,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,2301.2210294600363,873.7483502960762,3263.2640136348086,2568.545327269602,2167.6054553792883,1145.9845682364733,1005.8807221953399,587.5043858920778,287.6128183284513,92.57808827675765,0.0,191.57019557820738,230.63403738335057,3986.7882745278002,882.892980085823,812.8244004058001,118.8296158992705,2724.9391147295464,2552.4426062001826,2460.1942562020126,2378.828012013189,2301.839897273159,3139.870672230734,2868.603739606741,2956.5251696696564,2888.382229505782,2593.8679822937197,2611.4619965649376,3168.294210589739,3399.7915968935254
11,2169.6678606211603,962.2018445275988,3392.6706054627793,2683.0461278720345,2247.2433374465795,1184.2290191197005,1066.243990455171,684.6374951808025,448.05245505551227,115.11680934273747,191.57019557820738,0.0,388.3369070477403,3833.04570360144,904.9661945167662,864.7820043580421,83.56766673542857,2619.914852778988,2438.1940365282653,2357.1709439297692,2266.2258564379235,2199.108142035859,3022.9848869825764,2761.457445281592,2842.24787451049,2778.373096159457,2462.425976908628,2473.5082044017886,3049.0585286810215,3270.5216104321776
12,2307.5699578021026,664.6081744323834,3032.8322062817265,2340.7374169129835,1954.5171059585928,970.9634237738971,815.1535275501282,380.9852101809014,59.73047438781403,273.9016988588931,230.63403738335057,388.3369070477403,0.0,4213.683285455024,731.6986065809883,635.588490358533,338.25782143920566,2688.5752872834364,2530.412177083771,2422.8188129244827,2355.6780828470955,2265.325544175017,3118.470282756857,2834.4054583880725,2932.1465077374296,2858.161827906912,2597.929674834668,2626.117686634298,3150.288665605106,3396.424469721385
13,4267.86074520749,4749.375186926918,7204.356622129944,6467.930713120471,5938.25708185478,4837.263043318916,4792.121876433857,4498.194504677776,4272.603109629084,3943.147011168409,3986.7882745278002,3833.04570360144,4213.683285455024,0.0,4564.892379551186,4598.677823755947,3875.4305609070434,4862.338018544948,4636.867714028664,4734.316804673118,4567.371770405512,4649.689761916154,4935.117460487115,4919.203110212329,4865.954110010979,4889.520183643062,4399.584128212814,4298.318910552884,4913.468109725785,4873.766561176116
14,1797.7644414118336,329.0643458086478,2658.2357654689877,1908.1390714469844,1387.2773324013406,285.9759436242065,243.291140614152,405.434777589137,718.6747372940225,847.8974534364967,882.892980085823,904.9661945167662,731.6986065809883,4564.892379551186,0.0,148.41072384504497,923.0097938948725,2069.639488789825,1945.0400035580267,1808.1130467091787,1773.2716361379446,1657.0387782619352,2521.5220512536016,2216.8585748843475,2332.4325498211347,2248.026449160376,2070.970497600736,2124.696166015607,2559.8230236579325,2833.306225080264
15,1944.6159133569945,196.5080719133162,2609.1734303183284,1869.5281604580316,1387.4928899135894,335.7457907266591,202.77911090888648,276.8990191975338,613.3309427732005,792.0595728773202,812.8244004058001,864.7820043580421,635.588490358533,4598.677823755947,148.41072384504497,0.0,869.7317228443824,2216.7806873794357,2093.3553433337647,1955.6783627546909,1921.6554742127591,1804.9732161585334,2669.3636816494413,2363.9656479744076,2480.260616097313,2395.4848455066463,2218.7394765314125,2271.578775863824,2707.8456622783956,2981.701255067985
16,2245.1665632167933,951.1118356861377,3363.4757413180923,2661.5414569043983,2242.645056596532,1196.5566069451486,1068.4345860846709,667.7992033067155,397.3325634506801,78.27161819785643,118.8296158992705,83.56766673542857,338.25782143920566,3875.4305609070434,923.0097938948725,869.7317228443824,0.0,2688.053051174251,2509.0089259704705,2424.5842108382044,2336.485117344242,2266.3500242008827,3094.740748677737,2830.2877996218203,2913.2072062570933,2848.0632650215057,2537.9925601655823,2550.714962120783,3121.484000906141,3345.7060483200394
17,614.0712549528661,2365.4354009886906,3719.6284251135976,3037.305472080499,2393.6199914814115,2020.6347164695887,2187.1228275424046,2461.109479105206,2702.5479424804935,2644.8087836171358,2724.9391147295464,2619.914852778988,2688.5752872834364,4862.338018544948,2069.639488789825,2216.7806873794357,2688.053051174251,0.0,233.21133256748124,265.75670001282987,369.9832362005513,423.62224290378816,463.60487537191074,147.2544541481614,280.0668520428483,182.78175595718994,478.8082215324124,596.160993875609,509.947858179557,817.5155216068226
18,380.9034578970907,2252.9869182808447,3763.3795275914404,3059.2942669928025,2405.8119112859176,1925.365944660875,2082.843775788591,2325.670717252524,2548.1947332335644,2469.680417002356,2552.4426062001826,2438.1940365282653,2530.412177083771,4636.867714028664,1945.0400035580267,2093.3553433337647,2509.0089259704705,233.21133256748124,0.0,194.771199819999,174.7752308987891,299.82806366029735,588.2816467307157,341.755828196455,404.2337482212493,345.8999740063305,295.8707258257872,417.65700716957906,620.3614268125979,889.8044097100991
19,471.15233264307295,2107.6875584264717,3568.6576373087287,2865.750760586613,2213.1243891396953,1768.9218427820388,1932.0590416873586,2197.498559484501,2436.867722944399,2380.533581422202,2460.1942562020126,2357.1709439297692,2422.8188129244827,4734.316804673118,1808.1130467091787,1955.6783627546909,2424.5842108382044,265.75670001282987,194.771199819999,0.0,167.03015532919176,158.35968119978654,714.8082266431538,412.026787020942,525.8720668676726,440.0766131896606,479.116715907732,598.0881156069339,755.8395492978884,1048.02316327881
20,305.4842009794089,2083.3115634544383,3658.752252823685,2943.2955525454445,2286.4059831776185,1760.614589301699,1915.3236590615368,2152.0709129990223,2373.419719703336,2296.4391612077666,2378.828012013189,2266.2258564379235,2355.6780828470955,4567.371770405512,1773.2716361379446,1921.6554742127591,2336.485117344242,369.9832362005513,174.7752308987891,167.03015532919176,0.0,159.6172343827562,762.8779325295543,500.6879683126203,577.8013001963683,512.8636021388479,371.5960025577767,479.6228873125347,795.0999965800911,1060.091405103294
21,427.76111902126917,1960.3243517622216,3499.208156335229,2783.9007978576115,2127.235328374123,1627.7594801977764,1787.4757243719223,2043.8012939069624,2279.830694385389,2222.1852367456295,2301.839897273159,2199.108142035859,2265.325544175017,4649.689761916154,1657.0387782619352,1804.9732161585334,2266.3500242008827,423.62224290378816,299.82806366029735,158.35968119978654,159.6172343827562,0.0,864.5852037605573,569.0801496975766,675.5664144968633,594.4875894795914,531.1866606369833,638.4792471816704,902.9850486077636,1185.652455705729
22,886.5679013619686,2822.491175078664,4128.198126049755,3465.9173655823574,2831.3021526382176,2481.9066909135204,2646.487568513707,2907.7109533978196,3135.8036240961187,3056.5800041471966,3139.870672230734,3022.9848869825764,3118.470282756857,4935.117460487115,2521.5220512536016,2669.3636816494413,3094.740748677737,463.60487537191074,588.2816467307157,714.8082266431538,762.8779325295543,864.5852037605573,0.0,324.17764311394194,189.1147236271504,280.88341166430354,619.6679506133559,679.1415756934816,55.373051717189284,370.9633391600498
23,709.7704314598631,2512.1551054597494,3824.4248713721504,3152.1795427741154,2513.4035915963577,2166.1229502767383,2333.3370716249647,2608.3237117343338,2848.774397058534,2787.915423834829,2868.603739606741,2761.457445281592,2834.4054583880725,4919.203110212329,2216.8585748843475,2363.9656479744076,2830.2877996218203,147.2544541481614,341.755828196455,412.026787020942,500.6879683126203,569.0801496975766,324.17764311394194,0.0,155.24140421081316,54.408393721095415,519.6485391525956,624.438706053399,373.9712232866739,688.1131353968182
24,728.658582816866,2633.494759350957,3979.658823409949,3306.458925890032,2666.4915750487808,2293.7653337506877,2457.8045066172685,2718.9760794977606,2948.901977505912,2873.885205400604,2956.5251696696564,2842.24787451049,2932.1465077374296,4865.954110010979,2332.4325498211347,2480.260616097313,2913.2072062570933,280.0668520428483,404.2337482212493,525.8720668676726,577.8013001963683,675.5664144968633,189.1147236271504,155.24140421081316,0.0,102.77374143339549,487.923953685164,571.9526121339927,231.15961187413367,538.0748908802896
25,700.8417408474392,2545.9400008137804,3877.460281140572,3203.686694698198,2563.8397760285834,2202.7186240891706,2368.503004637534,2637.448380740306,2873.518140340548,2806.893703505787,2888.382229505782,2778.373096159457,2858.161827906912,4889.520183643062,2248.026449160376,2395.4848455066463,2848.0632650215057,182.78175595718994,345.8999740063305,440.0766131896606,512.8636021388479,594.4875894795914,280.88341166430354,54.408393721095415,102.77374143339549,0.0,492.3454008717584,591.6764364466147,328.12975748577605,639.4479661475561
26,292.83449576816264,2390.8045281091277,4029.9022932497646,3314.747656920827,2657.5969245067754,2088.0863498695617,2232.851523318891,2431.2780521247646,2621.9555536736884,2506.8615997152842,2593.8679822937197,2462.425976908628,2597.929674834668,4399.584128212814,2070.970497600736,2218.7394765314125,2537.9925601655823,478.8082215324124,295.8707258257872,479.116715907732,371.5960025577767,531.1866606369833,619.6679506133559,519.6485391525956,487.923953685164,492.3454008717584,0.0,122.0342190623323,626.9563081026857,808.4943097856396
27,326.9651907186342,2447.891959480104,4136.910074892385,3417.3732466466795,2759.2617736381494,2156.0873438673675,2295.3202031201354,2475.4096170944067,2652.5862158522455,2523.058821737467,2611.4619965649376,2473.5082044017886,2626.117686634298,4298.318910552884,2124.696166015607,2271.578775863824,2550.714962120783,596.160993875609,417.65700716957906,598.0881156069339,479.6228873125347,638.4792471816704,679.1415756934816,624.438706053399,571.9526121339927,591.6764364466147,122.0342190623323,0.0,677.1576671129983,814.0138314414098
28,901.8943560317894,2862.693417860582,4182.989112981484,3519.6440977708316,2884.196600550121,2524.4543508052257,2687.856543384109,2944.118462354054,3168.4390568693316,3084.393843614949,3168.294210589739,3049.0585286810215,3150.288665605106,4913.468109725785,2559.8230236579325,2707.8456622783956,3121.484000906141,509.947858179557,620.3614268125979,755.8395492978884,795.0999965800911,902.9850486077636,55.373051717189284,373.9712232866739,231.15961187413367,328.12975748577605,626.9563081026857,677.1576671129983,0.0,316.93079967357244
29,1100.9718059123143,3142.713920363889,4498.600230189488,3836.5729008912012,3200.6365682103533,2813.3866778430406,2972.3920527891346,3209.469569629957,3417.966557080224,3313.4515565577794,3399.7915968935254,3270.5216104321776,3396.424469721385,4873.766561176116,2833.306225080264,2981.701255067985,3345.7060483200394,817.5155216068226,889.8044097100991,1048.02316327881,1060.091405103294,1185.652455705729,370.9633391600498,688.1131353968182,538.0748908802896,639.4479661475561,808.4943097856396,814.0138314414098,316.93079967357244,0.0
