,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,2439.485161611852,2225.290331163826,848.6150141734852,1002.7523836269298,237.35997989665427,579.1110398490908,724.0993887700407,955.5013648204249,140.95790931524013,169.88389481548853,0.0,106.35813669250082,281.39648019626253,443.94644269823357,689.8012070853414,981.965900161295,970.2724470590673,739.423486865423,472.8529988392983,1484.7711050073444,1487.5393750193534,1204.8915470290408,1369.1682020297076,944.8041727703824,1000.5419724384024,1010.2428311796688,2256.790439226302,2530.0564774211416,2356.614889566183,2137.8748526564004,2193.52762023866,2411.536984932381,1955.718970988189,1325.0417947666447,1277.1260839535441,1763.0528030737987,3659.9585459187165
11,2442.8768093987455,2152.358691782733,898.5357334315981,1104.1688364012987,339.9324818624999,474.4593239017771,620.3025074408813,859.5571814293843,193.79148667158915,171.5493606902907,106.35813669250082,0.0,175.04527714915537,526.5625591154992,748.0625282725509,959.192376141174,991.6610884639828,770.3191558287305,513.4478023822776,1426.8226530438235,1430.4794825249871,1142.346905841407,1280.3839167690994,881.7849474428598,958.3219129491642,959.8781831837612,2204.4457160259867,2476.7758105885914,2287.755979822385,2072.578873908229,2140.0125293424467,2411.7953805013813,1945.3941228289098,1300.517856733783,1238.1831060811628,1732.3304127563501,3556.133943438066
12,2455.970377088535,2036.769679720642,998.123947744606,1272.1920727770864,512.4802634569388,304.05512425570146,451.27676597258625,706.7778513360864,339.43805070828387,280.71205104204773,281.39648019626253,175.04527714915537,0.0,675.9671811179653,862.3641297211096,944.3303241380498,1047.3017678739575,846.0236788985994,613.5775692851219,1342.1029918599463,1347.3269527221457,1052.5280376745498,1139.2225091473738,796.0206441796036,909.3888282826895,896.0714708150091,2124.783684971141,2394.513236236776,2178.9517959918007,1970.784542578168,2058.587599439451,2419.88516153329,1938.47757000736,1275.9988296237384,1189.6349681295546,1692.6397638940832,3385.0337068304207
13,2156.4386276100004,2277.64837150998,467.3502742287997,627.7205543399375,391.3943883176926,919.6248102189641,1044.8983699116336,1198.7786706292768,337.456528078204,400.13675366804523,443.94644269823357,526.5625591154992,675.9671811179653,0.0,296.54267613856405,869.0417030467235,679.9159525481314,445.5841063001328,240.6845961830208,1486.1087907688936,1484.4508487530459,1246.6218663883633,1542.536942450799,1014.0842009467166,969.0305094889865,1013.8150429993453,2203.6614942410715,2475.6316444367903,2384.0558872446954,2151.6606685809843,2147.501173109616,2139.7309038576277,1732.046908337542,1186.5231966754702,1204.317260647092,1628.1044291557262,3928.341766289079
14,1866.4754170831593,2139.119155578989,170.88586006775503,673.0161243170263,684.6467295466857,1043.256050818165,1143.6568569784067,1230.3442753722063,556.8171980476559,586.9485212780235,689.8012070853414,748.0625282725509,862.3641297211096,296.54267613856405,0.0,694.4465009508929,409.8860187701467,212.2090610121553,252.54683151244274,1339.2143705145998,1334.910375033413,1138.602536070552,1505.2382365141448,944.6083868779799,837.362962230077,900.6237785267474,2006.064678150274,2273.5465885946683,2228.758791593348,1992.5256409893937,1954.6597598516046,1852.3316174982162,1462.1313599261669,970.9964042508079,1026.7003849891678,1399.296886586074,3920.1889638203547
15,1519.8050196794304,1445.5051933065479,642.6186904288596,1366.1035707156134,1131.4500349812383,907.8905518697579,917.4059271416756,825.7732479396483,859.6472074495177,812.1927048177816,981.965900161295,959.192376141174,944.3303241380498,869.0417030467235,694.4465009508929,0.0,405.2984517388443,483.2656331927586,632.7575756708015,646.0093351161554,641.1546118253007,482.3361827021196,924.0931360941295,395.12728760209217,187.4946958737686,270.8193338256618,1334.637163188774,1606.8269693214627,1534.7505527575777,1298.8840455248933,1278.6034408429925,1479.9356071194738,994.1494387833013,343.0917334695009,336.7549667946211,784.1947408795132,3318.3287639598243
16,1484.6582996800616,1812.3943958141788,284.9587468752924,1031.7422186179463,1037.7054543349293,1123.4157345423312,1178.8225065533804,1164.204282198209,829.664368735175,820.7149873950267,970.2724470590673,991.6610884639828,1047.3017678739575,679.9159525481314,409.8860187701467,405.2984517388443,0.0,239.99862379744857,506.4358723571971,1024.1152467234422,1016.776731118948,887.4987443631344,1323.4110714474307,771.9506421516568,589.3270871688414,670.2428796933757,1625.1104312752689,1887.4465953289364,1883.6791898018946,1646.7329547593204,1578.0355035719563,1464.1256419720694,1054.53978284265,591.9135363567773,690.3981257814539,1000.5923736701648,3723.570908574139
17,1724.6437292531853,1928.6702790644554,197.04154061372512,882.8611284133013,797.7356849653867,968.1062398526154,1046.9109769178183,1089.0097427695184,598.4788737710592,598.8684319455306,739.423486865423,770.3191558287305,846.0236788985994,445.5841063001328,212.2090610121553,483.2656331927586,239.99862379744857,0.0,269.1650681035362,1128.9277328028697,1124.3094413845706,937.518305180896,1325.1860801444604,760.5525413493391,633.3434126865039,701.0775827600737,1795.777588918266,2064.141312683534,2016.8743096723344,1780.5384458490685,1743.7273340671336,1703.965186019515,1286.707631755303,762.5029374383316,814.5304270331637,1196.009115929162,3741.8973345959084
18,1989.266935638868,2037.587676489462,386.71173849810316,827.5698671266267,535.8141133199676,792.8282067040723,898.321146367617,1008.8133924436872,332.4654806743716,345.08674674947457,472.8529988392983,513.4478023822776,613.5775692851219,240.6845961830208,252.54683151244274,632.7575756708015,506.4358723571971,269.1650681035362,0.0,1245.4283437727177,1243.7692160611007,1008.3102440384084,1323.1432391422582,781.7370360872023,728.3618808905644,774.1742345187963,1966.7766609269383,2239.3403640501915,2143.378997136873,1910.999237486051,1909.8184479081226,1966.389266504247,1534.6384228293364,958.4691768822662,966.2555202884841,1402.4702362780242,3724.934637613757
19,1498.5681772111072,799.9076433413979,1284.5975510369537,2011.721530856045,1680.8055932301893,1159.4686338821948,1082.4813537943114,829.3414120497126,1392.5084890963847,1323.6929227404655,1484.7711050073444,1426.8226530438235,1342.1029918599463,1486.1087907688936,1339.2143705145998,646.0093351161554,1024.1152467234422,1128.9277328028697,1245.4283437727177,0.0,14.823489461543685,290.53560945490256,582.193416201024,546.9899242723834,517.1078896002309,481.4148886370249,782.9816567780092,1052.5142738463553,897.9567507238482,666.3691348740091,716.4961044604248,1434.326560055597,940.2180299018187,493.71646173551346,336.5249551493742,536.5538302531066,2763.71776327276
20,1483.9384320075394,804.3638274807716,1278.5782424603487,2007.1666452378008,1682.3237388958928,1167.2871623871913,1091.6609086125868,840.2426757507993,1394.19626667011,1325.907736744875,1487.5393750193534,1430.4794825249871,1347.3269527221457,1484.4508487530459,1334.910375033413,641.1546118253007,1016.776731118948,1124.3094413845706,1243.7692160611007,14.823489461543685,0.0,296.9812570350203,596.6861352245862,551.7013820097169,515.714811264469,482.28772831361323,777.4685937932846,1047.7173918381352,899.8943970318619,667.3840771841006,711.3815350566505,1419.773832008978,925.4475364123813,482.23208422537147,328.0079736580411,522.0778153036571,2775.7037875932097
21,1677.2518245512167,1035.676957753923,1114.5393940940303,1808.4345809155348,1408.9593227156965,871.8649659996524,802.8263907212229,571.9201806785865,1120.2489295222585,1047.8142047718509,1204.8915470290408,1142.346905841407,1052.5280376745498,1246.6218663883633,1138.602536070552,482.3361827021196,887.4987443631344,937.518305180896,1008.3102440384084,290.53560945490256,296.9812570350203,0.0,470.0829804711867,260.61171916343267,305.58352679384564,238.22012614845025,1073.3712471301233,1342.1117199753448,1155.6772524835758,933.3356026288586,1006.5951149455059,1619.94561918881,1111.5591404668944,507.70266152653375,318.7275702165753,747.4822319912685,2836.778592010003
22,2080.1672002693567,949.9046794999308,1516.4618969733751,2150.2071706219667,1600.7304902800463,865.3663038762171,736.1250853256123,443.44060637234094,1327.846923719792,1244.9758464533897,1369.1682020297076,1280.3839167690994,1139.2225091473738,1542.536942450799,1505.2382365141448,924.0931360941295,1323.4110714474307,1325.1860801444604,1323.1432391422582,582.193416201024,596.6861352245862,470.0829804711867,0.0,564.763169309626,736.6813194193791,654.0352061574799,1212.4067014027773,1444.935068398658,1113.8681702399956,950.9050369661151,1143.2142113889968,2016.4020291097668,1519.3562229661159,972.0471052430468,781.3514029338642,1118.7472290833814,2416.8212376429697
23,1813.7884583275656,1287.5326376289083,951.8310399295458,1601.0478271038298,1151.8967643533601,641.3632169133218,599.4006510720438,441.5903554514098,863.6071907596411,789.4418908414195,944.8041727703824,881.7849474428598,796.0206441796036,1014.0842009467166,944.6083868779799,395.12728760209217,771.9506421516568,760.5525413493391,781.7370360872023,546.9899242723834,551.7013820097169,260.61171916343267,564.763169309626,0.0,223.23546218164495,151.56368860263188,1328.9605985696685,1599.3864865769056,1413.1486724675,1193.0708830514504,1263.0767554173276,1763.586157049705,1256.4155761106874,592.0353901719109,442.22660165397144,938.656720961685,2981.346169950241
24,1610.8025515173417,1311.4629657486157,808.9629216976848,1509.4615022431203,1179.4750295321383,814.4933498524714,797.5570313999065,664.4464966616486,894.5211052389386,833.1289053399252,1000.5419724384024,958.3219129491642,909.3888282826895,969.0305094889865,837.362962230077,187.4946958737686,589.3270871688414,633.3434126865039,728.3618808905644,517.1078896002309,515.714811264469,305.58352679384564,736.6813194193791,223.23546218164495,0.0,83.7301889313212,1261.6550742682427,1535.5424752261945,1415.030075907195,1183.0988819448673,1200.5402633931358,1564.0518255899185,1061.8890253431168,388.3886041312224,280.94175049620276,783.4261946222445,3135.408997833002
25,1664.5229607809372,1263.994136859618,881.7753129708127,1570.2186600023992,1200.3976977956622,774.5837668445126,744.7055215660724,591.6315832480251,912.6587951765067,846.1162443790032,1010.2428311796688,959.8781831837612,896.0714708150091,1013.8150429993453,900.6237785267474,270.8193338256618,670.2428796933757,701.0775827600737,774.1742345187963,481.4148886370249,482.28772831361323,238.22012614845025,654.0352061574799,151.56368860263188,83.7301889313212,0.0,1246.5712016982434,1519.8198375524826,1375.032664980264,1146.3592582855292,1183.3455426227733,1615.3197863541857,1109.4378100233282,441.50260023721484,302.9805696351879,806.9792510198504,3056.779636014492
26,1276.838317763544,532.8741679582762,1909.3084504321052,2656.6760223565257,2441.1240602342036,1936.449664539936,1848.6148823419414,1575.1716296472541,2155.7361287436743,2091.8792958482427,2256.790439226302,2204.4457160259867,2124.783684971141,2203.6614942410715,2006.064678150274,1334.637163188774,1625.1104312752689,1795.777588918266,1966.7766609269383,782.9816567780092,777.4685937932846,1073.3712471301233,1212.4067014027773,1328.9605985696685,1261.6550742682427,1246.5712016982434,0.0,273.89975129921544,440.54209842996244,340.9719519539905,69.68622072113192,1199.5209176031733,908.4580449219102,1036.4564940284572,1001.0389953204976,651.0566342937753,2686.866983149034
27,1359.67789358996,624.3064693303351,2172.260013645161,2919.0373994749903,2715.015277390812,2199.366580118689,2106.6619260444622,1827.796649530858,2429.544069801645,2365.4355257950133,2530.0564774211416,2476.7758105885914,2394.513236236776,2475.6316444367903,2273.5465885946683,1606.8269693214627,1887.4465953289364,2064.141312683534,2239.3403640501915,1052.5142738463553,1047.7173918381352,1342.1117199753448,1444.935068398658,1599.3864865769056,1535.5424752261945,1519.8198375524826,273.89975129921544,0.0,468.64567789223446,506.3453966171133,336.76404100571085,1283.5428747726621,1088.3697207977707,1302.6494588617622,1274.1997131926712,897.3135287371329,2656.6251318427912
28,1717.3804161751668,176.6548108366961,2158.738908849775,2898.1373477039892,2564.4726541848618,1943.930299414839,1831.0692502465645,1539.0905191080979,2275.8262643790536,2202.560757642044,2356.614889566183,2287.755979822385,2178.9517959918007,2384.0558872446954,2228.758791593348,1534.7505527575777,1883.6791898018946,2016.8743096723344,2143.378997136873,897.9567507238482,899.8943970318619,1155.6772524835758,1113.8681702399956,1413.1486724675,1415.030075907195,1375.032664980264,440.54209842996244,468.64567789223446,0.0,237.06031682986415,425.7582827879022,1640.0625563452968,1325.2035966726444,1298.0038029767327,1203.2584837993945,1003.298939935332,2246.858034981423
29,1575.8046969015056,219.44603638174658,1921.6869386059973,2661.4193479899577,2341.3997402826785,1748.4613537921714,1643.3346978828974,1355.761371617275,2052.6542384197774,1981.041006982721,2137.8748526564004,2072.578873908229,1970.784542578168,2151.6606685809843,1992.5256409893937,1298.8840455248933,1646.7329547593204,1780.5384458490685,1910.999237486051,666.3691348740091,667.3840771841006,933.3356026288586,950.9050369661151,1193.0708830514504,1183.0988819448673,1146.3592582855292,340.9719519539905,506.3453966171133,237.06031682986415,0.0,292.0306511662424,1499.2772989013677,1137.924735661964,1061.9614226643341,966.548028685908,787.6970175588027,2396.4824154784405
30,1298.601123992654,496.62575542204064,1861.4997008555883,2608.8084222578223,2379.8612703570498,1868.131778007509,1779.5617252222614,1505.6597320139422,2093.8689213123953,2029.2011808511509,2193.52762023866,2140.0125293424467,2058.587599439451,2147.501173109616,1954.6597598516046,1278.6034408429925,1578.0355035719563,1743.7273340671336,1909.8184479081226,716.4961044604248,711.3815350566505,1006.5951149455059,1143.2142113889968,1263.0767554173276,1200.5402633931358,1183.3455426227733,69.68622072113192,336.76404100571085,425.7582827879022,292.0306511662424,0.0,1221.5037458816666,903.4918912612014,987.3859149258096,943.5697359827067,618.4660336134988,2664.6500882491146
31,77.34601154422403,1714.6707107220354,1690.1671883708839,2320.0322999750783,2500.982128355417,2376.110173225522,2359.6301658978696,2181.8876239190313,2274.649801069453,2248.87227952963,2411.536984932381,2411.7953805013813,2419.88516153329,2139.7309038576277,1852.3316174982162,1479.9356071194738,1464.1256419720694,1703.965186019515,1966.389266504247,1434.326560055597,1419.773832008978,1619.94561918881,2016.4020291097668,1763.586157049705,1564.0518255899185,1615.3197863541857,1199.5209176031733,1283.5428747726621,1640.0625563452968,1499.2772989013677,1221.5037458816666,0.0,509.3438664180446,1175.9203533782704,1326.480901244237,898.0096856977804,3885.6104779114044
32,565.8049113832427,1356.9242265543114,1315.1995428585133,2015.3270435681457,2069.1963951200382,1876.1855470711025,1854.1379557802622,1672.554937335394,1823.3630278715575,1788.7566969143702,1955.718970988189,1945.3941228289098,1938.47757000736,1732.046908337542,1462.1313599261669,994.1494387833013,1054.53978284265,1286.707631755303,1534.6384228293364,940.2180299018187,925.4475364123813,1111.5591404668944,1519.3562229661159,1256.4155761106874,1061.8890253431168,1109.4378100233282,908.4580449219102,1088.3697207977707,1325.2035966726444,1137.924735661964,903.4918912612014,509.3438664180446,0.0,673.866685241795,817.6169737982101,414.0813087465652,3528.1581588948297
33,1223.6800925213902,1239.2730454322455,874.3188689995112,1621.4859406952971,1471.0059353482613,1202.3464975536278,1184.1243105908452,1024.7547337530893,1202.2193615416654,1155.245241488659,1325.0417947666447,1300.517856733783,1275.9988296237384,1186.5231966754702,970.9964042508079,343.0917334695009,591.9135363567773,762.5029374383316,958.4691768822662,493.71646173551346,482.23208422537147,507.70266152653375,972.0471052430468,592.0353901719109,388.3886041312224,441.50260023721484,1036.4564940284572,1302.6494588617622,1298.0038029767327,1061.9614226643341,987.3859149258096,1175.9203533782704,673.866685241795,0.0,190.6962123256709,444.65922694354816,3257.02306267745
34,1379.4680706847073,1123.290413959759,957.7374835514482,1694.8869839807573,1447.1260054130416,1077.32077503311,1041.6159563127262,856.758330008824,1166.0197056226211,1108.4706714178194,1277.1260839535441,1238.1831060811628,1189.6349681295546,1204.317260647092,1026.7003849891678,336.7549667946211,690.3981257814539,814.5304270331637,966.2555202884841,336.5249551493742,328.0079736580411,318.7275702165753,781.3514029338642,442.22660165397144,280.94175049620276,302.9805696351879,1001.0389953204976,1274.1997131926712,1203.2584837993945,966.548028685908,943.5697359827067,1326.480901244237,817.6169737982101,190.6962123256709,0.0,505.0952405136523,3085.9139883741805
35,963.1826710609892,999.2651612623453,1285.0800598369121,2028.6324400062358,1914.9256660152384,1578.9693098308835,1533.7142105701432,1319.3099013523768,1643.4601199802448,1593.207195884685,1763.0528030737987,1732.3304127563501,1692.6397638940832,1628.1044291557262,1399.296886586074,784.1947408795132,1000.5923736701648,1196.009115929162,1402.4702362780242,536.5538302531066,522.0778153036571,747.4822319912685,1118.7472290833814,938.656720961685,783.4261946222445,806.9792510198504,651.0566342937753,897.3135287371329,1003.298939935332,787.6970175588027,618.4660336134988,898.0096856977804,414.0813087465652,444.65922694354816,505.0952405136523,0.0,3145.698218084871
36,3962.8289599010295,2177.4372228289276,3932.145718421407,4550.512638085346,3896.0663710779195,3081.826454880021,2935.927075046788,2731.6683033740824,3662.486402335545,3578.9786536829306,3659.9585459187165,3556.133943438066,3385.0337068304207,3928.341766289079,3920.1889638203547,3318.3287639598243,3723.570908574139,3741.8973345959084,3724.934637613757,2763.71776327276,2775.7037875932097,2836.778592010003,2416.8212376429697,2981.346169950241,3135.408997833002,3056.779636014492,2686.866983149034,2656.6251318427912,2246.858034981423,2396.4824154784405,2664.6500882491146,3885.6104779114044,3528.1581588948297,3257.02306267745,3085.9139883741805,3145.698218084871,0.0
