,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
12,3172.74840067332,1852.7148597280354,1704.485359805419,1321.674841568961,1891.1089955467803,2070.815279446327,1736.511542768405,1818.7044394240668,938.2561212831972,855.5933326757787,1041.257716589031,613.5784449596715,0.0,106.88723828117891,442.69910231981993,504.01592614377034,386.6406103997529,374.35735699248244,409.5027513706784,510.166794966615,312.40096917721087,663.6074046601834,510.57232764347816,523.3448190373615,524.4839907935776,493.3030761647503,522.7094881655242,733.5183505647825,147.6414391313586,2032.596613610646,1887.16252349346,524.6908293301466,1164.893049753624,1342.4600250240237,428.48910754645397,2951.635244153923,182.20504553006353
13,3088.7488912648023,1924.5521658767602,1782.542415023288,1403.0090037104426,1979.9392307781648,2158.463454410288,1822.59737469502,1903.8870404107802,994.7949812560516,932.2185038417258,1131.9217464692351,605.7355559173368,106.88723828117891,0.0,336.8343442428066,406.37951681180374,287.5475415674398,281.390076362252,307.00427512047946,483.5480876294603,269.8882045714308,715.9266895551261,417.26977984582425,416.7996880477632,616.7564939693697,518.3831921074025,515.0349717836232,807.3455628509067,166.80647048715343,2134.5161797158335,1988.4597662676572,614.6070727456311,1271.080581467555,1449.2851981990543,506.35806734248746,3048.44775946995,201.49835563669367
14,2873.851682472234,2132.6743198299678,2011.6070791069515,1647.0890631818709,2241.5393210767993,2415.0575546905875,2076.5115241248905,2154.239205610006,1179.593561918434,1173.8912517802223,1407.8681953226455,649.3322919037207,442.69910231981993,336.8343442428066,0.0,134.0311359361768,102.55173682013124,146.57586817064248,63.50480252191219,499.54421364124016,415.6895526718032,906.7797531630829,278.75223636117624,84.05456867073705,909.1284424457996,666.7694404592031,578.4783425480308,1046.6940174870788,459.4379200003465,2441.2786794841477,2293.1868337836977,937.1139992578251,1598.3524957050665,1781.1095853171257,815.9736244928664,3333.7794038725233,439.6978205646537
15,2945.060224697789,2076.8610179119123,1966.2287350784065,1612.025213782818,2212.207800236531,2382.0895145802683,2043.6509681927314,2119.001503762269,1123.6923775440189,1143.8675902033597,1393.4087012856996,561.7236310925055,504.01592614377034,406.37951681180374,134.0311359361768,0.0,119.04767650104593,132.87359772988137,110.41843558881864,414.73477135655116,537.9637545931116,860.5103148830835,408.9377729410918,155.82939365610298,914.1978041746083,615.3970135290709,502.73242646044423,1018.2568525231403,552.8560570625506,2443.1406129613943,2293.7537068302217,1020.6483389109227,1626.4365469239142,1815.9957766876346,907.7956202422935,3316.3876234619424,450.43926132448144
16,2976.4010173828456,2030.55062523419,1910.6219556518256,1547.7538544889724,2143.704635222784,2316.437876313249,1977.8164829252717,2055.0659776562898,1077.278488107484,1075.2693641504306,1313.675030219991,550.4340668528438,386.6406103997529,287.5475415674398,102.55173682013124,119.04767650104593,0.0,44.30338811220629,39.41225193119029,400.87754472238896,434.4402290864263,805.1246266511585,361.61668012116235,178.87695829593642,821.246095869002,564.4303432522621,477.3663692802861,948.270672330279,434.8609963283966,2353.5772974540473,2204.9093784016077,901.6249223558026,1522.5935024503246,1709.3213880435796,789.0428042678801,3239.46093733685,351.70513627660324
17,3020.270399549415,1987.4197608824104,1868.5352330278643,1506.9343027253553,2103.8211907034183,2276.023922592036,1937.3830160194295,2014.2998947183498,1033.9468698997932,1035.0669333517665,1276.2617223650589,506.72262634281,374.35735699248244,281.390076362252,146.57586817064248,132.87359772988137,44.30338811220629,0.0,83.10846941806581,357.33150027430753,454.9211513079222,762.579338608772,402.6908580716463,220.42784931718506,788.0939778600417,521.1269096261674,433.1250922444949,908.2641435367668,437.3555682826407,2319.593164692154,2170.640633604643,895.3664545421033,1495.3304933607042,1683.9721045640795,787.2252134890554,3201.6352307088596,320.5329688947713
18,2937.1895570933434,2069.9594238707873,1949.9325141216812,1586.7218521030534,2182.3100841335013,2355.2460965583386,2016.6382026590388,2094.004765227798,1116.6661981539664,1114.0432712826275,1351.2071615690918,586.958862619455,409.5027513706784,307.00427512047946,63.50480252191219,110.41843558881864,39.41225193119029,83.10846941806581,0.0,437.2165789517833,428.5736949819842,844.5158672974162,331.04803556785583,140.05898040102934,856.6425856842778,603.8173415286145,515.2364915134916,986.9838705990109,445.7230765606935,2389.143907630434,2240.6533616349034,917.959600589305,1554.0351943026458,1739.4116110097013,801.9648465365972,3277.103897042181,386.7012916085749
19,3359.7594962297926,1669.164870481635,1568.0116845249509,1228.9795971521046,1832.4863827125016,1996.590277938433,1660.0770791921275,1731.8499335694773,720.5539767452078,777.944760467823,1049.8384561673483,149.78851236654145,510.166794966615,483.5480876294603,499.54421364124016,414.73477135655116,400.87754472238896,357.33150027430753,437.2165789517833,0.0,741.0405597840291,477.0339782770768,757.3920045227549,559.8728666006417,645.4470277070557,242.6563379099817,93.81616535107153,660.422273919229,642.1094479145584,2115.723222000972,1965.182671046526,989.870705445854,1376.2573839934055,1578.7357707579977,921.9367716247775,2949.570873226093,336.7428306401187
20,2880.3547748655906,2162.372131117573,2010.2189051793116,1625.1387322101648,2182.9779132808885,2364.3483700356314,2033.1793596564607,2116.48354384385,1250.195143977358,1164.117645385814,1333.253522774198,871.1625365404958,312.40096917721087,269.8882045714308,415.6895526718032,537.9637545931116,434.4402290864263,454.9211513079222,428.5736949819842,741.0405597840291,0.0,974.2153258484824,291.61526299906336,463.0328993452545,819.7062870231338,787.2869123206342,781.3245666012375,1043.8192365354669,185.60708154505068,2283.2053570276885,2141.7700713201334,596.6301740104078,1385.2980462251833,1542.358363473524,459.68767088549737,3221.6538385424965,468.61749930594175
21,3775.860843494262,1226.8864884670043,1106.5627660638736,754.3516866660791,1357.2738347585614,1523.9155999140987,1186.2030498992108,1259.9330854755187,279.71517513070654,304.02306453904094,584.5699135003479,382.4087324598645,663.6074046601834,715.9266895551261,906.7797531630829,860.5103148830835,805.1246266511585,762.579338608772,844.5158672974162,477.0339782770768,974.2153258484824,0.0,1109.6205189266184,982.9448539055215,349.19878879034263,245.33595971968745,384.37602048856604,199.40118650963652,806.8402178195755,1649.329873537225,1498.9542380172747,917.3113362348163,986.5490615811764,1192.911586247013,917.7821166412298,2472.602013474328,516.629561373293
22,2674.3032424959356,2331.644271940997,2195.3631012423657,1818.2655289910645,2397.203699076111,2575.614896940039,2239.478764977215,2320.4907096897405,1388.8851881620926,1345.7273335092932,1548.9896418954045,905.2653146210952,510.57232764347816,417.26977984582425,278.75223636117624,408.9377729410918,361.61668012116235,402.6908580716463,331.04803556785583,757.3920045227549,291.61526299906336,1109.6205189266184,0.0,269.7762890392132,1033.1171466607846,885.2829474915445,825.9763937209233,1219.6412129416224,440.3616932360077,2539.052686120111,2394.7344895120846,887.9392798931083,1655.4503531229302,1820.5106274310415,751.2960820933083,3462.1825540343616,598.4378919636644
23,2803.6220627598645,2207.1388405143475,2088.9617349233695,1726.6306397045537,2322.367942442165,2495.270427255531,2156.6559334988565,2233.942203864876,1253.4038568117385,1254.07809484479,1490.5140804922664,708.972738113073,523.3448190373615,416.7996880477632,84.05456867073705,155.82939365610298,178.87695829593642,220.42784931718506,140.05898040102934,559.8728666006417,463.0328993452545,982.9448539055215,269.7762890392132,0.0,993.0002244858163,740.8413596220053,643.4159342806197,1127.0341830303728,529.3251204717999,2525.244653349454,2377.1043831033912,1008.2609906574744,1681.6573403865707,1863.6576723390363,883.7223852596054,3416.46122007785,523.3673074676307
24,3695.872275155435,1355.7304873567775,1194.2446526592912,807.3423106179055,1366.8868095512155,1547.0593497621037,1214.0842542504213,1297.0487031021578,532.5612050956317,366.6592915965226,516.7950043271906,624.8504601184126,524.4839907935776,616.7564939693697,909.1284424457996,914.1978041746083,821.246095869002,788.0939778600417,856.6425856842778,645.4470277070557,819.7062870231338,349.19878879034263,1033.1171466607846,993.0002244858163,0.0,425.0872527984996,576.8388788119835,271.92722178946553,634.4181024404686,1532.508415506527,1384.1461952982495,593.543855400803,732.4705566212514,933.631288395685,623.6744803156997,2432.7925677486537,469.968623298042
25,3539.881405037842,1466.3391132342588,1350.9911477858805,999.0532986281422,1601.364117840675,1768.9183863069356,1430.9703449787546,1505.1122653225448,512.8488583607467,538.8395365528413,807.5520544047158,200.81742835007373,493.3030761647503,518.3831921074025,666.7694404592031,615.3970135290709,564.4303432522621,521.1269096261674,603.8173415286145,242.6563379099817,787.2869123206342,245.33595971968745,885.2829474915445,740.8413596220053,425.0872527984996,0.0,158.06823522116184,418.8119213642801,640.8570679699732,1873.1671813213954,1722.6324368549253,873.4789594813781,1146.063090208668,1350.5528343146646,837.0001503750575,2713.7867944280606,319.01254910042366
26,3446.233872367632,1577.0500091462468,1474.463664309635,1135.3611892792633,1738.8845760326421,1902.8000743738933,1566.3562364595896,1638.0467429778253,627.2159321523507,686.5195925852445,960.8005469928771,91.19960159867968,522.7094881655242,515.0349717836232,578.4783425480308,502.73242646044423,477.3663692802861,433.1250922444949,515.2364915134916,93.81616535107153,781.3245666012375,384.37602048856604,825.9763937209233,643.4159342806197,576.8388788119835,158.06823522116184,0.0,570.8686085451582,663.4818530968332,2027.1186021647138,1876.5760630043603,970.2906947298353,1302.6466913071483,1506.604906032548,914.5526449285694,2856.521940062372,341.2075605435211
27,3893.9443986213823,1119.2107900353747,975.7726766546676,601.4677312939201,1195.557355647413,1368.3651440623594,1029.8229908181302,1107.9259305424775,264.0247509753555,127.32354458924769,389.9937994040278,579.0254601397925,733.5183505647825,807.3455628509067,1046.6940174870788,1018.2568525231403,948.270672330279,908.2641435367668,986.9838705990109,660.422273919229,1043.8192365354669,199.40118650963652,1219.6412129416224,1127.0341830303728,271.92722178946553,418.8119213642801,570.8686085451582,0.0,863.5510566745753,1456.3543861801618,1305.8224087114404,864.0529519676919,795.7539949265736,1001.4817847430182,894.647662162049,2299.2919759918877,622.742488140356
28,3065.6154597832897,1980.5201064416613,1826.2086213439432,1440.5709918515547,1997.4231666803296,2178.752472131401,1847.620507052753,1930.9769011017916,1078.6626960175502,982.0880489304117,1147.6479752063594,754.670268651409,147.6414391313586,166.80647048715343,459.4379200003465,552.8560570625506,434.8609963283966,437.3555682826407,445.7230765606935,642.1094479145584,185.60708154505068,806.8402178195755,440.3616932360077,529.3251204717999,634.4181024404686,640.8570679699732,663.4818530968332,863.5510566745753,0.0,2105.5828689601703,1962.9306940289607,478.9469513016976,1215.5772412283482,1380.4289793542355,356.86869106874167,3039.46484568656,326.76025233771725
29,5132.963412269409,1052.6421589642143,908.8089559380362,983.8617934923909,586.6414170975254,634.8013843956508,698.8989050586674,706.8768436598688,1487.8301635226783,1345.9105902307472,1066.360665749807,2031.573568770045,2032.596613610646,2134.5161797158335,2441.2786794841477,2443.1406129613943,2353.5772974540473,2319.593164692154,2389.143907630434,2115.723222000972,2283.2053570276885,1649.329873537225,2539.052686120111,2525.244653349454,1532.508415506527,1873.1671813213954,2027.1186021647138,1456.3543861801618,2105.5828689601703,0.0,150.5460977081866,1773.534894399213,917.6088085666142,828.5827684813382,1898.503542258578,973.6701172904599,2002.476196344289
30,4998.553782210498,964.1452216527545,802.9600998432797,842.5777052961375,511.4438789824408,600.5112545815952,593.9665403069965,616.7427973881721,1340.3357037451265,1195.6516817528893,915.8288605450952,1881.2430824870999,1887.16252349346,1988.4597662676572,2293.1868337836977,2293.7537068302217,2204.9093784016077,2170.640633604643,2240.6533616349034,1965.182671046526,2141.7700713201334,1498.9542380172747,2394.7344895120846,2377.1043831033912,1384.1461952982495,1722.6324368549253,1876.5760630043603,1305.8224087114404,1962.9306940289607,150.5460977081866,0.0,1642.423570972321,788.7354993371649,721.48520689159,1764.8105391189008,1096.4945294150334,1854.07333305089
31,3360.807084121073,1878.7851910992729,1694.7033270928125,1313.9957373926898,1785.3115839035534,1968.3932447696698,1662.0680946374434,1747.7571991375892,1126.0832727521079,942.7139597741317,986.2698303000188,1052.0591646109247,524.6908293301466,614.6070727456311,937.1139992578251,1020.6483389109227,901.6249223558026,895.3664545421033,917.959600589305,989.870705445854,596.6301740104078,917.3113362348163,887.9392798931083,1008.2609906574744,593.543855400803,873.4789594813781,970.2906947298353,864.0529519676919,478.9469513016976,1773.534894399213,1642.423570972321,0.0,855.9690400607407,981.9538700337677,139.1504462062096,2738.39610370897,660.04988389398
32,4216.187866298728,1260.3179174015245,1053.424950057607,764.1683941953436,1018.304252725734,1192.2591751447335,942.1708374943446,1022.0919874276502,975.010290332798,746.5765299488259,522.5596501232963,1338.7204615769417,1164.893049753624,1271.080581467555,1598.3524957050665,1626.4365469239142,1522.5935024503246,1495.3304933607042,1554.0351943026458,1376.2573839934055,1385.2980462251833,986.5490615811764,1655.4503531229302,1681.6573403865707,732.4705566212514,1146.063090208668,1302.6466913071483,795.7539949265736,1215.5772412283482,917.6088085666142,788.7354993371649,855.9690400607407,0.0,206.42356683942305,982.3197850296779,1885.1782425871156,1176.1424326008876
33,4335.627847909942,1356.23847169956,1149.4741586071757,909.3318834346143,1050.475019527252,1210.821671760197,1007.5449029959889,1079.9575330507405,1173.144880458275,948.1714333334821,708.608311827658,1544.195295885243,1342.4600250240237,1449.2851981990543,1781.1095853171257,1815.9957766876346,1709.3213880435796,1683.9721045640795,1739.4116110097013,1578.7357707579977,1542.358363473524,1192.911586247013,1820.5106274310415,1863.6576723390363,933.631288395685,1350.5528343146646,1506.604906032548,1001.4817847430182,1380.4289793542355,828.5827684813382,721.48520689159,981.9538700337677,206.42356683942305,0.0,1116.1230905990037,1801.6185048986767,1366.9870310291435
34,3234.4630492611827,1951.2559995743763,1773.6744324566114,1388.4614408681869,1884.5727837323582,2068.0223403090513,1754.3162839103702,1839.9186062084154,1149.8296609898744,987.0057361110003,1065.368161723831,1000.8893417705327,428.48910754645397,506.35806734248746,815.9736244928664,907.7956202422935,789.0428042678801,787.2252134890554,801.9648465365972,921.9367716247775,459.68767088549737,917.7821166412298,751.2960820933083,883.7223852596054,623.6744803156997,837.0001503750575,914.5526449285694,894.647662162049,356.86869106874167,1898.503542258578,1764.8105391189008,139.1504462062096,982.3197850296779,1116.1230905990037,0.0,2859.208765310636,585.5791138285266
35,6090.398759761729,1453.4756107314277,1446.2831138746023,1724.8345142408693,1125.7781417391243,985.1659744006706,1302.234019707338,1242.706576881049,2251.9102989854123,2175.561240553969,1925.947658338323,2841.076159766612,2951.635244153923,3048.44775946995,3333.7794038725233,3316.3876234619424,3239.46093733685,3201.6352307088596,3277.103897042181,2949.570873226093,3221.6538385424965,2472.602013474328,3462.1825540343616,3416.46122007785,2432.7925677486537,2713.7867944280606,2856.521940062372,2299.2919759918877,3039.46484568656,973.6701172904599,1096.4945294150334,2738.39610370897,1885.1782425871156,1801.6185048986767,2859.208765310636,0.0,2895.650201075968
36,3272.0904218625174,1733.4381254550985,1597.7629817608256,1223.4688318456053,1810.5162605464861,1986.493107050819,1648.7657696723716,1728.3889392132144,796.1774835491535,749.5649364862184,970.4330091650914,431.7978865187828,182.20504553006353,201.49835563669367,439.6978205646537,450.43926132448144,351.70513627660324,320.5329688947713,386.7012916085749,336.7428306401187,468.61749930594175,516.629561373293,598.4378919636644,523.3673074676307,469.968623298042,319.01254910042366,341.2075605435211,622.742488140356,326.76025233771725,2002.476196344289,1854.07333305089,660.04988389398,1176.1424326008876,1366.9870310291435,585.5791138285266,2895.650201075968,0.0
