,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,2411.5306740926394,1595.1566180422549,949.8755857630572,655.8130259285757,884.8113917711372,1352.2891630355941,843.1841168435069,573.3864760332558,444.70969045898244,147.40926355946897,0.0,821.2665206476851,869.6154311106967,1116.1807024890431,1258.101038600734,883.5198883771635,913.9127965332946,1021.0183630844436,1011.7834628183913,1232.6927120340756,1212.4297916513576,1091.1935790326197,670.7477189172001,1248.7888286770817,1386.3174983236534,1874.421684125914,1619.0950989929204,1596.0424246618504,1192.2432176747645,1311.5973725031924,1664.8628123107305,1696.7791506481528,1228.217122940256,1902.091993101986,1901.1822785921954,2145.3856112562257,2247.316538308283,2245.642551798001,1999.5350939316866,1557.363885954793,2918.49418054944
11,1590.6205037985028,1532.3106036304207,1176.1796710817644,880.8862823189457,857.1807469899348,1345.0062730524653,1177.2526678348268,972.0790541625267,929.517212582577,844.8529262095731,821.2665206476851,0.0,159.10585421232494,349.7931042276239,933.8949943858444,763.5911617160461,718.4211789900502,748.4666472514143,749.578965013896,931.3202323272396,851.7258251430371,616.8270103165793,485.9718456314442,671.052612984881,791.6016874687392,1341.6536427298104,1110.01965802112,973.0383953937562,371.05071741336224,499.44348973889464,896.5662493217557,980.9789243384317,625.5637895893931,1262.7870925587324,1218.7611832866955,1501.8645511272794,1429.100884984937,1424.3862005775748,1185.5377268609868,744.8618907066893,3079.937877721619
12,1558.277421533591,1387.751879775517,1078.9845665102207,806.1726959166406,740.1049935931819,1209.3950120598288,1098.0513766726126,920.0213719216495,898.4686584602877,866.3625355090435,869.6154311106967,159.10585421232494,0.0,247.1448406027894,778.3815216618256,639.4636452898163,586.0536461747748,603.2141597964268,605.5438033293544,1087.629652947551,1006.0424396703569,768.1357752547303,635.656996218565,515.5970940777559,640.2066031410433,1466.118464829113,1242.9090941721174,1086.1750213381308,374.5349038209752,527.9121357169503,952.9960582017252,1062.9080259354891,757.3118032178174,1364.394275406676,1307.6650165463157,1598.1006182335077,1386.3870976920316,1399.6691827679083,1134.502343182236,693.8361660443435,3238.0773872884765
13,1325.9544471819431,1404.5679380973477,1216.1596357286771,982.5336012911519,854.720788372913,1260.4461225043895,1260.737513094278,1116.7514441312026,1112.905273126866,1107.6271793280291,1116.1807024890431,349.7931042276239,247.1448406027894,0.0,758.2793491925515,745.6229799683215,676.5931165600065,651.0644660718428,657.8514286812597,1184.722749600514,1093.4973387475154,851.1347880155395,827.7032503960269,398.5364179744369,488.6508283223318,1446.707310084073,1249.8906804681021,1052.1528067188017,247.22211636773207,398.7997969879126,826.2582931119814,971.5136181406677,782.7557933353373,1298.7250323977864,1220.2348052249351,1517.564466340743,1149.152531828365,1173.1800125898153,894.5424758621708,458.96519012994634,3380.327822333621
14,1795.6859250227606,650.9801528516001,725.6373830890424,713.6373803265082,436.1586504808453,547.8493223223882,848.4242737970379,884.9293018845187,970.4536693032449,1161.0597559493833,1258.101038600734,933.8949943858444,778.3815216618256,758.2793491925515,0.0,386.4018514731251,344.3999905430651,238.9842380917332,247.18033835122043,1865.1963134471018,1784.4113027193084,1546.089260336789,1364.4401877819212,399.1641384510009,428.1921303329194,2203.1049133832275,1997.9699181362796,1809.686006417853,1005.0725219486653,1150.702899113688,1562.5739086452872,1722.714780866539,1518.4633389066655,2054.7253184399065,1970.279543745631,2268.0874438282563,1601.1822154132585,1689.647047656947,1358.2300613580517,1049.9141647617018,3980.151270398475
15,1988.6662435149765,798.2038670400244,475.99653099086476,340.76661414391606,109.77787064665921,588.3891181655347,548.5636880613911,513.1818829217,587.3273782718298,778.4816372677377,883.5198883771635,763.5911617160461,639.4636452898163,745.6229799683215,386.4018514731251,0.0,76.97955774333819,176.47407526185427,164.07894694928132,1660.6775177962302,1592.1043704011074,1369.2797487244593,1103.112979050003,562.1920502262255,668.3864971205047,2102.7708105339525,1873.573774004498,1725.5275939224837,974.0555795107585,1132.883251478901,1565.1261366813928,1693.2354434241145,1388.6281861499265,2002.3934260639433,1940.467388889443,2233.670109972386,1797.9286538177437,1857.8755087679303,1542.1557293805774,1157.3537726780553,3688.1845525281174
16,1911.8023541476655,822.7522692298717,551.0559833850475,409.3467614976399,184.50620602878675,626.6041474709457,625.5202461414267,580.4710123272749,646.2639221342863,817.5986472797204,913.9127965332946,718.4211789900502,586.0536461747748,676.5931165600065,344.3999905430651,76.97955774333819,0.0,113.16073117845824,101.9120057813206,1628.9602872067926,1557.4152364713545,1330.3698576312559,1083.811069474147,485.8370510058133,594.3791572779159,2052.0725591774717,1826.3902085689588,1671.371954206562,909.1498183971173,1067.5382819618053,1499.323187605823,1631.4749625707927,1340.7308363838824,1944.345958919105,1879.3466157243183,2173.680315971022,1720.9944352870407,1781.4418981243123,1465.2903382084683,1082.2945183813097,3682.4661056826617
17,1837.6598127931018,784.6923910155734,620.7707199757167,517.0729164331077,265.837785784782,613.7449883524054,712.1692847133711,689.279306550325,758.7514041037729,928.3852591156989,1021.0183630844436,748.4666472514143,603.2141597964268,651.0644660718428,238.9842380917332,176.47407526185427,113.16073117845824,0.0,12.479659026740462,1673.6834304867589,1597.917704732738,1365.207342814036,1147.8083275990423,400.8652028995616,496.87284168462594,2063.4072867789637,1844.9897845069945,1676.7522952511806,893.2501667230907,1048.9893824942708,1477.1745004701227,1619.6410427739625,1359.8788026817583,1940.457920209681,1868.3735303302435,2164.7852415977463,1645.2654182944927,1713.3542774187372,1391.7578089499737,1026.5351395980588,3757.5373501573695
18,1848.8724443065548,782.9555437773192,609.3440169435876,504.73241910480135,253.57709053302958,608.9851116427468,700.0026292280775,676.9799369465347,746.9263567324767,918.2260222777657,1011.7834628183913,749.578965013896,605.5438033293544,657.8514286812597,247.18033835122043,164.07894694928132,101.9120057813206,12.479659026740462,0.0,1673.5528026172474,1598.2666051519038,1366.1461378329202,1145.1623348254113,412.44951951210953,509.1889083537345,2067.078708502898,1847.849744896943,1680.9796203921878,899.3202835201147,1055.4070368115367,1484.0809543942362,1625.58951566669,1362.5616048714037,1945.677700349343,1874.2835084778008,2170.5324771660066,1656.5674023528204,1724.1463398743308,1402.8923159237404,1036.272411635387,3753.709848897904
19,1883.6249065610655,2451.3967790295505,1996.772524075535,1670.2215015820275,1738.2567590477518,2248.99882538692,1949.7051675118357,1690.2085379685027,1592.9170222846035,1353.6455297693572,1232.6927120340756,931.3202323272396,1087.629652947551,1184.722749600514,1865.1963134471018,1660.6775177962302,1628.9602872067926,1673.6834304867589,1673.5528026172474,0.0,98.25223711732002,334.11261395121153,597.3378230918094,1572.692027361874,1673.2280501217494,693.4991920688001,457.709597350593,593.6874496612176,999.2396721984245,952.1950219131585,945.6782366452549,828.6429303013668,463.26920811141946,835.2492353693094,904.0762960226917,1046.2392969605462,1798.7894784283458,1708.3153227225007,1638.6006072457208,1316.7296387409192,2213.799844506593
20,1793.8878222157946,2378.601826260125,1942.27768605858,1617.701561708106,1672.9646560596832,2180.352612892639,1901.5722209845633,1646.5280229282416,1554.2277321567724,1326.772278388874,1212.4297916513576,851.7258251430371,1006.0424396703569,1093.4973387475154,1784.4113027193084,1592.1043704011074,1557.4152364713545,1597.917704732738,1598.2666051519038,98.25223711732002,0.0,242.70813141151416,557.1229408091341,1484.0183607132271,1582.1465919862612,677.1421203794695,427.9736690714039,524.3197310885284,903.4793402091594,854.1304476883021,856.0807103439233,748.5491167155474,365.1607542586743,786.0821005541918,843.0513872632979,1007.9841087207673,1705.5958478468374,1617.9136410313401,1542.3437331073728,1218.483823014314,2311.0303353855406
21,1648.7358522599768,2148.4317357292684,1741.398133196115,1422.1993693518416,1454.9187729935834,1955.973444408417,1712.6049242207928,1467.9685603938806,1386.7349983502447,1188.0683621863122,1091.1935790326197,616.8270103165793,768.1357752547303,851.1347880155395,1546.089260336789,1369.2797487244593,1330.3698576312559,1365.207342814036,1366.1461378329202,334.11261395121153,242.70813141151416,0.0,421.7331748420393,1241.3444559241145,1339.7689363103243,793.390560716117,540.6497185647041,514.3535749376871,667.7751026746654,634.9853095404485,728.1134993098383,673.7969545633779,192.63885663202532,816.4493826393079,834.169221287952,1057.4374993325316,1541.62251233744,1470.7260190250843,1357.4498262694958,1003.2378110092552,2543.7347469905408
22,1924.5277421614949,1901.3013258671726,1404.6173610465712,1076.7172545513693,1168.88725405611,1685.5516144974767,1352.923981043466,1092.9286765730176,997.586066733807,774.5241605508231,670.7477189172001,485.9718456314442,635.656996218565,827.7032503960269,1364.4401877819212,1103.112979050003,1083.811069474147,1147.8083275990423,1145.1623348254113,597.3378230918094,557.1229408091341,421.7331748420393,0.0,1150.8198663511978,1275.4925076677832,1204.9810719348698,949.7403746034229,932.6556844648117,758.1990302711432,813.9157892703221,1068.4590844816696,1061.5710850384326,575.0276803544367,1236.980678826279,1246.5277313688252,1478.8129568790487,1788.3023802659313,1748.4480405784261,1568.1049941520885,1150.5994425062174,2617.067868862166
23,1438.0196882265282,1047.2980248839947,1021.5724764915046,885.881427098793,663.3908147189338,941.3152221660109,1109.5721257705923,1051.3436861912126,1094.4869138703057,1192.9405987525126,1248.7888286770817,671.052612984881,515.5970940777559,398.5364179744369,399.1641384510009,562.1920502262255,485.8370510058133,400.8652028995616,412.44951951210953,1572.692027361874,1484.0183607132271,1241.3444559241145,1150.8198663511978,0.0,138.05253161068285,1837.0708821841315,1646.6677071257259,1441.108694215383,634.561921680968,768.7685526300234,1168.7452901872325,1335.2370041288134,1181.197202707426,1671.3576670393159,1581.0214714192448,1878.4136302647169,1245.1353655130522,1317.6777024463083,992.8639539634912,653.039146613697,3749.456407266648
24,1369.290746504237,1049.6212380701738,1109.3334607707286,1001.6553030920967,762.6791619935425,974.7004597270497,1208.5435522395494,1170.2066537895869,1220.24701628445,1328.4335163955227,1386.3174983236534,791.6016874687392,640.2066031410433,488.6508283223318,428.1921303329194,668.3864971205047,594.3791572779159,496.87284168462594,509.1889083537345,1673.2280501217494,1582.1465919862612,1339.7689363103243,1275.4925076677832,138.05253161068285,0.0,1895.9234530129772,1717.6580499333472,1500.1672574105355,704.5223582888915,822.4293430871552,1196.4493395316367,1373.4605477955881,1264.734281536189,1713.2009020884907,1614.7466088408605,1910.0305225749319,1174.9159601049812,1261.45630176462,930.1989841414104,642.701689036363,3862.7713416058155
25,1567.0766185255156,2841.8599643277416,2510.7595539691124,2199.950582836418,2198.600395606711,2674.544906463367,2494.1081329519575,2256.82403221113,2179.2015800276004,1978.4319679066664,1874.421684125914,1341.6536427298104,1466.118464829113,1446.707310084073,2203.1049133832275,2102.7708105339525,2052.0725591774717,2063.4072867789637,2067.078708502898,693.4991920688001,677.1421203794695,793.390560716117,1204.9810719348698,1837.0708821841315,1895.9234530129772,0.0,255.32949386303193,396.1499245950809,1203.0464672142868,1073.5077374805815,770.3251893227523,571.9935756397855,717.301577593054,292.785362670291,428.58805821845795,393.8421846649627,1552.4741562219706,1416.3205831254616,1487.1373545997037,1343.292967821573,2378.6727937726605
26,1580.0114542829008,2627.9019256462657,2269.999668707211,1955.589288512805,1966.383040750109,2451.866020734824,2248.37651224849,2007.4362845261646,1927.3795872943265,1723.4660877665694,1619.0950989929204,1110.01965802112,1242.9090941721174,1249.8906804681021,1997.9699181362796,1873.573774004498,1826.3902085689588,1844.9897845069945,1847.849744896943,457.709597350593,427.9736690714039,540.6497185647041,949.7403746034229,1646.6677071257259,1717.6580499333472,255.32949386303193,0.0,261.8476892707018,1014.2531688037393,902.617057673044,689.3370456547257,510.12690650992323,485.7518417925056,390.9099206181137,486.46983444704387,588.9440739927961,1533.932092965862,1415.2925625117218,1427.7031014968268,1213.725976924436,2374.778991570633
27,1332.649739450568,2451.3378180699306,2149.0748879615153,1847.6587677881823,1824.6053042456351,2289.724282368202,2143.9456750268905,1919.7605702204994,1853.7865261106729,1682.8247936371265,1596.0424246618504,973.0383953937562,1086.1750213381308,1052.1528067188017,1809.686006417853,1725.5275939224837,1671.371954206562,1676.7522952511806,1680.9796203921878,593.6874496612176,524.3197310885284,514.3535749376871,932.6556844648117,1441.108694215383,1500.1672574105355,396.1499245950809,261.8476892707018,0.0,807.4898103088358,677.7722113174686,427.6011607025881,255.69630382920323,372.591048830954,306.4173912872094,324.829275903215,550.6494941174183,1277.4252192096435,1164.234129595679,1165.9593805484133,963.8598502355702,2634.457367935637
28,1220.4502882564,1651.7837050715152,1435.2242813375044,1177.138971387825,1081.2264895366527,1505.1351666630778,1465.6625418075519,1294.52109044049,1270.899572331378,1212.9725386556827,1192.2432176747645,371.05071741336224,374.5349038209752,247.22211636773207,1005.0725219486653,974.0555795107585,909.1498183971173,893.2501667230907,899.3202835201147,999.2396721984245,903.4793402091594,667.7751026746654,758.1990302711432,634.561921680968,704.5223582888915,1203.0464672142868,1014.2531688037393,807.4898103088358,0.0,159.01345317463307,591.3001879473526,726.4613440868454,564.7723856467646,1051.6379919647836,975.2360028258684,1272.0426219084886,1062.417361383837,1053.4151362629868,824.8913824973812,393.7741700331788,3211.4980682616615
29,1118.9160153687078,1800.0859264455944,1594.0755690444776,1333.2412392175218,1240.1817928045039,1659.244111015102,1623.0228101804157,1446.9095629011804,1418.2993561465216,1343.581201051426,1311.5973725031924,499.44348973889464,527.9121357169503,398.7997969879126,1150.702899113688,1132.883251478901,1067.5382819618053,1048.9893824942708,1055.4070368115367,952.1950219131585,854.1304476883021,634.9853095404485,813.9157892703221,768.7685526300234,822.4293430871552,1073.5077374805815,902.617057673044,677.7722113174686,159.01345317463307,0.0,432.31746084382326,573.21894496446,494.01815439162834,904.2948530326827,821.7634000491219,1119.3320171226899,975.244964661511,946.052214758214,755.993066341668,368.40068598936153,3163.361081015505
30,938.0018919417508,2213.5294154153758,2025.6558902886925,1758.8474650313776,1672.498434774026,2083.729413408696,2050.970344019689,1864.642769877589,1826.0834278862462,1718.7034617132406,1664.8628123107305,896.5662493217557,952.9960582017252,826.2582931119814,1562.5739086452872,1565.1261366813928,1499.323187605823,1477.1745004701227,1484.0809543942362,945.6782366452549,856.0807103439233,728.1134993098383,1068.4590844816696,1168.7452901872325,1196.4493395316367,770.3251893227523,689.3370456547257,427.6011607025881,591.3001879473526,432.31746084382326,0.0,198.60167804246544,535.4840372359819,531.7614891874156,420.30773581663647,713.6706148417871,860.7062783411412,762.7424514374412,738.370061544896,588.2967003677543,3060.7252239376808
31,1077.060468635807,2372.808777001217,2141.881647265732,1859.6525201011023,1798.0871885899369,2231.473318725303,2155.1142016152867,1952.151155380753,1901.742582438597,1765.8537695141501,1696.7791506481528,980.9789243384317,1062.9080259354891,971.5136181406677,1722.714780866539,1693.2354434241145,1631.4749625707927,1619.6410427739625,1625.58951566669,828.6429303013668,748.5491167155474,673.7969545633779,1061.5710850384326,1335.2370041288134,1373.4605477955881,571.9935756397855,510.12690650992323,255.69630382920323,726.4613440868454,573.21894496446,198.60167804246544,0.0,490.4925232479084,340.78572180820913,248.78947695648114,546.1199400155756,1023.9143456772301,908.6071591796075,925.5323254899773,781.9480806124851,2884.6939590343263
32,1459.337758553137,2143.530510420313,1793.925530771639,1485.6989679714868,1482.700633346853,1966.1145092952318,1781.0427397024996,1551.1205297550616,1482.3630223579446,1311.3250901539166,1228.217122940256,625.5637895893931,757.3118032178174,782.7557933353373,1518.4633389066655,1388.6281861499265,1340.7308363838824,1359.8788026817583,1362.5616048714037,463.26920811141946,365.1607542586743,192.63885663202532,575.0276803544367,1181.197202707426,1264.734281536189,717.301577593054,485.7518417925056,372.591048830954,564.7723856467646,494.01815439162834,535.4840372359819,490.4925232479084,0.0,678.3753269465009,673.7678063477565,922.8353244219015,1357.2053765160977,1281.5414629476802,1182.3469841435674,854.7043979019093,2669.758991122842
33,1274.6282589040532,2703.1300539260046,2437.60939438059,2142.224854089599,2104.419090710523,2554.02176930734,2438.77550954987,2219.932205919331,2156.943460399769,1989.1942857501836,1902.091993101986,1262.7870925587324,1364.394275406676,1298.7250323977864,2054.7253184399065,2002.3934260639433,1944.345958919105,1940.457920209681,1945.677700349343,835.2492353693094,786.0821005541918,816.4493826393079,1236.980678826279,1671.3576670393159,1713.2009020884907,292.785362670291,390.9099206181137,306.4173912872094,1051.6379919647836,904.2948530326827,531.7614891874156,340.78572180820913,678.3753269465009,0.0,137.95697927686686,244.47262492214298,1264.7412785325257,1125.6429370541307,1214.1011631457498,1119.8619373973013,2671.045160931652
34,1138.67728838845,2620.6991263136965,2386.0711721489674,2099.40629385487,2044.7822314744078,2480.2621080117024,2395.510221065389,2186.4192949387207,2130.6800551774045,1979.6310509698537,1901.1822785921954,1218.7611832866955,1307.6650165463157,1220.2348052249351,1970.279543745631,1940.467388889443,1879.3466157243183,1868.3735303302435,1874.2835084778008,904.0762960226917,843.0513872632979,834.169221287952,1246.5277313688252,1581.0214714192448,1614.7466088408605,428.58805821845795,486.46983444704387,324.829275903215,975.2360028258684,821.7634000491219,420.30773581663647,248.78947695648114,673.7678063477565,137.95697927686686,0.0,297.81641922267113,1126.7894218785073,988.1855388659606,1079.1272037645617,1006.381297306328,2804.43218945613
35,1294.4832659185847,2918.5136440047386,2674.4873839592883,2382.357679116988,2337.074564481401,2777.175081443886,2678.8706972985087,2462.591197312506,2400.785399403734,2233.463621672329,2145.3856112562257,1501.8645511272794,1598.1006182335077,1517.564466340743,2268.0874438282563,2233.670109972386,2173.680315971022,2164.7852415977463,2170.5324771660066,1046.2392969605462,1007.9841087207673,1057.4374993325316,1478.8129568790487,1878.4136302647169,1910.0305225749319,393.8421846649627,588.9440739927961,550.6494941174183,1272.0426219084886,1119.3320171226899,713.6706148417871,546.1199400155756,922.8353244219015,244.47262492214298,297.81641922267113,0.0,1321.0141683366726,1167.8840815653925,1316.7067666895193,1293.5640099229568,2710.5726986951886
36,194.5150193963595,2180.100248923211,2265.835218370907,2095.4006417708424,1903.6091953186396,2141.912506887451,2345.743800723309,2245.753110883928,2255.7633258327874,2252.7209333446526,2247.316538308283,1429.100884984937,1386.3870976920316,1149.152531828365,1601.1822154132585,1797.9286538177437,1720.9944352870407,1645.2654182944927,1656.5674023528204,1798.7894784283458,1705.5958478468374,1541.62251233744,1788.3023802659313,1245.1353655130522,1174.9159601049812,1552.4741562219706,1533.932092965862,1277.4252192096435,1062.417361383837,975.244964661511,860.7062783411412,1023.9143456772301,1357.2053765160977,1264.7412785325257,1126.7894218785073,1321.0141683366726,0.0,163.23809441486358,257.82830283645745,692.5559458893684,3907.6071826564203
37,178.12978393844529,2287.471550729564,2330.9405659457652,2141.3988960411375,1965.604223377218,2235.2834383840236,2402.125538877561,2285.261819147309,2286.0562384745053,2261.701731481498,2245.642551798001,1424.3862005775748,1399.6691827679083,1173.1800125898153,1689.647047656947,1857.8755087679303,1781.4418981243123,1713.3542774187372,1724.1463398743308,1708.3153227225007,1617.9136410313401,1470.7260190250843,1748.4480405784261,1317.6777024463083,1261.45630176462,1416.3205831254616,1415.2925625117218,1164.234129595679,1053.4151362629868,946.052214758214,762.7424514374412,908.6071591796075,1281.5414629476802,1125.6429370541307,988.1855388659606,1167.8840815653925,163.23809441486358,0.0,333.5556680515563,715.5858593442711,3783.1695750031517
38,446.5120204122506,1954.0870878550083,2011.73193978035,1837.7163555445886,1648.4137350812525,1902.8657291093439,2089.450730628069,1987.93374249699,1998.5679502376404,2000.5889912727537,1999.5350939316866,1185.5377268609868,1134.502343182236,894.5424758621708,1358.2300613580517,1542.1557293805774,1465.2903382084683,1391.7578089499737,1402.8923159237404,1638.6006072457208,1542.3437331073728,1357.4498262694958,1568.1049941520885,992.8639539634912,930.1989841414104,1487.1373545997037,1427.7031014968268,1165.9593805484133,824.8913824973812,755.993066341668,738.370061544896,925.5323254899773,1182.3469841435674,1214.1011631457498,1079.1272037645617,1316.7067666895193,257.82830283645745,333.5556680515563,0.0,442.17971889392635,3797.0654210723283
39,867.0495807591318,1689.7066662914428,1633.2467042450153,1428.2069981790673,1266.635871904359,1594.3440565203366,1694.9995774447614,1569.966640507587,1571.064581562797,1560.1873133759818,1557.363885954793,744.8618907066893,693.8361660443435,458.96519012994634,1049.9141647617018,1157.3537726780553,1082.2945183813097,1026.5351395980588,1036.272411635387,1316.7296387409192,1218.483823014314,1003.2378110092552,1150.5994425062174,653.039146613697,642.701689036363,1343.292967821573,1213.725976924436,963.8598502355702,393.7741700331788,368.40068598936153,588.2967003677543,781.9480806124851,854.7043979019093,1119.8619373973013,1006.381297306328,1293.5640099229568,692.5559458893684,715.5858593442711,442.17971889392635,0.0,3522.8410516010276
