,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
10,2231.9451151072844,482.2124619030104,2276.075649336202,1769.7640641532123,1684.8334328665583,1785.6989493432163,1425.8702617830374,1378.3314614589456,1151.8274688846795,1651.738852450082,0.0,1070.875235142712,1010.4541384564322,1149.8875362193812,325.59626596967354,517.2588098791192,580.2909539675439,793.2422620868732,350.278675528961,413.31878471534986,415.51814314541093,111.91006646750826,73.38124977488172,71.00911704231217,210.4180617953785,106.34718083307048,4134.85707255779,480.6702373678276,2020.1337527108185,2003.3033841924387,2043.6987666991113,2281.476051653798,2265.9665528887845,2447.45396390853,2340.2566209075603,2489.038089374793,2178.061667499307,2130.853160122426,2612.533346511079,2804.9926368329807,2649.3718475635233
11,2210.2801458463314,880.4054055771729,3344.7616902300806,2834.6528454649147,2754.9679222847403,2811.1037001295576,2443.1096251007107,2393.5495660145325,2186.8037700241744,2649.8908202942735,1070.875235142712,0.0,96.43819676029506,83.62072190802242,745.4581413694118,556.3985015954638,508.3190430978051,277.63376976098664,722.2128068622941,1129.4583704060703,912.9468261354018,966.0783503692365,1000.802621490746,1011.1008006337219,1187.9150376444068,1086.0342405672395,3192.6562822578344,858.717913990687,2167.2865804619514,2116.803210629634,2180.9695215592437,2379.2942273827575,2382.3441185578376,2612.3592940629424,2460.9799115958817,2586.9360105546175,2361.206559292261,2317.080222634891,2739.1186218185294,2926.217124928496,2691.6384677925284
12,2268.762048840307,861.3980378588795,3278.6815270391708,2766.5503562406493,2695.0948435066357,2733.583078612923,2365.1695902537617,2315.4686330462855,2112.1478774650404,2569.19167712962,1010.4541384564322,96.43819676029506,0.0,148.57307528364154,685.3353005813307,493.198408138732,436.4940721975474,226.4570318433133,666.2592760007357,1101.1979860350466,887.2032585537559,909.0102232984514,942.2252127859018,953.7443186041339,1139.8337847311707,1033.3951213814198,3285.2312983203897,839.208643169434,2212.508005330459,2164.19681974072,2227.1005071646036,2430.135414420751,2431.7827038752835,2659.6206544527236,2510.653971219704,2639.1788098450115,2405.250846842866,2360.5198784636536,2790.081563916757,2978.55330080461,2748.6164597576185
13,2256.4946098396113,963.5285849264317,3421.9733943239357,2910.8835884118253,2834.541796875229,2881.530245259028,2513.196454457095,2463.5238618194116,2259.232235620548,2717.6718593978217,1149.8875362193812,83.62072190802242,148.57307528364154,0.0,824.2933236495505,633.8032072718519,581.6564948823495,357.3779824460054,802.3019134457778,1213.0483344423483,996.489661415452,1046.0830869297247,1080.374587431867,1091.0514298178643,1270.1157659225034,1167.2684707803905,3142.4305979574006,941.8981336891245,2224.267809948148,2172.2469463770817,2237.2808797113616,2431.8501107756974,2435.996670102523,2667.498218383984,2514.3877749098046,2638.205396762832,2418.858996475333,2375.1908038917304,2791.3182315212352,2977.195961344586,2738.8033216274816
14,2179.1378353336545,402.44055505339867,2600.095962223936,2091.7711984739517,2010.375718592273,2089.780442565117,1725.1905988577532,1676.525204441963,1458.4465917517632,1943.4753369166303,325.59626596967354,745.4581413694118,685.3353005813307,824.2933236495505,0.0,192.63068988949965,261.9903132606799,467.8466062011057,43.6196478932856,521.0968016410576,370.4651199449511,224.7741122997958,256.9430542570515,269.016777560424,469.56429174372715,354.5854741967881,3845.4164645813726,386.2584716026446,2015.3968218432672,1987.0765068565886,2036.4074210037354,2267.5700061368098,2257.6556170833833,2458.6845533715264,2335.025363697154,2479.584135211465,2189.351324922652,2141.9780388802988,2614.5009013733734,2808.384608686748,2625.332130534992
15,2194.7118912737246,489.13081879084405,2788.4560412176993,2278.3229683517147,2201.946770837106,2263.755516719382,1897.1490302396485,1847.98385747548,1635.5255244172631,2110.295963650228,517.2588098791192,556.3985015954638,493.198408138732,633.8032072718519,192.63068988949965,0.0,81.50853927789464,280.0185917002393,179.29282827908358,670.865548835134,482.70789142099807,417.25770197739223,449.4988455666843,461.6280616435586,657.2820033607969,545.2895089932521,3690.4864188112574,468.15972645153386,2060.9910105996996,2026.410279839911,2080.29962547449,2305.266311434742,2298.6724914399497,2509.1238157004072,2377.1110313192617,2518.044162637762,2242.1670928745984,2195.1724046210634,2658.5278283409407,2851.967776558998,2654.2196983422004
16,2252.8108498705133,568.2379236705584,2842.34483718551,2330.0580167046896,2261.9415113944146,2303.233318415849,1935.4939096896805,1886.021219387417,1678.4988869897722,2144.434912583011,580.2909539675439,508.3190430978051,436.4940721975474,581.6564948823495,261.9903132606799,81.50853927789464,0.0,241.57648645327907,255.60578286876813,752.1868880207576,563.7216924580397,485.6194873274321,515.572673682293,529.038856173631,731.0476823119914,616.5586314441099,3670.1118068297606,546.9702298013749,2127.375779189281,2091.2715946496874,2146.2379637120343,2369.353166787672,2363.62492560938,2576.225252429433,2442.253610514838,2582.1117765580852,2310.087985433097,2263.2318319982924,2723.9097185987625,2917.090071573112,2715.580642834939
17,2166.2241236950495,643.9424517188656,3067.51661200696,2558.0389770919764,2477.4838976415494,2541.5155254541,2174.2889910417603,2124.951308142991,1914.5689103956588,2384.880654735751,793.2422620868732,277.63376976098664,226.4570318433133,357.3779824460054,467.8466062011057,280.0185917002393,241.57648645327907,0.0,444.94476275196513,877.1995728424511,665.0701786686639,688.7665840347793,723.2714112386824,733.7565302311111,914.7409819570453,810.2508147210687,3429.9725930280733,621.5474901955798,2078.3272153474704,2035.1052132904201,2094.8432598360914,2307.6392573928074,2306.0050811340684,2527.9766012734653,2385.0750009573712,2519.1276045041654,2267.6026279912144,2221.7817695153512,2666.4375878358865,2857.550699003138,2639.915540247145
18,2140.093936175485,369.6286064267949,2626.3540598654395,2119.598539503077,2032.795961456454,2123.686523840423,1759.9056777429716,1711.4205759378742,1491.5105106829371,1979.5764442774137,350.278675528961,722.2128068622941,666.2592760007357,802.3019134457778,43.6196478932856,179.29282827908358,255.60578286876813,444.94476275196513,0.0,507.01891038966505,343.04118413294253,243.8657524583061,278.97224123164517,288.8904045016551,478.1254657072314,367.6070498420295,3807.8181994920315,352.3344875246617,1979.8906206244262,1950.715291978495,2000.6780874722413,2231.1193718284967,2221.6362782799956,2424.050506672375,2299.178602022646,2443.3072493861096,2154.960086738475,2107.621523820521,2579.0112736505935,2772.88822178116,2587.9045076988014
19,1830.3399605715733,263.4241215162096,2363.4288098165975,1888.594375403104,1734.7154646768288,1989.1840405511782,1653.664204756758,1610.8325915722958,1369.286839155189,1891.995896585231,413.31878471534986,1129.4583704060703,1101.1979860350466,1213.0483344423483,521.0968016410576,670.865548835134,752.1868880207576,877.1995728424511,507.01891038966505,0.0,217.19759525602794,385.2777040357372,395.06366281065925,377.83311282864935,259.83986319817603,308.397776682722,3962.1148583831896,281.81575304694024,1608.2968624741732,1593.219213256533,1632.1405246636375,1870.4070174750461,1854.1752044023096,2034.1724640186337,1928.0308290565624,2077.105501779396,1764.8478363037225,1717.6635898024567,2199.543235663355,2391.8628623006975,2239.3221595846776
20,1841.3149215446651,69.96619615239494,2550.6269183597137,2065.2429999011165,1928.534412447556,2136.760806693882,1789.1669807301332,1743.9648519889297,1507.0303982471605,2023.112421468852,415.51814314541093,912.9468261354018,887.2032585537559,996.489661415452,370.4651199449511,482.70789142099807,563.7216924580397,665.0701786686639,343.04118413294253,217.19759525602794,0.0,333.6752705298751,362.6002945657062,352.61096840663555,368.4153678669562,338.79920129910244,3790.0731108391824,77.45286673598764,1656.9180836313394,1632.442798918063,1678.814431610654,1912.8523229513573,1900.9674274968907,2096.5718896607323,1977.4907173682514,2123.75515141209,1826.7135856500568,1779.2800326994784,2255.2409991848417,2448.9939640269454,2275.2255231625663
21,2170.464858708656,395.42070211525,2384.3398313530047,1879.454659491267,1788.9569613048618,1897.5630510846258,1537.4486251224778,1489.8132671683115,1263.7160451537638,1762.6983116092683,111.91006646750826,966.0783503692365,909.0102232984514,1046.0830869297247,224.7741122997958,417.25770197739223,485.6194873274321,688.7665840347793,243.8657524583061,385.2777040357372,333.6752705298751,0.0,38.779308173190124,45.05616581900736,254.54655254387137,134.33468963495727,4023.412954621243,390.3869849208637,1972.7349889768088,1952.262962085838,1995.5608780505625,2231.852809636283,2218.0594890654243,2406.1580502795473,2293.480644358432,2441.2259210162447,2136.200738565429,2088.8213402775673,2568.556766845371,2761.7745968987583,2597.3070935577953
22,2194.2182604333093,426.3577599855241,2347.8416178960565,1842.2774268778917,1754.2161027307022,1858.8652675027183,1498.6756421357245,1451.0351781773536,1225.0441089722256,1723.9422514598941,73.38124977488172,1000.802621490746,942.2252127859018,1080.374587431867,256.9430542570515,449.4988455666843,515.572673682293,723.2714112386824,278.97224123164517,395.06366281065925,362.6002945657062,38.779308173190124,0.0,18.93394778658037,237.43170282209186,116.78536321673268,4062.1922569439207,422.53837381751134,1991.7455540780475,1972.4890727997713,2014.8260635392817,2251.6742645782965,2237.303243525272,2423.222240845157,2312.3619314873317,2460.4839293498476,2153.3929997510554,2106.0586609509787,2586.552629848786,2779.5477095574756,2618.011763728997
23,2180.808256802314,417.52978831064974,2339.464322192878,1834.884030171324,1743.915148757738,1855.5691348986834,1496.2870068264785,1448.8433801382762,1221.6084932049428,1722.542881993732,71.00911704231217,1011.1008006337219,953.7443186041339,1091.0514298178643,269.016777560424,461.6280616435586,529.038856173631,733.7565302311111,288.8904045016551,377.83311282864935,352.61096840663555,45.05616581900736,18.93394778658037,0.0,219.24493637443985,98.3551166808043,4064.3881148161254,414.6067198563124,1976.5379131251402,1957.7021226822685,1999.7024333950408,2236.7279316672584,2222.1596290380853,2407.3789444958416,2297.0936190550083,2445.334677196109,2137.600246265303,2090.2819481640363,2570.987810101728,2763.906945133355,2603.3640124894555
24,2086.547832145751,437.2217449906526,2196.1697087484426,1703.728829786977,1583.5506039491956,1768.4367864212836,1422.3546536782055,1377.6653412900885,1139.5279120805305,1657.599030196995,210.4180617953785,1187.9150376444068,1139.8337847311707,1270.1157659225034,469.56429174372715,657.2820033607969,731.0476823119914,914.7409819570453,478.1254657072314,259.83986319817603,368.4153678669562,254.54655254387137,237.43170282209186,219.24493637443985,0.0,121.04220939365055,4157.077735100719,445.6116339582071,1854.6875077363973,1842.8949370232892,1879.142651482556,2118.0845605098248,2100.3285320531622,2273.123005493131,2172.923217170948,2322.649288343053,2005.1099684286826,1958.2521588662173,2441.0263072721546,2632.197035236474,2488.3304353103076
25,2132.6305060687696,408.2380101168723,2276.806406650768,1777.1917778338134,1673.140133499169,1817.4781188236152,1463.360762467395,1417.0167386565395,1184.251570913592,1694.1037038104262,106.34718083307048,1086.0342405672395,1033.3951213814198,1167.2684707803905,354.5854741967881,545.2895089932521,616.5586314441099,810.2508147210687,367.6070498420295,308.397776682722,338.79920129910244,134.33468963495727,116.78536321673268,98.3551166808043,121.04220939365055,0.0,4101.056343532149,410.6501013445622,1916.4168910425974,1900.52786307037,1940.149926814376,2178.21597928731,2162.287538739745,2342.4164623431634,2236.296457329814,2385.2767946052695,2073.172585427548,2026.0049637130528,2507.9374173235783,2700.2262322189335,2546.662953708186
26,3207.89378616838,3723.0925352784384,6320.20317565706,5850.582926778126,5684.348800274678,5918.274152485339,5560.673597944568,5513.188068350281,5284.508280195474,5785.415557167655,4134.85707255779,3192.6562822578344,3285.2312983203897,3142.4305979574006,3845.4164645813726,3690.4864188112574,3670.1118068297606,3429.9725930280733,3807.8181994920315,3962.1148583831896,3790.0731108391824,4023.412954621243,4062.1922569439207,4064.3881148161254,4157.077735100719,4101.056343532149,0.0,3712.620422756296,3522.5621425143063,3451.3358450647816,3507.4891585769856,3477.942637341322,3515.6274432693995,3684.255015659056,3545.7473368389346,3535.55686136199,3639.6762884610216,3632.7111748867896,3647.7560475421137,3707.0485540469062,3446.280196496193
27,1800.9400121859449,22.4412224317125,2627.044361887169,2142.4181256802317,2003.9598920791238,2213.7633229975613,1865.5146309046677,1820.1542823549375,1583.6472624814924,2099.030123640908,480.6702373678276,858.717913990687,839.208643169434,941.8981336891245,386.2584716026446,468.15972645153386,546.9702298013749,621.5474901955798,352.3344875246617,281.81575304694024,77.45286673598764,390.3869849208637,422.53837381751134,414.6067198563124,445.6116339582071,410.6501013445622,3712.620422756296,0.0,1629.3527669691823,1601.8093651228673,1650.5054137250654,1882.3639835708268,1871.9716541772482,2072.4308839885853,1949.1859169430397,2094.1391628804063,1803.1321212537182,1755.7663198514651,2228.4182786016727,2422.299007950182,2241.7293796578015
28,365.0118283587409,1614.1662137636508,3330.5862883772384,3004.997756050966,2726.2040669897447,3267.8310524199014,3014.7350855836644,2984.713104096246,2751.274271055824,3250.04227693068,2020.1337527108185,2167.2865804619514,2212.508005330459,2224.267809948148,2015.3968218432672,2060.9910105996996,2127.375779189281,2078.3272153474704,1979.8906206244262,1608.2968624741732,1656.9180836313394,1972.7349889768088,1991.7455540780475,1976.5379131251402,1854.6875077363973,1916.4168910425974,3522.5621425143063,1629.3527669691823,0.0,74.3746195400305,27.44829701280397,264.4799908372238,245.87845042106895,449.9047078368898,320.7949491017063,468.9072395639953,195.90706331577428,156.1939465087943,599.1234941855406,793.004643315238,636.0374911089258
29,317.30996861879174,1587.3480069977934,3366.0702794471385,3031.982638420548,2757.2160999111265,3287.468107049553,3028.2626162115794,2997.2762020565033,2762.162251337973,3264.7191127136452,2003.3033841924387,2116.803210629634,2164.19681974072,2172.2469463770817,1987.0765068565886,2026.410279839911,2091.2715946496874,2035.1052132904201,1950.715291978495,1593.219213256533,1632.442798918063,1952.262962085838,1972.4890727997713,1957.7021226822685,1842.8949370232892,1900.52786307037,3451.3358450647816,1601.8093651228673,74.3746195400305,0.0,71.3820492867557,280.5626921474867,272.35510699945445,495.5815883250039,351.0939148792836,492.61714699661803,258.6021141518295,223.94495192415948,632.9059276166357,825.8312496254023,646.1368875043183
30,340.92323582091876,1635.4956791223137,3357.5347368803064,3032.390118578779,2753.450047421502,3295.258213414347,3041.9716137811706,3011.902126230328,2778.366337362109,3277.3313634334613,2043.6987666991113,2180.9695215592437,2227.1005071646036,2237.2808797113616,2036.4074210037354,2080.29962547449,2146.2379637120343,2094.8432598360914,2000.6780874722413,1632.1405246636375,1678.814431610654,1995.5608780505625,2014.8260635392817,1999.7024333950408,1879.142651482556,1940.149926814376,3507.4891585769856,1650.5054137250654,27.44829701280397,71.3820492867557,0.0,239.1834625450243,222.49901940863978,433.2260837662291,298.7378094528481,445.6745470589858,187.79909761749724,152.5988390343427,578.6323017070088,772.416485455524,610.5703166765404
31,277.7618580473374,1867.9099313639374,3556.135569225232,3246.0231428320385,2961.0177077362696,3518.3960164289515,3271.4601868987916,3242.2357919843103,3010.1491794092367,3505.6674651998715,2281.476051653798,2379.2942273827575,2430.135414420751,2431.8501107756974,2267.5700061368098,2305.266311434742,2369.353166787672,2307.6392573928074,2231.1193718284967,1870.4070174750461,1912.8523229513573,2231.852809636283,2251.6742645782965,2236.7279316672584,2118.0845605098248,2178.21597928731,3477.942637341322,1882.3639835708268,264.4799908372238,280.5626921474867,239.1834625450243,0.0,41.028720976355906,255.51150763720602,88.21156184442577,212.78160019873502,195.02534347640938,218.8555224928307,359.95108777108635,549.9117534366715,371.56080156956085
32,311.7327671003706,1857.156916410074,3520.185648717857,3212.78105525008,2926.6172681153334,3487.5523172654334,3242.918234496377,3214.065885276686,2982.6975279189055,3476.623916657398,2265.9665528887845,2382.3441185578376,2431.7827038752835,2435.996670102523,2257.6556170833833,2298.6724914399497,2363.62492560938,2306.0050811340684,2221.6362782799956,1854.1752044023096,1900.9674274968907,2218.0594890654243,2237.303243525272,2222.1596290380853,2100.3285320531622,2162.287538739745,3515.6274432693995,1871.9716541772482,245.87845042106895,272.35510699945445,222.49901940863978,41.028720976355906,0.0,238.2045811323997,79.07187335443496,223.1815424567894,155.02463687230886,181.73944428284707,360.7568545021863,553.4776562764233,394.4785108461362
33,521.2620902012975,2056.536339116975,3562.8718643099955,3284.652358448101,2988.0013214686646,3579.561183555761,3352.8408163552167,3326.664617664199,3100.767738859313,3582.4293577177614,2447.45396390853,2612.3592940629424,2659.6206544527236,2667.498218383984,2458.6845533715264,2509.1238157004072,2576.225252429433,2527.9766012734653,2424.050506672375,2034.1724640186337,2096.5718896607323,2406.1580502795473,2423.222240845157,2407.3789444958416,2273.123005493131,2342.4164623431634,3684.255015659056,2072.4308839885853,449.9047078368898,495.5815883250039,433.2260837662291,255.51150763720602,238.2045811323997,0.0,167.46677688844247,159.92375709021695,270.03113439268355,317.45733134080393,176.1857847500306,359.89170963379263,331.7309739858105
34,358.4709780512872,1934.217836678815,3560.7758950140246,3261.4780365644333,2972.2366754541226,3541.7947809039624,3301.688623008676,3273.4981186367204,3043.3976031074076,3534.4363952846616,2340.2566209075603,2460.9799115958817,2510.653971219704,2514.3877749098046,2335.025363697154,2377.1110313192617,2442.253610514838,2385.0750009573712,2299.178602022646,1928.0308290565624,1977.4907173682514,2293.480644358432,2312.3619314873317,2297.0936190550083,2172.923217170948,2236.296457329814,3545.7473368389346,1949.1859169430397,320.7949491017063,351.0939148792836,298.7378094528481,88.21156184442577,79.07187335443496,167.46677688844247,0.0,150.2930055517795,192.25801434424943,230.8924791600433,281.8258191032101,474.86836804717416,332.90796183881207
35,419.6701585876554,2079.498654059193,3691.0822052775306,3399.980393887274,3107.9548809358334,3684.9178468980554,3448.038640108245,3420.258564590111,3190.9160699524164,3680.137013913268,2489.038089374793,2586.9360105546175,2639.1788098450115,2638.205396762832,2479.584135211465,2518.044162637762,2582.1117765580852,2519.1276045041654,2443.3072493861096,2077.105501779396,2123.75515141209,2441.2259210162447,2460.4839293498476,2445.334677196109,2322.649288343053,2385.2767946052695,3535.55686136199,2094.1391628804063,468.9072395639953,492.61714699661803,445.6745470589858,212.78160019873502,223.1815424567894,159.92375709021695,150.2930055517795,0.0,335.8960062682063,377.94195133120024,157.331297090405,339.37900440566585,191.5711569055858
36,433.46654791844475,1787.083856340238,3370.3426024838836,3069.229600887046,2780.3108859532053,3350.2093794254015,3112.142785451799,3084.3859105524775,2855.260106561388,3344.308644373014,2178.061667499307,2361.206559292261,2405.250846842866,2418.858996475333,2189.351324922652,2242.1670928745984,2310.087985433097,2267.6026279912144,2154.960086738475,1764.8478363037225,1826.7135856500568,2136.200738565429,2153.3929997510554,2137.600246265303,2005.1099684286826,2073.172585427548,3639.6762884610216,1803.1321212537182,195.90706331577428,258.6021141518295,187.79909761749724,195.02534347640938,155.02463687230886,270.03113439268355,192.25801434424943,335.8960062682063,0.0,47.438250749820284,436.2095904097756,627.2153977367985,523.9996417137265
37,432.69451210547703,1739.6967162537533,3338.482602947247,3033.0306659671983,2745.733471954423,3311.203285988352,3070.927048560155,3042.857463821028,2813.1178836627,3303.568687866351,2130.853160122426,2317.080222634891,2360.5198784636536,2375.1908038917304,2141.9780388802988,2195.1724046210634,2263.2318319982924,2221.7817695153512,2107.621523820521,1717.6635898024567,1779.2800326994784,2088.8213402775673,2106.0586609509787,2090.2819481640363,1958.2521588662173,2026.0049637130528,3632.7111748867896,1755.7663198514651,156.1939465087943,223.94495192415948,152.5988390343427,218.8555224928307,181.73944428284707,317.45733134080393,230.8924791600433,377.94195133120024,47.438250749820284,0.0,482.8346197378962,674.2724281710125,563.7964679185023
38,575.6210339364048,2213.1367698163294,3730.7427457415224,3457.8978120129345,3159.8151813551945,3754.881535393886,3529.0006556610906,3502.8484291464492,3276.908425971571,3758.4890079323563,2612.533346511079,2739.1186218185294,2790.081563916757,2791.3182315212352,2614.5009013733734,2658.5278283409407,2723.9097185987625,2666.4375878358865,2579.0112736505935,2199.543235663355,2255.2409991848417,2568.556766845371,2586.552629848786,2570.987810101728,2441.0263072721546,2507.9374173235783,3647.7560475421137,2228.4182786016727,599.1234941855406,632.9059276166357,578.6323017070088,359.95108777108635,360.7568545021863,176.1857847500306,281.8258191032101,157.331297090405,436.2095904097756,482.8346197378962,0.0,193.88380592453936,211.18146812596103
39,740.5433049279488,2407.004871329655,3872.040779523997,3614.268515656079,3311.9212307379803,3919.7591288009203,3701.4193556365863,3676.311462252762,3452.6258146564396,3929.053639930247,2804.9926368329807,2926.217124928496,2978.55330080461,2977.195961344586,2808.384608686748,2851.967776558998,2917.090071573112,2857.550699003138,2772.88822178116,2391.8628623006975,2448.9939640269454,2761.7745968987583,2779.5477095574756,2763.906945133355,2632.197035236474,2700.2262322189335,3707.0485540469062,2422.299007950182,793.004643315238,825.8312496254023,772.416485455524,549.9117534366715,553.4776562764233,359.89170963379263,474.86836804717416,339.37900440566585,627.2153977367985,674.2724281710125,193.88380592453936,0.0,285.25894678637064
