,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
14,3102.5996309957786,3352.8778909222874,3616.707947808238,1958.4162632956165,1931.6323530563704,2057.047762727232,1892.1556796625548,1778.9034487360923,1622.1623197560218,1590.131675856207,1722.9525328672255,307.6403776722493,181.7542829579689,33.54924256661653,0.0,2771.0658549954055,2575.328709873695,2215.6531854924715,2776.473377524499,2292.6976147212954,2388.602480938026,2403.7840844155685,2764.6162846707743,2004.3034363033562,2081.0752826552703,2594.3273446542494,1252.3791408664072,1797.9027235349186,1711.5768604298432,1881.091297291134,1576.4101330300648,1290.9427140616583,1468.6415422599453,1854.166862036734,1638.4797171545906,1877.52702116961,1606.7168849332147,1688.5749181565236,1918.5079770279037
15,4884.014753163476,1544.6181412811666,1748.6597661275587,996.7599673312858,1065.0958065854302,813.6656169003855,943.0308513448913,1023.186855445305,1263.7730890514163,1198.6135699331874,1133.0316679789487,2738.2938743797554,2718.9483464283176,2738.01406963536,2771.0658549954055,0.0,365.7369082550931,578.5720932782962,704.1376424882735,481.5760455843731,566.2551631674452,485.44883315709865,553.7400635091708,891.481124571689,805.5681040729716,416.81666030398844,2033.884346777541,2289.22919869724,1653.1242740490645,1041.7200536521452,2052.124430971816,1926.610940692313,1541.2981303956542,2059.6218342402685,1994.5330802892051,1666.816825348521,1626.4685356763828,1086.6790220051562,1618.938805179676
16,4899.984791343153,1303.93360371595,1537.103935325044,685.0120113051319,745.2642213943479,529.8686727036996,687.208780764581,796.4517146414252,991.2463953150481,985.8676355841366,869.5111724849617,2579.4308939313432,2544.25569445104,2541.832114219887,2575.328709873695,365.7369082550931,0.0,379.2111518816911,421.9373211381014,362.87888900567185,219.81810797444615,172.51817480867373,294.68465889667624,902.7505552272942,830.0577252507252,67.82683510269125,1996.722047731939,2347.132400041556,1690.8352728565683,1039.5966742543867,2075.665190241484,1889.8484390032227,1500.574895536222,2131.5324457047013,2028.5930924279244,1741.9804647330127,1636.8900921017112,947.1630639539942,1701.7644506528827
17,4537.744504944664,1585.9927873353163,1837.086891035129,459.4078857917215,533.7897962528695,262.79416085514845,366.3454711753056,446.7159879945079,687.717980242894,628.4588981566183,555.9139869346892,2207.2921640134864,2176.56704598809,2182.295007107298,2215.6531854924715,578.5720932782962,379.2111518816911,0.0,730.6783286740139,124.50539166215064,282.38451012271014,230.42092189908593,642.477359785811,583.2506074013966,528.8844441586103,419.6875814367216,1626.5091667951851,2011.31712397435,1353.3130844122768,701.3787467527862,1725.9928347485911,1520.338205834263,1133.1634735694706,1805.8845745105234,1684.2403789156494,1425.099019030628,1286.9596750291407,567.9873359620838,1390.7890004145188
18,5262.710457004867,882.144590328461,1119.0699690763872,818.182260058688,847.6512355040221,751.5095641144688,916.5297210954473,1046.118416716115,1154.37201812992,1231.1425368019602,1060.9347469039917,2821.5427621925965,2770.0894531187187,2743.041478668138,2776.473377524499,704.1376424882735,421.9373211381014,730.6783286740139,0.0,759.3739004321867,454.52958153085166,504.0602209807512,150.4778213887834,1301.3992336910385,1235.069814914989,355.07701050274477,2346.6074310397375,2740.3663022860574,2082.219454000862,1428.9167344649063,2456.6486897349014,2241.7360324567344,1858.2588563991033,2531.296975892223,2414.6913437209714,2145.7623220508217,2017.6373269503274,1264.2968225725688,2108.1245383843643
19,4537.514199413585,1633.0238925995268,1877.11410486014,583.8439024759938,658.2720281741559,387.19066301603135,480.35304339143124,545.4250593339275,800.2000852829641,717.2857799862398,667.5644676824306,2270.268496507518,2245.6399490186723,2259.5274226810157,2292.6976147212954,481.5760455843731,362.87888900567185,124.50539166215064,759.3739004321867,0.0,342.1657186314592,261.86488413179364,651.0226861134818,543.4411839253448,475.71894342308394,418.27739872510614,1638.0310766891448,1986.837672917321,1329.6248171139114,677.2636830520911,1712.935370310555,1530.8354380876203,1140.9996015894583,1773.9695006285144,1666.428354554022,1386.8500646769867,1274.0564267902107,617.9514024904385,1348.7869320768207
20,4808.227491130505,1303.825112065256,1554.7715216568542,468.57932247558705,526.5167763732458,331.56395846026743,497.22486916520364,618.2796815328658,785.0967714254551,808.3732778482412,669.3820739279139,2408.4451201876063,2366.4732471994316,2355.0545841048724,2388.602480938026,566.2551631674452,219.81810797444615,282.38451012271014,454.52958153085166,342.1657186314592,0.0,95.64940696808233,388.4197058566591,864.4246406461499,806.1962646807004,212.6221837144213,1892.5089955921865,2292.756450494336,1634.9698777683097,983.6545133378429,2004.6788762208284,1787.441185346116,1403.7401023146906,2088.204290786034,1964.4069976109884,1707.309934388967,1566.2465176615972,813.3290275059862,1672.5847803739816
21,4768.137513960046,1371.9707604500454,1618.0656905319058,521.725499986116,585.9941442790534,358.2566146557998,514.7016516714087,625.249789640984,820.141869982055,815.1570502991627,697.3735346147606,2411.4495208721873,2374.4872073263004,2370.2745336767616,2403.7840844155685,485.44883315709865,172.51817480867373,230.42092189908593,504.0602209807512,261.86488413179364,95.64940696808233,0.0,412.1914797817163,798.5676860546323,735.1636908239901,195.67911528470572,1856.6332929035439,2236.3469435583165,1578.21180617321,924.8621800040495,1954.3839007015647,1750.5717137583476,1363.5785223661528,2027.572514847205,1911.360875162674,1643.1396370914922,1515.1119867839175,790.3465833047034,1606.5276356890085
22,5179.692455704961,1017.301927804193,1244.7110419707815,813.9030410547705,855.2543995057657,712.9839863960021,880.2151342524169,1004.7049704446196,1147.0722288846232,1194.018943185886,1041.6857484805366,2793.353661297471,2748.421069064974,2731.081326421086,2764.6162846707743,553.7400635091708,294.68465889667624,642.477359785811,150.4778213887834,651.0226861134818,388.4197058566591,412.1914797817163,0.0,1194.0306305472977,1123.1725859479573,233.1596080221752,2268.8209522299217,2637.858541159857,1980.5694488054062,1327.7060019079333,2361.8047626486996,2162.7587503476257,1775.5621673092007,2424.1089920974864,2316.6670813315886,2035.4186978585158,1922.5100415744705,1198.0961536513887,1995.7257046487925
23,4010.3690839316578,2167.9699937247938,2416.4141049345094,869.1594307026869,933.6380954831792,722.7152277652943,673.4749255191499,618.028266454852,878.3734009959487,662.9924147600176,774.0999240608738,1919.056849261284,1921.194992609629,1972.996348893028,2004.3034363033562,891.481124571689,902.7505552272942,583.2506074013966,1301.3992336910385,543.4411839253448,864.4246406461499,798.5676860546323,1194.0306305472977,0.0,86.88676088888224,960.9487867078919,1142.6258972903433,1444.3827651956697,788.6268758681197,150.40536265028769,1178.3569128607865,1035.4855180238835,653.0698476417767,1230.546519228944,1128.0252978196788,844.5782066109091,743.1172454663667,418.19411591536226,808.4231951580834
24,4091.6861789135332,2107.00407779634,2352.624701203586,853.9832906895989,921.8033495484501,694.2781458759846,665.0799178340235,626.1962939126885,896.5054285899523,694.7959665445052,784.3317618908055,2000.9965573974227,2001.013454049465,2049.531160069671,2081.0752826552703,805.5681040729716,830.0577252507252,528.8844441586103,1235.069814914989,475.71894342308394,806.1962646807004,735.1636908239901,1123.1725859479573,86.88676088888224,0.0,890.0733278775863,1229.0014642581093,1518.9362193969137,865.8035025147432,237.06146979918432,1258.6225011947133,1121.9402675091321,739.9519745474893,1301.5128707607896,1206.5170554495667,912.2625615825776,825.4660768820097,461.2010915269291,873.2934428523732
25,4951.501214341518,1237.2206369630312,1471.863409638844,680.4648617184421,736.2418797400802,539.8315800213805,702.4241563123603,817.6748130051648,997.0854074899895,1008.0135205108978,879.4865750102779,2606.016968586193,2567.7511412627464,2560.7938816416954,2594.3273446542494,416.81666030398844,67.82683510269125,419.6875814367216,355.07701050274477,418.27739872510614,212.6221837144213,195.67911528470572,233.1596080221752,960.9487867078919,890.0733278775863,0.0,2044.3339657687334,2404.966266717876,1747.8927199783268,1095.4044366652804,2130.414126286434,1937.7891828861473,1549.3110260796016,2190.950721278599,2084.54249590154,1802.3341499992118,1691.2599869511137,984.8076452217521,1762.8247070870318
26,2917.4715174610355,3146.581559864682,3410.8905634812118,1648.9103568914197,1672.8862887218274,1620.079723803077,1474.890522661849,1346.1086631248597,1406.3346486380601,1200.5702460461237,1411.8919845069058,1028.0817486218027,1096.8619966031906,1232.1968133803805,1252.3791408664072,2033.884346777541,1996.722047731939,1626.5091667951851,2346.6074310397375,1638.0310766891448,1892.5089955921865,1856.6332929035439,2268.8209522299217,1142.6258972903433,1229.0014642581093,2044.3339657687334,0.0,638.9709576753202,510.1544427023737,992.2588678713528,342.0534379793418,107.55891698242452,497.35103176860974,618.8447685918253,392.11018453900334,649.9754978869511,452.11372694708956,1087.4347959830982,699.1441448118962
27,2606.6248573327016,3590.612445987266,3846.2469795599714,2146.3362502430155,2184.373503643097,2073.930876671458,1953.5870105842646,1836.0625713227246,1956.610555161518,1726.6481557729057,1934.443487792361,1525.715685549162,1624.172306506025,1784.0536588247155,1797.9027235349186,2289.22919869724,2347.132400041556,2011.31712397435,2740.3663022860574,1986.837672917321,2292.756450494336,2236.3469435583165,2637.858541159857,1444.3827651956697,1518.9362193969137,2404.966266717876,638.9709576753202,0.0,658.1518234540954,1311.5378026902438,328.43838950265115,682.5920073864716,947.6864461192066,239.25061985248837,338.84650458273876,623.6468722628673,734.6736478450774,1552.955695775187,674.4940885910294
28,3231.0897465846692,2934.5228951974464,3189.062956749062,1512.7881342992846,1557.2936478631916,1425.5080315355149,1315.098372279231,1204.993922209693,1362.1240195623207,1120.9274865481661,1319.3615505723021,1517.7974065920746,1571.6004999823904,1687.4793540174255,1711.5768604298432,1653.1242740490645,1690.8352728565683,1353.3130844122768,2082.219454000862,1329.6248171139114,1634.9698777683097,1578.21180617321,1980.5694488054062,788.6268758681197,865.8035025147432,1747.8927199783268,510.1544427023737,658.1518234540954,0.0,653.4774080243843,400.3820669278077,434.384077128039,374.26029365781926,460.93005102493464,341.7634089966531,177.95749090933,129.9926686481263,918.971112624863,208.6786988745394
29,3865.7155193468343,2286.2340613653987,2538.4259187342,927.0639167184012,985.0941671896426,803.6084045717121,725.8456070190399,645.8044667275359,880.644159905688,646.600011127632,792.856616277223,1783.994276343384,1791.161964698099,1850.3583513050178,1881.091297291134,1041.7200536521452,1039.5966742543867,701.3787467527862,1428.9167344649063,677.2636830520911,983.6545133378429,924.8621800040495,1327.7060019079333,150.40536265028769,237.06146979918432,1095.4044366652804,992.2588678713528,1311.5378026902438,653.4774080243843,0.0,1036.4144729663572,885.0935193236805,503.29750298076516,1104.56124814018,989.1655768599032,727.2160356669765,598.6030834157347,394.6904369908778,696.9702361635506
30,2833.5547377525895,3293.732719169476,3552.481808434858,1831.3262788168495,1866.5003556161457,1769.1414697569437,1641.9347371573972,1521.2061744651458,1631.4407674010329,1404.3463300939543,1613.5716603830135,1331.3133240465445,1412.9976781170053,1558.3277530828377,1576.4101330300648,2052.124430971816,2075.665190241484,1725.9928347485911,2456.6486897349014,1712.935370310555,2004.6788762208284,1954.3839007015647,2361.8047626486996,1178.3569128607865,1258.6225011947133,2130.414126286434,342.0534379793418,328.43838950265115,400.3820669278077,1036.4144729663572,0.0,362.68611989797677,628.4283748319486,279.2251213050816,78.8440644399672,449.2493021614473,439.3425674063073,1241.3313952903166,506.346791706368
31,3021.4141971401195,3045.989354222145,3309.7273540652263,1552.105413937009,1578.2231954912795,1518.2665676292088,1375.2097479544839,1247.3411684843675,1318.2942787250372,1106.6968222017267,1318.2601275119819,1084.9019998086062,1143.7305888295066,1268.6840912758682,1290.9427140616583,1926.610940692313,1889.8484390032227,1520.338205834263,2241.7360324567344,1530.8354380876203,1787.441185346116,1750.5717137583476,2162.7587503476257,1035.4855180238835,1121.9402675091321,1937.7891828861473,107.55891698242452,682.5920073864716,434.384077128039,885.0935193236805,362.68611989797677,0.0,389.9605355112524,623.915255723985,393.3302744681689,589.4224341190752,359.4374918339472,984.849723157703,634.1864128627334
32,3405.008302170602,2676.5731225260583,2938.0226557176793,1203.0747034147353,1238.2007908357584,1148.0442441817527,1015.2884407133405,893.1335875004382,1012.5955469033407,779.292972086446,986.7719120589019,1327.1085555775962,1353.6603735448596,1440.749263424099,1468.6415422599453,1541.2981303956542,1500.574895536222,1133.1634735694706,1858.2588563991033,1140.9996015894583,1403.7401023146906,1363.5785223661528,1775.5621673092007,653.0698476417767,739.9519745474893,1549.3110260796016,497.35103176860974,947.6864461192066,374.26029365781926,503.29750298076516,628.4283748319486,389.9605355112524,0.0,797.788410118386,609.3201790573905,543.0793496928457,247.06917315995736,615.9007946901365,555.7281885393484
33,2844.0144093912677,3390.4291856517184,3642.968198585729,1972.5432695911577,2015.6323700401338,1886.179709433263,1775.5442056152956,1663.878582551541,1808.4804671697505,1571.0138652861556,1773.6317528759905,1603.9237268733636,1689.0677172476942,1836.523283510113,1854.166862036734,2059.6218342402685,2131.5324457047013,1805.8845745105234,2531.296975892223,1773.9695006285144,2088.204290786034,2027.572514847205,2424.1089920974864,1230.546519228944,1301.5128707607896,2190.950721278599,618.8447685918253,239.25061985248837,460.93005102493464,1104.56124814018,279.2251213050816,623.915255723985,797.788410118386,0.0,230.705596296222,393.3228257694267,561.4004294660932,1378.0785381647495,440.93056846660824
34,2889.5094196631944,3258.293898279982,3515.5044831721443,1807.6661449921614,1845.5270030637046,1737.8185647636317,1615.443903225946,1497.368869647739,1620.060993286154,1388.571389655369,1595.9042960768804,1399.0855230399015,1477.594808867996,1619.5365757201437,1638.4797171545906,1994.5330802892051,2028.5930924279244,1684.2403789156494,2414.6913437209714,1666.428354554022,1964.4069976109884,1911.360875162674,2316.6670813315886,1128.0252978196788,1206.5170554495667,2084.54249590154,392.11018453900334,338.84650458273876,341.7634089966531,989.1655768599032,78.8440644399672,393.3302744681689,609.3201790573905,230.705596296222,0.0,373.55147574494237,399.4391914898952,1214.678633156116,430.6794394370862
35,3228.4232207219416,3011.088757221285,3260.8014570711684,1627.7245842054558,1677.1190602138436,1524.3725810740405,1427.1720094293578,1325.0567171323005,1502.307437388206,1258.4683391300975,1449.3630728775413,1673.2539023473312,1732.9696639069314,1854.2723458069272,1877.52702116961,1666.816825348521,1741.9804647330127,1425.099019030628,2145.7623220508217,1386.8500646769867,1707.309934388967,1643.1396370914922,2035.4186978585158,844.5782066109091,912.2625615825776,1802.3341499992118,649.9754978869511,623.6468722628673,177.95749090933,727.2160356669765,449.2493021614473,589.4224341190752,543.0793496928457,393.3228257694267,373.55147574494237,0.0,306.10559410040514,1040.7839198794472,57.134148614398505
36,3267.45329078147,2858.8690152467225,3116.2789672482877,1415.0425367599482,1456.0893430377043,1339.3016384722882,1220.3187422817275,1105.3333171825261,1248.3445398201548,1009.8006897289918,1212.3334346496613,1426.1880471360907,1472.8108534644605,1581.5661949015107,1606.7168849332147,1626.4685356763828,1636.8900921017112,1286.9596750291407,2017.6373269503274,1274.0564267902107,1566.2465176615972,1515.1119867839175,1922.5100415744705,743.1172454663667,825.4660768820097,1691.2599869511137,452.11372694708956,734.6736478450774,129.9926686481263,598.6030834157347,439.3425674063073,359.4374918339472,247.06917315995736,561.4004294660932,399.4391914898952,306.10559410040514,0.0,820.4803013245973,329.78387599047466
37,4004.652299226728,2062.731535279837,2325.540677797637,594.6967272639947,638.4774841398666,533.8842550068729,400.834253378196,286.02909024516174,487.75368636885753,252.19352024018676,412.100200608034,1653.2483931023924,1632.2924940041064,1655.8168243793593,1688.5749181565236,1086.6790220051562,947.1630639539942,567.9873359620838,1264.2968225725688,617.9514024904385,813.3290275059862,790.3465833047034,1198.0961536513887,418.19411591536226,461.2010915269291,984.8076452217521,1087.4347959830982,1552.955695775187,918.971112624863,394.6904369908778,1241.3313952903166,984.849723157703,615.9007946901365,1378.0785381647495,1214.678633156116,1040.7839198794472,820.4803013245973,0.0,1024.5152053540105
38,3280.5631339409224,2976.320066739973,3224.585237210612,1606.9401201485578,1658.1407297469939,1498.0759737144685,1405.7646744654835,1306.9983185688923,1492.6351761642043,1248.1574557136566,1435.1031394461484,1719.0319269836607,1776.309423673567,1894.744841961533,1918.5079770279037,1618.938805179676,1701.7644506528827,1390.7890004145188,2108.1245383843643,1348.7869320768207,1672.5847803739816,1606.5276356890085,1995.7257046487925,808.4231951580834,873.2934428523732,1762.8247070870318,699.1441448118962,674.4940885910294,208.6786988745394,696.9702361635506,506.346791706368,634.1864128627334,555.7281885393484,440.93056846660824,430.6794394370862,57.134148614398505,329.78387599047466,1024.5152053540105,0.0
