,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,2459.7268341234108,575.4814862402047,1113.8242282018425,1277.4932769189215,1337.552496411166,861.5645802889957,629.2188193142581,905.0486585332719,193.9717995370107,289.5704195155666,0.0,154.34843236004943,207.955597127153,851.551314749633,715.3980076212085,814.2638699023099,925.7309834266871,850.0217411517032,1378.688085328204,1195.9082244263573,665.7635357909063,722.4833293115817,853.4212148631913,1213.2275217216968,2075.014855069148,1835.3054737474272,1851.0786901617503,2017.552985227641,1833.188173859219,1826.7381015389735,1898.381819279938,1552.5874428416582,1348.0827559032011,1334.991424702518,1550.342133778808,2321.07479466065,2274.474479684523,1994.542324545176,1626.0989030710816
11,2507.2304544405633,729.5352292049936,1264.36154946659,1419.4270758988685,1490.5891683648229,1015.3319829330832,781.8454711907767,1051.2199800903927,348.021818124032,442.98913064622917,154.34843236004943,0.0,86.88151815513031,961.8765774620625,835.9618574876298,947.7432833137191,1042.0306613939536,973.2059775455288,1496.026734764639,1325.615062132871,700.1245658339564,664.6783360916487,836.589834355113,1140.5263888136335,2033.60974717386,1797.8054324192062,1782.283660906981,1948.2736453742943,1851.6422435399663,1818.6898082683074,1880.222219759861,1544.2036877261035,1367.741112945097,1355.1990251381367,1561.3876869253243,2374.160688421887,2304.730524788752,2026.6840118900484,1528.5155802084184
12,2447.550969921108,767.8358599880341,1288.596637205417,1428.716095896361,1521.3736705333652,1062.514687881991,833.4941154159696,1068.182804890253,397.40025604892554,493.8076357525541,207.955597127153,86.88151815513031,0.0,943.4558589326705,826.9468519915275,949.5538116239479,1027.5543080666594,965.0439838399298,1479.9858094000651,1321.35071518795,642.092711551778,579.4157909139087,758.9162312174352,1053.6790984317147,1948.9828042674733,1713.8654821731247,1695.4582719444293,1861.428393929431,1781.644973217103,1740.820554547759,1799.8732769464298,1466.6238776927883,1299.229038636332,1286.9220038464503,1489.4586739669523,2317.1024920370455,2238.3429605241176,1961.369162381766,1569.493540176441
13,1733.8846213028914,591.7977188988945,631.2558759889683,600.7633491446537,877.0696900684975,768.4177483467166,737.9322601490334,423.00630987475347,749.9652958395366,728.6828753636125,851.551314749633,961.8765774620625,943.4558589326705,0.0,155.7156165665802,222.43658427497513,94.15136218019214,115.98533238109793,536.7149992663169,414.44396088962,496.95485749516973,907.8836769379781,768.0151178987015,1268.5224502660892,1802.5687605975488,1568.7313680367479,1763.8686377441675,1913.8194837994104,1270.0131648867205,1400.2654205639658,1517.27902460061,1169.855744196237,856.7096214528377,843.8607723108973,1063.5432380209854,1579.4542902436808,1624.368799164085,1352.870721718564,2477.6026358347135
14,1886.5358838353886,444.22544535290456,595.8836145713037,635.849134970902,850.1814939694308,652.0893966283211,593.5167707274429,362.1416056117412,600.4826406717762,574.5328990636275,715.3980076212085,835.9618574876298,826.9468519915275,155.7156165665802,0.0,161.3510588915461,211.8924609690023,138.1147924075439,663.2999929289158,495.79699818146685,488.1089800048451,879.8037323136173,782.9150677560909,1285.7045419654012,1890.9554864158276,1652.7444132748847,1819.3647057732778,1974.460453292117,1399.8326921217886,1509.3139026486087,1620.3305813683426,1266.6922063739567,965.2918450755309,951.9457013568775,1176.988090745038,1733.0421709569948,1768.9722390969364,1494.9322119843803,2338.497811486208
15,1921.1171637210934,415.6490648010351,436.1054923780541,486.20145955999834,689.8229632410751,549.6954360782288,548.9048180119753,208.0756567420616,670.9496124420468,623.3581107864314,814.2638699023099,947.7432833137191,949.5538116239479,222.43658427497513,161.3510588915461,0.0,205.2249918306424,112.02254599933096,592.6968965132168,383.21201464576274,648.6111312264359,1040.7309287440103,941.2816585800135,1444.554570963742,2021.4059901612939,1785.998256217455,1967.7501192416144,2120.738495393064,1488.9171132093036,1622.6535223397054,1739.1848561826607,1390.4805392730832,1078.917091475497,1066.0153178024136,1285.9740137883684,1763.1174311309076,1830.2043293087333,1562.5639783381985,2419.5671590507513
16,1717.0753749444673,611.5229714465703,567.0967906745909,511.94649931639316,805.7449524098673,751.3116805585179,750.6009251665391,379.79189707640035,811.5795348382188,781.2430526984303,925.7309834266871,1042.0306613939536,1027.5543080666594,94.15136218019214,211.8924609690023,205.2249918306424,0.0,98.5327457799352,454.05088512833163,320.3113183942107,589.5411131986683,1001.1116634028308,855.2237798643494,1353.3986382142216,1856.4979619110225,1625.8707492863216,1834.6693121368976,1982.082566720713,1292.4155684571017,1441.2442106761935,1562.319349759976,1220.7102167357543,901.5537145921211,889.2184577411304,1102.7679752390159,1559.7355984732962,1625.5720003567471,1359.0701519860202,2550.0188571326157
17,1814.8571402944794,512.9934597673594,517.8318281502595,512.7759528547349,766.2694980495932,661.7144485205495,652.4509839995924,307.12938121181867,725.5352499679278,690.040563427952,850.0217411517032,973.2059775455288,965.0439838399298,115.98533238109793,138.1147924075439,112.02254599933096,98.5327457799352,0.0,530.7327791672922,358.25707066525746,586.7421806485829,991.563287308738,869.2012804304061,1371.8465835759637,1918.5150857149388,1684.7074536877642,1877.2708335262175,2028.0591423608212,1377.1183341245776,1514.2160316622137,1632.1541265676735,1285.5174915086582,971.2779389353522,958.5260574406668,1176.8759389897994,1657.8232557766814,1719.3422756341033,1451.0304478395344,2469.88871543773
18,1466.5704070997426,995.6490957677498,673.7440338922872,429.51648819753507,810.1500548950218,1025.7411420315734,1109.6175943125033,641.2525078794501,1255.354292824634,1214.5375314714604,1378.688085328204,1496.026734764639,1479.9858094000651,536.7149992663169,663.2999929289158,592.6968965132168,454.05088512833163,530.7327791672922,0.0,252.54587963442583,978.9048505566858,1383.9069547060326,1188.7356429144677,1650.2850639094797,1947.9259110268774,1743.2812604506705,2024.4833442312365,2152.612240050468,1249.9591381076673,1481.8920266265745,1617.670899071229,1326.3107998532546,1007.9091652826819,999.6281468162917,1159.480769518672,1302.3779802528315,1460.9908959231848,1233.1344965720693,3000.5769066347552
19,1705.4205691544043,760.8666691524746,431.84825818120447,236.7120999734855,604.7899031995031,773.2800847718695,865.7918757367055,392.23551681074895,1053.608243779597,1001.9647596189918,1195.9082244263573,1325.615062132871,1321.35071518795,414.44396088962,495.79699818146685,383.21201464576274,320.3113183942107,358.25707066525746,252.54587963442583,0.0,907.6781819972744,1319.9353400791356,1161.9258649932087,1652.1434297687458,2066.9496698465136,1848.1052184299854,2093.4531381622373,2232.8073645914787,1420.0007648109467,1620.0472273627674,1750.713766306507,1432.1231607850875,1106.77114274659,1096.2848189454096,1285.360680436509,1541.8423601689776,1676.9416006983479,1434.103214239679,2801.84313735677
20,1807.143004913133,797.1925937338032,1083.9924434467498,1096.0087078561917,1338.2377613485658,1079.0638378934475,940.4578716525747,849.0405580956054,687.9583959854392,732.1576321864118,665.7635357909063,700.1245658339564,642.092711551778,496.95485749516973,488.1089800048451,648.6111312264359,589.5411131986683,586.7421806485829,978.9048505566858,907.6781819972744,0.0,412.40016268622054,300.367311931969,799.4456239961884,1492.1263910799385,1248.955544299156,1361.177400822173,1521.8158420394025,1168.048043600001,1183.1476701114268,1269.5124527393439,913.68946170088,683.4551861467138,670.2119647291394,889.3560277070621,1675.1922167903597,1609.955972960559,1330.5394850785503,2205.2813179716127
21,2004.0939548508172,1090.3484509243392,1468.7100679792145,1503.7907003368794,1723.0800779559997,1394.9554976191062,1212.2445382974688,1230.038376792191,842.9117997980215,921.585493117803,722.4833293115817,664.6783360916487,579.4157909139087,907.8836769379781,879.8037323136173,1040.7309287440103,1001.1116634028308,991.563287308738,1383.9069547060326,1319.9353400791356,412.40016268622054,0.0,258.9153202139323,494.1973800699067,1369.8464919762507,1136.032024238796,1128.7198966931956,1295.1930881292892,1281.7663841470462,1190.9363302188324,1236.0718694723805,921.964064610746,827.6794837494884,818.0005626149767,983.5485726664365,1893.4811609404978,1754.2637414649887,1489.462824057277,2000.600546378744
22,1749.3470228656486,1089.4806950849581,1377.3658297524453,1367.1693504050122,1630.5618917956874,1377.2145529911606,1228.460518771531,1145.0295330604035,926.5107948747584,987.4112321290836,853.4212148631913,836.589834355113,758.9162312174352,768.0151178987015,782.9150677560909,941.2816585800135,855.2237798643494,869.2012804304061,1188.7356429144677,1161.9258649932087,300.367311931969,258.9153202139323,0.0,503.38850881344445,1229.9911276898167,987.8574769046819,1066.0048160396848,1228.515708415505,1039.213817577993,982.1504448835138,1046.28326626651,707.7779719288425,573.2042958615625,562.893177553956,741.959138456831,1636.2276587651768,1507.8323917944724,1238.8554229961628,2247.3674290075114
23,1869.983409167821,1563.7353497972113,1880.658832621138,1864.566084039208,2133.9465641642673,1861.5928307173688,1693.4993567943554,1647.6282171211853,1336.8381550214797,1414.0119236784242,1213.2275217216968,1140.5263888136335,1053.6790984317147,1268.5224502660892,1285.7045419654012,1444.554570963742,1353.3986382142216,1371.8465835759637,1650.2850639094797,1652.1434297687458,799.4456239961884,494.1973800699067,503.38850881344445,0.0,941.7093474646791,733.3756241915041,641.860659295647,807.7494496788432,1107.6012012927893,907.4936600001355,902.0381381966745,692.4270901897389,790.1077160585061,787.9080299519519,841.0522463169544,1793.5885775391378,1570.2074186736234,1345.4125945199423,2299.5738780884226
24,1370.3732161329017,2280.336161177303,2422.8199874266547,2303.5896750186284,2651.965595236332,2538.9802776811043,2427.8410631052634,2225.5576578847144,2156.3987656302497,2214.7772508196613,2075.014855069148,2033.60974717386,1948.9828042674733,1802.5687605975488,1890.9554864158276,2021.4059901612939,1856.4979619110225,1918.5150857149388,1947.9259110268774,2066.9496698465136,1492.1263910799385,1369.8464919762507,1229.9911276898167,941.7093474646791,0.0,243.24521748886022,437.47620178952485,397.1659209561541,785.8196847168581,482.97026596960006,344.5586446801646,637.1286638650992,961.6861655900345,972.8835452097056,788.476868739264,1377.1157791311573,1034.7527197636268,969.8577222814297,3229.192498072551
25,1347.2859310984115,2038.1283518135401,2192.9188591326038,2084.139495643549,2425.809379374945,2299.048434382821,2185.299865215123,1991.3225114681973,1913.969736516565,1971.7739089284976,1835.3054737474272,1797.8054324192062,1713.8654821731247,1568.7313680367479,1652.7444132748847,1785.998256217455,1625.8707492863216,1684.7074536877642,1743.2812604506705,1848.1052184299854,1248.955544299156,1136.032024238796,987.8574769046819,733.3756241915041,243.24521748886022,0.0,392.59059486559227,448.79918580391666,665.0158301734177,351.1364707173842,246.986647124536,417.6444860385498,741.8186658180641,751.9749206607231,591.4405217235656,1324.9126583229622,1012.9349742571522,884.027877655084,3032.5239450757904
26,1738.0542898364743,2155.4432378087445,2394.944313863278,2324.244621026762,2639.823668692725,2440.0192645211064,2294.005629169161,2175.807585714488,1964.5494173413792,2036.358508350366,1851.0786901617503,1782.283660906981,1695.4582719444293,1763.8686377441675,1819.3647057732778,1967.7501192416144,1834.6693121368976,1877.2708335262175,2024.4833442312365,2093.4531381622373,1361.177400822173,1128.7198966931956,1066.0048160396848,641.860659295647,437.47620178952485,392.59059486559227,0.0,166.47538607948866,1049.7762659839343,740.4904211074019,638.3543304865462,730.0752471771872,1021.8078941400026,1028.5720133502564,924.0926507953302,1717.4799122051177,1402.5784686181364,1274.675662569529,2851.5595154976427
27,1756.826594369724,2317.435299343295,2545.0438869283744,2465.4914782770516,2787.8192664312833,2599.835294616484,2456.953632446374,2328.782669898271,2130.5492284955467,2201.888244609069,2017.552985227641,1948.2736453742943,1861.428393929431,1913.8194837994104,1974.460453292117,2120.738495393064,1982.082566720713,2028.0591423608212,2152.612240050468,2232.8073645914787,1521.8158420394025,1295.1930881292892,1228.515708415505,807.7494496788432,397.1659209561541,448.79918580391666,166.47538607948866,0.0,1111.7741110019233,796.4359553240427,675.8007813665722,837.1270543467647,1145.1370839287752,1153.086985618428,1025.3916643994053,1751.7181367750757,1420.0467794130482,1323.0952943143163,2993.129301199836
28,762.4728554128474,1838.7954996582826,1825.782651120663,1651.1244529167543,2024.5983573725628,2038.06814864274,1990.154799331183,1670.9189085930097,1844.4227813274463,1872.364225191262,1833.188173859219,1851.6422435399663,1781.644973217103,1270.0131648867205,1399.8326921217886,1488.9171132093036,1292.4155684571017,1377.1183341245776,1249.9591381076673,1420.0007648109467,1168.048043600001,1281.7663841470462,1039.213817577993,1107.6012012927893,785.8196847168581,665.0158301734177,1049.7762659839343,1111.7741110019233,0.0,315.45237005651575,445.0546397551414,415.89582766853084,485.2316209326651,498.2354974376409,298.2369950944067,697.0127968077578,474.91574642072067,241.3941957728529,3282.351217589024
29,1016.6561976569594,1928.8156144773159,1999.3253070219532,1856.193019712671,2216.8057839369153,2160.9234519419097,2080.0337292658396,1819.2042307746647,1870.8024293825765,1913.7313994494198,1826.7381015389735,1818.6898082683074,1740.820554547759,1400.2654205639658,1509.3139026486087,1622.6535223397054,1441.2442106761935,1514.2160316622137,1481.8920266265745,1620.0472273627674,1183.1476701114268,1190.9363302188324,982.1504448835138,907.4936600001355,482.97026596960006,351.1364707173842,740.4904211074019,796.4359553240427,315.45237005651575,0.0,139.02265938408607,274.6318198746307,544.4492298587869,557.6403792762783,338.7625985774164,981.0074671029507,690.4116010433951,534.2111986842604,3170.2852650117584
30,1100.3457091300343,2031.9501796580291,2123.7502302262296,1987.2064693808047,2344.714348779707,2272.4065250721037,2182.4355211207303,1938.3992037795074,1953.9146327781475,2001.6630936200022,1898.381819279938,1880.222219759861,1799.8732769464298,1517.27902460061,1620.3305813683426,1739.1848561826607,1562.319349759976,1632.1541265676735,1617.670899071229,1750.713766306507,1269.5124527393439,1236.0718694723805,1046.28326626651,902.0381381966745,344.5586446801646,246.986647124536,638.3543304865462,675.8007813665722,445.0546397551414,139.02265938408607,0.0,358.15464513852226,661.0914524237545,673.7050749529806,465.5125010451138,1080.8691396389452,765.9974609752798,647.3283271378008,3190.7550952891916
31,1178.2739383131916,1674.3026430496095,1786.336071083731,1668.4993999709272,2014.8483621345497,1918.3024097722807,1824.6073507078238,1592.5946820598558,1600.1147568240665,1645.6337726053803,1552.5874428416582,1544.2036877261035,1466.6238776927883,1169.855744196237,1266.6922063739567,1390.4805392730832,1220.7102167357543,1285.5174915086582,1326.3107998532546,1432.1231607850875,913.68946170088,921.964064610746,707.7779719288425,692.4270901897389,637.1286638650992,417.6444860385498,730.0752471771872,837.1270543467647,415.89582766853084,274.6318198746307,358.15464513852226,0.0,325.39371738901974,336.1845623465816,195.53120336956812,1108.664014391233,879.5517928376773,655.7131694271422,2911.6775613219784
32,1176.5481806053003,1389.573763608206,1464.8592966828198,1343.112764297192,1690.7345133682238,1616.5898769399844,1541.2054039088864,1277.3295467065227,1364.3123175416786,1397.0523889433032,1348.0827559032011,1367.741112945097,1299.229038636332,856.7096214528377,965.2918450755309,1078.917091475497,901.5537145921211,971.2779389353522,1007.9091652826819,1106.77114274659,683.4551861467138,827.6794837494884,573.2042958615625,790.1077160585061,961.6861655900345,741.8186658180641,1021.8078941400026,1145.1370839287752,485.2316209326651,544.4492298587869,661.0914524237545,325.39371738901974,0.0,13.722831284537483,214.33406765931124,1067.5385401019307,940.5946730707767,667.3070435589281,2819.5682311772002
33,1186.5460024153251,1375.949751371093,1452.8793729732113,1332.5243774509179,1679.287698079507,1603.3282330269178,1527.5748007381242,1264.6953015736367,1350.7673569772999,1383.3916274821336,1334.991424702518,1355.1990251381367,1286.9220038464503,843.8607723108973,951.9457013568775,1066.0153178024136,889.2184577411304,958.5260574406668,999.6281468162917,1096.2848189454096,670.2119647291394,818.0005626149767,562.893177553956,787.9080299519519,972.8835452097056,751.9749206607231,1028.5720133502564,1153.086985618428,498.2354974376409,557.6403792762783,673.7050749529806,336.1845623465816,13.722831284537483,0.0,228.03397472488683,1076.4555322838219,952.4629360049545,678.6077720932426,2808.7388576357707
34,1041.856965119802,1603.5752374776368,1660.6741376755735,1521.9303172301072,1879.5319215730356,1827.1754076494544,1755.2459982496366,1481.1651898072805,1574.175317692702,1609.1769232086624,1550.342133778808,1561.3876869253243,1489.4586739669523,1063.5432380209854,1176.988090745038,1285.9740137883684,1102.7679752390159,1176.8759389897994,1159.480769518672,1285.360680436509,889.3560277070621,983.5485726664365,741.959138456831,841.0522463169544,788.476868739264,591.4405217235656,924.0926507953302,1025.3916643994053,298.2369950944067,338.7625985774164,465.5125010451138,195.53120336956812,214.33406765931124,228.03397472488683,0.0,954.599688636795,771.6500784593529,516.5169629198713,2984.120265594736
35,164.33679002360768,2168.8166581430714,1972.862672131476,1729.200383760549,2105.235121089021,2287.8363963787606,2310.2729215140016,1893.773695693454,2283.3843683854043,2285.854600543225,2321.07479466065,2374.160688421887,2317.1024920370455,1579.4542902436808,1733.0421709569948,1763.1174311309076,1559.7355984732962,1657.8232557766814,1302.3779802528315,1541.8423601689776,1675.1922167903597,1893.4811609404978,1636.2276587651768,1793.5885775391378,1377.1157791311573,1324.9126583229622,1717.4799122051177,1751.7181367750757,697.0127968077578,981.0074671029507,1080.8691396389452,1108.664014391233,1067.5385401019307,1076.4555322838219,954.599688636795,0.0,360.91338490629727,455.8695630118148,3870.3024244610265
36,336.8227614252829,2213.1658426452527,2105.501475834238,1888.6304234030338,2270.0530608515724,2375.254132432502,2361.511682205135,1988.9080036786186,2267.0779700298417,2284.719236714552,2274.474479684523,2304.730524788752,2238.3429605241176,1624.368799164085,1768.9722390969364,1830.2043293087333,1625.5720003567471,1719.3422756341033,1460.9908959231848,1676.9416006983479,1609.955972960559,1754.2637414649887,1507.8323917944724,1570.2074186736234,1034.7527197636268,1012.9349742571522,1402.5784686181364,1420.0467794130482,474.91574642072067,690.4116010433951,765.9974609752798,879.5517928376773,940.5946730707767,952.4629360049545,771.6500784593529,360.91338490629727,0.0,280.4426147164204,3754.1800255555295
37,526.1615351404251,1939.0651057175924,1857.2717652524798,1654.3681890645935,2034.7886543287523,2110.27623422014,2088.261821257598,1728.1539611782412,1986.7688044077097,2005.0712290836977,1994.542324545176,2026.6840118900484,1961.369162381766,1352.870721718564,1494.9322119843803,1562.5639783381985,1359.0701519860202,1451.0304478395344,1233.1344965720693,1434.103214239679,1330.5394850785503,1489.462824057277,1238.8554229961628,1345.4125945199423,969.8577222814297,884.027877655084,1274.675662569529,1323.0952943143163,241.3941957728529,534.2111986842604,647.3283271378008,655.7131694271422,667.3070435589281,678.6077720932426,516.5169629198713,455.8695630118148,280.4426147164204,0.0,3486.178517993973
38,3992.074303867877,2075.249953069954,2617.386940900131,2840.1076932988212,2780.027299223412,2243.137890534876,2029.3848393037867,2460.1701723218434,1748.6463054648837,1802.4254789447034,1626.0989030710816,1528.5155802084184,1569.493540176441,2477.6026358347135,2338.497811486208,2419.5671590507513,2550.0188571326157,2469.88871543773,3000.5769066347552,2801.84313735677,2205.2813179716127,2000.600546378744,2247.3674290075114,2299.5738780884226,3229.192498072551,3032.5239450757904,2851.5595154976427,2993.129301199836,3282.351217589024,3170.2852650117584,3190.7550952891916,2911.6775613219784,2819.5682311772002,2808.7388576357707,2984.120265594736,3870.3024244610265,3754.1800255555295,3486.178517993973,0.0
