,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
12,1884.3996250665502,164.05176736393994,2366.830890789267,2112.6278342532673,2129.61756918792,1043.251462876301,950.8560153434689,933.8948649906134,1697.8743180829408,211.73778086258562,308.4822654438384,216.08605688240158,0.0,399.20989197315635,1735.6069260489455,1684.3390679089093,2169.842653118025,1865.207478457852,1988.6003273665585,2097.13539721939,2260.940101696736,2378.5098932481505,2349.612293342276,2620.0337082569627
13,2110.833874659152,345.52162586491204,1972.3608295629379,1713.7029995621629,1739.0711470313784,1375.9974438407833,1286.1117680671805,1267.6632551890114,1829.28029527701,283.002960915715,169.3028977103435,261.6599519184998,399.20989197315635,0.0,1891.5198368949011,1853.2141976792986,2301.216243894591,2021.9933851362493,2129.5683377360247,2269.3425116840663,2404.262665263596,2523.8663248894586,2535.1869241884206,2747.9112075096405
14,425.35819242969944,1629.846302505778,3145.9197583112336,3063.4998795995616,3316.471537619494,2337.866648333408,2268.655069153881,2263.2388961638785,127.87555408019102,1921.5745646815367,1728.3025426659453,1914.9388333540448,1735.6069260489455,1891.5198368949011,0.0,77.91868888035002,444.0379219927036,130.74088201605542,258.66012890988253,381.7562454836555,525.8237690150918,642.9140144545923,654.4090621341796,889.112491630014
15,387.3874253365262,1583.2343482353128,3154.851108405841,3063.98054559483,3307.1760290742436,2266.6039205135417,2198.2786063644353,2193.143289239323,178.85732970070922,1873.5781449464248,1688.417773263599,1867.6135490950119,1684.3390679089093,1853.2141976792986,77.91868888035002,0.0,510.25112573847275,186.10943454136236,325.5662189967354,416.6192067308432,583.4807933895041,697.9363582435403,683.0494911604567,949.5922875735564
16,612.1437007243444,2057.1474323804086,3380.3590304652425,3336.5890995818286,3628.057725365723,2775.1557032202572,2707.7232418983435,2702.7923152458297,474.0957173579272,2350.379257377957,2142.2806615186396,2342.619046150242,2169.842653118025,2301.216243894591,444.0379219927036,510.25112573847275,0.0,325.77629610999276,185.41566724764792,249.8151091871681,121.57829294436281,233.32919896813823,403.13764075645,450.35294328101605
17,395.71176966019965,1760.3511212310575,3246.9528162143606,3172.862593238376,3433.726405741802,2449.4124689608475,2381.964423941204,2377.0671453915,220.5617559449935,2051.908042878223,1858.940017091868,2045.3721503895329,1865.207478457852,2021.9933851362493,130.74088201605542,186.10943454136236,325.77629610999276,0.0,144.01551625268385,255.91753336037587,398.08428479517113,513.8668023611897,529.837909020407,763.6369940977345
18,493.3894771681851,1878.557712184413,3279.617578686874,3220.1782467916914,3496.5053548679657,2591.8143562697337,2523.775812447575,2518.6833401567064,300.8904659850196,2171.329740283644,1968.8568825428365,2164.0082206329025,1988.6003273665585,2129.5683377360247,258.66012890988253,325.5662189967354,185.41566724764792,144.01551625268385,0.0,219.15762821884994,274.8620744540145,394.3483089283008,472.5052585327724,632.2149168083114
19,376.64390531938596,1998.993128274148,3489.4549190557404,3422.459944495719,3688.1359427353377,2621.415630155412,2558.891697055838,2555.4017000941835,473.98020869493786,2288.564728906452,2104.8681138392,2282.9493606448004,2097.13539721939,2269.3425116840663,381.7562454836555,416.6192067308432,249.8151091871681,255.91753336037587,219.15762821884994,0.0,232.4279139425105,317.7762300349676,273.9317977327431,579.9225428400077
20,608.7481256867504,2152.620644014289,3501.8923961762184,3457.8347578209637,3747.6990797012995,2833.4157908236234,2768.4552119852347,2764.2449393168504,575.0938323358068,2445.134212821206,2243.7040461710467,2438.014784895843,2260.940101696736,2404.262665263596,525.8237690150918,583.4807933895041,121.57829294436281,398.08428479517113,274.8620744540145,232.4279139425105,0.0,119.66271079966583,298.2436432671004,367.07903815587355
21,682.2103835802302,2271.2315293987804,3605.0317289791114,3566.416063497966,3860.8023113574495,2936.786268905615,2873.2033947013065,2869.3783603064244,694.7453761050665,2563.5536853775457,2363.1930047141095,2556.5705656584255,2378.5098932481505,2523.8663248894586,642.9140144545923,697.9363582435403,233.32919896813823,513.8668023611897,394.3483089283008,317.7762300349676,119.66271079966583,0.0,270.93712917281215,262.2129679274414
22,518.2847184027409,2257.52941459465,3752.013599501783,3691.274365468372,3960.997547439443,2817.263174429112,2759.6841149275056,2757.5286898349054,747.3290599276704,2544.8265001198856,2369.6005797407875,2540.0417755313088,2349.612293342276,2535.1869241884206,654.4090621341796,683.0494911604567,403.13764075645,529.837909020407,472.5052585327724,273.9317977327431,298.2436432671004,270.93712917281215,0.0,469.64727062605135
23,939.197611961267,2507.3660067972683,3725.2242195351,3708.2158218522995,4022.8651577770006,3198.113033831425,3133.991148108341,3129.9888318208136,924.1077757563077,2800.660135263377,2590.252356791333,2792.822826351113,2620.0337082569627,2747.9112075096405,889.112491630014,949.5922875735564,450.35294328101605,763.6369940977345,632.2149168083114,579.9225428400077,367.07903815587355,262.2129679274414,469.64727062605135,0.0
