,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,1802.2103430979626,1424.219056873041,849.3249757148689,1747.3272520068583,1880.4347270802084,1728.238722929653,526.3104623968704,410.02775671726187,226.24606724915697,144.280955621303,0.0,244.5805226136942,201.370846172095,847.4943718348418,1408.467077341897,1394.2698607047175,1307.0327379714834,979.5889427369918,955.2783493683286,1116.0300569865171,483.4778759776783,675.7411067216641,317.1943090183906,1064.3968232371394,1022.8923604904061,802.4294156585697,614.7673806078403,559.3366671743823,1396.4823102370895,857.1025197793186,538.7753610566641,748.4343286348543,1479.4924728962008,1529.5224652344814,1309.130728142169,1186.8998230259303,2762.560131681492
11,2034.1120675425523,1589.2756816713015,783.0360284719768,1894.6840453619495,2017.4017131425476,1858.794697976704,722.8137138816813,647.3171468899734,470.7461863441462,386.1176949055983,244.5805226136942,0.0,147.03684116909974,994.8392752302592,1542.6809242534011,1521.2422351577313,1398.40733176394,1048.045943300207,987.3889366037237,1228.861845503317,558.3599099298677,708.2329802589046,277.25519869582155,1279.7770851104583,1195.242871113566,989.1376007608199,765.982682097119,699.4723606934449,1614.2610069729185,1088.0664001310085,777.4930130325754,945.21721117972,1719.463142716582,1767.0013225725597,1546.8856138086758,1419.571347039214,2586.065942759293
12,1920.301264888196,1620.213249326986,916.0919720853559,1938.6614100123304,2068.449727077372,1913.713676016683,592.8923592639516,551.6243188277488,408.1158931699173,339.0085580308596,201.370846172095,147.03684116909974,0.0,849.5889180199064,1395.8015075783367,1374.2160255493861,1252.9591651341275,904.6470296487315,850.6973552248905,1081.9252242681737,411.8943504144658,569.2837031876206,146.63085538118332,1154.4775179692576,1053.5208069208043,852.3901618090177,622.3726082755092,554.7310149173082,1489.1976436880516,977.0966263936983,681.3447820588746,812.5983205604596,1618.8915248250412,1661.559563442819,1442.638672979046,1308.5617122374338,2562.0510573594756
13,1269.5012019374774,1894.1495577495,1693.7956727979024,2245.2957095379143,2400.9086756223046,2277.6602632611,367.92897676175795,605.5476138268366,765.4990391586795,818.0501734464881,847.4943718348418,994.8392752302592,849.5889180199064,0.0,561.686028549361,551.0903800293521,523.2516537804197,360.45126583347854,483.74071665940374,306.1432292192957,466.0949914342384,466.11928792121313,759.7011591009036,508.7597493295692,232.7913270073019,201.98183982085968,233.0698677744744,295.57382586942913,786.7980296806554,548.8902467330952,594.4542673488763,263.4159015365315,1098.1100878953298,1097.9744065554946,922.0785854858541,759.6727985270238,2725.8363318588085
14,1184.780867088722,2346.7079313632353,2255.475958747789,2694.800435886896,2854.7190387307514,2746.37945261524,917.8451463831597,1143.8469017844975,1320.8682928715702,1377.9061696456272,1408.467077341897,1542.6809242534011,1395.8015075783367,561.686028549361,0.0,54.33018296721744,305.0279942964562,588.106535876426,735.1858922854603,331.97444055487443,990.5652159239579,906.8786792014694,1289.243194953856,712.5698280275844,448.0872661864027,668.0728388165898,793.7381266864613,851.3799590506841,761.7078123953098,918.322751841863,1101.3634139226901,742.8746512576035,1193.9448776100226,1150.75148563652,1066.1018185298908,934.2460156329781,2808.874215606741
15,1236.3908552133255,2364.1151795337632,2242.7646948517495,2713.080868133824,2872.5626464043185,2761.9195924174546,913.1910282445577,1143.2001312519067,1314.931289558967,1369.1271167451123,1394.2698607047175,1521.2422351577313,1374.2160255493861,551.0903800293521,54.33018296721744,0.0,251.54253172858427,547.3243890451312,691.316093475283,299.08866792139236,966.223105630166,873.456962128221,1264.0171433423122,742.1593288501276,460.08440948006313,672.2918450063436,780.6556642557563,835.4194129086688,807.8926735170529,938.1160769386493,1106.722272022686,747.7307274281442,1237.493732123135,1196.380752139654,1105.7357602898737,970.3440977424676,2754.5445248978695
16,1461.5618138118828,2412.7036600746596,2152.7196578348708,2763.841384372699,2920.5073144771377,2799.4562599261485,884.9741784987483,1125.0101019034107,1267.7579202911395,1307.5881485782977,1307.0327379714834,1398.40733176394,1252.9591651341275,523.2516537804197,305.0279942964562,251.54253172858427,0.0,359.79337153810985,478.9800371911417,217.98957432332637,841.919313224607,707.8639691869789,1127.7679799667735,873.899219590135,542.9906309075228,699.5641063610551,719.8962038501772,757.5721977987258,1009.1946948083332,1019.6016665222265,1117.3195911398047,772.3255477309202,1420.6870862848373,1390.1561167062735,1272.0451215339565,1123.0920012454158,2507.9957643164093
17,1576.1255071219405,2200.1439970507827,1814.6289862064903,2549.5284386905487,2701.2275185581498,2569.160283343917,639.8173749058034,872.1813238131398,976.6958710643202,1001.5699155215236,979.5889427369918,1048.045943300207,904.6470296487315,360.45126583347854,588.106535876426,547.3243890451312,359.79337153810985,0.0,156.61964218393993,266.05271710216545,499.8399305639235,348.65060535753526,773.8971199515496,855.1893896638134,530.7170424653203,560.7848356884674,455.2223312219816,466.5465107116427,1093.962454912601,907.5646199878581,899.9733684643586,614.5075180795691,1444.1841172810425,1435.9085023075077,1272.6462707006103,1111.1288950229298,2383.3168246896857
18,1726.4187471826303,2246.9770485140507,1766.785962019863,2593.451019991838,2741.7528397147385,2604.1176840812304,699.2006930914317,915.667061262687,988.6164102249169,999.5311723311182,955.2783493683286,987.3889366037237,850.6973552248905,483.74071665940374,735.1858922854603,691.316093475283,478.9800371911417,156.61964218393993,0.0,420.8932250553734,474.2973309278204,282.45728483965854,710.1687235970395,990.2980744839683,676.5429992885196,674.8574295097503,516.7405897723497,506.1210087616941,1243.0890807767157,1016.0458100785738,963.5861796033039,718.430422887061,1580.357377069018,1576.471498884257,1405.5023202850023,1243.180187822732,2243.2856386391286
19,1347.0524478560862,2195.013370290653,1965.1097768060488,2546.173576976919,2702.691485540738,2581.4669358845094,671.0285193373961,910.3366465215565,1060.5389035973592,1105.4038186200894,1116.0300569865171,1228.861845503317,1081.9252242681737,306.1432292192957,331.97444055487443,299.08866792139236,217.98957432332637,266.05271710216545,420.8932250553734,0.0,671.3638378704147,575.1492426751274,967.5467664552477,688.380570116468,348.76922242859155,482.97989875849953,513.3502403455054,558.4301399314356,873.4447199370395,810.4243154795599,899.5544166038203,555.0013632079316,1259.1012805841447,1238.5049885904657,1099.528554037535,944.0321583794338,2601.6395458200313
20,1664.037594435515,1806.66545481576,1315.114830301908,2147.654912665154,2291.5699769829876,2148.765221754157,361.8703532782652,502.6347526544715,525.53293242425,527.2994908194278,483.4778759776783,558.3599099298677,411.8943504144658,466.0949914342384,990.5652159239579,966.223105630166,841.919313224607,499.8399305639235,474.2973309278204,671.3638378704147,0.0,204.49570917495922,299.0047185918311,875.4927728061479,690.642039234895,532.2038476418575,272.3547700490343,202.56209767943756,1197.880562859602,776.5930037994515,591.3133018366328,522.0782856941989,1420.5245531346993,1443.6507446168348,1237.5824346991405,1083.407626842758,2497.019811419782
21,1728.0858010813524,2008.8786243321963,1485.2074729424062,2350.914552654351,2495.4329480310503,2353.082329118126,514.131605681789,692.9494767988339,729.9580491571114,730.3396764504661,675.7411067216641,708.2329802589046,569.2837031876206,466.11928792121313,906.8786792014694,873.456962128221,707.8639691869789,348.65060535753526,282.45728483965854,575.1492426751274,204.49570917495922,0.0,431.30698672873973,948.1972991149091,697.8673234404736,600.5940165384494,363.3862677872726,317.4477394735161,1248.5047404030588,900.5556464495065,767.1154741688185,615.5342253187997,1522.2750480166662,1534.5771521585873,1340.4023328610967,1180.3610656419544,2338.110784263355
22,1898.155006788352,1739.833747166452,1058.2111381918212,2064.449682468695,2197.528047702831,2044.8771207306172,558.8803215379485,579.2784611292603,483.2354154891563,433.6200478902978,317.1943090183906,277.25519869582155,146.63085538118332,759.7011591009036,1289.243194953856,1264.0171433423122,1127.7679799667735,773.8971199515496,710.1687235970395,967.5467664552477,299.0047185918311,431.30698672873973,0.0,1117.6585960695297,976.7747634166892,793.696988255886,545.1071148125927,473.7253978121464,1449.7991821727967,968.2744415571901,702.3831449709925,765.3571475007935,1618.3837077320652,1653.7420994726904,1438.2304865196331,1295.128135612006,2458.1788717307104
23,788.5629122592272,1660.6565349188406,1826.871872009584,2003.519481179661,2164.6342746803534,2066.7965968278063,562.59050256993,672.7108026242277,884.2776985754226,968.4760553825669,1064.3968232371394,1279.7770851104583,1154.4775179692576,508.7597493295692,712.5698280275844,742.1593288501276,873.899219590135,855.1893896638134,990.2980744839683,688.380570116468,875.4927728061479,948.1972991149091,1117.6585960695297,0.0,340.0009507072216,348.95230641982835,605.5956185782055,673.1232496258161,334.76053306916424,260.9778337729298,566.8871557385754,355.0630070687207,590.0700355204817,590.1108798809341,417.7474063201949,257.56279109600314,3233.555808093044
24,1051.6481758886905,1904.938901651438,1853.5371736449683,2254.429704395127,2413.5624653530977,2301.9334326985754,502.51419417922426,710.2264018813466,901.3793534895161,968.3005037373484,1022.8923604904061,1195.242871113566,1053.5208069208043,232.7913270073019,448.0872661864027,460.08440948006313,542.9906309075228,530.7170424653203,676.5429992885196,348.76922242859155,690.642039234895,697.8673234404736,976.7747634166892,340.0009507072216,0.0,230.62508578241008,432.84835106493375,503.3836275424255,567.6119366311962,484.41292725751674,656.2998320222857,301.6264459648176,919.3701357419357,906.5223849682378,754.317914976878,596.6967951512206,2913.893157801723
25,1135.4446854375915,1714.1072678188787,1625.275504704887,2065.1094921990575,2222.3799918023933,2104.161630664325,276.8166204629136,480.021643234022,671.383979726781,740.169354323515,802.4294156585697,989.1376007608199,852.3901618090177,201.98183982085968,668.0728388165898,672.2918450063436,699.5641063610551,560.7848356884674,674.8574295097503,482.97989875849953,532.2038476418575,600.5940165384494,793.696988255886,348.95230641982835,230.62508578241008,0.0,259.9596618425536,330.1097867049838,665.6832039270339,347.0700120273277,434.4532386939439,75.63410069514441,924.3196993191704,934.0841327876997,743.9168748055426,582.3313936499414,2908.615124935196
26,1393.8734199107207,1745.0362522584105,1462.2409989927303,2094.313026333069,2246.0758786539973,2114.7567001942957,185.21362905092002,418.3372591077778,548.045055416662,592.5080628975047,614.7673806078403,765.982682097119,622.3726082755092,233.0698677744744,793.7381266864613,780.6556642557563,719.8962038501772,455.2223312219816,516.7405897723497,513.3502403455054,272.3547700490343,363.3862677872726,545.1071148125927,605.5956185782055,432.84835106493375,259.9596618425536,0.0,71.89183187456933,925.623911000302,537.1986265267217,448.4736205468958,257.09114124162164,1164.6079298180541,1181.9865637652633,981.9586561124904,823.930566886206,2698.935403072829
27,1461.6853111258,1742.534213283797,1408.5660044208535,2090.1907013351365,2240.0463536552907,2105.4477764057597,199.76998750770616,410.6503943370872,514.5301921379087,550.0403768004055,559.3366671743823,699.4723606934449,554.7310149173082,295.57382586942913,851.3799590506841,835.4194129086688,757.5721977987258,466.5465107116427,506.1210087616941,558.4301399314356,202.56209767943756,317.4477394735161,473.7253978121464,673.1232496258161,503.3836275424255,330.1097867049838,71.89183187456933,0.0,995.6212002501201,588.822030478141,461.30120665268487,320.8173165263001,1224.7897197198738,1244.897684123045,1041.8661632416022,885.5300550667038,2655.384291406608
28,484.09414045078626,1820.125733715441,2137.58381116758,2146.8412312684964,2307.842591076631,2229.1464289203896,896.9672970498716,998.1951804336868,1209.1177566053498,1295.4051076955054,1396.4823102370895,1614.2610069729185,1489.1976436880516,786.7980296806554,761.7078123953098,807.8926735170529,1009.1946948083332,1093.962454912601,1243.0890807767157,873.4447199370395,1197.880562859602,1248.5047404030588,1449.7991821727967,334.76053306916424,567.6119366311962,665.6832039270339,925.623911000302,995.6212002501201,0.0,558.2224426603766,883.8596072289555,684.6232494134712,439.11650384889884,389.24306984422066,352.37108680500023,300.3218099189333,3472.08616926321
29,946.1141347893087,1429.0770472461027,1579.9045792300435,1776.5747422814816,1936.6623654696937,1830.9566706308954,419.3124198708338,449.0246330321448,656.5975727692175,744.9443063025495,857.1025197793186,1088.0664001310085,977.0966263936983,548.8902467330952,918.322751841863,938.1160769386493,1019.6016665222265,907.5646199878581,1016.0458100785738,810.4243154795599,776.5930037994515,900.5556464495065,968.2744415571901,260.9778337729298,484.41292725751674,347.0700120273277,537.1986265267217,588.822030478141,558.2224426603766,0.0,327.78861137877374,297.7907587535391,650.9596199812568,686.1618171443523,470.00234492333885,331.75996004507846,3234.150678721999
30,1265.8916844582257,1303.9096267717125,1259.986548557817,1654.5838918920088,1808.8405420574645,1683.5687867150486,264.38723398145754,130.4423436310411,329.6297765779867,418.8551368192443,538.7753610566641,777.4930130325754,681.3447820588746,594.4542673488763,1101.3634139226901,1106.722272022686,1117.3195911398047,899.9733684643586,963.5861796033039,899.5544166038203,591.3133018366328,767.1154741688185,702.3831449709925,566.8871557385754,656.2998320222857,434.4532386939439,448.4736205468958,461.30120665268487,883.8596072289555,327.78861137877374,0.0,358.9987378538914,941.9724897517674,990.7547444210891,770.37462311458,651.2249666126606,3088.0272498000763
31,1142.7682987680093,1640.5279321917658,1561.6127091348123,1991.621955927804,2148.5879251352585,2029.5711957596593,223.40924691444664,409.2347234494069,605.7053118690724,677.860427654386,748.4343286348543,945.21721117972,812.5983205604596,263.4159015365315,742.8746512576035,747.7307274281442,772.3255477309202,614.5075180795691,718.430422887061,555.0013632079316,522.0782856941989,615.5342253187997,765.3571475007935,355.0630070687207,301.6264459648176,75.63410069514441,257.09114124162164,320.8173165263001,684.6232494134712,297.7907587535391,358.9987378538914,0.0,907.9808912583925,924.9800785284782,725.5637817935627,566.9246731916666,2940.355662101491
32,390.24715023346033,1520.3503625720386,2093.591745818102,1820.590776310227,1978.2448622069571,1921.3298043176785,1069.0327912724247,1072.2415844868638,1261.3150562691412,1351.443289541481,1479.4924728962008,1719.463142716582,1618.8915248250412,1098.1100878953298,1193.9448776100226,1237.493732123135,1420.6870862848373,1444.1841172810425,1580.357377069018,1259.1012805841447,1420.5245531346993,1522.2750480166662,1618.3837077320652,590.0700355204817,919.3701357419357,924.3196993191704,1164.6079298180541,1224.7897197198738,439.11650384889884,650.9596199812568,941.9724897517674,907.9808912583925,0.0,90.54438520267108,182.97493882235855,342.0889340265801,3823.5778301345226
33,306.49344729021453,1610.8747658201057,2164.979203681648,1910.8019513071322,2068.3006158502058,2011.8446665578463,1098.9820917429481,1120.1636433040053,1314.8496630284478,1405.0702988877456,1529.5224652344814,1767.0013225725597,1661.559563442819,1097.9744065554946,1150.75148563652,1196.380752139654,1390.1561167062735,1435.9085023075077,1576.471498884257,1238.5049885904657,1443.6507446168348,1534.5771521585873,1653.7420994726904,590.1108798809341,906.5223849682378,934.0841327876997,1181.9865637652633,1244.897684123045,389.24306984422066,686.1618171443523,990.7547444210891,924.9800785284782,90.54438520267108,0.0,220.4137117995218,360.6862848630841,3818.8004577848374
34,510.65751107415934,1489.052416938679,1955.3410960077292,1807.4745071615223,1967.753586440224,1896.4449311182802,886.9023377669492,899.8813424507576,1094.6202591243289,1184.8329520410919,1309.130728142169,1546.8856138086758,1442.638672979046,922.0785854858541,1066.1018185298908,1105.7357602898737,1272.0451215339565,1272.6462707006103,1405.5023202850023,1099.528554037535,1237.5824346991405,1340.4023328610967,1438.2304865196331,417.7474063201949,754.317914976878,743.9168748055426,981.9586561124904,1041.8661632416022,352.37108680500023,470.00234492333885,770.37462311458,725.5637817935627,182.97493882235855,220.4137117995218,0.0,162.4589228836299,3647.7914202862166
35,615.311199122564,1524.5614863768863,1875.929979466712,1855.543227689097,2016.8745445426368,1933.7626799281884,738.8297374781096,777.2512132667816,980.4601142761916,1070.006534864978,1186.8998230259303,1419.571347039214,1308.5617122374338,759.6727985270238,934.2460156329781,970.3440977424676,1123.0920012454158,1111.1288950229298,1243.180187822732,944.0321583794338,1083.407626842758,1180.3610656419544,1295.128135612006,257.56279109600314,596.6967951512206,582.3313936499414,823.930566886206,885.5300550667038,300.3218099189333,331.75996004507846,651.2249666126606,566.9246731916666,342.0889340265801,360.6862848630841,162.4589228836299,0.0,3485.3394866500953
36,3948.687003751338,4175.028927641091,3133.1234927617547,4477.696066883991,4594.1265891521,4432.013887124559,2849.1121833080133,2990.319385562469,2939.695768639654,2890.82948539601,2762.560131681492,2586.065942759293,2562.0510573594756,2725.8363318588085,2808.874215606741,2754.5445248978695,2507.9957643164093,2383.3168246896857,2243.2856386391286,2601.6395458200313,2497.019811419782,2338.110784263355,2458.1788717307104,3233.555808093044,2913.893157801723,2908.615124935196,2698.935403072829,2655.384291406608,3472.08616926321,3234.150678721999,3088.0272498000763,2940.355662101491,3823.5778301345226,3818.8004577848374,3647.7914202862166,3485.3394866500953,0.0
