,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,2572.8062845825225,268.49808481161597,509.0912304962216,595.5899910743302,886.1485653658362,785.1306709228551,1495.2826578145334,640.1372471430553,251.3229094106376,400.3735424385879,0.0,1697.7493261783718,1821.3089423018134,1777.4841601863945,610.4115374770932,530.063986838823,1567.5910332978106,1937.9531221227137,890.1898363805155,1159.8902240109926,1239.0575431203265,1448.3617089548356,1549.623990816893,913.692963145052,1012.095796039195,902.0841881838103,882.6311265994077,605.2310533057391,927.8272335825184,1338.3062840390478,1801.2904983627236,1801.6811674835558,1864.2871092929697,1991.8582243865662,1792.7841605983378,1720.8202234982587
11,3942.861813965464,1936.7205090510695,2206.080979522194,2252.2822151578325,2511.7147518733427,2482.8575747918276,269.95380432093987,1238.0976137309701,1526.0290646036935,1298.2443652933634,1697.7493261783718,0.0,198.0823456441364,227.48307011360836,1102.4018985397722,1177.2266133623239,138.41669707227098,242.72776130134858,807.5663468159947,542.153233525774,536.6134075097325,407.4759095780371,321.2875987688378,889.7859673021562,768.2852693592731,872.196192742539,915.6226460818436,1110.370559239855,775.4122947543269,404.3029579373959,103.55292071580834,104.22309320532734,340.37826564190084,355.4322341937049,95.38293261934211,125.8369984093623
12,4122.002335056513,2069.351998377668,2330.267880461977,2356.58354741038,2605.5189221567416,2603.848023899144,328.4335352028673,1313.9728226254474,1632.66758354129,1421.1736462487822,1821.3089423018134,198.0823456441364,0.0,76.20052669564704,1242.937821374565,1293.0625185756942,272.721330248584,174.12250509340367,937.438348660335,663.9102256724992,717.8183742257941,604.4547471164395,519.1221080260461,1059.8331458632601,939.4117001607922,1037.6317128474348,992.2289819787874,1251.8668182939498,917.7569672044469,584.2556372155292,162.32560791522775,152.6993427104014,470.80623711882066,411.01779630917207,153.34706390073677,301.0370671094238
13,4107.053663766263,2028.7877463075858,2285.8527791086494,2304.9687644420997,2550.35195316228,2557.882957304631,282.7296381538367,1256.0291592792419,1583.0867891131911,1378.2055647936184,1777.4841601863945,227.48307011360836,76.20052669564704,0.0,1208.2456027043336,1247.8858185009394,261.8766586176886,250.1963269104033,900.0300605962954,626.7086599855992,711.8095283853658,619.5042182066667,543.9561834925589,1042.5109161141747,923.6643975300243,1017.4576012296754,936.0312997130003,1217.580362461759,886.0876705859831,579.3450428614136,222.32325379640102,212.90274575468067,532.7706285843338,484.28836674830404,211.1727836700706,345.3710369841427
14,2954.253910010196,835.5499345157966,1111.4560801860778,1196.2640881052862,1477.9841076705231,1390.6115980028674,927.160058382221,491.4077130203673,505.2015839070552,240.19331195875256,610.4115374770932,1102.4018985397722,1242.937821374565,1208.2456027043336,0.0,206.75047524414424,978.392220912425,1344.8208446738804,309.9976801762202,581.6455602216879,628.758222327081,838.3407998514142,939.2159811654927,326.12896203307974,407.40073940491897,303.0802167896258,465.9213485594896,11.722108744940877,327.1387769685603,729.6377418533727,1205.3394723555316,1206.6029494393713,1253.9365710626314,1383.6044004665082,1197.7797792821875,1115.7312915101143
15,3012.233866742824,787.6569712089024,1037.9699018038523,1077.0611715102252,1345.2963929755558,1310.7861169465875,966.0761690041977,292.6796617962653,353.58298821147724,137.6600363344304,530.063986838823,1177.2266133623239,1293.0625185756942,1247.8858185009394,206.75047524414424,0.0,1044.1571727980702,1414.867898649207,375.5311903096824,635.6252019447829,763.1351939199955,971.4477737393414,1063.1087510438954,514.2640921090767,571.7867670017436,482.2715701797331,374.42055108667637,213.0436218877644,429.41574412136066,841.8964857785169,1280.6339328584888,1280.404407823651,1372.4234642480478,1487.0585406977739,1271.5008448169233,1210.799667662266
16,3850.133367007136,1810.0647911184476,2076.467725576175,2117.4767749816288,2375.243373501819,2352.343839287612,146.51452201001925,1099.727720333317,1391.2421507744268,1167.4393617321027,1567.5910332978106,138.41669707227098,272.721330248584,261.8766586176886,978.392220912425,1044.1571727980702,0.0,370.7415887072133,678.1058155522418,408.56215512226555,450.07169575607145,372.48182938575934,319.25545298143555,787.1744047284772,666.9248186271873,764.9887370316483,777.2069287539823,986.8576511366273,651.5355490328221,317.46854616456653,238.99029298022188,237.65948530724714,447.0465500294279,488.7769022546491,228.81901101385372,226.0851448797845
17,4172.763338663005,2178.6368476899643,2446.670996644089,2487.322887552078,2742.893197009566,2722.8586618745394,470.0384713920672,1459.321054818701,1761.2458242665537,1537.9505986646589,1937.9531221227137,242.72776130134858,174.12250509340367,250.1963269104033,1344.8208446738804,1414.867898649207,370.7415887072133,0.0,1047.988497766785,779.300765058553,771.7012005707551,617.5256401888688,514.7044331848127,1128.9077607260488,1007.3933782206946,1112.9113479196237,1136.1135442482932,1352.869319713117,1017.7324927725031,641.7751657307467,141.74817690303055,139.0482024795574,361.19470879158774,256.70539878308216,147.69123315640175,274.1007294976169
18,3254.2344707619113,1132.5900340702256,1398.7063182514771,1452.0595871242685,1720.6008490451982,1675.2912332529409,618.1081503114389,527.2306011721344,728.9586772067844,490.91103514296327,890.1898363805155,807.5663468159947,937.438348660335,900.0300605962954,309.9976801762202,375.5311903096824,678.1058155522418,1047.988497766785,0.0,273.6902757307964,404.37999176064255,606.1684783974245,691.947557910835,307.92549168689857,281.3189329133418,261.37507419171794,299.7349503760995,319.9900329489239,78.7345502229655,468.5852330304658,911.1120599814567,911.4940098982715,998.2871541945118,1111.5807783633923,902.5977191150208,835.8119480915902
19,3506.909195695621,1405.5693995800063,1668.9480054178555,1710.147500615415,1971.0601017090391,1944.242266211134,345.68652107359554,715.7675108648293,983.9186255433484,759.541801805627,1159.8902240109926,542.153233525774,663.9102256724992,626.7086599855992,581.6455602216879,635.6252019447829,408.56215512226555,779.300765058553,273.6902757307964,0.0,298.709615976844,437.43974822321144,492.06695975293616,467.02115912415513,369.3860770167961,430.1547723414399,405.7504877481943,591.0989694962338,264.26432512948026,278.08023381458787,645.3660612435714,644.9464208708216,772.1975715991847,865.4978430560483,636.0469386124503,586.3385765946803
20,3406.5967619787434,1454.6530202900747,1736.478739006259,1823.0161531045176,2100.8590699474084,2016.1326254652242,485.8385140482603,928.8861427704926,1113.0464276128218,856.8616762775852,1239.0575431203265,536.6134075097325,717.8183742257941,711.8095283853658,628.758222327081,763.1351939199955,450.07169575607145,771.7012005707551,404.37999176064255,298.709615976844,0.0,210.0905998184259,311.3872248921089,360.9865414385777,241.18844994210306,352.34407116504815,657.5080725524517,633.8343342870601,336.3002294940866,133.57060594592025,630.5809928184185,634.5796182347171,626.4064465070227,764.1979680368844,626.5143697921379,512.5620435200804
21,3558.77668221525,1660.5950063635787,1943.9446673803682,2033.0837123381525,2310.8369697573366,2223.650555571852,468.3507289729944,1122.9445183732703,1322.3921007798,1066.910618408294,1448.3617089548356,407.4759095780371,604.4547471164395,619.5042182066667,838.3407998514142,971.4477737393414,372.48182938575934,617.5256401888688,606.1684783974245,437.43974822321144,210.0905998184259,0.0,110.70415927486101,556.2660175098206,442.1395881545676,554.6154673956328,833.5228153134051,843.1817629486209,542.6777030840357,159.54382775826986,483.5130876964411,489.72861532294627,420.78553080304806,568.0389140123639,483.00235008529853,344.3403065798473
22,3666.679358016736,1765.8546852675058,2047.8588752339522,2131.0381216767887,2406.327427934366,2327.5057091925933,440.43860910717905,1197.5707910881963,1415.8078157491939,1163.8208960793208,1549.623990816893,321.2875987688378,519.1221080260461,543.9561834925589,939.2159811654927,1063.1087510438954,319.25545298143555,514.7044331848127,691.947557910835,492.06695975293616,311.3872248921089,110.70415927486101,0.0,664.9246362052835,549.0052590995317,661.3332263830441,896.8046214477218,944.5904819015519,633.8387667734402,224.73780524489783,385.627115082166,392.6838555140149,315.0304066183127,457.8153497068042,386.7313297095979,240.6444578541428
23,3064.5639636234523,1109.7797557632518,1396.519826239683,1507.704004931404,1794.0691747951744,1675.8484549540572,782.3555750398288,761.9356825513994,831.0724557631248,566.0371856273962,913.692963145052,889.7859673021562,1059.8331458632601,1042.5109161141747,326.12896203307974,514.2640921090767,787.1744047284772,1128.9077607260488,307.92549168689857,467.02115912415513,360.9865414385777,556.2660175098206,664.9246362052835,0.0,121.53792642554372,46.57565546810302,601.2645793689651,326.35596087312416,244.59183165218394,487.2359842022789,987.2289823563748,990.5766765563375,976.7790308481142,1122.0366398901726,982.2453400956092,873.4314082165561
24,3183.6374633753776,1218.7277681084613,1503.078049626876,1602.4114336601144,1885.2758747319044,1782.7523734759843,668.1239119642719,788.3403688585106,908.2064915703135,645.0285554262025,1012.095796039195,768.2852693592731,939.4117001607922,923.6643975300243,407.40073940491897,571.7867670017436,666.9248186271873,1007.3933782206946,281.3189329133418,369.3860770167961,241.18844994210306,442.1395881545676,549.0052590995317,121.53792642554372,0.0,112.47612069869925,580.0904975167524,410.4575298276568,203.8087604698165,365.79232811347964,865.7054116350788,869.0406643058811,862.7807425038261,1004.6301450166728,860.7077102408687,752.8854403983979
25,3090.883293648384,1106.3677641594295,1391.0793396227982,1493.9934662404685,1778.3916719813674,1670.72036195564,752.8414096827076,722.1428670327311,807.7087793049091,542.9938242808005,902.0841881838103,872.196192742539,1037.6317128474348,1017.4576012296754,303.0802167896258,482.2715701797331,764.9887370316483,1112.9113479196237,261.37507419171794,430.1547723414399,352.34407116504815,554.6154673956328,661.3332263830441,46.57565546810302,112.47612069869925,0.0,555.0104085677365,304.82405346232787,199.17082044465477,473.08932285300114,971.1709148738713,974.1133327672734,975.2448719419198,1116.4194255300981,965.650251424789,862.1786200797477
26,3385.1531833102204,1148.2998362913654,1379.0828255037734,1372.8135170922321,1614.327193206573,1642.1570340679975,667.0855559500228,323.2523191109571,661.2344784098096,510.9188738918219,882.6311265994077,915.6226460818436,992.2289819787874,936.0312997130003,465.9213485594896,374.42055108667637,777.2069287539823,1136.1135442482932,299.7349503760995,405.7504877481943,657.5080725524517,833.5228153134051,896.8046214477218,601.2645793689651,580.0904975167524,555.0104085677365,0.0,477.5513272915513,376.28217986612555,677.3107254040304,1014.6152723740138,1012.1881167148166,1175.3838902917073,1257.7358282163998,1003.5621312793435,979.8605764759801
27,2943.0304635886496,828.3067218126694,1105.1160270901255,1192.3973316199906,1474.8319282882646,1384.402817032666,936.699901898756,499.52957826024937,504.7229730203602,239.7103612905107,605.2310533057391,1110.370559239855,1251.8668182939498,1217.580362461759,11.722108744940877,213.0436218877644,986.8576511366273,1352.869319713117,319.9900329489239,591.0989694962338,633.8343342870601,843.1817629486209,944.5904819015519,326.35596087312416,410.4575298276568,304.82405346232787,477.5513272915513,0.0,335.3956801973498,736.0179701607989,1213.2210932846674,1214.552791117858,1259.4300775445897,1389.9389852843765,1205.7384632540814,1122.6839356362118
28,3243.7372556149908,1161.5759384357343,1433.8936702414157,1500.0381436882758,1772.9600540820363,1712.0797622232528,607.967608762186,602.4607937280239,781.9950950681704,533.4545256790144,927.8272335825184,775.4122947543269,917.7569672044469,886.0876705859831,327.1387769685603,429.41574412136066,651.5355490328221,1017.7324927725031,78.7345502229655,264.26432512948026,336.3002294940866,542.6777030840357,633.8387667734402,244.59183165218394,203.8087604698165,199.17082044465477,376.28217986612555,335.3956801973498,0.0,414.1631062628606,878.4773003233522,879.6299971902854,944.5186472570905,1065.1049841677152,870.7952272914868,792.9940309724175
29,3539.7517143717305,1563.1303870795368,1841.0827641869873,1914.1343898940454,2186.741739516145,2120.2374977102195,366.9431636251716,973.5752497988951,1195.283055285488,947.1656066972816,1338.3062840390478,404.3029579373959,584.2556372155292,579.3450428614136,729.6377418533727,841.8964857785169,317.46854616456653,641.7751657307467,468.5852330304658,278.08023381458787,133.57060594592025,159.54382775826986,224.73780524489783,487.2359842022789,365.79232811347964,473.08932285300114,677.3107254040304,736.0179701607989,414.1631062628606,0.0,500.1802661913832,503.7400898552804,530.588972945781,653.9683281652527,495.5058786536108,390.10955444433495
30,4033.7474803886134,2039.9347243406085,2309.589746571067,2355.3823935945106,2614.085377218433,2586.4025719151514,357.78103825770376,1337.5715676047992,1629.1113535019504,1401.797045778983,1801.2904983627236,103.55292071580834,162.32560791522775,222.32325379640102,1205.3394723555316,1280.6339328584888,238.99029298022188,141.74817690303055,911.1120599814567,645.3660612435714,630.5809928184185,483.5130876964411,385.627115082166,987.2289823563748,865.7054116350788,971.1709148738713,1014.6152723740138,1213.2210932846674,878.4773003233522,500.1802661913832,0.0,9.634934318822452,310.59939623461844,279.081604013888,13.120114848226654,149.37851864209077
31,4038.517507069825,2040.939123272068,2310.108682183203,2354.7453610708926,2612.901831154048,2586.7613304172073,353.6710424396225,1335.2449856571925,1628.4750726934583,1402.034276637964,1801.6811674835558,104.22309320532734,152.6993427104014,212.90274575468067,1206.6029494393713,1280.404407823651,237.65948530724714,139.0482024795574,911.4940098982715,644.9464208708216,634.5796182347171,489.72861532294627,392.6838555140149,990.5766765563375,869.0406643058811,974.1133327672734,1012.1881167148166,1214.552791117858,879.6299971902854,503.7400898552804,9.634934318822452,0.0,320.1174199874472,286.3062397482274,8.90536797518271,157.59392847942584
32,3935.5135994570137,2080.634667064598,2362.8847863466867,2443.9579284664,2717.322617148609,2642.5347979952476,593.3189603794829,1487.7843321183975,1725.8609325580703,1476.6703251145668,1864.2871092929697,340.37826564190084,470.80623711882066,532.7706285843338,1253.9365710626314,1372.4234642480478,447.0465500294279,361.19470879158774,998.2871541945118,772.1975715991847,626.4064465070227,420.78553080304806,315.0304066183127,976.7790308481142,862.7807425038261,975.2448719419198,1175.3838902917073,1259.4300775445897,944.5186472570905,530.588972945781,310.59939623461844,320.1174199874472,0.0,170.19373616166646,321.6002104183522,222.05873205240678
33,4103.01430617468,2216.323600266499,2495.037918117346,2563.4215627017225,2831.3294945835514,2774.205261748584,625.3669562774169,1577.2537117897662,1840.195118229507,1598.3731723062067,1991.8582243865662,355.4322341937049,411.01779630917207,484.28836674830404,1383.6044004665082,1487.0585406977739,488.7769022546491,256.70539878308216,1111.5807783633923,865.4978430560483,764.1979680368844,568.0389140123639,457.8153497068042,1122.0366398901726,1004.6301450166728,1116.4194255300981,1257.7358282163998,1389.9389852843765,1065.1049841677152,653.9683281652527,279.081604013888,286.3062397482274,170.19373616166646,0.0,292.20085522058133,279.19772293529974
34,4030.7870737506937,2032.0847003720125,2301.2173119613994,2345.8583655714033,2604.062144235609,2577.862793851161,345.5902990916671,1326.5973737164675,1619.58754550349,1393.1324364366646,1792.7841605983378,95.38293261934211,153.34706390073677,211.1727836700706,1197.7797792821875,1271.5008448169233,228.81901101385372,147.69123315640175,902.5977191150208,636.0469386124503,626.5143697921379,483.00235008529853,386.7313297095979,982.2453400956092,860.7077102408687,965.650251424789,1003.5621312793435,1205.7384632540814,870.7952272914868,495.5058786536108,13.120114848226654,8.90536797518271,321.6002104183522,292.20085522058133,0.0,153.2567348178453
35,3902.4025025586548,1950.881621487522,2226.351256512224,2287.776822566361,2553.848248291091,2504.8725927736114,371.7825029093645,1298.4990836227807,1563.3704402899887,1324.841346741383,1720.8202234982587,125.8369984093623,301.0370671094238,345.3710369841427,1115.7312915101143,1210.799667662266,226.0851448797845,274.1007294976169,835.8119480915902,586.3385765946803,512.5620435200804,344.3403065798473,240.6444578541428,873.4314082165561,752.8854403983979,862.1786200797477,979.8605764759801,1122.6839356362118,792.9940309724175,390.10955444433495,149.37851864209077,157.59392847942584,222.05873205240678,279.19772293529974,153.2567348178453,0.0
