,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,4019.634831548239,4051.0491829019147,1153.3167452524776,1151.9745534430679,767.7349042222712,1282.0543175665073,203.30023376639474,1076.941161257746,862.3709703879857,46.921811611052895,0.0,236.92054330247677,644.3798222160348,1156.6603476579987,799.5655070517167,782.0207384443663,1371.6979959292073,1467.7224722149656,924.1118214969322,928.9055692683452,523.1803059370288,1649.0263361941584,815.1739969289433,502.42616302591114,866.9193379945419,613.0736433716633,978.7388929458103,604.603754118285,457.8176272995651,1339.8728572109276,784.2237977796203,932.6587078383254,804.5827195550709,1056.0544995080193,456.9028886524108,2217.2461822260657,610.2906219702951
11,4246.654233457987,4279.235864793199,1345.8159588915423,916.1931790924727,538.647920421524,1045.5615417691567,357.61657037011327,1313.3038999507742,1099.1326913850562,277.1193706848093,236.92054330247677,0.0,426.34267948866733,1392.5548940687875,1036.3983387247702,1017.9624361684931,1600.0907907420312,1703.3161292769587,1160.4258814336165,1155.7297185958655,755.7635735111656,1883.8817963762287,1012.514813111078,716.3247787931407,1078.537137139294,381.05952823590803,743.0559191721928,511.7993803267606,512.0934093233905,1128.3446053141224,1012.422857096821,1081.8733893898473,742.144654013765,1138.9360445033813,375.1848519250797,1982.0381351905453,704.0987882168306
12,4663.8533399450325,4694.929074373114,1771.3783513089782,546.3401549758024,144.66996790877923,682.4435476676214,675.4610008616004,1709.0677373821113,1482.4057015652504,674.0703697128066,644.3798222160348,426.34267948866733,0.0,1791.0051236651368,1421.7083261513776,1394.4208652610705,2015.8624801263513,2102.387365371444,1557.3595630944262,1573.2800932407404,1123.6427009146078,2285.802882627474,1438.8062536274026,1140.3187060003365,1503.7675236608093,302.0470088139358,465.9803474298241,757.4586833854811,896.0024489195105,972.07339023018,1428.576700929151,1494.3523814954558,984.7960515807738,1507.4875237744338,675.8058735918439,1655.75973122474,1097.0123739326293
13,2893.9816161809217,2919.841632603912,658.0915709759178,2308.572341858807,1921.457915193096,2438.016835747875,1130.0159526586285,84.97994580394658,327.2874001052687,1120.968687340573,1156.6603476579987,1392.5548940687875,1791.0051236651368,0.0,379.32985752566265,422.5988233768978,320.5596703553236,311.4495535744894,233.65471260265716,326.10255113295904,683.946388455179,495.31797448551276,636.394699644965,732.2505301867918,510.05126567918404,1755.9773140386724,2125.713464240516,1536.4786151879898,1206.8100168639323,2410.559064780883,421.6880479054562,914.9359943781443,1597.7776533244298,1265.307953146635,1435.66409847365,3356.214087009143,1115.3648041724955
14,3273.296771273421,3298.9598612993486,756.2558166036705,1948.2308799561292,1555.4636070655044,2079.830687422907,753.9518520515516,294.5284604609072,63.39195166423127,760.2203110221548,799.5655070517167,1036.3983387247702,1421.7083261513776,379.32985752566265,0.0,60.16937481008065,663.4737316596437,686.3607599965538,156.96532952209213,333.6509349768683,305.02316738937554,872.1305687913999,548.9577837130382,463.09159334427704,461.4933235225571,1409.7475473949423,1777.5625000104546,1252.4149545782682,939.8645732432901,2100.585022139313,269.2983814273265,850.2995112146345,1355.8340655619568,1175.1014996087893,1133.7186419886464,3014.8009886538725,902.5457499564505
15,3314.1927701380932,3338.8273890125733,814.9099722750404,1925.4847737636012,1530.1093962293287,2058.0118631437476,722.3156731843538,337.73810645774995,95.31352922630902,740.8848596599188,782.0207384443663,1017.9624361684931,1394.4208652610705,422.5988233768978,60.16937481008065,0.0,716.1743344785095,724.1957614211389,211.15556400963212,393.4526655713312,271.2793057836643,910.3611197122026,597.8972442863621,483.80767191757343,515.8827747165135,1394.5494003519013,1760.712458836291,1258.1126851642634,952.248541321926,2096.377153333447,321.89866824101676,897.0585159115583,1371.0204770753767,1216.3246333677791,1135.114857089161,2999.238407463644,927.1865599211576
16,2647.991400797113,2679.4782109477605,532.7178421693751,2510.6882740695587,2138.005154478992,2635.1742547344306,1380.603281933848,393.8939813423494,623.7166533897675,1342.3707907951089,1371.6979959292073,1600.0907907420312,2015.8624801263513,320.5596703553236,663.4737316596437,716.1743344785095,0.0,268.70190693534744,506.5087207590073,444.717499741729,954.537793525781,357.28850307530945,679.8030979964643,892.7893540476256,565.0093486147523,1941.8877352084853,2309.278240808222,1654.598491488878,1322.859566156576,2539.264777058215,587.8048006186493,885.2399110053628,1671.8716353861064,1222.3331263787152,1576.0319318301936,3519.751119001355,1189.099730981785
17,2590.785063728049,2614.7860961412516,791.5517367699256,2619.467959873937,2232.8906921463213,2748.5521342692837,1439.6991812708713,393.735474748341,630.0560870363078,1432.3125669118733,1467.7224722149656,1703.3161292769587,2102.387365371444,311.4495535744894,686.3607599965538,724.1957614211389,268.70190693534744,0.0,545.0410294882491,593.5998114355755,991.2679824448386,186.16954859364958,881.3321870895287,1030.4100874061767,756.4957804300682,2064.577831121507,2434.3567460298696,1826.2436578361173,1494.086585441269,2706.177690538271,715.0482295395628,1122.3980308468556,1869.5040674927507,1467.5285237430826,1732.5802696873266,3662.0799566921305,1383.7902503493087
18,3123.8529483898355,3150.6919529044326,651.5667340566873,2076.0729281546205,1688.0374151963556,2205.985407790809,897.540550949905,152.8926128080806,124.78984649416736,887.8490129500493,924.1118214969322,1160.4258814336165,1557.3595630944262,233.65471260265716,156.96532952209213,211.15556400963212,506.5087207590073,545.0410294882491,0.0,228.8718077739904,455.1294947399802,728.8222640735595,510.0662853374575,522.527619371662,398.5282011778345,1526.557363721209,1896.0457858070158,1329.0072194156664,1004.6656832065768,2194.4119175539317,240.2788016345292,811.3532327180569,1409.211258206767,1152.7287617415418,1220.619049682588,3129.1074300745527,936.6847616901595
19,3091.250602373387,3123.5135410836924,426.4263660875175,2066.043657080297,1693.9675202382803,2190.840834942795,952.1737854588985,291.74252295233345,335.20197488041964,901.2079477011812,928.9055692683452,1155.7297185958655,1573.2800932407404,326.10255113295904,333.6509349768683,393.4526655713312,444.717499741729,593.5998114355755,228.8718077739904,0.0,558.9046917547075,756.1222858533656,311.4089657172076,449.70821028344807,186.8008218626251,1498.263275625284,1866.3841518885476,1233.3420398795988,900.8848423762248,2115.071328786445,145.46075984279935,600.4245683141775,1279.0901771198703,948.5573408882537,1143.8785846996482,3082.73070769204,794.3022458808333
20,3577.7995639130545,3603.7821689898324,929.4833991143536,1656.9867480314406,1260.1321377808692,1790.1744517206685,451.070057480016,599.3420825628984,362.2156449459594,479.5547689483635,523.1803059370288,755.7635735111656,1123.6427009146078,683.946388455179,305.02316738937554,271.2793057836643,954.537793525781,991.2679824448386,455.1294947399802,558.9046917547075,0.0,1177.1196141080934,635.2786340554377,384.6349321660407,604.0245391042707,1135.5481435861334,1498.494822102893,1050.1412403798038,774.8509346810224,1855.9189861441257,430.5087060510687,896.6806440164618,1194.0768148674997,1167.577597373236,915.9294904550986,2737.5257235260992,802.4198703016046
21,2404.8208320516997,2428.641621262531,885.6519634118229,2800.0185875769134,2415.3369116586305,2928.350787891357,1624.9694434869912,578.6984254812905,816.162682671087,1614.4380608961067,1649.0263361941584,1883.8817963762287,2285.802882627474,495.31797448551276,872.1305687913999,910.3611197122026,357.28850307530945,186.16954859364958,728.8222640735595,756.1222858533656,1177.1196141080934,0.0,1025.8364656889107,1201.1522794793996,905.0318532191711,2241.8657563421502,2611.4946902772335,1988.0889493868196,1655.3984851039027,2870.9102924229937,885.8318119056692,1242.4681096336672,2019.0498368689455,1578.9346769428075,1899.8832119950443,3835.5716961660783,1534.0214854957637
22,3270.8023052957533,3308.7629947359387,338.56499460667936,1888.8058884158402,1543.4870592823195,2005.862266278561,903.7349493198984,601.7951169969559,579.9655448509037,801.7764347985219,815.1739969289433,1012.514813111078,1438.8062536274026,636.394699644965,548.9577837130382,597.8972442863621,679.8030979964643,881.3321870895287,510.0662853374575,311.4089657172076,635.2786340554377,1025.8364656889107,0.0,322.88239318368096,126.95825998425912,1311.6184844125228,1669.8114092798978,979.8321901211799,651.5452300425284,1863.7415683092545,281.9464333245868,303.3170664747421,993.3825522719367,643.0115768576611,913.5599004815417,2856.5896642454472,509.3737146559577
23,3533.437056904048,3567.396048262237,659.9060547796918,1619.2646281400248,1254.4557794865043,1742.7401934096554,580.930279091767,665.6910141830732,520.0972345192516,484.1832838432509,502.42616302591114,716.3247787931407,1140.3187060003365,732.2505301867918,463.09159334427704,483.80767191757343,892.7893540476256,1030.4100874061767,522.527619371662,449.70821028344807,384.6349321660407,1201.1522794793996,322.88239318368096,0.0,364.58689004850714,1049.0988401508466,1416.79691074658,806.8672463488784,482.7707702852101,1678.3557962291954,315.5866540137154,526.708758899662,893.8994477131849,782.9576521905739,703.5128062251026,2634.6327934283922,444.2363613486368
24,3180.7147010817666,3216.732477445912,325.78639166256687,1971.8501614470633,1615.1956527518785,2092.0855446912906,929.5127037020076,478.47994093602887,482.773717029822,847.3358254301033,866.9193379945419,1078.537137139294,1503.7675236608093,510.05126567918404,461.4933235225571,515.8827747165135,565.0093486147523,756.4957804300682,398.5282011778345,186.8008218626251,604.0245391042707,905.0318532191711,126.95825998425912,364.58689004850714,0.0,1396.7314878123398,1759.8119735531652,1089.604903082274,758.1126843611362,1974.2822218160418,194.78536120968573,415.3313446252733,1114.6510675040543,762.1573030074788,1014.1072590399216,2958.9443452810665,629.1704703880054
25,4577.42909947598,4613.072230260541,1627.826765587608,577.4733815177672,298.96770874580034,695.3540770463536,729.8111273048571,1679.1594207044243,1472.9184760225187,655.9989512694692,613.0736433716633,381.05952823590803,302.0470088139358,1755.9773140386724,1409.7475473949423,1394.5494003519013,1941.8877352084853,2064.577831121507,1526.557363721209,1498.263275625284,1135.5481435861334,2241.8657563421502,1311.6184844125228,1049.0988401508466,1396.7314878123398,0.0,369.7823520527413,485.0088199193626,697.9007356208754,765.3976472579407,1359.4271092934575,1310.8572330600457,699.2903410591886,1269.9050830520596,440.8515725313997,1605.083804639743,896.5886212216774
26,4939.675190178613,4976.392578000448,1977.4674745328757,255.0398789374273,336.8485116542532,343.1184268217177,1076.1227181964084,2048.716533957677,1840.5881582195127,1020.1222530123175,978.7388929458103,743.0559191721928,465.9803474298241,2125.713464240516,1777.5625000104546,1760.712458836291,2309.278240808222,2434.3567460298696,1896.0457858070158,1866.3841518885476,1498.494822102893,2611.4946902772335,1669.8114092798978,1416.79691074658,1759.8119735531652,369.7823520527413,0.0,760.8052788766809,1036.0903032967344,526.8988352294102,1728.3818577595637,1642.6911415330535,921.1961920582897,1553.3329797525082,768.6160049450834,1239.0400918665348,1226.1442012606783
27,4234.029124778178,4275.175526364467,1253.9684275399961,1009.8835695346593,783.3839762493806,1102.6738069899375,802.3688252597781,1472.242872936118,1313.7520683884713,648.2756258506073,604.603754118285,511.7993803267606,757.4586833854811,1536.4786151879898,1252.4149545782682,1258.1126851642634,1654.598491488878,1826.2436578361173,1329.0072194156664,1233.3420398795988,1050.1412403798038,1988.0889493868196,979.8321901211799,806.8672463488784,1089.604903082274,485.0088199193626,760.8052788766809,0.0,332.6922812745133,884.6814374834653,1115.2436822035988,896.2911241733316,235.7915058003644,796.0959525897626,148.04204037939996,1882.5267567527376,487.5699690467435
28,3916.8359866938476,3956.325726077064,942.8930270469256,1269.590905201669,968.4750893771507,1377.7066977455315,654.5761170456824,1144.7898662880214,999.2993997883787,486.1157902508652,457.8176272995651,512.0934093233905,896.0024489195105,1206.8100168639323,939.8645732432901,952.248541321926,1322.859566156576,1494.086585441269,1004.6656832065768,900.8848423762248,774.8509346810224,1655.3984851039027,651.5452300425284,482.7707702852101,758.1126843611362,697.9007356208754,1036.0903032967344,332.6922812745133,0.0,1216.694909856527,785.1362035962072,612.9618431587569,421.03122279304426,626.8723997829219,267.9135575846882,2205.221888347769,201.71433901985617
29,5101.135674363945,5144.75178971975,2124.08597771276,657.9333635483025,857.5326278265766,625.6954504576826,1485.5167834644792,2342.146463999319,2163.62901883812,1386.1763029826946,1339.8728572109276,1128.3446053141224,972.07339023018,2410.559064780883,2100.585022139313,2096.377153333447,2539.264777058215,2706.177690538271,2194.4119175539317,2115.071328786445,1855.9189861441257,2870.9102924229937,1863.7415683092545,1678.3557962291954,1974.2822218160418,765.3976472579407,526.8988352294102,884.6814374834653,1216.694909856527,0.0,1991.983406333536,1750.5758213773806,916.6726459990476,1557.9985727465992,974.9023831641165,1027.895411193399,1362.6527077917672
30,3235.4784744307826,3267.265086623011,508.41204242244186,1924.6363401327267,1550.20192922242,2050.36746000557,807.9479902590306,363.1447267399512,298.04122881333126,755.9972363804608,784.2237977796203,1012.422857096821,1428.576700929151,421.6880479054562,269.2983814273265,321.89866824101676,587.8048006186493,715.0482295395628,240.2788016345292,145.46075984279935,430.5087060510687,885.8318119056692,281.9464333245868,315.5866540137154,194.78536120968573,1359.4271092934575,1728.3818577595637,1115.2436822035988,785.1362035962072,1991.983406333536,0.0,585.0568113738609,1179.2976313393688,918.8991558650437,1017.743543206507,2949.7452715845693,701.0993267876725
31,3350.5878692574365,3394.593501471241,384.40112381180364,1880.790160139085,1577.2661413627964,1985.5773411257499,1069.8902890502256,891.5540352268985,883.0879826041978,934.0651561803637,932.6587078383254,1081.8733893898473,1494.3523814954558,914.9359943781443,850.2995112146345,897.0585159115583,885.2399110053628,1122.3980308468556,811.3532327180569,600.4245683141775,896.6806440164618,1242.4681096336672,303.3170664747421,526.708758899662,415.3313446252733,1310.8572330600457,1642.6911415330535,896.2911241733316,612.9618431587569,1750.5758213773806,585.0568113738609,0.0,839.1392636487449,350.4815106764373,875.9031768726601,2769.145528865843,416.68478000773445
32,4187.901862537119,4232.75715942048,1219.151384913905,1176.048780620168,997.4269664191104,1252.3678636406928,1007.21488141574,1542.415925145661,1413.8428102183366,844.522064968433,804.5827195550709,742.144654013765,984.7960515807738,1597.7776533244298,1355.8340655619568,1371.0204770753767,1671.8716353861064,1869.5040674927507,1409.211258206767,1279.0901771198703,1194.0768148674997,2019.0498368689455,993.3825522719367,893.8994477131849,1114.6510675040543,699.2903410591886,921.1961920582897,235.7915058003644,421.03122279304426,916.6726459990476,1179.2976313393688,839.1392636487449,0.0,653.1672144459062,367.84989591238207,1942.3420107417255,485.74491963147756
33,3580.046693514098,3628.983790988435,697.7067813679992,1804.7962548723428,1561.34300801893,1892.2949300679247,1231.590342900074,1240.2281795107087,1214.2130305665307,1072.4799949416386,1056.0544995080193,1138.9360445033813,1507.4875237744338,1265.307953146635,1175.1014996087893,1216.3246333677791,1222.3331263787152,1467.5285237430826,1152.7287617415418,948.5573408882537,1167.577597373236,1578.9346769428075,643.0115768576611,782.9576521905739,762.1573030074788,1269.9050830520596,1553.3329797525082,796.0959525897626,626.8723997829219,1557.9985727465992,918.8991558650437,350.4815106764373,653.1672144459062,0.0,835.3593606769642,2585.8752293249167,446.04418713356137
34,4182.611827066909,4221.480249298148,1210.718535565704,1004.9373046381291,726.5357110919024,1110.7568889074616,654.3335672407592,1367.520822426864,1196.059495854051,500.9491259944672,456.9028886524108,375.1848519250797,675.8058735918439,1435.66409847365,1133.7186419886464,1135.114857089161,1576.0319318301936,1732.5802696873266,1220.619049682588,1143.8785846996482,915.9294904550986,1899.8832119950443,913.5599004815417,703.5128062251026,1014.1072590399216,440.8515725313997,768.6160049450834,148.04204037939996,267.9135575846882,974.9023831641165,1017.743543206507,875.9031768726601,367.84989591238207,835.3593606769642,0.0,1944.8428790511166,459.40978337461365
35,6116.047230236395,6157.612229258501,3135.711294230581,1112.5747181273516,1511.0912906651006,977.0414566223732,2310.300747091509,3281.1829449327565,3077.991392436729,2259.0267892434754,2217.2461822260657,1982.0381351905453,1655.75973122474,3356.214087009143,3014.8009886538725,2999.238407463644,3519.751119001355,3662.0799566921305,3129.1074300745527,3082.73070769204,2737.5257235260992,3835.5716961660783,2856.5896642454472,2634.6327934283922,2958.9443452810665,1605.083804639743,1239.0400918665348,1882.5267567527376,2205.221888347769,1027.895411193399,2949.7452715845693,2769.145528865843,1942.3420107417255,2585.8752293249167,1944.8428790511166,0.0,2369.492781473639
36,3746.673766498207,3788.140889126559,766.4400375894032,1464.342755839045,1170.042252470472,1568.9537473081555,790.3051063505096,1063.477975411221,956.1232360742487,628.2112215585447,610.2906219702951,704.0987882168306,1097.0123739326293,1115.3648041724955,902.5457499564505,927.1865599211576,1189.099730981785,1383.7902503493087,936.6847616901595,794.3022458808333,802.4198703016046,1534.0214854957637,509.3737146559577,444.2363613486368,629.1704703880054,896.5886212216774,1226.1442012606783,487.5699690467435,201.71433901985617,1362.6527077917672,701.0993267876725,416.68478000773445,485.74491963147756,446.04418713356137,459.40978337461365,2369.492781473639,0.0
