,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
10,4305.153732064628,657.0541481271016,940.6251031666409,994.1860866879312,351.03891060416987,995.0649603058296,992.9949982920065,542.4644993987052,354.46696497457424,244.98062535757396,0.0,535.0685671820389,988.8560225550245,1251.1433481722975,1369.1303810152936,1282.3444676067695,992.109390334439,1441.1819246961088,1337.0588129344767,1607.4894925986953,1497.1294208948968,1745.5013182906414,1057.5136888631332,1491.109266960477,2109.2378778879124,1190.609713073193,1412.705673800288,1120.1491931200296,1191.6697262707387,1817.076886981496,3942.0310622959073,1210.5256079250119,759.9271561844273,696.4612459545489,762.5220887372564
11,3770.770156811539,1189.1681447012018,1412.5821071417063,1497.7543119616175,745.4309637734818,1469.1387566472363,1496.735545450977,740.8196194944112,363.6030142180803,291.6246896359689,535.0685671820389,0.0,468.5269443944487,718.7395672776023,834.5432632632712,747.2776224475283,461.5987552970545,906.1495132800903,814.776216881293,1077.0684712105347,963.6941131623342,1211.1197784179024,524.0104143494056,991.7425398011734,2588.7965214175783,773.3850322496404,980.028403293504,1007.3013013789323,1666.1342921398273,1282.008640480014,3415.3711343853834,905.6738307175373,797.5946063068636,603.5447618756904,625.7707415579646
12,3324.4899620463643,1627.9414341683112,1787.6981504133216,1898.223186295758,1124.9396980488582,1844.0982363234173,1897.3936661343848,1021.283393164417,719.3700236474677,753.3876886685752,988.8560225550245,468.5269443944487,0.0,278.7491013902878,408.08691250911534,345.6954711741911,246.31396991543525,495.51191607754714,348.3823757146893,622.1825038914742,522.0044197877534,801.9780253955288,229.2226092546215,528.6087803158078,2947.467220493102,437.3014401391455,588.0287181367365,976.867760662283,2035.7442767458695,855.947220501976,3021.718371498849,691.4584200312872,953.6861673586126,732.0333846296771,703.5178468152077
13,3054.713210780615,1898.0508681105496,2066.4215592014766,2175.853515042732,1402.9325322320542,2122.8316252861973,2175.007099435571,1297.3958833458369,996.7577388617376,1009.9594829412753,1251.1433481722975,718.7395672776023,278.7491013902878,0.0,130.42595667379325,103.01535053462314,317.15105001130354,221.53150020288692,149.46731903318008,359.2655426126134,246.6208929254035,524.0803409859508,244.1651305351981,384.8380960343887,3225.550936973874,541.2997281662044,591.6534957647142,1184.319540926396,2314.470463553713,577.5663281776328,2743.2162611922986,836.6761938839271,1214.1825166055605,995.4886625784814,958.9502355978738
14,2936.2269329647406,2019.4152663698483,2195.0951355298307,2302.7424456401263,1530.4134069557351,2251.5585729788245,2301.8776748459545,1427.7511849117898,1123.8591941784161,1126.1435669852524,1369.1303810152936,834.5432632632712,408.08691250911534,130.42595667379325,0.0,98.43196960580828,402.89348547312835,93.41964397795273,188.07033463734797,262.85446105079905,134.810954207855,393.9647468927916,328.6921491219216,394.312281239123,3355.4638299796807,640.8304953736653,654.4168090052636,1300.7144135797605,2443.6086959663103,451.15166654472534,2613.6538458857763,938.9317077641276,1343.0272871466912,1124.9860334454327,1087.2505869215556
15,3025.026994234868,1935.1647653083855,2123.0663862996184,2226.2323189726885,1455.8439796005262,2179.6619402399024,2225.3308450891577,1365.7481120963057,1049.201987254785,1038.3481789212528,1282.3444676067695,747.2776224475283,345.6954711741911,103.01535053462314,98.43196960580828,0.0,306.3310582295451,159.14558611084044,231.6617067095419,361.28642991922726,232.68738883433593,467.0588491610785,232.80269161084482,460.879988306932,3288.126754632208,644.1445839362092,690.1170129966696,1281.650957101196,2373.0090338811806,534.7346733460943,2684.812451436918,938.9939969156468,1296.1413866249857,1075.5152695169031,1042.9701097809884
16,3324.9619635260515,1648.6138126822082,1867.2140870550459,1958.0374114979031,1197.6403793682477,1923.8988382648145,1957.0440035991728,1146.8495006073447,797.1435512012029,747.1350899521888,992.109390334439,461.5987552970545,246.31396991543525,317.15105001130354,402.89348547312835,306.3310582295451,0.0,459.0491907527146,455.520332293522,663.4576914971843,537.6586391137231,755.8865900889964,74.59975227810548,682.4583392185874,3040.98401160296,681.068613538928,812.4133681172958,1201.6831072239354,2119.915961103715,833.3654456324984,2953.772653478763,936.7781398656164,1126.8562554746304,905.6522227309313,891.8281785692743
17,2867.4359585661095,2094.284623108079,2279.535340213457,2384.3260744867443,1613.2054970338734,2336.081038711058,2383.435148983764,1516.6227043806234,1206.4757638717047,1196.9954816413024,1441.1819246961088,906.1495132800903,495.51191607754714,221.53150020288692,93.41964397795273,159.14558611084044,459.0491907527146,0.0,269.62689907809124,243.63350171697996,119.4820587741194,308.7846549474117,387.59687964603575,448.92835718220454,3442.4320786893663,729.5074725635609,729.0453643312142,1393.1143858758146,2528.871899971837,376.13475838326224,2528.244968181192,1027.6607401181648,1435.545981854875,1217.017597444638,1180.028413688041
18,2982.6711207389008,1972.759891848649,2111.416798339345,2230.503809197936,1457.5308399052306,2167.3134669580054,2229.7452826238195,1326.0743446964166,1056.4171487306662,1101.5698133407882,1337.0588129344767,814.776216881293,348.3823757146893,149.46731903318008,188.07033463734797,231.6617067095419,455.520332293522,269.62689907809124,0.0,285.4648542825026,220.77467685477234,521.2650021992149,385.7411698365425,235.3754960009321,3257.492766078817,462.84580850800546,466.9436174810307,1135.9235924952138,2355.451600574135,548.9785563105991,2715.3079921211156,760.383512180419,1214.1637966537046,1002.9926578892738,957.1113020786876
19,2702.348216940214,2250.0662600701557,2396.686064444879,2514.5633522812727,1741.2243871095566,2452.6238541153352,2513.7879078967717,1611.2268916753485,1338.3993924914785,1367.7235818928878,1607.4894925986953,1077.0684712105347,622.1825038914742,359.2655426126134,262.85446105079905,361.28642991922726,663.4576914971843,243.63350171697996,285.4648542825026,0.0,130.70935645449526,286.5094056885227,588.8871722509389,313.766627418528,3542.4460345960924,703.0688041827307,628.564914569314,1385.0562103049463,2640.9080820118725,280.0583791866817,2432.93704141976,988.0874804965115,1493.0547363148964,1285.0423916296397,1236.545289916682
20,2808.2933939084305,2144.6701380641953,2307.99705525044,2420.2049312625754,1646.8397150467779,2364.263426306356,2419.378429440004,1531.4761306231405,1241.3594808656028,1255.2305330685983,1497.1294208948968,963.6941131623342,522.0044197877534,246.6208929254035,134.810954207855,232.68738883433593,537.6586391137231,119.4820587741194,220.77467685477234,130.70935645449526,0.0,300.67771502655893,463.3774504683735,348.3426163703633,3462.3949026014598,678.4192903071829,646.4884792685041,1355.5396057480032,2554.7507704573813,336.69458134464884,2506.474127007876,973.6383788109035,1430.5280828995355,1216.652355592778,1173.4787686589787
21,2571.3934502779034,2400.1992150817573,2588.002504288465,2693.067850459503,1921.966636474678,2644.5229998845907,2692.1741683164937,1821.3569610879672,1515.2355084552335,1500.7531700906293,1745.5013182906414,1211.1197784179024,801.9780253955288,524.0803409859508,393.9647468927916,467.0588491610785,755.8865900889964,308.7846549474117,521.2650021992149,286.5094056885227,300.67771502655893,0.0,688.1681596875776,600.1146154291139,3749.418954240564,973.4370632301192,914.4097867269464,1653.5227886144987,2837.0176416577956,102.61273770608867,2220.0304755490592,1265.024613540463,1729.108624273687,1513.58610673833,1472.2508754641392
22,3254.800078242163,1713.0070530635417,1921.2869558973737,2016.1951797566244,1251.7051168493986,1977.9861458290227,2015.2317323987336,1188.0882021476941,848.0207892412167,812.665232074077,1057.5136888631332,524.0104143494056,229.2226092546215,244.1651305351981,328.6921491219216,232.80269161084482,74.59975227810548,387.59687964603575,385.7411698365425,588.8871722509389,463.3774504683735,688.1681596875776,0.0,615.903613030884,3092.945412139322,648.8275617590184,764.1389636384635,1203.6278836579331,2173.289097337172,763.0926679376454,2893.444831402613,917.1689138389867,1153.07184354094,930.7766024848058,911.3255532424287
23,2883.5141659706715,2104.690882224724,2198.898054932775,2331.3348397745576,1566.698905479241,2253.5618602400036,2330.7115685304893,1400.493023476373,1181.097906655578,1266.751609662119,1491.109266960477,991.7425398011734,528.6087803158078,384.8380960343887,394.312281239123,460.879988306932,682.4583392185874,448.92835718220454,235.3754960009321,313.766627418528,348.3426163703633,600.1146154291139,615.903613030884,0.0,3318.551313896427,422.76904315155286,315.1984815609763,1094.9166521804948,2435.0274110341843,586.400930315449,2690.0584697278036,688.2066816420287,1248.5617152028146,1056.1390882102826,998.2616468876013
24,6194.149312756907,1515.8416741179642,1176.7871330809005,1122.0351089008473,1844.0973205499552,1120.4787303284381,1123.3860468763112,1931.5506661922461,2244.933605300877,2334.1209061607674,2109.2378778879124,2588.7965214175783,2947.467220493102,3225.550936973874,3355.4638299796807,3288.126754632208,3040.98401160296,3442.4320786893663,3257.492766078817,3542.4460345960924,3462.3949026014598,3749.418954240564,3092.945412139322,3318.551313896427,0.0,2905.102423549694,3092.5168759747025,2329.842274982484,922.961186956476,3799.067204140704,5968.412647856428,2715.091054347292,2073.1386661143333,2263.721059741042,2320.298515161683
25,3289.9997688622298,1756.075520951213,1804.2853708838707,1946.695594819055,1200.1615164776672,1857.6799491366714,1946.1964145524723,1004.8242876374795,848.388383665136,998.475273684144,1190.609713073193,773.3850322496404,437.3014401391455,541.2997281662044,640.8304953736653,644.1445839362092,681.068613538928,729.5074725635609,462.84580850800546,703.0688041827307,678.4192903071829,973.4370632301192,648.8275617590184,422.76904315155286,2905.102423549694,0.0,222.72688387597648,682.0324125324757,2033.5882505523375,982.9993999669539,3112.5890427976888,298.1784628279232,832.0675445852548,652.8973104075983,588.9650283107221
26,3103.057896366426,1976.5842481157495,2010.571410310801,2157.5964279333175,1418.6525502218315,2063.074071732267,2157.150852591623,1213.9053891119866,1071.1065990649079,1216.7437656687862,1412.705673800288,980.028403293504,588.0287181367365,591.6534957647142,654.4168090052636,690.1170129966696,812.4133681172958,729.0453643312142,466.9436174810307,628.564914569314,646.4884792685041,914.4097867269464,764.1389636384635,315.1984815609763,3092.5168759747025,222.72688387597648,0.0,809.20501602743,2234.7964345280725,900.9738895837478,2969.871967390432,396.2858673175845,1023.1787291878063,860.6923969624248,792.8365443333616
27,3892.0943114780607,1462.788707182438,1345.6280359352415,1518.3958346529419,928.1217827202677,1390.3879625125355,1518.3864862916478,655.4401503796713,800.8500764674336,1056.0566325039995,1120.1491931200296,1007.3013013789323,976.867760662283,1184.319540926396,1300.7144135797605,1281.650957101196,1201.6831072239354,1393.1143858758146,1135.9235924952138,1385.0562103049463,1355.5396057480032,1653.5227886144987,1203.6278836579331,1094.9166521804948,2329.842274982484,682.0324125324757,809.20501602743,0.0,1533.6536302738966,1665.0246866498524,3777.9796195380086,412.92647384105817,393.14866514841725,437.423429421204,389.96322332738964
28,5318.505625032176,656.6080751681203,253.84069615811606,255.57986696227834,922.3016724315466,197.70288144333935,257.1857980176814,1034.7652025274786,1325.7447230275368,1412.2261270282338,1191.6697262707387,1666.1342921398273,2035.7442767458695,2314.470463553713,2443.6086959663103,2373.0090338811806,2119.915961103715,2528.871899971837,2355.451600574135,2640.9080820118725,2554.7507704573813,2837.0176416577956,2173.289097337172,2435.0274110341843,922.961186956476,2033.5882505523375,2234.7964345280725,1533.6536302738966,0.0,2890.750448849578,5057.037519686819,1879.7814567585895,1214.91819741549,1381.486493975162,1444.7705396962508
29,2491.737496798583,2469.3602899245266,2643.424593349068,2753.31818167179,1980.4965317156034,2699.767710385599,2752.4656377600622,1868.1585072895448,1574.2406654534846,1573.0401422161272,1817.076886981496,1282.008640480014,855.947220501976,577.5663281776328,451.15166654472534,534.7346733460943,833.3654456324984,376.13475838326224,548.9785563105991,280.0583791866817,336.69458134464884,102.61273770608867,763.0926679376454,586.400930315449,3799.067204140704,982.9993999669539,900.9738895837478,1665.0246866498524,2890.750448849578,0.0,2169.8124371313365,1267.6199609207279,1763.1420253175688,1551.2286274789917,1506.0842573161904
30,946.0747861946986,4598.929425076831,4807.735725379062,4909.151407519082,4140.519678329175,4864.297807224968,4908.2095850690575,4037.944093293871,3733.975715185369,3697.938742984588,3942.0310622959073,3415.3711343853834,3021.718371498849,2743.2162611922986,2613.6538458857763,2684.812451436918,2953.772653478763,2528.244968181192,2715.3079921211156,2432.93704141976,2506.474127007876,2220.0304755490592,2893.444831402613,2690.0584697278036,5968.412647856428,3112.5890427976888,2969.871967390432,3777.9796195380086,5057.037519686819,2169.8124371313365,0.0,3365.462066148639,3925.329673089327,3717.8261696693216,3669.224781005458
31,3488.6894305809865,1695.1141404502177,1668.1356970210154,1826.7781347080693,1132.3349902623481,1718.0716386301915,1826.504755346603,892.5179478068084,856.2402358427873,1065.0830258393312,1210.5256079250119,905.6738307175373,691.4584200312872,836.6761938839271,938.9317077641276,938.9939969156468,936.7781398656164,1027.6607401181648,760.383512180419,988.0874804965115,973.6383788109035,1265.024613540463,917.1689138389867,688.2066816420287,2715.091054347292,298.1784628279232,396.2858673175845,412.92647384105817,1879.7814567585895,1267.6199609207279,3365.462066148639,0.0,667.097309999379,553.7100980916548,479.90776889091575
32,4121.286661783336,1072.6858038915336,1001.1380111333141,1162.1967218980083,535.6872993424187,1050.9776702974755,1161.9868415508888,262.3150431023993,492.55747780778387,750.4222786289166,759.9271561844273,797.5946063068636,953.6861673586126,1214.1825166055605,1343.0272871466912,1296.1413866249857,1126.8562554746304,1435.545981854875,1214.1637966537046,1493.0547363148964,1430.5280828995355,1729.108624273687,1153.07184354094,1248.5617152028146,2073.1386661143333,832.0675445852548,1023.1787291878063,393.14866514841725,1214.91819741549,1763.1420253175688,3925.329673089327,667.097309999379,0.0,222.45134285725337,257.0952627925414
33,3938.2529559075183,1141.7069098186494,1151.5217211022946,1296.9513061631824,578.673582535927,1204.799255369231,1296.5144302048902,353.2131317562205,363.9913093156993,618.7959798159094,696.4612459545489,603.5447618756904,732.0333846296771,995.4886625784814,1124.9860334454327,1075.5152695169031,905.6522227309313,1217.017597444638,1002.9926578892738,1285.0423916296397,1216.652355592778,1513.58610673833,930.7766024848058,1056.1390882102826,2263.721059741042,652.8973104075983,860.6923969624248,437.423429421204,1381.486493975162,1551.2286274789917,3717.8261696693216,553.7100980916548,222.45134285725337,0.0,73.82404181282145
34,3877.70283023904,1215.3938822703049,1217.8220472060668,1365.935797596707,652.4422490531335,1270.5506032229994,1365.5295020073424,422.45807958694195,421.8599704617551,670.2453812618355,762.5220887372564,625.7707415579646,703.5178468152077,958.9502355978738,1087.2505869215556,1042.9701097809884,891.8281785692743,1180.028413688041,957.1113020786876,1236.545289916682,1173.4787686589787,1472.2508754641392,911.3255532424287,998.2616468876013,2320.298515161683,588.9650283107221,792.8365443333616,389.96322332738964,1444.7705396962508,1506.0842573161904,3669.224781005458,479.90776889091575,257.0952627925414,73.82404181282145,0.0
