,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,4275.906207141847,569.9893982226015,703.1361926632891,1124.1676556502564,755.9952754998162,734.8744177858792,1068.187298962505,894.8428075595918,585.3205324145164,456.28955595753484,0.0,141.17653628069607,325.1592905051194,1150.0603853310483,1169.2008281629694,167.3251219100548,1487.5987238226712,1452.5038546577537,1528.5951731957994,1397.1410837773094,1047.4517403213454,980.8849750385682,676.9678863579292,596.9464674417179,1636.494060508103,1969.6889432991882,1057.126614740349,1074.7075028540698,683.0741581700072,1196.395537761723,1292.2162904647103,1882.920292467914,585.059070645855,499.07051234921374,455.8459236869812,454.6314542597397,1051.7151561916244,299.9058697619773,989.7393775449195,982.0022370702438,518.3523011252539,524.9332583498153,818.3034771279158,1054.2951397898817
11,4392.878960765128,430.3149911934145,573.8183503891228,1004.0683487994753,615.1203309061051,607.1056457404953,933.7167901260389,782.8361016848082,576.6580087956448,478.41514687730876,141.17653628069607,0.0,232.221412608205,1222.0728800112538,1243.3301094951682,155.76841513669842,1576.3355835246734,1541.182056731434,1620.9506681273497,1483.3137086378817,1127.552531640265,1099.9263383971308,773.8586158801471,702.9072301102419,1744.0425542567712,2066.6644040853303,1151.10616281294,1132.0816478082088,730.3678270736697,1312.9887782255034,1378.096485268522,1785.8349002013026,654.67106749754,561.7477481251987,539.3303353348869,490.51749349834864,1149.29730456567,435.78664165275217,1129.8685618766208,1117.438929795603,640.7215519390055,646.5185067581309,697.9981285563946,1152.9788443907814
12,4380.992892934872,415.40728018054057,608.626494950542,1048.8971754441272,525.0881502149577,645.4048125743566,921.8861997528508,859.6345223683469,400.90122714253386,360.6666244797143,325.1592905051194,232.221412608205,0.0,1134.2704773964256,1158.7733373216554,179.8885340934635,1512.9355080805321,1478.2267220433237,1564.277967139912,1416.354661206828,1057.2722363598311,1118.5959746658184,753.646514391127,707.6560656561244,1719.9391557746262,2014.6909056098577,1107.7455882014626,1021.9301500792785,622.7553822414202,1319.4810787741153,1312.5742104284986,1874.681826584918,885.9543952690352,793.5823288561791,767.0635043158941,721.815617145215,1113.7055282462627,547.6703930461081,1237.6428561289242,1194.1072339707987,842.7453975411869,849.5115286295148,756.0005616391473,1119.6878954826734
13,3301.6491353386027,1548.7345634148426,1742.4318789698048,2183.142115025782,1615.56589090941,1779.1140611811713,2043.8777822528164,1986.5676510048056,778.7566273962555,773.7487067319587,1150.0603853310483,1222.0728800112538,1134.2704773964256,0.0,29.120197024079776,1070.1676453002692,397.05998690044856,365.2586749384696,458.4793377702005,299.652919441395,125.310866461026,534.8325075090391,504.7592323252935,602.916955654114,686.8307309131685,900.3584335992513,235.28813985009126,157.05776829510853,512.0542258538336,532.2477566008143,211.0016012548934,3000.3643433790703,1582.6847146173006,1534.550265426699,1449.266589650418,1548.1670169251731,273.36249577074153,954.0015385693387,995.7291368180902,827.0446015042778,1309.241458186778,1317.702956978163,1887.5209461480515,284.51732459881566
14,3273.2127231726213,1573.533752893407,1766.628325275641,2207.519703735081,1642.1686609736744,1803.2763911546326,2069.7612222044067,2009.7845448284143,805.8689014321084,798.1312587734986,1169.2008281629694,1243.3301094951682,1158.7733373216554,29.120197024079776,0.0,1092.0311899186606,368.71907539217,336.6717539651532,429.7509706092644,271.12184096793385,132.22941093870836,526.6884603225312,517.7904803133057,615.3674198497368,657.9080780760426,872.5429533333163,226.64795941369226,185.91517052659466,537.185715093428,513.5132003132999,181.90132900550572,3023.154316211965,1594.6412624425686,1547.8951259600062,1461.9215738267837,1563.4123097285626,263.9096642832703,968.0631445090914,989.1818887398132,819.3846945606027,1318.221875030863,1326.623167438593,1911.2662083824962,274.4774438580408
15,4265.993911071124,528.1785563286934,697.3276082996323,1135.707094728446,678.3212543364695,732.5435359257646,1041.8479507146112,923.4310957659962,431.36072597693845,323.24084369892944,167.3251219100548,155.76841513669842,179.8885340934635,1070.1676453002692,1092.0311899186606,0.0,1430.3072340154379,1395.1943047355333,1476.7603065785624,1336.225577192688,978.7334033758228,981.6969930116231,637.0353685582835,574.9957202654282,1610.355939676424,1924.489984968955,1009.3218647361668,977.1992612599437,574.9229433895036,1190.2236915440712,1231.1080487883505,1932.757090954921,751.5803193795432,664.1862321354461,623.1625215843959,611.4634324400458,1009.9027922986006,370.25067456936495,1065.289766602884,1031.3481618249684,672.4161608924195,679.6093922868915,831.8037614849302,1014.3438545857131
16,2904.6005279288534,1928.3175525936806,2117.3305754091484,2558.680184922186,2006.3111664320527,2153.6879259863954,2430.083641342195,2353.4284769370493,1172.5775826440474,1153.3567504330786,1487.5987238226712,1576.3355835246734,1512.9355080805321,397.05998690044856,368.71907539217,1430.3072340154379,0.0,35.15663113368606,67.27135738686682,98.02120623080393,455.6647233376964,638.004274754212,811.6103785474236,899.0997388552738,338.68557465135194,505.15421084590116,432.8743517563668,546.4637279489314,897.6554966973252,489.412975027934,200.36942336025123,3362.0769440571185,1846.923448907293,1813.5755184640077,1722.5370483629772,1845.8164192827462,445.18778635875265,1250.5368510067178,1065.4057223691113,895.7293148156972,1547.2492112845787,1554.885969805348,2258.7293668860075,445.84641698886793
17,2936.604140258996,1893.5915315279203,2082.4220907511885,2523.7656750905435,1972.367215811911,2118.7676381212073,2395.685605365213,2318.3410554948246,1139.2269899785113,1118.7801087350833,1452.5038546577537,1541.182056731434,1478.2267220433237,365.2586749384696,336.6717539651532,1395.1943047355333,35.15663113368606,0.0,93.77894184597316,65.65390748427569,420.9946190950002,608.6470271109629,776.6081714528949,864.3276844564572,354.2869330548739,538.918212461809,398.13225486384187,516.3463173445041,863.5513085439763,467.01886218234904,165.68794470913807,3326.9282062501316,1813.7939241761346,1779.9067404619495,1689.0169135580986,1811.5848136451923,411.0378442084099,1216.054194698487,1040.8468363275626,870.364377142045,1514.9244489000685,1522.6022881047058,2223.7203008904785,411.9511223531498
18,2844.041286713221,1979.4134020129566,2166.731664629649,2607.940240153869,2061.6759298698885,2202.9531388137484,2483.2421390816885,2400.19138475912,1230.1760171857716,1205.770727061079,1528.5951731957994,1620.9506681273497,1564.277967139912,458.4793377702005,429.7509706092644,1476.7603065785624,67.27135738686682,93.77894184597316,0.0,159.28445582942825,508.3910974468669,650.0805574043152,851.638804731215,936.0734454734838,274.71704307161804,450.509481828585,471.4700926815145,610.1032351199029,952.6800971077646,483.54239166189564,254.65419319485227,3406.669190379486,1871.5601389239537,1841.2380504584116,1749.3960366282517,1877.145379326174,479.1855080079541,1284.3033861066565,1061.513550865047,894.5521841680901,1568.2228496128469,1575.6656723284864,2306.8643495037054,478.2794037983163
19,3002.0964227588793,1831.7617784775316,2021.4823081464922,2462.8406888021586,1908.493228982481,2057.89759384356,2332.764581462258,2258.885958472869,1074.5588482242579,1056.4564606838449,1397.1410837773094,1483.3137086378817,1416.354661206828,299.652919441395,271.12184096793385,1336.225577192688,98.02120623080393,65.65390748427569,159.28445582942825,0.0,359.3134481602084,581.4202027971484,723.0196903847617,812.8749510099667,411.0664106614208,603.1333933046056,348.3946528489108,450.84692673312844,800.0170663373374,460.6991833665165,105.21910002646744,3268.647804595307,1770.6322560059916,1734.324980595485,1644.1764939851219,1763.0850874606776,365.50051315523206,1166.349221089862,1025.5376592710518,853.4736431545846,1475.2156528094463,1483.0463110208252,2163.4753697485803,367.92643849427185
20,3346.0479556552673,1472.6596764455442,1662.1812601794525,2103.5377781096686,1553.653272473666,1698.6073025456333,1975.0270568903006,1900.4592818599242,726.0339520745888,697.8291283469488,1047.4517403213454,1127.552531640265,1057.2722363598311,125.310866461026,132.22941093870836,978.7334033758228,455.6647233376964,420.9946190950002,508.3910974468669,359.3134481602084,0.0,424.68920328739586,387.31394749441523,484.2451632159252,699.9229699466122,958.7354396033074,137.88516599598026,202.68266193879862,444.97486352604386,459.1119769072755,255.3150079560202,2911.4884959635665,1462.9075505944295,1416.9987451593638,1330.5715614366402,1434.3662475933802,175.01242413922668,838.0041962174068,880.0325030111331,713.9563722068119,1186.0364536948734,1194.446101213226,1804.4262262776967,187.31211173894624
21,3295.023085062033,1509.8534348968592,1672.7561281265628,2103.132515501499,1643.6349267631742,1706.6250515512727,2023.5143040736516,1875.727754048649,913.0981651773636,810.4457969371555,980.8849750385682,1099.9263383971308,1118.5959746658184,534.8325075090391,526.6884603225312,981.6969930116231,638.004274754212,608.6470271109629,650.0805574043152,581.4202027971484,424.68920328739586,0.0,380.8476253793749,410.94077778773095,675.0548983092896,1040.755332501626,300.09515284576975,620.2414446409565,649.0050512894435,217.39943124960132,504.42078473396623,2853.394801144083,1234.1484039129232,1212.7944492363506,1119.0970836470804,1262.2471075447456,262.90502142464925,696.7310323955691,463.6099129408388,292.74265987432085,924.3366473763876,931.4030373917827,1796.8946686933707,252.8067525563096
22,3631.082639636854,1158.4470853097914,1334.2148173946493,1772.5857913455288,1275.9050211778483,1369.542439467705,1671.4327235862684,1556.410108651531,535.8918145256263,430.1529307482687,676.9678863579292,773.8586158801471,753.646514391127,504.7592323252935,517.7904803133057,637.0353685582835,811.6103785474236,776.6081714528949,851.638804731215,723.0196903847617,387.31394749441523,380.8476253793749,0.0,98.67363560004586,973.3664574129388,1293.9312082762985,380.1696596166477,483.53866935059597,295.08103977820326,568.0476344340976,618.8978291139299,2557.255842217595,1078.131842938879,1030.113803177553,944.5092466214562,1047.4981567931206,375.7600866533781,450.7052459195277,681.3543883634866,558.5108683634825,811.9649625274081,820.6298568557052,1468.0403445695324,379.1659255447488
23,3691.8798341487395,1102.0661162665751,1270.8400910796186,1706.1453905574808,1232.7073308002,1305.5108387562223,1616.0028625675561,1485.18795732141,544.1559816927246,415.59842865690064,596.9464674417179,702.9072301102419,707.6560656561244,602.916955654114,615.3674198497368,574.9957202654282,899.0997388552738,864.3276844564572,936.0734454734838,812.8749510099667,484.2451632159252,410.94077778773095,98.67363560004586,0.0,1041.512098141501,1373.5117993820122,466.22746971876484,580.5027126068048,344.3055126506477,615.4851385059518,709.7563798688215,2479.834155916113,979.7816085844628,932.7558864874549,846.5660260884936,952.672916089642,457.0979550424445,355.1379867854855,638.1791430263562,535.587149771454,713.9401088474674,722.6346689435301,1400.4456722831612,458.84646966599894
24,2661.2668495885187,2130.004855063686,2307.581268229309,2745.606167972191,2233.641081323911,2342.8924073033077,2641.3982995248653,2526.6441158073444,1421.2237659624825,1371.6724227927357,1636.494060508103,1744.0425542567712,1719.9391557746262,686.8307309131685,657.9080780760426,1610.355939676424,338.68557465135194,354.2869330548739,274.71704307161804,411.0664106614208,699.9229699466122,675.0548983092896,973.3664574129388,1041.512098141501,0.0,384.6473433932551,615.863435992609,843.8218352076384,1136.0236547833886,462.0660121140181,476.7951094334245,3518.1982503406944,1902.7656152354828,1885.860828645438,1791.813103726732,1937.279528450204,606.5638678442256,1365.1969730797155,993.8069452370885,846.2873675082362,1588.5643976205747,1595.0519420098933,2440.580860499522,600.2879239446861
25,2405.194521714212,2429.734587312647,2616.315447216883,3057.360377194517,2511.2737040496536,2652.450483951601,2933.7157376661526,2847.6423251636443,1677.6196968556267,1656.2757756239678,1969.6889432991882,2066.6644040853303,2014.6909056098577,900.3584335992513,872.5429533333163,1924.489984968955,505.15421084590116,538.918212461809,450.509481828585,603.1333933046056,958.7354396033074,1040.755332501626,1293.9312082762985,1373.5117993820122,384.6473433932551,0.0,915.6252705442794,1044.4852012214728,1402.3819662744636,836.2548594966786,704.0698580257633,3851.1855606064355,2274.658611748036,2252.9417467842186,2159.4841830452997,2298.0150356055283,918.2547045557443,1713.640268217128,1378.3992531971708,1230.118169844227,1962.9584794358975,1969.7399749603142,2755.559251778689,915.414841621494
26,3275.9956033046683,1520.5947295360638,1703.3811127528857,2143.779816716973,1618.2148958782236,1739.264502194017,2029.601808234879,1932.1344597055756,809.152362733338,756.2017657407416,1057.126614740349,1151.10616281294,1107.7455882014626,235.28813985009126,226.64795941369226,1009.3218647361668,432.8743517563668,398.13225486384187,471.4700926815145,348.3946528489108,137.88516599598026,300.09515284576975,380.1696596166477,466.22746971876484,615.863435992609,915.6252705442794,0.0,340.4878353897864,523.210999764847,322.73665192413443,248.29113957391652,2936.2264444287184,1424.258617576507,1386.395939716769,1296.6515585136615,1414.7655538496767,38.42838456544093,818.3624140789486,762.648977653194,592.7484293598651,1133.2367827196817,1141.2761962720097,1840.9267195809118,50.281775732284295
27,3448.948112937364,1432.5170953053753,1630.0102223010642,2068.622448452203,1485.6538723225708,1666.8454483269702,1918.7678937902633,1880.3781259758223,647.8079471812553,665.6256513631782,1074.7075028540698,1132.0816478082088,1021.9301500792785,157.05776829510853,185.91517052659466,977.1992612599437,546.4637279489314,516.3463173445041,610.1032351199029,450.84692673312844,202.68266193879862,620.2414446409565,483.53866935059597,580.5027126068048,843.8218352076384,1044.4852012214728,340.4878353897864,0.0,403.51887486294066,659.808161063142,367.4947766532863,2895.6492735849674,1548.4603981956463,1492.413095907483,1411.750045962799,1494.5289661108718,377.6768958735985,913.0411833831747,1065.0367421046526,903.8042332206305,1294.0808400909696,1302.8132739543996,1777.9163249576297,389.98616498246804
28,3790.0575376401566,1036.7438593514378,1231.3171334435901,1671.5873410805057,1109.0011009864966,1268.066715268001,1533.2451153128645,1478.577705986395,285.9414835631249,263.2163441031841,683.0741581700072,730.3678270736697,622.7553822414202,512.0542258538336,537.185715093428,574.9229433895036,897.6554966973252,863.5513085439763,952.6800971077646,800.0170663373374,444.97486352604386,649.0050512894435,295.08103977820326,344.3055126506477,1136.0236547833886,1402.3819662744636,523.210999764847,403.51887486294066,0.0,800.6602306730155,698.3516619597647,2493.6103063295473,1200.2982502953744,1133.59982288111,1061.3202420187417,1120.5663624897513,540.0799522090684,576.6618585776871,974.5163119606699,853.2310442271396,985.859089081828,994.7589962427094,1377.6031728392372,549.1317987080813
29,3080.1665911509954,1717.5508867258998,1884.4632108390535,2316.9273182727193,1843.2120533723685,1918.713573865134,2231.4872620765423,2091.055227212946,1079.8057373842921,994.9066157806169,1196.395537761723,1312.9887782255034,1319.4810787741153,532.2477566008143,513.5132003132999,1190.2236915440712,489.412975027934,467.01886218234904,483.54239166189564,460.6991833665165,459.1119769072755,217.39943124960132,568.0476344340976,615.4851385059518,462.0660121140181,836.2548594966786,322.73665192413443,659.808161063142,800.6602306730155,0.0,417.1246122333816,3070.7177761931985,1441.033962954169,1423.8780544369533,1329.7939336535476,1476.7606389415585,289.0320264909882,914.057483839682,577.999885905856,411.78203865921205,1127.604672924993,1134.240222121424,2010.7312366080284,276.94627310402853
30,3097.6765569386916,1727.9517715193442,1917.0719381397107,2358.4285155486778,1807.3256348036814,1953.4497188080354,2230.069789985082,2153.8920081974643,975.5888158636002,953.0933969906183,1292.2162904647103,1378.096485268522,1312.5742104284986,211.0016012548934,181.90132900550572,1231.1080487883505,200.36942336025123,165.68794470913807,254.65419319485227,105.21910002646744,255.3150079560202,504.42078473396623,618.8978291139299,709.7563798688215,476.7951094334245,704.0698580257633,248.29113957391652,367.4947766532863,698.3516619597647,417.1246122333816,0.0,3163.462577328281,1672.539277786124,1634.3978977432882,1544.8448231615555,1661.178158288369,269.54186085803593,1063.9673833826068,960.0701081848083,787.113711526255,1380.309931265207,1388.2716191846564,2058.7372945220473,273.66468904225934
31,6137.3245360445135,1473.835283276753,1271.2454889718929,850.8304972853215,1491.6149575654715,1234.5539115249594,1071.9349123214897,1015.2859591874391,2266.4845553849955,2230.4912190506775,1882.920292467914,1785.8349002013026,1874.681826584918,3000.3643433790703,3023.154316211965,1932.757090954921,3362.0769440571185,3326.9282062501316,3406.669190379486,3268.647804595307,2911.4884959635665,2853.394801144083,2557.255842217595,2479.834155916113,3518.1982503406944,3851.1855606064355,2936.2264444287184,2895.6492735849674,2493.6103063295473,3070.7177761931985,3163.462577328281,0.0,1757.2533421871951,1726.2815854494486,1814.3468181191072,1637.4441166740291,2932.974486501858,2156.665932181313,2735.255581286245,2791.2957289532173,2049.588963882601,2047.0178352313658,1120.0101423236194,2936.051371997547
32,4423.869221299211,925.0964607220328,933.8330922283691,1211.100753224912,1147.3213117992575,947.037727894485,1280.1921249621294,971.5387262174695,1162.5863195853437,1018.9029488343542,585.059070645855,654.67106749754,885.9543952690352,1582.6847146173006,1594.6412624425686,751.5803193795432,1846.923448907293,1813.7939241761346,1871.5601389239537,1770.6322560059916,1462.9075505944295,1234.1484039129232,1078.131842938879,979.7816085844628,1902.7656152354828,2274.658611748036,1424.258617576507,1548.4603981956463,1200.2982502953744,1441.033962954169,1672.539277786124,1757.2533421871951,0.0,95.45493480860668,139.0257708430387,203.58518671344817,1405.1317472326978,635.5590019632328,999.1460386453922,1087.718204504476,317.2381518918961,311.8389872896408,962.0671569400029,1402.9570624846722
33,4433.661740709216,832.2028701507453,848.4090949793525,1144.049244313379,1054.2554188027514,863.2927935906862,1200.5557061956815,901.792445760817,1081.1893927034912,941.4095741657011,499.07051234921374,561.7477481251987,793.5823288561791,1534.550265426699,1547.8951259600062,664.1862321354461,1813.5755184640077,1779.9067404619495,1841.2380504584116,1734.324980595485,1416.9987451593638,1212.7944492363506,1030.113803177553,932.7558864874549,1885.860828645438,2252.9417467842186,1386.395939716769,1492.413095907483,1133.59982288111,1423.8780544369533,1634.3978977432882,1726.2815854494486,95.45493480860668,0.0,94.36809282635319,116.93085247175888,1369.408768609547,581.2150301641199,1012.9851490363556,1087.683258074384,324.2430143152904,321.1746210227856,884.8236719982774,1368.016032577205
34,4340.962236366505,853.4506038084247,890.5894084522644,1210.2410892381065,1073.4513911086406,908.6146334201842,1251.124546579627,966.233760888527,1027.2191629870663,881.6362266842181,455.8459236869812,539.3303353348869,767.0635043158941,1449.266589650418,1461.9215738267837,623.1625215843959,1722.5370483629772,1689.0169135580986,1749.3960366282517,1644.1764939851219,1330.5715614366402,1119.0970836470804,944.5092466214562,846.5660260884936,1791.813103726732,2159.4841830452997,1296.6515585136615,1411.750045962799,1061.3202420187417,1329.7939336535476,1544.8448231615555,1814.3468181191072,139.0257708430387,94.36809282635319,0.0,182.51819166341969,1278.943126447351,498.7535376574091,922.2460635077585,994.0138186202586,235.5336432223864,233.50592134330364,940.3178275518954,1277.305321151309
35,4509.375886180952,722.8305730618622,732.0737556219735,1030.8576887540828,945.1208044557736,746.5617508690905,1083.6643933305518,787.7006956436609,1039.2639441978827,909.4155916562321,454.6314542597397,490.51749349834864,721.815617145215,1548.1670169251731,1563.4123097285626,611.4634324400458,1845.8164192827462,1811.5848136451923,1877.145379326174,1763.0850874606776,1434.3662475933802,1262.2471075447456,1047.4981567931206,952.672916089642,1937.279528450204,2298.0150356055283,1414.7655538496767,1494.5289661108718,1120.5663624897513,1476.7606389415585,1661.178158288369,1637.4441166740291,203.58518671344817,116.93085247175888,182.51819166341969,0.0,1400.6306041963667,597.5636387139776,1097.8405912982703,1159.9241250815105,416.3290626050179,414.9306885211259,768.3043630692787,1400.2394955926584
36,3267.820746360208,1525.0302868841145,1705.6385436074565,2145.364235149763,1627.4258926805835,1741.3258205674995,2035.4552374971497,1931.43625565739,825.6407035175232,765.7553560073952,1051.7151561916244,1149.29730456567,1113.7055282462627,273.36249577074153,263.9096642832703,1009.9027922986006,445.18778635875265,411.0378442084099,479.1855080079541,365.50051315523206,175.01242413922668,262.90502142464925,375.7600866533781,457.0979550424445,606.5638678442256,918.2547045557443,38.42838456544093,377.6768958735985,540.0799522090684,289.0320264909882,269.54186085803593,2932.974486501858,1405.1317472326978,1369.408768609547,1278.943126447351,1400.6306041963667,0.0,805.8207799722442,726.065038467412,555.6476758148295,1110.962659707596,1118.8926235584538,1841.6899836862738,12.353856876984764
