,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,2040.7189347670967,2065.4746891741024,255.6439890673493,1136.646053251545,320.5729602211692,636.1236870214468,18.536298101214893,560.9588184416015,785.6514287566313,806.4856219097841,0.0,299.6513857292431,1624.5504481140433,1494.9272856260864,1634.485015127645,376.2938062353082,292.0498200827586,734.0076158147386,1538.821121456354,1663.9643325553236,1670.6418363527355,1674.0518221159045,1604.8522250029803,2113.820054325958,1506.1458443712988,1120.1687261750137,1139.780651154095,1292.1724302893947,2072.1714047338646,868.5136323920912,882.1526247442819,1095.9465630929585,1397.3321735662705,1140.1294478543618,2018.5758973385646,2096.7470321776173
11,2121.261013117085,2288.0950190231347,506.87949388162235,1230.6121966737362,520.0856318388927,726.4013549798169,285.3800958390972,495.83959921937236,781.439749842988,1092.0392467054517,299.6513857292431,0.0,1795.1964175720732,1681.7594257485978,1891.5888266875972,674.9564187782662,591.5728043567094,936.9289178918814,1763.2844373721532,1887.2782533000764,1894.1846176246056,1934.5920916187688,1836.0167610370527,2340.113539680776,1766.5954565883703,1123.2261656014166,1131.5428795526402,1334.2763149826742,2043.7649832590305,868.8371690481309,911.2194270741563,1249.5816790769863,1373.1916157452224,1074.6832967723765,2096.0463479540304,2323.2772815725875
12,728.4489523505179,645.6796614684291,1374.627642731182,666.671565520428,1306.5771504332727,1085.3432204175922,1622.0635935471842,1415.96002946689,1169.6302287205529,1118.1237388320076,1624.5504481140433,1795.1964175720732,0.0,164.68523841777628,733.7041964646223,1431.7294155652573,1486.4581872234849,893.8699771066446,407.1969977896999,413.20359105361246,417.0653988029018,784.9641116997246,469.87321499196247,710.2798814560243,744.5934637127411,1004.6209132709279,1041.857935300529,796.631981959521,1334.0949151363154,1114.8020673854626,1028.0851816415654,547.6353256018108,1085.6884794449722,1259.4420495224158,730.7030604876999,698.3206008998919
13,876.257095553339,663.4811031668155,1241.8635676194206,630.9472005423681,1180.8864436932224,989.6649993413481,1493.6522462153553,1330.9566262967862,1104.9958694347897,955.987872201374,1494.9272856260864,1681.7594257485978,164.68523841777628,0.0,620.0189071025966,1283.1538535075867,1341.4572713323398,760.9405394531443,286.9534954878199,337.7089008094143,343.5585980955318,675.1273964504752,367.05653864546707,725.6724494017787,609.838010175356,986.7927380718771,1027.5585591324173,807.7135814568294,1434.0375457009986,1060.0760873443023,971.0975095270113,455.87196082248954,1110.3378270510068,1243.264739956226,875.4522996093665,711.2050884167614
14,1453.3244410904417,561.1513854470569,1388.9422513957836,1161.1646759858495,1375.1725507152803,1334.7549388833431,1640.303023767489,1677.8147947365785,1529.5325988904008,867.1165009513103,1634.485015127645,1891.5888266875972,733.7041964646223,620.0189071025966,0.0,1311.3852985613064,1392.6646304543508,992.5650458458276,333.3227518877811,335.96150617489207,334.9133740219934,57.85296986202406,264.28879118821624,579.4234725200062,132.22512251585988,1515.7788640190233,1559.949601228549,1384.096150718359,2053.8765165853933,1512.4836829693536,1425.8979231889166,916.491270519208,1691.040110626588,1762.6370351817468,1458.7628940086731,563.6604495567119
15,1958.6333345206463,1786.3660486521128,253.50489553823712,1084.7955905063843,350.876454383042,673.0204684079737,389.67690973167106,783.4634076239624,903.4797904606257,451.78070785659224,376.2938062353082,674.9564187782662,1431.7294155652573,1283.1538535075867,1311.3852985613064,0.0,87.14063544422294,565.4356967916544,1267.7924088017828,1391.3988455303163,1397.5710277158428,1345.2914721588386,1321.781862226732,1828.8258887785316,1179.913265592491,1187.0065805481827,1218.2379951438845,1296.0329181181799,2127.5373982923534,968.1508096172004,945.9590767124956,960.8653081440959,1475.6165544674575,1283.3366007094946,1941.2105057790263,1811.6470733784652
16,1990.5254264846405,1860.0428766251875,216.52646829526842,1104.9686487418148,324.1021342448828,664.968412227368,306.30170788002795,736.4673141731026,881.8694077471848,536.9511231431243,292.0498200827586,591.5728043567094,1486.4581872234849,1341.4572713323398,1392.6646304543508,87.14063544422294,0.0,605.4762977518452,1338.8145897129407,1463.061378346391,1469.3513459408096,1427.5913217802538,1395.4172691499105,1903.6939690616368,1261.5700585525465,1180.5852198468185,1209.4085116641654,1305.1148513601797,2128.5585084917307,951.6715347720439,937.4177896045973,999.3101753577246,1468.6715774317668,1260.048873926622,1971.9899763620726,1886.5144560112774
17,1394.4448020828768,1351.3058691965177,481.37278558155543,545.9684380040413,423.0137209514747,361.68264285771323,732.9509581731619,689.4614957854259,599.7111791894176,466.4968552165604,734.0076158147386,936.9289178918814,893.8699771066446,760.9405394531443,992.5650458458276,565.4356967916544,605.4762977518452,0.0,827.6342967739157,950.9974619504782,957.9448707836318,1042.3212404514536,903.2029951891982,1403.880973019374,879.7930456327917,751.0894152138279,792.0566674862384,785.635947033625,1627.3153622326229,618.0433811628815,552.2134518638036,395.45866799933196,1023.9504835223025,932.4134346270474,1377.7282573172008,1387.1185391486908
18,1134.4141453887298,526.7543574893878,1283.6876095475377,865.9837976821065,1244.8720309571606,1127.6466228798433,1541.006882003761,1476.6391339759914,1288.2303098516588,870.9698721436964,1538.821121456354,1763.2844373721532,407.1969977896999,286.9534954878199,333.3227518877811,1267.7924088017828,1338.8145897129407,827.6342967739157,0.0,125.16961615762551,131.82096020146486,388.17756562418185,90.4562714996566,576.9545655797717,338.79008083551867,1225.5312663326772,1268.5057935351028,1071.5478281660726,1720.562421973913,1257.7222473659706,1168.6982913195454,641.912729216134,1377.8305550032585,1478.755336920211,1137.534355766982,560.0654521988641
19,1120.3190754062862,401.7437907425595,1408.7956979812095,954.3125110694051,1369.3056774330096,1244.2434881256877,1666.1122661933857,1592.9725529883951,1396.0741938358533,988.6383953108658,1663.9643325553236,1887.2782533000764,413.20359105361246,337.7089008094143,335.96150617489207,1391.3988455303163,1463.061378346391,950.9974619504782,125.16961615762551,0.0,7.100558688535068,381.16425996732465,89.28444459952979,452.89365387832083,386.83879378691057,1313.598475652964,1355.5882509189562,1144.2444871530565,1746.7401981779649,1361.4719437422289,1272.1328954920375,744.351275498516,1447.7843109760388,1568.9317793394894,1126.965272873055,436.121085931005
20,1122.5050432848375,394.9869146764191,1415.497677724512,960.9298494914821,1376.1615055032005,1251.3433641033782,1672.8160039446202,1600.0730495775144,1403.1038539931483,994.1110101577523,1670.6418363527355,1894.1846176246056,417.0653988029018,343.5585980955318,334.9133740219934,1397.5710277158428,1469.3513459408096,957.9448707836318,131.82096020146486,7.100558688535068,0.0,379.4039677420527,92.2575158833349,445.96219602627036,388.1837562154414,1320.172611540208,1362.1304220767772,1150.346221994092,1750.8365896768248,1368.4315997419856,1279.0891890152159,751.3190117621567,1453.751783834161,1575.551668228753,1129.340413932109,429.1769716944489
21,1501.1225485150019,567.4747605965798,1430.5195591395664,1218.913193006432,1419.7396981049549,1387.1174839414828,1680.3139492338814,1729.0442588331134,1584.3211446842618,897.8236822704192,1674.0518221159045,1934.5920916187688,784.9641116997246,675.1273964504752,57.85296986202406,1345.2914721588386,1427.5913217802538,1042.3212404514536,388.17756562418185,381.16425996732465,379.4039677420527,0.0,315.13684805210454,579.3972823003179,168.11165832243876,1573.3119927608807,1617.511178924935,1441.905817120525,2108.4439921564217,1568.2180426174086,1481.8609550297967,973.8087626913684,1748.8565073759062,1819.8609181430809,1507.2509585290481,564.4056061295151
22,1189.6653088207406,464.65787884778564,1350.6388347079596,956.3620056948674,1316.4411391875144,1211.4153630434112,1607.7552247846022,1560.339100464572,1376.3187535952698,910.444884412948,1604.8522250029803,1836.0167610370527,469.87321499196247,367.05653864546707,264.28879118821624,1321.781862226732,1395.4172691499105,903.2029951891982,90.4562714996566,89.28444459952979,92.2575158833349,315.13684805210454,0.0,509.53298107611755,300.20604034160016,1315.943620641515,1358.8858378406044,1160.2707388747533,1795.8573691413783,1346.9219188907907,1257.9994798684106,731.7242858873049,1466.2164923412734,1569.21150664888,1194.7394189175793,492.39657306613776
23,1246.7640745234758,64.64384631538483,1859.202128733837,1354.398704949928,1821.8232653987752,1690.3010448616335,2116.4593379833464,2037.8978692720705,1827.0662335026973,1406.5618698341857,2113.820054325958,2340.113539680776,710.2798814560243,725.6724494017787,579.4234725200062,1828.8258887785316,1903.6939690616368,1403.880973019374,576.9545655797717,452.89365387832083,445.96219602627036,579.3972823003179,509.53298107611755,0.0,700.5240679221213,1705.5721574212741,1744.7212735892474,1506.3005180371579,1966.4591789037524,1785.000966615993,1695.8262343960055,1173.4914648635074,1795.338874719032,1961.9433471095815,1264.324224821117,17.18042671818336
24,1472.7272665293049,676.5072680210793,1262.4089556589672,1095.6287995440457,1252.2341368780508,1229.151547977889,1512.3268462826868,1568.3067995439685,1433.7778984106908,734.9374686780518,1506.1458443712988,1766.5954565883703,744.5934637127411,609.838010175356,132.22512251585988,1179.913265592491,1261.5700585525465,879.7930456327917,338.79008083551867,386.83879378691057,388.1837562154414,168.11165832243876,300.20604034160016,700.5240679221213,0.0,1443.607713032242,1488.2182210827054,1329.7341979705138,2036.4841909322893,1422.229581162191,1337.3681551516727,843.3465088545967,1635.2873956787332,1685.117139071243,1475.29500863306,684.2358409253117
25,1043.1000375357028,1641.7778316353063,970.7411562664879,359.73827223613057,861.4584101866438,515.6862218223532,1106.9997446197071,629.77476356768,343.31196903926667,1217.5438040041556,1120.1687261750137,1123.2261656014166,1004.6209132709279,986.7927380718771,1515.7788640190233,1187.0065805481827,1180.5852198468185,751.0894152138279,1225.5312663326772,1313.598475652964,1320.172611540208,1573.3119927608807,1315.943620641515,1705.5721574212741,1443.607713032242,0.0,44.81786492747807,249.79530939291524,954.2935564807892,256.147306977908,243.6799415893903,600.5633496925051,288.61409646426836,256.5843186882795,1014.2149210861506,1692.11737190174
26,1054.7323451558907,1680.7969652287725,997.9523346733856,402.52386018957054,888.5311423851201,545.5207200647922,1126.1509438820433,636.2243871789816,356.87061785477755,1258.30984354484,1139.780651154095,1131.5428795526402,1041.857935300529,1027.5585591324173,1559.949601228549,1218.2379951438845,1209.4085116641654,792.0566674862384,1268.5057935351028,1355.5882509189562,1362.1304220767772,1617.511178924935,1358.8858378406044,1744.7212735892474,1488.2182210827054,44.81786492747807,0.0,272.45582900664067,932.4660718075066,271.5639481012443,272.382023456243,645.0713817093549,260.08197587173254,217.6003075054774,1025.2617621787306,1731.402439035793
27,800.6547125665711,1441.800166759211,1108.8954206681408,257.1044402185643,1003.2325188914442,658.3281737436122,1281.1101537204715,851.4603298336355,558.0709701628336,1238.4356650675138,1292.1724302893947,1334.2763149826742,796.631981959521,807.7135814568294,1384.096150718359,1296.0329181181799,1305.1148513601797,785.635947033625,1071.5478281660726,1144.2444871530565,1150.346221994092,1441.905817120525,1160.2707388747533,1506.3005180371579,1329.7341979705138,249.79530939291524,272.45582900664067,0.0,841.987853279041,473.1195350224351,423.1896870058754,509.4968068326319,306.9862699854714,480.24378520420345,772.8466138380436,1493.9178110432483
28,755.717829614087,1905.8046982054996,1922.3855355105766,1087.4440473775194,1813.5469301668813,1465.3081465828136,2058.413809181904,1550.7390147586475,1287.4792538155325,2074.5767867154727,2072.1714047338646,2043.7649832590305,1334.0949151363154,1434.0375457009986,2053.8765165853933,2127.5373982923534,2128.5585084917307,1627.3153622326229,1720.562421973913,1746.7401981779649,1750.8365896768248,2108.4439921564217,1795.8573691413783,1966.4591789037524,2036.4841909322893,954.2935564807892,932.4660718075066,841.987853279041,0.0,1203.6768276498444,1197.060391859311,1313.5709665913828,675.7816910792236,973.6531166332684,729.5485519143734,1959.8928081905588
29,1272.604640030906,1723.3282578205567,737.0552041572525,451.9629609946222,627.9845968065151,301.67065770887916,854.7451373434469,379.1594629408917,87.46521628588727,1069.228242344588,868.5136323920912,868.8371690481309,1114.8020673854626,1060.0760873443023,1512.4836829693536,968.1508096172004,951.6715347720439,618.0433811628815,1257.7222473659706,1361.4719437422289,1368.4315997419856,1568.2180426174086,1346.9219188907907,1785.000966615993,1422.229581162191,256.147306977908,271.5639481012443,473.1195350224351,1203.6768276498444,0.0,89.3956891192741,617.1448312951518,529.1092284006753,324.3644458987395,1245.294166947636,1770.1837380258341
30,1214.8863600351629,1634.230994158497,727.0714368413483,368.7493234258509,617.7789540005556,273.1387738996202,869.714182564616,434.9594830695604,147.9911384065301,1011.6608445693557,882.1526247442819,911.2194270741563,1028.0851816415654,971.0975095270113,1425.8979231889166,945.9590767124956,937.4177896045973,552.2134518638036,1168.6982913195454,1272.1328954920375,1279.0891890152159,1481.8609550297967,1257.9994798684106,1695.8262343960055,1337.3681551516727,243.6799415893903,272.382023456243,423.1896870058754,1197.060391859311,89.3956891192741,0.0,527.8367912960874,531.257831695438,380.20199666411327,1188.5867955252404,1680.9786870542796
31,1001.4487119536412,1113.138158973074,855.2611951445182,257.8183927737531,775.3844133261221,538.5411874215531,1091.5528973570954,875.7172179507015,653.945393165505,776.2186738316711,1095.9465630929585,1249.5816790769863,547.6353256018108,455.87196082248954,916.491270519208,960.8653081440959,999.3101753577246,395.45866799933196,641.912729216134,744.351275498516,751.3190117621567,973.8087626913684,731.7242858873049,1173.4914648635074,843.3465088545967,600.5633496925051,645.0713817093549,509.4968068326319,1313.5709665913828,617.1448312951518,527.8367912960874,0.0,805.0500149453087,846.2340529921922,985.8971476551005,1158.206132729861
32,917.9998681605894,1730.6952047362915,1257.8246599782183,547.276657895241,1148.422861292568,804.0188779622554,1383.333616283636,878.0623216091458,611.9707673027342,1489.1464185531322,1397.3321735662705,1373.1916157452224,1085.6884794449722,1110.3378270510068,1691.040110626588,1475.6165544674575,1468.6715774317668,1023.9504835223025,1377.8305550032585,1447.7843109760388,1453.751783834161,1748.8565073759062,1466.2164923412734,1795.338874719032,1635.2873956787332,288.61409646426836,260.08197587173254,306.9862699854714,675.7816910792236,529.1092284006753,531.257831695438,805.0500149453087,0.0,328.82805010955303,886.2732442269054,1783.7238790950953
33,1226.3744926008262,1898.0852308977337,1043.6041547055122,614.6220858929443,936.5086705125793,625.2246939665656,1124.3487921701062,589.9710160579571,379.90769680534385,1390.3712971748225,1140.1294478543618,1074.6832967723765,1259.4420495224158,1243.264739956226,1762.6370351817468,1283.3366007094946,1260.048873926622,932.4134346270474,1478.755336920211,1568.9317793394894,1575.551668228753,1819.8609181430809,1569.21150664888,1961.9433471095815,1685.117139071243,256.5843186882795,217.6003075054774,480.24378520420345,973.6531166332684,324.3644458987395,380.20199666411327,846.2340529921922,328.82805010955303,0.0,1195.517222536919,1948.5456234914127
34,32.353187030303175,1207.1417511255884,1803.5428545216837,881.9701070554088,1707.7732626644367,1387.38384841581,2010.0555099899595,1621.9920592729475,1329.0213018023635,1738.38220716097,2018.5758973385646,2096.0463479540304,730.7030604876999,875.4522996093665,1458.7628940086731,1941.2105057790263,1971.9899763620726,1377.7282573172008,1137.534355766982,1126.965272873055,1129.340413932109,1507.2509585290481,1194.7394189175793,1264.324224821117,1475.29500863306,1014.2149210861506,1025.2617621787306,772.8466138380436,729.5485519143734,1245.294166947636,1188.5867955252404,985.8971476551005,886.2732442269054,1195.517222536919,0.0,1259.8423053757763
35,1242.6443050737064,54.500392159398345,1842.1526275389706,1340.4189134380633,1804.9194865921877,1674.252436144712,2099.4036674795057,2021.95315851978,1811.8913242400247,1389.4939786419322,2096.7470321776173,2323.2772815725875,698.3206008998919,711.2050884167614,563.6604495567119,1811.6470733784652,1886.5144560112774,1387.1185391486908,560.0654521988641,436.121085931005,429.1769716944489,564.4056061295151,492.39657306613776,17.18042671818336,684.2358409253117,1692.11737190174,1731.402439035793,1493.9178110432483,1959.8928081905588,1770.1837380258341,1680.9786870542796,1158.206132729861,1783.7238790950953,1948.5456234914127,1259.8423053757763,0.0
