,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,4299.494808093092,364.8089972599931,520.9444360702937,202.7732015520447,560.9272118245382,707.2854144622797,839.738969167674,528.6443597204864,302.2153425945383,532.4671518517132,0.0,213.03352147711982,139.4861888485527,1124.4818236859105,1312.7868232598703,880.3555398625064,859.2617670569151,1401.8200893792214,1867.3931092575863,1678.189830422582,1569.89384235175,1670.6723922702354,1586.6742056129415,1436.599892806521,1039.2172289697048,966.2327591450697,1277.6157409079638,817.7974882717198,641.5174386204854,632.5583470330805,1223.8681637149878,1373.028876423782,1490.5858355988244,1565.3047041873524,1175.0461297456682,1424.6858826456373,1064.8256769439472
11,4243.3978340937665,344.2388619958692,513.1015439188434,379.03149373637956,657.1983019736555,780.8248620669832,911.7381257067225,322.62392246015435,92.54339360708062,328.72459040242137,213.03352147711982,0.0,258.588001464498,1071.0241151264725,1211.9154762655949,763.6743349495124,715.4645020694685,1360.3148289173325,1778.7727226675422,1592.9917418695638,1470.8116876123931,1600.9256605643857,1513.7798593996827,1352.8858743821604,1104.1370252409527,1025.565925865412,1268.0282213157072,922.6489541328014,808.6285498724593,816.8327314321532,1092.584374537841,1270.4168667804174,1392.2358843916206,1457.4151908512613,1039.6670244223926,1328.649058799633,980.1316075484632
12,4167.529308238725,497.7140815734166,658.0257625565091,318.88256444772503,694.0021753218606,843.1904983257588,975.1436974423871,524.038442032787,349.0729193041946,523.387054397069,139.4861888485527,258.588001464498,0.0,996.3326594127366,1200.2811642069062,780.7989607003458,776.7755605428549,1269.480230316943,1747.4012306217683,1557.544053962995,1455.1424981554835,1544.8911868123173,1462.1513412402076,1316.4217286874598,902.3085701274651,828.4235118842207,1140.1953876476762,689.6151953790218,550.0731830925915,560.6695582058691,1127.776138133746,1260.8908892845004,1375.9131868181519,1454.4734931806427,1081.9538584387394,1309.3975156171605,947.6484244668809
13,3177.411586248179,1414.8950331443307,1584.0966705580552,1315.1705463895946,1685.0934069889859,1827.9625525435442,1960.8168783157344,962.428782825251,1090.0468028971147,945.6280764560008,1124.4818236859105,1071.0241151264725,996.3326594127366,0.0,326.1583187597415,414.3226095123565,545.787932609317,293.022209509268,768.1859604102623,579.2092937195969,517.2412423153495,550.1179346966271,470.6475511622438,351.05638490909166,603.5088829087398,563.0241076987296,302.4498086808646,767.3363831383132,1043.195972160119,1140.7493177542335,463.0408970690036,373.94611735066496,446.53375764470053,546.6147956002668,475.4599901753651,383.6616141803828,180.76121117194484
14,3057.280917875259,1550.4887265967889,1714.131186707214,1513.4032194906492,1860.3871296955635,1991.6834846361844,2123.2395159872167,1020.1582183298412,1206.7522440828498,1003.4095570692418,1312.7868232598703,1211.9154762655949,1200.2811642069062,326.1583187597415,0.0,450.76596055298836,536.4219862161802,408.5284012331161,570.2180463141161,392.08386358612523,258.9341504782947,438.883378043946,351.79503682427594,177.9554350569164,928.8985438817161,889.0509051952173,563.3909469635867,1086.0638902937505,1341.7892136081261,1435.0793122943194,230.8969804439685,60.726551829420266,180.40326393046917,254.96723431305762,277.86928920944035,119.4666279227474,259.08514710957843
15,3503.0199132806074,1100.1959578221679,1263.4023329411325,1083.0073688767363,1416.7423504078931,1544.442140205615,1675.3931861496078,578.3777882343103,756.0067876153074,561.4007730952945,880.3555398625064,763.6743349495124,780.7989607003458,414.3226095123565,450.76596055298836,0.0,133.83957609814513,692.7201344238666,1020.6973931381759,839.1069510844558,708.8307977314707,864.6311978734651,775.4146960737655,604.8114119973565,845.4512385552434,775.7536424948679,704.8186223815724,881.3113812281523,1046.229817747,1124.271110551764,347.3904118544233,508.0092347634345,630.9984681748931,693.7449952448906,304.6995468017531,569.3001819051731,254.9212191093418
16,3593.1454494611257,1038.879860793779,1196.4694809812722,1060.9746151925863,1372.6181365227128,1491.982917775523,1620.8031055300376,485.74225046391797,692.6218139913344,469.23432793741785,859.2617670569151,715.4645020694685,776.7755605428549,545.787932609317,536.4219862161802,133.83957609814513,0.0,818.1927811389713,1103.0238939806834,928.4582147327757,786.8606456663343,966.7816206470776,877.6173696379313,703.4019102013652,964.3149986766313,891.7189398543867,838.4496963053941,975.8238396064463,1107.9863853460931,1178.2826285764518,379.3679357847134,588.4106210912172,712.2381214127801,761.2154328680436,324.86738973442414,655.656473531157,378.71808475800407
17,2898.058209374319,1703.3972270210497,1872.921400006802,1586.7195397373443,1962.5119377573214,2108.3402308936975,2241.0583325100383,1253.8310140124925,1381.996831656509,1236.9624046591598,1401.8200893792214,1360.3148289173325,1269.480230316943,293.022209509268,408.5284012331161,692.7201344238666,818.1927811389713,0.0,576.3006594588104,411.56469469175914,438.11748403724226,328.32894956461274,280.80418354795125,288.09062116515537,683.3562270993186,676.9434597907957,227.65418883240403,919.147780690918,1233.8422639219405,1335.8735844761381,627.1870754330608,416.57367183818866,403.4924030980024,498.9187916449156,662.141319934737,373.2364581293545,439.5086477153049
18,2491.47992525289,2119.154193416176,2283.611291351013,2064.85239143788,2421.6447160878542,2556.3854798989914,2688.4845113613187,1588.4673321277578,1776.3789224147722,1571.8362098325733,1867.3931092575863,1778.7727226675422,1747.4012306217683,768.1859604102623,570.2180463141161,1020.6973931381759,1103.0238939806834,576.3006594588104,0.0,190.23092731432786,316.6036736417535,249.69112509226085,304.44473289045465,431.0154455232872,1259.3491226947597,1252.3739963325063,801.2828690016704,1491.3127638840492,1796.0929263153657,1896.531373498769,748.0648565899137,515.0902625037362,391.11014603199374,355.12644349857516,805.8364874241439,451.4021016013819,803.1202744453692
19,2665.3851501687295,1934.4844757852352,2099.842930896023,1875.211601285437,2233.4080405138516,2369.175607001424,2501.4544194104383,1412.0254287989605,1593.1273568838265,1395.2445954983402,1678.189830422582,1592.9917418695638,1557.544053962995,579.2092937195969,392.08386358612523,839.1069510844558,928.4582147327757,411.56469469175914,190.23092731432786,0.0,162.21835538291663,127.33643563132871,130.83814529622654,241.626452077759,1091.9835899768898,1079.1665033226423,639.203287291647,1313.51233215896,1612.5331772839756,1712.290320922417,590.6440784596257,341.8327326884967,221.08871057482042,225.35205494667224,646.7742800838821,272.8186411284082,614.88038415079
20,2808.051718564089,1808.9652035852187,1972.1175709895708,1769.8207870468207,2119.0111166403817,2250.611559844431,2382.173320896566,1272.5151081649403,1464.7190539937083,1255.9376508153605,1569.89384235175,1470.8116876123931,1455.1424981554835,517.2412423153495,258.9341504782947,708.8307977314707,786.8606456663343,438.11748403724226,316.6036736417535,162.21835538291663,0.0,263.32534902535235,208.4415468197838,171.35714475694743,1084.1731750058063,1059.5121700327186,654.2089544648005,1279.9234504668689,1560.097167220067,1656.994056513047,434.35908790038667,200.8427154501543,79.31092354405497,72.2254120355804,491.5661813799727,145.85947575768333,507.9982493686986
21,2643.5516739698537,1944.6588209023212,2112.0859882584905,1863.7473585403725,2229.9388289906815,2369.8899792432726,2502.6340896368197,1442.8309885991682,1608.3947893321347,1425.8749513766056,1670.6723922702354,1600.9256605643857,1544.8911868123173,550.1179346966271,438.883378043946,864.6311978734651,966.7816206470776,328.32894956461274,249.69112509226085,127.33643563132871,263.32534902535235,0.0,89.30258903820686,263.86460282724244,1010.3038065808696,1005.2661695368099,551.8441162338444,1246.590778283899,1556.9687824659702,1658.3008983985908,658.6433560253422,400.79191175872194,297.1430437698547,334.0571118857788,711.4774679940349,328.40934072346835,622.7868029577861
22,2731.644842268766,1857.286183174669,2024.4571339063757,1780.8596360169222,2145.2046316246815,2284.2929996944335,2416.972136021034,1353.5677042605678,1520.248101805537,1336.6141678127306,1586.6742056129415,1513.7798593996827,1462.1513412402076,470.6475511622438,351.79503682427594,775.4146960737655,877.6173696379313,280.80418354795125,304.44473289045465,130.83814529622654,208.4415468197838,89.30258903820686,0.0,175.30028338250156,962.2659977618414,951.1985058315968,508.45826092925915,1187.9174263126763,1491.6876099617546,1592.220764783298,574.929684467151,316.99565863538857,223.47882021541656,280.5279127658611,626.5961307426007,245.22559569572277,534.6765915939571
23,2898.565813768079,1695.11980028601,1861.1615449390658,1633.8429095101276,1991.8672690165258,2128.027569279067,2260.387901708193,1181.8354410090576,1355.2024478408648,1164.9253202303069,1436.599892806521,1352.8858743821604,1316.4217286874598,351.05638490909166,177.9554350569164,604.8114119973565,703.4019102013652,288.09062116515537,431.0154455232872,241.626452077759,171.35714475694743,263.86460282724244,175.30028338250156,0.0,913.3906544604506,888.1559050668415,490.93755531616614,1109.5201161394446,1393.8730433296053,1491.7331274740557,405.867874582521,152.59374265676848,117.42499474511939,218.3667084004453,455.18505198121227,90.20808592615384,373.5696819550055
24,3426.339174141617,1399.524256024642,1560.005245496181,1170.8435057364193,1551.4496794857534,1708.1976370414156,1833.9923506956316,1172.3791552439918,1167.6545631366628,1159.34338772383,1039.2172289697048,1104.1370252409527,902.3085701274651,603.5088829087398,928.8985438817161,845.4512385552434,964.3149986766313,683.3562270993186,1259.3491226947597,1091.9835899768898,1084.1731750058063,1010.3038065808696,962.2659977618414,913.3906544604506,0.0,81.24164437963921,458.8750502273504,282.75593104973285,620.0837315306137,721.4316129890642,1045.8748528368042,973.1782150010805,1025.400731853307,1128.4070686588252,1043.3551926082512,970.0870783990266,737.7150547927438
25,3464.7988029752614,1324.7401360044644,1486.4481151622697,1103.65574883396,1485.95880854568,1642.259342744578,1769.19210926179,1091.1779974589542,1087.9552563368477,1078.1710067570955,966.2327591450697,1025.565925865412,828.4235118842207,563.0241076987296,889.0509051952173,775.7536424948679,891.7189398543867,676.9434597907957,1252.3739963325063,1079.1665033226423,1059.5121700327186,1005.2661695368099,951.1985058315968,888.1559050668415,81.24164437963921,0.0,460.3176546954888,249.90884169702034,584.07198140863,686.8841134170067,992.0608637431887,936.3934277028571,996.9743775024206,1099.6306106068798,986.1590863877707,938.900751930631,684.1068583834927
26,3045.5537459379434,1603.801735252111,1773.0734478268478,1450.0556284582142,1832.4455146208204,1983.2327619075306,2114.871559136046,1215.022420650991,1303.6919137610641,1198.8264359826771,1277.6157409079638,1268.0282213157072,1140.1953876476762,302.4498086808646,563.3909469635867,704.8186223815724,838.4496963053941,227.65418883240403,801.2828690016704,639.203287291647,654.2089544648005,551.8441162338444,508.45826092925915,490.93755531616614,458.8750502273504,460.3176546954888,0.0,708.0099262010447,1033.4636231875422,1136.4046848000796,748.1291570150552,590.1823851322686,608.2179375743996,708.8993823091843,768.7284448639242,564.8841614304271,483.2095552051391
27,3708.4665540503343,1182.597734357778,1334.6191503171524,923.1332862291108,1295.8490135113746,1453.1017596193412,1575.4813953531168,1060.2084818299388,998.9582996777923,1050.0748493969395,817.7974882717198,922.6489541328014,689.6151953790218,767.3363831383132,1086.0638902937505,881.3113812281523,975.8238396064463,919.147780690918,1491.3127638840492,1313.51233215896,1279.9234504668689,1246.590778283899,1187.9174263126763,1109.5201161394446,282.75593104973285,249.90884169702034,708.0099262010447,0.0,337.6147957481247,439.5475086306891,1152.7438739908566,1138.5405288401623,1212.4911088368003,1313.5607434977885,1136.3545101934865,1150.7719980166223,854.261696885054
28,4046.079936850716,987.002706407131,1117.4936174482898,681.0881499709263,1022.7952236238729,1177.9912634183056,1292.033880743931,1037.6622934518075,898.3949662925728,1032.401427390105,641.5174386204854,808.6285498724593,550.0731830925915,1043.195972160119,1341.7892136081261,1046.229817747,1107.9863853460931,1233.8422639219405,1796.0929263153657,1612.5331772839756,1560.097167220067,1556.9687824659702,1491.6876099617546,1393.8730433296053,620.0837315306137,584.07198140863,1033.4636231875422,337.6147957481247,0.0,103.06777427813535,1363.713249232887,1398.819449830424,1487.512198258208,1584.7215936194034,1335.74715919441,1422.5206234193915,1090.6743659651756
29,4147.751186760027,960.105673257095,1079.7563972410292,641.0851653791493,961.2511524854207,1114.0470919597847,1223.3660889756172,1069.2903510680621,908.6456465504164,1065.5558480370878,632.5583470330805,816.8327314321532,560.6695582058691,1140.7493177542335,1435.0793122943194,1124.271110551764,1178.2826285764518,1335.8735844761381,1896.531373498769,1712.290320922417,1656.994056513047,1658.3008983985908,1592.220764783298,1491.7331274740557,721.4316129890642,686.8841134170067,1136.4046848000796,439.5475086306891,103.06777427813535,0.0,1448.5371485825344,1492.718840845371,1583.6940471849132,1680.0543935228773,1418.3969522301277,1518.3029575753196,1181.7963238570605
30,3237.3225382709,1418.2471422225594,1575.3418618242326,1426.6298787915864,1749.5918399506713,1870.8864745427716,1999.9878723079537,858.3583697887196,1071.983360279329,842.395433372854,1223.8681637149878,1092.584374537841,1127.776138133746,463.0408970690036,230.8969804439685,347.3904118544233,379.3679357847134,627.1870754330608,748.0648565899137,590.6440784596257,434.35908790038667,658.6433560253422,574.929684467151,405.867874582521,1045.8748528368042,992.0608637431887,748.1291570150552,1152.7438739908566,1363.713249232887,1448.5371485825344,0.0,258.03689587898424,369.9948843196988,395.06703738003205,58.12358262648336,330.281293943582,308.26818011008737
31,3004.8019551414145,1608.1799975701651,1771.2753800983114,1573.7872979700428,1919.8568655234144,2050.5472740266073,2181.964802696631,1073.5083118779312,1263.8764229296237,1056.8479275469385,1373.028876423782,1270.4168667804174,1260.8908892845004,373.94611735066496,60.726551829420266,508.0092347634345,588.4106210912172,416.57367183818866,515.0902625037362,341.8327326884967,200.8427154501543,400.79191175872194,316.99565863538857,152.59374265676848,973.1782150010805,936.3934277028571,590.1823851322686,1138.5405288401623,1398.819449830424,1492.718840845371,258.03689587898424,0.0,123.98148468092025,194.26045343507886,310.8082666966336,72.42739164674376,319.36572438264176
32,2881.149584212004,1730.8785629409151,1894.400789815788,1690.5157962601359,2039.9086081528108,2171.80252657533,2303.438159874112,1197.45945287014,1387.0040357543983,1180.8068300137961,1490.5858355988244,1392.2358843916206,1375.9131868181519,446.53375764470053,180.40326393046917,630.9984681748931,712.2381214127801,403.4924030980024,391.11014603199374,221.08871057482042,79.31092354405497,297.1430437698547,223.47882021541656,117.42499474511939,1025.400731853307,996.9743775024206,608.2179375743996,1212.4911088368003,1487.512198258208,1583.6940471849132,369.9948843196988,123.98148468092025,0.0,103.01328843649158,425.79458425472905,67.12592218388251,428.9883138018844
33,2842.2587732471743,1792.4448940809602,1953.7429708974557,1766.5102587725635,2109.474181577902,2238.1834585642837,2369.1135859366786,1246.3675865745547,1446.870853922735,1230.017857015918,1565.3047041873524,1457.4151908512613,1454.4734931806427,546.6147956002668,254.96723431305762,693.7449952448906,761.2154328680436,498.9187916449156,355.12644349857516,225.35205494667224,72.2254120355804,334.0571118857788,280.5279127658611,218.3667084004453,1128.4070686588252,1099.6306106068798,708.8993823091843,1313.5607434977885,1584.7215936194034,1680.0543935228773,395.06703738003205,194.26045343507886,103.01328843649158,0.0,453.14408407065446,162.98862125084537,513.2403903756476
34,3295.3839368532686,1363.3060276351412,1519.6126138642308,1377.6958390842317,1696.8526408541793,1816.8497020536815,1945.5987537473375,801.3063316599425,1017.2091649656758,785.4256205361536,1175.0461297456682,1039.6670244223926,1081.9538584387394,475.4599901753651,277.86928920944035,304.6995468017531,324.86738973442414,662.141319934737,805.8364874241439,646.7742800838821,491.5661813799727,711.4774679940349,626.5961307426007,455.18505198121227,1043.3551926082512,986.1590863877707,768.7284448639242,1136.3545101934865,1335.74715919441,1418.3969522301277,58.12358262648336,310.8082666966336,425.79458425472905,453.14408407065446,0.0,383.23473816722077,308.326004443964
35,2937.8379508104795,1668.1786728035017,1832.3165081856348,1624.3477703935673,1974.9769629790562,2107.624015068051,2239.416600755717,1139.6202037636563,1325.0278897129103,1122.873987013658,1424.6858826456373,1328.649058799633,1309.3975156171605,383.6616141803828,119.4666279227474,569.3001819051731,655.656473531157,373.2364581293545,451.4021016013819,272.8186411284082,145.85947575768333,328.40934072346835,245.22559569572277,90.20808592615384,970.0870783990266,938.900751930631,564.8841614304271,1150.7719980166223,1422.5206234193915,1518.3029575753196,330.281293943582,72.42739164674376,67.12592218388251,162.98862125084537,383.23473816722077,0.0,362.1390473870566
36,3266.2736557767353,1323.1098932667803,1489.9474943582038,1263.4736240080297,1618.6192272944375,1754.458034294633,1886.8263512461715,828.2462824294714,985.6211008739195,811.2451045990572,1064.8256769439472,980.1316075484632,947.6484244668809,180.76121117194484,259.08514710957843,254.9212191093418,378.71808475800407,439.5086477153049,803.1202744453692,614.88038415079,507.9982493686986,622.7868029577861,534.6765915939571,373.5696819550055,737.7150547927438,684.1068583834927,483.2095552051391,854.261696885054,1090.6743659651756,1181.7963238570605,308.26818011008737,319.36572438264176,428.9883138018844,513.2403903756476,308.326004443964,362.1390473870566,0.0
