,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
17,1804.7853060360087,624.570311725595,638.3831618372714,711.1631679587947,477.1146270268501,290.1265642291364,760.7348396518485,908.0565713875305,872.1250901332891,1313.914189357544,578.2388694818308,606.2158102463485,425.0250584515651,780.9453597104207,450.1280177859126,227.79448705311205,346.3152702619729,0.0,56.48673159253381,181.8695797671151,994.5669462656454,1762.6606161866855,2043.5378158850917,1324.5835597058597,1381.50136295136,1548.5962550158913,1255.531355602687,1549.0693352638325,3671.3788189295833,999.5577058297815,787.7395421820526,1292.8970676334825,1288.9079303011263,1605.169255314797,1645.568325597347,1373.3741069169976,1491.8993565429928,1539.3571617527568,1506.9076199577057
18,1764.7376765222268,675.8150468274567,687.7122833181606,766.3482069215279,508.35183150400155,265.955790417085,749.3069313130187,963.7218877238155,905.6915969497692,1345.8777836723712,613.9636491437275,627.3819055845846,433.1965420064254,745.996976028623,393.643542684458,216.31503458628825,361.9900554918214,56.48673159253381,0.0,228.31913858786913,1007.1623330248165,1770.3692720673055,2040.8783586769844,1337.6041523930994,1371.3281968279607,1538.8037653516847,1259.1032319654378,1526.0455217457195,3707.410924290348,971.7487078468257,776.2586255091675,1287.247510113883,1279.7295205607625,1567.3355341786835,1604.8337023446595,1333.4195163971835,1445.810867776731,1507.0349492924724,1472.2649667164158
19,1986.0877011182422,449.75143809372634,459.69978391705683,554.6708696094267,312.046700468854,317.47939776933043,701.2810968305328,802.0800122277524,904.699311039352,1345.1758670714528,613.2949961614693,689.6906485398782,549.7017464761009,960.2620172444852,602.4616243154752,394.24324104346726,460.16877928411765,181.8695797671151,228.31913858786913,0.0,1092.2342593501762,1866.7650462197496,2171.5489624896295,1417.3035209774814,1527.1246551338797,1692.847974304096,1372.976758989135,1714.980157308117,3676.414193911513,1172.4556705213604,939.7211822545399,1430.212951998684,1433.108150099623,1785.5526973173608,1827.0961407191094,1554.7083607598968,1673.2063887194254,1715.8475514744573,1685.3121630277778
20,1515.2303148510828,1301.286762380021,1345.921607115326,1237.6977736534209,1386.0157232689057,1272.1521201917644,1754.9042129111706,1074.773890469453,401.2717959502225,543.010369303138,536.5761826297168,404.0950706118541,574.6440603435549,790.6040671310009,1166.155906751733,805.6118738780872,648.2624030035382,994.5669462656454,1007.1623330248165,1092.2342593501762,0.0,774.6938953937622,1111.3346213406292,330.44347380378986,604.189895599567,733.2616679370001,314.00133118138723,951.7995817610782,2831.9108181701977,718.1302159531216,436.06538180072454,467.8890277229543,521.1251639157534,1301.451802028059,1403.255436800451,1180.6159663765607,1427.2257181467533,1128.4522617225236,1154.3653090367684
21,1584.4980593694152,2052.8882799714315,2099.886328183256,1966.9626484708408,2159.8537407566005,2031.9191617643626,2519.6229889066526,1730.5280409403676,1074.2733165685809,829.8612227553324,1295.6898144761542,1178.5459774249362,1338.1142905366248,1353.640528522871,1867.6230155585338,1560.5774948315914,1417.813543759848,1762.6606161866855,1770.3692720673055,1866.7650462197496,774.6938953937622,0.0,444.7582765497822,459.5362219246133,629.2956998317869,558.1417087850482,520.9670699101615,934.1986022400054,2377.66382737572,1150.4500733144152,1062.7439279065213,595.4557335766302,659.847801598391,1423.5200200913537,1544.712051000596,1437.139536863627,1698.0823804653494,1220.1667368437988,1289.1656523527938
22,1406.1829031906514,2412.6113475244033,2457.0829501173966,2344.5937662234096,2477.1907927891893,2289.862842414584,2779.21521291155,2138.8300428442462,1464.8936487435797,1269.0342887769948,1647.9107218982895,1504.5137914236436,1623.799223516725,1488.676792998204,2061.875748336202,1824.8066296470156,1711.665999789685,2043.5378158850917,2040.8783586769844,2171.5489624896295,1111.3346213406292,444.7582765497822,0.0,846.8200068279715,702.7037753808711,547.232935491641,804.6700321828645,828.2000442639309,2577.350963894242,1244.5559883287874,1276.117305224579,757.1664487374941,780.9548722236667,1294.9318247796111,1411.6702661402885,1383.8423695536715,1622.580058901268,1107.5343609011734,1188.9451454128814
23,1572.5984634746255,1593.570201479504,1640.4460939132375,1510.6186640507854,1705.1635406106004,1602.560485921723,2085.1245991781093,1292.0101133501823,621.1716767198556,487.99505277272783,836.6804851829045,727.6452893444886,905.004074974405,1044.4813231736757,1482.625985007618,1135.2370517263075,978.2843420251843,1324.5835597058597,1337.6041523930994,1417.3035209774814,330.44347380378986,459.5362219246133,846.8200068279715,0.0,557.8102447666275,616.9759559265636,230.8962434172985,939.8541473488821,2565.0515946152286,904.80909442022,705.4122064264104,436.00996380613503,516.2733390288431,1374.2792863252203,1488.465652191514,1308.648591662443,1569.9354472749546,1179.3099141417158,1226.1223790687725
24,1021.8949182499115,1829.9248774990424,1869.229472596328,1795.5110169860338,1838.6581315408348,1608.7976129652952,2094.675680618863,1672.2852215320474,1005.3496192979286,1033.0004422106401,1089.4335974409564,917.3562194086636,980.2451220351667,786.9248318969331,1361.026540502523,1155.8913035200826,1071.8982779271971,1381.50136295136,1371.3281968279607,1527.1246551338797,604.189895599567,629.2956998317869,702.7037753808711,557.8102447666275,0.0,167.61306862355826,342.07612581975303,382.12249696776513,2996.625454652886,549.9070351757645,595.1313500083086,138.10957142885925,95.13251511909196,833.332436113941,951.7801178421521,813.0002842055977,1076.171648270513,632.4155640313369,688.8562799083095
25,1031.4485176551082,1987.8022668359392,2028.0021936879687,1947.6331205390834,2004.0819411235113,1776.302621237472,2261.8808408437517,1807.8983511311296,1132.3315136841718,1104.6842923137394,1239.632155665142,1071.9044662143267,1144.8925547731756,943.1705896409994,1524.1353711149625,1323.2549814064307,1236.2958886554534,1548.5962550158913,1538.8037653516847,1692.847974304096,733.2616679370001,558.1417087850482,547.232935491641,616.9759559265636,167.61306862355826,0.0,437.06825204443294,377.44354980829223,2935.175683466004,697.3233114767856,762.6771638767265,274.3522609298989,259.896275238192,865.4296837297411,986.6003613213378,890.664359839067,1147.4747282388382,662.0257770175792,731.6904274210372
26,1344.8607824893352,1610.7499892608123,1654.444848970158,1551.2387314982834,1675.4955576413176,1517.5209326628255,2006.8596625100756,1382.1943437614173,702.0291070974315,691.3802223077815,847.2105532767321,699.8442957367384,830.990889447349,856.5630898123277,1347.4722007189412,1046.2788440127904,915.5165215079256,1255.531355602687,1259.1032319654378,1372.976758989135,314.00133118138723,520.9670699101615,804.6700321828645,230.8962434172985,342.07612581975303,437.06825204443294,0.0,721.8215757098114,2772.8022178842443,690.2741844246066,544.3147723747551,210.51344903252553,288.4605382498227,1144.5248981238954,1258.099052223514,1078.7740619021743,1340.7274115748667,951.1074458078305,996.1199309520924
27,654.9628794503868,2071.8619964967575,2105.889426092356,2063.043388809185,2024.3289637352202,1729.986374073971,2194.484934168562,1987.2095736209499,1344.9468099026246,1413.1120765157705,1376.9084058137544,1195.4024413932812,1197.9414813835153,819.0825283641828,1414.9445821493664,1322.8471824849048,1288.0437815892776,1549.0693352638325,1526.0455217457195,1714.980157308117,951.7995817610782,934.1986022400054,828.2000442639309,939.8541473488821,382.12249696776513,377.44354980829223,721.8215757098114,0.0,3308.6715612061844,564.2417409274991,791.6084458981413,512.0578449561906,439.85056112275106,490.9071067463479,612.0840112266307,556.2181209916872,796.6279762796444,289.72483379701634,366.076710252673
28,3949.7388429679772,3579.150976903358,3627.5624301921475,3413.9686691304164,3860.0374145335754,3958.3366482615816,4370.141580181759,3040.1936180302946,2802.4954936888903,2368.0721225125194,3093.6461344402255,3107.556148363079,3330.887117595648,3607.05508344961,3969.0594954463545,3556.21374915272,3368.3847493739304,3671.3788189295833,3707.410924290348,3676.414193911513,2831.9108181701977,2377.66382737572,2577.350963894242,2565.0515946152286,2996.625454652886,2935.175683466004,2772.8022178842443,3308.6715612061844,0.0,3463.0733074122813,3259.1313207728017,2930.815987526428,3007.1151745417974,3799.3960560310943,3920.629230968733,3809.5990670114206,4072.403741547548,3596.654990316809,3666.7227141943636
29,877.1038581773241,1560.3472626079126,1589.2957896498003,1577.1236362909951,1476.6716147229524,1166.5720815641969,1630.7274724719007,1571.3730782453854,1023.5084177594694,1260.5833939991367,948.9839439987229,771.4667240972564,698.4517726165582,258.50837665801436,856.1663183753578,778.3142995781857,780.5494943138054,999.5577058297815,971.7487078468257,1172.4556705213604,718.1302159531216,1150.4500733144152,1244.5559883287874,904.80909442022,549.9070351757645,697.3233114767856,690.2741844246066,564.2417409274991,3463.0733074122813,0.0,339.1370497535282,555.0917658960707,494.02969062858233,660.0222729352824,737.2496993107466,482.29808322755173,713.2673027491071,549.9495868261597,533.9057846173465
30,1211.414518153543,1280.2671257495797,1314.6036619689023,1275.5543798532249,1251.7345331845818,1015.9639861355631,1504.080032417292,1239.5755660876196,689.023698713613,969.7427472550397,616.1344697860812,435.60458945701663,406.781455900108,354.56427676679255,805.5326137761422,561.1842401062954,497.64491313479857,787.7395421820526,776.2586255091675,939.7211822545399,436.06538180072454,1062.7439279065213,1276.117305224579,705.4122064264104,595.1313500083086,762.6771638767265,544.3147723747551,791.6084458981413,3259.1313207728017,339.1370497535282,0.0,518.9820547353255,504.2273842908732,993.2205658785045,1075.3090202092828,820.955551610978,1042.9041154384781,861.3474358403699,859.3562630010009
31,1136.592352803034,1714.559675486202,1755.1990082913987,1673.2825808215662,1740.1120707710897,1533.329749261643,2022.32565649172,1539.2845876619888,869.1467500653664,901.1867829350592,965.3326806589556,797.935363354539,880.6057782573109,765.2457251080413,1312.6165785380304,1070.9324833081625,971.1121623068045,1292.8970676334825,1287.247510113883,1430.212951998684,467.8890277229543,595.4557335766302,757.1664487374941,436.00996380613503,138.10957142885925,274.3522609298989,210.51344903252553,512.0578449561906,2930.815987526428,555.0917658960707,518.9820547353255,0.0,81.31976092074818,939.3678396853592,1054.7945066642965,890.4089782977456,1154.2226379429217,743.3519105193166,791.7741336019305
32,1056.6970206357116,1734.9216513263361,1774.1532073245294,1701.4427363056943,1744.4765724090933,1519.5955745137837,2006.6146526133473,1583.2662050002764,920.945969361052,976.2592224394645,996.0998548115056,823.0465705549648,885.6710108753707,717.7388335232984,1281.044625576347,1063.9364131143711,977.2454690487891,1288.9079303011263,1279.7295205607625,1433.108150099623,521.1251639157534,659.847801598391,780.9548722236667,516.2733390288431,95.13251511909196,259.896275238192,288.4605382498227,439.85056112275106,3007.1151745417974,494.02969062858233,504.2273842908732,81.31976092074818,0.0,858.4067866812873,973.596346048106,810.4294583527612,1074.3661862775125,663.1437801554763,710.6575350685292
33,218.4112764222768,2198.958131496405,2223.9091909848225,2228.498637212451,2074.2147087426465,1711.273516176017,2121.5219817336497,2230.9110060576595,1656.7107256738575,1816.8029116482312,1607.8966770174022,1428.6598366973355,1353.9163615545806,826.216641411996,1337.3333087932556,1400.1633393872544,1431.9255985718576,1605.169255314797,1567.3355341786835,1785.5526973173608,1301.451802028059,1423.5200200913537,1294.9318247796111,1374.2792863252203,833.332436113941,865.4296837297411,1144.5248981238954,490.9071067463479,3799.3960560310943,660.0222729352824,993.2205658785045,939.3678396853592,858.4067866812873,0.0,121.23960168091676,244.92779847671878,355.64957830376306,203.72806165297706,148.9014043489632
34,162.2986320538141,2249.7564404814266,2272.498370283245,2287.5987408244914,2108.2289004070076,1732.5004970291388,2125.0340530911585,2306.661262149375,1749.2267232199033,1924.752558400391,1685.5219076067988,1508.7045529120583,1419.8032168542525,875.5251804152853,1349.6512224771634,1448.4858764896865,1494.093120607497,1645.568325597347,1604.8337023446595,1827.0961407191094,1403.255436800451,1544.712051000596,1411.6702661402885,1488.465652191514,951.7801178421521,986.6003613213378,1258.099052223514,612.0840112266307,3920.629230968733,737.2496993107466,1075.3090202092828,1054.7945066642965,973.596346048106,121.23960168091676,0.0,273.3985925693227,277.93270138657374,324.6909183829774,263.3508120954692
35,431.4154304410892,1976.3597375927716,1999.1855571207232,2015.005572474388,1838.2770343149914,1469.1490741412272,1876.5942267360679,2041.7797799459559,1505.0845480943583,1715.5320802260874,1423.247195859498,1249.291769785465,1150.2197230807683,602.2283742137741,1092.8719342608224,1175.1105512339877,1222.8339025788225,1373.3741069169976,1333.4195163971835,1554.7083607598968,1180.6159663765607,1437.139536863627,1383.8423695536715,1308.648591662443,813.0002842055977,890.664359839067,1078.7740619021743,556.2181209916872,3809.5990670114206,482.29808322755173,820.955551610978,890.4089782977456,810.4294583527612,244.92779847671878,273.3985925693227,0.0,264.0032143461625,304.7799176582266,224.1724870985539
36,414.8557736747243,2111.3484149018423,2129.0116197313005,2168.065127292286,1936.139808939992,1540.5508971810684,1901.3677295156212,2230.2116639326873,1731.9175104830003,1966.5929798038842,1622.5076022619771,1456.3309000677393,1330.3899173137395,767.8379268824165,1147.9013307601801,1315.8364278818085,1393.399116361484,1491.8993565429928,1445.810867776731,1673.2063887194254,1427.2257181467533,1698.0823804653494,1622.580058901268,1569.9354472749546,1076.171648270513,1147.4747282388382,1340.7274115748667,796.6279762796444,4072.403741547548,713.2673027491071,1042.9041154384781,1154.2226379429217,1074.3661862775125,355.64957830376306,277.93270138657374,264.0032143461625,0.0,516.4820408020939,433.91126790649406
37,393.8790035865562,2110.225181186415,2138.8287708998537,2125.325145736673,2015.0962930643987,1677.3011753424385,2113.839479105611,2099.0703756456314,1498.34514497201,1631.285826204479,1476.3182536298139,1294.3153880995974,1246.1282657662261,762.4516496229918,1323.9291481944167,1323.168798318348,1329.806914402532,1539.3571617527568,1507.0349492924724,1715.8475514744573,1128.4522617225236,1220.1667368437988,1107.5343609011734,1179.3099141417158,632.4155640313369,662.0257770175792,951.1074458078305,289.72483379701634,3596.654990316809,549.9495868261597,861.3474358403699,743.3519105193166,663.1437801554763,203.72806165297706,324.6909183829774,304.7799176582266,516.4820408020939,0.0,83.86923707596858
38,361.2715711388677,2088.454004200913,2115.4397193150253,2110.324498668297,1980.5889127183004,1632.735620470061,2060.81645350657,2098.8946751500994,1513.9119385649296,1668.0054003649714,1475.438914037461,1294.7570571312983,1232.216888844364,726.310203253378,1271.4998908545854,1295.0249939858213,1313.2677622544543,1506.9076199577057,1472.2649667164158,1685.3121630277778,1154.3653090367684,1289.1656523527938,1188.9451454128814,1226.1223790687725,688.8562799083095,731.6904274210372,996.1199309520924,366.076710252673,3666.7227141943636,533.9057846173465,859.3562630010009,791.7741336019305,710.6575350685292,148.9014043489632,263.3508120954692,224.1724870985539,433.91126790649406,83.86923707596858,0.0
