,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,2293.018960119919,767.1050725345757,235.87588759939626,200.4010101316227,2564.7246965985423,2883.3171973606204,917.1063436870269,938.9608062542098,722.1085199490262,414.1734876798858,0.0,44.78675120759922,294.00357073688684,182.49959762000418,1556.6427942343098,1776.6985931910074,2345.6636673506673,784.5484708226643,2362.322999086116,2404.749158681567,2471.039758313972,2222.610263028306,2820.9726975404433,3444.6989578052944,2631.544600888878,2757.952623631142,2620.1023383071797,2535.8494466380894,2242.715869353598,3017.619960996466,3214.5740968642435,2784.086261443865,2762.318082031436
11,2249.3306404890723,729.2024421622568,218.19330964319826,157.31392583974426,2555.0074107351106,2871.4560560082855,896.6527729695385,913.0776330277189,694.9721893853389,393.7312932471886,44.78675120759922,0.0,300.96955345929894,194.5809063985554,1543.9153306241467,1768.323000604269,2345.3581944144657,745.3621127509524,2317.582828359922,2359.9952043640487,2426.260892382737,2177.847711812794,2777.220338275742,3400.504018712395,2586.8587476251946,2713.6326661598973,2575.801119349566,2491.357605728309,2198.0303844143577,2981.9158936929352,3169.9505184212694,2739.441215336607,2717.9920907433498
12,2271.1825452314993,969.3650371280767,518.7260106219672,405.2938274041048,2855.9230708697187,3172.3001226708698,1192.0792584038966,1198.9499770328787,979.6083182720351,691.4991428437604,294.00357073688684,300.96955345929894,0.0,112.85982868016649,1844.6399398551873,2068.9109899749938,2639.1165840068265,975.6884668909981,2391.0616197227237,2435.2798369336606,2506.6968258606294,2256.1324403452313,2797.4015978129587,3433.6187853659003,2652.2196958140707,2755.3972352023084,2617.552577975996,2543.3271426592714,2266.190453287629,2871.6549954448346,3226.9688957153667,2800.260859713427,2760.010810347373
13,2288.7594095630498,895.9384740806341,412.50250076676014,319.3669175417993,2746.799559767008,3064.6044623593198,1090.8834177918727,1104.118128431292,885.2022169260489,588.218066577621,182.49959762000418,194.5809063985554,112.85982868016649,0.0,1737.4189454184877,1959.0387460049005,2526.500154833251,906.4677245703461,2389.5113943170654,2433.119129002348,2502.6854406214397,2252.4874237512017,2816.4719870283534,3448.6052450724405,2654.1877602242243,2766.402490143549,2628.3605759430875,2550.1865439608064,2266.424402728062,2936.6397826564744,3232.7996153671825,2804.159282559577,2770.9274909997494
14,2663.6290587175235,1104.747537227312,1325.9153470771482,1462.6396945310007,1019.0760731375308,1327.8564012635343,680.181700012139,736.8100330183378,922.8856815500961,1156.0819548905677,1556.6427942343098,1543.9153306241467,1844.6399398551873,1737.4189454184877,0.0,277.2521923094842,958.318817674461,1139.1728595447112,2477.0512981903576,2500.387630107922,2525.5097167931553,2349.735955951614,3099.3910505603817,3576.253344432695,2727.1396746151154,2944.996605864841,2832.299297193629,2716.041514910939,2413.405852623717,3831.071508302631,3255.7882697113246,2873.498856314436,2947.3830160123325
15,2927.7102865998168,1376.1953207617833,1552.4802724604467,1700.1691165197324,790.0881537787637,1119.5621213292582,938.2129980369974,1006.4312321008997,1181.7663618499507,1390.0395055550462,1776.6985931910074,1768.323000604269,2068.9109899749938,1959.0387460049005,277.2521923094842,0.0,681.6479919146367,1411.8756027593295,2727.366132612203,2748.848048117754,2770.2213284788,2603.1268036283527,3353.5160141489237,3814.1180997709707,2972.0134504739704,3194.1906614719046,3084.708074743937,2967.6325906903335,2668.764113899271,4106.144148742244,3488.7288740593453,3115.750532005824,3196.3980818181626
16,3596.260779228324,2042.4447173014917,2139.0443082338425,2302.224256679193,560.810515944132,860.6943153044517,1589.4883324366774,1672.472961543487,1829.262138740373,1993.605980017875,2345.6636673506673,2345.3581944144657,2639.1165840068265,2526.500154833251,958.318817674461,681.6479919146367,0.0,2080.3544326253987,3376.6774168231436,3395.292985002746,3410.863507378369,3257.4192169142884,4006.7187424465455,4439.399435469409,3612.00759046805,3840.1474086790463,3735.9735314429395,3618.0113323923642,3325.6646085197476,4787.217063602943,4106.90834640478,3750.9789248546003,3842.067018135225
17,1774.1961433483461,45.80834637634674,602.0544342231194,592.2870091012973,2131.5991451882514,2406.111962067675,505.4259983669809,407.94323944704007,308.06870307689263,485.05656608834073,784.5484708226643,745.3621127509524,975.6884668909981,906.4677245703461,1139.1728595447112,1411.8756027593295,2080.3544326253987,0.0,1735.05333568044,1772.4330943926182,1826.9531416224816,1592.4682809603034,2280.896195838229,2861.6245696477904,2009.4194504705656,2176.540568311963,2043.7571620486056,1942.6558596553994,1630.9852971779696,2779.076419865433,2592.2120069299604,2165.574759352693,2180.2580484004275
18,411.71014317197097,1777.6239010461134,2269.7431720462823,2170.9975535103476,3156.650268435863,3283.8615930041724,2129.152407481584,1997.959708456291,2022.445701091999,2202.898213130882,2362.322999086116,2317.582828359922,2391.0616197227237,2389.5113943170654,2477.0512981903576,2727.366132612203,3376.6774168231436,1735.05333568044,0.0,45.82243860290198,126.27043310304411,142.68116925473745,631.685090594221,1132.201183930113,274.4510622521999,468.2297097510388,359.8122963811063,241.48317037536594,129.35891930568866,1705.113075366457,859.2130737534528,430.5520116184287,470.7747464973266
19,440.84581799960625,1814.7445057006832,2310.383957942142,2212.963718631834,3168.4745603160122,3291.223740031972,2161.675174484322,2030.4053650168253,2058.1753045818123,2241.8811982380525,2404.749158681567,2359.9952043640487,2435.2798369336606,2433.119129002348,2500.387630107922,2748.848048117754,3395.292985002746,1772.4330943926182,45.82243860290198,0.0,81.31619581203265,182.56181075753133,618.2010257851442,1099.2006878004443,237.97063187728833,445.40428583838775,346.5224849081488,228.6749398520076,175.17935814041905,1719.8307589638148,820.2441750950595,393.89954429419856,447.5613836147508
20,510.13690012662306,1868.6567698639133,2372.167938302705,2278.104743757501,3171.500241783018,3286.1026109598497,2205.475207822079,2074.14667197522,2108.8631457444562,2299.7503179386267,2471.039758313972,2426.260892382737,2506.6968258606294,2502.6854406214397,2525.5097167931553,2770.2213284788,3410.863507378369,1826.9531416224816,126.27043310304411,81.31619581203265,0.0,250.57064891632297,621.9231757790336,1059.2491151900272,201.79675965162826,433.8392836796917,356.8889739931078,246.90319315845028,254.7406774838256,1765.9178628447175,766.5760661087077,350.76052894171465,435.1274881336478
21,427.89237374353536,1635.0983634113845,2127.8906899370527,2030.5630442331064,3051.5760728921837,3188.995440220178,1989.5172122250565,1858.427755795011,1880.4480148861976,2060.2873111189906,2222.610263028306,2177.847711812794,2256.1324403452313,2252.4874237512017,2349.735955951614,2603.1268036283527,3257.4192169142884,1592.4682809603034,142.68116925473745,182.56181075753133,250.57064891632297,0.0,750.3984313604318,1273.1936354028362,417.12892796183655,601.4584377070908,482.74477054140806,367.8561247261322,78.61630594105328,1749.2441445302882,1001.7449510721019,573.2076024929552,604.4072612632513
22,528.1842851644377,2325.591442277348,2764.7996448827093,2642.6803843152156,3786.670257925067,3907.0668435588855,2712.325352842541,2582.448058625857,2581.224116628936,2723.715153084522,2820.9726975404433,2777.220338275742,2797.4015978129587,2816.4719870283534,3099.3910505603817,3353.5160141489237,4006.7187424465455,2280.896195838229,631.685090594221,618.2010257851442,621.9231757790336,750.3984313604318,0.0,644.3989804316185,442.9061776943486,205.9413523408692,272.07984042550044,390.5500724891274,686.2516785891812,1260.4376040277778,552.4980694147463,379.02917934606063,207.2811785174776
23,1163.1876454661374,2904.962984098484,3374.9150190260007,3261.526656422074,4157.689212049854,4233.553402853502,3260.858330663381,3129.5969362713668,3152.9201607455093,3321.0784482625218,3444.6989578052944,3400.504018712395,3433.6187853659003,3448.6052450724405,3576.253344432695,3814.1180997709707,4439.399435469409,2861.6245696477904,1132.201183930113,1099.2006878004443,1059.2491151900272,1273.1936354028362,644.3989804316185,0.0,862.0821800531903,689.0737982884007,825.9220404278454,919.8003474030598,1230.6854625587227,1597.075564544324,344.0998989182627,708.5627058878306,684.9698835529053
24,505.92507485614055,2051.9173981808444,2542.6382329994913,2441.5012121219056,3367.982904123426,3477.1348928217303,2399.1502199262177,2267.855965548798,2296.0030991631993,2477.166147983715,2631.544600888878,2586.8587476251946,2652.2196958140707,2654.1877602242243,2727.1396746151154,2972.0134504739704,3612.00759046805,2009.4194504705656,274.4510622521999,237.97063187728833,201.79675965162826,417.12892796183655,442.9061776943486,862.0821800531903,0.0,242.33884948482182,209.16037414497967,155.0736608666971,388.8287349936954,1649.579918927454,585.434834113515,156.16949832743293,242.6700825457909
25,503.0885238513214,2220.30699116707,2685.865246274356,2573.5137195777656,3605.3394963101664,3717.9844976478184,2588.349199535428,2457.497811109034,2470.9626842338453,2632.8229939983667,2757.952623631142,2713.6326661598973,2755.3972352023084,2766.402490143549,2944.996605864841,3194.1906614719046,3840.1474086790463,2176.540568311963,468.2297097510388,445.40428583838775,433.8392836796917,601.4584377070908,205.9413523408692,689.0737982884007,242.33884948482182,0.0,138.05424064736914,235.4271653240861,549.4372729052742,1451.7798118783153,488.7484383523865,180.33156060340875,5.06306020127579
26,373.57484835150973,2087.758933228795,2549.145217196614,2435.9544730860484,3514.789491387346,3637.1183791310327,2461.3286008025025,2330.7569461608728,2339.757439021979,2497.6607557412362,2620.1023383071797,2575.801119349566,2617.552577975996,2628.3605759430875,2832.299297193629,3084.708074743937,3735.9735314429395,2043.7571620486056,359.8122963811063,346.5224849081488,356.8889739931078,482.74477054140806,272.07984042550044,825.9220404278454,209.16037414497967,138.05424064736914,0.0,118.47524110397154,423.76056685355263,1440.5438365074242,620.5369586676978,244.56655521948446,142.56738904921366
27,352.417321773517,1986.2487765309666,2457.8873579965325,2349.1918402892757,3396.47195632727,3519.855811582118,2352.9525890916693,2222.121669315286,2236.1559813899903,2401.4292013695454,2535.8494466380894,2491.357605728309,2543.3271426592714,2550.1865439608064,2716.041514910939,2967.6325906903335,3618.0113323923642,1942.6558596553994,241.48317037536594,228.6749398520076,246.90319315845028,367.8561247261322,390.5500724891274,919.8003474030598,155.0736608666971,235.4271653240861,118.47524110397154,0.0,314.01587154386397,1526.6371412922808,683.7607404016128,264.9694975034897,238.77936847774362
28,350.6714659427961,1674.2795969431245,2155.4509516726143,2052.8194555897767,3125.2814693959162,3265.062749042085,2039.0606486133622,1908.2832095198096,1922.9616603741697,2093.5647793014937,2242.715869353598,2198.0303844143577,2266.190453287629,2266.424402728062,2413.405852623717,2668.764113899271,3325.6646085197476,1630.9852971779696,129.35891930568866,175.17935814041905,254.7406774838256,78.61630594105328,686.2516785891812,1230.6854625587227,388.8287349936954,549.4372729052742,423.76056685355263,314.01587154386397,0.0,1671.0293298244783,973.0868825695585,542.2481733765127,552.7921523590759
29,1322.810015367741,2823.582795377166,3061.4759274925955,2895.3019113951405,4684.527543331445,4866.394726148012,3280.364837799763,3167.384734449172,3080.159585308743,3095.0179990900256,3017.619960996466,2981.9158936929352,2871.6549954448346,2936.6397826564744,3831.071508302631,4106.144148742244,4787.217063602943,2779.076419865433,1705.113075366457,1719.8307589638148,1765.9178628447175,1749.2441445302882,1260.4376040277778,1597.075564544324,1649.579918927454,1451.7798118783153,1440.5438365074242,1526.6371412922808,1671.0293298244783,0.0,1729.2986637773135,1632.0006051497692,1454.6763308532122
30,991.6437905810133,2634.2676843363374,3128.0139518981696,3025.6026077707634,3817.1225228935364,3890.066962184852,2969.365170618704,2838.087685601648,2875.4271484863816,3061.999137859799,3214.5740968642435,3169.9505184212694,3226.9688957153667,3232.7996153671825,3255.7882697113246,3488.7288740593453,4106.90834640478,2592.2120069299604,859.2130737534528,820.2441750950595,766.5760661087077,1001.7449510721019,552.4980694147463,344.0998989182627,585.434834113515,488.7484383523865,620.5369586676978,683.7607404016128,973.0868825695585,1729.2986637773135,0.0,430.8451140559057,483.7330621332329
31,606.2803466824109,2208.0846418559513,2697.4136998564236,2594.8259579817477,3495.5257756888336,3595.625780243707,2554.0301784676612,2422.715317116329,2452.0634774696427,2632.9595888462245,2784.086261443865,2739.441215336607,2800.260859713427,2804.159282559577,2873.498856314436,3115.750532005824,3750.9789248546003,2165.574759352693,430.5520116184287,393.89954429419856,350.76052894171465,573.2076024929552,379.02917934606063,708.5627058878306,156.16949832743293,180.33156060340875,244.56655521948446,264.9694975034897,542.2481733765127,1632.0006051497692,430.8451140559057,0.0,177.33470118009447
32,508.07403869005196,2224.0032185128616,2690.004616549919,2577.8020039897433,3606.6017174699236,3718.8059846886376,2591.6146303950986,2460.746209609966,2474.5427194515296,2636.7672734770663,2762.318082031436,2717.9920907433498,2760.010810347373,2770.9274909997494,2947.3830160123325,3196.3980818181626,3842.067018135225,2180.2580484004275,470.7747464973266,447.5613836147508,435.1274881336478,604.4072612632513,207.2811785174776,684.9698835529053,242.6700825457909,5.06306020127579,142.56738904921366,238.77936847774362,552.7921523590759,1454.6763308532122,483.7330621332329,177.33470118009447,0.0
