,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,2110.5447520783523,291.787318672293,538.5403787936939,489.49146186139825,602.8901801938543,976.5409724753665,690.433273383965,696.353699701877,772.8300157093292,269.5591140366571,0.0,340.5055186138159,396.92625972660915,632.446357402607,495.98849833228144,164.58715558454873,397.64874758660414,274.9667924854384,989.6921242860229,978.5308203422982,837.8075973474471,594.8255158790217,635.0892526608078,678.3601107565103,1995.6705187034268,2007.1986373293225,1970.7056802319014,1922.7653794827872,1649.0282457054025,1536.207175524214,1478.7597351475004,1175.278841429131,1556.5643869489031,1713.4696126341435,1929.1077905668715,1700.1496538063018,3645.3080820060395
11,2327.907064299291,56.831657148757806,798.7015004424034,826.3472868629686,925.3241619359417,1254.0601588181148,959.8835140246744,382.44387903073664,503.11507924084384,588.8037539838399,340.5055186138159,0.0,128.39052221285758,959.5293242334889,738.2539843294576,501.2299833294914,698.0141155142001,613.7327222603766,1034.6146769912057,1020.6726172364529,852.5429875493273,741.7050240562154,928.7850656736723,957.349087876801,2023.4375688747893,2021.1377185486867,1929.4241069870154,1884.0279571445185,1686.918624738986,1565.147468645513,1467.2352549118618,1310.0353165355134,1616.5071931105754,1742.0425317804495,2153.315465375465,1820.7197195541528,3409.4250819230488
12,2443.6907991627177,129.40456786309926,775.9253755759648,858.5405869810945,937.9557469734981,1229.510113704726,936.5809369183486,432.89004789645054,580.6807083765103,662.6657644818588,396.92625972660915,128.39052221285758,0.0,1029.2331786831453,842.0079711731437,561.3628503564007,782.4625596734849,654.3228582104321,1163.002726025607,1149.0631100690935,980.8134744902694,862.4562295850924,1018.0510058320677,1052.5206108602129,2150.8776813385443,2147.8666545136134,2051.4748887924543,2006.4580209933865,1814.9380953359973,1692.9774660465823,1593.0476791156477,1435.1158042838472,1744.892212864239,1869.7171009799279,2267.4890869448855,1947.5858120755925,3478.201682673358
13,1623.7097760022095,917.7061132643641,682.262046940892,329.2344905792901,457.45719406836895,866.9388375808549,718.5353302197746,1262.0050535065275,1279.8796876298272,370.77013253110465,632.446357402607,959.5293242334889,1029.2331786831453,0.0,382.4088906561478,468.65599991089954,282.86074585348194,412.7760596760734,997.7723473769587,995.1198385476976,950.3922801787456,601.2304540096125,192.43976011225146,260.2181642885408,1878.1611747888803,1914.7484419523578,1983.2870402132553,1934.5603236866282,1545.3598045678727,1463.4530876078209,1488.681252540934,954.1135206875986,1421.9579645235208,1620.2784985183966,1436.7611390994591,1429.4913307652016,3961.921791000911
14,1615.6817983489384,714.0759011779558,837.0558837232162,551.8761220037593,715.2725712764359,1155.368736815797,935.2521709813593,961.502479204781,945.3259489731769,282.1858965191207,495.98849833228144,738.2539843294576,842.0079711731437,382.4088906561478,0.0,389.6829399659719,177.14894701373095,458.26599530302093,648.6578054178354,643.2167857282245,574.7289985839249,224.41211649469713,237.35600550826825,234.77455716171218,1602.6447247512285,1627.9966111621713,1655.544266969286,1606.504506482635,1257.9366227485102,1160.331127200214,1154.1447835653248,715.5640648299432,1147.1017692712542,1329.4002859546836,1435.3239161827753,1235.6580481076753,3580.692700403186
15,1984.7083282351634,454.83251197308783,494.7059724080446,349.20783394692796,485.10472598625023,894.9106922846237,626.7555860383661,840.8723519938063,898.2087522732442,119.22010462183762,164.58715558454873,501.2299833294914,561.3628503564007,468.65599991089954,389.6829399659719,0.0,254.31853717668733,141.00059965249437,966.0511624251757,956.7668633142391,836.9058031018467,541.5778978352462,486.8569726237682,537.604858906514,1959.6723673718914,1977.7529081635296,1968.3194056897978,1919.6777857608233,1612.388753136076,1505.7442094694356,1469.045687249859,1099.569101632434,1510.59407104854,1680.4351890907735,1801.1110920550007,1622.5901734507513,3731.9649537190303
16,1731.1270986359536,662.124669835348,662.9951041879683,377.3380681579783,541.0118081340255,981.1204834232734,758.1527600342621,981.6432446813678,997.1034663917495,135.1110973801714,397.64874758660414,698.0141155142001,782.4625596734849,282.86074585348194,177.14894701373095,254.31853717668733,0.0,289.6449569523656,821.8608343775591,815.6703104373883,733.496498174379,389.98066629029955,237.50542548315357,283.5986076244943,1779.2902391199098,1805.0678534116146,1830.4322406968126,1781.3967321454618,1434.8980185346575,1337.460448806567,1328.6589119386817,885.2132566347058,1323.2839108405933,1506.4836464380228,1547.1993123406571,1400.4175415142324,3719.7068330762363
17,1998.3854432676737,562.5403933713445,381.9592279067107,215.01265214142634,344.1453317607879,758.0852290814304,498.96540217928487,969.4581047438746,1035.0175864714427,182.82716889390326,274.9667924854384,613.7327222603766,654.3228582104321,412.7760596760734,458.26599530302093,141.00059965249437,289.6449569523656,0.0,1075.6487567011438,1067.4410224178873,958.5107257989192,643.1035527680846,486.6646007657878,549.5829267922437,2056.00530193655,2078.067433264018,2083.3084847268246,2034.4526148513914,1709.7378521597188,1607.3932705424234,1582.1439299762146,1172.929739754183,1602.465209720305,1779.6921937019142,1812.6756121261442,1689.8466299245827,3872.396436732503
18,1468.4868423228565,1047.2916019872698,1455.906934897034,1199.1432122044644,1362.8026463283068,1802.9618974921636,1571.0117061049402,1011.4976823019801,885.8954368686543,893.3931735570872,989.6921242860229,1034.6146769912057,1163.002726025607,997.7723473769587,648.6578054178354,966.0511624251757,821.8608343775591,1075.6487567011438,0.0,15.188175727235137,188.7435808427274,434.49272005164363,809.9363301352361,754.4701142554201,1007.1067518934838,1017.5496171552354,1009.5086963253403,960.5145645886855,661.9974217266487,546.7178140713027,507.5638454533079,385.16051428328706,582.2695199861517,724.3630596089597,1326.270104815622,813.6157027399228,3008.2911990823854
19,1482.7115945105902,1033.6919742855603,1447.3143200592804,1193.0065024116343,1356.679800792254,1796.7778617992244,1563.3776621873415,996.3162684369256,870.788331159596,885.3912822771201,978.5308203422982,1020.6726172364529,1149.0631100690935,995.1198385476976,643.2167857282245,956.7668633142391,815.6703104373883,1067.4410224178873,15.188175727235137,0.0,173.77555633052975,427.3689555856174,808.0097798415641,753.4597038948639,1019.0284771148085,1028.6817638677858,1016.7794556344587,967.8183588911077,674.3795631150674,558.3607615966654,514.9934156560673,398.61312676367123,595.9824910748183,736.1670754721742,1339.9827431072274,828.7797050763018,3005.894372809077
20,1634.6865591015141,868.4173009628221,1331.555467203394,1106.1280395758874,1268.6234185616383,1705.7282397060226,1457.476095014723,824.8281626569056,705.5356398668307,781.00991626277,837.8075973474471,852.5429875493273,980.8134744902694,950.3922801787456,574.7289985839249,836.9058031018467,733.496498174379,958.5107257989192,188.7435808427274,173.77555633052975,0.0,350.5953287790915,775.4154704264284,732.8821116885875,1175.4990273624433,1179.0960448900748,1134.5483059486721,1086.2854099935798,835.2851846737119,715.0201629323964,641.0657106418926,547.0364953685074,765.1824193786258,892.8148551745601,1484.876232657947,1001.4900390769463,3014.684648863985
21,1590.0015484742366,734.2204311362169,1024.624632724175,766.934463931998,930.5378320590638,1370.3218424569038,1136.7399217805087,874.6710179252874,820.332675287608,460.3419426599324,594.8255158790217,741.7050240562154,862.4562295850924,601.2304540096125,224.41211649469713,541.5778978352462,389.98066629029955,643.1035527680846,434.49272005164363,427.3689555856174,350.5953287790915,0.0,433.449078701077,401.58788365589226,1418.1240581669988,1437.0887659885495,1443.982694133487,1394.995302821475,1070.8861973028784,965.4863162826016,942.0529421707568,584.0477502216867,969.7796873402392,1139.326328023168,1418.8727528426343,1107.5657765124226,3360.99292478691
22,1511.7646021422722,895.7360246150045,819.8125330239479,479.5511804230431,627.5443817913559,1051.3375798592067,880.0798405193742,1186.677413652949,1179.8325410618265,368.90225441282354,635.0892526608078,928.7850656736723,1018.0510058320677,192.43976011225146,237.35600550826825,486.8569726237682,237.50542548315357,486.6646007657878,809.9363301352361,808.0097798415641,775.4154704264284,433.449078701077,0.0,72.5695790425067,1688.528806045193,1723.9341785434901,1791.0301140207089,1742.329746675268,1354.0981449643473,1271.1948231926808,1297.160768347628,766.3528144007598,1231.6735418241408,1428.8278534556077,1326.1877738172118,1253.5279156179963,3790.100114621809
23,1451.3226857952325,927.6709024326691,890.1249674849568,551.7460066839238,700.1029030008326,1122.9837920922137,952.4112951151174,1196.0382981509663,1178.3876755285833,418.4340154521757,678.3601107565103,957.349087876801,1052.5206108602129,260.2181642885408,234.77455716171218,537.604858906514,283.5986076244943,549.5829267922437,754.4701142554201,753.4597038948639,732.8821116885875,401.58788365589226,72.5695790425067,0.0,1618.264249021596,1654.5385974504775,1726.766113753964,1678.1873932640137,1285.165473969697,1204.1353856325138,1235.1895597942728,695.0880651470083,1161.8269938672997,1360.1268403524177,1266.4956214204044,1180.9724341683875,3745.7786549963084
24,1286.458516975121,2042.581694709992,2437.633798939392,2144.486018411515,2304.1144809232,2737.6781002313865,2536.89772978513,1915.097619435405,1753.124702071786,1873.8710694540744,1995.6705187034268,2023.4375688747893,2150.8776813385443,1878.1611747888803,1602.6447247512285,1959.6723673718914,1779.2902391199098,2056.00530193655,1007.1067518934838,1019.0284771148085,1175.4990273624433,1418.1240581669988,1688.528806045193,1618.264249021596,0.0,81.98534748092523,405.92038899404,396.61271511597965,347.38415158975965,461.05178474067907,574.6006384437595,925.2744632916192,457.7122277894163,283.0082433795423,1268.3891041925376,581.8704593311318,2663.8333109927316
25,1367.9628866798141,2042.4241785483334,2460.018495055255,2173.7095912779473,2334.4792741529245,2770.1275668682474,2563.219687642606,1897.6912287744271,1732.7322091780734,1895.4425760928468,2007.1986373293225,2021.1377185486867,2147.8666545136134,1914.7484419523578,1627.9966111621713,1977.7529081635296,1805.0678534116146,2078.067433264018,1017.5496171552354,1028.6817638677858,1179.0960448900748,1437.0887659885495,1723.9341785434901,1654.5385974504775,81.98534748092523,0.0,328.0335499190861,322.8555519839798,370.9516837209532,472.13713952610004,558.8771145438242,965.8640737234074,493.4942287704073,298.6142041388122,1347.8315173994588,653.4393381321499,2582.179522822724
26,1668.3189830799804,1958.7958529653151,2461.607394125924,2207.2760755663817,2370.7852333789824,2810.912323196106,2580.071322128819,1749.5411093125222,1576.1115296947276,1901.7560966777392,1970.7056802319014,1929.4241069870154,2051.4748887924543,1983.2870402132553,1655.544266969286,1968.3194056897978,1830.4322406968126,2083.3084847268246,1009.5086963253403,1016.7794556344587,1134.5483059486721,1443.982694133487,1791.0301140207089,1726.766113753964,405.92038899404,328.0335499190861,0.0,49.039972427817865,506.09472474601137,538.2262263718536,501.9605100597999,1080.2059222457906,637.9631589036562,437.8281546010314,1629.658018728287,907.2456454013851,2290.5866095809974
27,1643.1031175558353,1912.9432654459902,2412.864067132358,2158.2364474981314,2321.745267156381,2761.87248448655,2531.1383889336207,1708.3792599933722,1535.5723968072589,1852.8569673428815,1922.7653794827872,1884.0279571445185,2006.4580209933865,1934.5603236866282,1606.504506482635,1919.6777857608233,1781.3967321454618,2034.4526148513914,960.5145645886855,967.8183588911077,1086.2854099935798,1394.995302821475,1742.329746675268,1678.1873932640137,396.61271511597965,322.8555519839798,49.039972427817865,0.0,465.5239961925761,492.1944622887565,452.95688977818605,1033.8094897683832,596.0084078364981,399.57094063920607,1599.9134321387787,874.8415936492025,2322.040817229446
28,1232.2346479509438,1703.7014229026056,2091.5521246047165,1802.8242428940305,1963.5304428202426,2399.272101516736,2192.980612863404,1603.3445610714746,1449.011806838271,1527.3877843566454,1649.0282457054025,1686.918624738986,1814.9380953359973,1545.3598045678727,1257.9366227485102,1612.388753136076,1434.8980185346575,1709.7378521597188,661.9974217266487,674.3795631150674,835.2851846737119,1070.8861973028784,1354.0981449643473,1285.165473969697,347.38415158975965,370.9516837209532,506.09472474601137,465.5239961925761,0.0,125.36720938205184,300.4785095916913,602.1669074242362,134.29457363768367,76.0809089881936,1164.4395772289001,437.8689864362609,2776.3484392802116
29,1295.720635417574,1582.9848579553436,1989.325585192356,1709.246504476421,1871.2061819205323,2309.116000077882,2095.2235793823475,1477.97827105356,1323.840320466746,1424.6285717869785,1536.207175524214,1565.147468645513,1692.9774660465823,1463.4530876078209,1160.331127200214,1505.7442094694356,1337.460448806567,1607.3932705424234,546.7178140713027,558.3607615966654,715.0201629323964,965.4863162826016,1271.1948231926808,1204.1353856325138,461.05178474067907,472.13713952610004,538.2262263718536,492.1944622887565,125.36720938205184,0.0,195.9329097029306,542.079023673125,148.47747899028116,178.04647690921485,1212.2608777828775,502.2211691205698,2764.5730117134926
30,1486.157807050393,1491.0115005772693,1961.2966606028074,1705.666523710906,1869.2390979912582,2309.413876083962,2078.3705825782777,1340.833499413715,1178.5715986275916,1400.2942366485593,1478.7597351475004,1467.2352549118618,1593.0476791156477,1488.681252540934,1154.1447835653248,1469.045687249859,1328.6589119386817,1582.1439299762146,507.5638454533079,514.9934156560673,641.0657106418926,942.0529421707568,1297.160768347628,1235.1895597942728,574.6006384437595,558.8771145438242,501.9605100597999,452.95688977818605,300.4785095916913,195.9329097029306,0.0,635.2137587810381,341.3511973387402,317.7419794081864,1395.58840701653,695.9291432508006,2625.5037954901736
31,1087.852494459568,1309.3628183983085,1547.7097493754914,1233.5389685465937,1389.3543519341956,1817.6359650118382,1632.0632179646705,1359.0842035081716,1250.8051691607484,997.4251553398454,1175.278841429131,1310.0353165355134,1435.1158042838472,954.1135206875986,715.5640648299432,1099.569101632434,885.2132566347058,1172.929739754183,385.16051428328706,398.61312676367123,547.0364953685074,584.0477502216867,766.3528144007598,695.0880651470083,925.2744632916192,965.8640737234074,1080.2059222457906,1033.8094897683832,602.1669074242362,542.079023673125,635.2137587810381,0.0,472.74704242544976,678.2176359921123,941.6566586999868,524.9735437937929,3256.639640621214
32,1147.2614493202022,1629.5484164310596,1983.4551643784025,1686.9679590266478,1846.4283817028067,2280.083902783579,2080.2211506957906,1561.265425369896,1414.9350997141883,1421.0508074069564,1556.5643869489031,1616.5071931105754,1744.892212864239,1421.9579645235208,1147.1017692712542,1510.59407104854,1323.2839108405933,1602.465209720305,582.2695199861517,595.9824910748183,765.1824193786258,969.7796873402392,1231.6735418241408,1161.8269938672997,457.7122277894163,493.4942287704073,637.9631589036562,596.0084078364981,134.29457363768367,148.47747899028116,341.3511973387402,472.74704242544976,0.0,209.31806614039363,1064.9758180240822,354.6258526570602,2896.623967725267
33,1271.7051990503182,1760.4426220011603,2161.6235020365625,1875.5927152970394,2036.638688953496,2472.929410660846,2264.6362813491983,1645.493560839332,1487.6642695920107,1597.131419465424,1713.4696126341435,1742.0425317804495,1869.7171009799279,1620.2784985183966,1329.4002859546836,1680.4351890907735,1506.4836464380228,1779.6921937019142,724.3630596089597,736.1670754721742,892.8148551745601,1139.326328023168,1428.8278534556077,1360.1268403524177,283.0082433795423,298.6142041388122,437.8281546010314,399.57094063920607,76.0809089881936,178.04647690921485,317.7419794081864,678.2176359921123,209.31806614039363,0.0,1212.8559320474412,484.15848406077214,2717.632210431172
34,186.97069577697008,2138.105407406813,2118.755435690888,1765.474805614589,1875.9390417344227,2212.758970881336,2139.2478192576687,2272.9415213086854,2180.7501589253675,1682.1446215810165,1929.1077905668715,2153.315465375465,2267.4890869448855,1436.7611390994591,1435.3239161827753,1801.1110920550007,1547.1993123406571,1812.6756121261442,1326.270104815622,1339.9827431072274,1484.876232657947,1418.8727528426343,1326.1877738172118,1266.4956214204044,1268.3891041925376,1347.8315173994588,1629.658018728287,1599.9134321387787,1164.4395772289001,1212.2608777828775,1395.58840701653,941.6566586999868,1064.9758180240822,1212.8559320474412,0.0,728.7032698463692,3919.9607188992013
35,795.9134219648397,1824.1747759802083,2058.8875999888614,1731.6762882230742,1880.7771482711826,2295.169885442688,2132.5098048897485,1824.944923515459,1694.1239683630968,1517.801149194807,1700.1496538063018,1820.7197195541528,1947.5858120755925,1429.4913307652016,1235.6580481076753,1622.5901734507513,1400.4175415142324,1689.8466299245827,813.6157027399228,828.7797050763018,1001.4900390769463,1107.5657765124226,1253.5279156179963,1180.9724341683875,581.8704593311318,653.4393381321499,907.2456454013851,874.8415936492025,437.8689864362609,502.2211691205698,695.9291432508006,524.9735437937929,354.6258526570602,484.15848406077214,728.7032698463692,0.0,3196.8786160192176
36,3950.058466880729,3462.96780293829,4180.757716192784,4063.4871905175023,4214.382899691346,4620.53644763442,4335.555079105033,3045.633800864741,2906.310300063979,3725.3270281166874,3645.3080820060395,3409.4250819230488,3478.201682673358,3961.921791000911,3580.692700403186,3731.9649537190303,3719.7068330762363,3872.396436732503,3008.2911990823854,3005.894372809077,3014.684648863985,3360.99292478691,3790.100114621809,3745.7786549963084,2663.8333109927316,2582.179522822724,2290.5866095809974,2322.040817229446,2776.3484392802116,2764.5730117134926,2625.5037954901736,3256.639640621214,2896.623967725267,2717.632210431172,3919.9607188992013,3196.8786160192176,0.0
