,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,3566.561736299099,1796.4492980212417,1385.1876122881463,757.9895763403781,766.1502810663297,900.0424971993904,1250.0478187986898,1506.8709867259863,1236.041498327967,106.78722450198798,0.0,696.195756826849,432.33917722514815,713.7130972483076,1014.154274465539,1128.9696478278381,1087.102668226599,1089.6149313304925,940.4289556193888,796.3513962092239,494.2689257325345,361.1359379871944,667.827684580273,722.600054604292,635.6826756860012,577.9602823258597,181.3106861899554,646.8124001286255,759.4646577288548,530.9178833790389,556.6619650957572,455.58283629378286,148.89440308994793,747.2367845292407,320.6828800934938,387.54820229759724
11,3573.0478655297525,1723.863500189171,1437.3719567101095,925.4000113248925,822.1846502776046,1051.442563931049,1210.2410271226915,1563.237817674005,1477.5730775072316,593.9169021209801,696.195756826849,0.0,401.3626643518242,66.79269268124591,1377.8801056858174,1431.9264823359713,1429.798770607808,572.6753807150948,525.7865659426745,578.6454571381439,543.2478437049803,532.6424678973751,338.4975735194808,929.3194451285226,729.6280214143768,675.4586137217975,852.5392568985557,455.5405995568213,1153.5299605457076,860.5446044962871,810.8923568633993,969.3002365983486,596.1545311239125,392.47920496973825,816.0423409060886,1079.4723203828407
12,3782.096637101843,1952.0755391002501,1597.77715377765,997.7296028191462,944.2095387385651,1142.371527339869,1407.9918558797806,1725.1832989760153,1538.89605165664,331.4134169939087,432.33917722514815,401.3626643518242,0.0,381.13101400399177,1365.8056390832076,1457.1115254435306,1431.7985238096317,947.6387580275746,856.3716706425381,816.221320244186,164.07877433864695,516.9728598259294,591.4301467636515,980.4999374935388,818.484477113237,752.6596393625565,613.570950159006,653.6528989043501,1114.4431734481807,835.5863287329655,821.9986603550943,846.7262974426873,419.4165542153302,314.97395632322065,689.7096114437095,805.6995067537482
13,3639.4266901719543,1790.1645562928688,1503.8333819545358,986.8207011016996,886.1114401298667,1114.5784030797304,1277.0289902642699,1629.7846957707038,1540.081193015476,608.8894160340446,713.7130972483076,66.79269268124591,381.13101400399177,0.0,1434.7498728200276,1491.9258531070948,1488.0069322145048,624.910205933159,588.1455692252568,645.4332673132793,510.6206090813056,580.4319539682343,404.94135620117856,989.2419730294138,790.8732345924182,735.2923051078284,876.9912474300044,520.8360206435495,1206.9421362019787,913.1660144735653,866.4993386530032,1011.9805128418604,624.6542263891637,331.0015451525725,856.4007071416513,1100.1552645866848
14,2644.0125055531894,1096.1524380829524,648.159031864285,481.87680418276136,620.0257033070266,421.51732124588693,724.0224444628326,717.8292930262598,297.353059756103,1073.413503093573,1014.154274465539,1377.8801056858174,1365.8056390832076,1434.7498728200276,0.0,149.91078250934595,77.21715719050903,1327.995655596197,1155.8299933077299,935.692072724059,1481.202004533565,872.1653715787515,1083.657208209847,460.34578132588916,662.4839276584919,706.9255793236096,883.3371494252212,959.9865839910764,255.23729668208455,534.2091322880365,568.9715738205497,564.8931712492121,955.2434559268823,1642.500089607202,695.8060655967502,910.2261741321885
15,2498.7500291427305,957.3741818936015,518.1619812939375,509.4454848470136,633.782834509098,409.02873184611,631.264475187351,576.510716989568,148.32871324634078,1179.8023319486465,1128.9696478278381,1431.9264823359713,1457.1115254435306,1491.9258531070948,149.91078250934595,0.0,84.24153666251667,1320.5185211797216,1156.3552352982279,945.8995257512744,1581.3006979672502,949.6638104017532,1120.4576795908058,502.69379094958845,703.3013180556756,756.6521494424996,1009.7266720162738,995.042202998669,375.3167945574039,622.056439963216,640.2242747039137,690.6175685490123,1056.7081882296804,1720.8552774406044,808.3082610366415,1052.1457169578148
16,2567.7577365481593,1041.5071652382414,600.5593574258623,518.9609467106193,651.9490898906568,438.6636460476077,701.0760240357868,660.740653985883,231.39563027464138,1144.0088027595573,1087.102668226599,1429.798770607808,1431.7985238096317,1488.0069322145048,77.21715719050903,84.24153666251667,0.0,1352.241879208205,1183.6021429028358,967.457176580278,1550.157402452073,932.4935597807686,1127.8113281400117,503.8884819473553,706.9411536458077,755.4621929947547,958.9392644528,1003.0779603951596,327.6704112066487,597.2605636368636,625.7340299711665,640.055874708231,1024.1758383314175,1704.1147340438847,767.7245834101283,987.3720766846101
17,3115.7373485864246,1285.7742400737313,1122.176482009056,853.4863781285939,711.5219049293103,913.9973067613855,866.6660138508294,1232.550469393451,1306.9808786350425,1014.185612784583,1089.6149313304925,572.6753807150948,947.6387580275746,624.910205933159,1327.995655596197,1320.5185211797216,1352.241879208205,0.0,180.96458164728094,406.257962723747,1103.6065153594404,763.9316133275448,422.0485368811508,887.5218067294285,713.35518253696,704.9871169693436,1186.4721869793536,475.2319961475005,1180.943193401495,946.880357929535,867.8718133825091,1146.0788032712755,946.9115127573555,951.6138286459618,1039.0353436386008,1414.4230394934118
18,3070.524636108672,1224.1617378741173,1004.570767212813,677.669551052219,536.5442311633386,747.6199869939203,754.528740417449,1122.12547383875,1153.1435112349748,873.8483114269358,940.4289556193888,525.7865659426745,856.3716706425381,588.1455692252568,1155.8299933077299,1156.3552352982279,1183.6021429028358,180.96458164728094,0.0,226.1319904534983,1018.5117856669137,599.7881541015403,280.5738498742171,709.7534645157876,532.5542692208323,524.398629014411,1023.7280718516178,304.74232977397327,1001.6346286251172,766.1322244956604,686.9607078366139,967.3842248347679,794.0203444613525,918.2134190943021,865.0833804190554,1248.3581075746547
19,2999.8006177835623,1153.2915067246838,862.5644449095879,454.83177316372286,315.91529526705295,537.7233129866835,631.5957350903496,987.1621781474468,956.4703918722921,749.3735755866818,796.3513962092239,578.6454571381439,816.221320244186,645.4332673132793,935.692072724059,945.8995257512744,967.457176580278,406.257962723747,226.1319904534983,0.0,979.6302889995036,436.6431995638464,244.1174904382475,484.7232893135196,307.67553162369074,306.39783462919706,849.7475049533307,164.9621163380859,775.549351765902,545.3645282071503,464.9312557981496,754.4809656278989,647.5614122445583,954.3217200770972,666.9803063923567,1064.3828077370306
20,3936.313826576978,2111.158438951938,1748.8761281838267,1139.668714177849,1095.5152960804091,1285.460492970552,1565.259779430022,1875.8864506121442,1671.0217003149105,412.0556910485242,494.2689257325345,543.2478437049803,164.07877433864695,510.6206090813056,1481.202004533565,1581.3006979672502,1550.157402452073,1103.6065153594404,1018.5117856669137,979.6302889995036,0.0,659.4031872645394,755.415829901339,1118.5697174569991,967.140031124289,901.1436775111658,669.823450336749,816.4949497383778,1226.8404317504346,960.0383775091561,955.6549223716229,940.4648834087399,526.0237315212051,326.90747174174453,790.2416044278942,828.6614707959455
21,3281.9285059525937,1473.9188170287432,1092.228045340535,481.18227320714067,442.3049193325193,626.4893673222373,924.1110565887777,1218.6303533710773,1023.9425379886102,328.95807437503134,361.1359379871944,532.6424678973751,516.9728598259294,580.4319539682343,872.1653715787515,949.6638104017532,932.4935597807686,763.9316133275448,599.7881541015403,436.6431995638464,659.4031872645394,0.0,351.46844799064735,463.7665107352054,310.7758631015665,245.41783717119182,423.95431908098936,296.3013337956611,632.6562824524732,339.3672309839226,309.5540730479145,441.15559426673616,213.4927811795292,771.8424217791844,297.5973306343873,650.4918860016639
22,3243.902825084712,1396.954281039395,1098.8963287011868,611.1750274277042,494.3273942570267,726.0583083707003,874.0718539265968,1224.867229701071,1153.3106196122912,595.6994515782511,667.827684580273,338.4975735194808,591.4301467636515,404.94135620117856,1083.657208209847,1120.4576795908058,1127.8113281400117,422.0485368811508,280.5738498742171,244.1174904382475,755.415829901339,351.46844799064735,0.0,624.2489922452787,421.3208498925515,380.15364976473705,768.1858494644856,125.4687461719666,882.7144730376525,605.2076694866872,538.2892672917131,770.1687087083557,524.9406695621436,710.2431229632451,642.4355109063372,998.4915744196746
23,2845.3031554887293,1088.7289814388114,663.410567380335,51.52570667835503,181.36874824046734,177.58311901516615,560.0703907375159,784.2981772056842,561.9188902417729,743.5915699561924,722.600054604292,929.3194451285226,980.4999374935388,989.2419730294138,460.34578132588916,502.69379094958845,503.8884819473553,887.5218067294285,709.7534645157876,484.7232893135196,1118.5697174569991,463.7665107352054,624.2489922452787,0.0,203.0741298079557,253.95838571059244,663.9674904896203,499.9793786729125,296.7753467983559,202.92788032893526,167.40690814809142,407.5503688523599,613.5986771339541,1226.5860854661582,430.0741781126959,805.32054480304
24,2971.356312461476,1167.1378053752896,782.0832064401402,195.9648748230028,132.6642586946971,330.445314703668,617.8119896409934,908.861306592942,750.5627918654463,629.1076260545027,635.6826756860012,729.6280214143768,818.484477113237,790.8732345924182,662.4839276584919,703.3013180556756,706.9411536458077,713.35518253696,532.5542692208323,307.67553162369074,967.140031124289,310.7758631015665,421.3208498925515,203.0741298079557,0.0,65.998870245009,629.1883214478277,297.5642593766673,474.48872063196484,242.76558591434096,161.1971687427352,462.9771896588011,502.2480761311746,1042.7628907854678,410.3231854667543,816.2058610371146
25,3037.1177559866737,1230.2617818246097,848.0105098270178,255.05585779681365,196.93724820946684,393.88189690152353,680.5458177950464,974.8314188867552,810.1566837248231,566.650111438204,577.9602823258597,675.4586137217975,752.6596393625565,735.2923051078284,706.9255793236096,756.6521494424996,755.4621929947547,704.9871169693436,524.398629014411,306.39783462919706,901.1436775111658,245.41783717119182,380.15364976473705,253.95838571059244,65.998870245009,0.0,583.5151930343236,261.272018440408,503.4902399954365,242.07903418228332,165.03783679798204,448.43787969307374,441.1843616913322,980.1083426510303,374.67572081288245,780.2936582730293
26,3482.4166590261566,1752.6581148821224,1322.0449730538355,707.337858835829,748.9671926890466,838.6430261940108,1217.5072434954623,1438.239334619747,1128.8595993804931,284.55873011522243,181.3106861899554,852.5392568985557,613.570950159006,876.9912474300044,883.3371494252212,1009.7266720162738,958.9392644528,1186.4721869793536,1023.7280718516178,849.7475049533307,669.823450336749,423.95431908098936,768.1858494644856,663.9674904896203,629.1883214478277,583.5151930343236,0.0,719.747633752995,634.4880293376186,461.2340176906405,511.062020222778,319.28416260755216,259.06442383680775,928.3839120547947,233.9822729419004,232.56727304075525
27,3147.162089391332,1305.4832984756483,987.0321065499222,485.852367895057,369.77604684852304,601.2420158718296,771.3103168416711,1113.918147386091,1028.54310700515,591.7836275964789,646.8124001286255,455.5405995568213,653.6528989043501,520.8360206435495,959.9865839910764,995.042202998669,1003.0779603951596,475.2319961475005,304.74232977397327,164.9621163380859,816.4949497383778,296.3013337956611,125.4687461719666,499.9793786729125,297.5642593766673,261.272018440408,719.747633752995,0.0,764.6584618446252,495.50870745877313,423.8737814314488,677.1895401009946,498.3053090599375,811.1025018121096,563.9261642194392,943.6230125110044
28,2863.631405146353,1220.2133392540322,765.4270280169733,339.13546644570647,478.0345544864363,363.989646558473,755.581196496287,863.178951165314,500.5087057920687,818.3120109866968,759.4646577288548,1153.5299605457076,1114.4431734481807,1206.9421362019787,255.23729668208455,375.3167945574039,327.6704112066487,1180.943193401495,1001.6346286251172,775.549351765902,1226.8404317504346,632.6562824524732,882.7144730376525,296.7753467983559,474.48872063196484,503.4902399954365,634.4880293376186,764.6584618446252,0.0,294.1131865930098,346.2607867156563,315.3058582433199,701.1856779485354,1397.2249748438562,440.59185509704287,689.0696858164514
29,3036.5254980801747,1291.6122377947481,862.7258250647418,248.2208748029619,321.2653389077135,377.7780717859402,760.8236635468357,981.2473102295372,713.4892796411895,565.2530699112705,530.9178833790389,860.5446044962871,835.5863287329655,913.1660144735653,534.2091322880365,622.056439963216,597.2605636368636,946.880357929535,766.1322244956604,545.3645282071503,960.0383775091561,339.3672309839226,605.2076694866872,202.92788032893526,242.76558591434096,242.07903418228332,461.2340176906405,495.50870745877313,294.1131865930098,0.0,81.56847614127888,225.53372986066978,438.27343877434157,1108.300868200497,227.59865790504946,608.707537197383
30,3012.5278361636147,1245.8384277742896,828.5272736822619,201.58629125838522,247.5445480422427,343.87815758137936,706.6618457628367,950.5706147228032,716.966804518046,576.2616833028824,556.6619650957572,810.8923568633993,821.9986603550943,866.4993386530032,568.9715738205497,640.2242747039137,625.7340299711665,867.8718133825091,686.9607078366139,464.9312557981496,955.6549223716229,309.5540730479145,538.2892672917131,167.40690814809142,161.1971687427352,165.03783679798204,511.062020222778,423.8737814314488,346.2607867156563,81.56847614127888,0.0,304.39636373081083,446.3427283764347,1080.7308204719766,279.013811848586,675.8533189603069
31,3171.56529688034,1477.7618647981737,1033.4505062471358,457.9403705320168,546.3392944599406,565.1233917788527,964.5899664256759,1143.4007769985565,812.2704544319204,528.5043181715703,455.58283629378286,969.3002365983486,846.7262974426873,1011.9805128418604,564.8931712492121,690.6175685490123,640.055874708231,1146.0788032712755,967.3842248347679,754.4809656278989,940.4648834087399,441.15559426673616,770.1687087083557,407.5503688523599,462.9771896588011,448.43787969307374,319.28416260755216,677.1895401009946,315.3058582433199,225.53372986066978,304.39636373081083,0.0,427.846144702516,1148.2394451816683,159.67481591141262,403.1416746447766
32,3457.11170106759,1668.7738650383048,1269.2000399711683,643.2419535271141,634.5486098688525,788.5160612150132,1119.923691313997,1393.2409746004862,1151.7547857061738,130.15168581771292,148.89440308994793,596.1545311239125,419.4165542153302,624.6542263891637,955.2434559268823,1056.7081882296804,1024.1758383314175,946.9115127573555,794.0203444613525,647.5614122445583,526.0237315212051,213.4927811795292,524.9406695621436,613.5986771339541,502.2480761311746,441.1843616913322,259.06442383680775,498.3053090599375,701.1856779485354,438.27343877434157,446.3427283764347,427.846144702516,0.0,721.5072212106409,270.29525658506094,490.6212102277239
33,3954.1172110885573,2106.912838658281,1796.2721099905893,1234.6679933041119,1155.3744401118831,1373.2064911197492,1581.5300506125325,1923.5946832358768,1788.2114399272036,645.2023817503423,747.2367845292407,392.47920496973825,314.97395632322065,331.0015451525725,1642.500089607202,1720.8552774406044,1704.1147340438847,951.6138286459618,918.2134190943021,954.3217200770972,326.90747174174453,771.8424217791844,710.2431229632451,1226.5860854661582,1042.7628907854678,980.1083426510303,928.3839120547947,811.1025018121096,1397.2249748438562,1108.300868200497,1080.7308204719766,1148.2394451816683,721.5072212106409,0.0,989.0489052910342,1118.2176981274324
34,3258.145242046645,1518.7012594575667,1089.8369859830636,473.414792917869,522.0956983074084,605.3474476853439,984.2896145842535,1207.3992559051323,916.645033215492,379.12271740185406,320.6828800934938,816.0423409060886,689.7096114437095,856.4007071416513,695.8060655967502,808.3082610366415,767.7245834101283,1039.0353436386008,865.0833804190554,666.9803063923567,790.2416044278942,297.5973306343873,642.4355109063372,430.0741781126959,410.3231854667543,374.67572081288245,233.9822729419004,563.9261642194392,440.59185509704287,227.59865790504946,279.013811848586,159.67481591141262,270.29525658506094,989.0489052910342,0.0,406.2586227942706
35,3550.0703494478757,1880.7793941615255,1434.833864061481,854.106436488491,923.0672192784979,967.8484282090093,1365.0445768737832,1542.2474472539168,1186.9748869441296,494.04465100327684,387.54820229759724,1079.4723203828407,805.6995067537482,1100.1552645866848,910.2261741321885,1052.1457169578148,987.3720766846101,1414.4230394934118,1248.3581075746547,1064.3828077370306,828.6614707959455,650.4918860016639,998.4915744196746,805.32054480304,816.2058610371146,780.2936582730293,232.56727304075525,943.6230125110044,689.0696858164514,608.707537197383,675.8533189603069,403.1416746447766,490.6212102277239,1118.2176981274324,406.2586227942706,0.0
