,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,1610.3724596471243,803.3070736213042,707.4066880881561,719.167142083427,982.8201397436441,589.2250401945766,869.3877536930746,399.7418377522083,1222.5039032033812,1763.318527330066,0.0,1462.0752659384393,124.31964914031674,453.93720619665606,744.0699279116727,1470.5266441585843,843.1270486105839,1933.6134812806795,1161.060485065817,1616.6412377676413,1959.4780565364908,2343.062836046192,2188.869629094057,1306.658432733849,1530.4693229000372,492.03757627827025,208.82490509610457,667.5892800764494,1797.1444812292775,1479.9766519392783,769.4013521656649,1836.578237908426,830.0782412132994,706.9384489365553,962.3376567937205,1992.9068235606942,2040.0722144063645,1548.4643961709935
11,150.6510182893111,1482.2285508527016,783.2900511505796,760.9695514507165,519.4114447489577,873.2415878944873,1245.666335958367,1112.3424232818545,313.49710794293185,764.4563129461238,1462.0752659384393,0.0,1537.023296640322,1059.3072499679454,1360.6339310451667,659.6576955290786,1565.4480496654405,498.64543291547477,960.9315152426008,190.48887062909486,500.3033381546751,1044.6765773976574,736.3100807854767,948.7917428265531,446.62666029608226,1088.0517916080244,1309.6262088201993,824.9920191905828,341.24965822320434,30.57641961491747,929.9234713235977,414.3589295788426,632.5927195083354,1387.8588534217085,923.3521444885354,861.7024381171581,581.0123549504476,622.2430633260732
12,1686.6926165857344,728.909488202181,802.8141286104584,781.5796486668098,1042.5328833519611,671.0729651922505,828.7796288093404,511.2559487164088,1282.7754597940793,1788.8474087024683,124.31964914031674,1537.023296640322,0.0,495.20061536445434,686.068155040251,1495.361160936631,759.3760277406658,1997.996782466801,1155.0425837003468,1684.0558319978,2036.678466025923,2383.8216738191004,2269.0594764668817,1302.9741935819243,1573.7139749241937,510.3882687205222,233.37800083737852,764.6090773149413,1867.5392146117194,1553.2451767765506,781.8209219849699,1920.9927778691113,905.0329349698228,644.2875411534909,963.7476999837717,2022.8716755431924,2110.7004874260624,1578.008804207131
13,1209.9382574741571,638.4698148748881,423.7513088597234,298.70297071785427,551.5234326036474,258.89245662023757,562.3451198987651,350.3383591357579,790.7914614684714,1309.8509574638724,453.93720619665606,1059.3072499679454,495.20061536445434,0.0,525.2707099432043,1017.4691770162176,712.533454717317,1506.885502097249,742.5929304863203,1196.178403354367,1559.2868651171646,1891.794072149891,1795.4370879254752,881.0730837637947,1080.1355794162823,96.38469583261073,261.8494140054039,401.33845698608974,1382.020529442666,1072.9211819574439,335.1363121743501,1457.4109002639657,440.9237292598115,516.5627117301442,537.5389337898833,1538.9703926125721,1624.6954424124522,1094.5626903566292
14,1503.368150828857,126.18724303384558,924.9700875618246,710.524941619976,859.1910244660537,764.998480517727,179.33385624421578,858.0714786975466,1049.167788968028,1308.9368255169843,744.0699279116727,1360.6339310451667,686.068155040251,525.2707099432043,0.0,1035.3285928447908,209.95577883972098,1712.035727539288,593.8091857702901,1442.2960358119049,1831.2565763663115,1948.078277277195,2070.767069909727,734.5050827071188,1200.7769376995166,430.3879219788597,566.1196804533593,911.2387421588445,1628.9044433387276,1363.6688111847543,434.0193448452318,1774.8561182470198,858.8019851083226,49.48282550674084,477.70163465219974,1550.714233416013,1856.9670632451175,1133.2547070647563
15,731.6327415488526,1129.252781658929,1009.841170217294,809.0600115038188,596.370077993249,986.9344700704033,867.9565862172449,1257.3404252333467,473.91313729249674,293.49148650131815,1470.5266441585843,659.6576955290786,1495.361160936631,1017.4691770162176,1035.3285928447908,0.0,1200.4022078944597,757.2872350827371,460.622204363906,602.3346990474802,951.3426729556174,915.3646887768851,1168.7456587877323,366.56189701291186,243.6680313928416,985.2762372135999,1269.157794298043,1039.430316581775,743.5447934000064,639.4527658936519,716.7272963990954,982.2163167087416,794.4860585134577,1078.6692050620052,567.7088852289065,530.3183890010297,919.0253393563214,99.75667431571445
16,1706.5454329015736,84.08263219738956,1124.4697514611296,918.2265423719005,1068.0740592214117,961.9620093938578,336.1099606674535,1025.7648763837472,1252.8646775516895,1460.575593646897,843.1270486105839,1565.4480496654405,759.3760277406658,712.533454717317,209.95577883972098,1200.4022078944597,0.0,1901.5647820894496,743.529198299527,1640.391578747097,2030.0357453374072,2103.1882781015365,2268.8632507088773,870.9932141857249,1382.5950889557525,621.6149286588451,697.5759525127395,1108.0664912359246,1825.5497391913439,1567.4750867628752,642.665174074925,1979.197766071754,1067.5424906554686,199.5240588427401,663.7987833547948,1700.1696676407148,2049.802291615575,1299.8309591382977
17,380.45892513074074,1822.9109820307135,1276.0612347059255,1216.8184830434943,955.7827419100413,1350.9479906512177,1566.2940948535502,1601.8243965747342,716.1005955227498,655.7713601650714,1933.6134812806795,498.64543291547477,1997.996782466801,1506.885502097249,1712.035727539288,757.2872350827371,1901.5647820894496,0.0,1195.899916942023,319.8125199464573,250.84491347959386,602.4935388007655,420.2530403695211,1122.3171898501473,529.2310972861665,1518.154917912224,1765.9534677302702,1317.3683365282454,172.49012476343376,473.2072522634681,1309.8187795904485,397.201818424256,1107.2526979460577,1747.8659122222336,1237.937681696005,597.0958591227302,163.14720020898318,666.9263176894368
18,1077.9429871226,676.0726954541424,925.3405441299539,667.57437840454,605.2692941599637,829.6381727880523,418.043177188612,1062.5371712057577,666.1311121106693,718.2889794396539,1161.060485065817,960.9315152426008,1155.0425837003468,742.5929304863203,593.8091857702901,460.622204363906,743.529198299527,1195.899916942023,0.0,978.5531610397467,1360.206567485217,1360.2897345738609,1591.0094058900406,148.7557920925802,666.7406926011696,675.7612956730721,952.258182668724,938.4730022204361,1149.5919333800698,952.396498315779,408.2373211304111,1350.396867172457,742.4955522322567,640.5583453627039,205.2881522766056,959.1895989563058,1352.9176305285043,560.3684806090632
19,144.85125121097215,1559.0366908606284,956.6687817126879,902.5258003664073,644.9834377825787,1032.0928997798535,1310.2685326734777,1282.0166469813985,409.4611654135045,636.1558935566691,1616.6412377676413,190.48887062909486,1684.0558319978,1196.178403354367,1442.2960358119049,602.3346990474802,1640.391578747097,319.8125199464573,978.5531610397467,0.0,389.75779908936886,854.8632875991368,628.5854062184234,937.2721428586498,361.55472432308187,1213.568734796412,1453.098251723922,997.8794675550873,188.83426918378223,161.45150657479823,1023.8011536228253,380.8532958306322,788.4863990771647,1474.3029849471502,980.7243830238988,696.3206894522915,429.07578214562375,539.7208833147126
20,350.05394366236874,1948.5432199408774,1268.8456002910475,1261.1612088192462,1014.840282417276,1370.258532841207,1699.98682545712,1599.4614614328054,789.480289422194,892.7401549535064,1959.4780565364908,500.3033381546751,2036.678466025923,1559.2868651171646,1831.2565763663115,951.3426729556174,2030.0357453374072,250.84491347959386,1360.206567485217,389.75779908936886,0.0,813.3243624955446,240.06756891726818,1306.1164837112292,709.6730659063912,1585.4885690171031,1809.845057893366,1310.6829136737006,210.79238391381622,486.60026368594436,1409.635480940222,190.11043030619965,1131.7116723557872,1862.58185567363,1370.3442988291883,847.9218066242612,154.6295346442154,870.6033137083392
21,961.3565553641,2036.275787592026,1760.4348939977153,1634.543053329212,1376.072967585008,1796.4791719820698,1776.7571032902993,2065.3126174052486,1150.0788408019594,642.7438001771382,2343.062836046192,1044.6765773976574,2383.8216738191004,1891.794072149891,1948.078277277195,915.3646887768851,2103.1882781015365,602.4935388007655,1360.2897345738609,854.8632875991368,813.3243624955446,0.0,848.3495644052142,1235.0676650869523,812.7484643031006,1875.9883268665953,2152.0601175791103,1798.986823201338,768.8787038416164,1014.8335685401075,1620.5229229796694,989.624972754132,1562.1065839826306,1992.402842543228,1482.9755193290146,406.74337779487206,662.4696919020136,820.7460673370186
22,585.6713446532046,2187.603592853034,1491.755464262095,1496.8964238336337,1253.410601561839,1600.2205574283298,1937.9440688295776,1821.7172147420906,1029.4595454232804,1073.5877001901295,2188.869629094057,736.3100807854767,2269.0594764668817,1795.4370879254752,2070.767069909727,1168.7456587877323,2268.8632507088773,420.2530403695211,1591.0094058900406,628.5854062184234,240.06756891726818,848.3495644052142,0.0,1529.6045316320412,931.6390013520444,1823.6507667905623,2043.8516236643084,1533.4222300572926,444.3956321419698,724.38738980275,1649.6959041183868,362.35079857730557,1364.2988610708132,2102.3650142486263,1608.0632160182768,984.7839449119887,258.722934409985,1082.2398749855142
23,1050.7095911467738,808.5282376388345,1027.1317237521137,776.4796657564137,670.0328476838725,946.5017911585281,556.2188852445003,1190.502369469458,678.7870962332182,592.8130802972556,1306.658432733849,948.7917428265531,1302.9741935819243,881.0730837637947,734.5050827071188,366.56189701291186,870.9932141857249,1122.3171898501473,148.7557920925802,937.2721428586498,1306.1164837112292,1235.0676650869523,1529.6045316320412,0.0,598.0036309111414,818.6547742855837,1097.8497592350896,1044.4865837024777,1095.8754898885907,935.7957369868377,546.0111716833159,1316.5674756488772,831.0135120854725,782.2541510217392,345.3686609539824,830.158085933613,1283.128070571691,462.865475703252
24,496.4992948265804,1306.175564407101,972.3259414287976,823.5952715269638,569.9725977739906,989.925042388291,1046.4851344206918,1261.384633813135,366.02226249779295,332.97752742818494,1530.4693229000372,446.62666029608226,1573.7139749241937,1080.1355794162823,1200.7769376995166,243.6680313928416,1382.5950889557525,529.2310972861665,666.7406926011696,361.55472432308187,709.6730659063912,812.7484643031006,931.6390013520444,598.0036309111414,0.0,1068.9770209262022,1341.1702499006863,1008.1067436117306,500.7259638625133,421.98464423285026,826.2589577657438,739.6837317087559,763.8225502604198,1239.7767482453714,723.1074862702811,496.91944227311615,687.4827264578514,179.88304614562793
25,1238.394244135454,545.7765271592532,505.6035339696228,340.02626360054285,570.8195736803714,341.46585195081633,467.5267265665717,444.3763914181374,804.5058655870629,1278.7605595161067,492.03757627827025,1088.0517916080244,510.3882687205222,96.38469583261073,430.3879219788597,985.2762372135999,621.6149286588451,1518.154917912224,675.7612956730721,1213.568734796412,1585.4885690171031,1875.9883268665953,1823.6507667905623,818.6547742855837,1068.9770209262022,0.0,285.5050889274715,487.0255152126361,1401.3597043626323,1099.276156982676,277.37532788574185,1493.403881077862,490.9813687340764,423.9444400648661,473.29702299396985,1512.487242501487,1642.585995847537,1067.6470480738278
26,1459.8156621100359,644.327317614678,602.0389700977111,550.8155217444166,810.2009699425352,455.50339868959054,673.7439727056194,365.0126785759684,1050.2736116220995,1562.502032387681,208.82490509610457,1309.6262088201993,233.37800083737852,261.8494140054039,566.1196804533593,1269.157794298043,697.5759525127395,1765.9534677302702,952.258182668724,1453.098251723922,1809.845057893366,2152.0601175791103,2043.8516236643084,1097.8497592350896,1341.1702499006863,285.5050889274715,0.0,567.5253739974804,1637.521799587537,1324.9223573553468,562.2620645437553,1699.4225521188878,680.065176160513,535.487135391244,753.6798528657732,1794.6032970739798,1880.58880512069,1349.6668982356327
27,967.0878361510884,1030.7211012067903,41.858402313262644,270.9956490019341,446.3890552344275,146.2953466008044,908.153569799274,288.77854865891015,649.9729724300485,1305.613618392667,667.5892800764494,824.9920191905828,764.6090773149413,401.33845698608974,911.2387421588445,1039.430316581775,1108.0664912359246,1317.3683365282454,938.4730022204361,997.8794675550873,1310.6829136737006,1798.986823201338,1533.4222300572926,1044.4865837024777,1008.1067436117306,487.0255152126361,567.5253739974804,0.0,1166.1353421753222,847.1712545226742,579.7910729852659,1176.1614594371554,246.89813332268542,909.400486026742,751.8971700316662,1503.5561003235234,1405.3610469569824,1087.4430633483296
28,210.57551171532708,1744.6641657459,1124.4643313896868,1086.7097497686725,831.7074925691056,1209.9469162133983,1493.892249033258,1453.127931624858,597.9110861350715,710.3285810544677,1797.1444812292775,341.24965822320434,1867.5392146117194,1382.020529442666,1628.9044433387276,743.5447934000064,1825.5497391913439,172.49012476343376,1149.5919333800698,188.83426918378223,210.79238391381622,768.8787038416164,444.3956321419698,1095.8754898885907,500.7259638625133,1401.3597043626323,1637.521799587537,1166.1353421753222,0.0,319.3850141747941,1212.2592744761794,271.77851930793094,967.2391372614859,1661.5559319508582,1163.9365944124556,706.1103180955604,243.16899638438352,666.0896861393328
29,140.64333861588932,1484.512676110093,805.5762425775481,775.1629662407327,529.1550436592893,891.7428563198016,1245.5058052129273,1133.8177611441217,314.6283547588292,736.9465448540838,1479.9766519392783,30.57641961491747,1553.2451767765506,1072.9211819574439,1363.6688111847543,639.4527658936519,1567.4750867628752,473.2072522634681,952.396498315779,161.45150657479823,486.60026368594436,1014.8335685401075,724.38738980275,935.7957369868377,421.98464423285026,1099.276156982676,1324.9223573553468,847.1712545226742,319.3850141747941,0.0,934.5542479188271,411.89259135438965,649.9598542637916,1391.7992869760715,921.3047608326044,831.5774883895949,560.9091360976097,598.9151634473558
30,1074.9464800439268,558.6122457694488,578.1501611008061,323.3396324288862,425.4098505950729,449.65185405334745,356.1918652296766,658.9977190856077,621.5408615667366,1009.6384321995353,769.4013521656649,929.9234713235977,781.8209219849699,335.1363121743501,434.0193448452318,716.7272963990954,642.665174074925,1309.8187795904485,408.2373211304111,1023.8011536228253,1409.635480940222,1620.5229229796694,1649.6959041183868,546.0111716833159,826.2589577657438,277.37532788574185,562.2620645437553,579.7910729852659,1212.2592744761794,934.5542479188271,0.0,1344.2348507930403,452.51185063798033,458.36614785186293,202.9493326844581,1246.6388790421843,1446.7795149584624,803.7121922925201
31,275.0073714786735,1896.1310254360767,1134.7245005655943,1159.188883444405,930.082128720542,1250.131435029481,1657.1890947641689,1463.5845099191356,726.3649202567514,979.0595830955571,1836.578237908426,414.3589295788426,1920.9927778691113,1457.4109002639657,1774.8561182470198,982.2163167087416,1979.197766071754,397.201818424256,1350.396867172457,380.8532958306322,190.11043030619965,989.624972754132,362.35079857730557,1316.5674756488772,739.6837317087559,1493.403881077862,1699.4225521188878,1176.1614594371554,271.77851930793094,411.89259135438965,1344.2348507930403,0.0,1019.8236398915519,1802.2176987881992,1331.933158483879,975.1493516288649,342.5716689502944,914.7985308049665
32,781.8180772885017,984.6761430590365,215.40576502752157,152.71892587451697,199.5761632563225,243.6964646878055,807.9358395766151,504.0669769775955,412.5629365813933,1058.7176881868454,830.0782412132994,632.5927195083354,905.0329349698228,440.9237292598115,858.8019851083226,794.4860585134577,1067.5424906554686,1107.2526979460577,742.4955522322567,788.4863990771647,1131.7116723557872,1562.1065839826306,1364.2988610708132,831.0135120854725,763.8225502604198,490.9813687340764,680.065176160513,246.89813332268542,967.2391372614859,649.9598542637916,452.51185063798033,1019.8236398915519,0.0,870.4289200203254,579.2427710795841,1258.0065054081133,1210.054718351101,840.6675156111477
33,1531.9000331631053,121.91752778826266,925.2429996719763,720.1860579348273,881.498634898605,763.1793685901937,228.1882600828255,840.660058631343,1077.7744709927852,1354.1964790867085,706.9384489365553,1387.8588534217085,644.2875411534909,516.5627117301442,49.48282550674084,1078.6692050620052,199.5240588427401,1747.8659122222336,640.5583453627039,1474.3029849471502,1862.58185567363,1992.402842543228,2102.3650142486263,782.2541510217392,1239.7767482453714,423.9444400648661,535.487135391244,909.400486026742,1661.5559319508582,1391.7992869760715,458.36614785186293,1802.2176987881992,870.4289200203254,0.0,517.4975800475362,1596.0960545926498,1891.3188944238657,1176.1537065822
34,1057.0906014052753,585.0456673492362,743.1266728555293,482.2350597634573,481.2728358798697,634.2465386557354,329.9958454552166,859.0837212287977,611.078012092451,853.0231817187931,962.3376567937205,923.3521444885354,963.7476999837717,537.5389337898833,477.70163465219974,567.7088852289065,663.7987833547948,1237.937681696005,205.2881522766056,980.7243830238988,1370.3442988291883,1482.9755193290146,1608.0632160182768,345.3686609539824,723.1074862702811,473.29702299396985,753.6798528657732,751.8971700316662,1163.9365944124556,921.3047608326044,202.9493326844581,1331.933158483879,579.2427710795841,517.4975800475362,0.0,1094.3086121990373,1386.1317388084467,662.9192964155967
35,835.4283833128412,1634.9524657181105,1468.3917781447603,1305.4417826539118,1061.2213677007612,1477.3760148492458,1376.997801879134,1749.9166935299609,862.3894474372582,242.00793628588087,1992.9068235606942,861.7024381171581,2022.8716755431924,1538.9703926125721,1550.714233416013,530.3183890010297,1700.1696676407148,597.0958591227302,959.1895989563058,696.3206894522915,847.9218066242612,406.74337779487206,984.7839449119887,830.158085933613,496.91944227311615,1512.487242501487,1794.6032970739798,1503.5561003235234,706.1103180955604,831.5774883895949,1246.6388790421843,975.1493516288649,1258.0065054081133,1596.0960545926498,1094.3086121990373,0.0,735.561702041758,444.95369318382683
36,439.72718791211815,1970.135356806148,1363.577397069177,1329.773772419445,1073.8749297318411,1452.4586352567244,1715.6460014028187,1693.1655314285426,838.2186257886998,814.9011201235717,2040.0722144063645,581.0123549504476,2110.7004874260624,1624.6954424124522,1856.9670632451175,919.0253393563214,2049.802291615575,163.14720020898318,1352.9176305285043,429.07578214562375,154.6295346442154,662.4696919020136,258.722934409985,1283.128070571691,687.4827264578514,1642.585995847537,1880.58880512069,1405.3610469569824,243.16899638438352,560.9091360976097,1446.7795149584624,342.5716689502944,1210.054718351101,1891.3188944238657,1386.1317388084467,735.561702041758,0.0,829.5946753428403
37,676.2498429654304,1228.3179965904833,1055.471419327774,870.537358465794,641.0929195593111,1046.1518866959177,966.9239486959069,1318.3069796418242,484.29592722261987,220.02161105352454,1548.4643961709935,622.2430633260732,1578.008804207131,1094.5626903566292,1133.2547070647563,99.75667431571445,1299.8309591382977,666.9263176894368,560.3684806090632,539.7208833147126,870.6033137083392,820.7460673370186,1082.2398749855142,462.865475703252,179.88304614562793,1067.6470480738278,1349.6668982356327,1087.4430633483296,666.0896861393328,598.9151634473558,803.7121922925201,914.7985308049665,840.6675156111477,1176.1537065822,662.9192964155967,444.95369318382683,829.5946753428403,0.0
