,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,3843.7290846634123,1397.7029179350275,1995.6867273749824,1939.1622520234023,2247.4404750581443,1968.865618785482,2048.7403575846733,972.4792718647111,1284.218059572392,533.4801631816515,0.0,145.39487599211577,332.09132049297256,101.50198871278724,580.5181506574779,267.2619932599504,166.7031420903135,204.63792588362594,266.0273686827417,255.36230064478627,289.7460959628993,490.27380191055164,364.08482301679237,720.2326868558091,719.1751043748644,1340.7659225509094,734.1586620453782,473.0612136846149,702.0883758993336,338.975270370091,617.7896940875845,1200.0665420236892,3812.5817148510077
11,3843.809759085938,1487.482431779583,2081.758047705466,1998.0152601777768,2321.2302696452193,2048.2054833037496,2098.4246725808703,1076.9924159779448,1372.5209517175704,673.6118693044747,145.39487599211577,0.0,267.43647715013077,130.37630039804358,435.1521211166458,312.1074055726378,22.439204758805435,118.72199826975448,236.4563934059195,242.71266897039825,392.6479833380845,386.7570563381175,249.57687251414217,708.0299499004444,706.566505115053,1401.3861880993002,744.6797907978271,540.1033878282864,748.985730845795,406.28168184143476,643.0617264214474,1264.7355553090802,3812.5481379850708
12,4105.795072949811,1729.5360178996202,2327.182878548523,2259.6730102727647,2575.6236012699233,2298.8242637368326,2363.091706352699,1303.7321643966359,1615.8238025504888,829.3454015799026,332.09132049297256,267.43647715013077,0.0,232.3974590573834,450.4832233462555,222.73840970690054,256.0097953708083,148.8451001099944,85.9227361588359,114.01726339891964,621.6642480377478,591.8379199651492,457.1985627388104,971.1694410478514,969.6006563817119,1661.8726491252332,1011.7819436720146,795.0545842611441,1012.7441383334632,659.5993002293374,910.1717415879903,1523.271029301012,4074.5035112039895
13,3931.6538471668605,1498.5918031582567,2096.7704796867724,2039.8667706259882,2348.940264590112,2070.3078466677885,2148.3939423505976,1071.3422448594163,1385.277034109292,611.3522097892128,101.50198871278724,130.37630039804358,232.3974590573834,0.0,536.5335703387028,190.16687006483815,142.18030481924146,121.8220304934052,164.58672759899414,155.3381386996262,390.7898281301162,515.9379686931462,379.67318406866065,800.7411005899943,799.5144117307465,1441.4707188872796,822.9894967092597,573.4359856965852,800.1409517107692,438.7162439716429,710.4966456701559,1301.062633496452,3900.4619611711164
14,3886.680758463328,1806.364189986529,2381.026558197913,2230.248405340349,2586.273868328014,2331.3214625415667,2304.671692780697,1437.9323977827626,1690.994778646377,1102.5794399056747,580.5181506574779,435.1521211166458,450.4832233462555,536.5335703387028,0.0,649.9390223705796,413.9062584948337,425.7296071104095,509.2611603483887,536.5781996628974,788.4174933619435,369.6285831153047,329.1252577666246,846.1333783995129,843.9214924250881,1654.9284348076774,931.8833718141576,869.7508759334427,1015.3266013306439,757.790498537112,879.6743346978284,1533.348798484835,3855.3457080493845
15,4110.749341164923,1613.1773162121392,2211.885458599317,2183.423000014671,2477.043838517178,2193.4258909526684,2299.2568100625517,1172.2309177035306,1502.7813033255118,651.3837801325283,267.2619932599504,312.1074055726378,222.73840970690054,190.16687006483815,649.9390223705796,0.0,317.4086920015812,238.2343767486844,143.88851943682604,114.85785539844687,524.7878720915445,697.5813565893055,558.9764903971103,986.0242048146232,984.8960123957045,1586.306978831112,1001.2922463671586,726.074609508358,960.9973532782662,596.5168743785088,883.6621031111581,1443.4618735547394,4079.612319105122
16,3851.8068050972543,1506.9527031391215,2100.724872045262,2014.055573771708,2338.8726921585953,2066.492006953985,2113.3501072898575,1097.8759646336557,1391.8930750386091,695.936484626586,166.7031420903135,22.439204758805435,256.0097953708083,142.18030481924146,413.9062584948337,317.4086920015812,0.0,108.98749948449887,231.9099386568344,240.8254526452813,414.1314505377769,380.17362322335805,241.69371202361123,716.2473979652141,714.7299691538632,1417.8746434896198,755.9360144526627,558.4471034756053,764.6831870610904,425.22089969427145,656.5248607279175,1281.7566966521806,3820.5324383743846
17,3960.789733709346,1592.0978403791908,2188.3512074148657,2113.0631884425843,2432.4640377573646,2157.442486267845,2215.1679586301157,1173.266038652995,1477.7059254363558,731.4131645537813,204.63792588362594,118.72199826975448,148.8451001099944,121.8220304934052,425.7296071104095,238.2343767486844,108.98749948449887,0.0,126.993554523052,141.583013318872,487.33553699623684,472.74893779530026,333.86776252412415,825.187321251207,823.6772139260114,1515.712643281446,863.3739777299467,650.7340488930577,865.0441477537612,515.6007396916533,761.3431544476624,1377.9536712078452,3929.5159255113645
18,4078.8965258073536,1661.50370061471,2260.0131631021104,2203.9895006887637,2513.417297143366,2234.434832765434,2311.433121202673,1231.0599910130807,1548.5407274860665,746.0744344477771,266.0273686827417,236.4563934059195,85.9227361588359,164.58672759899414,509.2611603483887,143.88851943682604,231.9099386568344,126.993554523052,0.0,29.48800417890708,554.4574033188068,599.0389404994963,460.44235105652086,943.4241845481986,942.0116474005945,1605.6228467340625,975.0032283959505,737.4913346505201,961.9943292411332,602.4488039995371,867.1715151872022,1465.4540854919876,4047.6510647449386
19,4080.4381039641717,1646.5122128760613,2245.2865660986786,2194.522558509032,2500.9801680292485,2221.0408360038805,2303.6534240885735,1213.8591466623159,1533.9630788158963,722.2784141816588,255.36230064478627,242.71266897039825,114.01726339891964,155.3381386996262,536.5781996628974,114.85785539844687,240.8254526452813,141.583013318872,29.48800417890708,0.0,541.0954600856629,614.0432374794121,474.99323217805886,945.9767205936453,944.623948406726,1596.1273764299056,974.1001194856005,728.3413596077746,955.4385359842671,593.8755555967184,864.0017354219268,1455.34117227227,4049.212415970751
20,3615.5010922138445,1107.9589828563228,1705.9916794867936,1659.0796618402474,1959.9738999443155,1680.0808089613379,1774.6249553420653,686.1868207236362,994.5053636187421,348.5529339065837,289.7460959628993,392.6479833380845,621.6642480377478,390.7898281301162,788.4174933619435,524.7878720915445,414.1314505377769,487.33553699623684,554.4574033188068,541.0954600856629,0.0,557.8680246934305,485.89911517895814,560.3714220021783,560.1825037592458,1061.6052407887876,532.6658295875515,209.4985278994918,447.85313927193556,112.16050707920809,403.35265304947916,919.0290366732971,3584.5629859544806
21,3553.343523470204,1461.3128655730206,2024.5895768857722,1861.6262128863991,2221.0479235547964,1970.5365095283178,1935.0435596159282,1124.9877418954484,1347.10821451068,905.4195796540217,490.27380191055164,386.7570563381175,591.8379199651492,515.9379686931462,369.6285831153047,697.5813565893055,380.17362322335805,472.74893779530026,599.0389404994963,614.0432374794121,557.8680246934305,0.0,139.18522096257263,476.5048245088989,474.29306942818454,1290.8562821629005,564.6711111403677,563.7636221566725,665.2005471899344,485.1315651733718,525.2484785199237,1173.598689046703,3521.9896971454727
22,3667.497412999938,1477.8709566505324,2055.505828487538,1920.23070878445,2268.0263151252725,2008.5790820714342,2003.5365886198203,1111.1262751352717,1362.4026629077446,823.6956625511637,364.08482301679237,249.57687251414217,457.1985627388104,379.67318406866065,329.1252577666246,558.9764903971103,241.69371202361123,333.86776252412415,460.44235105652086,474.99323217805886,485.89911517895814,139.18522096257263,0.0,554.820928789735,552.8522222317011,1336.6728045718423,624.3803271108932,542.2706117615751,689.8345667456648,437.25215099012814,557.5335424448433,1211.1222670807324,3636.156631100666
23,3135.7807137828245,1041.535515889546,1574.0014083578042,1387.1820031569841,1752.8910921490178,1511.6725625641677,1458.5403108505013,796.5437290082606,933.143869445975,843.9084070490987,720.2326868558091,708.0299499004444,971.1694410478514,800.7411005899943,846.1333783995129,986.0242048146232,716.2473979652141,825.187321251207,943.4241845481986,945.9767205936453,560.3714220021783,476.5048245088989,554.820928789735,0.0,2.3666647210853853,828.72760812679,116.38174032689511,394.14850934408395,294.9875324561309,448.8360222521477,192.5031004500073,724.5440278160773,3104.5184754245515
24,3137.2504362860013,1043.8404036671907,1576.3678227482305,1389.472197288119,1755.2306358757883,1514.0362395248226,1460.7505570208618,798.4339589077075,935.424826585389,844.4138455838993,719.1751043748644,706.566505115053,969.6006563817119,799.5144117307465,843.9214924250881,984.8960123957045,714.7299691538632,823.6772139260114,942.0116474005945,944.623948406726,560.1825037592458,474.29306942818454,552.8522222317011,2.3666647210853853,0.0,831.0907968245432,118.54216842909759,394.6026613302107,296.74984794154784,448.5927537106423,193.4955331000166,726.9040475416796,3105.9867723742504
25,2660.2900845916784,337.94938243662324,749.4076664408723,598.4005532296462,931.5769895617575,682.9595547425465,716.3017173309787,558.7753401242787,302.74433905478185,1084.7663524502855,1340.7659225509094,1401.3861880993002,1661.8726491252332,1441.4707188872796,1654.9284348076774,1586.306978831112,1417.8746434896198,1515.712643281446,1605.6228467340625,1596.1273764299056,1061.6052407887876,1290.8562821629005,1336.6728045718423,828.72760812679,831.0907968245432,0.0,727.423119328529,868.1342152220537,654.903305563218,1003.3312875626322,779.4983072542218,144.52671033775962,2630.4667000384543
26,3109.597915333653,927.6451644189175,1468.0056061240757,1298.7355704952088,1656.5236841036062,1409.1801973217048,1379.157685380894,683.4949552493722,818.3426768233891,780.1580125044318,734.1586620453782,744.6797907978271,1011.7819436720146,822.9894967092597,931.8833718141576,1001.2922463671586,755.9360144526627,863.3739777299467,975.0032283959505,974.1001194856005,532.6658295875515,564.6711111403677,624.3803271108932,116.38174032689511,118.54216842909759,727.423119328529,0.0,340.55417687815145,187.4761051495349,426.87667666929786,129.940787330095,616.4934602415539,3078.444344501492
27,3406.093311777987,951.7448845229816,1542.9231729213457,1466.4992445432483,1781.7913863571305,1508.1088313510556,1575.9829862427862,568.8933749667019,836.2182163136288,449.9676543937085,473.0612136846149,540.1033878282864,795.0545842611441,573.4359856965852,869.7508759334427,726.074609508358,558.4471034756053,650.7340488930577,737.4913346505201,728.3413596077746,209.4985278994918,563.7636221566725,542.2706117615751,394.14850934408395,394.6026613302107,868.1342152220537,340.55417687815145,0.0,238.44164037983862,135.46666511993777,211.90234577813266,728.4248268437314,3375.1644706411207
28,3168.2765342452644,796.1204087807879,1365.9035646974917,1249.5106312074595,1582.6589857623737,1319.284057288854,1350.3897356797684,503.32077061520584,682.0938605453615,628.480176045167,702.0883758993336,748.985730845795,1012.7441383334632,800.1409517107692,1015.3266013306439,960.9973532782662,764.6831870610904,865.0441477537612,961.9943292411332,955.4385359842671,447.85313927193556,665.2005471899344,689.8345667456648,294.9875324561309,296.74984794154784,654.903305563218,187.4761051495349,238.44164037983862,0.0,364.58043937076894,141.1523603805091,523.3254833236377,3137.375608346808
29,3523.2518425246517,1082.0985878408947,1675.5263079871743,1601.6299616478896,1916.870341633665,1642.3423847922381,1709.8220377759337,683.8923166133826,966.8925367168083,440.9168320154414,338.975270370091,406.28168184143476,659.5993002293374,438.7162439716429,757.790498537112,596.5168743785088,425.22089969427145,515.6007396916533,602.4488039995371,593.8755555967184,112.16050707920809,485.1315651733718,437.25215099012814,448.8360222521477,448.5927537106423,1003.3312875626322,426.87667666929786,135.46666511993777,364.58043937076894,0.0,299.42245262644803,863.8655702697378,3492.227343272295
30,3228.1820427384737,936.5583577650848,1501.8280811165914,1367.4459724353794,1710.5837061341829,1451.9084049747983,1459.46062999321,634.0180371752416,822.8471130289157,657.0322103228027,617.7896940875845,643.0617264214474,910.1717415879903,710.4966456701559,879.6743346978284,883.6621031111581,656.5248607279175,761.3431544476624,867.1715151872022,864.0017354219268,403.35265304947916,525.2484785199237,557.5335424448433,192.5031004500073,193.4955331000166,779.4983072542218,129.940787330095,211.90234577813266,141.1523603805091,299.42245262644803,0.0,654.0190663513902,3197.0925576682557
31,2795.0680438889385,344.0698479087082,851.9117817900105,740.0519143144425,1059.4800418063369,797.9747079475238,860.7777731746858,434.28873320046006,263.05058839489544,942.7136463162815,1200.0665420236892,1264.7355553090802,1523.271029301012,1301.062633496452,1533.348798484835,1443.4618735547394,1281.7566966521806,1377.9536712078452,1465.4540854919876,1455.34117227227,919.0290366732971,1173.598689046703,1211.1222670807324,724.5440278160773,726.9040475416796,144.52671033775962,616.4934602415539,728.4248268437314,523.3254833236377,863.8655702697378,654.0190663513902,0.0,2765.063159866466
32,31.354756817432015,2823.109935354321,2483.2988171237594,2165.2979565277406,2179.123775345516,2395.711678643628,1994.7438380874125,3187.758076036402,2873.9479036876546,3698.297850025855,3812.5817148510077,3812.5481379850708,4074.5035112039895,3900.4619611711164,3855.3457080493845,4079.612319105122,3820.5324383743846,3929.5159255113645,4047.6510647449386,4049.212415970751,3584.5629859544806,3521.9896971454727,3636.156631100666,3104.5184754245515,3105.9867723742504,2630.4667000384543,3078.444344501492,3375.1644706411207,3137.375608346808,3492.227343272295,3197.0925576682557,2765.063159866466,0.0
