,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,1244.6877531198859,140.05748530641887,208.10322281532308,527.1285037892459,949.4454838066714,851.5683706745878,1465.6303168045454,1227.5953116133933,722.7727017726396,544.4276125887902,0.0,138.81826191035074,629.0936125851622,1212.2317589401825,1212.205288092345,990.25105838175,406.9617507458986,264.68457208234895,1119.1578514955327,962.1590958930443,1133.11058627117,661.6041122410044,627.6439536578681,1274.2592135737157,851.836765178975,976.2280784632943,962.4900833347457,405.23120861156764,497.314115062317,418.10088004568865,338.0083557534765,337.3056703269872,464.6658601867857,707.270970689849,651.5135503372325,877.7387260510935,1105.6724273835277,1581.0832234771196,1586.9170508518835,1678.4089107433108,1119.46874387956,1506.3029865827755,446.9179415324167,1402.0544097380096
11,1326.1158112389567,160.20879655774476,264.7414231673038,513.799193557471,910.3259850810134,985.0258066941182,1592.0533263801444,1363.0012374432301,854.8705675651338,604.739477331918,138.81826191035074,0.0,752.8878423919323,1345.6463247413153,1347.3012696205599,1125.23955109127,544.2998316225228,403.50088008147713,1256.2577237050932,1098.411371038122,1269.8003954273818,767.4183914842179,513.161906441284,1394.4138193864067,990.2391262702249,1114.7648071337806,1100.1529543591832,485.1337592034433,460.0329373438521,328.2045980363302,216.75552970863075,290.9331477890296,336.65315249288284,789.8923737289381,755.7475558955974,998.8708340931728,1204.7092490235386,1697.9187421588122,1704.310450267418,1784.1922874441236,1222.9520315311916,1604.8281615957123,538.1036342389413,1501.9086552647566
12,1357.6083619373958,620.8851397627604,530.1947336537154,696.2345774417822,1051.7303632496576,623.0246682113329,1220.4817783102146,647.7764133655058,151.3575082531593,418.8548787836923,629.0936125851622,752.8878423919323,0.0,903.6030112603373,629.4653403297632,417.4292720632975,406.5936868971417,421.24129055540703,746.3899167479972,643.3707937098865,575.9049891827725,165.49696658066964,1086.6501639649925,1116.9461817476601,487.0980941574754,570.0616029244208,444.0333319684511,363.21692720590823,758.7687412875249,858.4389538726069,877.2234295838374,721.4838609277225,1089.3094738232098,925.9116015542353,778.5058586397729,794.3933885247404,1138.2491834065497,1418.7405375665533,1419.1699451162808,1594.6427966031488,1120.232819491263,1488.0658172376193,739.1494663320175,1386.3880168643516
13,835.0473609900658,1300.9666033646888,1263.2002564554543,1544.8622107195529,1941.033152233961,360.70046670508856,322.3466494511021,638.7836948719977,763.0535851056087,1307.8225716381096,1212.2317589401825,1345.6463247413153,903.6030112603373,0.0,646.9807826923965,631.7422209282746,810.1228004899411,961.4675784834022,176.0524053184549,268.06079207529575,563.9645091578248,1062.9051965765173,1827.978955726295,323.15054034286464,419.5897194771815,341.4074238466002,527.3958769599121,1205.8668512688885,1580.4875993663843,1600.924274198804,1548.869318776004,1480.349274712559,1611.1145797602064,821.3595235009449,709.3414023291914,423.4196596453448,609.2735439920345,552.6984870694083,549.2538803319534,772.6287295300184,555.563286533795,752.3781214831722,905.7595301472937,680.2338290837854
14,1421.1311534395709,1234.350131003646,1152.31138889086,1313.877017688324,1620.9421386370204,655.3886183904688,936.36443780068,20.104376653741355,497.57239408122075,1019.7690988968977,1212.205288092345,1347.3012696205599,629.4653403297632,646.9807826923965,0.0,222.0631905209753,855.4638479655065,958.1121625010584,485.35262599441285,543.692444175397,105.20645109487212,720.2783018543522,1716.0447769935963,965.5392676328249,490.142976527503,413.1270994285397,275.06785556385285,991.3713033479315,1383.5410831008194,1487.1563478451515,1496.6433746833507,1350.3800632440361,1675.517856627879,1198.7952630603343,1042.2845259553917,863.7357354584723,1179.7360368004356,1186.1695448954076,1180.5347846219847,1416.055448871832,1135.9922159134283,1395.8590905997787,1134.7391188873282,1316.879253922044
15,1314.7178930666387,1013.2595759204328,932.9553620226648,1111.1494182987287,1442.1388712197486,519.0928099063141,949.491759457779,238.07908793634155,277.9697306429713,823.5860430644794,990.25105838175,1125.23955109127,417.4292720632975,631.7422209282746,222.0631905209753,0.0,640.648690542589,737.4095782987334,455.6900870098545,443.2794825260763,158.83382426016072,529.1705604284564,1500.795155444283,922.2630188205451,335.872529379633,312.96562164000386,113.87659540894084,780.5988305653165,1176.019416136681,1270.6440150952901,1276.08061744733,1134.2942791031985,1453.8165246633805,1026.7616322923195,867.4265375046388,733.8926265924538,1073.8588469090955,1184.116316274035,1180.919729515524,1396.9907248624459,1037.2289363532575,1343.077781911145,934.8339698387023,1253.8237766734526
16,1011.50764908016,491.4150603910785,464.22193174839924,780.7916473920252,1206.2069318637498,451.2589746256319,1079.7442301024817,868.1518319821485,417.82185346099385,622.7637689182192,406.9617507458986,544.2998316225228,406.5936868971417,810.1228004899411,855.4638479655065,640.648690542589,0.0,151.94139330781306,712.197714845819,555.6725270665527,764.7051065940263,533.9966596078356,1018.1047089922581,909.3761751781774,447.7262685953894,572.8207757575293,587.6286153971984,478.7683688300839,796.4255435539974,792.6403274010341,740.1757672055959,677.3804997407169,844.2314002780392,531.0242074880457,398.13252615056416,521.7225501964299,819.6689603432725,1221.8065892004709,1225.8995099594013,1351.4260718876822,816.8376984728607,1205.9961256253457,333.3064445820146,1100.4639248374694
17,1119.5140520171917,339.6120233929815,315.84862338325746,642.5727414189993,1072.4028949246658,603.1248202731975,1231.1150342245485,972.6034364093715,482.37369190410897,522.3368077196328,264.68457208234895,403.50088008147713,421.24129055540703,961.4675784834022,958.1121625010584,737.4095782987334,151.94139330781306,0.0,858.9120613445928,704.6700128630134,874.7669000595123,507.74882559096903,866.5220503981619,1056.8094909323447,588.2871997960863,712.2302323113408,701.6071324582248,369.61502045566783,650.9640242168377,640.6989906232417,591.4032663165332,526.425068985125,719.56118251159,607.5410037404753,499.9893515251364,664.9988741854507,943.5262966020291,1368.6156423062246,1373.0952730767806,1490.5001515444417,946.1138898296051,1336.9797124629574,366.0671276379527,1231.3340574637862
18,950.838593403736,1194.2444841114275,1145.8023017980802,1408.850724504299,1793.456184650292,297.5876621404451,495.9815454001876,479.6102558559036,600.9650402876857,1158.5365761283183,1119.1578514955327,1256.2577237050932,746.3899167479972,176.0524053184549,485.35262599441285,455.6900870098545,712.197714845819,858.9120613445928,0.0,162.12130169413368,395.3442792361633,901.4056390434495,1719.6030338125765,481.7102554685471,279.45941828957865,176.35901615419044,352.13654990185097,1066.8190835227742,1451.3690222538123,1489.2288859289106,1450.2986712161764,1363.268641194169,1542.838277600324,836.5185072502616,701.4534411661908,446.0605637182141,713.1799425994832,728.5944808225225,725.2669499745089,945.5955664939486,664.8130233401881,911.3749390478707,868.6972761566556,831.5311738840663
19,881.1726563431419,1042.5364795219634,999.6431900903297,1276.9140327663044,1673.8017361107882,139.79854918640598,577.6465760817471,543.7818898548503,509.8852214418186,1041.5352920915825,962.1590958930443,1098.411371038122,643.3707937098865,268.06079207529575,543.692444175397,443.2794825260763,555.6725270665527,704.6700128630134,162.12130169413368,0.0,440.8186395866359,805.861781399215,1569.2381490736652,492.07206966822406,156.33371347312413,134.22938646153312,329.41409493428887,937.8247638722265,1313.5710024818834,1340.301692245781,1295.5969368525964,1217.1853684671123,1381.417229298079,694.1265236801224,551.1864175740337,323.75487846613674,639.2733807022979,780.4123780809466,779.8474168081488,973.4893169719644,598.7262526732476,902.7970851299455,708.645395717501,811.4616354100297
20,1320.40073436954,1163.8247543698778,1086.576946411318,1269.9788784663012,1597.2791938572882,550.3307096030081,865.7500677560361,110.50624823693931,433.6042214738961,981.8081139539935,1133.11058627117,1269.8003954273818,575.9049891827725,563.9645091578248,105.20645109487212,158.83382426016072,764.7051065940263,874.7669000595123,395.3442792361633,440.8186395866359,0.0,685.993101561458,1657.1599058796373,877.0385240449318,385.55082016154836,309.001020472717,177.72394360108865,938.9080034425975,1334.638454003921,1426.4068753203571,1427.476115849398,1290.418771267709,1594.1222418971488,1094.1146350482882,937.9728483294792,759.3661271350753,1078.700204317774,1111.3965466304312,1106.586270212191,1336.3927850016694,1035.9863935259195,1306.3695465670578,1035.1644605813922,1224.6167674007022
21,1514.3607849837363,617.5228889807181,515.1309641332306,596.9801604685638,913.852351425018,788.5200140421706,1381.7261757281246,739.8839006094668,300.4984991388248,299.79841517567036,661.6041122410044,767.4183914842179,165.49696658066964,1062.9051965765173,720.2783018543522,529.1705604284564,533.9966596078356,507.74882559096903,901.4056390434495,805.861781399215,685.993101561458,0.0,1024.6636384376643,1282.216386423004,649.56419513499,725.3705366835275,579.695692502369,305.47304900970425,673.2019802835069,806.8307114432173,853.1372410619423,671.8391472380359,1100.5852917540417,1063.893411907052,922.896077765506,957.4383447299188,1298.749579339985,1583.150360360452,1583.3995226844486,1760.1331385891474,1282.3796378451189,1652.6093403641166,856.9701652113453,1550.5748733583187
22,1829.758195820476,527.059854018363,578.191602522965,462.7041160951835,606.4160555230299,1469.2502277103172,2091.477440281272,1734.2209016254878,1223.5722661125299,745.594063880283,627.6439536578681,513.161906441284,1086.6501639649925,1827.978955726295,1716.0447769935963,1500.795155444283,1018.1047089922581,866.5220503981619,1719.6030338125765,1569.2381490736652,1657.1599058796373,1024.6636384376643,0.0,1901.8506008353213,1442.7484740862296,1562.372946683423,1504.8987817965606,727.7148319330487,367.9124190148251,232.374623537083,296.53598471435555,366.82475944407975,483.5013049174171,1297.629849558522,1268.8733101564121,1505.3550286565978,1717.194765659861,2207.962023079841,2213.987057056224,2297.3493596591475,1736.0614349571365,2116.8419698728153,1050.4599712436425,2014.3482086597567
23,547.0509406886841,1386.553096538558,1372.4840632901037,1687.0303656247859,2105.3012687181476,496.5415957544159,240.18264150872858,958.5375512269438,994.7463657121683,1488.1303067700337,1274.2592135737157,1394.4138193864067,1116.9461817476601,323.15054034286464,965.5392676328249,922.2630188205451,909.3761751781774,1056.8094909323447,481.7102554685471,492.07206966822406,877.0385240449318,1282.216386423004,1901.8506008353213,0.0,641.5592692301002,611.2164937607058,810.6879634078854,1364.6498407629767,1705.8016653042635,1687.2330332735057,1609.1028652315358,1581.58854514872,1608.9643494459854,712.6897832952286,659.2584842259881,396.53794989243534,359.45755749094735,312.7116476612979,316.5295263556392,481.74409919871255,303.26838557116696,430.4102257923645,883.7917620256138,357.6592360589195
24,982.3123388281151,919.1269666310942,867.3651702353332,1130.9824657812962,1521.9084276757872,184.40558376600222,733.5501001572886,495.91189207766035,354.68380736150885,888.2779772852604,851.836765178975,990.2391262702249,487.0980941574754,419.5897194771815,490.142976527503,335.872529379633,447.7262685953894,588.2871997960863,279.45941828957865,156.33371347312413,385.55082016154836,649.56419513499,1442.7484740862296,641.5592692301002,0.0,125.18343126054818,228.7643408208583,789.7680135471986,1172.115259850892,1211.7015266515398,1177.9752860681035,1084.6259550878917,1290.3332927579254,708.6523242683324,552.5023270697703,398.63652582046393,742.9604555393146,935.3810661017282,935.1271794157395,1123.1825141540494,709.700591408289,1040.4243770074247,664.6194318745728,944.9326485569433
25,1015.2290654846219,1040.616110931177,985.4119711397543,1237.588992430255,1618.1104152436644,245.40121138232917,663.5892017781995,414.6522939364118,424.87407137692105,983.1473259921255,976.2280784632943,1114.7648071337806,570.0616029244208,341.4074238466002,413.1270994285397,312.96562164000386,572.8207757575293,712.2302323113408,176.35901615419044,134.22938646153312,309.001020472717,725.3705366835275,1562.372946683423,611.2164937607058,125.18343126054818,0.0,199.95537870847537,895.0142711877475,1283.1795046371221,1330.7332317976006,1300.6894260744684,1201.9781388162824,1415.4774290981513,800.6435989267671,649.7081149404585,450.6211102723294,773.3333864975759,884.681215200664,882.7108828052516,1089.312648761749,732.9512851178197,1030.1282753525795,780.350014653431,941.1090265380576
26,1202.417064885422,1000.9442598084532,929.2165490642243,1138.3472600396328,1491.3287414692975,409.15182908539526,848.0877154780518,284.9813739968342,293.13917567895203,861.9945455042571,962.4900833347457,1100.1529543591832,444.0333319684511,527.3958769599121,275.06785556385285,113.87659540894084,587.6286153971984,701.6071324582248,352.13654990185097,329.41409493428887,177.72394360108865,579.695692502369,1504.8987817965606,810.6879634078854,228.7643408208583,199.95537870847537,0.0,799.4324272924398,1195.9403765931327,1272.8895286051,1265.0222425387635,1138.4467988816245,1421.1055662124263,931.7588891721902,773.5502155012459,623.827435374699,961.2338954256986,1077.9547970498456,1075.2551649186864,1287.300914859203,923.9820103827843,1229.918134071239,859.6755233870413,1140.2023124235413
27,1485.0098998488781,326.9459861952467,221.39752682054828,342.69000159378527,741.3837134580984,875.5962661008482,1507.1950003843672,1009.9716670100556,508.2931101545318,154.281590361712,405.23120861156764,485.1337592034433,363.21692720590823,1205.8668512688885,991.3713033479315,780.5988305653165,478.7683688300839,369.61502045566783,1066.8190835227742,937.8247638722265,938.9080034425975,305.47304900970425,727.7148319330487,1364.6498407629767,789.7680135471986,895.0142711877475,799.4324272924398,0.0,396.74218516074006,504.31012451644455,548.5373070837323,368.05581974497863,808.6375915452098,977.0677980549576,865.8994513848469,991.6320536173025,1298.387784088848,1676.4661104739882,1679.1472358247734,1822.0445932866921,1295.210942594748,1683.4098283582548,730.3438850594158,1578.04247861508
28,1736.6917574628028,357.63732866645995,336.25906334080884,97.20206248680482,453.5838658022922,1234.6999465538809,1869.4286746323478,1402.4986502631168,905.020313374863,382.5387923117954,497.314115062317,460.0329373438521,758.7687412875249,1580.4875993663843,1383.5410831008194,1176.019416136681,796.4255435539974,650.9640242168377,1451.3690222538123,1313.5710024818834,1334.638454003921,673.2019802835069,367.9124190148251,1705.8016653042635,1172.115259850892,1283.1795046371221,1195.9403765931327,396.74218516074006,0.0,209.90836707430503,344.7569621326705,169.11658797318952,654.7828170838515,1201.2435680828014,1129.3550180657942,1315.8506973405233,1583.0056136892242,2018.1969685464005,2022.3245981866444,2140.405905375832,1590.5298793047898,1981.1077903003556,939.7433882537622,1875.7397860241497
29,1652.5072624640125,302.00266729339,345.9076009225263,302.521286900152,610.6728149411273,1243.7162270118943,1870.3929707830475,1505.1159083842545,993.0026275672528,544.3173507163656,418.10088004568865,328.2045980363302,858.4389538726069,1600.924274198804,1487.1563478451515,1270.6440150952901,792.6403274010341,640.6989906232417,1489.2288859289106,1340.301692245781,1426.4068753203571,806.8307114432173,232.374623537083,1687.2330332735057,1211.7015266515398,1330.7332317976006,1272.8895286051,504.31012451644455,209.90836707430503,0.0,148.6224325582112,137.03622727113083,450.52723570153455,1115.2179706143306,1069.1945364386927,1291.0447152432832,1522.6074798497775,1996.0365031376596,2001.5001169874686,2096.509599946515,1537.3475253032411,1923.3087697109647,859.1002099855111,1819.3667035850472
30,1536.9138952758542,264.07883740796484,347.0734481611949,428.27799150633626,759.2103593594968,1188.4439604254044,1803.3256074366475,1513.623014000965,999.0761255351509,623.4215149279925,338.0083557534765,216.75552970863075,877.2234295838374,1548.869318776004,1496.6433746833507,1276.08061744733,740.1757672055959,591.4032663165332,1450.2986712161764,1295.5969368525964,1427.476115849398,853.1372410619423,296.53598471435555,1609.1028652315358,1177.9752860681035,1300.6894260744684,1265.0222425387635,548.5373070837323,344.7569621326705,148.6224325582112,0.0,209.3537235232016,310.6255493463392,1002.792753873959,972.4930701961742,1212.986100288836,1420.760196475577,1913.7221320728713,1919.9720155625266,2000.8536835124544,1439.5347372391518,1820.5685687346672,754.0140294680434,1717.9352456340785
31,1581.7897034288703,201.79547912581265,217.60527864067026,231.2990695663845,621.1524831616883,1126.103241273214,1757.111934916849,1368.3954569794466,856.8686371287715,419.9202092547298,337.3056703269872,290.9331477890296,721.4838609277225,1480.349274712559,1350.3800632440361,1134.2942791031985,677.3804997407169,526.425068985125,1363.268641194169,1217.1853684671123,1290.418771267709,671.8391472380359,366.82475944407975,1581.58854514872,1084.6259550878917,1201.9781388162824,1138.4467988816245,368.05581974497863,169.11658797318952,137.03622727113083,209.3537235232016,0.0,514.5946731299356,1044.5414911891799,982.5140488208374,1187.198665302927,1437.3892007554516,1892.4584201833395,1897.3381533969111,2003.3901177176467,1448.1955686596782,1837.3116872069468,783.8590572575702,1732.4426804430145
32,1431.3384793607715,483.67774523455944,588.1793587910076,738.7307456333602,1047.8666325967795,1256.2434843084034,1825.547085528464,1690.5635229924044,1187.4334382915472,909.5822167247203,464.6658601867857,336.65315249288284,1089.3094738232098,1611.1145797602064,1675.517856627879,1453.8165246633805,844.2314002780392,719.56118251159,1542.838277600324,1381.417229298079,1594.1222418971488,1100.5852917540417,483.5013049174171,1608.9643494459854,1290.3332927579254,1415.4774290981513,1421.1055662124263,808.6375915452098,654.7828170838515,450.52723570153455,310.6255493463392,514.5946731299356,0.0,929.2217279928253,949.7571732439706,1226.6079914996112,1361.7060864724733,1896.306553957312,1904.4531992606592,1946.30857507477,1391.6422738333736,1748.9540836788985,725.5781902294035,1652.2555170251565
33,537.8001476580368,844.6613915066355,877.7055722065152,1217.7681488594035,1648.2806451648307,558.2183789272588,947.327509955246,1204.335747140775,894.1497601564274,1129.8092351017228,707.270970689849,789.8923737289381,925.9116015542353,821.3595235009449,1198.7952630603343,1026.7616322923195,531.0242074880457,607.5410037404753,836.5185072502616,694.1265236801224,1094.1146350482882,1063.893411907052,1297.629849558522,712.6897832952286,708.6523242683324,800.6435989267671,931.7588891721902,977.0677980549576,1201.2435680828014,1115.2179706143306,1002.792753873959,1044.5414911891799,929.2217279928253,0.0,159.66060785047304,399.2905846890981,432.4861304696717,977.0202254828041,986.2479965776636,1017.4163949387363,464.02624773728814,824.278914990953,261.52784168851264,724.9742933374677
34,619.6199534431663,780.7769573628555,796.1083867948104,1134.3643023154912,1566.2159668157044,412.2589068992786,880.2526631033314,1048.389895279241,738.2376499950617,1015.1837094572434,651.5135503372325,755.7475558955974,778.5058586397729,709.3414023291914,1042.2845259553917,867.4265375046388,398.13252615056416,499.9893515251364,701.4534411661908,551.1864175740337,937.9728483294792,922.896077765506,1268.8733101564121,659.2584842259881,552.5023270697703,649.7081149404585,773.5502155012459,865.8994513848469,1129.3550180657942,1069.1945364386927,972.4930701961742,982.5140488208374,949.7571732439706,159.66060785047304,0.0,290.4773413681418,454.8840571991032,950.4364690746589,957.8967872795058,1028.7150033490034,468.2431556486316,855.1308905308571,225.69231423620397,750.6368439229404
35,586.0523498598983,990.8604658429545,980.7163330691322,1302.5140470217684,1726.8222612907036,214.82528780247068,599.3180562971071,865.120110357792,701.8917278655633,1125.3107051789289,877.7387260510935,998.8708340931728,794.3933885247404,423.4196596453448,863.7357354584723,733.8926265924538,521.7225501964299,664.9988741854507,446.0605637182141,323.75487846613674,759.3661271350753,957.4383447299188,1505.3550286565978,396.53794989243534,398.63652582046393,450.6211102723294,623.827435374699,991.6320536173025,1315.8506973405233,1291.0447152432832,1212.986100288836,1187.198665302927,1226.6079914996112,399.2905846890981,290.4773413681418,0.0,350.99987965084915,705.4350941326129,710.6119182235287,830.8380573514947,326.79371592454254,698.5984367061287,503.2493848668266,594.9234455152966
36,241.89995233743468,1235.6604244028047,1248.3714224492307,1584.3930464844573,2015.4588619977392,559.0946198690792,595.168184635947,1178.015110380311,1052.1075699506023,1441.2028383774186,1105.6724273835277,1204.7092490235386,1138.2491834065497,609.2735439920345,1179.7360368004356,1073.8588469090955,819.6689603432725,943.5262966020291,713.1799425994832,639.2733807022979,1078.700204317774,1298.749579339985,1717.194765659861,359.45755749094735,742.9604555393146,773.3333864975759,961.2338954256986,1298.387784088848,1583.0056136892242,1522.6074798497775,1420.760196475577,1437.3892007554516,1361.7060864724733,432.4861304696717,454.8840571991032,350.99987965084915,0.0,560.9816764149997,571.7283594983029,585.3490225155997,56.744092144678206,400.701934856086,666.7462570197998,297.19947324433286
37,644.7736823401315,1696.250255785344,1684.4224024804457,1999.7349931822962,2417.447132849942,804.4951071739157,254.06103261415197,1175.3921376978926,1289.9921250627438,1797.983068568684,1581.0832234771196,1697.9187421588122,1418.7405375665533,552.6984870694083,1186.1695448954076,1184.116316274035,1221.8065892004709,1368.6156423062246,728.5944808225225,780.4123780809466,1111.3965466304312,1583.150360360452,2207.962023079841,312.7116476612979,935.3810661017282,884.681215200664,1077.9547970498456,1676.4661104739882,2018.1969685464005,1996.0365031376596,1913.7221320728713,1892.4584201833395,1896.306553957312,977.0202254828041,950.4364690746589,705.4350941326129,560.9816764149997,0.0,13.724669940970076,243.26428236285122,517.6088407223772,346.7622512011409,1176.0635863506407,357.2547337714602
