,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
24,1921.0855143334716,232.54523826792118,267.960409019144,285.18767678777243,747.6417813758941,783.9914555167693,703.6298334240599,586.0028853919022,633.1035370951629,618.3965605978422,688.0160365491837,893.1654756720194,283.5757083217963,328.7748999061385,133.0587051384307,1179.0402576399044,1045.8088006352918,876.582695901662,1009.3775082760372,619.5499001941517,652.6148349473204,315.29709114772766,81.44863408617127,127.76138848601279,0.0,108.05372344544391,143.67467308113464,1726.3452555323652,1645.4188996967862,1394.3995019365095,1799.4580188076195,2042.6814820724983,1931.6061446540054,1864.356632848248,1797.02023690137,1610.7732528934937,1283.3210458820672,1285.462614948931,1449.6896311316225,1352.6143747606861,3708.45999355686
25,1813.6979153262737,333.82857132993826,374.93203879572405,339.0661796163339,779.9868042528121,839.7100967544142,782.6083406800309,692.8835917285767,733.4456299262106,701.3279581144728,795.9787056029759,967.259820222633,194.8464507109826,232.65828311517086,212.63992689164388,1123.7639126877766,1016.8292366991814,833.8313910134563,987.1438222153625,572.5175524648903,553.9788035237242,233.8565200828421,137.25877565566194,234.95811356712233,108.05372344544391,0.0,205.86969622812038,1689.5464895236987,1600.227203326375,1345.639888234156,1714.1789226019264,1985.1391632490906,1877.2139230487385,1799.425657794623,1697.31552236348,1505.101766203797,1175.2674528289508,1202.3768517836404,1364.5099514610695,1288.3653306743527,3703.362386486066
26,1986.2927882996098,285.22974537065835,282.8373747998701,141.68206950081384,604.7579936245559,642.3847294073541,576.7857094091523,579.3214716210401,660.3702791563467,689.5785444385484,649.408361583926,973.5237645227357,297.04242550849267,350.44692704062675,248.4211552027355,1318.8300127873367,1189.4789689440229,1019.1499292751611,1152.7426930955824,760.8873923008879,754.6974186068019,438.699969807208,221.76155025583626,176.50726749718245,143.67467308113464,205.86969622812038,0.0,1869.8734769154319,1787.9535387392496,1536.1295855941626,1919.8961478468113,2182.0437978607983,2072.003875827552,2000.4735234570953,1894.2255740582182,1688.3598822702222,1337.013309947472,1408.2464943374723,1570.2740370714564,1488.87122093051,3847.1810447921625
27,1891.6464452847479,1729.8054486091667,1801.2138622404957,2011.5128472370122,2468.777085535383,2507.273753510131,2391.84631754647,1938.7015523476823,1818.762077040944,1607.6549116652016,2103.570094862814,1533.1310128584562,1780.2164382131123,1762.4468749886807,1653.6649057727648,616.8426590092599,684.6005385086527,856.4741332188169,733.4396233126649,1118.0829613453668,1360.0546021306561,1476.457864351873,1651.8728269012254,1756.9273641607701,1726.3452555323652,1689.5464895236987,1869.8734769154319,0.0,163.674032696349,385.137173258928,961.8883775112346,500.6897005081357,379.08414933875383,538.0698597374736,1389.4114417935,1589.149967903836,1729.0120965763006,892.9928482765168,908.745667357224,581.0404553699074,2135.455748738244
28,1728.9454068173595,1669.1108969891657,1742.0058810673988,1929.457803559883,2379.974918074697,2429.279809011247,2325.875228993546,1903.3319824676344,1792.8532540757199,1584.49805645216,2068.2276908051176,1539.1951277706448,1677.0907420806836,1655.6630446315633,1582.7954999056376,493.2356134650541,627.013966035592,768.8424512403209,686.8905810691688,1028.2271931859366,1234.5675617780148,1379.505732451169,1574.0883279653206,1686.447122825953,1645.4188996967862,1600.227203326375,1787.9535387392496,163.674032696349,0.0,258.77818390480115,810.5240902733984,456.37321004359774,328.34328883925906,422.19961196119607,1229.4590409057114,1425.475946904938,1570.9869498982239,733.3676710764901,745.0952947093857,425.9615031933582,2284.40023870495
29,1600.4403442240716,1430.3976169569567,1504.0201832028692,1677.3095343890343,2124.683616490998,2178.297018859239,2081.5695655425798,1684.2647406262756,1583.7309174602751,1380.2143904140469,1848.2609449233641,1369.5148050977027,1418.7878186934336,1396.9898268571826,1337.6143389524952,235.2223814048193,411.54728530727306,519.603399736525,480.6502565370205,775.2686706430567,978.6367663498793,1122.760097581091,1324.9042911893089,1441.100153861951,1394.3995019365095,1345.639888234156,1536.1295855941626,385.137173258928,258.77818390480115,0.0,781.5545318597971,662.5586011553949,543.1401655264301,539.8476654263991,1135.2625756899952,1274.1323934587588,1364.2472128170577,544.8418961024546,606.7908220492459,231.81489641464805,2519.0715709781903
30,989.7651863567414,1921.5510926467455,1993.632124642269,2046.1741043843267,2422.3851199722503,2529.8278253073245,2496.6527371138336,2246.3684247867413,2183.1865981749556,2003.6730797303596,2399.425929072739,2064.005235370765,1698.1426558334217,1656.0471973132708,1796.479521723144,802.5900082403463,1113.2765717637587,1088.7553822070684,1185.5967141895205,1251.4909303109648,1180.0384223707545,1484.579641141798,1753.9027233535132,1889.4857366210103,1799.4580188076195,1714.1789226019264,1919.8961478468113,961.8883775112346,810.5240902733984,781.5545318597971,0.0,700.0276332475794,709.9520485776177,479.6550498271031,463.8266510660551,765.5801412901109,1087.8665474760612,515.2604062207214,349.80468781768724,601.6203107053929,2889.386877218682
31,1689.622510866946,2091.1425295327467,2164.9824424962453,2321.8377961889446,2757.242685157384,2823.8168131384664,2737.414869794219,2345.2440978325244,2240.5353825248067,2034.0918064670661,2509.5856761181108,1995.5312831504864,2035.1673154117448,2006.3017824221133,1994.2022170396756,863.7151317648829,1067.751468836515,1177.0936677896377,1132.4907063808291,1424.4108461984652,1549.1439688266696,1755.282280777967,1976.6802732245337,2097.2244577147067,2042.6814820724983,1985.1391632490906,2182.0437978607983,500.6897005081357,456.37321004359774,662.5586011553949,700.0276332475794,0.0,128.26268472970605,242.02221893531657,1163.598652799194,1450.7575315204908,1709.277894810922,916.8155126926937,839.6598026565863,704.4215542143188,2189.8468197655466
32,1694.8922462478054,1973.5118746181543,2047.1547780137462,2212.431317993677,2652.4048772198985,2714.303234040281,2623.1361896729222,2222.182446063764,2115.719986265212,1908.6438259765648,2386.7342712911354,1867.534407796155,1934.3628355306682,1907.3731492243976,1879.3200966573245,753.5116566482567,944.0372565734688,1061.1780118737524,1007.7036564386257,1312.2644328651247,1457.766272593233,1649.212154487922,1864.1042423811284,1982.6285311486295,1931.6061446540054,1877.2139230487385,2072.003875827552,379.08414933875383,328.34328883925906,543.1401655264301,709.9520485776177,128.26268472970605,0.0,230.35374971927362,1171.0762118666435,1435.5676589599514,1665.105685117586,850.3450786393997,794.1558516925584,609.2785418369498,2200.826999802106
33,1466.069689330632,1932.5355448256244,2006.714089489387,2138.1928054630957,2562.4394388563906,2638.984600624962,2565.4012354999204,2209.351949394263,2116.0454492879485,1915.4908510813952,2371.8442448442947,1908.778643721026,1834.955419231259,1803.0009514720473,1826.927194290071,698.5060511516292,949.5208210501471,1021.471907800394,1019.8213718801627,1253.5378795699623,1336.7117252702963,1566.7028660676954,1802.7251356294355,1928.5287598407217,1864.356632848248,1799.425657794623,2000.4735234570953,538.0698597374736,422.19961196119607,539.8476654263991,479.6550498271031,242.02221893531657,230.35374971927362,0.0,941.4876424643495,1214.4464536077232,1467.347050600382,684.478657391013,598.5561638578113,511.74622061136455,2421.788198043244
34,526.0239172166212,1964.0509551090272,2030.0945388601601,2001.984274567958,2312.744056201188,2448.118238132555,2456.68226761835,2318.2623658932694,2285.674368438209,2133.492763216992,2456.4285967867404,2250.034095458669,1629.143609310669,1579.446909254022,1828.0194419030684,1070.5873089277038,1373.15668782747,1278.6129354603327,1438.8888194413696,1359.827289535673,1144.4065227648744,1490.2466082855083,1770.4514314649166,1906.7876661203766,1797.02023690137,1697.31552236348,1894.2255740582182,1389.4114417935,1229.4590409057114,1135.2625756899952,463.8266510660551,1163.598652799194,1171.0762118666435,941.4876424643495,0.0,359.0650172513135,772.723887941721,666.8296093626791,538.3481559097545,913.3711964861302,3352.0807305683766
35,352.68426767098066,1803.5393141944166,1863.040059667451,1780.3935543694513,2043.8294867607478,2193.3959403230724,2227.5393409712374,2168.4850748392155,2159.315607956219,2032.324927449685,2292.6933946659346,2189.733623924026,1404.0069720325719,1351.3627842411536,1664.714917838381,1145.9241396519842,1414.1880090384523,1270.9000018366273,1469.8750937985562,1281.358434836528,976.1419811332862,1324.9559026553366,1598.7586919018124,1730.3147427564033,1610.7732528934937,1505.101766203797,1688.3598822702222,1589.149967903836,1425.475946904938,1274.1323934587588,765.5801412901109,1450.7575315204908,1435.5676589599514,1214.4464536077232,359.0650172513135,0.0,437.13765944901536,736.1599599013517,680.6442519131213,1042.3440984358008,3635.6879252949648
36,659.2811387174748,1497.748242473167,1548.1123280535985,1410.6923599423305,1629.9780620376332,1788.8613757896096,1843.7368742407527,1864.0522521664152,1880.6010565740714,1785.7529026307332,1970.9292638622928,1985.088304778503,1041.6345147936731,987.8849053290637,1360.9801827956983,1175.933902466204,1374.1377755138585,1185.4112258924958,1412.8552532066556,1106.4237577258837,720.9221156386805,1037.216083254327,1288.2299983671055,1409.3539541187245,1283.3210458820672,1175.2674528289508,1337.013309947472,1729.0120965763006,1570.9869498982239,1364.2472128170577,1087.8665474760612,1709.277894810922,1665.105685117586,1467.347050600382,772.723887941721,437.13765944901536,0.0,838.2540191186514,871.5239281972747,1148.269543948327,3846.8253901528524
37,1074.3184124799882,1407.0767622138205,1478.8815612559206,1537.0554397043768,1928.5933220874083,2026.5301177797905,1984.8983752851414,1736.7052214560285,1680.7283101300964,1509.7219618411386,1887.6415185854166,1598.755644076396,1199.1569476785196,1160.4529462573144,1281.298068274527,415.4067316982543,708.0366399229116,618.2180241075343,772.5674086493233,744.0087624159162,682.8287680826528,971.2038344740354,1238.8064395496879,1374.2611153264297,1285.462614948931,1202.3768517836404,1408.2464943374723,892.9928482765168,733.3676710764901,544.8418961024546,515.2604062207214,916.8155126926937,850.3450786393997,684.478657391013,666.8296093626791,736.1599599013517,838.2540191186514,0.0,168.26601241105257,316.6339310472502,3010.1226670189158
38,995.3309869267612,1574.7890528511841,1646.4111232476364,1697.170442351219,2079.576485952842,2182.9757582091374,2147.0545769158025,1904.9477203593376,1848.1565939322138,1675.4492619150672,2055.8786761137276,1757.3061400799781,1352.5640268645086,1311.800880307388,1448.3143208104366,534.5857801206416,842.2707041347758,775.1392614801332,910.5326513989131,911.8810674326381,834.3040240419957,1134.7770021126446,1404.6646766991516,1540.5082661349804,1449.6896311316225,1364.5099514610695,1570.2740370714564,908.745667357224,745.0952947093857,606.7908220492459,349.80468781768724,839.6598026565863,794.1558516925584,598.5561638578113,538.3481559097545,680.6442519131213,871.5239281972747,168.26601241105257,0.0,378.5633434111001,2986.2219160491804
39,1369.4931970704513,1425.8317835337018,1499.9644688633373,1626.8958198995117,2055.2249346552176,2128.0675044663913,2053.9603052241837,1716.1654374001735,1633.5607727552413,1441.1366240079699,1876.4342753831102,1474.1604281042721,1331.0791463845912,1301.8834633023735,1317.049742398352,209.14327682877015,513.1824119994466,525.6801451961176,586.0075026382376,743.9772617300282,848.5013528375428,1056.2121387792072,1291.3538761799778,1418.1041087596927,1352.6143747606861,1288.3653306743527,1488.87122093051,581.0404553699074,425.9615031933582,231.81489641464805,601.6203107053929,704.4215542143188,609.2785418369498,511.74622061136455,913.3711964861302,1042.3440984358008,1148.269543948327,316.6339310472502,378.5633434111001,0.0,2710.1983466400357
