,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,2268.4490104427846,2841.547611403713,774.7569112203184,3151.5599094753006,2749.942099539774,2424.0724327913895,2573.1235752675025,117.92985514667345,158.77543733749235,272.4472896260334,0.0,488.52152085722145,587.6907935048149,2492.14662597178,529.7492809758487,306.44162124052434,186.99851928809449,134.5633705797776,809.2274912169419,838.1891010070857,912.9324286764046,1124.093317128734,1075.2939157080127,1027.9398879609366,1071.7985714741658,938.6248537826593,3427.9828589232234,2714.960226729584,2738.7713247059596,2556.4789919735804,2453.6836629582094,2252.9279550847396,4115.651970683304
11,2230.8966617303186,2704.8362352453905,450.8142672590094,2663.6199588920454,2268.4810033136587,1966.8872761906384,2105.01766766504,592.1177148029309,647.2527545842137,753.7752464353249,488.52152085722145,0.0,112.10150292125542,2014.1913457943645,43.652752692336925,210.64721191833428,319.1276375638733,363.78811276118574,329.796968434278,385.3301985220265,453.11146365884787,720.5042845186665,650.1281101662927,580.5624571795213,591.3443371173006,540.5179803248308,3351.186294816342,2614.8459199291597,2613.5961912605967,2421.307119554986,2365.8976854681846,2128.7899288404237,4572.653375691216
12,2178.9565154021047,2631.0598407213656,369.2996361148256,2571.1759802964057,2185.738340148577,1902.7140397540165,2033.4589415091516,685.2567474698485,745.4941092104762,846.4229762016417,587.6907935048149,112.10150292125542,0.0,1935.1440095043938,69.68208828466784,291.0845667718402,409.12953897231534,468.51348593193825,222.19543141062724,273.36398989519927,341.1333478500397,611.9798652649691,539.3751757780408,468.4966484058875,484.99933274694547,435.09231400356737,3287.099312982333,2548.3991851554233,2542.309795891539,2348.8395397885142,2302.946396875173,2059.8369823467942,4645.057825039403
13,3373.3915410407517,3427.2169348756725,2003.6481506506484,770.2333795321226,271.51865259289593,340.2567950016903,205.47284291550537,2602.6039175487185,2649.018526831256,2763.364119411269,2492.14662597178,2014.1913457943645,1935.1440095043938,0.0,1977.8559862725162,2221.9765719141824,2333.1851871688923,2359.0162152640264,1738.8870312844858,1770.5206330512017,1702.6768303353767,1735.2070510729725,1694.5024816478829,1658.1420109923156,1513.7173753209229,1821.7749785529502,4153.309810079445,3481.0750619226974,3397.6930537974017,3222.28580925122,3331.639564450441,3052.066249500453,6578.435166981538
14,2217.6650274405447,2682.383762193058,423.40802891122377,2623.508981714016,2231.081013356287,1935.202439546188,2071.0046743771404,631.6369881356724,688.3375077424242,793.2768459507757,529.7492809758487,43.652752692336925,69.68208828466784,1977.8559862725162,0.0,244.28210968343242,357.067915572268,406.4181652460068,286.1952688960067,342.9517336258163,409.9733558406343,680.8755887356637,608.9674798075574,537.9410293703139,547.9438846995283,502.56722810806644,3333.0060017592727,2595.5653586513495,2592.2211674239566,2399.388341359435,2348.0695719399077,2108.3421340457444,4606.374313908637
15,2150.1324623224154,2669.384726425792,490.34276504142554,2862.243057437666,2474.5644848272773,2177.5330274837843,2314.9916887370237,395.8704777321901,460.4663997027628,556.2855110201566,306.44162124052434,210.64721191833428,291.0845667718402,2221.9765719141824,244.28210968343242,0.0,120.71303252806739,210.04823910793266,508.45806066867783,531.8532609620714,606.7966094617761,824.9985829880114,771.6321547657118,721.6878863855866,769.5434961613761,638.7863839206931,3291.1454586128707,2562.609162316575,2572.550712064775,2384.0201893248577,2307.154143692117,2084.970669455339,4362.454217427738
16,2179.4660227696477,2722.631968494237,594.0143792932644,2979.6362608277095,2587.5836605402496,2280.4989668626063,2422.1281144222157,276.1672839662875,339.7624073977215,437.3173554945363,186.99851928809449,319.1276375638733,409.12953897231534,2333.1851871688923,357.067915572268,120.71303252806739,0.0,117.63735808453116,628.340039166295,652.2500524248192,727.3381508495613,938.5619545178064,888.4864624379808,841.1575116906923,889.9024092601758,752.747186167845,3329.780864340519,2607.136666069221,2623.099323433263,2437.064826773276,2348.815038424572,2135.5898090123615,4256.922381583685
17,2291.648883643452,2839.596042990393,699.4610129975578,3022.631136491035,2617.5300332190245,2289.5119289554564,2438.8834680584423,250.91797186552412,290.0253547767657,406.9312926129326,134.5633705797776,363.78811276118574,468.51348593193825,2359.0162152640264,406.4181652460068,210.04823910793266,117.63735808453116,0.0,690.6466747936907,729.6056198189856,802.7104741264181,1033.9307897186598,977.9439666203693,922.903301961494,953.3477391695119,847.7072255903707,3444.074761400306,2722.816376930055,2739.7409430371436,2554.038339701432,2464.0005159220996,2252.3202071344435,4250.035697858079
18,2165.6412007225913,2562.468962039199,356.20873160510513,2357.4751683567165,1983.892477605505,1729.1705474730516,1847.860064182971,904.2717552027987,966.5203359672229,1064.6895501748995,809.2274912169419,329.796968434278,222.19543141062724,1738.8870312844858,286.1952688960067,508.45806066867783,628.340039166295,690.6466747936907,0.0,111.87654638043985,143.71116542187747,450.66098983109134,363.50170062538945,274.2730580488361,262.8186523391843,308.90988525739857,3240.0526579748266,2498.6065726080114,2480.496553975078,2285.0721731449385,2263.069066342383,2006.9460832184793,4840.064176777944
19,2057.499864593745,2450.600295942365,264.7082612000064,2363.3432689654064,2008.3465360641596,1780.9196966299805,1889.4722138018149,923.7084925564368,991.7206121675606,1080.8963757882632,838.1891010070857,385.3301985220265,273.36398989519927,1770.5206330512017,342.9517336258163,531.8532609620714,652.2500524248192,729.6056198189856,111.87654638043985,0.0,75.96161022978949,350.0080762475905,269.47667106495766,195.43270657763054,259.40855514570086,197.4497886314953,3128.5586845159355,2387.089365278567,2368.6486012425294,2173.2114967758234,2152.168591388322,1895.3966898273225,4816.060512470884
20,2068.4435989812296,2440.2678275470103,313.19054735258203,2289.2014896426726,1938.2237431865146,1720.9959885986068,1825.0802500202044,999.3540192724072,1066.9632166125803,1156.7422389416947,912.9324286764046,453.11146365884787,341.1333478500397,1702.6768303353767,409.9733558406343,606.7966094617761,727.3381508495613,802.7104741264181,143.71116542187747,75.96161022978949,0.0,309.52557597177423,220.33771029587444,131.5297438457852,189.0100101677001,193.39667312869418,3125.2660257004763,2383.9188225117523,2361.0216311611975,2165.2493967211767,2153.197032503603,1892.2883490508136,4887.624132113368
21,1826.2317504395553,2150.965164941298,364.5953655587237,2236.4411552037636,1944.6293371450165,1812.1552752301411,1884.0051535115106,1190.5215159900245,1266.4435496412357,1336.534248887713,1124.093317128734,720.5042845186665,611.9798652649691,1735.2070510729725,680.8755887356637,824.9985829880114,938.5619545178064,1033.9307897186598,450.66098983109134,350.0080762475905,309.52557597177423,0.0,94.27913189608029,194.9926451825442,361.60557953203465,186.23447830980936,2846.849215154699,2107.3228070894147,2076.320457851285,1880.4817835083572,1886.1343126620582,1617.684357781986,4934.8428427684685
22,1911.6949195844975,2244.68130486911,344.73558354119746,2222.144090619935,1911.9355899993936,1756.0650659232335,1836.5302012676757,1148.6427309382468,1222.2220241982416,1299.0872610166489,1075.2939157080127,650.1281101662927,539.3751757780408,1694.5024816478829,608.9674798075574,771.6321547657118,888.4864624379808,977.9439666203693,363.50170062538945,269.47667106495766,220.33771029587444,94.27913189608029,0.0,100.72788275009536,272.02336068343703,148.16299683980566,2939.3298583845913,2199.408723059955,2169.518303675195,1973.6528934392218,1976.5686324389453,1709.2906424553619,4944.426468277944
23,2002.8884776614748,2344.5790644798294,348.9335540757857,2213.6530559896523,1883.9626415518576,1701.9548325630308,1792.1180150749467,1108.7223984316322,1179.2146047643434,1263.304127324217,1027.9398879609366,580.5624571795213,468.4966484058875,1658.1420109923156,537.9410293703139,721.6878863855866,841.1575116906923,922.903301961494,274.2730580488361,195.43270657763054,131.5297438457852,194.9926451825442,100.72788275009536,0.0,182.99690011369347,165.15499075070443,3037.77728827532,2297.4705019937223,2268.815918175289,2072.9321186700117,2072.8958698520573,1806.9069924319185,4954.197487876901
24,2183.3151692437764,2508.5272317024514,495.9354097859156,2105.691884267104,1749.502849713256,1537.1236680355244,1637.473525107301,1165.3283885955325,1228.7666383247956,1325.0749811836974,1071.7985714741658,591.3443371173006,484.99933274694547,1513.7173753209229,547.9438846995283,769.5434961613761,889.9024092601758,953.3477391695119,262.8186523391843,259.40855514570086,189.0100101677001,361.60557953203465,272.02336068343703,182.99690011369347,0.0,338.02819577688933,3207.561964613797,2468.501798164555,2435.766911332147,2240.04135966997,2247.6785523341764,1979.1743776631947,5075.425207674865
25,1875.0887857060502,2254.136539847485,197.0077491207306,2365.296415132936,2045.1919118455426,1866.8501198488814,1957.0681952379648,1007.3589447456113,1082.3994945381246,1155.6056479421143,938.6248537826593,540.5179803248308,435.09231400356737,1821.7749785529502,502.56722810806644,638.7863839206931,752.747186167845,847.7072255903707,308.90988525739857,197.4497886314953,193.39667312869418,186.23447830980936,148.16299683980566,165.15499075070443,338.02819577688933,0.0,2934.9869931475837,2193.5113555777366,2173.0478725153766,1977.4631962978926,1961.1259341955972,1701.7740430290398,4800.982756785739
26,1165.924776313645,728.4976022691266,2920.808654996983,4211.157138652219,4232.606690412227,4380.431402926724,4353.455964598095,3392.2338204607986,3463.2589538423817,3422.8963289579856,3427.9828589232234,3351.186294816342,3287.099312982333,4153.309810079445,3333.0060017592727,3291.1454586128707,3329.780864340519,3444.074761400306,3240.0526579748266,3128.5586845159355,3125.2660257004763,2846.849215154699,2939.3298583845913,3037.77728827532,3207.561964613797,2934.9869931475837,0.0,741.4928551403682,777.8653961181243,971.1441005941192,985.4507574777389,1233.2339449360975,4938.768937621719
27,523.8420865052339,236.35403901554028,2181.1775244348864,3613.948057917113,3582.663912645092,3688.7744621577926,3676.926027906928,2687.325254680945,2761.2884384095255,2730.8420908497324,2714.960226729584,2614.8459199291597,2548.3991851554233,3481.0750619226974,2595.5653586513495,2562.609162316575,2607.136666069221,2722.816376930055,2498.6065726080114,2387.089365278567,2383.9188225117523,2107.3228070894147,2199.408723059955,2297.4705019937223,2468.501798164555,2193.5113555777366,741.4928551403682,0.0,141.2170119249209,259.7849671710986,264.4152729989582,491.743039685834,4731.3270204779365
28,618.7668317757572,118.05858274105435,2173.4043713807882,3507.9102271113006,3491.2270129882913,3614.1780899286337,3595.4557611922587,2717.0267662409674,2792.6815503120447,2768.3208605198574,2738.7713247059596,2613.5961912605967,2542.309795891539,3397.6930537974017,2592.2211674239566,2572.550712064775,2623.099323433263,2739.7409430371436,2480.496553975078,2368.6486012425294,2361.0216311611975,2076.320457851285,2169.518303675195,2268.815918175289,2435.766911332147,2173.0478725153766,777.8653961181243,141.2170119249209,0.0,195.88962973332033,333.5288435645946,487.6807205041212,4862.827557117974
29,537.2232021049091,285.5701281041271,1979.739212611366,3356.5261889587996,3322.9023932032064,3432.534229134983,3418.582964088505,2538.0720950787354,2614.6528404082646,2594.2392150136448,2556.4789919735804,2421.307119554986,2348.8395397885142,3222.28580925122,2399.388341359435,2384.0201893248577,2437.064826773276,2554.038339701432,2285.0721731449385,2173.2114967758234,2165.2493967211767,1880.4817835083572,1973.6528934392218,2072.9321186700117,2240.04135966997,1977.4631962978926,971.1441005941192,259.7849671710986,195.88962973332033,0.0,256.5631255941567,304.5124767461614,4827.493736336463
30,290.1561130814621,451.5814055597696,1937.8690597857171,3514.9320141399594,3449.2631729973364,3522.6516645692473,3523.2715429267746,2424.497569798843,2498.085190540459,2466.745072541181,2453.6836629582094,2365.8976854681846,2302.946396875173,3331.639564450441,2348.0695719399077,2307.154143692117,2348.815038424572,2464.0005159220996,2263.069066342383,2152.168591388322,2153.197032503603,1886.1343126620582,1976.5686324389453,2072.8958698520573,2247.6785523341764,1961.1259341955972,985.4507574777389,264.4152729989582,333.5288435645946,256.5631255941567,0.0,281.27427591407854,4572.059292376706
31,403.32885301171825,588.698108417401,1691.7612414406108,3249.5600517416046,3172.796932433379,3241.458777335437,3243.0660629022677,2233.703845004773,2310.1928813693585,2289.8841844345216,2252.9279550847396,2128.7899288404237,2059.8369823467942,3052.066249500453,2108.3421340457444,2084.970669455339,2135.5898090123615,2252.3202071344435,2006.9460832184793,1895.3966898273225,1892.2883490508136,1617.684357781986,1709.2906424553619,1806.9069924319185,1979.1743776631947,1701.7740430290398,1233.2339449360975,491.743039685834,487.6807205041212,304.5124767461614,281.27427591407854,0.0,4655.974741784297
32,4293.747299424225,4967.676322303955,4606.451396372182,7166.264532746908,6823.113807978291,6537.082064400097,6677.37825899443,3999.5027077067707,3967.128911767873,3844.506130220428,4115.651970683304,4572.653375691216,4645.057825039403,6578.435166981538,4606.374313908637,4362.454217427738,4256.922381583685,4250.035697858079,4840.064176777944,4816.060512470884,4887.624132113368,4934.8428427684685,4944.426468277944,4954.197487876901,5075.425207674865,4800.982756785739,4938.768937621719,4731.3270204779365,4862.827557117974,4827.493736336463,4572.059292376706,4655.974741784297,0.0
