,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
10,2920.6247049770295,2401.37633922247,2343.297422731014,2271.8812961017807,1745.8443069218185,1941.2428902243996,1992.1413455772001,1188.592433214637,1478.5239361892543,1431.8975612595368,0.0,39.35314971071194,79.68473832597998,314.7252610242012,533.3878523976073,723.8349320220517,933.3361849488178,295.66890833527304,459.10548018964465,454.9501183315873,567.9398738781797,1228.9039711431335,202.4818025439668,597.918740539767,3237.9428740749654,2601.559580771425,1205.0789957314128,1904.2748804338746,2388.9580481704984,425.8362225279304,846.6956491861647,926.7215035714526,1378.8593423933214,1570.7902964021876,2084.4174058257418
11,2919.3253781911612,2413.809812165153,2354.4437588574524,2284.395919642646,1762.2486735471527,1955.618000029064,2008.632873473589,1202.6274049188933,1498.6757030202402,1449.9589192809856,39.35314971071194,0.0,89.95881083070502,315.1234740699529,527.3042424132238,722.9643838344764,960.8163107071684,331.50453764004567,451.0906946928751,493.2192430923626,602.4062833350581,1250.928229559502,213.348491265362,614.5578330685698,3256.1310858306338,2618.027174059574,1230.032695899966,1938.4622822197357,2412.0520222491036,452.4498989681539,885.9398902564631,963.8553669385942,1403.4180605762501,1600.6165743698598,2107.8922441349387
12,3000.3064546512055,2324.9611229352627,2266.138001744447,2195.5124522562305,1672.3789788984661,1866.1320317076381,1918.7578525633514,1113.1889278590688,1408.921472323377,1360.0015065914274,79.68473832597998,89.95881083070502,0.0,235.41107211174904,456.0117453394119,644.4385967591306,875.4044932106294,336.2431624812222,537.2060469149258,439.95775448265795,530.5751597432096,1161.7080434361467,280.80442755409314,524.6156186718655,3166.1725202611115,2528.1623867565445,1142.321998937618,1863.569816506052,2323.1458252175867,367.2040752750236,841.9137648861364,900.5638756033925,1315.4009638956172,1517.6065585088513,2019.180955854532
13,3234.1436430662493,2110.5180477796716,2048.2753200841576,1981.4447911650147,1472.5299757581358,1658.3840595636173,1718.445254232855,907.2980664328139,1227.160954977737,1168.7170716052087,314.7252610242012,315.1234740699529,235.41107211174904,0.0,225.98227436497888,409.11235798001377,751.855906586419,525.8697435620182,765.4637739275056,501.1825658791805,510.3276938652527,992.8102350304412,516.0840683180269,345.26949318646615,2970.2247652010137,2326.5061183459125,992.1475530201939,1783.6966832018472,2151.7999034031272,293.93018696626694,896.277615010866,888.7941230540009,1159.776281776893,1398.2973639469428,1851.2067492331923
14,3441.9568299011107,1951.8509116216383,1883.572201677447,1824.135165804803,1344.4607504594571,1514.6960204305012,1586.7072908507612,781.2677182005347,1132.5400609547878,1060.5492217220772,533.3878523976073,527.3042424132238,456.0117453394119,225.98227436497888,0.0,209.98179377844903,759.1448976325418,749.283214485057,968.8119856860919,682.3448954672265,641.6166273786282,925.1304153664106,735.8682915499309,339.2712067300802,2838.057549066311,2188.263779184178,950.7298028639066,1802.678476112678,2058.7957506522357,428.71255700044577,1051.4854800116157,996.5002561964393,1104.5612776239225,1381.680703276383,1765.7284786211046
15,3642.159479387196,1743.7556267974207,1674.51098068313,1616.4172106548265,1147.8191127007117,1311.2237190376777,1387.4263746153351,592.3400647372699,956.2186564601219,877.0203009902258,723.8349320220517,722.9643838344764,644.4385967591306,409.11235798001377,209.98179377844903,0.0,678.8464772881177,904.0668396454101,1170.6124967326027,776.3795968131333,688.1372944707479,772.4631691856882,924.8080545274105,323.0959717395891,2636.3947287627834,1985.3001691246418,817.7549910956109,1700.595994305468,1876.128961034246,507.7296779350073,1099.0776802373016,996.2858831477112,956.1298956841831,1257.0125742064463,1588.7417251567952
16,3675.0638255217555,1609.4810800126515,1574.8289444257964,1483.3591304822396,919.1612822311275,1137.0304763972113,1152.0668759490118,497.9611140722984,609.1480108987631,602.3064216156125,933.3361849488178,960.8163107071684,875.4044932106294,751.855906586419,759.1448976325418,678.8464772881177,0.0,890.3070786344955,1352.594163365114,601.6912437091563,422.59198429794935,351.1548673544001,1064.5918692882362,424.965156550086,2356.1775598129216,1746.4171832312077,285.88318280033974,1044.3447699164624,1470.0154214511113,508.4337880548828,645.9767578477093,431.67122430340004,458.4179124596016,647.5159336330056,1164.4934104273123
17,2815.016363079293,2459.847472083989,2412.01813969865,2330.8280016437952,1780.2918729846026,1989.2169282092632,2022.5057839851743,1254.106208052335,1486.364610628665,1458.6529490280764,295.66890833527304,331.50453764004567,336.2431624812222,525.8697435620182,749.283214485057,904.0668396454101,890.3070786344955,0.0,492.75060744798265,297.0986372204235,470.0213417434306,1226.722154717522,238.5251678245029,679.0579817199908,3244.833529814868,2626.476283724273,1176.0332922879193,1755.7603045881096,2357.682251740345,452.6475465826201,609.9453382202378,750.5404492006355,1348.567020907514,1481.1278238183036,2052.5422100847954
18,2473.1765216649546,2859.6314896803965,2802.207950485463,2730.0994872672404,2199.5481306257234,2397.7970969310113,2445.462323739873,1645.9758971053716,1924.039934699113,1882.8028225598387,459.10548018964465,451.0906946928751,537.2060469149258,765.4637739275056,968.8119856860919,1170.6124967326027,1352.594163365114,492.75060744798265,0.0,784.371227826584,946.2457775837998,1669.491577370386,288.35456184056983,1053.7155522912458,3686.6445870885254,3054.518473060575,1634.058720229168,2248.307780649023,2821.4251159924193,861.4781508048968,1083.8455529293656,1242.6510411887257,1808.4118233696565,1965.8836880062652,2515.924627640949
19,3079.598857914219,2194.3363457767664,2151.9090203109004,2066.2464531492974,1508.2635964918113,1721.6334997429385,1746.9866890342018,1007.0205204441645,1206.3161085672311,1186.7004348152232,454.9501183315873,493.2192430923626,439.95775448265795,501.1825658791805,682.3448954672265,776.3795968131333,601.6912437091563,297.0986372204235,784.371227826584,0.0,179.39758921884348,946.121876078875,508.5260329550294,484.09031152114426,2957.7208282372085,2346.2893560900343,887.2456223820825,1472.1146541645905,2063.686890487703,268.6547127904998,405.51466183027594,476.15008125128475,1057.9565798789736,1184.2592110771702,1758.9581906727046
20,3257.9892034344844,2017.2521590199142,1976.2552113334484,1889.4581952283402,1330.1181464548558,1544.333988280758,1568.1273394680907,839.0034426318666,1027.0760556322311,1008.8589865679234,567.9398738781797,602.4062833350581,530.5751597432096,510.3276938652527,641.6166273786282,688.1372944707479,422.59198429794935,470.0213417434306,946.2457775837998,179.39758921884348,0.0,766.9227218333476,662.3169977443918,369.9018804947379,2778.7661695259467,2166.925926611167,708.3537014507442,1336.338943443339,1887.6768794287264,219.372760826238,413.471923192744,380.70533286046634,879.7243311963672,1020.2016605551473,1582.5853137135866
21,4024.1105864185947,1258.5445376789298,1225.5191662292434,1132.7875516565255,568.0874275980955,786.4753458575478,801.8592387770343,282.0711743465261,260.2238776540041,254.76203881264004,1228.9039711431335,1250.928229559502,1161.7080434361467,992.8102350304412,925.1304153664106,772.4631691856882,351.1548673544001,1226.722154717522,1669.491577370386,946.121876078875,766.9227218333476,0.0,1381.700234118363,648.2980435807616,2020.060714505452,1400.6086298729756,116.23084860490492,978.17543570619,1162.0500128607425,808.4149742004616,977.9174257428945,741.4697623919052,184.09796429843317,507.94577444275245,859.3731959297803
22,2723.7293034470913,2580.79306703389,2525.778567628676,2451.2379381740907,1915.6173362270886,2116.318652285907,2161.1210144595825,1366.5318280743363,1636.9683485868245,1597.563851414438,202.4818025439668,213.348491265362,280.80442755409314,516.0840683180269,735.8682915499309,924.8080545274105,1064.5918692882362,238.5251678245029,288.35456184056983,508.5260329550294,662.3169977443918,1381.700234118363,0.0,774.023671689539,3399.869300916038,2769.696901945912,1345.7222748108597,1980.245323435967,2533.1004733866966,574.4434828712876,848.4074914949226,979.0132568779044,1520.0848239840707,1682.4694320439614,2227.6099319345954
23,3485.305748940282,1806.9123827713058,1751.9132730946096,1677.3537102830242,1148.0003966347278,1344.1007427596267,1394.3394357987477,592.6710726009519,887.7095413970385,835.6867795208656,597.918740539767,614.5578330685698,524.6156186718655,345.26949318646615,339.2712067300802,323.0959717395891,424.965156550086,679.0579817199908,1053.7155522912458,484.09031152114426,369.9018804947379,648.2980435807616,774.023671689539,0.0,2641.7255134673164,2003.766038211187,647.950015882205,1469.038595311469,1809.0678900623923,229.55424563329802,777.2433834750977,678.1203773836432,814.5934488817538,1062.7581045130012,1507.4233003783254
24,6013.654251938804,949.6879169817603,1044.4007791218496,1058.4681252892606,1497.881601232537,1325.960178710329,1252.6751602225008,2064.142192816809,1762.9722060523382,1806.1847019574293,3237.9428740749654,3256.1310858306338,3166.1725202611115,2970.2247652010137,2838.057549066311,2636.3947287627834,2356.1775598129216,3244.833529814868,3686.6445870885254,2957.7208282372085,2778.7661695259467,2020.060714505452,3399.869300916038,2641.7255134673164,0.0,652.8344144405255,2070.475883287839,1935.1556159376687,940.2557631599165,2825.449242532806,2886.1128807368736,2637.6896653508293,1900.8209853122955,1869.0661052361665,1222.967851616128
25,5420.45956635645,342.4051289797312,442.71048252659557,423.59407821817115,855.7851275364733,674.1040717832926,609.4268248886339,1419.2104306950102,1140.4655344762016,1172.1765775478952,2601.559580771425,2618.027174059574,2528.1623867565445,2326.5061183459125,2188.263779184178,1985.3001691246418,1746.4171832312077,2626.476283724273,3054.518473060575,2346.2893560900343,2166.925926611167,1400.6086298729756,2769.696901945912,2003.766038211187,652.8344144405255,0.0,1464.2880113629808,1531.554145256311,531.2702877033696,2196.065289347229,2317.1134419978125,2067.061686814336,1302.7387878453862,1340.380356646208,705.9222780574557
26,3956.1720696312086,1342.8844746270447,1315.5859342745423,1219.3671969897787,654.2058263011822,874.4191902722654,877.3238621084805,387.6375916285703,337.2921462060434,356.36772518284386,1205.0789957314128,1230.032695899966,1142.321998937618,992.1475530201939,950.7298028639066,817.7549910956109,285.88318280033974,1176.0332922879193,1634.058720229168,887.2456223820825,708.3537014507442,116.23084860490492,1345.7222748108597,647.950015882205,2070.475883287839,1464.2880113629808,0.0,897.1673640160965,1187.3898668186655,779.6434944546648,881.7655639272105,639.808112706678,174.40622154232227,439.72598119028333,881.9357568704098
27,4253.611367672495,1612.8383121376241,1643.3045290801308,1533.7081465442452,1137.0576242789332,1288.3819539781778,1199.1201534210936,1253.694541291056,964.0161395809539,1060.027142707307,1904.2748804338746,1938.4622822197357,1863.569816506052,1783.6966832018472,1802.678476112678,1700.595994305468,1044.3447699164624,1755.7603045881096,2248.307780649023,1472.1146541645905,1336.338943443339,978.17543570619,1980.245323435967,1469.038595311469,1935.1556159376687,1531.554145256311,897.1673640160965,0.0,1025.6847316338524,1509.2201088605536,1198.1175277960588,1005.937982772739,812.3551567964171,474.60948035806456,842.221732632805
28,5089.590363038364,732.0786157031027,805.0691382294392,717.5767121318037,762.2983465594777,708.9873660164552,584.4845099667161,1283.9454154718317,927.5074090842734,999.4407108763254,2388.9580481704984,2412.0520222491036,2323.1458252175867,2151.7999034031272,2058.7957506522357,1876.128961034246,1470.0154214511113,2357.682251740345,2821.4251159924193,2063.686890487703,1887.6768794287264,1162.0500128607425,2533.1004733866966,1809.0678900623923,940.2557631599165,531.2702877033696,1187.3898668186655,1025.6847316338524,0.0,1965.156760683655,1956.6157561728078,1710.6521901212402,1013.0156778527415,932.5087376984964,305.54682694339283
29,3265.269097781619,2015.0988873623744,1964.2742289484988,1885.7203398011436,1343.227048203892,1547.1527574963932,1588.1083866507126,804.1515851465125,1062.6237784008433,1023.9314985763948,425.8362225279304,452.4498989681539,367.2040752750236,293.93018696626694,428.71255700044577,507.7296779350073,508.4337880548828,452.6475465826201,861.4781508048968,268.6547127904998,219.372760826238,808.4149742004616,574.4434828712876,229.55424563329802,2825.449242532806,2196.065289347229,779.6434944546648,1509.2201088605536,1965.156760683655,0.0,623.2046130904879,595.0856275602896,953.6843955316978,1150.8856286587993,1660.1896933002542
30,3133.492351711566,2222.202611213048,2197.210116203875,2100.0402012219283,1535.642331172479,1755.9104835645344,1751.9731579459778,1139.7648111433055,1218.3643204865543,1232.4620618513286,846.6956491861647,885.9398902564631,841.9137648861364,896.277615010866,1051.4854800116157,1099.0776802373016,645.9767578477093,609.9453382202378,1083.8455529293656,405.51466183027594,413.471923192744,977.9174257428945,848.4074914949226,777.2433834750977,2886.1128807368736,2317.1134419978125,881.7655639272105,1198.1175277960588,1956.6157561728078,623.2046130904879,0.0,250.07848598715182,1022.5128768678071,1027.1444210903455,1663.428014636828
31,3378.995066104148,1975.6718061758986,1952.9155583920835,1854.4866341027914,1291.4452582280844,1511.588684646943,1504.2447517061464,929.0271870210992,974.2898100835793,994.319997965914,926.7215035714526,963.8553669385942,900.5638756033925,888.7941230540009,996.5002561964393,996.2858831477112,431.67122430340004,750.5404492006355,1242.6510411887257,476.15008125128475,380.70533286046634,741.4697623919052,979.0132568779044,678.1203773836432,2637.6896653508293,2067.061686814336,639.808112706678,1005.937982772739,1710.6521901212402,595.0856275602896,250.07848598715182,0.0,774.371413593107,785.192513631656,1415.5368778365291
32,4119.720694061536,1202.1133857859418,1183.229410563159,1082.4795518341177,525.5548363003289,743.4407089091451,729.8926947741154,442.76304379031245,218.91959950067206,283.02349495511385,1378.8593423933214,1403.4180605762501,1315.4009638956172,1159.776281776893,1104.5612776239225,956.1298956841831,458.4179124596016,1348.567020907514,1808.4118233696565,1057.9565798789736,879.7243311963672,184.09796429843317,1520.0848239840707,814.5934488817538,1900.8209853122955,1302.7387878453862,174.40622154232227,812.3551567964171,1013.0156778527415,953.6843955316978,1022.5128768678071,774.371413593107,0.0,337.7820334144664,707.5411742618192
33,4160.418905420791,1325.4039664230586,1331.1582506409331,1222.4856029330758,731.4543503519461,920.6239711324199,862.2003676474259,779.7952407082943,502.8039605996014,593.7375283707645,1570.7902964021876,1600.6165743698598,1517.6065585088513,1398.2973639469428,1381.680703276383,1257.0125742064463,647.5159336330056,1481.1278238183036,1965.8836880062652,1184.2592110771702,1020.2016605551473,507.94577444275245,1682.4694320439614,1062.7581045130012,1869.0661052361665,1340.380356646208,439.72598119028333,474.60948035806456,932.5087376984964,1150.8856286587993,1027.1444210903455,785.192513631656,337.7820334144664,0.0,649.7554230165142
34,4793.699036422613,775.9535886717401,817.0621344559895,710.3519556304053,526.625425182578,554.4542086558783,433.30090137078,999.3526582917744,633.4885600135634,713.28796529551,2084.4174058257418,2107.8922441349387,2019.180955854532,1851.2067492331923,1765.7284786211046,1588.7417251567952,1164.4934104273123,2052.5422100847954,2515.924627640949,1758.9581906727046,1582.5853137135866,859.3731959297803,2227.6099319345954,1507.4233003783254,1222.967851616128,705.9222780574557,881.9357568704098,842.221732632805,305.54682694339283,1660.1896933002542,1663.428014636828,1415.5368778365291,707.5411742618192,649.7554230165142,0.0
