,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,1408.3653604576443,1829.3438549159935,1831.994019442116,482.7372931545454,577.6693833858543,1175.8307874141549,752.1638314373258,668.6743714354222,527.3213613180646,230.07072262037028,0.0,133.66068591897434,528.023225083305,1651.0652917383898,1583.0137934224886,1514.4676945738038,1514.6550192793472,1298.840504098321,1411.5269927296008,1490.0738919473897,1643.7498273236135,1499.5857253023928,1614.6985341949378,1380.0125555682698,1556.0190706362657,1393.442210008457,1146.7150536398615,1136.9826627466502,1345.217227571194,973.6955215857627,1449.2984980187248,1483.4770961360393,1941.8505062691272,1971.2446571627481,1959.2255371825208,1973.3436674445868
11,1502.6387759379008,1872.984579332968,1893.7645191908982,448.05235641182094,659.3282446359779,1277.4660021784875,768.70480817098,681.20612217771,564.0748630619154,348.70293325358,133.66068591897434,0.0,642.2476342285222,1784.7121212318816,1716.0923470745608,1648.0872639808729,1648.276209174495,1431.7284376987636,1543.1806985132687,1622.7930995614583,1777.4021002179843,1633.24348603631,1747.9564360032182,1471.3965581565658,1687.8737537012391,1526.4001716998985,1279.8209881170324,1269.9810995005041,1475.568209159938,1032.2554939414367,1543.7325355355365,1585.1929115415096,2008.5390270647654,2030.1994122710726,2012.926932847015,2037.75112764619
12,899.1294415936545,1450.452514051505,1396.4997148852208,971.0485146094885,798.0710725466664,656.3977558706256,605.8873470575326,570.3482494936561,412.775773751355,297.97136827771516,528.023225083305,642.2476342285222,0.0,1260.7011636323296,1151.8966609330787,1112.2115419057905,1112.5962541499164,871.3232944548578,956.2826573975082,1052.0204883504675,1252.2758896824987,1111.1049510052787,1188.6577846093533,876.9889110014219,1237.6930453061211,964.3367264296596,819.3789972712273,720.929584788885,875.4742913771576,600.7725474167338,939.3051800287087,961.9406155342202,1490.2062782551507,1540.914226041528,1544.8145904738808,1527.4282787838135
13,1261.5680489049641,2093.7973729404066,1882.0046596253703,1885.8619253064926,1417.281807382877,1135.2935384397651,1799.6849235233922,1793.8549769567815,1659.8315291152828,1469.0015628753115,1651.0652917383898,1784.7121212318816,1260.7011636323296,0.0,193.6352799171841,151.09691696991803,150.5825140969654,398.896853773266,383.4751046159863,270.79396081844703,9.117862175254736,152.01038060522808,160.4878752763206,1297.7183287464,268.0037511067607,317.4449026910527,516.6093618799619,539.8044232955915,479.8102596625064,1577.4479188053867,1268.2379768461626,1158.1476634044507,1883.650338572476,2001.867892341267,2059.2333310184963,1933.0544618877072
14,1071.6268017386287,1902.9186627778834,1688.9443496663062,1861.9357122808015,1417.4390891466035,956.8166401782466,1659.738389365863,1660.9480718337516,1536.7925270551755,1385.7268068107396,1583.0137934224886,1716.0923470745608,1151.8966609330787,193.6352799171841,0.0,129.98668668357394,130.572387643307,285.0695151046961,212.77011112668322,101.60913263998012,185.7694334232991,180.76140465482396,41.147778439261224,1109.0678966731637,421.2945841338485,190.17197283527534,508.06171283011446,446.1618131841933,310.11461533366617,1415.4406597311634,1077.0995374732215,965.566418256792,1690.015076381586,1808.3339423446866,1866.0270418887494,1739.4192061016613
15,1135.889490185922,1968.584241266743,1765.2184556167601,1769.0517364297802,1312.8858079319973,995.9640483200592,1648.5952753678594,1642.8886445379742,1509.5954745042152,1327.033672590864,1514.4676945738038,1648.0872639808729,1112.2115419057905,151.09691696991803,129.98668668357394,0.0,0.8024533815506123,247.80549840768668,249.53533265674852,149.2936462340271,142.20494907958542,51.59118744975583,131.98995689228232,1169.3898179238809,305.2928230754738,169.29471401218322,401.4133412020223,391.5905053944514,341.10265671896605,1429.335877078753,1145.4439495156798,1040.7931615680675,1774.4463886461276,1889.1996671152688,1943.1786848155905,1823.7794344335402
16,1136.667321657905,1969.3602008714745,1766.0108142124093,1769.0391751034751,1312.7653684042034,996.6876349363811,1649.1173201358768,1643.3772344818938,1510.0393279695402,1327.2935429955826,1514.6550192793472,1648.276209174495,1112.5962541499164,150.5825140969654,130.572387643307,0.8024533815506123,0.0,248.32856614950785,250.30958604111797,150.0958997035185,141.69916449871755,50.906402486233866,132.37723380859367,1170.1602451116723,304.50611580109006,169.95715784905084,401.31787656645383,391.9529469684839,341.8465944277346,1429.9681132521043,1146.228214551262,1041.5869695503557,1775.2462199002734,1889.9966005381966,1943.971717626187,1824.5791692395987
17,944.1289347629037,1770.2716957074613,1584.3230554544077,1592.0101680574064,1166.3695977183545,775.6264854940125,1400.7898362011158,1395.5137217070642,1264.0238894933125,1100.669093664215,1298.840504098321,1431.7284376987636,871.3232944548578,398.896853773266,285.0695151046961,247.80549840768668,248.32856614950785,0.0,145.96274993010857,191.8434059235411,389.9830057617343,261.25692050452005,319.2756889198552,971.3940876033462,478.0749358630477,94.89967419718796,296.87168462495424,162.12834380089447,166.1333959207526,1187.3970471239118,959.7117465673242,869.0072346601592,1607.970924975368,1715.22094510462,1762.421649884732,1656.7383854491188
18,886.4052116976065,1719.0594411391605,1517.3596736576944,1724.2420495548658,1307.8686635000245,751.8437939090405,1448.9242522068612,1452.1179551758105,1331.9319325273943,1204.8319841159175,1411.5269927296008,1543.1806985132687,956.2826573975082,383.4751046159863,212.77011112668322,249.53533265674852,250.30958604111797,145.96274993010857,0.0,114.59451469387264,374.48216899236473,287.52486283777165,253.7183180395154,919.9016957406534,540.0849252242487,105.48290948758944,440.72732154404326,291.0277070399195,97.85661746834072,1203.1170499601653,896.3552359867216,793.5888769117548,1529.8810345627949,1642.8439464189244,1695.4652544089113,1579.1144301432314
19,992.8413977193085,1825.5760772501524,1618.5927284341685,1781.0218553253155,1346.688575432689,865.4744399568029,1558.3433016589017,1559.3438985365715,1435.409731735722,1289.7744864117653,1490.0738919473897,1622.7930995614583,1052.0204883504675,270.79396081844703,101.60913263998012,149.2936462340271,150.0958997035185,191.8434059235411,114.59451469387264,0.0,261.9211925381653,195.71319105206504,141.46661907814052,1028.0132081731267,453.03869111403014,99.53909754570124,447.7250266340191,353.92843146988577,212.39937109994267,1317.213124333534,1000.8884037806866,893.9897269910498,1626.0208427599532,1741.4860707835044,1796.3757085038308,1675.3766194984676
20,1252.9700112448259,2085.2575791439967,1873.7796651466458,1880.0485357061298,1412.2615837068843,1126.2850083580458,1790.76249541845,1785.0359239566676,1651.173602581471,1461.224757342616,1643.7498273236135,1777.4021002179843,1252.2758896824987,9.117862175254736,185.7694334232991,142.20494907958542,141.69916449871755,389.9830057617343,374.48216899236473,261.9211925381653,0.0,144.35789625777622,153.3670139147291,1289.0333168836494,269.9484694040724,308.35174321688334,510.42769844910674,531.356545080746,470.7633883073299,1568.3333725117614,1259.7420102373035,1149.8392597879172,1875.7368610010744,1993.816608714971,2051.0463704504064,1925.1411544588725
21,1172.6759518591005,2004.7950442601712,1804.8811822190776,1742.1865539712364,1280.4492731256614,1025.1136284258346,1657.7905036213954,1649.3556230371194,1512.6175533941216,1317.0008730643033,1499.5857253023928,1633.24348603631,1111.1049510052787,152.01038060522808,180.76140465482396,51.59118744975583,50.906402486233866,261.25692050452005,287.52486283777165,195.71319105206504,144.35789625777622,0.0,178.50631828086247,1204.886875669333,257.35774454238674,196.29651710245523,371.8207629010995,391.0403601255157,374.274826876851,1448.4514337596606,1183.451493499381,1081.0403407392164,1816.5297142853492,1930.1625307565546,1982.9900129465016,1865.8125651199066
22,1110.2911790161663,1941.0256044850448,1725.4190692529526,1886.8179869236283,1437.5854328576286,997.6195392147127,1699.7882130389648,1700.4448851078882,1575.3441408746853,1419.4120743581395,1614.6985341949378,1747.9564360032182,1188.6577846093533,160.4878752763206,41.147778439261224,131.98995689228232,132.37723380859367,319.2756889198552,253.7183180395154,141.46661907814052,153.3670139147291,178.50631828086247,0.0,1148.1760105193691,403.1014697233172,224.821632875707,526.2423312326893,478.8649480521208,351.17669493143467,1456.5425903144019,1115.2120114480547,1002.7110846264742,1724.8296235757807,1843.8686737141663,1902.2735681061497,1774.2281702263588
23,52.54195159535917,800.1553391186866,622.1688494023595,1844.6288496320767,1638.6430351181023,247.4012901491969,926.4258235405458,983.9428039958666,974.1904859090687,1158.7514476181666,1380.0125555682698,1471.3965581565658,876.9889110014219,1297.7183287464,1109.0678966731637,1169.3898179238809,1170.1602451116723,971.3940876033462,919.9016957406534,1028.0132081731267,1289.0333168836494,1204.886875669333,1148.1760105193691,0.0,1446.8681566667071,1009.9365244508605,1173.0090003354146,946.402696548981,830.7436850986705,553.2552984091232,84.66187024002274,198.013050376709,671.6019144576088,760.9192839245903,798.2422336984556,717.1345368015634
24,1417.3841395791144,2246.720199381222,2054.0359144175886,1730.1158947983424,1242.0350975740716,1253.3741286658455,1817.263274700729,1798.4071500115297,1649.414042763145,1400.1189148669994,1556.0190706362657,1687.8737537012391,1237.6930453061211,268.0037511067607,421.2945841338485,305.2928230754738,304.50611580109006,478.0749358630477,540.0849252242487,453.03869111403014,269.9484694040724,257.35774454238674,403.1014697233172,1446.8681566667071,0.0,440.3901611014779,421.43437814482047,556.972479305283,619.224833161759,1644.5147346261933,1430.4671759098253,1332.0921245612008,2069.6387099545364,2181.4769183223716,2232.2738481132646,2118.8249758900056
25,978.7548568276493,1810.0635646927908,1613.8333357026756,1681.4831926071847,1248.5822117069679,829.0721938913446,1485.7083517596773,1482.8721242262031,1354.109524042868,1195.5580212433183,1393.442210008457,1526.4001716998985,964.3367264296596,317.4449026910527,190.17197283527534,169.29471401218322,169.95715784905084,94.89967419718796,105.48290948758944,99.53909754570124,308.35174321688334,196.29651710245523,224.821632875707,1009.9365244508605,440.3901611014779,0.0,356.28497755499853,256.47340352859214,179.4699338336381,1260.4173591971828,990.7771125130223,891.7464270926301,1629.7128363001198,1741.1004570155171,1792.0593772181714,1678.847443480681
26,1155.328178599427,1954.4428048583586,1795.1233576821019,1370.4603858777368,911.7452262589006,946.7022266809021,1408.6143046095183,1384.786598521921,1232.0166165766007,981.1811784054746,1146.7150536398615,1279.8209881170324,819.3789972712273,516.6093618799619,508.06171283011446,401.4133412020223,401.31787656645383,296.87168462495424,440.72732154404326,447.7250266340191,510.42769844910674,371.8207629010995,526.2423312326893,1173.0090003354146,421.43437814482047,356.28497755499853,0.0,229.97589091952327,453.7682813547455,1269.190105224382,1177.980483855538,1105.4610130934423,1834.624945580186,1932.4955013965462,1971.1260007179949,1882.2224709634756
27,927.1263000746932,1733.7109911216496,1568.0322974953149,1433.9726952526528,1019.4959538643304,726.0101024258935,1271.6904753913993,1260.203276603735,1121.6860715856012,940.7258737477705,1136.9826627466502,1269.9810995005041,720.929584788885,539.8044232955915,446.1618131841933,391.5905053944514,391.9529469684839,162.12834380089447,291.0277070399195,353.92843146988577,531.356545080746,391.0403601255157,478.8649480521208,946.402696548981,556.972479305283,256.47340352859214,229.97589091952327,0.0,261.8561386437043,1087.78882465176,948.9611124264327,875.4992492757953,1605.3900610630722,1704.4834534449458,1744.6008661308613,1653.131513925636
28,799.2917148621824,1630.7991025111999,1434.8151252510331,1676.5483625753743,1277.7233532479415,655.8751530877817,1354.834687757255,1359.9094331446527,1243.133939459439,1133.3056281710958,1345.217227571194,1475.568209159938,875.4742913771576,479.8102596625064,310.11461533366617,341.10265671896605,341.8465944277346,166.1333959207526,97.85661746834072,212.39937109994267,470.7633883073299,374.274826876851,351.17669493143467,830.7436850986705,619.224833161759,179.4699338336381,453.7682813547455,261.8561386437043,0.0,1105.4119921926572,811.4198210501604,713.8163613237658,1452.5539539442848,1562.8103177198059,1613.0545152480704,1501.5868175591515
29,601.6269355691071,864.8688958040152,861.5094640190506,1456.4260937142958,1387.735346452941,504.1787894807434,375.6675630515421,441.3736550686621,476.7408837365796,791.2260128493755,973.6955215857627,1032.2554939414367,600.7725474167338,1577.4479188053867,1415.4406597311634,1429.335877078753,1429.9681132521043,1187.3970471239118,1203.1170499601653,1317.213124333534,1568.3333725117614,1448.4514337596606,1456.5425903144019,553.2552984091232,1644.5147346261933,1260.4173591971828,1269.190105224382,1087.78882465176,1105.4119921926572,0.0,637.8792911365042,734.3556331981866,977.885848921825,998.6550038290793,985.6317738235572,1005.8799328946155
30,41.11083217448704,825.8283218542687,624.6119639984681,1909.5368909530262,1687.6202637279546,290.6001614870675,1010.7557894832802,1067.570201298917,1054.431180961953,1225.7646944684977,1449.2984980187248,1543.7325355355365,939.3051800287087,1268.2379768461626,1077.0995374732215,1145.4439495156798,1146.228214551262,959.7117465673242,896.3552359867216,1000.8884037806866,1259.7420102373035,1183.451493499381,1115.2120114480547,84.66187024002274,1430.4671759098253,990.7771125130223,1177.980483855538,948.9611124264327,811.4198210501604,637.8792911365042,0.0,127.31071429414727,656.7196724375294,757.0355198206674,802.736364780782,704.2421950732427
31,145.61903038907434,941.223856937265,724.6030997348257,1931.687574287569,1678.6306611631326,307.8433965218588,1100.6351349577847,1151.4017710831836,1122.4499462387087,1255.9076509616207,1483.4770961360393,1585.1929115415096,961.9406155342202,1158.1476634044507,965.566418256792,1040.7931615680675,1041.5869695503557,869.0072346601592,793.5888769117548,893.9897269910498,1149.8392597879172,1081.0403407392164,1002.7110846264742,198.013050376709,1332.0921245612008,891.7464270926301,1105.4610130934423,875.4992492757953,713.8163613237658,734.3556331981866,127.31071429414727,0.0,739.129706703714,849.4206712663612,902.4318951067737,788.0303469743939
32,681.3345100180004,382.95702581909114,138.21335496772136,2422.892509523505,2280.0397763247747,916.8427172781804,1309.3936655534378,1391.5926461651648,1454.054204514617,1740.9081526584685,1941.8505062691272,2008.5390270647654,1490.2062782551507,1883.650338572476,1690.015076381586,1774.4463886461276,1775.2462199002734,1607.970924975368,1529.8810345627949,1626.0208427599532,1875.7368610010744,1816.5297142853492,1724.8296235757807,671.6019144576088,2069.6387099545364,1629.7128363001198,1834.624945580186,1605.3900610630722,1452.5539539442848,977.885848921825,656.7196724375294,739.129706703714,0.0,132.79647010958638,215.87442939931086,49.404295110774086
33,777.3573880794468,281.8429109657594,145.24522366388834,2453.835739353386,2336.507256681782,1000.3737207953544,1307.361640084778,1392.3973356738259,1469.4171564537144,1778.5390470435786,1971.2446571627481,2030.1994122710726,1540.914226041528,2001.867892341267,1808.3339423446866,1889.1996671152688,1889.9966005381966,1715.22094510462,1642.8439464189244,1741.4860707835044,1993.816608714971,1930.1625307565546,1843.8686737141663,760.9192839245903,2181.4769183223716,1741.1004570155171,1932.4955013965462,1704.4834534449458,1562.8103177198059,998.6550038290793,757.0355198206674,849.4206712663612,132.79647010958638,0.0,87.62347260664423,92.23480872931373
34,819.5340685794644,205.51559343743804,178.24200083962813,2441.9087727011906,2342.4571371010315,1031.071333971106,1277.4259892147816,1363.8252553071316,1449.8080023075008,1772.5927037667311,1959.2255371825208,2012.926932847015,1544.8145904738808,2059.2333310184963,1866.0270418887494,1943.1786848155905,1943.971717626187,1762.421649884732,1695.4652544089113,1796.3757085038308,2051.0463704504064,1982.9900129465016,1902.2735681061497,798.2422336984556,2232.2738481132646,1792.0593772181714,1971.1260007179949,1744.6008661308613,1613.0545152480704,985.6317738235572,802.736364780782,902.4318951067737,215.87442939931086,87.62347260664423,0.0,179.2814212517199
35,728.1550183189905,362.09063110191175,149.14329213946985,2455.0129799838683,2319.077319401465,961.483479357652,1330.5439890694938,1413.7730318007361,1480.9773302309593,1774.6811197761103,1973.3436674445868,2037.75112764619,1527.4282787838135,1933.0544618877072,1739.4192061016613,1823.7794344335402,1824.5791692395987,1656.7383854491188,1579.1144301432314,1675.3766194984676,1925.1411544588725,1865.8125651199066,1774.2281702263588,717.1345368015634,2118.8249758900056,1678.847443480681,1882.2224709634756,1653.131513925636,1501.5868175591515,1005.8799328946155,704.2421950732427,788.0303469743939,49.404295110774086,92.23480872931373,179.2814212517199,0.0
