,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
17,1335.2290286193397,1411.339429553782,946.3494179383231,435.0132970644845,726.9975314855405,1398.355134324397,1533.6099878530874,1848.8816332773597,1117.234304581094,1853.7939636731355,1550.0420616134672,513.592112588694,267.447287827578,228.79869401457572,390.7753991740994,299.0919538098813,68.76409233294196,0.0,857.0239775361041,1325.9268067721985,1296.8673889201557,1531.6358077916354,609.3581059201214,456.8338440065014,412.24281531697835,1287.139072640068,1246.1422893033819,525.2610265681766,544.0675166300019,652.7350208252435,840.0801820729465,876.8260077533605,1936.4560431905024,717.8498082760698,728.1948436902878,1036.1728617619124,900.41652571496,690.2585173175121
18,920.2589382391582,995.8682283531105,850.0822851818823,544.7406313508184,845.0266875928417,615.5157216063855,1019.4535273801908,1358.8613383910986,857.5886000985294,1155.2137151992808,1110.9379790147702,343.656659184312,954.7661291446638,987.3375013066328,508.7210402800796,1093.4656121996873,788.2658669101654,857.0239775361041,0.0,538.6146818855381,471.4343409377699,877.0967525120541,343.48003826403743,539.890320847239,651.2070124156867,544.3773041190298,540.151392883575,433.2139756579213,1380.1535288086338,251.29478228073467,100.45745065197487,233.3831033227925,1179.3848601690624,620.1184881796737,163.66104716619037,238.04131462583055,838.7409202394887,420.35427197878806
19,662.8038523517325,711.1200241315344,883.174287464775,923.7158642382819,1374.9588356539987,76.97894300845452,641.3757093160557,942.870511642184,762.6861484315008,628.7015509093627,774.5884191348605,834.2160397948708,1348.1926836383725,1491.1914791467786,1028.157694924476,1593.6142360188007,1259.6335557822892,1325.9268067721985,538.6146818855381,0.0,119.14526586941189,404.49067403395514,720.3087358385658,907.7438660783042,1005.0041036681858,99.08105513309819,168.21632257354943,812.9629403642808,1867.8275879307187,788.6277551804956,619.367857607595,449.6083560005949,640.8829697972183,1144.5429779857616,609.5050868138119,305.54085550437304,901.7042437836011,681.6029569620713
20,768.0565239548215,820.7110416376319,946.417923479511,914.6909600720517,1289.1969024460939,176.51158258748717,758.8468954536295,1061.9868954160297,845.2337366632273,730.8250451764238,890.025661950697,791.8332931079894,1342.6731905236354,1448.639818331434,975.8390923135848,1553.1366783095737,1229.1963046581068,1296.8673889201557,471.4343409377699,119.14526586941189,0.0,523.0129894408528,703.831038813659,900.992445266833,1004.2572410643262,204.08830072285483,263.08498096408397,800.1059694325189,1833.7198368176253,722.2894735597883,540.591016538006,435.5152804806983,720.5964745609302,1056.962916602717,569.59014084191,260.7700601082056,959.8610114761057,688.5235771951944
21,417.5502691139858,423.37486373185527,820.9620443700085,1098.4511880922366,1720.2343561183254,355.74209299516207,281.3312315798305,541.4331581816664,632.3902791940789,325.29605534434495,427.5724394334036,1100.4391937139555,1485.029041131468,1727.9511381701116,1306.346798961036,1821.9472082098214,1471.8975626805677,1531.6358077916354,877.0967525120541,404.49067403395514,523.0129894408528,0.0,935.6643879538424,1077.6311062203624,1149.250824231827,346.6076387421768,337.0225036429718,1008.6802884141588,2071.827726183218,1109.1241632007448,971.5334995739297,704.6951994377742,457.06909470916713,1497.1988408934485,890.8346194446194,643.7596429334058,857.6986032183632,841.4807542165381
22,818.2402043461917,898.4975238437503,588.3478650562752,213.83614487915577,888.2971159342329,791.0980378375408,982.7489402615793,1317.868694186728,667.2273339581184,1252.8725143782713,1032.5095355992878,198.51811443280545,640.9357698374621,793.4589839072576,393.7013812608316,890.1014271075799,545.102883958024,609.3581059201214,343.48003826403743,720.3087358385658,703.831038813659,935.6643879538424,0.0,203.74925860935338,313.92725803337396,677.8611617306317,637.4607066906743,97.5534483804417,1153.33986466389,331.2660817270999,392.5429199457431,271.2509083077283,1327.8135257640995,711.9181886316247,179.83756820192608,446.29413518079895,563.2497728748812,139.92319239832858
23,887.7828439778153,965.7980354430156,551.7218507335189,22.913607396739494,907.8829202681945,975.1876875188814,1079.4350804730298,1400.5791616711494,688.6089661620812,1401.3183121136897,1104.1836464728954,277.7042360822603,441.85537746269836,667.9460573658931,388.7541026053968,753.2523593425638,401.9704201788956,456.8338440065014,539.890320847239,907.7438660783042,900.992445266833,1077.6311062203624,203.74925860935338,0.0,111.36340002511277,855.3075094829862,806.9784852678248,107.45374453141287,994.2075725083664,460.73588156481594,574.0468922984124,465.4999184532402,1493.5299385032185,773.7211747510615,377.77801018331206,646.7788070083998,513.5692585897857,237.75815520563583
24,924.4722136301714,999.8847144946756,542.6635931267888,108.58715217183884,955.8220059314924,1070.2303327103689,1127.2844576562059,1437.848067559066,705.4682985623293,1474.3746655332866,1138.5258087247305,374.27934132176273,344.41540770742176,636.539327949583,446.0403328624414,710.9837804208718,369.67454313742377,412.24281531697835,651.2070124156867,1005.0041036681858,1004.2572410643262,1149.250824231827,313.92725803337396,111.36340002511277,0.0,947.370030663593,895.3304124641625,218.6594571248467,930.7480607317367,560.3594298625218,683.5166091479769,569.2535247541933,1576.0019561664694,843.1583913787248,489.12758371990145,752.9955346575063,499.0956327625643,324.8138730823795
25,566.0121019802633,616.8990880106629,790.46922411908,872.7669248284204,1389.0386110319641,130.33174938758972,558.9779141459927,873.0237926818936,664.6130792300862,611.2152311232248,687.1450998065575,810.8973709189515,1291.7562555476768,1462.6390616597282,1011.1971683704559,1562.8832140974057,1222.3287225831425,1287.139072640068,544.3773041190298,99.08105513309819,204.08830072285483,346.6076387421768,677.8611617306317,855.3075094829862,947.370030663593,0.0,70.6836056543988,766.2274660070384,1830.9560123374943,787.6833711797076,634.04804235631,413.7357948203408,654.4655193502484,1162.0023354310786,588.7117239802132,306.52037207301254,810.9624422961984,622.5645630794564
26,505.4085269099434,560.5480168341927,720.237740984274,825.3227470322115,1384.0370210633394,198.13385543599892,518.6394570265699,843.4579814555158,594.5094889483075,627.4691515355862,639.7296622657616,782.5598976086734,1239.5779335011866,1427.943906382544,985.947301898223,1526.5379456432977,1182.483086839497,1246.1422893033819,540.151392883575,168.21632257354943,263.08498096408397,337.0225036429718,637.4607066906743,806.9784852678248,895.3304124641625,70.6836056543988,0.0,722.1900044898325,1790.1935433461815,775.2745962962289,634.6175190385034,382.55049435317625,690.3860724546969,1160.269744160197,564.6792571958886,307.48079272631196,741.3030883645856,571.3664233585962
27,856.5872742084094,936.2409694823048,573.2070918814062,116.31092275362056,880.6022392164081,882.4708032868458,1034.815972914783,1364.380225018574,681.0647620159057,1329.4216675481862,1072.9523747722365,206.46080285829578,543.5974470772355,720.5648236343455,366.5812568813331,813.28087750262,463.67316342331014,525.2610265681766,433.2139756579213,812.9629403642808,800.1059694325189,1008.6802884141588,97.5534483804417,107.45374453141287,218.6594571248467,766.2274660070384,722.1900044898325,0.0,1068.7984120651251,376.2751887865741,471.62923560252636,365.82721558838927,1412.0005566525592,724.145117477629,270.57677873886183,543.4487274515732,541.4766129016647,173.44743866733486
28,1848.9301953099184,1921.628064034564,1424.2807600917984,973.4141407199218,950.9137031291804,1940.945618184637,2056.828976147922,2359.4542173739596,1614.7596399829877,2395.212968567713,2059.2887165805028,1042.7345465953456,634.992771478985,400.57994976284033,878.3698929115052,293.702511118496,608.7325464366444,544.0675166300019,1380.1535288086338,1867.8275879307187,1833.7198368176253,2071.827726183218,1153.33986466389,994.2075725083664,930.7480607317367,1830.9560123374943,1790.1935433461815,1068.7984120651251,0.0,1152.0119014729528,1347.5550793793411,1419.646464286446,2480.4712147063647,1064.4872990225813,1264.21958077171,1573.8925753309304,1376.0141584358507,1230.820841587969
29,1092.2453663150163,1171.392001845285,918.227899614047,454.7077270693199,615.2998475612458,865.6037274054661,1221.9787495529727,1563.2626657213352,978.7865825499974,1398.5542911043,1296.9460851086358,186.427279677162,801.6282279971242,753.5334360020526,273.74649297592464,860.7298150125887,585.2574110753983,652.7350208252435,251.29478228073467,788.6277551804956,722.2894735597883,1109.1241632007448,331.2660817270999,460.73588156481594,560.3594298625218,787.6833711797076,775.2745962962289,376.2751887865741,1152.0119014729528,0.0,196.3075368184413,414.4568047835878,1429.4888189064093,406.5050852413442,234.74144248367202,484.69648415462615,894.3291598878294,463.7823633019852
30,1020.2684038892529,1096.093718880876,933.4981281598854,575.023326660738,756.3625586718958,695.5610370946607,1119.3614220052157,1458.40089087738,951.6435377081397,1242.69877209159,1211.3951756329707,338.38368784221956,964.8696487574937,949.6344178847999,469.2364019236204,1056.771284633142,771.7215267526957,840.0801820729465,100.45745065197487,619.367857607595,540.591016538006,971.5334995739297,392.5429199457431,574.0468922984124,683.5166091479769,634.04804235631,634.6175190385034,471.62923560252636,1347.5550793793411,196.3075368184413,0.0,331.13482296426895,1257.5381845650531,527.9908475032904,221.22777275701947,328.3968930622767,919.0828078241503,490.8224399480835
31,691.8221501690692,768.9404048810402,635.4027601808804,479.49176221515995,1029.649687795598,521.5296363222353,808.2104864799868,1149.4940397326873,625.8397228655965,1009.0927419478579,889.008154434842,400.01560802039324,907.2698946187702,1048.9035140267401,603.9889592916425,1149.3150166303822,810.9979394464117,876.8260077533605,233.3831033227925,449.6083560005949,435.5152804806983,704.6951994377742,271.2509083077283,465.4999184532402,569.2535247541933,413.7357948203408,382.55049435317625,365.82721558838927,1419.646464286446,414.4568047835878,331.13482296426895,0.0,1067.9093651778016,817.7193518389016,186.55275728938216,186.91045123020822,630.5021335903793,262.5591208064682
32,856.4996875698623,841.3149843020904,1277.9902845539143,1512.6888708915708,2009.6574953773984,563.9221163892117,663.4733990225454,728.8472232181265,1086.8968574033497,200.67250576071018,791.5561871913865,1465.148891252218,1917.8842910455887,2116.60372722013,1664.0884928880034,2216.1397974727606,1872.8666759685955,1936.4560431905024,1179.3848601690624,640.8829697972183,720.5964745609302,457.06909470916713,1327.8135257640995,1493.5299385032185,1576.0019561664694,654.4655193502484,690.3860724546969,1412.0005566525592,2480.4712147063647,1429.4888189064093,1257.5381845650531,1067.9093651778016,0.0,1777.5460137127232,1242.1051389279048,945.5568403418729,1314.7017848859095,1256.0815023695754
33,1498.6293148483705,1577.8548558782802,1295.02603401526,758.6637268380832,233.01648334564638,1219.8401888185633,1625.8700925170717,1967.1097799544004,1376.316168266891,1770.2787900548324,1703.3013232660946,520.0707502937212,956.3862940916678,688.0595684229382,399.75134164889755,783.2409314853194,670.6193215419364,717.8498082760698,620.1184881796737,1144.5429779857616,1056.962916602717,1497.1988408934485,711.9181886316247,773.7211747510615,843.1583913787248,1162.0023354310786,1160.269744160197,724.145117477629,1064.4872990225813,406.5050852413442,527.9908475032904,817.7193518389016,1777.5460137127232,0.0,641.2244854765354,855.940269580799,1265.156712917274,851.3232181928769
34,857.8175418533256,936.8196305193951,717.9487425814688,383.9216100248609,846.977877924473,684.979882851021,989.1129140758067,1330.2261102077973,754.9444643724928,1192.148114533406,1062.2323566043046,224.72957565514838,801.5144660520791,882.2342497625456,422.50949359702105,985.5141709494576,660.1786391963784,728.1948436902878,163.66104716619037,609.5050868138119,569.59014084191,890.8346194446194,179.83756820192608,377.77801018331206,489.12758371990145,588.7117239802132,564.6792571958886,270.57677873886183,1264.21958077171,234.74144248367202,221.22777275701947,186.55275728938216,1242.1051389279048,641.2244854765354,0.0,309.80435885116697,701.0608532287794,269.9410312891062
35,742.4732314644665,812.0404877933656,786.029206672336,659.1312310487057,1082.5245001965702,382.3638871310651,808.8830216489195,1143.0486670395273,737.2549019681338,917.1732628564423,914.2298063691261,533.5671142300893,1087.033077077957,1191.2718743763214,723.5881107516973,1295.0175753728433,968.5871735733766,1036.1728617619124,238.04131462583055,305.54085550437304,260.7700601082056,643.7596429334058,446.29413518079895,646.7788070083998,752.9955346575063,306.52037207301254,307.48079272631196,543.4487274515732,1573.8925753309304,484.69648415462615,328.3968930622767,186.91045123020822,945.5568403418729,855.940269580799,309.80435885116697,0.0,788.3677584469635,449.2375904124489
36,508.64107339343934,569.0348485703986,48.484141071357584,534.1662390682604,1417.6887945322915,939.2218070129427,733.1773955311395,996.7899519434334,254.21849869884693,1166.5742991958648,700.1610705468657,745.4214586390201,741.570571053412,1128.6754680036681,898.6363713221821,1193.358979053215,865.5968464786685,900.41652571496,838.7409202394887,901.7042437836011,959.8610114761057,857.6986032183632,563.2497728748812,513.5692585897857,499.0956327625643,810.9624422961984,741.3030883645856,541.4766129016647,1376.0141584358507,894.3291598878294,919.0828078241503,630.5021335903793,1314.7017848859095,1265.156712917274,701.0608532287794,788.3677584469635,0.0,434.26078556604404
37,686.4967679618071,766.507444076464,455.2505394702836,257.70275479311863,1027.6446521436133,745.7419144169227,861.4605797065669,1192.0146958095936,527.4067018587278,1164.396590487515,902.2721363444157,337.7780645484482,669.192305605622,892.0689422108068,526.7080500980429,982.70912043281,631.4991779580226,690.2585173175121,420.35427197878806,681.6029569620713,688.5235771951944,841.4807542165381,139.92319239832858,237.75815520563583,324.8138730823795,622.5645630794564,571.3664233585962,173.44743866733486,1230.820841587969,463.7823633019852,490.8224399480835,262.5591208064682,1256.0815023695754,851.3232181928769,269.9410312891062,449.2375904124489,434.26078556604404,0.0
