,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
16,1955.172782442196,902.0716693551551,316.5398976504706,524.2595182642083,599.7840081385067,139.81382109525705,510.27417279621193,272.99206783088147,350.3984976111908,702.9621558364371,719.0066327020286,743.4801873857649,381.3150078912084,645.8719159183698,84.5884784280435,89.77437078234423,0.0,1178.6880326649225,1660.1231950331517,1330.8976655097933,1215.6895021364796,972.3638242096038,878.0310006519239,893.9222066631263,1802.7342830475802,1761.3521567575165,2044.7736609463902,2047.3892070900913,2088.706922128852,1394.7507891398725,1542.922041178375,1589.134404487548,1745.9880305567895,1409.0423132239987,896.5921538121563,1252.6531142874057,1377.9796465121767,1859.184906667376,1823.9933034245068,1612.9199781796624
17,1267.1466345576284,1969.4695218589059,1479.418720902279,1681.3794294377587,1342.0500035830892,1277.388392947355,1503.1571785533527,1451.3797496852799,1525.0737643034568,523.8937193778536,563.1165498609232,500.8155223370423,958.7113697009357,532.9816580339302,1095.5667023950602,1245.8577310023165,1178.6880326649225,0.0,719.5035920608535,611.6277649438431,253.12972798919964,303.57277506707186,320.448514049054,365.7522521030501,631.9827822796632,657.0242002722584,886.0604053961134,885.0824083373438,922.0099936516153,508.01944746576254,421.02375297696835,443.0232032480891,595.3094748689864,242.65071133674314,347.67458181670435,125.51645294324682,312.05053242625013,1146.7163751973349,991.5452409736622,874.7127534782273
18,1840.425041730039,2539.5619711781687,1976.5611448879927,2080.3700732295797,1561.099203720121,1714.1191797190788,1806.8119171758171,1920.2280368792417,2004.0253825180225,969.5192467718686,941.6656731459135,1159.2125236426166,1563.2969613736316,1083.2136643641434,1589.295695309428,1744.255037069834,1660.1231950331517,719.5035920608535,0.0,356.9825309924614,509.11400289046236,723.1997238443038,849.5071872951243,790.7131897700467,562.9371988878955,313.1260249710471,619.0578167367232,637.3612330596744,982.1016918215147,1139.1666039359557,863.871081877587,817.0347058837506,863.9794564576945,718.5032052050557,1036.387238051041,783.2134733220543,408.818392390909,1724.779426038673,1528.640804259141,1486.5913223682649
19,1861.9133834204056,2223.7068388025323,1645.5798753931888,1730.663177469478,1204.179572393326,1374.1681762096198,1450.91638944965,1583.568604838266,1668.4440174831598,667.9071457603482,623.4650842880246,930.9275525040214,1280.3378093264614,806.0397119042375,1264.9863993055114,1417.557004568992,1330.8976655097933,611.6277649438431,356.9825309924614,0.0,358.7720064460938,470.85496461285106,601.6177195199792,516.6653297703459,786.3763942601212,592.1576735330171,923.3775743160336,937.4815552449169,1207.9892532808549,1110.5025496916194,918.5177493005048,896.705050705259,996.4445740413296,730.3395311565322,844.2287351212892,719.1272544316269,392.57817127064544,1741.8960213395526,1568.981422876309,1477.3182998148072
20,1509.4020182007032,2064.7287615092523,1529.505729085342,1684.0747116468604,1259.7495209616045,1292.354548200859,1459.7839136054245,1485.9192405615338,1565.90082715858,513.5840186484091,514.9687198174834,650.5117162936886,1069.0402492000226,595.194630880598,1137.8839936880609,1293.4793234518622,1215.6895021364796,253.12972798919964,509.11400289046236,358.7720064460938,0.0,243.32914332768706,353.26020782352384,322.1222445563108,623.0258425408318,545.6672887369496,840.8662003517774,846.6392222133077,997.5622559275591,753.9377668581592,596.6492735726536,591.4418211128416,719.6035064173343,400.4662456005882,529.5297333808336,362.23647228883635,164.52507507188233,1389.073463329136,1223.3751892676446,1121.2422108671574
21,1532.0931258925477,1826.2467828769275,1286.2715054839161,1444.8183527339631,1051.7153707633126,1050.4653133759543,1233.322873778886,1242.754279886479,1322.5963011085666,270.80220797630864,281.4772596730528,460.12484193376235,840.1460999070705,360.49297997275596,894.6399185759137,1050.2938466329201,972.3638242096038,303.57277506707186,723.1997238443038,470.85496461285106,243.32914332768706,0.0,131.59459995399985,79.79500092437449,850.7372059564495,788.9964291009243,1079.5280622106789,1084.0943956713284,1196.2913012470972,778.2469273000719,723.4250985245391,739.8973486904351,886.8005429829813,536.8353710187891,384.3855595681668,426.12475162829253,406.255447135644,1412.5664632688583,1274.1937121567187,1134.4850271533553
22,1468.2698076641452,1712.2219747487302,1187.4383641722357,1368.5680720053886,1026.9772916552834,967.3857866448107,1182.7155617595558,1150.685080364829,1227.9256478116,203.68489244734133,251.68253103319105,329.5637508269724,716.6629052340857,242.66309901657638,797.309251936856,951.4847072460313,878.0310006519239,320.448514049054,849.5071872951243,601.6177195199792,353.26020782352384,131.59459995399985,0.0,103.09182775114641,926.1081023959215,892.3871825943511,1166.845090639446,1169.3582183076928,1241.5512251979105,729.4638116893169,732.9552628138904,761.4196628959809,915.1831703090174,562.9411614453055,271.99781527893543,425.4187626129118,507.5638454533079,1350.315123744548,1227.3981985219496,1070.985565905134
23,1561.6632534496184,1752.8806766476016,1208.4008128593339,1365.0331741595562,979.3942549668981,970.8359532697652,1155.7027435303646,1163.8238695611437,1243.9855984007738,191.4675510646141,204.02725590611612,422.8160256430388,774.4040135543596,294.31536320647507,816.8140124208102,972.5942454952667,893.9222066631263,365.7522521030501,790.7131897700467,516.6653297703459,322.1222445563108,79.79500092437449,103.09182775114641,0.0,929.9795683357714,867.5824961666879,1159.3194309848325,1163.8845484417088,1270.9868346127807,815.4530331604096,786.656422224636,807.2671943275242,956.6682557625177,604.7646079392206,375.08516022015596,483.5037638026443,485.6476625332744,1443.0207077287469,1313.4706896066282,1163.8802962935931
24,1367.5851465470396,2599.544002525524,2108.1236886404763,2292.4396989028696,1881.7770807573195,1893.1561235746935,2081.37770536329,2075.694290649405,2151.54803422957,1116.868180861592,1131.4856333419032,1127.0128028618599,1588.8829119402078,1158.2898690890802,1720.8645073547466,1873.2901910199953,1802.7342830475802,631.9827822796632,562.9371988878955,786.3763942601212,623.0258425408318,850.7372059564495,926.1081023959215,929.9795683357714,0.0,257.2440688454749,261.86903400832585,256.81912131344035,426.1533661146255,788.8303230542393,456.1182822856805,386.2436645074044,348.9601602370043,443.12036488318614,967.069816234448,595.5279382187867,465.0328715384977,1261.187945068921,1050.7293612579608,1067.7892196584114
25,1598.2386355415229,2602.8056581851965,2075.0430071311303,2223.8112743152215,1759.4647772941496,1836.1696710881836,1982.1873443867212,2031.3587863550415,2111.5325383134573,1058.9353668835272,1054.857583965689,1152.3643613136348,1597.9428831292983,1134.8166096253374,1683.4515273504016,1838.9648533461514,1761.3521567575165,657.0242002722584,313.1260249710471,592.1576735330171,545.6672887369496,788.9964291009243,892.3871825943511,867.5824961666879,257.2440688454749,0.0,331.4013528333523,345.3471038041445,669.3991749684744,956.8600473682233,641.3594103436769,580.7061792834281,588.3629360447223,551.6743019110822,1004.2265979545462,669.9779573704893,384.9600404054231,1487.5280563390768,1281.7176618064236,1273.167066099096
26,1546.5766326579442,2855.5235344142347,2353.6815258266056,2524.1511815225304,2082.2202343572435,2129.271877155351,2296.801618406389,2317.2005764411906,2394.769380830175,1349.6305672702129,1355.8042513816836,1384.617279380079,1844.7341763048084,1404.1264813864527,1964.1306726999808,2117.9853466583404,2044.7736609463902,886.0604053961134,619.0578167367232,923.3775743160336,840.8662003517774,1079.5280622106789,1166.845090639446,1159.3194309848325,261.86903400832585,331.4013528333523,0.0,23.500430475580643,445.79298130150886,1034.437770211888,702.1079962797879,630.665452389021,552.2888683221792,704.9891876046729,1225.899951083404,856.58665485554,676.5220600420436,1448.6390652369855,1234.5771459707266,1283.5084569411813
27,1526.6624222989087,2854.2568352683816,2355.5431771446565,2528.908207505838,2091.418098199675,2133.123803282024,2304.0997584316187,2319.9886467842102,2397.188197580296,1353.7761418555865,1361.340679654265,1382.5209415342379,1843.4385030576123,1405.6711735526587,1966.4541324046027,2120.012759107852,2047.3892070900913,885.0824083373438,637.3612330596744,937.4815552449169,846.6392222133077,1084.0943956713284,1169.3582183076928,1163.8845484417088,256.81912131344035,345.3471038041445,23.500430475580643,0.0,422.4570047836317,1021.9879906963598,690.3247134020695,618.8292900315051,536.1081860360066,699.3252950687402,1223.1848835539447,852.3439631049662,682.6008377136235,1429.3388914978718,1215.2043021210363,1266.7086480095809
28,1159.0241643692548,2813.156896159818,2377.5527920773047,2599.8108867491765,2247.336145124355,2194.5429420104756,2423.267417526441,2359.1092426594246,2428.452239588948,1443.8286582372637,1474.6772825965268,1361.9596333106626,1820.0530245502055,1448.446486224914,2004.4385533597372,2149.3513575889947,2088.706922128852,922.0099936516153,982.1016918215147,1207.9892532808549,997.5622559275591,1196.2913012470972,1241.5512251979105,1270.9868346127807,426.1533661146255,669.3991749684744,445.79298130150886,422.4570047836317,0.0,828.5921291859653,557.1062782368966,502.0624747484335,347.9170624096772,682.3585006611928,1200.493802570658,836.2437110292664,856.9807407236676,1075.194079582545,864.3647908331693,967.9891979056213
29,759.4923249400571,2016.9310068559173,1646.462427844154,1918.966643432381,1718.2978575452942,1520.8580026288876,1820.3692228465052,1648.4717131839782,1705.8582059712,907.4739254803808,974.0568518378816,658.4179502934645,1065.6891422766698,828.5707531994531,1311.6293053264171,1436.8508426162186,1394.7507891398725,508.01944746576254,1139.1666039359557,1110.5025496916194,753.9377668581592,778.2469273000719,729.4638116893169,815.4530331604096,788.8303230542393,956.8600473682233,1034.437770211888,1021.9879906963598,828.5921291859653,0.0,333.19907131099046,404.237001856414,506.8161621763325,421.1143017005993,530.2129676255956,391.7342054647835,752.0833026794685,639.1237070643887,498.18334483970716,367.34733382066196
30,976.6765069465614,2256.885120733981,1825.2509795654469,2060.2271926680173,1759.6567415676068,1654.6715718290288,1908.2256624608406,1810.8685058464318,1877.921731074985,935.6404766814069,981.468459550408,807.8735487717091,1263.4180798584907,913.2905088529956,1458.3572166050897,1599.7887861124188,1542.922041178375,421.02375297696835,863.871081877587,918.5177493005048,596.6492735726536,723.4250985245391,732.9552628138904,786.656422224636,456.1182822856805,641.3594103436769,702.1079962797879,690.3247134020695,557.1062782368966,333.19907131099046,0.0,71.49806995943192,209.2945026055986,196.4745222985922,648.1486340486736,307.61668312321353,527.6430525405511,860.9461829729277,666.9086258516971,632.4923186704185
31,1025.3777443861054,2316.675485012233,1875.7533545626616,2103.56642351227,1785.0508202412682,1697.9260822174567,1942.1045105759492,1858.6064891374924,1927.1427711825759,965.0574861379821,1006.1303483936888,859.9122648924441,1318.9286548150649,953.4230297730932,1504.6953001700417,1648.3016404740315,1589.134404487548,443.0232032480891,817.0347058837506,896.705050705259,591.4418211128416,739.8973486904351,761.4196628959809,807.2671943275242,386.2436645074044,580.7061792834281,630.665452389021,618.8292900315051,502.0624747484335,404.237001856414,71.49806995943192,0.0,156.99257635723754,203.0749994778633,698.471233000715,340.8212351832635,504.1338843957738,911.6393979636437,711.8861417852897,692.9247096566913
32,1018.6349202794052,2466.055124063246,2031.6700263479936,2260.549900398852,1935.838320481963,1854.9123582422578,2097.0984951091796,2015.2492288713195,2083.4544410939798,1118.8523229965208,1157.4289841786797,1015.0308659607317,1472.2151865298085,1110.2562093855106,1661.5285043210058,1804.7665357376413,1745.9880305567895,595.3094748689864,863.9794564576945,996.4445740413296,719.6035064173343,886.8005429829813,915.1831703090174,956.6682557625177,348.9601602370043,588.3629360447223,552.2888683221792,536.1081860360066,347.9170624096772,506.8161621763325,209.2945026055986,156.99257635723754,0.0,352.80195995409207,854.1753690706986,497.30226641525314,609.5457806741493,912.8182938088771,701.8260794978218,731.5957929946945
33,1140.8547109378778,2169.406438311213,1703.384082015628,1917.694440663614,1583.4046825454177,1512.6385822161799,1745.5070585311994,1680.6201174355056,1751.9284828417517,766.497706728284,804.7516897703151,698.1444078148987,1161.8461019708543,766.4630888469926,1325.106854048193,1472.4061445099685,1409.0423132239987,242.65071133674314,718.5032052050557,730.3395311565322,400.4662456005882,536.8353710187891,562.9411614453055,604.7646079392206,443.12036488318614,551.6743019110822,704.9891876046729,699.3252950687402,682.3585006611928,421.1143017005993,196.4745222985922,203.0749994778633,352.80195995409207,0.0,535.6423262049282,159.68468041288176,345.91502994766506,1022.147843465142,840.6091467130481,771.5053365542681
34,1227.7862163486163,1634.4764243782422,1177.5028232534692,1417.2599254471697,1189.062714398625,1012.9050284055905,1293.910414395787,1163.0565478468784,1229.7784118271472,396.70437264544245,473.1100781468607,162.7218209044536,626.223757542204,298.48111151304187,812.0192538720464,951.7303407434223,896.5921538121563,347.67458181670435,1036.387238051041,844.2287351212892,529.5297333808336,384.3855595681668,271.99781527893543,375.08516022015596,967.069816234448,1004.2265979545462,1225.899951083404,1223.1848835539447,1200.493802570658,530.2129676255956,648.1486340486736,698.471233000715,854.1753690706986,535.6423262049282,0.0,376.15844868630364,643.5802132914334,1112.897791140395,1013.5999193666489,835.7209591566818
35,1148.126593898804,2010.370391580013,1544.8941519188224,1764.262215177623,1452.3141487087807,1358.7618462563976,1602.2513555501498,1523.5880110893893,1594.1065474232767,628.0348460924428,674.778255995765,538.5420342164509,1002.2792553591606,613.236646004999,1168.4845532358693,1314.6666484405928,1252.6531142874057,125.51645294324682,783.2134733220543,719.1272544316269,362.23647228883635,426.12475162829253,425.4187626129118,483.5037638026443,595.5279382187867,669.9779573704893,856.58665485554,852.3439631049662,836.2437110292664,391.7342054647835,307.61668312321353,340.8212351832635,497.30226641525314,159.68468041288176,376.15844868630364,0.0,377.87241177672524,1027.7171123603407,868.029565135691,759.0092278565073
36,1486.4920152879092,2219.0046264794983,1690.8819647128794,1848.5907130118132,1417.2134689061668,1456.3835225644877,1622.3671041113291,1648.8468754838786,1728.3414061989172,677.0263268759786,679.4441878120841,781.2333108642849,1216.9583368627452,750.1306358666977,1299.424965689761,1454.7477157627475,1377.9796465121767,312.05053242625013,408.818392390909,392.57817127064544,164.52507507188233,406.255447135644,507.5638454533079,485.6476625332744,465.0328715384977,384.9600404054231,676.5220600420436,682.6008377136235,856.9807407236676,752.0833026794685,527.6430525405511,504.1338843957738,609.5457806741493,345.91502994766506,643.5802132914334,377.87241177672524,0.0,1367.5237089083457,1186.1095227070514,1112.4783429686306
37,120.4396400621957,2275.1827671985225,2049.7858509922175,2366.465457422376,2280.9605988696744,1996.5538545917022,2336.8263296433383,2077.612955693425,2116.8301529916043,1508.860678069705,1582.685845205441,1196.0108522404964,1485.8057118791555,1400.2883350238117,1783.563191934571,1877.8934465531006,1859.184906667376,1146.7163751973349,1724.779426038673,1741.8960213395526,1389.073463329136,1412.5664632688583,1350.315123744548,1443.0207077287469,1261.187945068921,1487.5280563390768,1448.6390652369855,1429.3388914978718,1075.194079582545,639.1237070643887,860.9461829729277,911.6393979636437,912.8182938088771,1022.147843465142,1112.897791140395,1027.7171123603407,1367.5237089083457,0.0,214.2227934426736,279.32965739890255
38,317.00984923109894,2320.9497353289494,2041.1516125824155,2342.107313655996,2200.3703391396734,1957.648087843394,2280.9694429433853,2058.931460849944,2105.748026625647,1401.4001587464236,1470.1958414728913,1119.9804556544502,1463.66182958027,1310.174459879728,1744.4604767756764,1852.610298495584,1823.9933034245068,991.5452409736622,1528.640804259141,1568.981422876309,1223.3751892676446,1274.1937121567187,1227.3981985219496,1313.4706896066282,1050.7293612579608,1281.7176618064236,1234.5771459707266,1215.2043021210363,864.3647908331693,498.18334483970716,666.9086258516971,711.8861417852897,701.8260794978218,840.6091467130481,1013.5999193666489,868.029565135691,1186.1095227070514,214.2227934426736,0.0,221.24666253809903
39,397.8618133135687,2100.5302499398235,1823.3235347032173,2128.260852465232,2011.2935970525382,1748.055743640369,2078.697105845999,1843.3270401342743,1888.4626248643187,1230.8827817449228,1304.0810540382754,926.1385877075129,1248.091575818624,1126.1047703958932,1534.6261112178836,1638.5133782075523,1612.9199781796624,874.7127534782273,1486.5913223682649,1477.3182998148072,1121.2422108671574,1134.4850271533553,1070.985565905134,1163.8802962935931,1067.7892196584114,1273.167066099096,1283.5084569411813,1266.7086480095809,967.9891979056213,367.34733382066196,632.4923186704185,692.9247096566913,731.5957929946945,771.5053365542681,835.7209591566818,759.0092278565073,1112.4783429686306,279.32965739890255,221.24666253809903,0.0
