,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
19,830.6796750955001,1094.8906421260413,1472.250163574034,1572.5852059484776,1615.1967854414631,1404.1742221011687,1521.9740800603006,1003.0029838173169,1297.9423528986163,1212.1723388069652,1298.8421847245934,1169.7025417240914,1107.3814226943264,906.2057119207215,1013.6617334750038,1184.8328120072736,1374.7234263292398,731.0788899839961,427.6108305263967,0.0,156.97080815905406,292.7046395455664,531.1831043228098,364.3906919027363,584.7333227964176,585.7186768628361,747.8699570079849,625.4182495765465,770.1727883714893,616.1552742978166,3497.0655893096227,1346.4858405102532
20,986.6288306365922,1029.190549308259,1319.6908942507964,1418.9268769977202,1462.1480384761667,1247.3561872441983,1438.490352628828,994.8698055244323,1297.6716012077704,1232.0034465661236,1326.0103436947215,1108.3983993417112,1042.0630892092188,815.2455889316334,891.6257343361578,1048.4243841019174,1266.0150921727854,885.9387146691324,581.6347375476402,156.97080815905406,0.0,275.22779036391785,530.0111851948111,404.04907020951765,723.0237431510066,725.1343393145975,810.7839853966973,653.7956658215746,725.5821340705959,772.839470564261,3444.2082212287664,1252.2572226206814
21,1006.54836242591,804.7015215563429,1326.342666111345,1432.9797012299534,1470.2855429230824,1334.2069583986008,1700.1229216346987,723.5834089000572,1024.64318093804,956.8399117001794,1051.4380892516974,878.1909495673499,817.0348139718119,633.1358502360273,780.3345219552386,979.5901681418674,1114.0785762855317,921.874959663248,642.2023897025367,292.7046395455664,275.22779036391785,0.0,255.04174939789047,158.60540679984527,608.7405501455422,614.371704591456,557.8287255577095,382.5773911443981,477.4688529845647,789.4936404245748,3204.4312508361772,1070.982254464324
22,1102.8675338749335,620.6401529622465,1366.9933730589548,1476.6367003398489,1507.4620263353565,1443.5324268858883,1941.5249925143312,472.19036912830484,770.6859094706067,703.1120701271282,799.6847885627998,682.783043044599,631.5706597926878,524.446352438846,740.2134448824497,966.7550656216822,1005.2049593142754,1035.978035060011,796.6218929850944,531.1831043228098,530.0111851948111,255.04174939789047,0.0,189.93130670443082,619.5038643975834,628.052516755657,366.7553419194576,155.6142197209397,280.97620566838617,898.2836445531126,2979.4570001320435,930.037043734834
23,931.2458766531838,806.7868271879852,1454.2512557844652,1562.3664809488603,1597.4589316743954,1482.9453318378055,1841.8581681342841,647.9196291235256,936.7922588138182,847.8168951468792,935.4775657879812,871.2369730136356,818.0687390052486,683.3824284542973,869.5569602300741,1083.7240369792544,1169.4135339090133,858.0513544794203,608.3699869478082,364.3906919027363,404.04907020951765,158.60540679984527,189.93130670443082,0.0,482.3452817853301,489.375197814751,407.8863997034006,261.05831734152395,466.6246709273653,721.0491460197236,3167.1275620411434,1105.7702324914626
24,524.4227316614804,1212.5628759985289,1932.9151234537433,2040.2560974803162,2076.572792096825,1935.365654810847,2070.9342476514075,930.9411487006255,1145.0625148448742,996.2955840738914,1043.251157062252,1260.293443226314,1221.7482123906557,1143.886918985542,1348.2484015228765,1565.5528277974895,1623.5200744665342,491.44067676662905,411.3048892751956,584.7333227964176,723.0237431510066,608.7405501455422,619.5038643975834,482.3452817853301,0.0,10.125794670038589,481.80697029845743,559.1111205810355,886.8878430098541,367.9634240456932,3435.9340969077566,1540.1583053432903
25,514.3017765720173,1222.0500344341358,1939.0816426609367,2046.3268424655014,2082.7832326670787,1939.8083871610515,2068.8434854452894,941.018600002146,1155.1249362670424,1006.2117841507392,1052.9264515466382,1269.9633682529898,1231.2618197771496,1152.3718610131357,1355.929360913919,1572.8209384338543,1632.30882372406,481.4711995927697,404.615612437625,585.7186768628361,725.1343393145975,614.371704591456,628.052516755657,489.375197814751,10.125794670038589,0.0,491.91328563422275,568.7137576052666,896.0012357435686,358.3586455851423,3445.9997130125344,1549.3469607152158
26,1005.1368619916273,797.5755136098144,1712.3052591862374,1822.1532843597126,1849.761148259085,1808.3608286930853,2249.2356824452563,461.86437272534783,664.283733252547,523.8157364559544,586.1690799646643,828.298903412007,804.2305349815261,811.206767111627,1059.0526083594532,1292.5545092974396,1250.1025570920965,971.7373154537959,826.9549790703188,747.8699570079849,810.7839853966973,557.8287255577095,366.7553419194576,407.8863997034006,481.80697029845743,491.91328563422275,0.0,214.7214224159621,524.8114145566506,842.9909539495874,2954.734163788711,1140.2397122763607
27,1071.7729783115128,654.0095344183612,1501.866483122613,1611.7204490579904,1640.4434118109386,1593.7265556209234,2082.0306310041206,406.28058299212887,681.3872712662206,586.7608618814554,675.2644987811187,701.4554624936433,662.9645565664537,618.8652506968285,856.6875631942216,1088.4471494773416,1080.541370176871,1018.0509219239615,814.3005164571515,625.4182495765465,653.7956658215746,382.5773911443981,155.6142197209397,261.05831734152395,559.1111205810355,568.7137576052666,214.7214224159621,0.0,339.88203279924403,881.5731164629926,2938.3414395105096,986.2698302460111
28,1381.9796927838574,340.225535435666,1207.32000601547,1316.5165845088732,1340.3612111553737,1353.435298570159,2047.2197065733742,324.0510854246122,619.1017994604703,617.4708329395431,725.5387931773209,406.0706652757554,351.44798210038766,286.68594819383725,540.7610346394587,775.0189856699571,741.1098284218723,1316.6923182682604,1074.9758130147418,770.1727883714893,725.5821340705959,477.4688529845647,280.97620566838617,466.6246709273653,886.8878430098541,896.0012357435686,524.8114145566506,339.88203279924403,0.0,1178.9655144005133,2727.147417532317,653.626937975573
29,218.33236222976342,1517.116643838133,2083.0527627396737,2185.1360327558323,2226.650424435106,2017.7732502668193,1912.0971416165683,1276.2048468928058,1507.1626606095776,1362.5454626136093,1411.1754669393677,1574.3221647836913,1527.5882685234158,1403.1438685997423,1569.7209016563734,1766.0571274820115,1889.317498746236,137.74220483434033,205.4293047903503,616.1552742978166,772.839470564261,789.4936404245748,898.2836445531126,721.0491460197236,367.9634240456932,358.3586455851423,842.9909539495874,881.5731164629926,1178.9655144005133,0.0,3796.688151296186,1826.101391750664
30,3955.911885846751,2416.2835558026127,2945.018438068119,2976.5813790305892,2944.480651208138,3329.138138625089,4534.946540617006,2532.241843303076,2290.880338582661,2446.038016845521,2419.943153708769,2335.988847169375,2403.316578835533,2654.477519535866,2704.0803307703054,2723.2021397453113,2330.2254742982273,3926.469816600869,3752.305538579952,3497.0655893096227,3444.2082212287664,3204.4312508361772,2979.4570001320435,3167.1275620411434,3435.9340969077566,3445.9997130125344,2954.734163788711,2938.3414395105096,2727.147417532317,3796.688151296186,0.0,2263.4239210214914
31,2032.783151421,343.85916841799036,914.1080836117832,1002.0197947274813,1001.5340910324395,1223.5115832105564,2289.08620109709,729.5033541037715,819.4781666654709,950.1844717359667,1038.4458346017336,335.26963396204604,338.64255052747075,440.2809137420158,441.94049333227497,522.104567143133,159.83594551209114,1963.4497466382197,1706.0852090024034,1346.4858405102532,1252.2572226206814,1070.982254464324,930.037043734834,1105.7702324914626,1540.1583053432903,1549.3469607152158,1140.2397122763607,986.2698302460111,653.626937975573,1826.101391750664,2263.4239210214914,0.0
