,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
14,2684.6969686802086,1947.3971156162686,1477.1562575700823,1597.4681377458949,827.4340184637354,811.6970076080729,1367.2464467742832,1079.618106237179,2130.74746198667,295.4573909737364,159.98372188993582,1957.5815855404362,1052.0298998409799,1299.0851457438764,0.0,1025.3910973551785,1006.8405839581083,892.9618965278746,818.6903136902109,2922.4138261884696,2517.9267412362187,2461.873623592497,3167.889211411353,2345.361793487807,3488.6993933801555,2529.5599672489016,2910.6436865405567,3188.630853684032,3447.904487523642,2535.6288943013947,3686.4096534559376,2805.539915700169,3499.4397937559056,4550.285026545896,2675.7682782149454
15,2746.8807482025736,943.4062900269814,495.21350278785604,628.5969897205365,563.2761642785352,1173.0702487019648,902.2112102591688,788.3887542693035,1636.0299622166974,1213.8984499988069,1106.080459663835,1473.4793542510765,647.873864463154,723.1577188838347,1025.3910973551785,0.0,282.78850280388224,466.73492906911093,531.4168914261436,1910.2225091985938,1714.4426795716327,1436.7140298585402,2147.242100210448,1355.1286137250397,2827.9512575189715,1507.880604352627,1909.1634131832545,2163.239757399293,2422.6353199632053,1510.6728342524102,2743.683643494461,1853.21130417528,2475.6418892330753,5574.546972773268,2756.2265450395025
16,3003.642027662463,959.9200152263284,490.2791199992676,598.1779794048759,328.0256865622438,957.4541449084361,628.1085896624484,508.4999868364181,1386.6825433678305,1246.3910385854047,1121.0779542279597,1219.0006826331578,366.43803716364164,458.1898413337059,1006.8405839581083,282.78850280388224,0.0,215.67902446600613,302.9551369663686,1932.5230968772748,1563.4276967833093,1512.214050729431,2190.110756993954,1522.5501286840274,2632.9029046268624,1617.8940888353818,2053.318802975976,2237.830112828899,2490.463754860065,1602.1561138947268,2682.665455539066,2042.1302780501458,2565.74891437403,5535.998036317413,3010.9835796755674
17,3100.5526242674455,1140.2395601206963,681.6869582230127,773.5114097464034,113.9757278847912,742.4590565100673,547.7119459694462,342.92323127641384,1336.9656618835165,1159.4641070843124,1026.058592919419,1163.482107553131,223.19932575927135,424.988413322006,892.9618965278746,466.73492906911093,215.67902446600613,0.0,94.7442249366532,2102.8106842460766,1627.3824738406327,1706.0064721764932,2367.78940624727,1736.4906754582128,2642.0349068067044,1821.0054504312225,2262.8662048795577,2427.5653092247776,2676.849052256911,1800.2747863845343,2802.8594502787428,2257.434113705382,2759.825003749257,5377.936699256312,3104.843995434097
18,3103.8299597113596,1234.8805357607155,776.1780923877873,868.1180809931616,33.84828012503431,655.7184410086229,580.5020393807666,335.75738062479917,1370.0096556550047,1092.8544440153303,957.4740300392763,1195.4680000293317,248.7499328201377,482.8867992014256,818.6903136902109,531.4168914261436,302.9551369663686,94.7442249366532,0.0,2196.528686699856,1699.2931017546846,1800.628501449135,2462.093204765347,1825.4958628718848,2693.65136193903,1914.6633753702245,2354.7695086329745,2522.308798499745,2771.5557590431317,1894.6040918398521,2887.6749660523647,2344.191586229854,2854.4807260762677,5287.0497372871,3106.6449455153524
19,3967.6017853792396,975.4311825536352,1447.1288868623244,1334.6322552814595,2207.394672770029,2766.638092881501,1942.7457736705271,2152.1402634814885,1908.8229296916513,3124.110694694614,3014.6255868445764,1901.8083457889218,2064.8368449630048,1849.4578466993298,2922.4138261884696,1910.2225091985938,1932.5230968772748,2102.8106842460766,2196.528686699856,0.0,1155.3245910310618,551.7708480148693,289.4618629673212,1030.7030425371524,2035.7934862060233,659.754159303179,883.7716772985607,476.69502256376796,642.7512633528462,566.2552547223164,1041.1552462279017,1240.0195225186292,806.6172216134697,7467.33622608785,3996.5328898224893
20,4339.111519312953,1029.9893831707875,1255.5932550549642,1128.8955953304767,1691.9954440303254,2064.626213684197,1203.0011624854171,1489.3081323207216,811.813503447429,2786.458455664408,2653.4406235407328,864.6902356601174,1475.3642750307451,1223.2196268105777,2517.9267412362187,1714.4426795716327,1563.4276967833093,1627.3824738406327,1699.2931017546846,1155.3245910310618,0.0,1269.3365213242378,1423.0117505485064,1741.8678799493796,1169.9547376454245,1484.1967851617571,1912.0966026622566,1631.9166759632922,1773.514152449835,1381.419735419809,1297.921244723147,2177.3506809731557,1956.3176052685235,6883.149344161609,4356.871643501304
21,3430.443103467247,582.9500469539805,1024.698343299842,940.8988671313808,1817.482494930493,2419.4790513399867,1673.4672009570752,1826.6230949801623,1864.5378570661385,2640.3755059944065,2539.544848057764,1807.2639405608884,1715.9463124090084,1539.764906552622,2461.873623592497,1436.7140298585402,1512.214050729431,1706.0064721764932,1800.628501449135,551.7708480148693,1269.3365213242378,0.0,727.5590286343104,527.0309652521406,2344.766034057089,215.23582172284952,679.3285781593921,728.1854773247586,986.0779035340802,121.63627729273583,1573.0973758274558,908.029108787571,1053.9695672726166,7011.139550370092,3458.061883629605
22,4047.1111263091525,1230.2710318875318,1700.8910066723734,1595.255937461912,2474.504570244362,3044.1267946883218,2228.077065191248,2431.5428976628564,2191.5549118967433,3358.184198014237,3253.2622026196295,2188.8085101084935,2340.0987254950314,2129.9732907568255,3167.889211411353,2147.242100210448,2190.110756993954,2367.78940624727,2462.093204765347,289.4618629673212,1423.0117505485064,727.5590286343104,0.0,1115.359479145416,2218.142002265301,758.4664716591993,810.3625720237809,252.53447122483368,355.4206641704145,694.7575731701664,1045.17406939242,1194.4194751535047,534.6454682876966,7717.4823631854415,4078.6628733728617
23,2941.189246413583,824.6508215470766,1097.954788829224,1075.4689952450287,1850.0313161972647,2478.73935978071,1865.008959434547,1944.0660707748439,2229.172611172989,2472.1611387278517,2392.1639319211963,2140.6258260278755,1812.183553306325,1698.2954013463718,2345.361793487807,1355.1286137250397,1522.5501286840274,1736.4906754582128,1825.4958628718848,1030.7030425371524,1741.8678799493796,527.0309652521406,1115.359479145416,0.0,2855.498641136962,371.216803424119,568.6081225046998,1001.7282696796177,1254.716893322207,468.08428527300396,2071.456903015817,535.5809100376217,1232.5446293477542,6847.352413026367,2971.239839381802
24,5503.939347589135,2197.7306693420646,2402.411132278958,2282.440069918463,2677.10660712422,2865.2209749310823,2122.557586741093,2409.2374067962933,1379.217764854129,3776.7689299853355,3639.063696729892,1544.2642364448345,2447.1555233498552,2217.0757707387356,3488.6993933801555,2827.9512575189715,2632.9029046268624,2642.0349068067044,2693.65136193903,2035.7934862060233,1169.9547376454245,2344.766034057089,2218.142002265301,2855.498641136962,0.0,2549.2308248325967,2906.1941018435014,2467.8896878931737,2505.6798029100673,2440.1749189653237,1461.1730345513863,3228.0426853398903,2717.7385714693287,7560.303892235428,5520.635920575391
25,3311.4629655500244,741.3441776536492,1142.5786756452303,1077.3302696333737,1934.2921261172278,2549.28681624214,1838.8628956600228,1971.13858452546,2071.313258116439,2688.575025159932,2595.59226647429,2008.2335491099554,1852.8030340713694,1694.2591389236813,2529.5599672489016,1507.880604352627,1617.8940888353818,1821.0054504312225,1914.6633753702245,659.754159303179,1484.1967851617571,215.23582172284952,758.4664716591993,371.216803424119,2549.2308248325967,0.0,482.15209405487724,684.9091348971323,947.2059160282092,109.52085649739597,1700.8092695145963,693.241353404726,971.4881117758646,7068.6038516907,3341.1636869423155
26,3315.54564764853,1220.4307863641552,1595.595897137526,1543.5448872793245,2376.8237395804895,3000.0841903855335,2316.0348940895497,2436.0501337971414,2543.3249460201923,3040.7474263307713,2960.051666792666,2486.128843133596,2312.7567327030933,2166.471673948045,2910.6436865405567,1909.1634131832545,2053.318802975976,2262.8662048795577,2354.7695086329745,883.7716772985607,1912.0966026622566,679.3285781593921,810.3625720237809,568.6081225046998,2906.1941018435014,482.15209405487724,0.0,599.4069739401862,800.2737670704876,557.6993332064619,1854.5326819470968,386.856096676747,715.9144006917238,7415.439021037442,3350.4751181127735
27,3892.9477619945233,1290.296975840539,1748.470743933865,1656.1718370480446,2537.742653909381,3128.450600025137,2342.108613410426,2524.244162061151,2375.5824916809747,3360.923472762563,3263.1517394131865,2359.052209023765,2422.449632734231,2227.967852869116,3188.630853684032,2163.239757399293,2237.830112828899,2427.5653092247776,2522.308798499745,476.69502256376796,1631.9166759632922,728.1854773247586,252.53447122483368,1001.7282696796177,2467.8896878931737,684.9091348971323,599.4069739401862,0.0,262.81290870472776,656.1132890469657,1279.6185029593753,985.9297326142615,347.9729042058175,7736.382267645767,3926.3149888273024
28,4115.020696605939,1537.0048456996742,2000.3525886914063,1903.778109858701,2786.0187117408577,3369.3330310444553,2567.7603019376106,2760.908746423,2546.755894995717,3622.576795794233,3524.0047214208425,2543.9607612210457,2663.4883593774525,2461.777796449416,3447.904487523642,2422.6353199632053,2490.463754860065,2676.849052256911,2771.5557590431317,642.7512633528462,1773.514152449835,986.0779035340802,355.4206641704145,1254.716893322207,2505.6798029100673,947.2059160282092,800.2737670704876,262.81290870472776,0.0,918.2633123302741,1204.1195369199388,1175.5356342974014,214.02144946657683,7996.6958601518745,4149.590799483903
29,3401.348288714025,691.749364472888,1118.7661353653625,1042.5160531982406,1912.6534353068666,2520.4649462710117,1786.9413474205226,1932.8851774282355,1985.9926786239378,2704.8845691195274,2607.795807511894,1928.8359035053513,1819.1699336536326,1649.4189821200955,2535.6288943013947,1510.6728342524102,1602.1561138947268,1800.2747863845343,1894.6040918398521,566.2552547223164,1381.419735419809,121.63627729273583,694.7575731701664,468.08428527300396,2440.1749189653237,109.52085649739597,557.6993332064619,656.1132890469657,918.2633123302741,0.0,1604.9601142184968,797.9303506939071,966.5475476308006,7081.403774244973,3430.3258322290562
30,5003.02632396576,1822.6057795903603,2248.944034320918,2116.975337423035,2888.1811611557823,3336.5370178853354,2465.673004054029,2736.636655240179,2075.0411659246106,3927.3917886730055,3803.6715320163416,2154.7413557326113,2694.4512934999293,2445.5032066438102,3686.4096534559376,2743.683643494461,2682.665455539066,2802.8594502787428,2887.6749660523647,1041.1552462279017,1297.921244723147,1573.0973758274558,1045.17406939242,2071.456903015817,1461.1730345513863,1700.8092695145963,1854.5326819470968,1279.6185029593753,1204.1195369199388,1604.9601142184968,0.0,2236.001040121775,1412.7707953983654,8149.106349359859,5030.957945347522
31,2954.8771767005296,1344.4231853140525,1631.9211136987526,1610.9174330720439,2370.141328253543,2999.563046185082,2400.413148133255,2476.6707049737897,2734.5927970199755,2901.2638757186564,2835.048166618497,2656.240632141374,2343.157106592277,2233.7891186757056,2805.539915700169,1853.21130417528,2042.1302780501458,2257.434113705382,2344.191586229854,1240.0195225186292,2177.3506809731557,908.029108787571,1194.4194751535047,535.5809100376217,3228.0426853398903,693.241353404726,386.856096676747,985.9297326142615,1175.5356342974014,797.9303506939071,2236.001040121775,0.0,1063.833111451616,7245.633293822,2991.2875602947925
32,4018.4034577787465,1627.8800651741144,2078.6630025124773,1991.7893711107865,2871.0431230314202,3467.925447047166,2688.7179951890917,2866.750734200524,2714.735037606085,3659.786915696564,3567.038979891337,2702.754265478768,2762.382662677934,2572.0567822010776,3499.4397937559056,2475.6418892330753,2565.74891437403,2759.825003749257,2854.4807260762677,806.6172216134697,1956.3176052685235,1053.9695672726166,534.6454682876966,1232.5446293477542,2717.7385714693287,971.4881117758646,715.9144006917238,347.9729042058175,214.02144946657683,966.5475476308006,1412.7707953983654,1063.833111451616,0.0,8040.065235288081,4054.530170750217
33,5460.52911361113,6492.2144175911835,6020.318599638112,6134.115878171731,5281.268736277526,4818.78723673202,5686.596959728449,5412.470192463732,6238.041282944857,4380.888904764766,4473.73126820803,6102.427642296962,5459.895661084105,5705.642009418465,4550.285026545896,5574.546972773268,5535.998036317413,5377.936699256312,5287.0497372871,7467.33622608785,6883.149344161609,7011.139550370092,7717.4823631854415,6847.352413026367,7560.303892235428,7068.6038516907,7415.439021037442,7736.382267645767,7996.6958601518745,7081.403774244973,8149.106349359859,7245.633293822,8040.065235288081,0.0,5415.80594174896
34,48.516359803974616,3355.2260231381906,3123.9350290368034,3239.5152042750037,3137.452306570377,3456.8171783072135,3634.7509844717197,3440.9197288339547,4392.00775954209,2456.6909724288275,2542.9728287183802,4227.778676408775,3327.431139146679,3469.0548757275064,2675.7682782149454,2756.2265450395025,3010.9835796755674,3104.843995434097,3106.6449455153524,3996.5328898224893,4356.871643501304,3458.061883629605,4078.6628733728617,2971.239839381802,5520.635920575391,3341.1636869423155,3350.4751181127735,3926.3149888273024,4149.590799483903,3430.3258322290562,5030.957945347522,2991.2875602947925,4054.530170750217,5415.80594174896,0.0
