,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
10,2236.9977553513954,1547.135545010137,295.5574420177465,1601.2766880908093,1998.9006265950168,645.7189983418851,639.4375923949605,769.9944255224666,1096.5357409079702,3238.022215501068,0.0,374.0941719915923,369.6253867193433,359.57854684194285,156.18655574116997,279.96200565020956,321.3408515821014,2467.674753395121,1959.1594847553756,2750.7507321428984,2696.097081671199,2389.6210309547346,2649.4814044100685,2830.956033170283,2587.628717164133,2631.672255994612,2690.136005758932,2582.9932235213037
11,1894.343703575974,1705.8741741583722,114.83201960349297,1615.4510190068356,2117.7225790204006,717.6804283136062,757.8813073139182,902.353378390493,1236.8111161334944,2959.9513295568713,374.0941719915923,0.0,175.63982234571083,399.30595481767824,404.2104411083679,236.47085344995523,53.649031791657634,2108.6999981315216,1595.7185677406933,2383.933175067066,2328.6284517148615,2028.5217535827967,2283.8942016746205,2460.983130027868,2220.425214131958,2265.6354961859734,2327.3026917048123,2212.431769821151
12,1869.527333330656,1832.206210751058,104.63244153787579,1777.451914966714,2257.8896543724472,857.3511224648023,885.7337040168729,1029.337963016917,1365.8740123807545,2878.1278452453826,369.6253867193433,175.63982234571083,0.0,241.20563426778196,327.41909415355866,363.86213588869686,160.71178817759395,2107.9042476670807,1604.9178427670531,2399.2483266448858,2345.736075409003,2031.839878966034,2296.352462986349,2485.3010801127016,2237.0279481000302,2353.0156557530213,2333.60942844644,2239.287825183266
13,1995.308457544383,1905.5544156452531,290.0995108072166,1924.6831964477115,2353.2883637646005,975.8000320786806,983.5744819502934,1120.0805258340313,1451.2339692109,2919.6828273532583,359.57854684194285,399.30595481767824,241.20563426778196,0.0,225.33851372462405,509.9474586480629,363.7851614573591,2257.8766898033978,1769.4359369573447,2563.6312698734605,2512.131597979176,2186.608019182764,2458.4991342526505,2657.848386629638,2403.5391174501888,2574.4476849168345,2489.400314324264,2415.3653672513665
14,2182.9777689785797,1695.967711203263,296.5528129693063,1756.9248870170056,2151.3512767366647,801.3398144687726,795.4954988981875,925.0230401803268,1249.355400319574,3139.5015002116916,156.18655574116997,404.2104411083679,327.41909415355866,225.33851372462405,0.0,396.795981064278,352.1484626248731,2430.485669979155,1930.5419916029261,2725.2778000789845,2672.06357099937,2355.6570911970434,2621.9470800357235,2812.385636456454,2563.3353492655647,2664.757346695473,2657.8654578728792,2566.581004397962
15,2114.6714529878695,1474.1360071001152,260.03064318015646,1422.407342519659,1894.5450923606554,493.5378582936799,525.6396567451478,670.0410484269274,1005.9737626209095,3195.878721434345,279.96200565020956,236.47085344995523,363.86213588869686,509.9474586480629,396.795981064278,0.0,213.0455630220088,2315.234656103406,1798.307956817164,2578.494082623921,2522.0492453797683,2232.7371289995544,2480.893634716719,2648.319152567488,2414.6371172488844,2388.411173287235,2528.4569144499496,2398.7130834105556
16,1938.2478137565413,1687.1815593723145,73.68665361860552,1617.1631061947064,2105.6755672114577,704.2244810782403,738.6734555437562,883.0859445959037,1218.9530625095858,2991.7538518596057,321.3408515821014,53.649031791657634,160.71178817759395,363.7851614573591,352.1484626248731,213.0455630220088,0.0,2156.460054775176,1644.5262267510486,2433.8002880331724,2378.679726686584,2076.8025640691376,2333.4051446899575,2511.8166851931664,2270.389560014224,2319.2056103727605,2376.078631246852,2263.4510880251373
17,354.891443777302,3571.922663182317,2172.1357787967486,3178.291133546245,3847.6027742167835,2658.126142015121,2735.083852223825,2859.937052304845,3139.3486465451865,1431.5255665419122,2467.674753395121,2108.6999981315216,2107.9042476670807,2257.8766898033978,2430.485669979155,2315.234656103406,2156.460054775176,0.0,519.201617864342,350.53065239401354,322.1430621836092,91.99029021011629,246.24418933115064,490.29116634903426,246.4272108076077,1163.148946974473,239.72108429441778,361.6668206752082
18,438.9695890828483,3063.2120659178922,1663.8425525547864,2693.8484519281224,3353.8774867863704,2140.113008770563,2216.481835775204,2342.25692862681,2625.5448553290653,1748.289714078414,1959.1594847553756,1595.7185677406933,1604.9178427670531,1769.4359369573447,1930.5419916029261,1798.307956817164,1644.5262267510486,519.201617864342,0.0,795.0051489689351,742.7712834338928,434.5896526186202,691.4458045636324,890.442078305615,634.1287275720119,1139.857690713839,731.5854735074427,654.6158594153849
19,703.8000976582056,3761.9365044295464,2455.978444963013,3324.623411991265,4005.039207946256,2885.7835207746166,2966.829235509984,3084.509663573961,3346.1294051488985,1581.2140552114136,2750.7507321428984,2383.933175067066,2399.2483266448858,2563.6312698734605,2725.2778000789845,2578.494082623921,2433.8002880331724,350.53065239401354,795.0051489689351,0.0,59.59436620621335,391.8428990326049,108.48146291467208,149.66366370774753,163.86483769752064,1013.8702292643535,135.86695228520006,225.4452624147483
20,676.9992505229249,3702.3898037528534,2401.538558264392,3265.2956905021356,3945.582971584303,2827.184532665026,2908.3833358913084,3025.7599887816878,3286.844447635294,1608.2308020166986,2696.097081671199,2328.6284517148615,2345.736075409003,2512.131597979176,2672.06357099937,2522.0492453797683,2378.679726686584,322.1430621836092,742.7712834338928,59.59436620621335,0.0,351.7791642505174,77.42716748693083,168.48655746764757,108.73526484747526,976.0913010122097,143.99407407620728,169.3847833257311
21,347.0212429074024,3481.468664746172,2094.0789986141276,3086.342183362937,3755.870118994791,2570.5647347059976,2648.0316810350937,2772.122860178829,3049.9626758507598,1503.9139368460478,2389.6210309547346,2028.5217535827967,2031.839878966034,2186.608019182764,2355.6570911970434,2232.7371289995544,2076.8025640691376,91.99029021011629,434.5896526186202,391.8428990326049,351.7791642505174,0.0,283.369530301006,518.3974067497718,255.84291873905684,1110.8342265438705,302.7923089880709,346.578108228264
22,601.0519898290246,3681.4856044844973,2354.417394326539,3254.806177753655,3932.8773261877677,2795.9303789886967,2876.1317249146296,2995.4981465233664,3261.399097021248,1551.4063885520177,2649.4814044100685,2283.8942016746205,2296.352462986349,2458.4991342526505,2621.9470800357235,2480.893634716719,2333.4051446899575,246.24418933115064,691.4458045636324,108.48146291467208,77.42716748693083,283.369530301006,0.0,244.2339299814239,81.46581720988782,1025.6456301405976,90.52315816672228,197.03770739904152
23,845.1783614136808,3791.112582705685,2537.5460423550758,3334.4506734653364,4018.2005969115125,2936.0477713510413,3018.8875636238754,3132.564472052947,3384.5522913432337,1707.5427374167311,2830.956033170283,2460.983130027868,2485.3010801127016,2657.848386629638,2812.385636456454,2648.319152567488,2511.8166851931664,490.29116634903426,890.442078305615,149.66366370774753,168.48655746764757,518.3974067497718,244.2339299814239,0.0,265.71245002016036,921.5597487447294,285.4104022158375,249.81378018197205
24,594.8604941678785,3604.441855541192,2293.00220717895,3174.815954281315,3853.402592943961,2723.434461519042,2804.184212863336,2922.4957559410886,3186.131141940296,1612.3358191867333,2587.628717164133,2220.425214131958,2237.0279481000302,2403.5391174501888,2563.3353492655647,2414.6371172488844,2270.389560014224,246.4272108076077,634.1287275720119,163.86483769752064,108.73526484747526,255.84291873905684,81.46581720988782,265.71245002016036,0.0,962.572475319962,168.19139609780385,131.0599392114929
25,1421.7695219974203,3231.6699904727484,2368.3638047588483,2688.7293727414094,3372.4153743910674,2530.882901044959,2620.5747788011195,2704.123970949789,2888.887644013266,2574.9060788580146,2631.672255994612,2265.6354961859734,2353.0156557530213,2574.4476849168345,2664.757346695473,2388.411173287235,2319.2056103727605,1163.148946974473,1139.857690713839,1013.8702292643535,976.0913010122097,1110.8342265438705,1025.6456301405976,921.5597487447294,962.572475319962,0.0,1113.8195101604945,831.9929203567019
26,582.7667517712086,3748.286306372169,2394.675614194246,3329.412547182082,4005.801655927904,2853.8664623397945,2933.0355353708737,3054.282470175665,3324.496920706646,1465.8000335494312,2690.136005758932,2327.3026917048123,2333.60942844644,2489.400314324264,2657.8654578728792,2528.4569144499496,2376.078631246852,239.72108429441778,731.5854735074427,135.86695228520006,143.99407407620728,302.7923089880709,90.52315816672228,285.4104022158375,168.19139609780385,1113.8195101604945,0.0,287.40396834507976
27,693.588584604228,3550.012756685598,2290.0546168900883,3104.2020290807186,3785.9045371018806,2687.7406446915934,2770.253721826122,2884.7724973514264,3139.6225665007596,1742.985237768205,2582.9932235213037,2212.431769821151,2239.287825183266,2415.3653672513665,2566.581004397962,2398.7130834105556,2263.4510880251373,361.6668206752082,654.6158594153849,225.4452624147483,169.3847833257311,346.578108228264,197.03770739904152,249.81378018197205,131.0599392114929,831.9929203567019,287.40396834507976,0.0
