,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
10,1665.434603955185,1652.6479229100094,1068.9078395619015,1061.8521766700615,835.8042089006691,454.89212998823496,314.8908556188478,301.0083212019232,842.5353979581665,113.43770438365314,0.0,181.18423110065015,233.85888172518293,193.15377063638113,213.685057705705,793.5278893739176,763.4993317265453,752.3914387042846,873.6176045107829,541.6650200564479,1182.7847318350807,1092.0202824104379,1131.9729878602252,887.2757693629809,1131.7082843624034,712.803986970769,1636.0197148928069,1450.491871589858,1527.8541014750856,1827.797161735843,1412.6211020327564,1448.9326902874689,1413.8184559191031,1562.8953860842605,1581.4354753106422,1291.5431098581514,1363.812351172693,1674.999508993408,764.8946879327384,954.6073350368434,1361.254182002103,3811.3089574712994,1534.1773841555946,1223.1547522136118,1332.649897999859,1368.4346287873668
11,1635.0920421998783,1658.1802997154393,1167.8890034108701,949.221251701196,659.0388150058669,283.20170310302694,465.3591551284029,132.89175117464967,778.6696053085062,282.062322442179,181.18423110065015,0.0,85.96608155132509,76.35432868413868,127.81725307511635,796.2823167829916,653.0803842648593,697.570444671515,799.122046008186,563.3678126542908,1032.2890365949693,947.8178148513864,992.0642668035948,714.5536308448541,951.8196115038714,635.3539768960935,1474.0475919358255,1275.0290400937865,1350.9348244020475,1693.460487643629,1315.2468850813889,1338.0590383620906,1312.2936599364998,1438.0645252231263,1451.9024597541975,1168.828665333685,1310.0539310261406,1568.6526846426304,650.8991577968987,841.2592300875433,1289.3486692115118,3631.1528870218317,1533.4682298151695,1220.089674241148,1301.5882060309734,1343.7134812567185
12,1706.871815689607,1737.7487119877082,1252.8159101149968,863.8788378164053,644.5997482259204,290.33905758328626,474.2155284230403,165.52654894749523,695.2402595680047,314.7936655360228,233.85888172518293,85.96608155132509,0.0,43.661338904206644,71.37958181551537,727.6218396398408,567.3318658281279,615.8962550675551,714.3949593545182,504.8861415354574,1048.9747025509873,970.4593675301599,1017.6829359591442,707.6880517224699,925.6527408674443,698.0144658109083,1477.269355077383,1259.5739206237706,1332.126859543539,1719.8260790614343,1364.0697490646635,1379.9860571109214,1359.1327914359254,1471.515695352829,1482.297790827454,1204.8482632168054,1375.9072802601127,1612.0998120128686,696.9969980339789,885.2036225268649,1349.0035798055692,3600.639589929444,1612.0761657263304,1298.864899911851,1373.9793500290482,1417.5649507929886
13,1711.2919574836953,1733.8800794950728,1227.5916329779445,889.4848927301388,685.3885695620636,324.6455191700279,432.5043604759466,188.48494882149868,706.1383824942862,271.1743185028534,193.15377063638113,76.35432868413868,43.661338904206644,0.0,51.53164330555671,720.2015445195037,591.5524145494966,623.5572066734993,728.4979851782391,489.3987669609049,1082.3020501866865,1001.6849623453752,1047.8567814815608,747.0534522172193,968.3567864732155,709.2819444160073,1514.739459370072,1300.9190452575676,1374.011921157268,1750.041526612757,1384.0303868805972,1403.4442359240481,1380.135999999348,1498.819141620049,1510.8642465573528,1230.931766568682,1385.1494035949788,1634.8947220990233,717.897050800847,907.3912663240419,1362.5718006265083,3643.946442004543,1609.4296996088244,1296.0396269618923,1377.8323503665488,1420.0510363007197
14,1762.82305636045,1784.46337049875,1266.7802036137066,853.0761219147371,710.3027902941875,361.5011566306768,413.51836044991995,234.25535627826267,659.0040508511787,272.3857279837245,213.685057705705,127.81725307511635,71.37958181551537,51.53164330555671,0.0,668.6835841623312,554.5080463903461,575.0437431143561,683.1078052486936,439.0417384384229,1120.1210279094867,1041.8357834973558,1089.0434397268773,775.3732512012378,985.9646453297274,760.1035350072215,1546.4850991274952,1323.713819119858,1394.9094396251944,1791.196522740907,1432.193928393946,1449.7642533377505,1427.798904836669,1542.5024728494723,1553.5135103322784,1275.5135288076735,1436.3810354810053,1681.6196974816128,765.4856890145638,954.3679750772026,1412.986291438636,3656.81375158174,1660.2756914343079,1346.8838218074452,1429.3586853634786,1471.5290439572368
15,2431.310512552088,2442.1003675578067,1824.4154562203173,637.1850135257484,1206.9488332899034,973.6368928388781,657.0073314875021,889.1280821358373,299.95998784487966,745.4339118818265,793.5278893739176,796.2823167829916,727.6218396398408,720.2015445195037,668.6835841623312,0.0,501.04416050797226,253.75637616882352,357.3756939947809,254.33985961035515,1685.4358735045073,1628.4543190712584,1682.2194631082675,1289.3498005650633,1389.0549976039106,1425.4706804603713,2042.6522124388837,1745.7244173855547,1794.0062579145203,2369.5251247487677,2075.6573181630492,2077.942030621165,2067.226028203709,2147.1266717384556,2148.9314316187983,1891.608989322876,2103.5274901426174,2311.2896388955674,1411.5252540562249,1593.4868766720642,2074.2521400111827,3896.8662726790117,2320.838668868056,2007.9860787516334,2097.713212944621,2139.1265555939526
16,2186.9729024853536,2261.125748863442,1819.0823618085885,298.6063692345947,778.8742537670518,676.2186240883258,830.9076535079856,671.2197831078189,245.0560328267536,788.5283057939627,763.4993317265453,653.0803842648593,567.3318658281279,591.5524145494966,554.5080463903461,501.04416050797226,0.0,248.2252777818836,219.30059629007374,498.0862883089789,1269.2803620016448,1232.1028771331605,1289.1941628701659,863.6094427672334,909.252118203412,1169.6460339166233,1577.2776036545313,1261.5120469311028,1303.7453041892961,1944.201477321591,1731.0592345057582,1709.414540720817,1715.8703167610036,1749.387415420488,1742.364924341428,1513.7847692339567,1831.07788731937,1939.066217077906,1102.7359251029197,1260.6249544057287,1773.0776395428543,3404.4802420226583,2131.0241626439247,1821.9911016998362,1862.9029132506748,1913.3015942419504
17,2310.790441320567,2353.275008629761,1819.7462709886436,417.5913171091214,989.8362096587937,810.4214655331433,721.1724816103274,759.3051344578662,95.19368621751335,740.7542532159148,752.3914387042846,697.570444671515,615.8962550675551,623.5572066734993,575.0437431143561,253.75637616882352,248.2252777818836,0.0,144.00875022914863,320.0063801116761,1476.9656669772305,1429.1944128740804,1484.8624337596045,1073.9928440723,1148.6499921501222,1291.276761598243,1810.7041515448557,1503.5280428273643,1548.5022925042988,2158.550964337113,1903.8608320361734,1894.3937458535877,1892.071221498106,1949.408826676256,1946.8386016206978,1702.6886003426573,1967.385062867632,2126.750739049185,1251.8590112500242,1424.2941414857514,1923.7918828124666,3644.8533552755553,2226.9601243491024,1914.0080785166133,1980.139597737891,2026.2648654450634
18,2383.3793390849305,2442.143731889838,1942.4905856629719,282.4460813115277,998.1413174868384,872.224872577931,862.9888992799688,843.5627588719166,58.29524658263397,871.6661636341073,873.6176045107829,799.122046008186,714.3949593545182,728.4979851782391,683.1078052486936,357.3756939947809,219.30059629007374,144.00875022914863,0.0,463.84888259413066,1488.5542931542939,1450.5068915739657,1507.4479975865977,1082.883691864952,1119.9465691693865,1362.9191440830325,1790.9881107337023,1468.1691464560408,1505.7229919434135,2163.2112390702846,1944.921221543592,1926.1409158949336,1930.6060056941167,1968.3327869013272,1961.5900939431235,1731.1208474037167,2032.3996357326273,2156.4348724499855,1307.566274697197,1471.0863105346762,1979.9279813346154,3548.9805054759795,2313.854119882412,2002.2625727168104,2055.8585846430583,2104.3143648987525
19,2192.5429923989755,2193.333144012551,1572.2042477115256,732.8363162591912,1062.1639566726685,776.2195246043475,418.553065315922,670.3049270460715,411.20127250372735,491.1596988471501,541.6650200564479,563.3678126542908,504.8861415354574,489.3987669609049,439.0417384384229,254.33985961035515,498.0862883089789,320.0063801116761,463.84888259413066,0.0,1519.288763319236,1451.721632134676,1502.6405040788106,1139.7723839292198,1285.815304006912,1198.5474452463743,1910.6455008484525,1641.754679201326,1700.0099532883744,2200.674209459171,1868.3517813059957,1880.6861865545416,1862.7062718409738,1963.6599351881616,1970.4289128451428,1700.9454578182294,1873.001672330404,2113.514846724527,1201.1964089852995,1388.1946867343167,1851.952408049257,3881.0709690113076,2073.5050322094316,1761.3413976216177,1858.7378331596044,1898.2016104288423
20,1197.4971682585756,1420.6647514246122,1563.8155015160205,1429.8233657370051,490.41463842848515,758.6382130195329,1493.2175708092782,899.600798755223,1508.2916532602856,1296.0586666267602,1182.7847318350807,1032.2890365949693,1048.9747025509873,1082.3020501866865,1120.1210279094867,1685.4358735045073,1269.2803620016448,1476.9656669772305,1488.5542931542939,1519.288763319236,0.0,108.20385472860619,115.32914949440493,405.67121785480396,503.9130531377211,631.8916356497264,477.13094871326643,485.5978912000076,573.3018549460927,684.1276874124657,564.8507154912134,489.7753113519153,535.1178807610013,484.4620435122952,473.364316064085,300.74295725369484,841.5955986330989,697.097838376412,479.54066581413014,367.53380425855966,716.9271984870152,2788.7731016158,1294.3073589476203,1082.975396438117,971.6440837279,1032.863527058338
21,1142.6286643901221,1348.747644774023,1457.9649443385572,1411.8945150852082,459.6817266723662,681.3590807804952,1404.5972422882048,816.0376221471237,1466.4693764082995,1205.4569824966936,1092.0202824104379,947.8178148513864,970.4593675301599,1001.6849623453752,1041.8357834973558,1628.4543190712584,1232.1028771331605,1429.1944128740804,1450.5068915739657,1451.721632134676,108.20385472860619,0.0,57.87940610321701,377.7990079844593,539.2508936668225,523.7162584128544,583.9940391487498,578.148858297549,667.6182796852113,750.1242427947035,538.3989835827899,486.4596049249763,513.6544911714716,520.2495824024214,520.5611553460396,288.34597672713846,778.5942005312638,709.9313276641179,372.8631119446281,263.0670118214123,663.2788812972517,2896.685983671008,1220.0004703223053,994.7042813074465,897.2307135348083,958.5799296705459
22,1096.4698314566458,1310.7439616033382,1454.7305136516127,1469.7699337516126,517.5278488889492,729.8424916088717,1445.6329155145465,861.0944072891638,1522.9780598373197,1245.3537089233055,1131.9729878602252,992.0642668035948,1017.6829359591442,1047.8567814815608,1089.0434397268773,1682.2194631082675,1289.1941628701659,1484.8624337596045,1507.4479975865977,1502.6405040788106,115.32914949440493,57.87940610321701,0.0,435.6715383336454,588.807548540926,536.3245852690993,570.541075338907,600.6303891426246,688.5663082825076,702.2148961839705,483.24411476766363,428.6992100880868,457.6115238392405,465.201109090159,467.95799599929444,230.6443881999175,735.5422942490263,652.1444952898024,395.5148964744682,259.50661428223634,616.0271864359389,2893.283881538624,1183.3222762369337,967.9373390146637,860.412177171012,921.7321264527411
23,1467.370798377609,1629.6896416325715,1539.455985044589,1034.1009084273023,84.75879642584673,432.57702571640357,1177.5885866034291,586.4411644761328,1103.0230071204428,995.3241083781948,887.2757693629809,714.5536308448541,707.6880517224699,747.0534522172193,775.3732512012378,1289.3498005650633,863.6094427672334,1073.9928440723,1082.883691864952,1139.7723839292198,405.67121785480396,377.7990079844593,435.6715383336454,0.0,294.7893494574686,598.419785681075,774.5967667731434,564.8997113102197,645.7545556969113,1084.5759818933911,907.832430312066,864.0560136670315,886.1173450822907,887.3552261721376,878.8493600243181,665.9104896780658,1096.615271444121,1087.1130220707742,440.9513296264755,499.1839451755,1001.8333836226662,2940.71454122176,1496.637368356562,1227.9127169497528,1183.4046888285422,1242.8685913919974
24,1681.171396467164,1874.180276370934,1833.7848562239492,996.2579461475543,307.5999370616696,684.6727587486139,1399.0681287634118,834.5340608710394,1153.5825202827152,1232.8057641904604,1131.7082843624034,951.8196115038714,925.6527408674443,968.3567864732155,985.9646453297274,1389.0549976039106,909.252118203412,1148.6499921501222,1119.9465691693865,1285.815304006912,503.9130531377211,539.2508936668225,588.807548540926,294.7893494574686,0.0,887.2106982706266,673.4765022320817,357.40262201327477,415.17655793548005,1090.2092455856382,1067.20160020267,992.6534587131847,1038.4451123774916,961.6587913319861,936.0128577195983,804.2744674060785,1314.86561902954,1189.9806574074214,724.4056464781607,742.7786049846064,1202.470434040194,2679.626497968344,1742.9188894303993,1491.5598578051765,1422.720546276135,1483.6353740906363
25,1020.7118255903642,1101.6581227714225,957.7117859149776,1428.6004191831776,623.7067325073997,493.4292752118782,1019.4747553179328,537.4158212513083,1357.6844715654252,818.172936416737,712.803986970769,635.3539768960935,698.0144658109083,709.2819444160073,760.1035350072215,1425.4706804603713,1169.6460339166233,1291.276761598243,1362.9191440830325,1198.5474452463743,631.8916356497264,523.7162584128544,536.3245852690993,598.419785681075,887.2106982706266,0.0,1105.8174244157613,1065.0394233188247,1155.3990601721848,1169.0032971051612,702.6019939903671,751.4706144129592,706.6445163096932,887.6962564661372,916.8550987773463,621.5532493610739,678.6688739741796,969.8890626152,167.6522676812287,288.9994684898599,654.4947467129774,3418.3092242159314,969.2468858311813,669.9374616293903,693.4937093803575,743.714490066374
26,1450.2409695417412,1729.2870105761808,2015.228342524432,1666.163147984913,848.9811688170965,1191.8604002832988,1939.3360419574908,1341.808979664291,1822.3088121451347,1748.0421592413122,1636.0197148928069,1474.0475919358255,1477.269355077383,1514.739459370072,1546.4850991274952,2042.6522124388837,1577.2776036545313,1810.7041515448557,1790.9881107337023,1910.6455008484525,477.13094871326643,583.9940391487498,570.541075338907,774.5967667731434,673.4765022320817,1105.8174244157613,0.0,363.5662649938392,386.1388720391059,491.52964358259413,797.5594906311575,672.3900965619646,760.2054491790383,528.1834704133527,474.57046269533686,594.1458698164478,1149.428400037521,755.4133312981673,956.5883136162158,828.4012240731993,1007.5006709354346,2329.3612894757694,1616.7290213218084,1465.7306050231832,1309.3203575641787,1366.730142262336
27,1655.6289479204606,1897.902127687268,2020.2170911762103,1320.8577213766905,616.2475088838232,995.7078152230819,1733.415068230476,1149.5056978380755,1504.4681873419902,1556.914718874001,1450.491871589858,1275.0290400937865,1259.5739206237706,1300.9190452575676,1323.713819119858,1745.7244173855547,1261.5120469311028,1503.5280428273643,1468.1691464560408,1641.754679201326,485.5978912000076,578.148858297549,600.6303891426246,564.8997113102197,357.40262201327477,1065.0394233188247,363.5662649938392,0.0,90.60232005954795,840.9725193666345,999.0839520236798,892.6796499362647,963.9426579661189,799.4261900930697,757.0918119827252,744.5556100928293,1313.7177304767338,1039.2625567883358,898.4399772963263,838.2485694424649,1181.1040184948124,2381.0630332393043,1773.9892617697005,1568.5465792556533,1452.489958690381,1513.3802746845959
28,1732.995017632283,1980.3782127002958,2110.7834850028626,1344.081491304983,692.110725753899,1073.7627739801387,1806.3384842966648,1227.183882464659,1544.448575327376,1632.996912475036,1527.8541014750856,1350.9348244020475,1332.126859543539,1374.011921157268,1394.9094396251944,1794.0062579145203,1303.7453041892961,1548.5022925042988,1505.7229919434135,1700.0099532883744,573.3018549460927,667.6182796852113,688.5663082825076,645.7545556969113,415.17655793548005,1155.3990601721848,386.1388720391059,90.60232005954795,0.0,875.7429877968816,1074.3300908974113,964.138326203453,1038.5997183920144,860.1593135360355,814.7023647231473,823.9570373541574,1395.324457375278,1099.1118278852193,988.6677193734967,928.3236411222076,1261.107616820872,2296.2093508234584,1857.4565075839794,1656.1032857147125,1536.6618037849391,1597.3701154596872
29,1120.9869508954343,1435.8456972032714,1932.1247624859545,2078.7704994360447,1168.8905807053802,1431.3542005957486,2142.530382904883,1563.0190379038022,2186.0536200609904,1940.7120925739114,1827.797161735843,1693.460487643629,1719.8260790614343,1750.041526612757,1791.196522740907,2369.5251247487677,1944.201477321591,2158.550964337113,2163.2112390702846,2200.674209459171,684.1276874124657,750.1242427947035,702.2148961839705,1084.5759818933911,1090.2092455856382,1169.0032971051612,491.52964358259413,840.9725193666345,875.7429877968816,0.0,573.2772817683259,459.68734824818165,544.2447198494742,287.51458349968897,252.1772571298528,547.5768412860945,913.5618030029523,377.00710463646897,1068.5348919109692,886.6909920612045,780.1615249570629,2519.820394883529,1346.03651764316,1285.2976958909571,1085.6670173163393,1131.8124436126168
30,660.2273879890272,931.9271824930154,1360.934066460976,1935.126954800655,984.8294102036269,1102.1888364761535,1721.7166980097027,1198.5663639546858,1953.3974256721833,1519.8368047628287,1412.6211020327564,1315.2468850813889,1364.0697490646635,1384.0303868805972,1432.193928393946,2075.6573181630492,1731.0592345057582,1903.8608320361734,1944.921221543592,1868.3517813059957,564.8507154912134,538.3989835827899,483.24411476766363,907.832430312066,1067.20160020267,702.6019939903671,797.5594906311575,999.0839520236798,1074.3300908974113,573.2772817683259,0.0,128.93355184266608,37.354065481932714,307.1167784284545,362.4080168369458,264.74857708267274,359.21423200622985,273.1360678582115,667.1626098480493,482.1755121805751,217.30466124280989,3060.8856317023483,821.9465255218494,715.8269370865175,528.054971997459,580.8953495850749
31,779.4377278360669,1058.7875801440498,1473.112073782439,1897.9333719199208,945.0481046725668,1106.460012273615,1761.7755199705439,1215.5746417547348,1938.3954460263733,1558.8544859080998,1448.9326902874689,1338.0590383620906,1379.9860571109214,1403.4442359240481,1449.7642533377505,2077.942030621165,1709.414540720817,1894.3937458535877,1926.1409158949336,1880.6861865545416,489.7753113519153,486.4596049249763,428.6992100880868,864.0560136670315,992.6534587131847,751.4706144129592,672.3900965619646,892.6796499362647,964.138326203453,459.68734824818165,128.93355184266608,0.0,92.8739614553719,181.6141233011146,235.21074153576242,198.14833118149446,488.12533832445115,233.35775532450202,687.7116692558683,496.950975865169,346.02748348492645,2933.12816844534,950.2677012230184,840.4346250705357,656.4845412525152,709.7343686537579
32,696.8523537526321,969.2633291126419,1388.20993737473,1915.937693303662,964.2392200436518,1093.6039673561634,1724.263314945801,1193.7794520701923,1940.1115633950583,1521.9424966021836,1413.8184559191031,1312.2936599364998,1359.1327914359254,1380.135999999348,1427.798904836669,2067.226028203709,1715.8703167610036,1892.071221498106,1930.6060056941167,1862.7062718409738,535.1178807610013,513.6544911714716,457.6115238392405,886.1173450822907,1038.4451123774916,706.6445163096932,760.2054491790383,963.9426579661189,1038.5997183920144,544.2447198494742,37.354065481932714,92.8739614553719,0.0,273.0976570711251,327.6431246613158,234.37922117337587,395.55763493251266,263.5535848209761,662.3180816045012,474.6678351368041,253.27531977497398,3025.8941363348463,859.0509934440466,748.7347044682078,563.6157891804211,617.0188725326921
33,929.604595848817,1223.453756386101,1651.7672869191083,1914.1280428268806,971.6688087751251,1187.9851968097978,1877.6530704221198,1310.440491826967,1985.6650795555913,1674.8941074695208,1562.8953860842605,1438.0645252231263,1471.515695352829,1498.819141620049,1542.5024728494723,2147.1266717384556,1749.387415420488,1949.408826676256,1968.3327869013272,1963.6599351881616,484.4620435122952,520.2495824024214,465.201109090159,887.3552261721376,961.6587913319861,887.6962564661372,528.1834704133527,799.4261900930697,860.1593135360355,287.51458349968897,307.1167784284545,181.6141233011146,273.0976570711251,0.0,57.26918726453237,271.4851080751863,664.342143472618,239.86477298485312,798.5288579790534,611.4218774958855,523.7251693443624,2754.106625582448,1120.219105465147,1021.7552444487803,834.5788960827665,886.1968991865856
34,986.4332601416501,1280.7207001960874,1699.879580956793,1899.3544669334235,963.5361108922768,1196.364794654759,1896.3254513391662,1322.8858912414862,1980.5210452141305,1693.9709365954784,1581.4354753106422,1451.9024597541975,1482.297790827454,1510.8642465573528,1553.5135103322784,2148.9314316187983,1742.364924341428,1946.8386016206978,1961.5900939431235,1970.4289128451428,473.364316064085,520.5611553460396,467.95799599929444,878.8493600243181,936.0128577195983,916.8550987773463,474.57046269533686,757.0918119827252,814.7023647231473,252.1772571298528,362.4080168369458,235.21074153576242,327.6431246613158,57.26918726453237,0.0,295.59791148632655,720.5248984360204,285.0459789189144,819.293890325394,635.4817143771128,579.469063590956,2698.4776265512646,1177.3074513965012,1075.5330163813217,890.3429779057986,942.4050643813707
35,911.6958916989115,1158.8049507031853,1444.510395593709,1699.8359983640728,747.0307366525077,924.7753066389597,1606.2525724845907,1042.446935573112,1744.557388499534,1403.4575101740984,1291.5431098581514,1168.828665333685,1204.8482632168054,1230.931766568682,1275.5135288076735,1891.608989322876,1513.7847692339567,1702.6886003426573,1731.1208474037167,1700.9454578182294,300.74295725369484,288.34597672713846,230.6443881999175,665.9104896780658,804.2744674060785,621.5532493610739,594.1458698164478,744.5556100928293,823.9570373541574,547.5768412860945,264.74857708267274,198.14833118149446,234.37922117337587,271.4851080751863,295.59791148632655,0.0,572.9982218920031,425.3162534956819,527.0455967992144,340.5623206286874,437.1692152882418,2911.3800177150583,1038.8872921133989,871.6225331803221,722.8680695076057,782.1605795537101
