,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
13,1643.469707248765,1300.4930792386142,1502.1606492591031,977.8922923262915,982.646643152598,1044.416159293576,1065.1091895366894,1012.3780174857657,1245.128753004105,829.1822175155737,892.406863389698,780.3766050455914,23.95293873252387,0.0,727.642187385605,803.7106352209559,918.0725361223481,410.1181806650006,683.7380663771936,731.9083273559323,473.1003110951844,253.45797925602238,213.88716504073835,474.93982125623097,533.3004657859852,902.9602233554712,949.2912192539299,1143.4567133438707,1156.8809166155447,1378.5699904623916,630.6148798643959,739.7861214518219,619.3545222561163,1406.4670299055367,626.8332396208027,805.3811716414235,1114.7689346581624,1650.325803107614
14,1514.7425750403565,654.6106495182718,855.1449139734549,864.4133765589785,830.6027581802109,1204.3555471188677,693.6721788171586,622.0218795580333,904.5824639931643,1088.5277468926038,1235.851187771815,1190.9525908337787,706.4466885095238,727.642187385605,0.0,153.03698238026266,204.4090831710005,328.75967904010145,472.74234739331655,334.1631509402323,1121.3182291994178,968.0261734947486,932.7886433995147,1193.6242667935026,1208.5124598213138,302.337453714261,1353.534990455605,1669.782081042338,1790.7002268568199,1914.6824167566185,1301.7211891438128,1461.6834153299778,1333.035764130237,1289.7916674757662,940.4061622701861,1108.0072971360487,1445.6194779407178,1611.8163164136056
15,1658.0758222692182,520.8569033306325,724.2564985291965,752.5629642899124,714.007933536085,1124.0263674790633,549.8067215543983,478.6183452543024,758.5140078352929,1033.4746802157786,1190.1163725756903,1161.5307153129477,784.7863696749052,803.7106352209559,153.03698238026266,0.0,253.9934293004676,393.72385385572977,390.36892092356703,231.60780602113894,1227.9064527181265,1028.5907447563516,1015.6476395634262,1251.9700936195395,1245.717878122503,149.41084147840513,1495.4612126704965,1802.5401875868038,1906.7825702709572,2047.6980401668282,1405.2018720698418,1543.4948188952121,1420.7416196884608,1436.0225762204232,1082.432990821494,1253.9043012594059,1593.173837434609,1760.2182294905408
16,1454.5104548333188,593.1922712296399,776.6395030751553,1005.2575929412551,965.4907236752937,1375.9927824661518,778.45157716381,709.7991903819685,978.316830157228,1276.0279646157335,1428.0708685519542,1389.1203473465773,895.926518924204,918.0725361223481,204.4090831710005,253.9934293004676,0.0,529.9869761913397,640.468218873612,484.6454690549331,1283.0864784852236,1163.6049401248288,1117.0087818478928,1389.0613356428457,1410.2928164437649,358.5080716790957,1448.0940928581601,1785.811608590429,1935.5708148797842,2028.6499186541946,1465.2712860509978,1643.1731573985894,1510.803677948118,1243.7169447578021,1040.9548605215107,1191.4833597617312,1517.372681486331,1574.3565471236614
17,1594.0409985195506,899.0656093645001,1102.3947135863316,778.8803163490385,762.8338394001064,1015.9104248230861,745.8724761102978,681.416153717164,949.8125429696026,855.6447024072692,981.9905356406779,914.6369076796083,391.06251631015755,410.1181806650006,328.75967904010145,393.72385385572977,529.9869761913397,0.0,387.53144528686425,362.4951745872888,844.8533020179108,641.7221795401812,621.9818779720855,866.981215431366,880.3464054376373,501.0885460189254,1186.8974899375619,1457.7298925497785,1530.1756960530302,1701.58020294728,1018.4432879688563,1149.8467423690108,1027.291537653339,1356.4102596946389,787.2977334752658,973.1809439488004,1314.2324533281896,1652.1417411822272
18,1945.7235631391934,700.145714936759,884.2641981823483,406.48639086536923,382.582251438611,735.8218041535105,381.8506210305768,329.2629896272652,572.2494361868106,646.9352114475429,807.8646049411166,793.9344150539571,674.4682057124229,683.7380663771936,472.74234739331655,390.36892092356703,640.468218873612,387.53144528686425,0.0,161.55187240173873,1156.1732308828932,838.3980946514291,887.4376007465652,1039.813597499774,985.1493461847572,366.07246341876015,1563.097786920458,1810.2226574841184,1840.439563400805,2050.590807801211,1312.7203853406722,1378.7510631649932,1278.3013272237415,1712.1287945928668,1171.075345671341,1358.1481689103384,1697.8376685579724,2019.5174762057482
19,1838.6393981456795,583.583985734088,779.3800911827375,530.6639145086501,496.4534497971869,892.4484358102054,394.9933765914926,326.32191729994685,605.776929470752,808.409833162523,968.6645828964039,950.4161962861269,718.0180034238966,731.9083273559323,334.1631509402323,231.60780602113894,484.6454690549331,362.4951745872888,161.55187240173873,0.0,1193.164778398658,921.2569005688788,944.264264469454,1134.750869560901,1099.967631049088,213.29540214764214,1546.2636118577823,1819.837562829096,1880.7454101273404,2063.3897486925484,1360.1398942435603,1456.7858876509438,1346.2564714695422,1609.2845302085861,1141.4834599345982,1324.3691035941185,1666.6264741601394,1924.915205317144
20,1547.7763339739286,1742.8597625488546,1946.5273144496878,1438.89067207471,1447.790124272274,1436.7978547684997,1537.8544299413188,1484.0749426620143,1717.777251940853,1208.672288190778,1221.6867812090807,1089.5029916411681,481.7201186930639,473.1003110951844,1121.3182291994178,1227.9064527181265,1283.0864784852236,844.8533020179108,1156.1732308828932,1193.164778398658,0.0,429.2779782776103,291.66375215860955,454.19457011014265,624.9066578729456,1345.5832110922288,590.2962135140821,688.3447196035104,687.6007469825988,914.3550872972288,182.44694900405503,427.39353393454206,286.9877014340586,1333.3885518327425,480.8184087339348,574.6679235728424,781.502661166833,1495.2914385004012
21,1829.96163717776,1503.1005931129203,1700.5927024261432,1051.297389995878,1067.9710666691483,1008.9328223394474,1206.132717479345,1163.3488201266186,1363.1480854485942,780.2127190917928,795.0313069880998,665.1583657102,277.29503617771024,253.45797925602238,968.0261734947486,1028.5907447563516,1163.6049401248288,641.7221795401812,838.3980946514291,921.2569005688788,429.2779782776103,0.0,164.45915362177215,225.6177909492509,290.4631182129774,1111.6629278998694,1001.696620498717,1112.2043453643485,1048.0356961532284,1328.5004334085938,526.4407334831219,540.3718824829156,447.6601526624783,1597.9094501909158,765.1431223074491,919.6646799252121,1185.8967778384442,1814.9936624750446
22,1673.4012014298592,1514.3801060904996,1716.0000571273574,1149.8522833416205,1160.5063217767822,1151.510246902128,1266.4320900646856,1216.6911382211442,1438.6825853717432,925.0682981939248,952.24422949327,824.8407374295657,231.17137719796315,213.88716504073835,932.7886433995147,1015.6476395634262,1117.0087818478928,621.9818779720855,887.4376007465652,944.264264469454,291.66375215860955,164.45915362177215,0.0,317.6522943138579,436.43691878645456,1116.8098823801772,843.038379374589,979.7247513548909,956.6805511718424,1205.520007278876,427.04292702225376,529.2155107638238,405.68782501699434,1443.4215072349675,602.8961506611824,755.2355466538403,1024.8354474710347,1653.572774892293
23,1968.1887464208387,1718.1908540239447,1913.3832632073224,1205.2277815953375,1228.66941282004,1086.267786243718,1395.1112894929547,1357.857802546355,1537.4725181767985,859.4930348550378,829.133581168288,692.7347803510712,498.3076117105521,474.93982125623097,1193.6242667935026,1251.9700936195395,1389.0613356428457,866.981215431366,1039.813597499774,1134.750869560901,454.19457011014265,225.6177909492509,317.6522943138579,0.0,178.18574356381836,1330.375750796319,1042.2027549002444,1073.241491879201,939.1577501251663,1264.6388651076838,468.182238403831,364.98076826969975,322.90703286785873,1743.1261077633912,888.6157104336005,1015.8017831439638,1234.569069972437,1932.9726328817326
24,2109.2751670938706,1680.3684845231362,1868.9644793034604,1094.8101735839223,1123.6835130009565,930.9758981487234,1317.2074837633581,1287.6247230290646,1441.4947788387249,708.9780510611192,661.6370647342561,525.7080770500978,557.117000028549,533.3004657859852,1208.5124598213138,1245.717878122503,1410.2928164437649,880.3464054376373,985.1493461847572,1099.967631049088,624.9066578729456,290.4631182129774,436.43691878645456,178.18574356381836,0.0,1305.8174043042995,1214.9876258094919,1250.7792343288788,1104.0991225513014,1438.92751500626,646.1751005166008,511.26819510885855,494.59389910705397,1879.826138679301,1034.387055737925,1173.624899420708,1406.4001956987645,2084.3538554167567
25,1796.8739680641302,398.25056797783225,601.3296038455106,666.3753932710946,622.436460472914,1068.7424918417591,420.0460833291844,351.3282720548276,622.6251795061623,1007.6077506852383,1171.3298320196252,1159.9240309928466,886.1244345503939,902.9602233554712,302.337453714261,149.41084147840513,358.5080716790957,501.0885460189254,366.07246341876015,213.29540214764214,1345.5832110922288,1111.6629278998694,1116.8098823801772,1330.375750796319,1305.8174043042995,0.0,1638.3949249131663,1938.4611386724548,2029.4908665223784,2183.53891942648,1519.504353755119,1639.4152004111882,1522.268212580185,1577.7913111757646,1225.9525583950856,1399.6832349991785,1739.8215824225886,1903.8724831213433
26,1099.7738463945404,2007.7315550051576,2206.4439175712314,1912.0557770261803,1909.7843681375184,1985.396220219255,1932.5215215082237,1868.2872987316703,2133.8897745271947,1762.5769327855385,1795.197538551438,1666.7224363821542,945.2494980381039,949.2912192539299,1353.534990455605,1495.4612126704965,1448.0940928581601,1186.8974899375619,1563.097786920458,1546.2636118577823,590.2962135140821,1001.696620498717,843.038379374589,1042.2027549002444,1214.9876258094919,1638.3949249131663,0.0,378.9599144039959,676.4842990889074,600.3675739910394,616.0619442725314,899.9949583691531,797.7618877181038,933.5836827230249,413.20132802967083,263.0697821088484,193.62362010199695,994.322913232187
27,1418.230493531533,2322.241027441783,2524.312580599946,2120.307651305844,2126.0745992918164,2120.9306044630016,2190.0222291499504,2130.7003494665323,2380.805275993645,1891.8901485849951,1891.3438990519887,1756.1872544514138,1146.8468987241895,1143.4567133438707,1669.782081042338,1802.5401875868038,1785.811608590429,1457.7298925497785,1810.2226574841184,1819.837562829096,688.3447196035104,1112.2043453643485,979.7247513548909,1073.241491879201,1250.7792343288788,1938.4611386724548,378.9599144039959,0.0,356.31844389143123,245.16113394986073,605.6409101618857,811.3728486202895,763.9844747584218,1280.4394142878193,747.9093552272878,633.7941254123689,462.1189521033943,1280.701574307653
28,1760.93453493389,2425.237198697322,2629.0998218171653,2097.8807930094763,2112.167993878805,2024.838269708427,2221.2600445360536,2169.2533169786398,2395.336535811413,1797.0618362836167,1765.4788343578005,1629.2773440122396,1167.3379050837643,1156.8809166155447,1790.7002268568199,1906.7825702709572,1935.5708148797842,1530.1756960530302,1840.439563400805,1880.7454101273404,687.6007469825988,1048.0356961532284,956.6805511718424,939.1577501251663,1104.0991225513014,2029.4908665223784,676.4842990889074,356.31844389143123,0.0,390.7539515787616,529.735324200303,602.5180504205152,618.0452756368688,1608.0969364435855,949.0466632332098,891.8572865145358,803.5979717915034,1631.7401505991854
29,1552.3197796809093,2567.346197044036,2769.3474922785263,2352.467332455697,2359.9759619453075,2333.102070124017,2431.165531670557,2372.5961951153736,2620.0048190283064,2103.6953952151107,2091.934090442467,1955.7885390023894,1383.223082387588,1378.5699904623916,1914.6824167566185,2047.6980401668282,2028.6499186541946,1701.58020294728,2050.590807801211,2063.3897486925484,914.3550872972288,1328.5004334085938,1205.520007278876,1264.6388651076838,1438.92751500626,2183.53891942648,600.3675739910394,245.16113394986073,390.7539515787616,0.0,806.9823971447429,963.1852070519861,944.5049136375237,1442.6769107988537,988.7772221680167,862.4306721849463,631.1551800062343,1393.087883020303
30,1652.4658391700677,1917.4887149561127,2120.82955379729,1570.7984119982018,1583.836172212713,1526.284196937022,1692.7680745096618,1641.8873185767516,1865.6181226170977,1296.8918640249105,1287.624324598095,1151.974666537775,642.7171500370922,630.6148798643959,1301.7211891438128,1405.2018720698418,1465.2712860509978,1018.4432879688563,1312.7203853406722,1360.1398942435603,182.44694900405503,526.4407334831219,427.04292702225376,468.182238403831,646.1751005166008,1519.504353755119,616.0619442725314,605.6409101618857,529.735324200303,806.9823971447429,0.0,294.74015883320504,181.85386436273788,1449.4904610744377,620.3773497086125,673.5797850458245,808.6527958877227,1580.3543500492842
31,1947.0355103016236,2034.971933211085,2234.6686872257533,1568.5939470267379,1590.6874671399635,1441.6876555718804,1744.9391408018453,1703.3786711698058,1895.5413075391702,1217.7651293132565,1171.2213805699428,1035.9546102650997,758.9382705355529,739.7861214518219,1461.6834153299778,1543.4948188952121,1643.1731573985894,1149.8467423690108,1378.7510631649932,1456.7858876509438,427.39353393454206,540.3718824829156,529.2155107638238,364.98076826969975,511.26819510885855,1639.4152004111882,899.9949583691531,811.3728486202895,602.5180504205152,963.1852070519861,294.74015883320504,0.0,142.32412849069937,1742.4929240158292,902.8062815294281,967.7974000616052,1089.605715382011,1874.231537774583
32,1820.4580629813936,1919.5451680107021,2120.743393870427,1495.8724156522067,1514.2340573617491,1406.948955045259,1651.1034974462516,1605.9539076678834,1810.7607203526084,1179.0257311963742,1151.95244599039,1015.5487692767456,636.8340532993733,619.3545222561163,1333.035764130237,1420.7416196884608,1510.803677948118,1027.291537653339,1278.3013272237415,1346.2564714695422,286.9877014340586,447.6601526624783,405.68782501699434,322.90703286785873,494.59389910705397,1522.268212580185,797.7618877181038,763.9844747584218,618.0452756368688,944.5049136375237,181.85386436273788,142.32412849069937,0.0,1611.773097306474,765.7259906055572,841.18323472831,990.4811739056304,1755.2325879007606
33,239.55814156773997,1819.809009227345,1977.712853135117,2118.459510768749,2093.5748230367167,2365.017280440233,1983.4485709099474,1911.807294219782,2193.953110613802,2182.7106310704658,2279.1112964637487,2179.0752614761573,1387.7554056241606,1406.4670299055367,1289.7916674757662,1436.0225762204232,1243.7169447578021,1356.4102596946389,1712.1287945928668,1609.2845302085861,1333.3885518327425,1597.9094501909158,1443.4215072349675,1743.1261077633912,1879.826138679301,1577.7913111757646,933.5836827230249,1280.4394142878193,1608.0969364435855,1442.6769107988537,1449.4904610744377,1742.4929240158292,1611.773097306474,0.0,857.8008771026314,777.3440536996656,820.1253673471429,332.81136285316114
34,1079.7806469280756,1594.7602210143534,1793.9133102505564,1539.3875574830843,1531.9314742123406,1666.6288581932397,1532.0674923297095,1466.0910205408422,1737.1039642315466,1455.1827790345321,1516.845094657292,1399.743802928267,615.3140017139161,626.8332396208027,940.4061622701861,1082.432990821494,1040.9548605215107,787.2977334752658,1171.075345671341,1141.4834599345982,480.8184087339348,765.1431223074491,602.8961506611824,888.6157104336005,1034.387055737925,1225.9525583950856,413.20132802967083,747.9093552272878,949.0466632332098,988.7772221680167,620.3773497086125,902.8062815294281,765.7259906055572,857.8008771026314,0.0,188.25417660322566,526.998043420713,1050.8079147719145
35,979.5616006206068,1759.632780428466,1956.2204595252201,1727.6371025087321,1720.1297499140567,1848.694969013214,1716.5034540263846,1649.854259687273,1922.6195895801216,1634.513058297015,1689.4902654291554,1568.965076997163,795.594278351439,805.3811716414235,1108.0072971360487,1253.9043012594059,1191.4833597617312,973.1809439488004,1358.1481689103384,1324.3691035941185,574.6679235728424,919.6646799252121,755.2355466538403,1015.8017831439638,1173.624899420708,1399.6832349991785,263.0697821088484,633.7941254123689,891.8572865145358,862.4306721849463,673.5797850458245,967.7974000616052,841.18323472831,777.3440536996656,188.25417660322566,0.0,342.31628850841383,920.6996732911404
36,958.0283274657345,2094.089412911677,2288.4494492656017,2061.0986100783307,2055.570261248244,2157.2318066103453,2058.4297904261466,1991.9805447584986,2263.9951510342266,1937.0478818248193,1976.407333392783,1849.6744036674281,1108.3939463661866,1114.7689346581624,1445.6194779407178,1593.173837434609,1517.372681486331,1314.2324533281896,1697.8376685579724,1666.6264741601394,781.502661166833,1185.8967778384442,1024.8354474710347,1234.569069972437,1406.4001956987645,1739.8215824225886,193.62362010199695,462.1189521033943,803.5979717915034,631.1551800062343,808.6527958877227,1089.605715382011,990.4811739056304,820.1253673471429,526.998043420713,342.31628850841383,0.0,831.4811239957128
37,207.2268328065093,2152.45158184048,2310.3658647908596,2424.3327241399274,2402.055201194807,2646.718711346289,2304.8806809556513,2233.211710388849,2516.29961360516,2454.258623465472,2538.52941694758,2430.5061725606192,1634.037833653163,1650.325803107614,1611.8163164136056,1760.2182294905408,1574.3565471236614,1652.1417411822272,2019.5174762057482,1924.915205317144,1495.2914385004012,1814.9936624750446,1653.572774892293,1932.9726328817326,2084.3538554167567,1903.8724831213433,994.322913232187,1280.701574307653,1631.7401505991854,1393.087883020303,1580.3543500492842,1874.231537774583,1755.2325879007606,332.81136285316114,1050.8079147719145,920.6996732911404,831.4811239957128,0.0
