,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
10,2001.2817891490943,1645.7781326192373,1044.5645278468994,881.3873755624907,466.0670670983107,156.45682828128128,1752.6354869870258,1082.7837917865697,998.557096635504,1132.0820573162143,0.0,1271.2757334945768,1236.9231887141375,1592.842632640017,1328.7253627317232,1196.0881672330088,652.720288823643,473.25314859054066,725.5723701323107,651.7226932945172,517.5889296327017,557.1127565906112,502.00752832774987,2231.798684528017,2026.298626398881,1900.2646220390664,1662.4967100577023,1530.7390612618358,1986.187048200881,1651.0094179729454,1808.4736636182374,1384.2855783584787,1690.607673872588,1785.1816341931615,2031.0396469871964,1864.1677371440146,2449.5412019990204,2456.35062950404,2460.1581876902997,4290.407418793606
11,2528.521304883497,2224.0104129753327,260.7986886282951,419.283773650648,867.7205381880867,1115.7010250836472,1058.4803203102051,956.4382404088187,294.3410460791215,140.19856543093476,1271.2757334945768,0.0,59.95716622463924,644.8008620628048,954.360085408043,1001.0222208068437,1170.224918650727,1235.6128517550735,987.1099780527786,925.0464927421825,844.7260898351482,906.8668201045718,828.6149034790084,1718.5528423401602,1466.6944064215268,1492.0188390574383,1479.9158021705855,1138.0400496138295,2426.7382008682807,2070.448149156606,2126.690093751405,1678.8471510530603,1660.541912090203,1799.2615308057975,1974.7913036091863,1675.2623736235703,2370.1816600109346,2387.4533601434014,2005.4083859148748,3283.0869334824342
12,2468.620526528619,2164.498373166861,209.36652282484238,404.4985799380394,845.7737921559171,1080.7919709808018,1015.6228223010233,896.5244261579816,283.0835264758121,109.00669196087816,1236.9231887141375,59.95716622463924,0.0,611.504350564269,897.4545200400762,941.7260522496123,1115.3976280175727,1185.323175583879,930.7171094277442,870.8111870092584,798.1050707167749,856.1997649948203,784.1211358692426,1674.100067463346,1422.187204516437,1441.8558915060062,1423.7178336998193,1083.880278560502,2366.7874888739193,2010.5013734219633,2066.885775960167,1618.8900537134843,1602.7132906975046,1741.335079168104,1918.5559326889775,1620.3335345035625,2315.6497801541627,2332.7528752135013,1960.3671891059282,3275.4386713967824
13,2237.925394840007,1991.900770725021,658.292088011934,952.5570939273654,1319.0622715641935,1443.902552862537,441.90900547900935,754.7609222447796,856.1304153733172,686.5774672258467,1592.842632640017,644.8008620628048,611.504350564269,0.0,577.8300612434114,719.188903469427,1205.5045762785016,1355.7999500602634,1011.8542288632198,1016.2017162122692,1077.6659144812659,1068.9561198232268,1090.8553035831274,1098.12330497555,849.752586694301,922.485012720933,1012.0786548976178,656.2719146676714,2104.6970247579447,1781.5128839802562,1781.90727900512,1401.7694646967007,1228.2395669771934,1363.054035667928,1484.932930988232,1169.0192685408326,1838.5097848476132,1858.2932134939222,1385.8097196913661,2731.4290083577166
14,1666.1188970493333,1414.0741376551334,792.2589097357721,1039.0321506172627,1226.2817461587879,1207.9891193900655,454.7450739865557,260.5470519682622,1004.4131530256712,904.6362727864955,1328.7253627317232,954.360085408043,897.4545200400762,577.8300612434114,0.0,168.88143877770082,771.9480507352152,960.12761485946,617.44166421334,677.3520852135566,842.5574948528246,774.197004367432,877.6017212662213,927.5847768950058,703.2924052027302,619.2527229132086,527.5422626301463,223.0906202989151,1539.21335853105,1207.1661842184874,1220.9305950987657,824.2881028955248,708.7538660744555,847.826063201144,1021.8003386511232,730.8052457266336,1425.9785793216417,1442.0434976688014,1186.4817042094974,2996.4550655166017
15,1556.1126983170404,1284.6909084052456,803.4811962872628,1015.7175635561308,1141.6492523409374,1084.9810089977998,621.1905838622292,114.02234259039254,1001.4906815463214,929.2857968710659,1196.0881672330088,1001.0222208068437,941.7260522496123,719.188903469427,168.88143877770082,0.0,611.9738716034849,804.5276547980222,472.96956439476185,546.8995430874294,734.2759773575599,651.5839439225206,773.9261736278361,1037.7846551003615,831.3860564189761,711.4246766430417,539.6485557554964,335.40051302837844,1439.9413515566418,1094.6504227355927,1130.7924487272826,703.5740474142879,676.9130223254335,812.3896435765053,1015.2956835847509,753.8470221647085,1434.7276733806784,1448.6729681586742,1279.3395452120824,3155.523485247704
16,1493.7477196276484,1149.6753821574534,910.2772793841565,945.6476945919468,804.2635602809747,591.2594831993698,1225.5318551724938,511.64970174317006,1007.0984831617728,1043.9084908847137,652.720288823643,1170.224918650727,1115.3976280175727,1205.5045762785016,771.9480507352152,611.9738716034849,0.0,198.77811881763887,198.00429756165605,246.079971038599,409.8696977008731,300.21637096842716,453.35475870343544,1614.570088715099,1430.255214910513,1278.7533773665455,1018.42165357431,939.6959511859845,1440.1400461197338,1081.8017010783615,1212.2196606613381,759.0028669710467,1037.9099085272794,1134.6465224809936,1379.657815300443,1215.1185748081364,1800.4754714969404,1808.055078009944,1825.955089457121,3767.1935754311194
17,1579.9612423144079,1226.9900646861151,976.0073871996298,950.208728583418,715.1103542739144,442.5700377627629,1410.700595764183,699.8501205106234,1032.3281085791562,1100.9524441438123,473.25314859054066,1235.6128517550735,1185.323175583879,1355.7999500602634,960.12761485946,804.5276547980222,198.77811881763887,0.0,352.11958326273293,342.88775450909566,402.72774152194694,329.1955378546502,433.47989209121425,1813.319212965911,1627.5334975169562,1477.527090817017,1214.9372713525506,1135.380769540554,1545.7915977690716,1198.253891407426,1346.0257222509383,912.292562189668,1224.4620961140388,1314.458164554453,1560.9371056160187,1408.904703032029,1977.4593730234021,1983.9532193900268,2023.911868834486,3956.5335814129494
18,1609.0401179272199,1277.4039195696766,729.8378590666644,803.6221003926104,753.7862624946588,624.8336275277845,1062.6779971099616,361.532003870344,848.8150144174933,866.0866798259889,725.5723701323107,987.1099780527786,930.7171094277442,1011.8542288632198,617.44166421334,472.96956439476185,198.00429756165605,352.11958326273293,0.0,106.29014190379878,324.97805345030366,214.05072389070943,371.71266827715743,1506.2975704410637,1304.3403981963481,1174.8340875883064,949.6403795716964,808.368785877213,1537.5046980072825,1173.9735276808829,1280.9184218081143,813.8168809610983,1011.6209321816125,1124.968506975649,1361.9478473426605,1158.2089865718801,1788.5035268581232,1798.4785299246205,1736.6450871177665,3610.4057804541076
19,1706.1730430998393,1370.6228125577295,664.7202783960762,710.8358472599491,648.2250676911223,538.4463159905928,1109.8062576672944,432.96950069450463,764.6693898193496,797.8999553963399,651.7226932945172,925.0464927421825,870.8111870092584,1016.2017162122692,677.3520852135566,546.8995430874294,246.079971038599,342.88775450909566,106.29014190379878,0.0,218.97255266827585,111.15108136632274,265.59889209577955,1584.6417028592352,1375.0427951113631,1256.4765452382126,1044.1761601668113,880.0651311655784,1638.4233579705326,1275.3278026598198,1385.5012884328225,918.9266891089303,1114.2178762699375,1229.2782284441591,1464.9590478734349,1254.6972513751666,1891.759709170557,1902.0178437841273,1821.8524937480274,3656.221314082333
20,1901.754847730563,1559.3124158007518,589.9872184560171,549.9571879181191,429.481257813516,376.40941862763003,1245.3237482004051,621.6345882419863,629.6430949578925,706.9705709670809,517.5889296327017,844.7260898351482,798.1050707167749,1077.6659144812659,842.5574948528246,734.2759773575599,409.8696977008731,402.72774152194694,324.97805345030366,218.97255266827585,0.0,115.40688986157978,46.90143544730691,1766.3065295157962,1545.829645854271,1444.8228029521108,1251.3808768670624,1057.502147491933,1842.226329573131,1480.7447193638811,1598.0228248536955,1133.252552527877,1330.7798445699623,1447.4010362452786,1681.77045004224,1463.84730659539,2108.7129395286775,2119.2712351843834,2013.4369777329582,3774.9336968811053
21,1788.4494924091143,1447.4980260111593,646.9328773857336,647.4956933810086,540.5145634495403,434.50398055686526,1196.0067978790123,537.6112036724602,716.1312239721211,773.1915129493841,557.1127565906112,906.8668201045718,856.1997649948203,1068.9561198232268,774.197004367432,651.5839439225206,300.21637096842716,329.1955378546502,214.05072389070943,111.15108136632274,115.40688986157978,0.0,162.00384289566767,1688.9229509134493,1475.4619075034045,1362.6371202708417,1154.853151057632,982.1421374210495,1727.4038158869548,1365.6673279885274,1482.6658074731695,1018.1515038851281,1224.8423151570098,1338.978237369174,1575.441639326575,1365.6585933545005,2002.1431543820208,2012.2532450433503,1929.2223446863013,3737.702826515031
22,1946.3247989104793,1603.0297634213114,577.9737163871298,516.728930949209,383.38820863672817,354.81389524390545,1273.1115819713116,661.9775650900923,602.2902931427651,689.5926156779053,502.00752832774987,828.6149034790084,784.1211358692426,1090.8553035831274,877.6017212662213,773.9261736278361,453.35475870343544,433.47989209121425,371.71266827715743,265.59889209577955,46.90143544730691,162.00384289566767,0.0,1803.1267099879337,1580.4714792027394,1483.3871614600437,1294.3632979467518,1094.3120419553081,1887.8951633509282,1526.668276782575,1644.6643725349022,1180.0554630568627,1376.213323968164,1493.3913649158217,1727.246493812326,1507.2094659621248,2154.209394406619,2164.8773078053705,2052.3715530219174,3796.7434517850493
23,1757.188332170673,1679.5748469639982,1642.464706731331,1922.6716307651607,2152.9715863874126,2122.7373961083067,661.3611331737509,1151.7856285735147,1861.5238160799838,1721.6419218171911,2231.798684528017,1718.5528423401602,1674.100067463346,1098.12330497555,927.5847768950058,1037.7846551003615,1614.570088715099,1813.319212965911,1506.2975704410637,1584.6417028592352,1766.3065295157962,1688.9229509134493,1803.1267099879337,0.0,251.9153379271058,336.1847340519213,640.6250079932925,708.8486676412649,1585.4071283761216,1412.6250657616642,1293.2067204401221,1205.8646837475246,774.7199304230977,818.0397875235619,732.9576495548478,540.0659403661429,888.5725431221518,911.8516926281111,287.85125462778603,2274.713980785401
24,1784.782649091535,1657.2914516870842,1393.0186892899744,1675.5474002960752,1920.6138878805302,1909.8876346933623,410.40221201313886,943.8573162261722,1611.8559828773402,1470.2911537636687,2026.298626398881,1466.6944064215268,1422.187204516437,849.752586694301,703.2924052027302,831.3860564189761,1430.255214910513,1627.5334975169562,1304.3403981963481,1375.0427951113631,1545.829645854271,1475.4619075034045,1580.4714792027394,251.9153379271058,0.0,225.92716262139686,544.5081722172417,495.9971341036118,1619.631280587413,1395.7364311425642,1306.8896692075418,1128.571202135052,734.607254830532,817.4167211667805,808.3921245811299,534.474044799121,1058.7000972022795,1080.9519512319712,538.9609955362828,2376.439649033633
25,1562.4585508443354,1431.4533003109323,1379.930566431613,1646.440523461415,1842.6322428947446,1794.9041603203984,492.30451985817393,825.1814001193021,1598.1916461212006,1474.2254357473444,1900.2646220390664,1492.0188390574383,1441.8558915060062,922.485012720933,619.2527229132086,711.4246766430417,1278.7533773665455,1477.527090817017,1174.8340875883064,1256.4765452382126,1444.8228029521108,1362.6371202708417,1483.3871614600437,336.1847340519213,225.92716262139686,0.0,326.0373896136962,396.16539319013725,1398.9682522996804,1169.822108353832,1083.5540946497424,909.44169279662,508.6844274434682,594.5004348748721,612.1117856923353,316.40160248851,919.546220902219,940.1078425731484,569.3292952013394,2579.162299606586
26,1290.9110429182836,1124.6718057228104,1317.2346040478687,1550.1071908729111,1671.3965853456093,1573.5294580345355,657.0935767811442,640.8877876925562,1525.7712132835954,1431.9966844509472,1662.4967100577023,1479.9158021705855,1423.7178336998193,1012.0786548976178,527.5422626301463,539.6485557554964,1018.42165357431,1214.9372713525506,949.6403795716964,1044.1761601668113,1251.3808768670624,1154.853151057632,1294.3632979467518,640.6250079932925,544.5081722172417,326.0373896136962,0.0,358.4641387532727,1137.6618929719173,870.21400348856,812.8831027750037,584.3234740180027,225.7551956140096,352.98167075851313,494.87550424263503,214.56176396583612,901.138235861292,916.4475981742207,813.0426221235831,2903.672569708227
27,1603.1321537553029,1389.8680323873568,999.2678920494697,1256.3261412604834,1448.136965403731,1416.5786602993103,361.2971935455071,448.0079666024101,1215.1124202528124,1103.29047528029,1530.7390612618358,1138.0400496138295,1083.880278560502,656.2719146676714,223.0906202989151,335.40051302837844,939.6959511859845,1135.380769540554,808.368785877213,880.0651311655784,1057.502147491933,982.1421374210495,1094.3120419553081,708.8486676412649,495.9971341036118,396.16539319013725,358.4641387532727,0.0,1461.1850833432786,1157.2005148024884,1135.9314934477634,803.6244100749317,571.9848905089376,707.0736466376743,845.95715444064,538.486263339929,1232.221518322826,1249.6659363575154,963.7719213134657,2836.9358808453662
28,174.73860266999833,372.79391506229535,2200.3136588856605,2335.476659350868,2242.9085884876654,1986.9509931160173,1793.1905058511595,1470.6933985121889,2363.677995613332,2335.788967564012,1986.187048200881,2426.7382008682807,2366.7874888739193,2104.6970247579447,1539.21335853105,1439.9413515566418,1440.1400461197338,1545.7915977690716,1537.5046980072825,1638.4233579705326,1842.226329573131,1727.4038158869548,1887.8951633509282,1585.4071283761216,1619.631280587413,1398.9682522996804,1137.6618929719173,1461.1850833432786,0.0,363.8126544658413,325.8231024001195,748.5861782282096,912.9871398866832,805.339634409759,857.4249685601977,1085.1578010432227,975.4952327415323,962.4035714552277,1563.4151869992384,3776.6996771148833
29,461.4930985514421,267.17676587058094,1840.2850292565636,1971.718017141346,1885.912388076151,1640.8026001421051,1506.3246545646366,1116.7106894693368,2000.8537889458057,1976.377628028976,1651.0094179729454,2070.448149156606,2010.5013734219633,1781.5128839802562,1207.1661842184874,1094.6504227355927,1081.8017010783615,1198.253891407426,1173.9735276808829,1275.3278026598198,1480.7447193638811,1365.6673279885274,1526.668276782575,1412.6250657616642,1395.7364311425642,1169.822108353832,870.21400348856,1157.2005148024884,363.8126544658413,0.0,194.484776526109,392.8601286544133,661.3016618281304,594.5856881660767,744.5800533104339,877.067312724644,1015.8554706791954,1010.6267162667535,1454.8225799770037,3668.3065460916373
30,479.97687711693015,425.3565130986289,1908.8972823862725,2063.8772649637267,2014.0505422959397,1787.3031599074798,1467.624442240486,1171.2317656651635,2082.462020325801,2042.3380623515325,1808.4736636182374,2126.690093751405,2066.885775960167,1781.90727900512,1220.9305950987657,1130.7924487272826,1212.2196606613381,1346.0257222509383,1280.9184218081143,1385.5012884328225,1598.0228248536955,1482.6658074731695,1644.6643725349022,1293.2067204401221,1306.8896692075418,1083.5540946497424,812.8831027750037,1135.9314934477634,325.8231024001195,194.484776526109,0.0,467.98538123888136,589.1799688407712,489.47457504978667,588.798994775224,774.266040087828,825.1434436030845,819.0217621008345,1305.989137542601,3525.0950601402847
31,853.9376266639205,591.4626004165722,1451.9582405257645,1597.0707830446734,1553.653734022475,1345.79706232736,1163.1260547051609,724.0377516513967,1618.9752219158024,1587.247162686667,1384.2855783584787,1678.8471510530603,1618.8900537134843,1401.7694646967007,824.2881028955248,703.5740474142879,759.0028669710467,912.292562189668,813.8168809610983,918.9266891089303,1133.252552527877,1018.1515038851281,1180.0554630568627,1205.8646837475246,1128.571202135052,909.44169279662,584.3234740180027,803.6244100749317,748.5861782282096,392.8601286544133,467.98538123888136,0.0,439.78831704447623,463.3613125520528,700.3239805210982,677.4126682777621,1088.8275452045232,1092.2032394678524,1320.7905419504016,3479.68813409095
32,1068.5129495817532,922.9732419718845,1478.4214323342217,1689.4675764207777,1759.231734896272,1619.9387547458664,882.8486962783779,759.1258449819647,1678.4033893065546,1600.621508235615,1690.607673872588,1660.541912090203,1602.7132906975046,1228.2395669771934,708.7538660744555,676.9130223254335,1037.9099085272794,1224.4620961140388,1011.6209321816125,1114.2178762699375,1330.7798445699623,1224.8423151570098,1376.213323968164,774.7199304230977,734.607254830532,508.6844274434682,225.7551956140096,571.9848905089376,912.9871398866832,661.3016618281304,589.1799688407712,439.78831704447623,0.0,139.07827311749162,351.058979789988,238.4042773152372,778.0244706089445,789.0110686646344,881.8545935216305,3048.9179907161592
33,967.9583130029731,861.5687369325659,1615.1135472443736,1821.7998933964209,1876.7785464513584,1722.6526093053324,1005.473922014979,890.6157275488235,1813.4529131922434,1738.2132808104247,1785.1816341931615,1799.2615308057975,1741.335079168104,1363.054035667928,847.826063201144,812.3896435765053,1134.6465224809936,1314.458164554453,1124.968506975649,1229.2782284441591,1447.4010362452786,1338.978237369174,1493.3913649158217,818.0397875235619,817.4167211667805,594.5004348748721,352.98167075851313,707.0736466376743,805.339634409759,594.5856881660767,489.47457504978667,463.3613125520528,139.07827311749162,0.0,246.99665159910973,285.9703454496893,666.4948477374223,675.0821211621542,880.0227359350147,3079.700656772617
34,1031.102792903152,1005.6177192480591,1808.2787479424965,2030.9767522322568,2110.2895956563802,1965.988079628841,1085.6933893858209,1104.3104711406138,2013.6487372041586,1925.3693917277456,2031.0396469871964,1974.7913036091863,1918.5559326889775,1484.932930988232,1021.8003386511232,1015.2956835847509,1379.657815300443,1560.9371056160187,1361.9478473426605,1464.9590478734349,1681.77045004224,1575.441639326575,1727.246493812326,732.9576495548478,808.3921245811299,612.1117856923353,494.87550424263503,845.95715444064,857.4249685601977,744.5800533104339,588.798994775224,700.3239805210982,351.058979789988,246.99665159910973,0.0,316.5697536704849,426.9681711350339,438.1284814750681,717.2543451459967,2936.5452049904097
35,1250.7695760834445,1143.060784606257,1523.0116178120709,1761.5627443081598,1885.1998708987628,1780.1783286124112,771.0202149590775,855.416016636611,1733.9159357372314,1634.2221433355126,1864.1677371440146,1675.2623736235703,1620.3335345035625,1169.0192685408326,730.8052457266336,753.8470221647085,1215.1185748081364,1408.904703032029,1158.2089865718801,1254.6972513751666,1463.84730659539,1365.6585933545005,1507.2094659621248,540.0659403661429,534.474044799121,316.40160248851,214.56176396583612,538.486263339929,1085.1578010432227,877.067312724644,774.266040087828,677.4126682777621,238.4042773152372,285.9703454496893,316.5697536704849,0.0,695.8609328580795,712.5597945922899,648.5171410273676,2812.264776260269
36,1142.1338050289348,1241.5545283461124,2217.6768596396882,2449.571926757553,2537.256200987746,2389.1127723176483,1411.7379253468182,1527.4963762622747,2426.9062879926155,2329.9936181709195,2449.5412019990204,2370.1816600109346,2315.6497801541627,1838.5097848476132,1425.9785793216417,1434.7276733806784,1800.4754714969404,1977.4593730234021,1788.5035268581232,1891.759709170557,2108.7129395286775,2002.1431543820208,2154.209394406619,888.5725431221518,1058.7000972022795,919.546220902219,901.138235861292,1232.221518322826,975.4952327415323,1015.8554706791954,825.1434436030845,1088.8275452045232,778.0244706089445,666.4948477374223,426.9681711350339,695.8609328580795,0.0,23.500446903359617,723.4758108666166,2850.3878547982627
37,1128.053015334999,1233.4041910231067,2233.4160279408234,2463.886862850859,2548.053188632146,2397.25177053626,1432.3793805979647,1540.5769281748533,2442.1429438614055,2346.3310892150566,2456.35062950404,2387.4533601434014,2332.7528752135013,1858.2932134939222,1442.0434976688014,1448.6729681586742,1808.055078009944,1983.9532193900268,1798.4785299246205,1902.0178437841273,2119.2712351843834,2012.2532450433503,2164.8773078053705,911.8516926281111,1080.9519512319712,940.1078425731484,916.4475981742207,1249.6659363575154,962.4035714552277,1010.6267162667535,819.0217621008345,1092.2032394678524,789.0110686646344,675.0821211621542,438.1284814750681,712.5597945922899,23.500446903359617,0.0,746.6997350600581,2869.7998668348137
38,1738.1433523002559,1719.325934463038,1923.3701616280143,2199.919895008728,2411.6124670494937,2359.6876752312646,949.044562874707,1392.6632462681323,2142.577995272282,2005.8762048637489,2460.1581876902997,2005.4083859148748,1960.3671891059282,1385.8097196913661,1186.4817042094974,1279.3395452120824,1825.955089457121,2023.911868834486,1736.6450871177665,1821.8524937480274,2013.4369777329582,1929.2223446863013,2052.3715530219174,287.85125462778603,538.9609955362828,569.3292952013394,813.0426221235831,963.7719213134657,1563.4151869992384,1454.8225799770037,1305.989137542601,1320.7905419504016,881.8545935216305,880.0227359350147,717.2543451459967,648.5171410273676,723.4758108666166,746.6997350600581,0.0,2219.358590583769
39,3951.1763207151466,3934.6023744257154,3379.1259089721625,3664.165363136646,4050.4905550073086,4150.797092192833,2547.955220161741,3256.9133603219907,3553.0867060314486,3374.191966461839,4290.407418793606,3283.0869334824342,3275.4386713967824,2731.4290083577166,2996.4550655166017,3155.523485247704,3767.1935754311194,3956.5335814129494,3610.4057804541076,3656.221314082333,3774.9336968811053,3737.702826515031,3796.7434517850493,2274.713980785401,2376.439649033633,2579.162299606586,2903.672569708227,2836.9358808453662,3776.6996771148833,3668.3065460916373,3525.0950601402847,3479.68813409095,3048.9179907161592,3079.700656772617,2936.5452049904097,2812.264776260269,2850.3878547982627,2869.7998668348137,2219.358590583769,0.0
