,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
19,1419.3043344465173,1743.5500245594772,1919.6791230155895,2052.5951694260775,1598.0503236776326,2263.6271220777817,2454.877904807496,2098.0261347597652,1634.7205358760505,1636.7917792112555,1057.445040086077,1726.8527730511344,1339.1867334921171,1414.612322343776,1534.7435697998014,1105.584228160358,287.1353331038251,785.9767940509079,963.4535756760828,0.0,618.7332464664128,242.49378537668179,376.1119687402297,516.0942670497711,456.67266272979094,531.3417713895715,467.9043989116626,394.11011498477603,285.21021667118384,255.2662613471276,1299.1976276020941,1221.7647096790047,1160.7885130436714,1152.4416525476483,1182.9814731013284,629.8069760072218,2273.422403861967,2587.469123327733,720.6705003269909,978.3855786431245
20,1239.5115956867598,2313.9235952816757,2484.3689224000464,2604.283491057468,2036.3930765471353,2691.6258564918985,2888.7357440682345,2639.774077371604,2240.610509974835,2246.275531119113,1503.3391244916306,2145.979475987898,1813.3877119559543,1914.2378919974994,2026.0200796150048,1615.1610384516546,905.5241093691297,1404.3759855310655,1581.182382886177,618.7332464664128,0.0,542.6079506418213,950.2740732588185,1124.846285516434,792.6579426271246,794.395251770448,630.7430391492047,494.62200126928064,814.8845463887409,873.0634162973954,1151.332343401881,1088.9101163455196,984.3214619008027,1085.4289136160792,1174.1096865350464,661.4301467948169,2727.105215935874,2775.004540684926,866.2892602592043,797.4824976338246
21,1559.0196289853566,1948.9813838990542,2127.2317432984364,2265.804540897262,1838.3067242853756,2503.439921650196,2693.880894648509,2315.143249172664,1809.0902453555045,1805.2300232814625,1298.8307010848198,1968.1407305137789,1576.5918431180487,1647.3592934651044,1768.4508186971354,1338.5163224560908,449.73058985654603,937.0014800076332,1089.0158854979884,242.49378537668179,542.6079506418213,0.0,604.5414924652724,707.8579292422725,683.4019704501236,747.5461022977602,650.8482940301772,539.1797954822894,527.1822891677969,416.4372124000905,1445.6722627581269,1370.5281799350153,1294.540994874463,1317.672738745989,1364.2510848420761,793.0180228303182,2510.537758417551,2408.5107164804976,921.4780772743476,1103.1964943418634
22,1428.5668561636323,1373.4223977065974,1547.9777170049458,1678.1921311828646,1242.5735515531785,1905.1496655362178,2093.6124143484926,1722.46180860204,1293.1291584516803,1301.879718509873,712.4536787415458,1376.6335113540622,975.0266021589625,1042.8249369190773,1164.0243500243873,734.048303736704,236.42215798011298,513.3142045433049,715.733069682597,376.1119687402297,950.2740732588185,604.5414924652724,0.0,208.87211656069877,364.0078019912071,456.77377262808943,519.4173151795582,551.6740895494127,145.47844974830628,250.04520335661462,1301.7796829668819,1224.7590273864753,1197.9682903714433,1125.0481219879935,1115.097445330287,678.1177971712584,1907.7431283300282,2763.7087221673955,652.2121541130798,1048.3179042111617
23,1623.922015484529,1241.3264125185256,1419.9185727679253,1560.8295878249498,1225.8180329068869,1873.2852940640055,2054.483244427052,1613.1743626501084,1118.9031631979465,1122.212545354422,734.5765468319904,1366.739331618792,946.0204046833377,987.3976021312934,1110.1552320096919,690.5256422170686,260.7980607951628,304.725328852399,506.87179068723543,516.0942670497711,1124.846285516434,707.8579292422725,208.87211656069877,0.0,566.8265793254866,657.1439682265557,728.2269488542064,756.4841148710979,350.6633148607809,292.75491205929234,1496.957254131673,1420.751534357294,1399.5726941743153,1316.2629331133892,1296.7303305468292,885.6251103853842,1859.7528947255987,2673.9958355996782,845.4191994932262,1254.4880515911789
24,1066.2961667982129,1564.3347682560657,1726.2941377761545,1834.1210603503941,1245.843898238721,1905.4691536000787,2101.713161494824,1863.0359564337505,1559.720606083834,1578.3016918336198,710.6857706579905,1359.8444607475383,1021.5005608566328,1126.374790786934,1235.5868988764169,835.259457964368,537.9522101344508,864.8634078354205,1069.3510456298673,456.67266272979094,792.6579426271246,683.4019704501236,364.0078019912071,566.8265793254866,0.0,94.38251354826328,195.44491349550793,301.93615826076893,256.92571122416484,531.2234574655124,939.7840883328096,862.3657816801685,834.0265672884809,766.8731652447121,768.844051375033,325.44659383166777,1936.1057150595418,3030.9517168261177,296.64281201574335,688.7237447882115
25,972.3776171481765,1607.3611593938958,1765.0729774650883,1866.5423254738948,1244.4941232288104,1897.3021631916854,2094.504536989757,1891.3509118630034,1621.9359913105102,1642.9651705213212,721.221446469361,1351.7653006955636,1035.1816506450102,1147.4671398550818,1251.9843598010757,867.1306307253666,631.3593936125941,952.216277956328,1156.7663967267408,531.3417713895715,794.395251770448,747.5461022977602,456.77377262808943,657.1439682265557,94.38251354826328,0.0,165.6213862584269,300.91140651090865,350.8477730396441,623.7045734835382,845.7714939136713,768.4664920561985,742.458842180659,672.4956693747823,676.0477760210034,251.3121865437963,1935.0387187162764,3114.2518207905023,203.15382721146824,602.9344351668436
26,959.4499005620942,1758.6146247542777,1919.3842853314295,2024.6665026677078,1410.021204745585,2061.8017798328297,2259.1374657642473,2051.4862148771504,1753.5923599312914,1771.2180546074537,885.9115120043082,1516.486506463345,1199.5752939834165,1310.0210993995352,1415.9108284749364,1024.9165893339725,640.8974412347646,1032.1155336998759,1235.087810410393,467.9043989116626,630.7430391492047,650.8482940301772,519.4173151795582,728.2269488542064,195.44491349550793,165.6213862584269,0.0,142.8672401248809,384.2158585051093,624.9111528688809,836.7131280922705,758.7552276878998,708.144493327454,684.7450253744654,717.5793144984809,169.80706529816032,2100.4954986565263,3050.042030228127,275.48570555409077,539.9363264083523
27,1030.0382853032047,1856.4754818883616,2021.4104868336108,2132.7981085457704,1541.9048428233755,2197.284688612818,2394.291549194176,2163.3232345970905,1826.715957342411,1840.3878882514289,1011.0494173937208,1651.5546443185378,1322.897526066973,1428.2773503856758,1537.4079737850109,1135.496419293285,620.0349165090377,1060.108560017255,1258.4202372283899,394.11011498477603,494.62200126928064,539.1797954822894,551.6740895494127,756.4841148710979,301.93615826076893,300.91140651090865,142.8672401248809,0.0,406.57227787692585,597.7250673029841,912.630667282971,836.1931941117643,768.9379934507997,778.6355698633785,827.1599315463104,254.21765748833664,2232.6399025002393,2947.333272185609,411.6715657911171,584.483944852889
28,1318.655056676883,1500.6007664392885,1672.820022025149,1797.934538961285,1313.3966419006583,1979.156527909532,2170.9389543747984,1838.3654556328943,1434.7121697187972,1444.768399390799,772.2898663424943,1441.6936664221337,1057.2052280113069,1137.8560429227068,1256.5740882713042,829.7162687385184,281.4281279128008,655.1621090247803,855.7181808551724,285.21021667118384,814.8845463887409,527.1822891677969,145.47844974830628,350.6633148607809,256.92571122416484,350.8477730396441,384.2158585051093,406.57227787692585,0.0,276.90025563523926,1192.6996790807025,1114.8895221815208,1079.2320115989896,1022.7206745385948,1025.462446869209,548.8190621163374,1991.0759075783474,2794.105333476854,553.5683188894598,920.9601583551212
29,1580.2196079825978,1533.8605296143332,1712.5966791081073,1853.4279036667037,1479.106316415511,2137.2754223376096,2322.7907502280964,1905.1046528230945,1396.7890793852423,1395.406690181662,957.3531764081138,1615.8756059648447,1205.6735731940162,1261.289342396097,1383.8550568264882,956.3252938633668,33.88493957280416,534.7028589170466,708.3310828647914,255.2662613471276,873.0634162973954,416.4372124000905,250.04520335661462,292.75491205929234,531.2234574655124,623.7045734835382,624.9111528688809,597.7250673029841,276.90025563523926,0.0,1455.5566862543044,1377.459492748508,1332.7218740212252,1291.285880891346,1299.7341830600178,794.698010435218,2132.403893396225,2524.450932366924,826.8314504505314,1163.0443440982954
30,126.9650357312559,2195.105800498178,2317.146989641759,2371.3353121378905,1584.2344087978606,2101.4570446849007,2289.480041437229,2367.0250848365067,2319.5199548534715,2353.1992894359055,1249.6125897665977,1624.662520928539,1509.2229324803347,1647.4273157251832,1708.5781327240466,1468.6636188769396,1467.9002983008206,1780.979391208196,1983.748036576017,1299.1976276020941,1151.332343401881,1445.6722627581269,1301.7796829668819,1496.957254131673,939.7840883328096,845.7714939136713,836.7131280922705,912.630667282971,1192.6996790807025,1455.5566862543044,0.0,78.11196944686576,167.41019678500862,190.30519797901457,276.27664180215703,669.8581705274655,2192.596886462266,3851.329489240301,651.5398161832742,356.8326858657106
31,203.9319525515411,2140.8256595070698,2266.2599153924602,2324.5936036594835,1545.6125446665862,2079.0803627862615,2269.108714141261,2322.709723141333,2256.660198440898,2289.3611122076254,1192.3720287926012,1592.0756447304798,1459.2033577800557,1596.799057071102,1661.8411335120884,1409.049157554634,1389.8560171060944,1706.118603293999,1909.206283589347,1221.7647096790047,1088.9101163455196,1370.5281799350153,1224.7590273864753,1420.751534357294,862.3657816801685,768.4664920561985,758.7552276878998,836.1931941117643,1114.8895221815208,1377.459492748508,78.11196944686576,0.0,118.0073173932285,128.1840025031496,236.5033002942663,592.204963364243,2166.0914860107237,3777.231411888463,575.5116474714574,291.48330440165194
32,265.2837495252634,2185.9183107777562,2317.4627965608584,2382.802321619355,1617.640802954281,2169.0910821028865,2360.876612946961,2384.7901701637907,2282.688372481976,2312.840647069373,1234.757552754583,1671.720693947759,1514.0004663221582,1650.036091074201,1721.462070765051,1445.1721587487232,1347.6166513851267,1692.1805250505154,1896.4323722175081,1160.7885130436714,984.3214619008027,1294.540994874463,1197.9682903714433,1399.5726941743153,834.0265672884809,742.458842180659,708.144493327454,768.9379934507997,1079.2320115989896,1332.7218740212252,167.41019678500862,118.0073173932285,0.0,203.19660711695352,326.90204305363204,538.4215463895716,2251.6666569546433,3695.705149411136,563.790488673877,193.99010763938213
33,313.931526286894,2012.6422572298245,2138.2871437450885,2197.45400915281,1422.0088430332717,1966.2535694129285,2157.8174793222333,2196.3189091243253,2130.498136170931,2163.7387261861227,1064.3542837111906,1472.0421089215945,1331.4432956051608,1468.9148738655083,1534.8208225365038,1281.5448130898826,1301.4431861724288,1596.321354915592,1798.3539231138118,1152.4416525476483,1085.4289136160792,1317.672738745989,1125.0481219879935,1316.2629331133892,766.8731652447121,672.4956693747823,684.7450253744654,778.6355698633785,1022.7206745385948,1291.285880891346,190.30519797901457,128.1840025031496,203.19660711695352,0.0,124.55858599535378,526.1603654510537,2049.880269778281,3725.966100487528,472.844669591865,306.14487916414794
34,382.7050326785786,1921.107092400098,2041.4610006867276,2095.0647430170216,1310.4521493796956,1844.645895986425,2035.566224257964,2091.05218096189,2055.7955603966725,2091.347021931692,979.2380667509367,1355.5889495419656,1233.4395101949592,1371.7957166797298,1432.3016997322802,1200.9045142611524,1306.7554066552054,1565.5938353647366,1764.81029595645,1182.9814731013284,1174.1096865350464,1364.2510848420761,1115.097445330287,1296.7303305468292,768.844051375033,676.0477760210034,717.5793144984809,827.1599315463104,1025.462446869209,1299.7341830600178,276.27664180215703,236.5033002942663,326.90204305363204,124.55858599535378,0.0,573.345075398803,1930.2004737474488,3767.610439805606,473.01890885953514,418.6967227238353
35,791.3975294417507,1849.2691782504014,2003.2589330192088,2098.512853633859,1435.473037690278,2070.671161789415,2268.492022380959,2118.8823606657984,1872.9459307062843,1894.2395156831483,937.499413447948,1530.0748910304446,1250.2269407657272,1370.323319688099,1468.3556371012207,1103.0809592082467,810.4243490615473,1187.1680459210513,1391.2512625295851,629.8069760072218,661.4301467948169,793.0180228303182,678.1177971712584,885.6251103853842,325.44659383166777,251.3121865437963,169.80706529816032,254.21765748833664,548.8190621163374,794.698010435218,669.8581705274655,592.204963364243,538.4215463895716,526.1603654510537,573.345075398803,0.0,2120.8411061092525,3200.400446466768,210.81109400391293,372.18153037904545
36,2264.7450507500557,910.6948412710198,815.2273455881189,686.5680308559323,690.7380283167544,148.47807788625076,208.95334124450272,602.6754554434557,1300.8992119920322,1359.1550551320477,1229.1644019387004,592.3968303910141,934.2373733878837,872.4536483693233,749.6572562283782,1176.3051240748487,2105.865555800251,1810.1093321393719,1845.3190210643743,2273.422403861967,2727.105215935874,2510.537758417551,1907.7431283300282,1859.7528947255987,1936.1057150595418,1935.0387187162764,2100.4954986565263,2232.6399025002393,1991.0759075783474,2132.403893396225,2192.596886462266,2166.0914860107237,2251.6666569546433,2049.880269778281,1930.2004737474488,2120.8411061092525,0.0,4346.601299614116,1914.5298580415952,2274.7206524382873
37,3960.9888759644996,3479.7078299341015,3632.073922107045,3799.129186175434,3831.3718551782986,4406.406586990933,4555.365584840184,3883.22508267442,3120.3823999406386,3071.869055995225,3401.2125952778565,3975.66165628807,3552.9626694977183,3542.8063983008833,3653.660699176021,3303.7919511901882,2530.3314784104773,2587.9647648228133,2509.818564610112,2587.469123327733,2775.004540684926,2408.5107164804976,2763.7087221673955,2673.9958355996782,3030.9517168261177,3114.2518207905023,3050.042030228127,2947.333272185609,2794.105333476854,2524.450932366924,3851.329489240301,3777.231411888463,3695.705149411136,3725.966100487528,3767.610439805606,3200.400446466768,4346.601299614116,0.0,3307.9665168038127,3502.168231025446
38,778.5048426396863,1684.7565479082714,1831.900758013853,1918.8001389392753,1232.065675669021,1861.8338459083811,2059.613818768338,1934.5347798970433,1740.823737534107,1767.1011858012646,751.3529108133349,1322.871912447488,1059.7295799520905,1184.9329024570252,1277.4039921266033,934.541020668829,834.4251510016014,1131.666195347893,1335.3267089011936,720.6705003269909,866.2892602592043,921.4780772743476,652.2121541130798,845.4191994932262,296.64281201574335,203.15382721146824,275.48570555409077,411.6715657911171,553.5683188894598,826.8314504505314,651.5398161832742,575.5116474714574,563.790488673877,472.844669591865,473.01890885953514,210.81109400391293,1914.5298580415952,3307.9665168038127,0.0,454.52174459849584
39,459.02252281655944,2129.866911881215,2271.2938266697674,2348.9693745959235,1616.2269650936262,2203.087553183508,2398.2555075831433,2358.204146978314,2195.343236671176,2221.4922528234647,1184.1443462521377,1685.6657842779573,1480.8383576049166,1612.4854887697284,1694.8727465297159,1380.706550465554,1180.2265102435867,1553.574731852343,1758.073539282541,978.3855786431245,797.4824976338246,1103.1964943418634,1048.3179042111617,1254.4880515911789,688.7237447882115,602.9344351668436,539.9363264083523,584.483944852889,920.9601583551212,1163.0443440982954,356.8326858657106,291.48330440165194,193.99010763938213,306.14487916414794,418.6967227238353,372.18153037904545,2274.7206524382873,3502.168231025446,454.52174459849584,0.0
