,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,2289.5469661762127,229.22027390638695,291.5080118476364,994.0046038522748,588.1626876722366,487.12334847256693,477.9178644725607,247.99062323772364,443.39288237186025,616.9926003952417,0.0,268.1274468330944,725.6512477007205,856.2512226133548,1038.0348941815864,667.4736746388958,1214.7075589805745,948.4812655196321,1069.7991507740544,1005.0002991728404,2402.439271936901,2231.5707555639456,2107.9778483978025,2154.605436544004,1486.1769710215397,1440.8465943856847,1179.1377314987851,2249.733226853255,2127.861849833408,1894.4067608441487,1833.2433865119551,2327.7731146516817,2081.7398592674867,1472.747846987268,1210.1615362000016,1589.0653728018287,1620.64987039938,663.5608732232287,2201.5694521903683,2241.0157577456534,1998.366001378549,1942.0205055880435
11,2444.4796431749696,444.2105013174127,59.13595830629781,1255.1648676057696,831.5114830977074,698.415901964044,685.7392721915663,416.19953673865325,640.5628389331423,832.8881132443531,268.1274468330944,0.0,523.0319815692254,694.360576870431,1155.3176304503154,846.5918328861582,1158.4323934401546,963.9471535597803,1177.065130019579,1222.7600395032764,2410.949588745528,2186.1172793035144,2055.3098343619245,2148.5568908597143,1431.784469087636,1317.9033254622416,1204.4613799673953,2225.123584714054,2130.3373836415635,1975.9016876172304,1873.7525500669365,2475.6012288247935,2105.477255433122,1586.5412747005373,1295.3863912679137,1641.9137659328126,1686.5694600009601,929.829253921239,2350.5421897956285,2381.0291424017723,2127.4712943097616,2099.8399456298384
12,2392.263132749889,944.053824009464,468.9982337551771,1697.4806260543342,1313.1904951700385,1204.726254175745,1193.6149821699253,931.1585820501447,871.4385954547519,1055.7772235293016,725.6512477007205,523.0319815692254,0.0,209.3902418444724,1114.0498147623043,989.7494246868656,785.5912534321996,758.691566552323,1112.0592830409555,1398.2169657467884,2076.0636906365335,1776.1642614768018,1638.6931547791664,1798.0174490704248,1038.2319661024758,836.2355672120485,974.2790204426091,1843.9659523792936,1794.045395683713,1787.9027978633858,1613.8769770903489,2406.082045391524,1805.5753043338625,1489.1980328646277,1169.5417633683098,1419.3008233249368,1485.6673777146805,1355.3087533107214,2287.8936564412447,2297.173314164501,2029.8116388501005,2067.5758125585753
13,2261.1550254122335,1083.5659061580836,636.4455871562978,1785.1699450732513,1431.7294019292808,1343.2601981441537,1333.7042945528185,1082.670594090137,902.7964924412964,1068.1977705812958,856.2512226133548,694.360576870431,209.3902418444724,0.0,1017.5042525475773,975.3519412481621,586.4445731094254,622.1127585482428,1006.4347500511205,1373.237656117923,1873.8766250706767,1566.9384670703269,1429.3547657060658,1594.330262765059,831.8827730193243,633.0075928183276,813.8387244642807,1636.4886376581003,1592.5950905222644,1621.65115624668,1430.0168666980828,2269.224916581663,1610.8780457521832,1357.49608366478,1038.25791373794,1248.5102586686078,1320.1752514693262,1441.2726496276255,2154.4617100112573,2156.809948025325,1888.1060420458637,1947.0753639879006
14,1300.388246640122,1182.1249469388777,1117.9693006542639,1376.9822353976801,1282.0749618874108,1334.3349000992016,1336.850078821035,1245.3321327212082,628.1923310588394,565.961970026104,1038.0348941815864,1155.3176304503154,1114.0498147623043,1017.5042525475773,0.0,425.16992320859976,749.2059596007992,425.87433110225913,52.95788449155179,540.2610081054926,1478.998863640069,1468.111188875643,1381.6935787968869,1281.9453145012342,893.6580769714169,1138.0387993616064,418.1490630007841,1421.1903540549556,1234.8759664035936,867.184307273251,871.796357311963,1325.5446420789178,1140.9319720105873,435.27389497431744,217.99401813937848,620.8503285338961,623.0889018626876,1115.486966804603,1201.977632951466,1227.3394823639308,972.1568228212831,963.3912246223429
15,1622.2910452952524,775.6897884201824,824.9771516562696,999.7116264239858,858.3502985529004,910.7212129098313,913.8103805339425,845.0873548004272,225.6341324207923,153.2769131723794,667.4736746388958,846.5918328861582,989.7494246868656,975.3519412481621,425.16992320859976,0.0,963.1261843007889,596.4134269668334,471.20383119821327,409.1045138702068,1896.5538158003546,1842.2882992215573,1741.8693090137024,1686.1271354983458,1181.7090270472106,1318.528806128709,737.9661866769039,1814.6751432410151,1643.8609528485135,1287.3893334340137,1292.8474788139042,1661.6584129344844,1559.9336743903614,837.6722500377557,635.7164318170927,1040.8991673596424,1047.8562831607508,706.9386328392517,1535.3544091565964,1577.504718838232,1341.5246533520663,1274.6764711537146
16,1793.3767491964288,1434.4754888624,1100.6352472068554,1945.022764300233,1699.1420125459563,1669.585190521931,1664.7753084849576,1462.6695043673733,1026.803146080999,1107.578037733401,1214.7075589805745,1158.4323934401546,785.5912534321996,586.4445731094254,749.2059596007992,963.1261843007889,0.0,368.23778647457226,710.5537106653231,1260.386612766853,1290.7324114113949,1027.8277084446247,898.4745096032221,1014.1591732114819,273.93821017549095,389.3015744899028,362.5509643852073,1072.1587986015554,1008.5242894155193,1082.660921601396,857.4083216982245,1787.1014508757517,1024.9931315326105,926.4646841213589,647.8537996014534,709.3383841976931,792.2723426684965,1622.3880551769162,1683.2647798153491,1668.3734271035942,1402.81089097963,1515.721971462354
17,1640.19908052815,1150.010311456971,912.6328959074843,1586.6362889022016,1370.886559726644,1364.3506055488303,1361.7277325197836,1191.6859091834324,682.0687091116954,743.3774122786533,948.4812655196321,963.9471535597803,758.691566552323,622.1127585482428,425.87433110225913,596.4134269668334,368.23778647457226,0.0,401.74098051236564,900.9083535151686,1456.70839735606,1300.663911280644,1186.1964706270899,1206.1262326091298,592.6271987797769,740.5208018744748,240.69427987117643,1305.0540845304076,1180.1248462580322,1040.821551955546,910.4383684750547,1650.4899692803722,1143.3514716122722,735.9923806724676,416.2630156087123,685.6932364333132,741.0001714773736,1272.0657024102063,1534.1925182731793,1539.98683315396,1272.0214406458974,1325.1309694973045
18,1290.3506632494468,1220.0994844650809,1137.8037643214418,1429.406220053249,1329.2814535983473,1377.8460382129533,1379.9990156149188,1281.7434626083532,668.3254512881807,614.626690083292,1069.7991507740544,1177.065130019579,1112.0592830409555,1006.4347500511205,52.95788449155179,471.20383119821327,710.5537106653231,401.74098051236564,0.0,591.1058312203446,1429.039881019061,1415.1576627745574,1328.9596534547186,1229.9158301387777,846.1110751985093,1099.840415514242,371.52979760785746,1368.537536224534,1183.3316911251993,828.6137192135894,822.7938928295645,1312.319648675206,1091.286683742153,409.48874312071047,166.7923190160887,571.3044696894066,576.9188416633563,1165.7893475900603,1189.934773999767,1211.2966323471626,952.4935137981598,957.7475795437639
19,1364.5675634391796,1044.6305423498754,1209.5644251296385,918.0784994421062,973.3198094845233,1092.1110609799641,1100.74623893161,1123.546808524363,582.9393579453604,390.6124962804372,1005.0002991728404,1222.7600395032764,1398.2169657467884,1373.237656117923,540.2610081054926,409.1045138702068,1260.386612766853,900.9083535151686,591.1058312203446,0.0,1942.052812831655,1992.4624617743339,1913.6758958773958,1778.6521817951057,1430.336147997523,1641.0923256982207,955.1443123598465,1929.959895188358,1724.0812125886098,1235.2338033270532,1337.1102856511175,1418.8301436972038,1606.021132303803,777.7092709960175,737.28062677092,1102.0249676480016,1074.7967704408115,746.164383139006,1294.9962996345857,1356.5011276988391,1162.4263733718972,1025.373629216323
20,1375.2479274133186,2593.555593681967,2356.466458937556,2843.477117470502,2753.6065786794406,2784.769915314213,2784.7943052823202,2641.650736166615,2071.0841964854753,2043.2534069870383,2402.439271936901,2410.949588745528,2076.0636906365335,1873.8766250706767,1478.998863640069,1896.5538158003546,1290.7324114113949,1456.70839735606,1429.039881019061,1942.052812831655,0.0,505.60995504502904,607.1640159591502,283.8600343826239,1047.5577335728078,1378.0302351317782,1223.3401216200994,333.13946647757575,282.71324964160686,760.5336715966376,609.358423063658,1310.6560021792775,338.64649313107407,1171.5898284279938,1262.4663437531597,858.2445242287481,869.3024792214028,2594.4711590688557,1294.0582576877994,1210.9114068914998,1094.4405941648959,1354.3936670188216
21,1759.2029657929656,2443.9289154915477,2128.156071644163,2836.29496652633,2667.6910011496493,2664.7172854319124,2661.8135112596533,2478.9457714384857,1974.5809240063857,1995.4747487456323,2231.5707555639456,2186.1172793035144,1776.1642614768018,1566.9384670703269,1468.111188875643,1842.2882992215573,1027.8277084446247,1300.663911280644,1415.1576627745574,1992.4624617743339,505.60995504502904,0.0,140.30347516206214,326.9470615092235,754.353269179107,987.1592875217483,1106.8210031082951,176.6473087505833,397.0263488337841,1018.8151626103405,740.0456734026355,1707.2983380099013,567.2646840256073,1294.9450126562347,1257.2977254601722,912.9731262193355,969.9969180683747,2547.4904800018603,1663.4098011643023,1594.5077486165974,1416.5686111963387,1655.4438633484392
22,1779.9175742920415,2322.844891960193,1997.0827487752908,2739.6482901401932,2556.5161029033898,2547.671774792179,2544.2946345170153,2355.7569523689212,1864.8479380213096,1895.1209381184713,2107.9778483978025,2055.3098343619245,1638.6931547791664,1429.3547657060658,1381.6935787968869,1741.8693090137024,898.4745096032221,1186.1964706270899,1328.9596534547186,1913.6758958773958,607.1640159591502,140.30347516206214,0.0,376.77439941857824,624.5451610788641,846.8778043659373,1003.9556305401245,276.4858460957022,437.48066867676664,1016.4748249840972,720.0542309655685,1733.4099231273183,595.8887047574757,1245.529637803372,1176.395565966097,859.7783569273638,926.2285112282269,2444.080542098844,1679.9883239453993,1617.1712659102081,1421.373915941947,1649.3359103063522
23,1432.9683343516563,2353.084766248107,2093.0413016879743,2658.4274053549407,2535.9861272155413,2554.907315134982,2553.917803324071,2397.2625475453865,1845.9414286988865,1836.6313977335299,2154.605436544004,2148.5568908597143,1798.0174490704248,1594.330262765059,1281.9453145012342,1686.1271354983458,1014.1591732114819,1206.1262326091298,1229.9158301387777,1778.6521817951057,283.8600343826239,326.9470615092235,376.77439941857824,0.0,765.3533633569994,1095.4484555279282,981.2270676139118,174.76226744799945,71.67605312307178,707.1529200826528,458.2485367994537,1380.444391671045,242.94916943196623,1036.96603367315,1064.1776178457483,676.6587772328951,713.3015455698628,2391.444173778747,1338.1742903549161,1268.0636648737689,1096.7457401696597,1341.5420245567325
24,1738.9955564297602,1703.9111723459991,1373.8029621146175,2177.8539951618454,1956.0556595690607,1934.9056652799372,1930.6809053855804,1734.1556024534436,1272.8963376500567,1331.952178005056,1486.1769710215397,1431.784469087636,1038.2319661024758,831.8827730193243,893.6580769714169,1181.7090270472106,273.93821017549095,592.6271987797769,846.1110751985093,1430.336147997523,1047.5577335728078,754.353269179107,624.5451610788641,765.3533633569994,0.0,392.78072748547453,475.675554981309,806.4866172576933,769.8581933620326,977.3644652779391,704.0287116874898,1720.1106726351945,815.658172829304,946.1237192160814,735.0139636443265,633.8161673828632,723.97612151772,1864.6335467787562,1628.7995219857212,1598.5320834013735,1344.5689784567396,1499.918652596948
25,2122.0643216210183,1669.5288166434432,1258.9688481646795,2270.435842380539,1979.456569291237,1921.2771704758725,1913.9448297832412,1681.885182764203,1345.2768523468421,1454.3767469832449,1440.8465943856847,1317.9033254622416,836.2355672120485,633.0075928183276,1138.0387993616064,1318.528806128709,389.3015744899028,740.5208018744748,1099.840415514242,1641.0923256982207,1378.0302351317782,987.1592875217483,846.8778043659373,1095.4484555279282,392.78072748547453,0.0,746.1712994256974,1091.0393188066457,1115.2922989774854,1368.7001374775743,1096.1790072158155,2106.5573192591187,1187.5649056316406,1291.5722139128088,1031.4143157722135,1016.1640274488759,1105.4934530437301,1936.2376173510024,2011.6079344562784,1985.3900505044046,1727.5594833796042,1867.5895934788655
26,1462.0800425295824,1372.5723247532005,1153.3136827143412,1736.6684504433917,1564.7136260668296,1574.848064858979,1573.5025012851245,1418.7845170999403,871.3390833506626,891.193341849115,1179.1377314987851,1204.4613799673953,974.2790204426091,813.8387244642807,418.1490630007841,737.9661866769039,362.5509643852073,240.69427987117643,371.52979760785746,955.1443123598465,1223.3401216200994,1106.8210031082951,1003.9556305401245,981.2270676139118,475.675554981309,746.1712994256974,0.0,1092.3280038216596,950.3940927965004,813.7035995250446,669.7566354868438,1463.890389005905,905.0978598526501,572.9534642681938,285.6429876519664,449.3235550300155,511.5497187957242,1441.046814504436,1353.3421320244674,1348.81641102591,1080.1275231166637,1167.6655209635248
27,1600.5592912012899,2455.01227270434,2168.270622887382,2797.628592913152,2656.1928059664956,2665.67466414945,2663.8410211732166,2495.12249699197,1963.2967416451747,1966.7366086935476,2249.733226853255,2225.123584714054,1843.9659523792936,1636.4886376581003,1421.1903540549556,1814.6751432410151,1072.1587986015554,1305.0540845304076,1368.537536224534,1929.959895188358,333.13946647757575,176.6473087505833,276.4858460957022,174.76226744799945,806.4866172576933,1091.0393188066457,1092.3280038216596,0.0,245.91109298478702,881.9118217935237,626.7855934777806,1545.7248657228154,416.00991132410064,1201.2531505260247,1205.0397872722795,831.3831934539048,875.6723323633013,2521.570770075038,1507.6009506271148,1435.2375525317004,1270.0462623417613,1516.0098861092636
28,1362.258034632731,2322.8849221950713,2075.521396424283,2609.681314041925,2496.8374472881983,2520.2991000085076,2519.7133826028944,2368.9164726857625,1809.0348237247701,1793.322915522731,2127.861849833408,2130.3373836415635,1794.045395683713,1592.5950905222644,1234.8759664035936,1643.8609528485135,1008.5242894155193,1180.1248462580322,1183.3316911251993,1724.0812125886098,282.71324964160686,397.0263488337841,437.48066867676664,71.67605312307178,769.8581933620326,1115.2922989774854,950.3940927965004,245.91109298478702,0.0,636.225382248671,395.24336583251295,1310.3785809769627,171.35027044643005,975.4051161996651,1016.8822256994754,622.7861954649496,653.9301814021843,2347.5051890698296,1267.0354743505593,1197.4970921597096,1025.0705500001404,1270.1226306273743
29,784.6932820434297,2048.608385370593,1930.3281107232654,2152.658762561134,2132.5837827123514,2197.9851044447914,2201.1951557768984,2110.2461812812353,1495.373524070472,1416.701624401882,1894.4067608441487,1975.9016876172304,1787.9027978633858,1621.65115624668,867.184307273251,1287.3893334340137,1082.660921601396,1040.821551955546,828.6137192135894,1235.2338033270532,760.5336715966376,1018.8151626103405,1016.4748249840972,707.1529200826528,977.3644652779391,1368.7001374775743,813.7035995250446,881.9118217935237,636.225382248671,0.0,308.3669952183274,753.4500591320876,469.89353030009903,463.4827924196979,685.0580090460917,375.24074938151455,302.25376718811384,1942.1316975074883,678.2559461086588,631.8070568905873,406.6436454012925,636.6288309447251
30,1092.416249368616,2012.0212334735763,1822.973988541438,2234.375978207028,2151.1515485504897,2190.9008590932135,2191.839258205245,2065.2741191336604,1476.3157905923333,1437.3913849183252,1833.2433865119551,1873.7525500669365,1613.8769770903489,1430.0168666980828,871.796357311963,1292.8474788139042,857.4083216982245,910.4383684750547,822.7938928295645,1337.1102856511175,609.358423063658,740.0456734026355,720.0542309655685,458.2485367994537,704.0287116874898,1096.1790072158155,669.7566354868438,626.7855934777806,395.24336583251295,308.3669952183274,0.0,1058.3635351273329,270.77801115388667,580.2650251520716,657.1500365132275,252.0280122084972,262.36139840774763,1986.6243453401596,986.4885470864026,937.3018938738115,713.6581621182044,930.6311466000614
31,84.01449426319238,2426.1197584631323,2441.045262310198,2265.028981780728,2391.9019198800397,2507.069080678076,2514.7616147094304,2499.986854949585,1887.2526837550138,1743.1482878327556,2327.7731146516817,2475.6012288247935,2406.082045391524,2269.224916581663,1325.5446420789178,1661.6584129344844,1787.1014508757517,1650.4899692803722,1312.319648675206,1418.8301436972038,1310.6560021792775,1707.2983380099013,1733.4099231273183,1380.444391671045,1720.1106726351945,2106.5573192591187,1463.890389005905,1545.7248657228154,1310.3785809769627,753.4500591320876,1058.3635351273329,0.0,1141.6318166957165,917.0626139024596,1236.556716105641,1090.755678335253,1002.1835545127191,2159.6788555811395,126.34405096682202,121.88815059268211,384.70937648381073,394.09673524520844
32,1192.1645072707668,2267.261445410793,2052.640915852518,2505.121847825768,2417.7291775149683,2452.8212917597234,2453.270376868496,2317.828439596146,1738.359218421337,1705.798571162225,2081.7398592674867,2105.477255433122,1805.5753043338625,1610.8780457521832,1140.9319720105873,1559.9336743903614,1024.9931315326105,1143.3514716122722,1091.286683742153,1606.021132303803,338.64649313107407,567.2646840256073,595.8887047574757,242.94916943196623,815.658172829304,1187.5649056316406,905.0978598526501,416.00991132410064,171.35027044643005,469.89353030009903,270.77801115388667,1141.6318166957165,0.0,840.8812069326661,924.9469791491609,520.0839766501908,531.720631235743,2256.2819594235048,1096.1795770267154,1027.7329948833062,854.0945782351174,1100.771585483639
33,904.2952195871701,1609.6013420476625,1546.9553752188142,1692.4774485185726,1672.4041167535536,1744.7243171913778,1748.7349029978857,1675.3709318980732,1054.0826477464889,959.4804847469477,1472.747846987268,1586.5412747005373,1489.1980328646277,1357.49608366478,435.27389497431744,837.6722500377557,926.4646841213589,735.9923806724676,409.48874312071047,777.7092709960175,1171.5898284279938,1294.9450126562347,1245.529637803372,1036.96603367315,946.1237192160814,1291.5722139128088,572.9534642681938,1201.2531505260247,975.4051161996651,463.4827924196979,580.2650251520716,917.0626139024596,840.8812069326661,0.0,320.142258980163,385.81419059668997,326.0900850832817,1478.8757329588677,798.8870034790496,810.2552330629264,546.451775510849,595.5551495737556
34,1224.4020982599454,1371.5633001603676,1251.9642163738192,1594.369169448207,1494.05539943595,1538.0046392834456,1539.6297071243737,1430.2482966149578,825.1123474788644,780.8640786805973,1210.1615362000016,1295.3863912679137,1169.5417633683098,1038.25791373794,217.99401813937848,635.7164318170927,647.8537996014534,416.2630156087123,166.7923190160887,737.28062677092,1262.4663437531597,1257.2977254601722,1176.395565966097,1064.1776178457483,735.0139636443265,1031.4143157722135,285.6429876519664,1205.0397872722795,1016.8822256994754,685.0580090460917,657.1500365132275,1236.556716105641,924.9469791491609,320.142258980163,0.0,405.28105902823035,416.67875591347274,1332.565803143388,1118.9754624625537,1128.0835238871427,861.7226120614408,909.9214669888046
35,1106.2839734213042,1763.5736899178794,1592.9910110016858,1989.2217064051854,1899.165880651518,1939.5194630884484,1940.6081574388338,1818.2769211949383,1225.0867087731845,1185.9128002022278,1589.0653728018287,1641.9137659328126,1419.3008233249368,1248.5102586686078,620.8503285338961,1040.8991673596424,709.3383841976931,685.6932364333132,571.3044696894066,1102.0249676480016,858.2445242287481,912.9731262193355,859.7783569273638,676.6587772328951,633.8161673828632,1016.1640274488759,449.3235550300155,831.3831934539048,622.7861954649496,375.24074938151455,252.0280122084972,1090.755678335253,520.0839766501908,385.81419059668997,405.28105902823035,0.0,90.20361972743098,1736.2560175838835,995.9086044144459,969.9125571032384,711.6882465406361,872.6418324179891
36,1016.6450797923654,1787.3770213859086,1639.2796387754356,1974.5076952207564,1905.1384663378951,1953.9939034729687,1955.824859744251,1844.8641045847287,1241.7331703528478,1188.3821590399225,1620.64987039938,1686.5694600009601,1485.6673777146805,1320.1752514693262,623.0889018626876,1047.8562831607508,792.2723426684965,741.0001714773736,576.9188416633563,1074.7967704408115,869.3024792214028,969.9969180683747,926.2285112282269,713.3015455698628,723.97612151772,1105.4934530437301,511.5497187957242,875.6723323633013,653.9301814021843,302.25376718811384,262.36139840774763,1002.1835545127191,531.720631235743,326.0900850832817,416.67875591347274,90.20361972743098,0.0,1733.1179240530068,906.2242242231114,881.6493577049617,622.085773287407,783.6520169603796
37,2101.7013640395585,529.2875223081754,954.7624165325617,343.9663813404963,248.45648476112416,417.44432833255854,431.4948680993901,600.4267844036069,595.8425806702041,555.0259882036842,663.5608732232287,929.829253921239,1355.3087533107214,1441.2726496276255,1115.486966804603,706.9386328392517,1622.3880551769162,1272.0657024102063,1165.7893475900603,746.164383139006,2594.4711590688557,2547.4904800018603,2444.080542098844,2391.444173778747,1864.6335467787562,1936.2376173510024,1441.046814504436,2521.570770075038,2347.5051890698296,1942.1316975074883,1986.6243453401596,2159.6788555811395,2256.2819594235048,1478.8757329588677,1332.565803143388,1736.2560175838835,1733.1179240530068,0.0,2037.2232183504111,2101.418971761336,1907.2680078613478,1767.9528400444503
38,110.49629357450998,2299.8893870511884,2316.372633755157,2148.689653869428,2268.283544852137,2382.062199612288,2389.6489469307676,2373.6954802399414,1760.9408302976562,1616.9890197009258,2201.5694521903683,2350.5421897956285,2287.8936564412447,2154.4617100112573,1201.977632951466,1535.3544091565964,1683.2647798153491,1534.1925182731793,1189.934773999767,1294.9962996345857,1294.0582576877994,1663.4098011643023,1679.9883239453993,1338.1742903549161,1628.7995219857212,2011.6079344562784,1353.3421320244674,1507.6009506271148,1267.0354743505593,678.2559461086588,986.4885470864026,126.34405096682202,1096.1795770267154,798.8870034790496,1118.9754624625537,995.9086044144459,906.2242242231114,2037.2232183504111,0.0,97.44393844755803,284.25921155704526,269.6227113710469
