,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
10,2276.7053778444933,2225.4237554280194,2304.4913027925763,2233.115989392245,1398.392706542768,1576.903734923706,1822.8510524769856,389.0816272357345,196.84850823449676,119.33434132847673,0.0,277.1951680591138,291.2758014067451,492.42549671168064,855.390487612128,607.3715940895423,603.1288457213748,873.100686810865,730.288008964394,2751.797960325746,2912.808869887104,2173.4201420104328,2165.9847385729786,2656.987418348106,2746.474836725218,2560.572437870623,2544.599936060128,2295.5210207819523,2304.435418401586,2434.5347787312016,2520.3056491446982,2429.7887992269843,2352.2549214353503,3089.518227226619,3429.468215887057,3037.2978060996834
11,2127.807723525707,2470.945619570652,2534.2855558592382,2457.582127817301,1612.449450719689,1809.5930289330197,2066.2022401500067,417.1298103719038,346.37317049470863,195.95316040729543,277.1951680591138,0.0,60.38858819205594,279.8931062297354,1044.3871435828978,803.4023036391284,762.6048913707173,979.142129935575,842.0858019672513,2629.5178115816216,2788.6999554697045,2080.53857095203,2073.9073042737677,2558.360983683994,2638.346377639987,2461.1875260051593,2441.054498071558,2189.198727964462,2191.7777361785697,2325.5482409405413,2411.713023583014,2326.4515148536925,2250.964532164744,2980.8259021726553,3289.7909481836427,2802.9511121998175
12,2176.4182062111377,2504.8740836582865,2573.2702668411457,2497.977662820176,1654.7340662525198,1847.3279786078472,2100.7308077753764,474.93189506807516,389.43127485936157,190.43028644942058,291.2758014067451,60.38858819205594,0.0,227.60205371462635,1090.4452381657038,847.1603625772535,811.8252879641357,1035.0977932239462,897.0610182509364,2681.4747582190357,2840.3336649152748,2136.0555217781434,2129.5028786203798,2613.019747354869,2691.9633897329563,2515.825130417965,2495.2778931018997,2243.302306582944,2245.185403495321,2379.2646279057317,2465.4145330649317,2380.7701289732013,2305.5448151849973,3034.2122542937686,3339.033732522074,2830.2131614778227
13,2266.0321573552765,2717.7542760471647,2793.1040370645665,2719.4839661014366,1878.5326910104798,2066.0865258896188,2314.876500857025,695.0625906125202,615.7400177413949,375.1101195799359,492.42549671168064,279.8931062297354,227.60205371462635,0.0,1317.1356602371202,1072.7823786900376,1039.4196958839077,1258.5010157215618,1121.9090126860483,2788.9961650294945,2945.3482505406178,2269.713659674574,2263.7716155818443,2738.8285171617545,2810.307405368637,2641.772091258724,2618.378420876208,2366.47299843643,2363.6563857569017,2499.2867711425315,2585.0353858750113,2504.9160030435332,2431.791709627465,3150.11704817853,3428.3110956837477,2814.5907942789127
14,2170.6564659964615,1487.2109477398728,1511.3918315593683,1427.36368209145,579.0564201812498,807.1025484715645,1086.593054000395,681.8389931713465,701.4019098043239,970.5290998969921,855.390487612128,1044.3871435828978,1090.4452381657038,1317.1356602371202,0.0,248.0252843380929,290.9639115997893,333.4947945966615,331.21626795872197,2517.569604221814,2675.12640643809,1890.179089557498,1880.955997599122,2351.842796585579,2466.0261978942945,2264.5538927271314,2263.0895498161676,2043.5761148760876,2072.383211519792,2179.1982798926765,2256.9504913198793,2156.5152143203886,2078.932671710718,2791.9298610190335,3220.4452597767104,3235.669023385389
15,2165.9560602010347,1690.7299101383164,1735.8731895670728,1656.4156046298303,809.4522786850172,1017.0310342302187,1285.7967748509707,471.6490577026491,457.8040250999061,722.6379349604056,607.3715940895423,803.4023036391284,847.1603625772535,1072.7823786900376,248.0252843380929,0.0,120.76792987714393,385.19174213563093,284.70992126054045,2556.9284094343593,2717.1314629404956,1936.5540450568578,1927.7495011773487,2411.798995934951,2519.368934014535,2320.5658341728877,2314.44521886616,2082.412957999141,2105.3322337912296,2221.11513172124,2302.448543848392,2203.840561875556,2125.1618519635517,2853.6879921853238,3257.922951932202,3154.209791003133
16,2047.2913236631114,1771.6865892766314,1802.0556842995272,1718.326873529432,869.9405518007063,1093.1109696302253,1368.58588462697,391.11321409719017,428.18893126474416,710.8373593972777,603.1288457213748,762.6048913707173,811.8252879641357,1039.4196958839077,290.9639115997893,120.76792987714393,0.0,301.60567043918246,178.1526153958164,2443.8682170191955,2604.3952653051842,1825.665933472646,1816.9626601431885,2302.9869146922347,2409.014068279472,2211.0268771156398,2203.9439554460428,1969.8332978729027,1991.6836355969995,2108.902918136651,2190.8044464819923,2092.688846378943,2013.9143385512978,2744.7628039725873,3144.028372821162,3034.934967324028
17,1838.1729584653574,1742.4787551643565,1726.8067249990017,1632.545174477529,815.2023737068669,1069.4586901241664,1355.3469257571471,564.5065553137398,681.7816141961093,969.3739037379542,873.100686810865,979.142129935575,1035.0977932239462,1258.5010157215618,333.4947945966615,385.19174213563093,301.60567043918246,0.0,142.82918962306414,2196.8300090325292,2355.6435920297968,1571.4780360080804,1562.4245340132827,2040.6124909675043,2151.506119826184,1951.1240012661162,1947.3354892771529,1721.9749009100583,1748.6094443880818,1859.0691816920048,1938.4771890047018,1838.713674585102,1760.5117166660325,2482.1545466450007,2899.572865789856,2911.3890936578405
18,1887.551198194766,1803.2735868625787,1806.754461251417,1716.4182113151658,880.0188903252474,1123.8979704020228,1407.422851748532,431.58617279969866,539.1447651819994,826.8744271196256,730.288008964394,842.0858019672513,897.0610182509364,1121.9090126860483,331.21626795872197,284.70992126054045,178.1526153958164,142.82918962306414,0.0,2272.339239066808,2432.48236961671,1651.8895959184697,1643.0967343454074,2127.659739548273,2234.805391354204,2036.1886556209554,2029.8483979555679,1797.7597686767572,1820.926954143853,1936.420799366911,2017.7399083754058,1919.1567683892315,1840.4692189534471,2569.5295938175764,2973.53557907812,2912.532197568648
19,557.6358139613699,3524.6927034721757,3364.19145844383,3255.9703663251335,2765.6696733636495,3006.089125948384,3251.787602532942,2376.593335917125,2585.244785564665,2771.801484292845,2751.797960325746,2629.5178115816216,2681.4747582190357,2788.9961650294945,2517.569604221814,2556.9284094343593,2443.8682170191955,2196.8300090325292,2272.339239066808,0.0,161.54988677659475,628.0391447830656,637.3963119799097,260.06533353844884,151.065116869772,295.38721035501504,275.60323289243763,474.96042658323506,453.03826576176414,338.44769158771373,264.8656592655354,365.6918738816096,440.6239618962958,377.70319424492175,702.9216229218007,1540.022111032256
20,698.4340179553909,3659.2299490021096,3492.896248091719,3385.0680565391003,2913.394103503799,3151.397750015588,3393.646283587504,2537.9981643006495,2746.6425939964133,2932.128048108364,2912.808869887104,2788.6999554697045,2840.3336649152748,2945.3482505406178,2675.12640643809,2717.1314629404956,2604.3952653051842,2355.6435920297968,2432.48236961671,161.54988677659475,0.0,784.9487784306183,794.1722210284229,366.2481899552447,236.762998890722,428.68480716340395,418.8498868642666,634.7230516439876,614.3679160869532,496.59878196895744,418.4411687744149,519.3035409750288,596.2888338553835,257.9913342986884,546.2620251305232,1548.6086969508558
21,492.36700648801803,2937.61691717356,2794.7537966794866,2685.8929748844807,2147.8851816827287,2393.0021094356007,2646.239106966163,1789.5365695022813,1997.3273648155862,2205.658316312981,2173.4201420104328,2080.53857095203,2136.0555217781434,2269.713659674574,1890.179089557498,1936.5540450568578,1825.665933472646,1571.4780360080804,1651.8895959184697,628.0391447830656,784.9487784306183,0.0,9.609126703417205,484.230049969028,583.5993956312685,388.8287308805419,378.4708453013776,161.9569706488407,207.1970937035181,289.7326191045791,367.03520476731217,267.4057139832243,189.03368150471883,922.5747964609816,1330.5069141439233,1810.7777945738978
22,499.21371064670785,2928.1438112261094,2785.442971805898,2676.580008023582,2138.2792248027063,2383.393962371668,2636.6516475746967,1781.9107606399373,1989.6418683026404,2198.5528896862925,2165.9847385729786,2073.9073042737677,2129.5028786203798,2263.7716155818443,1880.955997599122,1927.7495011773487,1816.9626601431885,1562.4245340132827,1643.0967343454074,637.3963119799097,794.1722210284229,9.609126703417205,0.0,492.0451872641429,592.1813301101652,396.8819511220492,387.05544440180284,171.55169869252285,216.54710563225834,299.14058586614993,376.15341453995427,276.35482540868907,198.11619669818973,930.8143606986465,1339.7981263341042,1817.9479601318562
23,633.3717318832903,3294.9229410337916,3126.9305265127205,3019.1746879777347,2561.913237853934,2796.148467200127,3034.3705909499786,2273.640585911553,2481.5098081840506,2687.4724953402447,2656.987418348106,2558.360983683994,2613.019747354869,2738.8285171617545,2351.842796585579,2411.798995934951,2302.9869146922347,2040.6124909675043,2127.659739548273,260.06533353844884,366.2481899552447,484.230049969028,492.0451872641429,0.0,129.52588140948325,97.20772333680414,124.83533943337245,372.8976577079825,383.6910952061385,249.06793498859722,172.56798924471653,234.3104301967484,307.5289339425538,441.89026781156736,895.7645797072634,1772.3712739054354
24,635.951999497053,3423.9619840523014,3256.4280357158163,3148.6570889297136,2686.4877447495,2922.0947028234355,3161.7374834904617,2365.8430206194625,2574.247968111306,2772.882904992204,2746.474836725218,2638.346377639987,2691.9633897329563,2810.307405368637,2466.0261978942945,2519.368934014535,2409.014068279472,2151.506119826184,2234.805391354204,151.065116869772,236.762998890722,583.5993956312685,592.1813301101652,129.52588140948325,0.0,202.12249423993984,205.12955348325445,450.99525483848646,447.05086735108955,312.88229732727564,226.72781270407953,318.2296191680503,396.8996493874044,343.161478991994,769.7079435022171,1689.590503905956
25,562.6731219979059,3232.5354163209454,3069.777599734503,2961.6533875391738,2486.2524144452404,2723.167899605622,2964.9647299514354,2177.6114792332523,2385.5969709049223,2590.605838864898,2560.572437870623,2461.1875260051593,2515.825130417965,2641.772091258724,2264.5538927271314,2320.5658341728877,2211.0268771156398,1951.1240012661162,2036.1886556209554,295.38721035501504,428.68480716340395,388.8287308805419,396.8819511220492,97.20772333680414,202.12249423993984,0.0,44.208140479767884,276.4121284586733,290.52477945625577,159.72627896322834,99.83373562676913,138.11295974246673,210.32136842781225,534.3000498682527,969.9911485046073,1752.8412954672708
26,519.9412153048713,3249.0908462134767,3089.1485223584077,2980.8641480229217,2494.6777662679806,2733.3862434779794,2977.4468608591164,2162.909291785713,2371.1686252337227,2572.7916924313877,2544.599936060128,2441.054498071558,2495.2778931018997,2618.378420876208,2263.0895498161676,2314.44521886616,2203.9439554460428,1947.3354892771529,2029.8483979555679,275.60323289243763,418.8498868642666,378.4708453013776,387.05544440180284,124.83533943337245,205.12955348325445,44.208140479767884,0.0,252.13823115984897,259.2329921584703,124.23564800837076,55.74695265420573,114.88432739149064,192.6388880688572,545.7400433031803,963.891730207554,1711.118660139593
27,386.8056714489078,3098.61490670819,2953.865738079923,2845.0380611233168,2309.336313288381,2554.8246682096537,2808.1873498901173,1915.38778429772,2123.888879270602,2322.126451461411,2295.5210207819523,2189.198727964462,2243.302306582944,2366.47299843643,2043.5761148760876,2082.412957999141,1969.8332978729027,1721.9749009100583,1797.7597686767572,474.96042658323506,634.7230516439876,161.9569706488407,171.55169869252285,372.8976577079825,450.99525483848646,276.4121284586733,252.13823115984897,0.0,56.13767701803167,139.98093016245286,224.95235434854078,138.5971621786407,74.1548573014639,794.1335280470983,1177.6007128598517,1687.2553860730918
28,333.224581812384,3144.341841793988,3001.9384621371355,2893.079600305247,2348.5422582926712,2595.439576683301,2850.6323099599413,1926.6130261252995,2135.261332437629,2328.234797720644,2304.435418401586,2191.7777361785697,2245.185403495321,2363.6563857569017,2072.383211519792,2105.3322337912296,1991.6836355969995,1748.6094443880818,1820.926954143853,453.03826576176414,614.3679160869532,207.1970937035181,216.54710563225834,383.6910952061385,447.05086735108955,290.52477945625577,259.2329921584703,56.13767701803167,0.0,136.29354353193122,221.44473336205505,155.17012677272137,114.41601290658086,789.051684248874,1152.6086408408567,1631.1181192735626
29,412.9244507188989,3208.8237803136108,3057.3438683352106,2948.689139071548,2433.365320367809,2676.351924302632,2926.1166043735175,2054.9348598806996,2263.4757219483404,2460.168993726826,2434.5347787312016,2325.5482409405413,2379.2646279057317,2499.2867711425315,2179.1982798926765,2221.11513172124,2108.902918136651,1859.0691816920048,1936.420799366911,338.44769158771373,496.59878196895744,289.7326191045791,299.14058586614993,249.06793498859722,312.88229732727564,159.72627896322834,124.23564800837076,139.98093016245286,136.29354353193122,0.0,86.16844140202896,52.51052373118554,105.35684141881396,655.8762208335642,1041.247184167756,1656.1403720717806
30,465.09989469869714,3265.518346976301,3109.265022377597,3000.800499649734,2500.926663646234,2741.8255445885316,2988.702486454974,2140.340057626732,2348.840196687239,2546.2327469132997,2520.3056491446982,2411.713023583014,2465.4145330649317,2585.0353858750113,2256.9504913198793,2302.448543848392,2190.8044464819923,1938.4771890047018,2017.7399083754058,264.8656592655354,418.4411687744149,367.03520476731217,376.15341453995427,172.56798924471653,226.72781270407953,99.83373562676913,55.74695265420573,224.95235434854078,221.44473336205505,86.16844140202896,0.0,101.06310053730753,178.04935453860736,569.7831737773383,964.5835009753487,1660.8608852886582
31,457.92808770312746,3168.998621862509,3015.136373625764,2906.562711091868,2400.5291263808676,2641.957824978094,2889.755446003136,2048.297623886885,2256.6040123308103,2457.9139194912923,2429.7887992269843,2326.4515148536925,2380.7701289732013,2504.9160030435332,2156.5152143203886,2203.840561875556,2092.688846378943,1838.713674585102,1919.1567683892315,365.6918738816096,519.3035409750288,267.4057139832243,276.35482540868907,234.3104301967484,318.2296191680503,138.11295974246673,114.88432739149064,138.5971621786407,155.17012677272137,52.51052373118554,101.06310053730753,0.0,78.84810202093784,660.1930077860555,1065.5218222399935,1708.6243168248327
32,444.9188859814781,3104.0558027869856,2953.6828736375596,2844.984970772624,2328.3450986141174,2571.085445791191,2820.764358855388,1970.316757104167,2178.553960739164,2381.160599212261,2352.2549214353503,2250.964532164744,2305.5448151849973,2431.791709627465,2078.932671710718,2125.1618519635517,2013.9143385512978,1760.5117166660325,1840.4692189534471,440.6239618962958,596.2888338553835,189.03368150471883,198.11619669818973,307.5289339425538,396.8996493874044,210.32136842781225,192.6388880688572,74.1548573014639,114.41601290658086,105.35684141881396,178.04935453860736,78.84810202093784,0.0,738.3750650336493,1142.2121465282883,1728.1755808749008
33,935.3388108096448,3686.009910264646,3504.577508053896,3398.184984273304,2984.7570992597575,3213.213090058695,3443.156992625893,2708.4747389566473,2916.7956724021333,3116.0129519694624,3089.518227226619,2980.8259021726553,3034.2122542937686,3150.11704817853,2791.9298610190335,2853.6879921853238,2744.7628039725873,2482.1545466450007,2569.5295938175764,377.70319424492175,257.9913342986884,922.5747964609816,930.8143606986465,441.89026781156736,343.161478991994,534.3000498682527,545.7400433031803,794.1335280470983,789.051684248874,655.8762208335642,569.7831737773383,660.1930077860555,738.3750650336493,0.0,514.7149258489146,1775.0895104119236
34,1163.3036363777544,4185.073808814998,4009.698514296148,3902.715248770623,3456.07444656641,3691.6787998909244,3929.863349678091,3061.137673765807,3269.3130520901723,3441.807249598154,3429.468215887057,3289.7909481836427,3339.033732522074,3428.3110956837477,3220.4452597767104,3257.922951932202,3144.028372821162,2899.572865789856,2973.53557907812,702.9216229218007,546.2620251305232,1330.5069141439233,1339.7981263341042,895.7645797072634,769.7079435022171,969.9911485046073,963.891730207554,1177.6007128598517,1152.6086408408567,1041.247184167756,964.5835009753487,1065.5218222399935,1142.2121465282883,514.7149258489146,0.0,1549.7590040922826
35,1319.4065200390596,4572.803268928858,4479.1918822129455,4371.825261988565,3681.389544489137,3942.539794339816,4222.974453955337,2773.655527916737,2948.2813858375325,2994.799539095749,3037.2978060996834,2802.9511121998175,2830.2131614778227,2814.5907942789127,3235.669023385389,3154.209791003133,3034.934967324028,2911.3890936578405,2912.532197568648,1540.022111032256,1548.6086969508558,1810.7777945738978,1817.9479601318562,1772.3712739054354,1689.590503905956,1752.8412954672708,1711.118660139593,1687.2553860730918,1631.1181192735626,1656.1403720717806,1660.8608852886582,1708.6243168248327,1728.1755808749008,1775.0895104119236,1549.7590040922826,0.0
