,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
18,1587.4490775051222,1327.2058299942075,1891.3392874341248,1935.2942298135881,2287.961425901453,2317.3182704526394,1881.9250719256363,2218.4129023820697,2584.870419947485,2640.006889118948,1976.114531828202,1633.0850214571797,932.5401377812475,956.8089565648295,1089.0858374350285,1863.9938053607073,2121.9990809429614,516.7229163229047,0.0,465.9889438349161,732.286599078614,513.3278176008556,1046.2261099253058,1679.500512467062,1582.3945837268882,1460.0067390386682,1331.6769671144486,1137.7814503838913,977.6064816451847,616.2050731896223,436.88304407344816,2330.9933037269766
19,1819.9760000414497,1194.785996124791,1584.7124195863516,1548.4632728753922,1963.590512994048,2050.159713800902,1573.864772590375,1850.2490146447906,2333.671557897307,2380.0998467401882,1563.298683682916,1199.883984485862,511.2506337195092,493.14936904843245,669.8044173453359,1625.0845727505177,1813.8672246609271,482.75190048482585,465.9889438349161,0.0,279.52592676149965,196.69956367249915,802.7477275160106,1861.3477869086764,1780.7396328187385,1581.4833448429931,1491.117351469948,1220.2207430878461,1152.8253438129166,835.6889251871254,723.7970509042894,2251.877131844299
20,1907.8207168317426,1090.1247590752996,1357.565704715993,1282.235973683735,1722.4414048213625,1837.4934902070352,1346.1195451672447,1589.8712156839656,2126.260011951957,2167.6723141019124,1287.987168384235,920.881119346574,245.8950819403277,232.8789405883363,399.309422453945,1435.8333494642054,1582.5195717174774,564.9265240475473,732.286599078614,279.52592676149965,0.0,266.10734856076607,656.6277740576667,1917.5915751063337,1849.2085141184036,1611.346579756198,1547.2048146877703,1246.4818458176776,1236.9707197950945,972.0781847644992,904.5886940286056,2354.9333486967284
21,1671.5137662094407,998.5572267105895,1423.1135220353465,1427.639170138815,1810.4118791871686,1877.7196902738947,1412.7468189233484,1718.2986765198634,2157.831521092293,2206.5857829350352,1463.1322833835673,1121.7037969663083,422.3587741863316,496.893339338239,576.7929259977402,1444.0419585625805,1653.7964968345527,318.8550375201779,513.3278176008556,196.69956367249915,266.10734856076607,0.0,615.7541689478178,1698.0528776494612,1622.6587477309495,1407.0834181929115,1326.567911503239,1042.9713316225568,999.777761483148,712.839846739673,638.489695968428,2447.459170169293
22,1505.6762736965156,443.28554475770824,849.5169789487782,983.4274884850037,1249.886070544496,1274.3202872196941,840.7657555544573,1220.8637112883684,1548.57260286594,1600.3038134235487,1085.924115727267,869.8711998733085,500.4222981524693,734.0164230151968,499.27921617234153,830.6071403403233,1078.8218508654,550.5214491283731,1046.2261099253058,802.7477275160106,656.6277740576667,615.7541689478178,0.0,1451.1501997696848,1410.976206771526,1116.6260572115516,1109.2000741157576,786.6060054684876,906.0058392746813,839.6463278311451,908.0425446898179,3010.7420088948033
23,221.05405902789158,1133.0434074204074,1862.0520381533086,2234.5326247988555,2172.8740314255474,1949.6961899226314,1862.8721952416813,2328.8708917930776,2065.3647727064595,2140.559671665705,2396.8421859174878,2289.8019334962555,1886.1928615076922,2094.905379198878,1936.220855849424,1590.7453082259478,1997.8080132154194,1381.8506569627311,1679.500512467062,1861.3477869086764,1917.5915751063337,1698.0528776494612,1451.1501997696848,0.0,111.71854131585042,337.55416134623374,371.5253863181247,679.2988271790308,714.3981514916622,1067.9953975928352,1242.6630924498002,4010.47621477208
24,141.5387480551439,1120.3873761526804,1871.2157086399225,2229.243239002496,2195.5051409034,1986.4347786627727,1871.296977465375,2338.4294726902826,2115.5758251855455,2190.503100420837,2386.400432602421,2261.7787381073895,1829.9220701932786,2033.2881032127657,1887.7861247990068,1610.3186588989136,2017.4471341851304,1304.685941103651,1582.3945837268882,1780.7396328187385,1849.2085141184036,1622.6587477309495,1410.976206771526,111.71854131585042,0.0,324.2069218766552,306.2495139734705,627.4581087411071,628.563878822784,974.9700154829668,1145.6504320882511,3912.6379516057186
25,453.8624520622925,799.1620482695149,1547.7505583690709,1906.0390463732663,1877.3377171644242,1680.7564021316584,1547.680780760823,2014.8797080732654,1827.3919685600029,1901.5651837622033,2064.9214997462045,1952.264748328301,1563.1538006780618,1777.6766328549936,1605.8609082760759,1291.2855036003693,1697.7849658314217,1098.7663247030882,1460.0067390386682,1581.4833448429931,1611.346579756198,1407.0834181929115,1116.6260572115516,337.55416134623374,324.2069218766552,0.0,166.95771138145142,365.31243820108745,487.70411175871817,846.0870231502225,1032.7511855242824,3779.808919787806
26,398.42968563611,849.7433365385222,1626.5980769573928,1959.6024900054292,1973.7472983438988,1797.6821199717167,1625.377714186476,2091.3235491539585,1959.5096006287934,2032.8885546935735,2109.396144059677,1966.770856941465,1523.7389229482346,1728.1564069016708,1582.2111282643289,1388.5768270570454,1791.170610435625,1010.7282813779028,1331.6769671144486,1491.117351469948,1547.2048146877703,1326.567911503239,1109.2000741157576,371.5253863181247,306.2495139734705,166.95771138145142,0.0,323.0000738214308,354.57447302750785,715.5423227427336,898.0214685248566,3659.8675263402597
27,719.2128972806051,569.1768547302491,1361.5880146090556,1663.7958787985904,1730.439525630376,1595.2136418282469,1358.857495112836,1818.6703106086723,1791.3061519071964,1861.5003040036015,1805.6040025943887,1647.5990950949417,1206.8996709307232,1416.848454690182,1260.4598891128862,1156.2505951599117,1545.1600367050796,738.4297264368934,1137.7814503838913,1220.2207430878461,1246.4818458176776,1042.9713316225568,786.6060054684876,679.2988271790308,627.4581087411071,365.31243820108745,323.0000738214308,0.0,259.33531173163675,547.5056251153183,733.9303181993448,3436.3491914040223
28,671.9960303876512,791.5409683378678,1579.8450233746921,1846.5214801090071,1960.151365013591,1842.9341894302477,1575.9653465874087,2026.6455398111464,2046.3374712919067,2115.8261369421584,1973.9630440976998,1774.9067471741507,1248.8490152148488,1434.895620094571,1331.2487191142595,1395.9221739237512,1774.530182528273,680.9227784080391,977.6064816451847,1152.8253438129166,1236.9707197950945,999.777761483148,906.0058392746813,714.3981514916622,628.563878822784,487.70411175871817,354.57447302750785,259.33531173163675,0.0,361.4264434953974,546.0361691450381,3305.3003272055093
29,995.5640182963351,910.3482168930863,1638.1735072450645,1823.0066937233232,2036.535925752234,1978.7022452463768,1631.7903479218958,2049.2034816211553,2213.5028847734666,2277.9167365156786,1920.9136276089253,1661.2748662252434,1043.1127867212574,1191.616153723173,1157.6264500780146,1516.3214178660605,1854.375059000846,413.00151087233496,616.2050731896223,835.6889251871254,972.0781847644992,712.839846739673,839.6463278311451,1067.9953975928352,974.9700154829668,846.0870231502225,715.5423227427336,547.5056251153183,361.4264434953974,0.0,188.31132063894944,2945.117864142046
30,1154.2517888023146,1050.7625119057413,1738.958516021114,1883.4786569840364,2140.28067889739,2107.110013374086,1731.5998439497746,2128.868534546195,2352.181261922212,2414.3283284370314,1965.1935425145334,1676.8896821620567,1017.8997895540807,1134.1190475129997,1149.6515582708605,1643.863517234008,1961.4665578426284,394.3722878256087,436.88304407344816,723.7970509042894,904.5886940286056,638.489695968428,908.0425446898179,1242.6630924498002,1145.6504320882511,1032.7511855242824,898.0214685248566,733.9303181993448,546.0361691450381,188.31132063894944,0.0,2767.8138194932358
31,3910.5675867355444,3434.7941887266047,3622.8541799309783,3378.5403417739512,3918.3367361135283,4116.917057529144,3610.523340362798,3692.103971057248,4409.1409126329545,4437.5201799579345,3279.4277707772294,2912.988556086089,2552.1205304727905,2338.7506705220285,2647.254711174383,3764.930129288567,3822.807869490361,2710.420235344649,2330.9933037269766,2251.877131844299,2354.9333486967284,2447.459170169293,3010.7420088948033,4010.47621477208,3912.6379516057186,3779.808919787806,3659.8675263402597,3436.3491914040223,3305.3003272055093,2945.117864142046,2767.8138194932358,0.0
