,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
31,540.8550775832902,645.0017415839563,1350.345524260964,1781.523520262853,1881.1236937436186,1958.4894147189257,1832.2526058538301,1744.1236078911713,1079.485090784649,1246.7922934715355,1432.797378874964,1521.6572582466113,1391.922650406233,1684.543015921333,2036.278005595161,1935.0860414182364,869.979933985509,873.9617066061254,1090.7243155070007,1114.99659635777,1181.5283365460239,926.4915598209315,1325.6655976972086,1359.339892583477,1365.1945228681116,1352.7874182020664,1340.1931277920773,1244.324157750808,976.2845499401441,1279.2211332605384,1321.6440071383463,0.0,269.0427617169104,524.813891089211,620.4628562965114,241.03702367120522,648.6500879744874,700.3446248427891,3541.1506736630354,607.7290887982159,1177.6382646510756
32,803.710000310998,580.7848259777348,1168.6473283606454,1521.73723447374,1632.97353548567,1700.2572353063063,1598.233813064134,1506.8998915578977,848.8959140560935,1032.3571942248368,1260.6195429262477,1352.2510723317077,1157.7726535011284,1504.8907872697448,1805.1579728979136,1666.452186962671,619.6315435552223,613.1289421084954,825.9009878380115,846.9621860243717,913.8262150113349,658.2121620085179,1121.991459511477,1126.8447775528925,1214.4186964277608,1167.9087999633339,1107.4015540077091,1111.1039572193702,848.0074729913897,1232.9850389937415,1235.9148571790106,269.0427617169104,0.0,269.8278651461775,431.2378508722255,359.7492301259772,599.7899512475801,579.0406163218877,3410.4650427094466,576.5715301285444,940.7197579552201
33,1065.5199133034143,515.6730374704105,933.6011243089123,1335.5534275057812,1476.981983636225,1516.8840075052922,1473.5264138807063,1377.366169124192,758.8426879456741,962.8196314836453,1247.1883915864107,1339.2592473808584,1044.1253788224067,1472.8480746857965,1682.77726804468,1438.1244501513643,349.82757317647776,349.48473807674446,568.7605514206559,601.7718359947675,666.0790246692878,450.2396000897021,1066.7117030611146,1017.8534594626742,1004.7000060481283,930.3400435251414,840.3675598343109,920.7176773428937,676.2835257477046,1122.5977557069705,1086.574420150022,524.813891089211,269.8278651461775,0.0,242.20217557070382,523.4666187158622,547.5602099120619,447.7144101865194,3198.0864515918233,548.2160929539733,672.7739676780557
34,1142.7474751503446,313.1565858618192,739.7197080283908,1457.31436283623,1625.5321333440431,1638.2260351090288,1646.5667198520148,1548.4787071296862,967.7175660872391,1175.3728347136596,1475.4592449428599,1566.9375565461753,1232.390153916546,1693.428734094065,1854.7718072677071,1500.5437470398206,336.3415705778353,395.43378810354875,605.3625010331244,667.7663885495489,720.3163824875835,594.2595935123343,1283.1669709265948,1209.5181314121087,784.8874317659412,740.0572364424378,732.4735602919097,688.9841973331506,436.5285696191608,882.4651424478639,844.8640579863032,620.4628562965114,431.2378508722255,242.20217557070382,0.0,516.6022052841132,349.92656437866077,213.0194846357959,2981.9016372116425,368.0485408026176,579.1742541773555
35,648.3790396789285,439.4335368986049,1196.8409899348842,1852.417396086766,1978.909107021248,2033.0048305568548,1953.331526751883,1860.7150366730466,1206.9414910289358,1392.0911230201991,1613.5104006627619,1704.465233052957,1513.8071495417962,1860.4435273939187,2161.0821014326975,1960.287483055383,826.0486347286111,855.6322754589033,1078.346389754998,1120.8946098414244,1183.0121456922352,970.1372883540632,1481.358454815261,1483.5457412629612,1185.8857081854953,1202.2102914166662,1247.2125647957212,1055.2689941289477,791.6414416493612,1048.8305520015126,1105.2731330235965,241.03702367120522,359.7492301259772,523.4666187158622,516.6022052841132,0.0,434.6407365776955,527.0846396772619,3335.737834700312,387.9611875788883,1095.7754204692799
36,1067.9860472231508,37.89138763173136,805.3513436025968,1802.8936693843953,1975.0182845389008,1983.1799729022023,1995.7271837661408,1897.7903242954494,1303.5880477288501,1509.159420944596,1792.778803117655,1885.0295849166575,1577.9597218682761,2020.3624229822128,2204.152319503367,1823.6917384575509,667.5912395997206,738.6250222877794,935.6399526620656,1005.9792309382669,1053.1167462642718,944.0343108077229,1613.9796440168357,1553.9696045020587,765.3806595000722,814.4268056150895,945.5953379697867,628.2275070606298,375.3289226848165,639.1551032541709,673.5834224605584,648.6500879744874,599.7899512475801,547.5602099120619,349.92656437866077,434.6407365776955,0.0,179.84037313991757,2901.2402788584645,52.105005756418585,825.6199802257136
37,1175.4232291190378,143.89272195096203,670.4676044983906,1636.8946053507893,1816.6346356363201,1816.2320042113452,1847.6177971778552,1749.1328109995716,1179.880616772472,1387.7619324469727,1688.2246437884853,1779.777059479137,1439.6837240163654,1906.3590740966242,2054.852918261905,1646.4561830373004,497.77268298530174,574.9749852281162,762.6246713034407,836.2959680984534,880.4832867479009,795.2160873285968,1495.8950954721818,1417.7842229506869,665.5226402902418,676.5539865205011,772.2065321293016,544.8844804161951,276.7543634561863,675.9892368442621,658.042047822763,700.3446248427891,579.0406163218877,447.7144101865194,213.0194846357959,527.0846396772619,179.84037313991757,0.0,2845.855430218477,220.32608214114273,647.1133231171374
38,3948.3250558731847,2899.359890053854,2272.4295493346326,3465.2778229221194,3713.4261942056996,3548.548258434071,3884.5425522535143,3808.6894513590146,3631.5994242862357,3800.2795746470097,4148.735169833907,4220.724150926191,3705.7872112293076,4264.614838920174,4016.9154103454066,3136.8193550791098,2941.1564390649805,3016.047792719607,2963.7327779284647,3036.3133100660007,3002.6301925851067,3222.4361512087785,3905.737263666604,3709.007338993802,2197.052162605818,2279.034811793852,2506.4539066074617,2302.0745443425503,2569.3906471981927,2329.918776141031,2234.166262459643,3541.1506736630354,3410.4650427094466,3198.0864515918233,2981.9016372116425,3335.737834700312,2901.2402788584645,2845.855430218477,0.0,2948.007711257114,2648.186895763669
39,1017.3089699688185,78.11139739866863,857.0914313454449,1825.1345657225083,1992.5984555450377,2005.904357890314,2008.052061747335,1910.4784886658479,1306.82973052654,1511.0126271451752,1788.0311216562866,1880.3796886655932,1586.4186880047791,2018.6354184709473,2216.863612528561,1855.3365170228942,694.7541712111823,761.788178019844,964.0884923624915,1031.8177874145294,1081.0113426019063,958.8950373858272,1614.381425759409,1561.5892651233287,817.1731415598786,866.0204391871087,991.0164396951611,679.4696125278618,427.43321985161015,673.8063091889843,717.6679279690716,607.7290887982159,576.5715301285444,548.2160929539733,368.0485408026176,387.9611875788883,52.105005756418585,220.32608214114273,2948.007711257114,0.0,867.378442614211
40,1712.902500776967,790.7707134845843,433.5647828625888,1138.2905401034236,1361.3077440509398,1302.8089833827523,1453.386002870282,1357.6888196090822,995.4261922588737,1181.5180057559744,1529.1266700237015,1609.506836863466,1136.0518863692148,1685.8892806810948,1643.430032248283,1051.1725526732607,331.8509339487238,382.5811968406467,330.630040107322,416.18773895765025,409.23795943027517,574.600188675203,1292.6338983000946,1128.628611097986,602.3151144508728,417.9101220304335,168.69861901660707,625.4530946359326,578.7446058982156,1024.8697930657806,881.194400950896,1177.6382646510756,940.7197579552201,672.7739676780557,579.1742541773555,1095.7754204692799,825.6199802257136,647.1133231171374,2648.186895763669,867.378442614211,0.0
