,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
15,2105.021235100196,698.1479462506292,2877.561297826029,1828.2059738175976,2253.3160075773294,1774.1898083808314,1992.054531221882,1764.849062897722,1570.588087188112,1009.1998860639777,805.3664802580415,254.97890524357868,243.71069791977106,692.7233500178153,96.15052478409523,0.0,242.92226990063088,227.04650207579795,247.9608723014365,298.10264955428187,2584.41604858242,694.8955219316227,2617.3788379604725,2417.843328708291,2394.125319769112,2061.3298236342166,1880.743374558249,2543.0010862385698,2786.769433855383,2491.00598511547,2499.369084410536,2581.6253468283303,2901.7787503836835
16,2267.2423880449064,895.0020680238912,2998.2790600658204,1590.2100750832058,2018.0494089536353,1548.8033442482074,1749.1324111983988,1521.927784776019,1327.6680701837943,1222.9619475559498,1015.8509400191556,473.7445256452649,435.7292132677376,901.6792349085439,320.42536354873084,242.92226990063088,0.0,146.448704971666,442.7376817418763,490.8759184242549,2754.2184055974362,881.1853322396724,2787.935664366211,2530.651205465315,2525.7373686131914,2183.570019181003,2007.9548645839416,2682.6207357746393,2911.828012812394,2613.7288369836065,2626.4741521262167,2750.761253213754,3015.803619245202
17,2130.4507578991784,924.477580276863,2853.2768076420166,1625.9184437786362,2045.3666595532645,1556.8543312205018,1813.7301910093977,1587.4750411866992,1393.010867417465,1235.6412643003857,1032.294381754816,482.02416526398457,465.7323258918273,919.7585796211723,263.40341926660375,227.04650207579795,146.448704971666,0.0,344.02560818982886,386.7502377170504,2619.221086030263,919.4056293172515,2653.154505671454,2385.1003670626656,2382.2374163073596,2039.0681167855319,1864.2044466315388,2540.299612168238,2767.3128188025044,2469.0637721588514,2482.317055746383,2615.55198157412,2870.2206113735606
18,1857.0790325589528,751.1365842513778,2634.671933211003,1957.085281871074,2369.4952569826282,1867.4579023621307,2156.354812414075,1930.4530633669488,1736.1153984560974,1007.9906061446449,822.5863657883145,346.33970584044107,387.61209166657636,721.9301287271485,153.57979400340423,247.9608723014365,442.7376817418763,344.02560818982886,0.0,50.4495959638903,2337.005648789997,766.3758913956696,2370.056038322307,2177.696565015038,2149.148373979603,1819.0038255097152,1637.4178133780956,2296.5191100567204,2542.9021497658214,2247.970560233721,2255.2719192526242,2334.147888995145,2660.676955248547
19,1806.932467355108,765.6165297605505,2587.0477422828794,1990.8190006676857,2400.5876527500363,1895.1245874323743,2195.770230648374,1970.2658419781349,1776.1146785563858,1009.1095116660169,829.1444177481458,378.024269190115,425.05237117597926,732.1562093346436,203.15031152226203,298.10264955428187,490.8759184242549,386.7502377170504,50.4495959638903,0.0,2286.623458520531,784.2051292137423,2319.660532897271,2131.058205962519,2100.7846756212607,1771.67638314014,1589.7568747929547,2247.501743287653,2494.9332201626326,2200.32953175431,2207.2401588434827,2283.777810459624,2613.661247405841
20,494.4073762398165,2664.1275497873994,758.1809211340125,3870.9919932265984,4167.860407452858,3642.982635903525,4195.85803436553,3996.110772362853,3821.2069266840795,2589.4268514608616,2591.750700398593,2567.6375746302483,2639.441308426025,2592.8630578181896,2488.645992924749,2584.41604858242,2754.2184055974362,2619.221086030263,2337.005648789997,2286.623458520531,0.0,2717.2298674230397,35.344537242088606,770.2356949566038,556.0632411691072,801.4074876952595,884.8058086109024,430.11203847144606,666.2710612205022,646.7394536809094,592.3980032348567,10.677925764169512,849.9589150143545
21,2290.2576574962286,56.33783392207772,3164.8846749822887,2429.2153467966536,2864.5907924162243,2419.5999944331907,2524.4540569473843,2301.57504152864,2114.849795373827,378.76925946351156,191.12480542268477,446.151827632035,453.89399421762124,127.32448324392526,699.0658587928228,694.8955219316227,881.1853322396724,919.4056293172515,766.3758913956696,784.2051292137423,2717.2298674230397,0.0,2745.8728095467745,2742.984662875246,2666.247897807118,2376.5434492439913,2192.338513047818,2784.1388332511724,3064.120382012798,2785.504133242664,2780.7207532198413,2717.162112159844,3207.524468574887
22,529.3853174527967,2692.6273130611416,762.7547323015444,3906.3057539246506,4202.945305840801,3678.163905240022,4231.199075021266,4031.426468957215,3856.4833164256415,2615.0553787052195,2619.237383395589,2599.1914084805007,2671.1175102653096,2621.2966063666677,2521.5671079364038,2617.3788379604725,2787.935664366211,2653.154505671454,2370.056038322307,2319.660532897271,35.344537242088606,2745.8728095467745,0.0,794.449400181193,582.4997707511043,834.5368665648086,919.6752429339939,449.6363251911403,673.6300600621722,668.500286270215,613.8955140553795,42.57775535110086,855.5259492393867
23,643.9314369078927,2697.330814021937,474.70785812366336,3374.000301979988,3619.2480046968867,3115.359628844822,3730.5626451756325,3550.7748579571044,3393.0967578254254,2720.8063939345284,2663.6217318770678,2477.897273226925,2540.4268350570132,2631.5625236804576,2329.1732401758977,2417.843328708291,2530.651205465315,2385.1003670626656,2177.696565015038,2131.058205962519,770.2356949566038,2742.984662875246,794.449400181193,0.0,221.44301558672754,366.5511669104866,551.1888409085465,356.6589251438492,405.5418057507896,140.92899729216393,192.146845101262,759.6119027768524,485.1684310008132
24,458.3383993052425,2618.180155847906,498.71095958106855,3466.160445839367,3731.0741758756876,3217.967342244648,3812.4293487487666,3625.1024494526227,3460.8906444403733,2615.7406098038196,2573.7259784078174,2431.662521488963,2497.511324101595,2550.353799247175,2302.3786018527044,2394.125319769112,2525.7373686131914,2382.2374163073596,2149.148373979603,2100.7846756212607,556.0632411691072,2666.247897807118,582.4997707511043,221.44301558672754,0.0,353.28615447019894,518.2698859068555,183.16612208049813,398.63517389652657,141.89627932639527,116.842165018911,545.5731778630636,548.1709627797209
25,442.88673877262505,2331.0384630404487,816.3950326641403,3120.9691193294493,3395.1776338359614,2877.724688342435,3463.5522423679176,3274.449659093494,3109.079147582292,2359.749083146468,2298.6825172938757,2114.1836221687863,2177.555516690935,2265.456603649483,1971.3236942558606,2061.3298236342166,2183.570019181003,2039.0681167855319,1819.0038255097152,1771.67638314014,801.4074876952595,2376.5434492439913,834.5368665648086,366.5511669104866,353.28615447019894,0.0,184.7933692210441,530.011808856984,728.2612140172137,430.38833723284955,444.2562801173622,792.4339392080265,842.6899872978812
26,442.59354369341685,2147.071257389264,997.2909997337212,2995.1869660070006,3284.221203400698,2761.0998052447044,3329.420034053862,3135.694478170012,2966.508668182474,2180.535120147717,2116.1852899508203,1930.112616597986,1993.8301457214257,2081.739205295674,1790.0922966214287,1880.743374558249,2007.9548645839416,1864.2044466315388,1637.4178133780956,1589.7568747929547,884.8058086109024,2192.338513047818,919.6752429339939,551.1888409085465,518.2698859068555,184.7933692210441,0.0,683.1681605102755,906.1601854582926,610.5727841963368,619.2399682294379,877.13657961735,1026.4380633157425
27,512.8040073526756,2734.604691892068,413.58832159307093,3647.9925736744785,3914.1756637389108,3400.710646348773,3992.877100940602,3804.3934927734317,3639.0408935617884,2713.090078790134,2682.7691544446616,2568.9090162870257,2636.356795273724,2665.6137336125553,2450.06751145466,2543.0010862385698,2682.6207357746393,2540.299612168238,2296.5191100567204,2247.501743287653,430.11203847144606,2784.1388332511724,449.6363251911403,356.6589251438492,183.16612208049813,530.011808856984,683.1681605102755,0.0,306.65915165809,221.82310393932323,167.11001462197478,419.47526008220734,487.8023261103223
28,815.7946269566779,3015.7780018566978,107.02703756548117,3778.051525888034,4017.919638806515,3517.3028030145733,4135.775368893817,3956.3133915016965,3798.490372455915,3006.867923695263,2969.4389498497153,2829.122648374941,2894.5254142643576,2947.6982480237116,2695.808644431715,2786.769433855383,2911.828012812394,2767.3128188025044,2542.9021497658214,2494.9332201626326,666.2710612205022,3064.120382012798,673.6300600621722,405.5418057507896,398.63517389652657,728.2612140172137,906.1601854582926,306.65915165809,0.0,298.67880608628656,287.82306984425077,656.6925431049258,186.94874078370748
29,600.188505042035,2738.284651469773,386.71979508634354,3498.5179576090845,3749.79351301584,3243.0632319832794,3851.73609217458,3669.197570151751,3509.0299454350916,2744.5156830341375,2697.578688119073,2538.606061944691,2603.0936310294287,2671.152584364355,2400.5810036422636,2491.00598511547,2613.7288369836065,2469.0637721588514,2247.970560233721,2200.32953175431,646.7394536809094,2785.504133242664,668.500286270215,140.92899729216393,141.89627932639527,430.38833723284955,610.5727841963368,221.82310393932323,298.67880608628656,0.0,54.808468246005894,636.0616064727075,422.0416994398512
30,569.4532472788333,2732.9027798426014,384.5276810671044,3532.6020485087897,3787.909043528033,3279.278168138166,3883.6803646422345,3699.5382772469484,3537.9702704208075,2732.3551710554884,2689.4394983986067,2541.5339011861433,2606.8075149058377,2665.271332432979,2408.242804848316,2499.369084410536,2626.4741521262167,2482.317055746383,2255.2719192526242,2207.2401588434827,592.3980032348567,2780.7207532198413,613.8955140553795,192.146845101262,116.842165018911,444.2562801173622,619.2399682294379,167.11001462197478,287.82306984425077,54.808468246005894,0.0,581.7204024047319,431.4038682488932
31,489.48335935149726,2664.134893037108,748.995017201715,3864.2866233214163,4160.512270006572,3635.833125230981,4189.628378874715,3990.1133170281746,3815.404221301248,2590.7926041548394,2592.2638882716465,2565.877815684692,2637.598062907011,2592.906068586358,2485.890846909465,2581.6253468283303,2750.761253213754,2615.55198157412,2334.147888995145,2283.777810459624,10.677925764169512,2717.162112159844,42.57775535110086,759.6119027768524,545.5731778630636,792.4339392080265,877.13657961735,419.47526008220734,656.6925431049258,636.0616064727075,581.7204024047319,0.0,840.6059148860727
32,988.2117814953535,3160.3263310928064,95.08663986557428,3812.0309118528276,4034.3216893050517,3543.4605465616864,4177.1673814488795,4004.1037688170727,3851.697109772613,3163.67947246735,3119.14361273308,2956.545841750464,3020.180952594464,3093.177030055043,2812.5759914356877,2901.7787503836835,3015.803619245202,2870.2206113735606,2660.676955248547,2613.661247405841,849.9589150143545,3207.524468574887,855.5259492393867,485.1684310008132,548.1709627797209,842.6899872978812,1026.4380633157425,487.8023261103223,186.94874078370748,422.0416994398512,431.4038682488932,840.6059148860727,0.0
