,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
10,2192.9481875956344,3151.85399212684,2806.840692380679,877.5897183445054,2712.649396231448,3014.786931192573,2693.949263422872,1757.2418197610555,91.40117013767527,223.21939924044543,0.0,2129.921512629111,1085.3822235457922,658.018227674666,644.615251577174,440.08823202690814,1027.9847134585627,887.44202273088,779.8122589227225,955.6718821911054,1138.203427155158,969.2160552619813,1140.9264636889607,636.0596793517161,2721.633430120724,2867.449705850266,2562.519530814752,2738.9530285578307,2905.439097612102,2282.7592055326204,2277.177198223944,2214.4327133185484,2077.5470739532016,3971.895246250436,2233.835190602397
11,3032.5293158399913,1112.8672666574091,690.499072346155,1286.8943483917892,583.0250385407126,894.9093397312495,627.1622478334934,434.5375675598989,2216.562816223179,1920.4461769626507,2129.921512629111,0.0,1130.81602229324,1481.5314443924085,1542.699503318562,1689.8388301754942,1261.2162886773663,1512.7406947648603,1510.9274783650167,1213.7076866407479,1239.8666211503833,1392.6078730658692,1090.1269300451725,1543.9515879380606,3235.3178909950707,3396.2629087864316,3205.2502620474515,3193.536954106838,3434.4651310112386,2831.9588935060474,2817.8652495901056,2652.5321565493073,2687.4282576281457,6089.01943952941,2781.08155697006
12,2138.1507785146223,2077.5002282630803,1767.5114770173097,218.36616088364093,1695.3877777766245,2023.4487252375045,1746.4661467676067,711.758170463421,1176.6980198453837,862.4900616380219,1085.3822235457922,1130.81602229324,0.0,444.172758569315,444.8353557194156,675.5723471530149,150.44173039686407,397.058162005245,380.2913578138618,148.16858648522097,224.5800866093805,286.7218395443056,56.50440158015129,451.30215020125536,2492.149027251273,2656.154489261376,2403.078313970978,2474.7985977533,2696.4541771831073,2041.8476887876675,2030.2974421054682,1896.1426890252706,1856.60561787983,4982.001636693327,1987.1536808009196
13,2187.772536925936,2494.154660111887,2152.0575359864765,226.75847554005065,2062.499405046508,2372.721502407478,2064.3529735458796,1099.6067497424453,747.9987364236429,440.9379416082234,658.018227674666,1481.5314443924085,444.172758569315,0.0,140.47345860615061,231.82500718160924,433.29100382329653,439.6676471889142,303.1667073085296,303.22932867979034,562.4493978322953,444.2344162486359,500.6628355605588,127.3251005498176,2623.734238894899,2783.4184972514604,2503.6149266276143,2620.4042597857574,2823.4984727199526,2166.941295755712,2157.5709782916983,2049.647105166915,1966.9167023210075,4608.116875080312,2112.993207811756
14,2047.5652881898773,2521.3899037329666,2199.7550233886095,255.80661456824612,2118.6591555093087,2437.3221797227725,2140.0646789190346,1141.9341216747964,735.9877421918561,421.49018438021164,644.615251577174,1542.699503318562,444.8353557194156,140.47345860615061,0.0,280.4164063937201,386.46420088600405,322.12164424498843,183.35442535681997,330.4187022603632,505.03981139536745,355.77148256271204,499.192035457943,15.911989277794452,2487.1231340983704,2646.317235271222,2365.082305327548,2484.9632556503393,2686.344097564256,2030.4692962533966,2021.2892681174353,1916.0181153025567,1829.7055659965672,4549.831756544532,1976.6779537735827
15,2231.697333484687,2719.5430616829058,2367.698120330501,458.5770946236046,2272.600361775446,2575.2994777668705,2257.042279694971,1321.3719849025752,527.2557982025053,241.2273296576516,440.08823202690814,1689.8388301754942,675.5723471530149,231.82500718160924,280.4164063937201,0.0,651.9547754466339,596.7164616310578,460.4839037783773,534.8909491209788,777.092818697694,635.8438770753947,732.0766715699539,265.85290764504447,2703.054846921066,2859.060661617589,2568.8255481169235,2706.669783981332,2898.6711128182496,2248.680296238861,2240.509924204318,2146.8661274276305,2044.7558094407027,4408.565209894203,2195.913726982286
16,1992.827080819318,2169.818759067448,1880.995949970789,242.4420417634952,1816.621581478569,2149.5696302896627,1881.8786407520788,833.9110645774432,1119.070281120904,805.7575983658792,1027.9847134585627,1261.2162886773663,150.44173039686407,433.29100382329653,386.46420088600405,651.9547754466339,0.0,253.06828336610388,268.64410897717903,212.6293092162828,130.70381752601946,137.4242197447151,174.10508849940825,397.3470021692807,2358.2793793402484,2521.8524048355275,2264.192650446256,2343.39218417134,2562.1832396096297,1905.8451117720085,1894.6171762669403,1764.6785364439509,1717.785429316304,4876.401694966907,1851.1152662591014
17,1796.4842664552798,2393.648031886192,2122.7785040812805,369.2111218128063,2063.403554343413,2398.697652134203,2134.5097673137293,1083.176301337816,974.9477459427862,677.7830559090553,887.44202273088,1512.7406947648603,397.058162005245,439.6676471889142,322.12164424498843,596.7164616310578,253.06828336610388,0.0,139.03117282071986,392.5121153774872,295.5676467343999,121.03801770160723,427.03361126448056,337.91688707991847,2201.2486218434638,2362.7312395847125,2091.393255363451,2193.863385439052,2402.9869890089103,1744.819366902501,1734.7303572422263,1619.2273854623675,1548.6608547037179,4647.9210740778,1690.3936862504895
18,1906.1941754844884,2438.392518635833,2144.108441793241,277.6907784770093,2074.927177227303,2403.733072477389,2124.4843146072703,1090.9857627228403,869.5535555991486,562.6958344090046,779.8122589227225,1510.9274783650167,380.2913578138618,303.1667073085296,183.35442535681997,460.4839037783773,268.64410897717903,139.03117282071986,0.0,324.349997766042,361.4716111854524,189.58706082817147,424.6168027075436,199.08071965757395,2326.342538132828,2486.934969086469,2211.2263721496515,2321.1551358079796,2527.11226570628,1869.5371339234314,1859.831490763666,1748.6277483599158,1671.2026514503552,4609.266804991917,1815.3420206782894
19,2181.83693228255,2197.5894520302522,1869.546374386885,78.09491344078437,1788.4455418245923,2108.5942709754727,1816.4893544385507,811.9693436124679,1046.5186030280108,734.4956738316748,955.6718821911054,1213.7076866407479,148.16858648522097,303.22932867979034,330.4187022603632,534.8909491209788,212.6293092162828,392.5121153774872,324.349997766042,0.0,332.30198059288375,313.236638417693,203.0611080158808,333.2627581183293,2563.1526932680054,2726.2719165014614,2464.067561371829,2550.1001279905463,2766.607776285724,2109.18408314864,2098.2695382058537,1971.7334186828602,1918.3346482049071,4880.24755531695,2054.4755888532513
20,1928.0484564238427,2098.083517361327,1832.4025561846352,371.3710229383085,1778.2360931569783,2117.035613896518,1865.9168261284372,806.0062094834532,1228.6326024615564,918.0323486559089,1138.203427155158,1239.8666211503833,224.5800866093805,562.4493978322953,505.03981139536745,777.092818697694,130.70381752601946,295.5676467343999,361.4716111854524,332.30198059288375,0.0,180.19683762928847,213.240070818538,517.2308281739221,2269.796914690993,2433.9666495962006,2184.0389839739687,2251.472361621281,2474.241167462486,1820.8436162601297,1809.098822452275,1672.9983577287537,1637.8758565027106,4943.48871743128,1766.2036780990252
21,1870.0225951353223,2276.3193558023063,2001.9981281042933,312.2314794177855,1942.3706551374682,2277.825980930142,2015.1732748257668,962.4364830774368,1058.7584428469513,752.2222256322223,969.2160552619813,1392.6078730658692,286.7218395443056,444.2344162486359,355.77148256271204,635.8438770753947,137.4242197447151,121.03801770160723,189.58706082817147,313.236638417693,180.19683762928847,0.0,310.7787808859978,370.0330053949193,2251.8865705984003,2414.6951484081605,2151.010832344738,2240.2647218966076,2455.025152637686,1797.2185920766522,1786.4597571303736,1662.5560666188437,1605.4765946893622,4765.639156697642,1742.5387989583767
22,2139.730879737389,2024.8247860946665,1719.9013023461791,274.6865425024971,1650.556821204052,1980.834143181256,1709.0331161666634,666.6191592812638,1232.273753108205,917.9175008787723,1140.9264636889607,1090.1269300451725,56.50440158015129,500.6628355605588,499.192035457943,732.0766715699539,174.10508849940825,427.03361126448056,424.6168027075436,203.0611080158808,213.240070818538,310.7787808859978,0.0,506.1030558884495,2481.9454519906967,2646.207937978752,2397.240365702167,2462.7297175520134,2686.463040461788,2033.68931183616,2021.8789006089285,1884.5635205225087,1851.1068365698093,5031.064748058729,1979.0717701915194
23,2061.528908635248,2526.786476629694,2202.7989105224297,257.5152842452627,2120.6810548858202,2438.358999327293,2139.6219000771925,1145.2055382517487,727.4594977970912,412.8414026485608,636.0596793517161,1543.9515879380606,451.30215020125536,127.3251005498176,15.911989277794452,265.85290764504447,397.3470021692807,337.91688707991847,199.08071965757395,333.2627581183293,517.2308281739221,370.0330053949193,506.1030558884495,0.0,2502.212138340936,2661.3220111032065,2379.781162062098,2500.2163550825153,2701.3388881221676,2045.5883148657285,2036.4370866433635,1931.4739453273692,1844.7060804688122,4547.454070516562,1991.8218400971352
24,594.9129197191434,3507.821977288325,3535.332726660738,2561.7822943783613,3573.7741187006236,3907.3809953489044,3804.1678796134643,2862.013482413082,2763.3131469948617,2629.763366391407,2721.633430120724,3235.3178909950707,2492.149027251273,2623.734238894899,2487.1231340983704,2703.054846921066,2358.2793793402484,2201.2486218434638,2326.342538132828,2563.1526932680054,2269.796914690993,2251.8865705984003,2481.9454519906967,2502.212138340936,0.0,164.5722562378612,209.56461088593164,85.41593531824422,204.66208877849473,456.8392034534695,466.5675257951021,599.1627531237527,658.4787589108631,4796.4595481270735,511.0095592449937
25,706.9111373841431,3650.1801966320195,3687.4868583464545,2724.1856957598748,3728.5063815165477,4060.555683441203,3962.1078032071678,3025.008358165168,2906.846571905355,2780.8514815577955,2867.449705850266,3396.2629087864316,2656.154489261376,2783.4184972514604,2646.317235271222,2859.060661617589,2521.8524048355275,2362.7312395847125,2486.934969086469,2726.2719165014614,2433.9666495962006,2414.6951484081605,2646.207937978752,2661.3220111032065,164.5722562378612,0.0,311.98339398604384,207.07010170263158,40.336457844924844,617.9664338425636,628.3570030840659,763.7340703292585,816.6163168488858,4815.550206582103,672.5002292876732
26,396.0476283262963,3544.290245142195,3543.2209305890965,2457.010833641786,3572.2958187159447,3910.963554742629,3788.818413103783,2817.6549137117377,2600.053809604606,2481.9507863036088,2562.519530814752,3205.2502620474515,2403.078313970978,2503.6149266276143,2365.082305327548,2568.8255481169235,2264.192650446256,2091.393255363451,2211.2263721496515,2464.067561371829,2184.0389839739687,2151.010832344738,2397.240365702167,2379.781162062098,209.56461088593164,311.98339398604384,0.0,280.3982585926962,347.08058667129893,373.7981965065578,387.6326648176226,554.9149475187893,546.4998120731751,4596.190320210618,426.1209421289447
27,647.7906596301291,3444.4383581876373,3480.468613763004,2551.3140416312713,3521.887276215117,3853.636857251595,3756.745907797817,2825.941973882747,2783.0781859863396,2640.7404499546187,2738.9530285578307,3193.536954106838,2474.7985977533,2620.4042597857574,2484.9632556503393,2706.669783981332,2343.39218417134,2193.863385439052,2321.1551358079796,2550.1001279905463,2251.472361621281,2240.2647218966076,2462.7297175520134,2500.2163550825153,85.41593531824422,207.07010170263158,280.3982585926962,0.0,242.77334716785757,458.9984683040393,466.4525435866369,578.7751387575751,664.5233250485134,4875.038118724916,510.95117094560914
28,740.3385809934286,3682.669497148407,3722.823943953216,2764.499001789482,3764.6322180601214,4096.184113920152,3999.2534963779967,3064.0251358153446,2944.4354063792553,2819.722650727139,2905.439097612102,3434.4651310112386,2696.4541771831073,2823.4984727199526,2686.344097564256,2898.6711128182496,2562.1832396096297,2402.9869890089103,2527.11226570628,2766.607776285724,2474.241167462486,2455.025152637686,2686.463040461788,2701.3388881221676,204.66208877849473,40.336457844924844,347.08058667129893,242.77334716785757,0.0,658.2509411498615,668.6703005410208,803.7646928240881,856.639629852424,4825.948414202824,712.7978143387298
29,374.3684616414631,3197.8633097323786,3180.2062311084906,2106.3524378149705,3205.4550462413813,3545.76995309015,3417.7531038275,2443.9148873607314,2328.7078974081105,2181.9353053519176,2282.7592055326204,2831.9588935060474,2041.8476887876675,2166.941295755712,2030.4692962533966,2248.680296238861,1905.8451117720085,1744.819366902501,1869.5371339234314,2109.18408314864,1820.8436162601297,1797.2185920766522,2033.68931183616,2045.5883148657285,456.8392034534695,617.9664338425636,373.7981965065578,458.9984683040393,658.2509411498615,0.0,15.030231188858613,190.52206510848833,205.7287451196021,4664.872529287914,54.73014258424014
30,385.9261658915585,3182.833142921112,3165.3569290996365,2095.8289719818404,3190.741731404152,3530.9929144892058,3403.318892880462,2430.250401309633,2323.6070341984055,2175.131672616571,2277.177198223944,2817.8652495901056,2030.2974421054682,2157.5709782916983,2021.2892681174353,2240.509924204318,1894.6171762669403,1734.7303572422263,1859.831490763666,2098.2695382058537,1809.098822452275,1786.4597571303736,2021.8789006089285,2036.4370866433635,466.5675257951021,628.3570030840659,387.6326648176226,466.4525435866369,668.6703005410208,15.030231188858613,0.0,175.4959637539542,199.63397162503546,4673.788109850495,44.64262237920822
31,531.8487338278076,3007.380074417043,2991.4587933249,1974.0541408659515,3018.3038060717863,3357.8482409829294,3233.9767465710356,2270.1131858013614,2266.456485988294,2098.084028599167,2214.4327133185484,2652.5321565493073,1896.1426890252706,2049.647105166915,1916.0181153025567,2146.8661274276305,1764.6785364439509,1619.2273854623675,1748.6277483599158,1971.7334186828602,1672.9983577287537,1662.5560666188437,1884.5635205225087,1931.4739453273692,599.1627531237527,763.7340703292585,554.9149475187893,578.7751387575751,803.7646928240881,190.52206510848833,175.4959637539542,0.0,207.03586548327075,4776.753232298049,153.02161316810478
32,378.94646691959116,3113.115093828709,3067.667863552321,1912.6661445622703,3084.212011432141,3427.809043500368,3283.6417666997513,2289.1791594490724,2124.149133876287,1976.2597813176296,2077.5470739532016,2687.4282576281457,1856.60561787983,1966.9167023210075,1829.7055659965672,2044.7558094407027,1717.785429316304,1548.6608547037179,1671.2026514503552,1918.3346482049071,1637.8758565027106,1605.4765946893622,1851.1068365698093,1844.7060804688122,658.4787589108631,816.6163168488858,546.4998120731751,664.5233250485134,856.639629852424,205.7287451196021,199.63397162503546,207.03586548327075,0.0,4572.413157877275,156.5464754793691
33,4301.281733754951,7041.555473061854,6748.560018385075,4804.957419281167,6667.92305744908,6980.760389051658,6665.478464195652,5690.690645177043,3890.4908642165556,4172.128287048213,3971.895246250436,6089.01943952941,4982.001636693327,4608.116875080312,4549.831756544532,4408.565209894203,4876.401694966907,4647.9210740778,4609.266804991917,4880.24755531695,4943.48871743128,4765.639156697642,5031.064748058729,4547.454070516562,4796.4595481270735,4815.550206582103,4596.190320210618,4875.038118724916,4825.948414202824,4664.872529287914,4673.788109850495,4776.753232298049,4572.413157877275,0.0,4660.04627333319
34,385.65391556951386,3157.1036850861733,3134.3548917674198,2051.7401820307236,3158.148390780822,3499.067156542641,3368.4570150643276,2391.676109389471,2280.6598346529786,2131.0033998105414,2233.835190602397,2781.08155697006,1987.1536808009196,2112.993207811756,1976.6779537735827,2195.913726982286,1851.1152662591014,1690.3936862504895,1815.3420206782894,2054.4755888532513,1766.2036780990252,1742.5387989583767,1979.0717701915194,1991.8218400971352,511.0095592449937,672.5002292876732,426.1209421289447,510.95117094560914,712.7978143387298,54.73014258424014,44.64262237920822,153.02161316810478,156.5464754793691,4660.04627333319,0.0
