,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
12,2265.6486787441168,127.44467368429166,297.7953811780085,546.0564410557486,464.46838830311646,524.180775656833,10.146334999280363,833.7140023071478,606.3366002462146,678.046842274211,196.33856512965113,67.10228910381913,0.0,1561.8378150380645,1086.8371667025788,553.0385055237788,507.8067199677547,1977.7617678400786,2252.457581865378,2175.3881748080416,1701.4352902145442,2075.814770362958,1871.7816505117341,1578.6507035515565,1196.4318581473422,965.1356110720803,1083.37666220876,2393.3612667790444,1169.596811312145,950.7380061333438,1360.8452093605842,1690.913604177345,1793.8441753798413,1766.282419972043,2253.1724323073095
13,3714.331693250044,1571.4835453404148,1664.6047667519406,1964.3529498305677,1896.4078288473402,1847.503759750467,1552.0896841461542,807.4447864734182,961.1888270301633,911.1682667453563,1380.9041560019818,1577.957583468332,1561.8378150380645,0.0,483.94732279879554,1022.8664969217633,1671.8304645101264,734.2016986080159,885.6717121573042,798.558578883503,456.4896307055974,565.4325813352951,370.49512599085585,18.940928625297513,410.26127392451787,796.6152220270197,570.8306753113011,1175.3665759195835,852.6926246630919,730.4924739627932,1068.0569054082498,723.9290952702144,893.7061974328049,343.1846237400918,3699.223058851642
14,3235.3972261906797,1089.7209234876614,1217.7374686378962,1523.5361237772195,1450.8254502161556,1419.3244989537095,1076.9138515138889,438.3057235497303,481.39997640017833,427.2209630980679,901.3134977453251,1108.07600539991,1086.8371667025788,483.94732279879554,0.0,568.5842793471738,1259.0669378986768,977.3025581088617,1217.6809690410853,1134.006654273828,669.8958104872584,993.0567489055586,787.8841141704387,499.25023174515616,132.58715448712746,388.42978928783,182.98219121601852,1429.6945753759892,560.3808820727446,295.562008458187,839.7788073209999,784.03849331939,942.7242456220255,692.078294202811,3220.525506582201
15,2796.8663123848446,593.7017614734519,649.2454842462143,954.9907999301012,882.359596482315,853.8870392355342,543.9762435545165,293.19267658752443,175.3510085403983,272.47415339219714,399.89838185773624,559.7285995231409,553.0385055237788,1022.8664969217633,568.5842793471738,0.0,704.4354838533494,1525.7394868227484,1779.9620534849705,1697.7924804656225,1227.1139014126707,1559.0046340833474,1353.5608561334457,1040.457318432347,693.2522471519795,604.7039589621519,621.6216723317664,1967.7682727341667,852.7525399794505,541.347004166015,1115.206180662813,1283.4699408034758,1418.0550247434603,1260.6621901850792,2783.5287488107742
16,2521.820772893424,634.7739910040734,224.2383921808598,341.19742615699914,310.5566555391695,195.29793503449622,511.29782225333565,864.4542457044693,853.8827164491664,951.9934201025277,616.8502077561682,441.6920869214395,507.8067199677547,1671.8304645101264,1259.0669378986768,704.4354838533494,0.0,2228.4038430845208,2476.6749119328424,2393.06346187467,1926.4598249952378,2229.4810773630456,2025.50855148203,1690.4906550116639,1388.7590873993395,1286.4443454426469,1326.0561642090559,2672.105608226116,1524.8429150464306,1237.0656900748052,1760.4048689906242,1986.4118870146228,2116.3793047337617,1944.9489547905723,2512.1712356779844
17,3874.550624813697,1942.5744928603408,2162.2126574877825,2469.277510041396,2392.217941028338,2378.023258371009,1967.6374921511215,1409.7360377164555,1395.9831440793353,1308.410452613044,1781.5064637140795,2014.6406951636945,1977.7617678400786,734.2016986080159,977.3025581088617,1525.7394868227484,2228.4038430845208,0.0,293.70537994584464,242.51493095112235,311.62972117868867,445.6920679481653,448.8632910086893,719.4561992852824,844.9056750390206,1019.7755728535338,907.7471595088606,456.7029290810658,875.4826423083753,1027.2592541450467,885.9418274590964,336.22165163774883,377.98635866331153,396.70942219431686,3857.543883047732
18,4167.692528700664,2222.9099546724274,2424.0187123313417,2731.3097639513735,2655.7554904636054,2633.802216262959,2242.312639257809,1636.1080462313112,1660.8873427139795,1577.5789341162397,2056.7544883805563,2286.4557993186827,2252.457581865378,885.6717121573042,1217.6809690410853,1779.9620534849705,2476.6749119328424,293.70537994584464,0.0,87.29878544134714,554.0005014071007,399.1764606490347,527.2956314508351,867.9506448664629,1088.1949330867287,1302.9421249602988,1172.4431479162986,346.22363869976346,1168.319591898132,1302.6266060469582,1173.4892755887836,628.8813315217649,643.1602067072797,551.4482141008907,4150.646984234555
19,4112.445865402268,2148.2792104419577,2343.023185214184,2650.234790044575,2575.074126650065,2551.428841709246,2165.2418600870265,1550.4036921767408,1581.2433334189884,1499.2548138771072,1980.0311068911017,2208.343479910671,2175.3881748080416,798.558578883503,1134.006654273828,1697.7924804656225,2393.06346187467,242.51493095112235,87.29878544134714,0.0,474.4064818820072,328.0222401164039,442.0684913900295,780.8865525512336,1005.2254714993212,1230.8888904345931,1093.5916686671565,414.8353177382024,1106.1176655250026,1226.907961647391,1128.3755352139603,577.1475987731186,612.7629294681798,464.2770189117873,4095.5397358872565
20,3687.4519826486217,1676.6905259189202,1870.0896670756765,2177.395449198929,2101.760943315964,2080.9681108288664,1691.2897881592635,1099.238194843712,1107.0759990428805,1024.8864846582521,1506.3466549365278,1733.9805290782106,1701.4352902145442,456.4896307055974,669.8958104872584,1227.1139014126707,1926.4598249952378,311.62972117868867,554.0005014071007,474.4064818820072,0.0,453.6491980494594,315.0189402058499,445.19610496168195,538.3621811638653,766.2860677181721,619.1854213948461,768.2475529542083,679.0018789056927,754.8953831893207,784.3551534904899,295.8042386286556,452.27424612266293,187.06921355999657,3671.0412211493936
21,4130.179621195358,2067.5130369994795,2207.6269343072086,2511.510833839885,2440.6414472800298,2400.4326643409695,2065.781717280704,1367.3324665261202,1469.7174253869184,1401.3860866579057,1885.8171447632328,2099.9434517700993,2075.814770362958,565.4325813352951,993.0567489055586,1559.0046340833474,2229.4810773630456,445.6920679481653,399.1764606490347,328.0222401164039,453.6491980494594,0.0,205.4441778571595,546.4950782854628,879.4268495335759,1189.6481586015336,1005.7787724425943,742.0688974283064,1130.1013364093874,1159.1615703543453,1230.4976112237173,696.2610128815647,800.1569382407425,316.7717012346495,4114.01558216822
22,3945.190118774351,1865.4601683634316,2002.2033720149798,2306.1881356797535,2235.227683318822,2195.5918140592507,1861.7678992930532,1164.6095848275208,1265.5037669652202,1198.7270083879653,1682.511437190974,1895.2520408088458,1871.7816505117341,370.49512599085585,787.8841141704387,1353.5608561334457,2025.50855148203,448.8632910086893,527.2956314508351,442.0684913900295,315.0189402058499,205.4441778571595,0.0,351.81073083025433,675.8732887322025,999.5892496611493,807.0291791098437,843.0891437911725,962.8255912469456,962.9972841507617,1095.931462778448,600.2672161478819,737.1144072280456,136.1793225784034,3929.2518177188017
23,3727.8739337442967,1587.5382295178679,1682.665273090468,1982.6125532324836,1914.544487311225,1865.9848944048622,1568.8870134741298,826.1374029131176,977.3962711950198,926.4139686797744,1397.2481673607247,1595.1158394801807,1578.6507035515565,18.940928625297513,499.25023174515616,1040.457318432347,1690.4906550116639,719.4561992852824,867.9506448664629,780.8865525512336,445.19610496168195,546.4950782854628,351.81073083025433,0.0,422.444839345737,806.7699103015032,582.0640782085363,1159.1929083650755,857.7553293414254,742.1700653204762,1069.4191825182315,716.1486627287621,885.2186503538098,327.0520977651352,3712.7242951716503
24,3307.043204659498,1190.2990710370336,1340.9342677894304,1647.587790965479,1573.7449206288627,1546.3578573372642,1186.3908860987385,569.7893524925946,590.6196548061711,523.2766769569906,1006.6405104756233,1221.5844334597298,1196.4318581473422,410.26127392451787,132.58715448712746,693.2522471519795,1388.7590873993395,844.9056750390206,1088.1949330867287,1005.2254714993212,538.3621811638653,879.4268495335759,675.8732887322025,422.444839345737,0.0,392.9340344442601,163.1381620331313,1297.1081467065976,506.87287269370216,320.5726177490172,771.2362393855656,657.0309987311449,819.1719624746554,571.4715399977906,3291.77600202621
25,2946.3939490476027,923.2318683393395,1178.705277546262,1480.5268358503265,1400.5597645184819,1408.0088342474069,955.1091482195206,662.1745123023571,436.28447952140425,336.4985796532663,769.2350849535309,1007.4204040049946,965.1356110720803,796.6152220270197,388.42978928783,604.7039589621519,1286.4443454426469,1019.7755728535338,1302.9421249602988,1230.8888904345931,766.2860677181721,1189.6481586015336,999.5892496611493,806.7699103015032,392.9340344442601,0.0,230.0945525859195,1428.2256935736289,249.40647802636175,99.96605622827725,525.4248607650159,725.8625227246362,836.8023473642784,873.3447899775497,2930.5823472350016
26,3153.5790435196523,1064.7970496581595,1254.6094523487682,1561.789015957986,1485.140183728937,1470.9166557347069,1073.2386339256311,570.8547067382049,488.9727457058604,405.85471108702814,889.1756562035471,1114.8890348665625,1083.37666220876,570.8306753113011,182.98219121601852,621.6216723317664,1326.0561642090559,907.7471595088606,1172.4431479162986,1093.5916686671565,619.1854213948461,1005.7787724425943,807.0291791098437,582.0640782085363,163.1381620331313,230.0945525859195,0.0,1346.277923285341,377.398972998253,161.0415154582261,657.6273308988367,666.0349325079359,811.0882625586759,690.482832178548,3138.120965811307
27,4165.559085132742,2346.920790603245,2594.6322505595786,2900.4211443628137,2821.9050489627916,2815.585446967185,2383.3337172859124,1864.5174479683053,1829.2160511819943,1737.3999740151532,2197.400134524011,2434.8099146885465,2393.3612667790444,1175.3665759195835,1429.6945753759892,1967.7682727341667,2672.105608226116,456.7029290810658,346.22363869976346,414.8353177382024,768.2475529542083,742.0688974283064,843.0891437911725,1159.1929083650755,1297.1081467065976,1428.2256935736289,1346.277923285341,0.0,1244.3264848120066,1450.9747496401828,1167.3951619339382,702.6751636209091,626.9078074253117,832.1914706129762,4147.8758871618065
28,3012.2753075917426,1110.3193679691537,1404.1362325673274,1700.488063955786,1619.4421924678559,1637.190582234044,1159.8707574172595,901.4955984170838,681.8859974642037,582.101086728283,977.6819088997122,1218.159836722778,1169.596811312145,852.6926246630919,560.3808820727446,852.7525399794505,1524.8429150464306,875.4826423083753,1168.319591898132,1106.1176655250026,679.0018789056927,1130.1013364093874,962.8255912469456,857.7553293414254,506.87287269370216,249.40647802636175,377.398972998253,1244.3264848120066,0.0,332.42952551080833,285.5212364228218,550.506782125632,627.8330619773341,827.5329869483763,2995.6640957346985
29,2992.8048965948383,921.810520241031,1144.3568890897834,1449.5759772142073,1370.933427512046,1368.6897944306834,940.6043571001981,569.7165712675163,383.4784104246417,287.6516602772385,754.6354223695357,987.5651353375923,950.7380061333438,730.4924739627932,295.562008458187,541.347004166015,1237.0656900748052,1027.2592541450467,1302.6266060469582,1226.907961647391,754.8953831893207,1159.1615703543453,962.9972841507617,742.1700653204762,320.5726177490172,99.96605622827725,161.0415154582261,1450.9747496401828,332.42952551080833,0.0,615.3315976273334,753.6579765865868,879.3382014308477,842.6492978588391,2977.3145268845005
30,3005.5631113619465,1282.360418367298,1619.4704592488163,1904.211031761932,1822.4437400755173,1855.864968046113,1351.742254431153,1185.041706169732,940.6398718639516,842.8029007127844,1179.3158182106831,1416.2570309049622,1360.8452093605842,1068.0569054082498,839.7788073209999,1115.206180662813,1760.4048689906242,885.9418274590964,1173.4892755887836,1128.3755352139603,784.3551534904899,1230.4976112237173,1095.931462778448,1069.4191825182315,771.2362393855656,525.4248607650159,657.6273308988367,1167.3951619339382,285.5212364228218,615.3315976273334,0.0,553.6688595364716,547.1580330736607,961.2877569696001,2988.1522373365847
31,3538.8125772043563,1644.6584121360638,1897.71896026093,2202.2203365015644,2123.040524499291,2122.198441034619,1680.900473332037,1220.3714465198225,1135.7855836554158,1041.2749325937875,1495.0929617548186,1733.0581284448551,1690.913604177345,723.9290952702144,784.03849331939,1283.4699408034758,1986.4118870146228,336.22165163774883,628.8813315217649,577.1475987731186,295.8042386286556,696.2610128815647,600.2672161478819,716.1486627287621,657.0309987311449,725.8625227246362,666.0349325079359,702.6751636209091,550.506782125632,753.6579765865868,553.6688595364716,0.0,172.63294937194487,481.01441334617533,3521.76565527677
32,3552.6417842888573,1737.9276650497814,2015.5020621820775,2316.921668006155,2236.682204833941,2244.1283606249153,1783.9935153121646,1375.196793763712,1262.5766899932164,1165.2361042732307,1599.910849720579,1839.9177557463108,1793.8441753798413,893.7061974328049,942.7242456220255,1418.0550247434603,2116.3793047337617,377.98635866331153,643.1602067072797,612.7629294681798,452.27424612266293,800.1569382407425,737.1144072280456,885.2186503538098,819.1719624746554,836.8023473642784,811.0882625586759,626.9078074253117,627.8330619773341,879.3382014308477,547.1580330736607,172.63294937194487,0.0,629.8363709161449,3535.207821799856
33,3816.3206290045323,1754.1886191544245,1909.7861314068423,2215.5864836141163,2142.855506598385,2109.7960337085137,1756.2023682654822,1092.3877876908307,1161.5406400948068,1089.5928109684103,1574.6734094385808,1792.7428937222705,1766.282419972043,343.1846237400918,692.078294202811,1260.6621901850792,1944.9489547905723,396.70942219431686,551.4482141008907,464.2770189117873,187.06921355999657,316.7717012346495,136.1793225784034,327.0520977651352,571.4715399977906,873.3447899775497,690.482832178548,832.1914706129762,827.5329869483763,842.6492978588391,961.2877569696001,481.01441334617533,629.8363709161449,0.0,3800.2664082846572
34,18.991845729436122,2190.6447695964985,2341.42626300879,2202.4095544903107,2206.701480408349,2344.420936426312,2260.3777247698813,3075.2781882959393,2772.047972362999,2799.471427005861,2383.6346396073004,2272.6765445292804,2253.1724323073095,3699.223058851642,3220.525506582201,2783.5287488107742,2512.1712356779844,3857.543883047732,4150.646984234555,4095.5397358872565,3671.0412211493936,4114.01558216822,3929.2518177188017,3712.7242951716503,3291.77600202621,2930.5823472350016,3138.120965811307,4147.8758871618065,2995.6640957346985,2977.3145268845005,2988.1522373365847,3521.76565527677,3535.207821799856,3800.2664082846572,0.0
