,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,1424.595609896263,1349.3770295751783,1051.0641377324532,2144.250128874324,3754.6287120188795,707.7329541750809,1708.7651369165055,1922.6210081840009,703.4297683122735,561.4930321788686,0.0,1883.030554738841,986.4732121413145,320.3544299934615,1670.2994042298265,1983.0539285932325,1547.2811101700447,525.4786648278164,696.4962300987423,1380.6003765108446,1473.11749467647,283.0077115622798,1058.0067274201356,853.5479899918902,564.1648691395815,1842.1109049611744,522.3351034556366,767.98047411446,1078.2826156000815,247.74251072890996,2129.3809093379496,343.5281689826281,263.06251805434465,322.9176074254047,1424.053750601768,1029.368362228614,1029.9578499218567,3729.2106960571746
11,472.06718704424003,539.2348048950895,946.4051784702475,265.6888497975089,3958.028807546643,1507.7484256652012,179.7792438261878,442.26767358182747,1234.569503981171,1491.821281523202,1883.030554738841,0.0,921.6371240020909,1572.5274458648214,601.0691340449968,715.0395511909533,437.62659241879226,1375.3345661765075,2547.133281665763,825.9226077895057,458.0268706764652,1742.4967365960892,1173.958054244516,1845.9904649438397,1802.9982274001588,207.15487176040673,2405.214208719936,2160.8412802736466,862.7496945711764,1646.7424318235496,246.42728250500136,1541.2806003735,2015.28613238494,2164.509841444724,617.5800294857752,1041.29620272785,868.2204776689845,3924.079136867703
12,513.0150463308973,433.192290536214,180.0286180969635,1187.2441414790728,3897.8259717002206,627.3476875135092,759.6480441008425,941.8541630342983,313.15444219365145,576.5568633064481,986.4732121413145,921.6371240020909,0.0,699.7492028979175,714.4886214189887,1039.4524103728993,560.8904968078663,463.3800418519371,1674.737667472498,491.68917792604907,591.3544203436232,905.9746638262972,455.38719568732404,999.9619467515681,898.6727906184232,858.0550595771289,1505.9405997763563,1267.4567322905975,111.78762633860096,769.8237594373483,1166.1221666538966,644.0496563389903,1160.0333900323117,1290.434318442793,452.17239049403935,279.35324024340105,59.86819357348844,3867.03483635896
13,1109.3760512749616,1035.6543231992475,795.5090709564431,1831.5833808533691,3651.9310610852654,621.0007915637938,1396.4144077249327,1641.5365156816852,460.3809883191409,445.0174698003381,320.3544299934615,1572.5274458648214,699.7492028979175,0.0,1406.2144172122194,1727.1599668669214,1257.1062624476756,274.63186384645275,979.7450329308241,1138.931455980831,1154.9723185292683,225.87730312951288,873.6428287982872,897.7187110325176,630.1191915742337,1543.270184389106,836.2953130518255,943.1901812844126,801.1686827070331,74.4319423395782,1818.3967017115315,107.83681384896073,460.4301832358308,595.028132261068,1149.4183962624104,800.3490470639183,736.1563065634623,3624.593406073299
14,642.269083557027,634.7999368902432,619.2549927727804,800.3881750965288,4371.335689338052,1115.5124276668728,577.848451870885,295.92024034773783,966.8697697302047,1164.118706052383,1670.2994042298265,601.0691340449968,714.4886214189887,1406.2144172122194,0.0,325.7943957760567,275.79679599118214,1148.36405852039,2366.413735328976,321.00680073603087,714.0841128898002,1618.5706995673497,717.5427970913961,1388.8636587142548,1423.645609430812,404.64230139314964,2175.8287183558014,1743.5881848768513,606.9184054406285,1472.9915171126645,758.2927140246371,1337.7493956597548,1865.6623521937224,1985.8014912195506,266.04581136942437,657.9087469975584,692.973550438683,4338.572744912585
15,918.3882553250982,927.4668328265126,934.3950717288378,820.4167833804398,4625.840863248265,1391.541116638927,769.5192163072425,272.9877063087808,1281.0193533681827,1460.318978760693,1983.0539285932325,715.0395511909533,1039.4524103728993,1727.1599668669214,325.7943957760567,0.0,562.9817595667045,1465.2027930841716,2679.5205252254736,606.2503056800473,975.1589436499771,1941.6868238805682,984.0472005441528,1623.3987242541145,1696.0669722602204,514.0615248413691,2481.434124503868,1992.0586534587803,930.8565335036681,1792.6627482496344,773.0842224393135,1655.2228615308763,2185.3437586231807,2301.264614397343,591.6794467516053,957.9447481143902,1018.7628935258375,4592.519794879262
16,366.87182170657684,365.64008098477086,535.2127120200481,688.6661236785375,4095.637396335394,1090.6528518959724,347.13330885619837,392.9212385094046,858.8301030092397,1096.857654861048,1547.2811101700447,437.62659241879226,560.8904968078663,1257.1062624476756,275.79679599118214,562.9817595667045,0.0,1023.1140199735895,2234.831227745707,393.88154515054043,438.7290447158364,1454.584847597967,738.7627478783494,1415.3644745680967,1393.3043239928581,309.3785007724588,2065.931858970586,1741.7314773894889,474.1663210750069,1328.5127402451465,656.7256256431223,1204.914656758652,1715.8701598097682,1850.2206770246269,179.9590954978314,617.3403264737387,520.9505293159834,4062.8530389445946
17,933.4309033076121,854.6475402991525,530.807742172365,1639.6303319934323,3833.5057278270665,414.7116652958131,1206.043371277404,1397.178161067733,187.2306080193227,252.6073485358506,525.4786648278164,1375.3345661765075,463.3800418519371,274.63186384645275,1148.36405852039,1465.2027930841716,1023.1140199735895,0.0,1219.219391646334,869.8394890416,994.5678107996159,500.3000338291341,601.9444542699973,760.5916082364255,549.9433728730165,1321.311497109301,1042.84471273812,914.584512599402,552.8098249852799,331.479868052548,1621.4142674549475,190.1396364838752,721.939837651602,837.4899187200489,898.9735459869278,526.8520858456956,510.4719248279235,3804.976856111166
18,2078.759373561463,2008.1269533113625,1747.293576672258,2802.616370393388,3667.953563468844,1363.1291354133984,2369.2564152219566,2615.078859873081,1399.6475680464425,1241.225656543524,696.4962300987423,2547.133281665763,1674.737667472498,979.7450329308241,2366.413735328976,2679.5205252254736,2234.831227745707,1219.219391646334,0.0,2076.4787319302823,2115.381422224905,808.9972824527289,1742.1253045546202,1383.7785632561113,1131.0802232824815,2523.0147684129643,264.04033230974954,1121.6897860403926,1770.6892343028605,907.0587949986954,2791.8771326842007,1031.9205356866773,533.9512127418535,384.820552120543,2117.9853944089805,1724.7307356315687,1714.3301978651627,3647.5252598863926
19,665.7145508405764,620.4142847436583,345.92041585751224,1063.4765735866697,4331.2761440846825,795.8965896907272,738.3822066293484,614.0780229110636,683.1509978070703,854.4515571933691,1380.6003765108446,825.9226077895057,491.68917792604907,1138.931455980831,321.00680073603087,606.2503056800473,393.88154515054043,869.8394890416,2076.4787319302823,0.0,755.7183175351728,1359.6806335724034,396.6692113956873,1071.564631242499,1103.694648839498,663.8222406183387,1875.3931662123837,1423.0700168900914,381.294563362844,1200.7107859429807,1026.559377010962,1059.6630099781394,1591.7343567243806,1700.8318933889393,223.3455411535802,352.22956576216063,494.4526268229507,4299.5578745746425
20,92.03948297852641,162.0420874324302,692.4503039400428,693.6263107968547,3659.3547436732147,1218.4819543862798,282.4104734317663,744.8897103483869,889.0309295433026,1159.2616791536252,1473.11749467647,458.0268706764652,591.3544203436232,1154.9723185292683,714.0841128898002,975.1589436499771,438.7290447158364,994.5678107996159,2115.381422224905,755.7183175351728,0.0,1306.6452616320319,976.2743622760543,1588.1701498032185,1485.6253266364965,530.4622881223091,1991.1184679399662,1856.485016968476,582.5006319924369,1229.2714554217716,689.6172441438396,1139.8414125332883,1581.4913291560197,1736.8920361058847,543.3030843922669,806.9617151985555,531.5000949531922,3626.4194725792945
21,1272.1620065275374,1203.3381544121105,1014.6495860548164,1995.567159600156,3501.4219199432873,826.2365337789687,1563.7301268440576,1843.6814596684706,685.0897798472146,653.6093504625476,283.0077115622798,1742.4967365960892,905.9746638262972,225.87730312951288,1618.5706995673497,1941.6868238805682,1454.584847597967,500.3000338291341,808.9972824527289,1359.6806335724034,1306.6452616320319,0.0,1099.1622743307094,1060.2572249330601,775.9380766989593,1730.511804518778,713.9428835587065,1034.4840876953137,1011.685261014471,184.9275514916688,1986.0851293680591,325.40413597720163,275.0832949245168,436.43858470532723,1358.091258776877,1024.6966163459488,936.3737062131408,3475.170242908089
22,886.0362568490987,815.9849806241126,292.9623327253759,1427.3120436929723,4329.7425612416,407.90137130484305,1052.467409836439,1010.4017797896437,429.9588356118757,500.899649800977,1058.0067274201356,1173.958054244516,455.38719568732404,873.6428287982872,717.5427970913961,984.0472005441528,738.7627478783494,601.9444542699973,1742.1253045546202,396.6692113956873,976.2743622760543,1099.1622743307094,0.0,680.5695210406229,712.3046178849046,1037.5087611326185,1523.371187163628,1026.5379823405788,406.0488947602973,921.4026177874346,1394.4379734622673,776.2079447180041,1294.7413811659278,1380.6400902424173,560.6164316898837,178.5274514872892,501.7982853003807,4299.571774624655
23,1504.937961525846,1427.1279901538087,909.675256583187,2103.536763291276,4549.252796868088,379.68610693330913,1712.1283468525567,1684.3600146258507,744.5957135109385,508.7911162780516,853.5479899918902,1845.9904649438397,999.9619467515681,897.7187110325176,1388.8636587142548,1623.3987242541145,1415.3644745680967,760.5916082364255,1383.7785632561113,1071.564631242499,1588.1701498032185,1060.2572249330601,680.5695210406229,0.0,289.709938441197,1717.3911480387997,1124.749687289646,377.83604275922414,1011.0490627291802,891.5893386079526,2072.082133652515,798.2492476705237,1112.816261772467,1112.6628796510538,1239.322796563125,806.1638186409198,1059.4902375932058,4522.048396825859
24,1410.901190310967,1330.7463324302264,859.5931759792758,2067.3346557579225,4273.270052950422,308.26702421759865,1651.4440495778424,1711.0659713202074,598.3087778798811,328.06435171405826,564.1648691395815,1802.9982274001588,898.6727906184232,630.1191915742337,1423.645609430812,1696.0669722602204,1393.3043239928581,549.9433728730165,1131.0802232824815,1103.694648839498,1485.6253266364965,775.9380766989593,712.3046178849046,289.709938441197,0.0,1702.5285429489495,881.2084104718923,372.581988791816,940.9765531201352,614.3522828602265,2041.1036806943553,539.2287400501401,824.4959200720257,833.8011485938825,1229.6669349322756,779.839216016762,957.6580685166782,4246.524390485111
25,507.07395413413667,551.7508293178167,844.5351892604897,401.6307537061022,4130.284820189952,1399.2127504881419,271.99785310555194,244.83032587930637,1163.1277611009186,1405.4868231008165,1842.1109049611744,207.15487176040673,858.0550595771289,1543.270184389106,404.64230139314964,514.0615248413691,309.3785007724588,1321.311497109301,2523.0147684129643,663.8222406183387,530.4622881223091,1730.511804518778,1037.5087611326185,1717.3911480387997,1702.5285429489495,0.0,2363.0824976054046,2049.2307537866795,779.2746796293017,1616.14297245665,363.0715869040083,1498.6439687858272,1997.71154558097,2138.2624674494195,478.5562204555719,925.2684850738609,812.2090516454728,4096.620138607849
26,1945.170248264071,1870.6314560032902,1558.269648825922,2666.0311526682062,3848.712624632426,1131.5823998516996,2230.5625676003065,2436.356350054606,1213.1282851289209,1025.5458489663042,522.3351034556366,2405.214208719936,1505.9405997763563,836.2953130518255,2175.8287183558014,2481.434124503868,2065.931858970586,1042.84471273812,264.04033230974954,1875.3931662123837,1991.1184679399662,713.9428835587065,1523.371187163628,1124.749687289646,881.2084104718923,2363.0824976054046,0.0,857.9716110568056,1594.1743197306523,761.9188061806847,2651.523578813471,865.4276604817646,459.98435617527406,292.0451075825158,1936.6639447391176,1523.4947412682357,1550.926933875145,3826.83067322668
27,1780.401006906722,1700.4186652853887,1214.4408103442572,2423.4803400662586,4521.955342363833,653.0963952108358,2014.2763231355812,2036.9391378054574,970.6149101450676,700.6192659808002,767.98047411446,2160.8412802736466,1267.4567322905975,943.1901812844126,1743.5881848768513,1992.0586534587803,1741.7314773894889,914.584512599402,1121.6897860403926,1423.0700168900914,1856.485016968476,1034.4840876953137,1026.5379823405788,377.83604275922414,372.581988791816,2049.2307537866795,857.9716110568056,0.0,1302.9372217534851,907.547046928412,2395.2847113512644,870.0997298404595,989.9149693682702,933.8766429468934,1571.7236502171459,1124.391622856851,1326.858346594901,4496.712795917264
28,495.9845298096293,420.4595585635247,113.31456827447468,1127.813790470322,3986.749666609215,651.9771184912614,711.3767393954886,844.5567921787563,384.6662493290905,630.2314349172553,1078.2826156000815,862.7496945711764,111.78762633860096,801.1686827070331,606.9184054406285,930.8565335036681,474.1663210750069,552.8098249852799,1770.6892343028605,381.294563362844,582.5006319924369,1011.685261014471,406.0488947602973,1011.0490627291802,940.9765531201352,779.2746796293017,1594.1743197306523,1302.9372217534851,0.0,869.5441602715038,1103.296478483708,738.7799235612368,1261.4639575484034,1387.3942853219853,348.3771693385158,229.20711656508138,118.46025917128908,3955.6660580029547
29,1183.8051643939953,1110.034404759216,859.2591003581938,1905.9479990262034,3659.419595647391,641.8017820990872,1470.7441824900068,1711.6240951975947,518.7096215938889,468.71373576794934,247.74251072890996,1646.7424318235496,769.8237594373483,74.4319423395782,1472.9915171126645,1792.6627482496344,1328.5127402451465,331.479868052548,907.0587949986954,1200.7107859429807,1229.2714554217716,184.9275514916688,921.4026177874346,891.5893386079526,614.3522828602265,1616.14297245665,761.9188061806847,907.547046928412,869.5441602715038,0.0,1892.6616565440802,145.33386813115925,392.73511623769724,522.2386379203429,1217.9203303614725,858.1047450078382,807.6601509349999,3632.5400812010603
30,714.0120759107983,783.8030025941629,1182.0673610464378,47.42557936640914,4043.1582184885447,1742.6091282358016,422.6209301456313,517.6819137688576,1478.6121631400865,1733.4029883196188,2129.3809093379496,246.42728250500136,1166.1221666538966,1818.3967017115315,758.2927140246371,773.0842224393135,656.7256256431223,1621.4142674549475,2791.8771326842007,1026.559377010962,689.6172441438396,1986.0851293680591,1394.4379734622673,2072.082133652515,2041.1036806943553,363.0715869040083,2651.523578813471,2395.2847113512644,1103.296478483708,1892.6616565440802,0.0,1787.7039544715064,2259.459418432356,2409.7187941640364,833.8257887004851,1271.9122300727909,1113.4620396756973,4008.713868100572
31,1086.8943877979502,1010.3868800745975,720.8490942209752,1803.4788842004737,3753.786075174673,513.1975124007013,1368.1579089020504,1583.177925607188,376.55984968859354,337.1813554069391,343.5281689826281,1541.2806003735,644.0496563389903,107.83681384896073,1337.7493956597548,1655.2228615308763,1204.914656758652,190.1396364838752,1031.9205356866773,1059.6630099781394,1139.8414125332883,325.40413597720163,776.2079447180041,798.2492476705237,539.2287400501401,1498.6439687858272,865.4276604817646,870.0997298404595,738.7799235612368,145.33386813115925,1787.7039544715064,0.0,532.104411307466,648.8599700980373,1086.3615717269251,714.6768781973111,686.5775401178046,3726.234114762346
32,1545.8301900818724,1476.0603315618964,1251.6156556929054,2269.5452452098734,3541.8452739203835,964.3002202259612,1836.913826178901,2101.6358916710856,908.6641785035214,809.0687652968877,263.06251805434465,2015.28613238494,1160.0333900323117,460.4301832358308,1865.6623521937224,2185.3437586231807,1715.8701598097682,721.939837651602,533.9512127418535,1591.7343567243806,1581.4913291560197,275.0832949245168,1294.7413811659278,1112.816261772467,824.4959200720257,1997.71154558097,459.98435617527406,989.9149693682702,1261.4639575484034,392.73511623769724,2259.459418432356,532.104411307466,0.0,169.39826584964823,1609.7791084501357,1246.0757421068981,1195.2082994958048,3517.49499611966
33,1697.5687285013578,1625.9491221027963,1367.4216588024462,2421.319318007784,3637.228133545509,1021.3439346829438,1987.1676037616917,2231.395159287893,1020.251440400306,882.5769879300144,322.9176074254047,2164.509841444724,1290.434318442793,595.028132261068,1985.8014912195506,2301.264614397343,1850.2206770246269,837.4899187200489,384.820552120543,1700.8318933889393,1736.8920361058847,436.43858470532723,1380.6400902424173,1112.6628796510538,833.8011485938825,2138.2624674494195,292.0451075825158,933.8766429468934,1387.3942853219853,522.2386379203429,2409.7187941640364,648.8599700980373,169.39826584964823,0.0,1735.1949418930453,1350.484002937113,1329.5992632065356,3613.891488843007
34,456.3601024534836,423.09010208952077,382.43147407406036,867.0380671200152,4162.709733933903,923.9573971412174,517.1444051295218,499.7750249706984,723.5396270923037,944.4299577972143,1424.053750601768,617.5800294857752,452.17239049403935,1149.4183962624104,266.04581136942437,591.6794467516053,179.9590954978314,898.9735459869278,2117.9853944089805,223.3455411535802,543.3030843922669,1358.091258776877,560.6164316898837,1239.322796563125,1229.6669349322756,478.5562204555719,1936.6639447391176,1571.7236502171459,348.3771693385158,1217.9203303614725,833.8257887004851,1086.3615717269251,1609.7791084501357,1735.1949418930453,0.0,449.91494560688216,427.5476721470864,4130.478426198248
35,718.2079158923711,645.4259347807229,115.97043003331652,1301.3881288549542,4168.602986646953,474.2450261488113,906.3391351939244,936.212549793457,339.9994975557501,506.21842789199724,1029.368362228614,1041.29620272785,279.35324024340105,800.3490470639183,657.9087469975584,957.9447481143902,617.3403264737387,526.8520858456956,1724.7307356315687,352.22956576216063,806.9617151985555,1024.6966163459488,178.5274514872892,806.1638186409198,779.839216016762,925.2684850738609,1523.4947412682357,1124.391622856851,229.20711656508138,858.1047450078382,1271.9122300727909,714.6768781973111,1246.0757421068981,1350.484002937113,449.91494560688216,0.0,323.63905977059727,4138.107484877302
36,453.54267696575187,373.6055299489512,215.0394555854034,1133.5625293507696,3869.1603097473403,687.2073911860913,703.9429387724977,907.452220748806,368.83277609784864,634.5433935020061,1029.9578499218567,868.2204776689845,59.86819357348844,736.1563065634623,692.973550438683,1018.7628935258375,520.9505293159834,510.4719248279235,1714.3301978651627,494.4526268229507,531.5000949531922,936.3737062131408,501.7982853003807,1059.4902375932058,957.6580685166782,812.2090516454728,1550.926933875145,1326.858346594901,118.46025917128908,807.6601509349999,1113.4620396756973,686.5775401178046,1195.2082994958048,1329.5992632065356,427.5476721470864,323.63905977059727,0.0,3838.138959571794
37,3696.4229830568197,3711.3605158641826,4047.0439109846,3972.913854183546,35.255707855946504,4218.105433646982,3827.877567459918,4338.666869684483,3910.865642353689,4046.5326540237197,3729.2106960571746,3924.079136867703,3867.03483635896,3624.593406073299,4338.572744912585,4592.519794879262,4062.8530389445946,3804.976856111166,3647.5252598863926,4299.5578745746425,3626.4194725792945,3475.170242908089,4299.571774624655,4522.048396825859,4246.524390485111,4096.620138607849,3826.83067322668,4496.712795917264,3955.6660580029547,3632.5400812010603,4008.713868100572,3726.234114762346,3517.49499611966,3613.891488843007,4130.478426198248,4138.107484877302,3838.138959571794,0.0
