,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,3112.7863814611396,424.73098293672655,652.9387604982054,1001.7260751115286,853.0820344593072,602.4712722659605,207.10644041491946,378.0525810714274,374.652090653874,442.6615542568116,0.0,247.01872695281557,264.81903873539346,936.9020606583015,747.9144353190554,1125.4678628108218,1123.013308322547,1051.2290821334816,832.4651173310135,785.6866619576884,1092.454743826025,180.41282026142545,7.360966371303893,519.6297158143026,536.4925863422528,549.2418141471092,495.93003192517995,447.5898361263608,266.21185673142963,715.5999813400475,576.3356669579637,381.1367714926201,409.5370846061843,595.9954604354702,1069.0446021743744,548.2206990354802,608.5956507862235,623.1566627047032,967.6510282265691,1016.2765488123326,1547.0899595496367,1078.1687002050794
11,3024.6598241022566,564.4921860880562,572.2664463221082,843.9319952787386,610.3547986740966,464.1111935869063,396.31082081952314,581.0470215716932,591.6042238475894,639.2597725508548,247.01872695281557,0.0,246.7028480403179,757.5287679869696,517.9706334969108,990.710772815771,883.9359448985317,838.1911592165937,609.3974757029172,790.9407095030715,975.220384046155,364.1820282693159,248.58534263548117,534.7254456731949,556.316861201628,303.6738089503759,719.191370834701,641.7922388050549,486.0388188048614,474.14125227345045,451.6236700074297,468.1784135286875,402.9703313068263,358.9069438676381,1027.7662506412314,497.2261095591302,366.1179396431824,678.0708195980627,790.3164312691307,860.902528129033,1411.5120096140656,953.7823068571936
12,3269.943073680088,344.3759754831756,388.64652154307856,745.9166121691775,705.9460570247055,347.8197192597751,471.90006292766503,414.8394055897571,629.1657559694604,459.3394819623435,264.81903873539346,246.7028480403179,0.0,693.0341381247515,570.4439922987267,862.5517629817547,952.8427559012646,834.5458107623518,637.5343072856157,556.1785335205753,827.7918207424574,444.54100810751936,271.70212521039065,292.6615700978705,313.5019820332488,443.0478869125639,568.7409226132924,459.0352784811664,358.75744539145194,571.6437784910478,317.6934287051017,626.6486516032297,610.2981627832669,563.5922359398693,1259.5773771780591,725.8366756310572,556.283758354259,861.7889255966661,1030.7395585377528,1105.8687540146868,1657.6865676271402,1200.4479633399178
13,3473.9950865902397,913.2430704144812,415.2422784067509,129.91969099877377,454.4268497994753,348.7590341135859,1132.9573336632086,1056.4835883745097,1311.4780090110248,1076.960100723333,936.9020606583015,757.5287679869696,693.0341381247515,0.0,350.4420934289556,306.8049535375236,482.5744962807085,224.18960052183618,273.5187849543103,663.5143593948866,350.1077375902786,1101.8388565789164,942.5042613164044,650.6511008533356,660.642871037445,565.4214078075169,1207.9644356988372,1072.5996995479202,1036.3135177552444,454.7508824096945,384.36063120468543,1224.7000431785532,1137.089678091579,722.9602234235397,1662.0350989731598,1187.1014864355184,680.1493085834738,1419.54878309789,1182.2027673211007,1299.8251678339363,1819.1875525721252,1451.227479668679
14,3132.332489664434,885.1507637504498,516.9561979803311,476.82550795324045,159.65438205081549,354.37652276938144,914.2708930393686,983.9792930026078,1108.9713998567481,1023.8819744473859,747.9144353190554,517.9706334969108,570.4439922987267,350.4420934289556,0.0,654.0290821107965,382.7567469294683,334.70510623028935,99.78359953751588,819.4266881484435,683.8153420988367,882.1453116062952,751.5226444057323,683.5449487067692,702.1463162783779,246.27807654469078,1138.657079592872,1022.4252545287898,926.1785066910702,104.30879323940951,387.64161363189913,956.217724889767,843.2895364088276,379.54281784563165,1319.8656974765265,869.1817340877582,335.58925683504924,1122.6330557891783,833.6720932694463,950.1135457727651,1475.9483323610268,1100.7872632568562
15,3780.770931854214,985.1758697984744,490.49494901286585,177.51900961562168,760.1967770536057,530.0151781254016,1331.1901391380864,1150.5338203306924,1490.6363805617211,1153.7990318910406,1125.4678628108218,990.710772815771,862.5517629817547,306.8049535375236,654.0290821107965,0.0,743.2503781497799,470.92677291393704,580.3199699631315,602.7372913060934,89.50915813994666,1302.1809002894393,1132.0284422427928,712.5300105173042,712.986214783628,850.462887004381,1288.6987212356066,1147.428220161355,1161.0883194182925,757.9550018130974,550.9029343798286,1455.4456305664023,1388.3947450534502,1017.1438759318545,1949.0892733258086,1455.4344803445551,975.7100780562838,1667.8193496486504,1487.5147159601818,1604.0862691256034,2125.959831198921,1753.197303750106
16,3117.394553599492,1259.3709888998967,833.626242670552,592.4875566766076,277.8676108432222,695.997429998868,1276.0320824086218,1365.3646271386172,1473.7760841997629,1403.4235377234634,1123.013308322547,883.9359448985317,952.8427559012646,482.5744962807085,382.7567469294683,743.2503781497799,0.0,272.9027852800178,324.81089678678495,1120.1832423837852,810.761202680083,1244.2088832919599,1126.0674562090862,1036.8366977040328,1052.9935233839005,584.8558628955086,1520.3472014280007,1401.5789870236845,1308.926501726203,410.1242756654188,734.1766577865634,1286.1224586660965,1152.6622987930039,638.335039587959,1504.7368558837882,1141.9230409769755,598.9834819582068,1416.9456063383943,921.4100264724614,1045.6237865793555,1491.2643493030573,1212.2467294594358
17,3350.2659854325666,1097.4585178936193,621.688762472457,321.6033571946247,353.4386983591156,517.9435260884757,1231.9317916342275,1226.9479326898945,1421.8576061434262,1254.9283952769642,1051.2290821334816,838.1911592165937,834.5458107623518,224.18960052183618,334.70510623028935,470.92677291393704,272.9027852800178,0.0,235.28039684955183,885.4600463490178,537.9756897790683,1199.8987180645372,1055.803178579251,847.7975463888228,860.4585843106213,580.9820398967211,1381.4340720155803,1251.552138060073,1191.072633557229,421.7022039227208,556.954450136234,1288.371154896778,1177.9627495760005,700.9522721736638,1631.1522945236757,1201.0728511068398,656.7305583656497,1457.2436950865617,1095.4244561310516,1218.239577884159,1706.332098937255,1379.067187541078
18,3200.4838925703216,935.1987726867665,521.5573066099904,403.23567636014536,184.24868632584668,373.72942246523917,1005.2547168039765,1045.9192701813631,1198.1744200776277,1081.6588796603617,832.4651173310135,609.3974757029172,637.5343072856157,273.5187849543103,99.78359953751588,580.3199699631315,324.81089678678495,235.28039684955183,0.0,818.5133915271391,619.485555326576,973.1289922416992,836.4921982249575,713.7537374256079,730.536411937084,345.9019147010809,1201.2212562250445,1079.4968597227803,996.0777356444647,195.1492434102967,411.17783255008044,1053.9262708537804,942.7323986553251,475.3937661561607,1414.03473709128,968.6676643041775,431.15398387789674,1222.3278506785905,911.1537550120489,1030.2122918662817,1545.7538871506579,1184.5958060144967
19,3808.6827383380496,465.0550786212021,302.74697842632946,610.8601004211692,978.1648338751501,470.17662708168103,979.118350542239,637.9205240776123,1081.4641587730398,618.3654578205615,785.6866619576884,790.9407095030715,556.1785335205753,663.5143593948866,819.4266881484435,602.7372913060934,1120.1832423837852,885.4600463490178,818.5133915271391,0.0,522.6094765461105,958.7440671350719,793.0328596947174,267.30148530220015,249.33154026992415,856.3450918338987,746.8792036172773,610.1640196427046,693.5361747209549,887.557055234607,444.1172232236703,1166.2357855313276,1165.615160825223,1024.6207359420491,1815.0474697932234,1281.4630202953274,999.639162482825,1407.022783773385,1528.3100379859973,1619.8116726883436,2174.7342113514737,1732.2079327733447
20,3816.061627098284,923.2050855445066,444.49099428526034,222.95971602572328,802.7792063495685,511.10972194552073,1299.3365366475525,1091.624194366374,1451.50288519982,1091.0357521547644,1092.454743826025,975.220384046155,827.7918207424574,350.1077375902786,683.8153420988367,89.50915813994666,810.761202680083,537.9756897790683,619.485555326576,522.6094765461105,0.0,1271.2777108147345,1099.2466196647038,653.4519615117063,651.7443266542612,861.8820374558534,1225.6621914753798,1084.292635510251,1109.4869917696287,785.9677514819115,526.2898966657939,1434.533382618079,1376.6929859086542,1033.4300283627865,1955.5479652965294,1451.8119019677376,993.5272582682109,1653.2065629986691,1515.813838941341,1629.8448028510993,2159.752586715016,1774.8513380790323
21,2997.600906737069,562.4095282401191,833.0545075784988,1173.4378588796544,967.9558697803012,775.6766549167081,32.13324530425946,467.2471512478085,230.02816368452696,532.3217502342587,180.41282026142545,364.1820282693159,444.54100810751936,1101.8388565789164,882.1453116062952,1302.1809002894393,1244.2088832919599,1199.8987180645372,973.1289922416992,958.7440671350719,1271.2777108147345,0.0,173.29735968348,694.9171758753195,710.6624436886042,659.6310905045539,541.986708744848,539.4719251314059,350.10527052297033,834.2245706038807,751.6340042607306,224.40929343195165,309.8856904696365,661.6419819830277,943.2533522872822,456.6224249176538,684.7878348194215,464.26327606367374,944.3113743611918,971.4213264552337,1474.5514055528067,1006.4056192352275
22,3106.7225360735374,430.9194047810261,659.9334127267349,1007.8423817891107,855.6855835581567,608.6553683559885,200.19803400048443,382.09485492019206,369.2106732501437,446.88550000719505,7.360966371303893,248.58534263548117,271.70212521039065,942.5042613164044,751.5226444057323,1132.0284422427928,1126.0674562090862,1055.803178579251,836.4921982249575,793.0328596947174,1099.2466196647038,173.29735968348,0.0,526.9887074229536,543.8441477231951,551.3245786590604,498.4266931029909,451.918458653364,269.5245197677524,718.31062411288,582.7098247048634,373.8404350852408,403.2185945244362,595.9009398665272,1062.531581804138,542.3153765393479,609.0192105844525,615.8981114645725,964.2963603902333,1012.1871793314178,1542.2375854509608,1073.2137545782157
23,3559.1611667672873,273.7240737443463,238.83863945052835,650.7067578964635,840.8264336786509,340.8775410000679,716.6653177779908,438.4183589290566,832.9400742609264,442.4772850426178,519.6297158143026,534.7254456731949,292.6615700978705,650.6511008533356,683.5449487067692,712.5300105173042,1036.8366977040328,847.7975463888228,713.7537374256079,267.30148530220015,653.4519615117063,694.9171758753195,526.9887074229536,0.0,22.277893381120432,653.092550962906,577.2734287247671,436.54425222360584,462.2358350047312,726.4809766717179,302.71436515421556,899.4845145483151,899.4637031749496,807.1216064457514,1551.9355999831648,1018.2170796829062,789.0273252499775,1139.9028574409788,1299.3920208546622,1382.9373998370945,1937.3741688538857,1485.8941374100016
24,3580.8696356494534,272.1963644341796,246.64451260091028,656.5700702128167,859.8353898441633,357.07317972218823,731.8738801170583,440.1039107209945,844.4433451060412,440.8342325409013,536.4925863422528,556.316861201628,313.5019820332488,660.642871037445,702.1463162783779,712.986214783628,1052.9935233839005,860.4585843106213,730.536411937084,249.33154026992415,651.7443266542612,710.6624436886042,543.8441477231951,22.277893381120432,0.0,674.8330447671389,575.7412644801905,434.5485659306586,469.46708393159565,746.5410458859053,319.36398597911585,916.9087608846174,919.0592969018766,829.2831227501106,1572.3442720384292,1038.6741518397876,811.0476026778229,1157.7394426515536,1321.6678268280402,1405.1407169753793,1959.5449752967843,1507.8375483136772
25,2984.997837960251,786.3539231474061,568.860028378874,679.9049279705276,308.38072715563374,405.43086540074,691.3693792236218,847.0668588186753,889.4544011321844,897.5646480756758,549.2418141471092,303.6738089503759,443.0478869125639,565.4214078075169,246.27807654469078,850.462887004381,584.8558628955086,580.9820398967211,345.9019147010809,856.3450918338987,861.8820374558534,659.6310905045539,551.3245786590604,653.092550962906,674.8330447671389,0.0,995.5626290920901,898.1555310610319,767.776647117928,176.04578405985558,420.0283275670703,713.5342874351686,597.0833417155443,176.98145637768974,1099.1578576865704,626.6822490203901,144.78136862761875,876.438828061057,682.189432829049,785.3296257918188,1334.0870182323174,919.6165677628766
26,3525.7274020766554,303.66632649086864,811.7837759059873,1223.9805363343467,1273.8646862398055,865.7521385274042,536.0552329750234,155.33415754557038,493.9065382047839,134.90779115775965,495.93003192517995,719.191370834701,568.7409226132924,1207.9644356988372,1138.657079592872,1288.6987212356066,1520.3472014280007,1381.4340720155803,1201.2212562250445,746.8792036172773,1225.6621914753798,541.986708744848,498.4266931029909,577.2734287247671,575.7412644801905,995.5626290920901,0.0,141.38292966954597,233.51098301167363,1138.262968681546,827.5763986807713,750.0347520792664,851.4460203128043,1078.0920708614847,1471.612933877068,998.2480915531357,1083.7481873624306,966.1021023393366,1460.4821626393211,1501.561785735619,2015.7008826323279,1546.7952683119136
27,3537.0139772930315,162.83274386844172,672.3141873834791,1084.8817393761506,1163.520334394868,734.045886528771,541.9427005281715,72.3739317964038,551.1883834764434,9.266513462870897,447.5898361263608,641.7922388050549,459.0352784811664,1072.5996995479202,1022.4252545287898,1147.428220161355,1401.5789870236845,1251.552138060073,1079.4968597227803,610.1640196427046,1084.292635510251,539.4719251314059,451.918458653364,436.54425222360584,434.5485659306586,898.1555310610319,141.38292966954597,0.0,190.352240473602,1030.3249123737476,695.3636691268148,760.9206049281535,838.8023812037541,997.4860287000181,1482.6600536247627,983.7611265942337,998.2735407104373,992.0432204115925,1412.0068985454104,1463.726782569811,1992.9607290641336,1523.5215987264162
28,3347.131377184003,239.2456156280137,670.8849739547607,1071.2059376630864,1054.104755330699,687.6850767609648,354.49867620842593,118.0070517164694,395.6511632936094,183.78549296117743,266.21185673142963,486.0388188048614,358.75744539145194,1036.3135177552444,926.1785066910702,1161.0883194182925,1308.926501726203,1191.072633557229,996.0777356444647,693.5361747209549,1109.4869917696287,350.10527052297033,269.5245197677524,462.2358350047312,469.46708393159565,767.776647117928,233.51098301167363,190.352240473602,0.0,917.04403940492,652.110057491571,572.9996039163566,648.6217114505639,844.8583662750523,1293.2786974748446,793.8751523660826,851.2810978168933,807.532994046646,1233.8119141961965,1280.4945454801655,1805.232488355639,1335.651060987037
29,3031.0158714693725,903.2987028002727,585.601108123191,580.904189185916,137.971168648712,417.38902772477013,866.0955264194727,985.7391304651792,1063.683992513561,1030.8481196842367,715.5999813400475,474.14125227345045,571.6437784910478,454.7508824096945,104.30879323940951,757.9550018130974,410.1242756654188,421.7022039227208,195.1492434102967,887.557055234607,785.9677514819115,834.2245706038807,718.31062411288,726.4809766717179,746.5410458859053,176.04578405985558,1138.262968681546,1030.3249123737476,917.04403940492,0.0,445.5084884396553,887.4395669759674,765.1306670785747,280.71123096792763,1218.9363176320091,779.9726046652156,236.40738286515366,1040.7282233006695,730.2808202465392,846.1360444750069,1374.4775234907888,996.4791488219273
30,3399.3565865998503,540.5232483824763,148.8355884871476,428.25919058814463,547.0382481262852,39.224930613749045,780.9586183466766,674.4828587000625,946.2084270177405,699.0310491022292,576.3356669579637,451.6236700074297,317.6934287051017,384.36063120468543,387.64161363189913,550.9029343798286,734.1766577865634,556.954450136234,411.17783255008044,444.1172232236703,526.2898966657939,751.6340042607306,582.7098247048634,302.71436515421556,319.36398597911585,420.0283275670703,827.5763986807713,695.3636691268148,652.110057491571,445.5084884396553,0.0,908.269609417072,854.5407410884777,594.3392747714204,1459.567442299654,939.9495828918471,564.7945229921108,1128.3198889047758,1101.071629780086,1200.4858344012428,1752.2793988785872,1326.106996214629
31,2778.4878759817293,786.0119303956075,1009.8454054215993,1311.893250593521,1009.3714495157831,925.814872605354,218.98401101580637,689.0883139677857,316.34516652655844,753.4375172814036,381.1367714926201,468.1784135286875,626.6486516032297,1224.7000431785532,956.217724889767,1455.4456305664023,1286.1224586660965,1288.371154896778,1053.9262708537804,1166.2357855313276,1434.533382618079,224.40929343195165,373.8404350852408,899.4845145483151,916.9087608846174,713.5342874351686,750.0347520792664,760.9206049281535,572.9996039163566,887.4395669759674,908.269609417072,0.0,160.57349280829726,657.5935399410231,723.2722001046446,282.7702433920147,691.8642952250758,242.60970465788546,812.5994714848963,815.6676512641421,1284.7282875097846,823.6046759999816
32,2704.3390590876947,834.0769840610646,972.6027603384728,1234.5400903241773,879.0484112403609,865.924129545684,320.27753894802095,766.5687206724077,464.8476134776294,832.3944760346818,409.5370846061843,402.9703313068263,610.2981627832669,1137.089678091579,843.2895364088276,1388.3947450534502,1152.6622987930039,1177.9627495760005,942.7323986553251,1165.615160825223,1376.6929859086542,309.8856904696365,403.2185945244362,899.4637031749496,919.0592969018766,597.0833417155443,851.4460203128043,838.8023812037541,648.6217114505639,765.1306670785747,854.5407410884777,160.57349280829726,0.0,516.2278442719454,660.3685677747985,146.80374326427983,553.8957250000842,282.5147303787247,657.7322772064463,670.1415738847987,1164.665829875423,696.7142262218377
33,2808.110369759098,905.4035449930701,742.8856072861181,843.3428633099961,370.5660985466014,581.540458542496,690.9875836557776,938.7840621297917,887.558918259962,995.4698480402043,595.9954604354702,358.9069438676381,563.5922359398693,722.9602234235397,379.54281784563165,1017.1438759318545,638.335039587959,700.9522721736638,475.3937661561607,1024.6207359420491,1033.4300283627865,661.6419819830277,595.9009398665272,807.1216064457514,829.2831227501106,176.98145637768974,1078.0920708614847,997.4860287000181,844.8583662750523,280.71123096792763,594.3392747714204,657.5935399410231,516.2278442719454,0.0,940.6157627354476,507.76018975901735,44.31178394549052,779.0197334546002,506.7388827415442,608.3870995126135,1158.1247854517624,743.7208420275645
34,2055.2166029405084,1492.4396554491257,1593.7824006759902,1778.9972901216902,1281.4326072334375,1461.4674946425653,941.6544423754173,1410.4841017919239,1002.223417748142,1475.4168773688443,1069.0446021743744,1027.7662506412314,1259.5773771780591,1662.0350989731598,1319.8656974765265,1949.0892733258086,1504.7368558837882,1631.1522945236757,1414.03473709128,1815.0474697932234,1955.5479652965294,943.2533522872822,1062.531581804138,1551.9355999831648,1572.3442720384292,1099.1578576865704,1471.612933877068,1482.6600536247627,1293.2786974748446,1218.9363176320091,1459.567442299654,723.2722001046446,660.3685677747985,940.6157627354476,0.0,533.7423328903767,984.344618000413,515.0140818279481,620.2514570076995,514.0686104549933,669.1588180903711,370.47862471610546
35,2564.9424339533152,972.5373882074671,1068.0869184416547,1293.584475430303,878.2874029264954,946.1908425585459,466.1882935805036,911.66963548639,598.4639284173235,977.5227713636344,548.2206990354802,497.2261095591302,725.8366756310572,1187.1014864355184,869.1817340877582,1455.4344803445551,1141.9230409769755,1201.0728511068398,968.6676643041775,1281.4630202953274,1451.8119019677376,456.6224249176538,542.3153765393479,1018.2170796829062,1038.6741518397876,626.6822490203901,998.2480915531357,983.7611265942337,793.8751523660826,779.9726046652156,939.9495828918471,282.7702433920147,146.80374326427983,507.76018975901735,533.7423328903767,0.0,550.3716771534647,282.1527658556322,534.3155537268487,532.913203571304,1017.9691816111887,550.4938820769213
36,2842.131534936024,900.0312961264876,713.6205897244399,801.3371567621614,328.62487047654855,549.9398474561589,714.8046191497999,941.5674817334454,912.5159715478189,996.6611469768109,608.5956507862235,366.1179396431824,556.283758354259,680.1493085834738,335.58925683504924,975.7100780562838,598.9834819582068,656.7305583656497,431.15398387789674,999.639162482825,993.5272582682109,684.7878348194215,609.0192105844525,789.0273252499775,811.0476026778229,144.78136862761875,1083.7481873624306,998.2735407104373,851.2810978168933,236.40738286515366,564.7945229921108,691.8642952250758,553.8957250000842,44.31178394549052,984.344618000413,550.3716771534647,0.0,819.7957340253952,537.9540989774357,643.1620854288038,1189.9693031470113,781.9811740810841
37,2561.498139795499,1026.6522721978677,1238.8428748516503,1516.0241711220533,1148.2157392479098,1142.1297521023828,454.13370678433716,921.2459080248481,487.64844343588004,984.1178232990487,623.1566627047032,678.0708195980627,861.7889255966661,1419.54878309789,1122.6330557891783,1667.8193496486504,1416.9456063383943,1457.2436950865617,1222.3278506785905,1407.022783773385,1653.2065629986691,464.26327606367374,615.8981114645725,1139.9028574409788,1157.7394426515536,876.438828061057,966.1021023393366,992.0432204115925,807.532994046646,1040.7282233006695,1128.3198889047758,242.60970465788546,282.5147303787247,779.0197334546002,515.0140818279481,282.1527658556322,819.7957340253952,0.0,775.8438775785775,741.8485622539483,1134.2158090089413,701.6920175671077
38,2305.757955557437,1353.2063438834434,1249.6170050439946,1310.1056018644774,744.8979878260737,1087.616228011148,962.8942585043912,1344.4344962873959,1122.5243268227061,1407.8337333911659,967.6510282265691,790.3164312691307,1030.7395585377528,1182.2027673211007,833.6720932694463,1487.5147159601818,921.4100264724614,1095.4244561310516,911.1537550120489,1528.3100379859973,1515.813838941341,944.3113743611918,964.2963603902333,1299.3920208546622,1321.6678268280402,682.189432829049,1460.4821626393211,1412.0068985454104,1233.8119141961965,730.2808202465392,1101.071629780086,812.5994714848963,657.7322772064463,506.7388827415442,620.2514570076995,534.3155537268487,537.9540989774357,775.8438775785775,0.0,124.32490287429691,652.0214801086911,291.0571634742209
39,2199.7603493650263,1416.9414063054237,1348.1778577418186,1426.9384903142286,866.7729007750199,1189.4096216738367,986.5611747006071,1394.2804151060245,1131.1918673828766,1458.9146032761073,1016.2765488123326,860.902528129033,1105.8687540146868,1299.8251678339363,950.1135457727651,1604.0862691256034,1045.6237865793555,1218.239577884159,1030.2122918662817,1619.8116726883436,1629.8448028510993,971.4213264552337,1012.1871793314178,1382.9373998370945,1405.1407169753793,785.3296257918188,1501.561785735619,1463.726782569811,1280.4945454801655,846.1360444750069,1200.4858344012428,815.6676512641421,670.1415738847987,608.3870995126135,514.0686104549933,532.913203571304,643.1620854288038,741.8485622539483,124.32490287429691,0.0,555.0664591143347,167.60249142379888
