,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,2839.1936317609134,750.6400082804402,959.6485951121878,344.246588570201,864.3646269119555,764.0714584901576,814.3743688735636,206.05409246463515,282.15237253811887,345.80982462415176,0.0,451.29479222652895,557.6057018717639,536.7651545850431,1465.2675651212012,924.9552346512082,938.1147768819412,1165.5896851349873,746.1476072488399,499.29167933584506,699.1596541970383,1008.568375274595,1100.1286395824527,756.0951923626859,861.6109995947937,517.3841462651226,1608.4326403005603,1838.7217856172647,1487.6125036207936,1832.884645967263,1656.7457310625068,1547.0979271525428,1165.4480599256453,1078.333734294794,838.5625085719026,902.5848441072277,1014.9124276958221,785.2676976916141,427.82760672232814
11,3223.810790368965,1200.66209551393,1410.884639238136,776.783134507293,1313.4303317281467,1199.2688560103013,1244.4188599215677,646.430200969037,673.7444313158599,657.1587079459447,451.29479222652895,0.0,158.0474681483266,155.92305645703357,1045.6743338818503,476.91353653838814,1372.254593399067,721.6738504557142,576.2367155812735,484.0485225637769,427.28737483785,661.4470035903701,743.4151534610669,451.5142973315052,505.43065967856893,333.07593719402973,1193.653677432674,1423.6822748716102,1072.6612451120197,1462.1484281814453,1270.2789429279749,1159.8521853505072,926.374884805247,843.2107020126177,500.43024983761285,670.5957987564359,797.2154710762261,630.3829935990973,610.2399628146945
12,3243.723174082189,1305.173124453773,1505.9648725561385,897.3594465011633,1400.5191918839582,1269.5088265073375,1309.537825272767,734.4419493128792,735.921385642302,690.8962499093213,557.6057018717639,158.0474681483266,0.0,27.246901931307637,910.6722839486902,382.3041521367268,1493.8860445041964,612.450788706835,451.7833047815022,429.71998825627367,283.67872331600137,503.85953475980796,587.0141711136706,298.2849152811567,347.7319738228593,245.85268234737381,1056.155364454425,1286.727046257496,934.9859531083694,1310.3243670698687,1121.7926661198096,1011.2745234911538,774.3400822994906,692.8395749405036,342.4912626395414,524.5938207062483,650.7694269369348,506.45423463522286,605.2784729413668
13,3216.4789073780266,1282.848265275522,1482.432694647836,877.8575975957981,1376.24541362163,1243.9750846683055,1283.6679851536032,710.9057562008139,710.3020719376242,664.0304254041421,536.7651545850431,155.92305645703357,27.246901931307637,0.0,929.5516027148949,408.254973046925,1474.0351065296209,636.3815743883707,436.9499632180568,404.2030815460437,274.97520031073026,511.33046590165577,596.32680945556,295.6777947766422,355.3128592190718,222.31006106223015,1074.2318715743122,1304.7897649121799,953.1286798742145,1322.7001070577096,1135.9811894645704,1025.5042333104614,771.0380032506533,688.4307108937096,346.79869237032074,517.6542053643047,644.1828826330661,491.65854519661127,578.0921594443133
14,3916.4682931204334,2203.857654260196,2392.444207225362,1807.3829166107487,2277.6898744002556,2123.5463756174004,2153.4451029537972,1627.1642799047117,1600.9009252638339,1518.8717754389254,1465.2675651212012,1045.6743338818503,910.6722839486902,929.5516027148949,0.0,602.4722599892427,2403.2614340535474,375.6117029293911,926.2869104959917,1150.815316534474,829.0846234376298,528.3279844321747,448.38791332174327,760.8983768565602,630.5369248789336,1001.5377996059677,150.4216103957864,378.29120991542214,41.865149978882,510.98658664265383,304.4004284204281,230.67262413455717,738.4773253281926,749.5134485927069,666.7015840923287,786.6303386984084,794.8425308505444,940.8536685018274,1377.3398963007787
15,3607.055094646359,1675.578658313719,1881.9752845998817,1253.6249421064406,1779.59389159153,1651.6589990822495,1691.8391711839597,1111.8114909303063,1118.1717867375946,1070.1985872355829,924.9552346512082,476.91353653838814,382.3041521367268,408.254973046925,602.4722599892427,0.0,1848.5340372432222,247.5461197151543,667.8347554746811,767.3959502977086,487.454060185848,437.5173587578134,469.067746103453,441.06099821596246,353.1954081101117,578.7408945170818,752.8417681703494,977.118329466862,635.9871998998817,1075.4774859433749,869.3767439284101,763.9735882264852,799.3462289905048,743.7077791418168,389.77850416121817,637.389626309438,736.1300740809793,712.9791556481014,970.2305574632367
16,2396.487195737376,275.44160791725596,336.37643087131613,596.7508816296552,416.07105376897374,585.8902489955477,627.6492636976147,796.4947967510384,868.5449244559624,993.5428786531116,938.1147768819412,1372.254593399067,1493.8860445041964,1474.0351065296209,2403.2614340535474,1848.5340372432222,0.0,2093.9259135445777,1622.8628616496128,1352.257476508773,1620.008563094875,1937.1274317304283,2029.6063835217412,1681.9481205997686,1795.217480642628,1434.7840811807305,2546.5206528195977,2776.755281304932,2425.72392009954,2759.040354015624,2589.687202702467,2480.8108090419564,2038.4817695606557,1955.1013786157437,1769.1067581812672,1791.8024072241797,1886.6886785887139,1648.210361410816,1164.3602850572524
17,3786.7078195569543,1915.7253333969913,2118.368775540794,1498.140995278728,2012.5946509849073,1876.9157972170547,1914.2216537639229,1346.8775423891339,1343.65681616236,1284.0829301229032,1165.5896851349873,721.6738504557142,612.450788706835,636.3815743883707,375.6117029293911,247.5461197151543,2093.9259135445777,0.0,793.8017186321014,951.1876271384449,638.5577775618013,450.9821921399599,431.4094740304372,576.8462438167398,452.29411283430096,772.1526863572424,522.9957324544671,739.919255441453,413.635067335435,875.739990299959,666.3708562794413,570.1618213862291,794.7600116772189,763.1914429549191,495.6825148966951,711.4117105866043,778.2118509193294,828.2230927253937,1167.8828318203105
18,3005.784348528779,1382.5682310541401,1538.419810439829,1067.495683078419,1412.9245438356436,1238.420939658264,1259.4077562657478,829.9160109930687,758.0502236586309,645.9137703546645,746.1476072488399,576.2367155812735,451.7833047815022,436.9499632180568,926.2869104959917,667.8347554746811,1622.8628616496128,793.8017186321014,0.0,270.82988318255747,187.1350236192215,398.18252340969525,480.4869017235269,227.04865569343067,341.53588711142993,257.9966411869639,1039.2024071101225,1252.5953041959142,931.5797539486935,1160.0842088490263,1018.7881260201841,919.0016694045069,421.2612357822033,335.14054957155406,298.17894500256926,170.68854600275247,269.4550568001894,54.71138036675104,482.0839196674038
19,2841.1045309177057,1112.2066357331973,1272.278806912026,804.1015666543648,1148.794992616157,980.6200446788304,1006.2296283219707,561.1671272445527,487.4837490033836,379.598948755619,499.29167933584506,484.0485225637769,429.71998825627367,404.2030815460437,1150.815316534474,767.3959502977086,1352.257476508773,951.1876271384449,270.82988318255747,0.0,323.6373528026377,630.3955922898368,720.564329939809,391.5983239016867,524.4124047786621,190.37372716387108,1275.6782868912776,1496.6842930266566,1161.929167362543,1425.1755697674953,1274.9671313733436,1171.4880859857867,688.0705515658676,603.4971406554732,485.38973109120815,440.8450367968683,535.7895378082942,297.8035686382351,226.57999480635547
20,3148.220918118657,1398.315508514296,1574.2871896874244,1039.2143115570702,1455.3845033395357,1295.7486577001382,1324.5815706217384,825.3183969200498,780.729557642131,690.8641989376067,699.1596541970383,427.28737483785,283.67872331600137,274.97520031073026,829.0846234376298,487.454060185848,1620.008563094875,638.5577775618013,187.1350236192215,323.6373528026377,0.0,319.62529021825947,412.2181647337806,68.22319400676076,200.77526536516785,185.22518856841768,957.6573906789112,1181.992889444169,841.8979570632099,1139.0747816711646,973.3758956215347,866.3599320174114,502.51607724748027,417.63128086994124,162.41367929255716,243.3085772391187,369.92840377622605,238.5828948850583,549.3161617461375
21,3397.974719086583,1717.8356308004506,1893.2247128190065,1351.6513557696433,1773.3550514861645,1610.1873419454323,1636.6100406155836,1143.9952579532192,1099.9187010082812,1006.2509751103565,1008.568375274595,661.4470035903701,503.85953475980796,511.33046590165577,528.3279844321747,437.5173587578134,1937.1274317304283,450.9821921399599,398.18252340969525,630.3955922898368,319.62529021825947,0.0,92.67528960882407,255.3536158230696,156.15769621680911,503.7068235222646,646.1690447260005,866.3415048812593,535.0984893882194,824.3205079022295,653.9214833930178,546.7373448143685,363.3133340314945,316.83490898010115,170.4512348644847,272.3651277071923,327.23737589337617,415.9505923638731,856.4047044296141
22,3469.8426974532304,1810.4839763284817,1985.3877976034591,1443.5017953206664,1865.1673300555092,1700.9451041396755,1726.6837213371673,1236.657383016584,1192.2331640594425,1097.512441925215,1100.1286395824527,743.4151534610669,587.0141711136706,596.32680945556,448.38791332174327,469.067746103453,2029.6063835217412,431.4094740304372,480.4869017235269,720.564329939809,412.2181647337806,92.67528960882407,0.0,347.99362758052996,242.171703309126,596.3816807374759,559.0967477161763,776.4536494675624,451.465483552562,732.9431365833174,561.2496505325629,454.21918052528355,363.3895948851933,338.13455991659777,261.5662141097879,338.98391752595256,365.9451265758668,492.65096730861217,946.0141101118387
23,3211.1485401463788,1462.9685236646899,1640.7538708111995,1098.056574457747,1522.412220369221,1363.6291002673472,1392.6841737703269,888.6771000589081,847.1197670709781,758.7312810033969,756.0951923626859,451.5142973315052,298.2849152811567,295.6777947766422,760.8983768565602,441.06099821596246,1681.9481205997686,576.8462438167398,227.04865569343067,391.5983239016867,68.22319400676076,255.3536158230696,347.99362758052996,0.0,133.0505419372849,248.5692125691412,889.9550944980587,1114.803846672362,773.9076747906612,1078.1349518944212,909.1266134575284,801.4579987249799,476.05660796054974,394.98504517969013,94.2021962427437,233.1000005063964,356.6281654209363,272.2570022416782,617.467660046706
24,3340.4203161933574,1582.953784498172,1765.3935214266658,1205.674513334311,1648.7682831459065,1493.0117466690572,1523.1468780210046,1006.6551984542547,972.2905070625833,888.3604209106496,861.6109995947937,505.43065967856893,347.7319738228593,355.3128592190718,630.5369248789336,353.1954081101117,1795.217480642628,452.29411283430096,341.53588711142993,524.4124047786621,200.77526536516785,156.15769621680911,242.171703309126,133.0505419372849,0.0,371.92292438738144,762.8454369069145,989.7890855802665,645.2561128164219,973.7036592538113,795.2292069151524,685.8347673333953,470.22317985661743,402.81316614040765,43.400677891743676,284.2988920326611,386.28041411548156,377.7053156283541,749.9095479647576
25,3028.404317285177,1214.4097273223422,1393.738787263615,855.1850494003852,1276.8504917547048,1122.8998990428706,1154.846757374339,640.3791739132023,600.4079950944674,519.6601814456025,517.3841462651226,333.07593719402973,245.85268234737381,222.31006106223015,1001.5377996059677,578.7408945170818,1434.7840811807305,772.1526863572424,257.9966411869639,190.37372716387108,185.22518856841768,503.7068235222646,596.3816807374759,248.5692125691412,371.92292438738144,0.0,1134.7423150336783,1361.203387352255,1017.0908557369227,1324.293886968461,1157.6100585064864,1050.0271944883655,658.2580083306825,570.9804106802706,339.67751132287856,392.3371407585846,512.54014776611,309.01419159635634,395.9145058214422
26,4007.6640013562887,2343.036630684605,2528.1396664468484,1951.4367605458062,2411.519009302246,2253.332939333448,2281.297669361084,1766.1461518539136,1735.1342077342408,1648.492504430769,1608.4326403005603,1193.653677432674,1056.155364454425,1074.2318715743122,150.4216103957864,752.8417681703494,2546.5206528195977,522.9957324544671,1039.2024071101225,1275.6782868912776,957.6573906789112,646.1690447260005,559.0967477161763,889.9550944980587,762.8454369069145,1134.7423150336783,0.0,230.57484080626259,121.18644687986534,391.26940405283716,204.74092723665737,188.86600052205895,800.8929768769085,826.5543838147679,796.321530725101,889.1398740621846,879.5558039735427,1048.2272352068876,1502.0630912066633
27,4192.137822852511,2571.7638140041395,2754.940998002906,2181.87244225128,2637.211686532597,2476.3800374723833,2502.9136224577614,1994.947810933027,1961.4723543404973,1872.0159182527857,1838.7217856172647,1423.6822748716102,1286.727046257496,1304.7897649121799,378.29120991542214,977.118329466862,2776.755281304932,739.919255441453,1252.5953041959142,1496.6842930266566,1181.992889444169,866.3415048812593,776.4536494675624,1114.803846672362,989.7890855802665,1361.203387352255,230.57484080626259,0.0,351.7428355799318,330.5187051657533,271.21345771777897,342.57188235442317,974.0641212899264,1012.7549219569876,1021.8382542502264,1095.873984204892,1071.5302201518928,1257.238656872566,1722.420543923164
28,3914.3322458519406,2223.368099508869,2409.7681714606438,1830.4697773270461,2293.9047276761958,2137.5039704423675,2166.3936986185604,1646.4886032487952,1617.252795937809,1532.6144671104535,1487.6125036207936,1072.6612451120197,934.9859531083694,953.1286798742145,41.865149978882,635.9871998998817,2425.72392009954,413.635067335435,931.5797539486935,1161.929167362543,841.8979570632099,535.0984893882194,451.465483552562,773.9076747906612,645.2561128164219,1017.0908557369227,121.18644687986534,351.7428355799318,0.0,469.55119401373787,262.59835280110696,190.53174164729091,724.9653891609075,740.7192689291088,679.9107820041835,787.2982055475408,788.8137780114747,943.7842745717139,1388.498286627492
29,3990.472029186728,2532.87212398097,2697.3282752866744,2175.8704803031173,2572.754032531539,2397.841415863713,2416.835837473236,1963.596986080929,1909.55611093543,1804.3470158490236,1832.884645967263,1462.1484281814453,1310.3243670698687,1322.7001070577096,510.98658664265383,1075.4774859433749,2759.040354015624,875.739990299959,1160.0842088490263,1425.1755697674953,1139.0747816711646,824.3205079022295,732.9431365833174,1078.1349518944212,973.7036592538113,1324.293886968461,391.26940405283716,330.5187051657533,469.55119401373787,0.0,209.3785794011582,311.5129699243079,801.9435768716371,863.2444160901116,994.4233844961543,990.7273922110878,930.5513380413478,1150.4237428964436,1642.1676332116028
30,3926.642087977767,2371.6906381077247,2544.7302970676537,2000.8779973077794,2423.111265448912,2254.678130860235,2277.5349811511637,1797.7811822000663,1752.3967002272736,1654.1260714450252,1656.7457310625068,1270.2789429279749,1121.7926661198096,1135.9811894645704,304.4004284204281,869.3767439284101,2589.687202702467,666.3708562794413,1018.7881260201841,1274.9671313733436,973.3758956215347,653.9214833930178,561.2496505325629,909.1266134575284,795.2292069151524,1157.6100585064864,204.74092723665737,271.21345771777897,262.59835280110696,209.3785794011582,0.0,110.52036776924885,709.3460819439762,754.4084817042178,820.6115500779025,854.8441996750762,816.5057924685811,1017.0561726299198,1497.4834145092238
31,3850.7230022294116,2264.4066471804854,2439.328707350511,1891.2900631536406,2318.510874349322,2151.934452500776,2175.881789669726,1689.8107140644129,1646.380687341739,1550.0118535230295,1547.0979271525428,1159.8521853505072,1011.2745234911538,1025.5042333104614,230.67262413455717,763.9735882264852,2480.8108090419564,570.1618213862291,919.0016694045069,1171.4880859857867,866.3599320174114,546.7373448143685,454.21918052528355,801.4579987249799,685.8347673333953,1050.0271944883655,188.86600052205895,342.57188235442317,190.53174164729091,311.5129699243079,110.52036776924885,0.0,633.6826671119862,670.2220154633451,712.0656527544447,758.0395899171755,729.0971031199938,920.1149560012655,1395.1984676168086
32,3218.1708926491206,1791.7678290099213,1934.6561954656243,1488.7094321239929,1805.5457719983665,1621.2124401959388,1634.517585239951,1249.1961674631707,1170.4291171131142,1050.6425338427716,1165.4480599256453,926.374884805247,774.3400822994906,771.0380032506533,738.4773253281926,799.3462289905048,2038.4817695606557,794.7600116772189,421.2612357822033,688.0705515658676,502.51607724748027,363.3133340314945,363.3895948851933,476.05660796054974,470.22317985661743,658.2580083306825,800.8929768769085,974.0641212899264,724.9653891609075,801.9435768716371,709.3460819439762,633.6826671119862,0.0,87.37083274376974,451.8020695719966,265.9955352388892,152.32236391690665,390.55621451751796,880.8622550680368
33,3182.334409505572,1710.3077127044533,1856.7004571751806,1402.5774710285284,1728.387727763196,1546.1667084656124,1561.2238475824063,1164.2946001047815,1087.719068795081,969.6848814239451,1078.333734294794,843.2107020126177,692.8395749405036,688.4307108937096,749.5134485927069,743.7077791418168,1955.1013786157437,763.1914429549191,335.14054957155406,603.4971406554732,417.63128086994124,316.83490898010115,338.13455991659777,394.98504517969013,402.81316614040765,570.9804106802706,826.5543838147679,1012.7549219569876,740.7192689291088,863.2444160901116,754.4084817042178,670.2220154633451,87.37083274376974,0.0,379.68248588409415,178.86906724804032,69.57928402454051,307.01910088719586,800.7532816459303
34,3297.506208166902,1553.392123644914,1733.2085468539115,1181.9917416468243,1615.496039113908,1457.5939244126444,1486.8363831641,977.9603812340247,939.6551457901876,852.7090815987694,838.5625085719026,500.43024983761285,342.4912626395414,346.79869237032074,666.7015840923287,389.77850416121817,1769.1067581812672,495.6825148966951,298.17894500256926,485.38973109120815,162.41367929255716,170.4512348644847,261.5662141097879,94.2021962427437,43.400677891743676,339.67751132287856,796.321530725101,1021.8382542502264,679.9107820041835,994.4233844961543,820.6115500779025,712.0656527544447,451.8020695719966,379.68248588409415,0.0,248.70206228572854,357.09590477918107,334.90187383543156,711.483299561671
35,3130.8669225960393,1552.9770468931056,1708.8689168764388,1230.84452909163,1583.0345475984657,1407.1307968650501,1426.8131615735049,997.3300476784195,928.3143424319396,816.5558166485772,902.5848441072277,670.5957987564359,524.5938207062483,517.6542053643047,786.6303386984084,637.389626309438,1791.8024072241797,711.4117105866043,170.68854600275247,440.8450367968683,243.3085772391187,272.3651277071923,338.98391752595256,233.1000005063964,284.2988920326611,392.3371407585846,889.1398740621846,1095.873984204892,787.2982055475408,990.7273922110878,854.8441996750762,758.0395899171755,265.9955352388892,178.86906724804032,248.70206228572854,0.0,126.62339288161326,162.2332101489506,651.9571807477415
36,3128.1189334831047,1641.1750182813469,1787.1256047821216,1336.6262825253218,1658.8120483179916,1476.7265365267695,1492.0121673287335,1096.888914523403,1018.9663234304473,900.3953882868425,1014.9124276958221,797.2154710762261,650.7694269369348,644.1828826330661,794.8425308505444,736.1300740809793,1886.6886785887139,778.2118509193294,269.4550568001894,535.7895378082942,369.92840377622605,327.23737589337617,365.9451265758668,356.6281654209363,386.28041411548156,512.54014776611,879.5558039735427,1071.5302201518928,788.8137780114747,930.5513380413478,816.5057924685811,729.0971031199938,152.32236391690665,69.57928402454051,357.09590477918107,126.62339288161326,0.0,238.49642113163728,731.3032390623007
37,2982.3317682502643,1403.6271638318367,1553.4057092395033,1100.741739571657,1426.3420375008736,1247.967953460211,1266.4174495793527,858.9432054074285,780.7038961871975,663.6317622156013,785.2676976916141,630.3829935990973,506.45423463522286,491.65854519661127,940.8536685018274,712.9791556481014,1648.210361410816,828.2230927253937,54.71138036675104,297.8035686382351,238.5828948850583,415.9505923638731,492.65096730861217,272.2570022416782,377.7053156283541,309.01419159635634,1048.2272352068876,1257.238656872566,943.7842745717139,1150.4237428964436,1017.0561726299198,920.1149560012655,390.55621451751796,307.01910088719586,334.90187383543156,162.2332101489506,238.49642113163728,0.0,495.98974069302113
38,2639.424763281271,911.6490308894564,1057.5127721967733,660.7540351813157,931.0989414555041,757.2755034780573,780.8753537623834,404.8757091998906,299.2718869110579,170.9486675021866,427.82760672232814,610.2399628146945,605.2784729413668,578.0921594443133,1377.3398963007787,970.2305574632367,1164.3602850572524,1167.8828318203105,482.0839196674038,226.57999480635547,549.3161617461375,856.4047044296141,946.0141101118387,617.467660046706,749.9095479647576,395.9145058214422,1502.0630912066633,1722.420543923164,1388.498286627492,1642.1676332116028,1497.4834145092238,1395.1984676168086,880.8622550680368,800.7532816459303,711.483299561671,651.9571807477415,731.3032390623007,495.98974069302113,0.0
