,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,3084.821189060551,3026.680360435004,2701.773100120451,263.9365685907321,816.7126659126609,585.4915780345349,347.87476870467015,175.9626801020275,251.9824670901331,964.5103314037266,0.0,642.3928324400921,819.1527530293027,1495.0628442369105,2571.027570070247,930.4186954950914,2716.9595924385876,2683.114684165072,1781.1667148290887,1650.5195697464435,1524.0136021238675,1567.5604862273556,1848.7885268174268,2305.991427471257,1074.3530465752715,301.90296214494896,175.50584511503368,306.2460988833081,866.4329318699342,463.8665442388524,260.99362190697207,268.11504770447164,480.9817646726179,1488.9080846651925,1862.0290886309083,1773.5638526957657,1428.196111111961,2164.509454532444,1490.4113549051854,2163.658960427599,407.7048153078932,2656.0856511368997,1636.756310238411,1113.3933812647929
11,3578.9418108662785,3528.051063292109,3247.7438046289194,835.7163296840225,1384.4379064236307,58.96672209010648,926.1659012160596,813.7422639476883,880.8915798187819,1542.0121607672115,642.3928324400921,0.0,1376.8402679210135,1016.0595580682512,2026.1307104719237,432.0968455625853,2323.1027142417624,2226.970346149442,1355.3260565866146,1178.8276057787748,1002.7189732629447,1086.589880957,1347.7015229074432,2130.6587347249156,713.7860442461364,397.22181716269415,813.7600950933238,905.8034818136031,1456.3664923246222,651.4603711809868,882.9330679871285,524.3474948242738,210.12232011516093,1013.2160218153709,1321.80640246811,1348.615144016517,922.0009149692243,1614.780132689788,986.0387182515251,1719.7755270279567,294.9665092701774,2206.865078700156,1210.496344273419,586.8476504491078
12,2268.230706772322,2208.9140228623296,1885.8979160258968,860.2726295768629,34.53463751125628,1330.0570067500057,472.75809768075254,730.6805520870723,583.4671750299566,173.70526186409876,819.1527530293027,1376.8402679210135,0.0,2310.537017884568,3377.585412499429,1733.7392289781942,3531.270396687433,3502.263935732059,2600.280322077794,2467.5972398170816,2332.317120810277,2383.235847023711,2663.0708557296944,3059.5314310613894,1893.4886992537638,980.013284102917,728.7255626739976,513.3559036053284,138.36663065491808,1241.2717920033522,567.1813105652515,852.8649923751422,1171.3655633531262,2304.7351533523615,2667.5245946266195,2592.67087444042,2238.8728407065014,2968.2134889078593,2301.9772601346467,2982.8051589118045,1084.0186965140135,3475.1553127095185,2455.9067882097575,1915.0437307715792
13,4562.529239858179,4507.693918551005,4195.937611665269,1548.8145464049721,2310.2579531152714,1040.2816939899021,1837.9600245305492,1618.983564260881,1743.3765130383376,2459.538447386237,1495.0628442369105,1016.0595580682512,2310.537017884568,0.0,1088.3671301981258,592.32642314631,1315.209596450688,1212.5959563865233,355.8345872111752,162.83574409575544,130.00396895775094,72.78402772621246,354.39560820301796,1344.1572113447562,450.1876946803307,1367.369266012929,1620.2492773982406,1800.5931791638968,2361.128814308242,1160.5647179642394,1754.9365633397344,1496.9831131736837,1216.2681540434207,10.521046945250209,404.0241737871603,350.4256942508885,113.29621629738327,698.1993304244611,77.09409429543865,703.9906042031492,1290.4822204355496,1191.3886333420255,228.97110564402857,430.5808363694931
14,5605.06462862455,5553.8989301450665,5262.213996937591,2636.9217505247934,3379.873337816852,2063.7384183885297,2907.6517291189516,2702.804316264671,2821.8393573789067,3532.4087084356806,2571.027570070247,2026.1307104719237,3377.585412499429,1088.3671301981258,0.0,1644.004200269302,869.0954267237673,548.6924761498162,911.8690496313603,950.1857282386009,1047.0142626683069,1018.8217217529311,738.4021688263484,1621.1627318619364,1536.7218599201597,2409.7623787076263,2703.970741943305,2873.835087879413,3436.744430627732,2248.3363400235617,2831.987617936617,2540.474154893752,2235.9658489569383,1096.1275667533002,710.0625715153407,918.9950176948261,1143.539033966268,411.36823549806854,1082.4338337326255,633.7785371769656,2318.5028358637205,574.3993942383589,1018.9952669383717,1462.58078513342
15,3974.6780194341763,3920.9155897853975,3619.03928744642,1032.9173845537616,1735.869250308809,450.16910040568365,1263.7282356235194,1073.105010289644,1182.2948529780829,1888.659137226177,930.4186954950914,432.0968455625853,1733.7392289781942,592.32642314631,1644.004200269302,0.0,1891.7953031913573,1804.7308555139155,924.3082801068755,754.7732291016408,599.0734820215156,664.3910413162496,936.2057241529819,1734.1831607564004,312.5520193529491,776.2620541832192,1073.9961902164878,1230.742838237066,1793.8700594583684,693.6561703344929,1191.1424940626885,906.448284884765,625.4843616516756,588.4287292981993,933.981208574118,917.494047169093,508.2991079363146,1235.5013358127733,572.3090227202725,1292.9157217096476,698.2728623263577,1782.9301624444106,778.9570350538031,182.99623132608286
16,5799.494578651722,5739.680264581775,5391.985162673582,2697.4108305387485,3525.009090007337,2341.3023573328323,3064.3841515098907,2805.3329338412423,2948.1994688145896,3662.4935702341095,2716.9595924385876,2323.1027142417624,3531.270396687433,1315.209596450688,869.0954267237673,1891.7953031913573,0.0,327.54399462163707,967.8001973337151,1156.069233294091,1363.5539396314675,1249.3259135067296,1038.6798021665502,949.530521062116,1654.403988844817,2646.9709938313345,2807.0943692692613,3019.3765494359563,3557.9742505008417,2298.7316433027418,2964.095873695567,2772.187745853047,2515.324207215873,1316.404142405783,1149.5685101975196,974.4887960422923,1420.6260687158604,1013.697156334411,1360.4780200131709,624.3574114408513,2583.1392591350254,295.7419743328022,1112.8471329168058,1743.8897468371479
17,5764.953415221131,5708.266687407568,5380.7864558367255,2695.554942215379,3499.1804218117654,2252.69149345024,3030.3046573202178,2788.9143985870014,2924.3838800170606,3643.3043545746555,2683.114684165072,2226.970346149442,3502.263935732059,1212.5959563865233,548.6924761498162,1804.7308555139155,327.54399462163707,0.0,902.1380953822883,1049.9681196293768,1230.9300160967518,1141.0637994458386,886.3015857210667,1205.3267727754412,1608.7862150606738,2577.941989340313,2790.471984950473,2989.0672939025862,3541.3958301330126,2294.7829314480987,2938.281236551048,2706.7734548037674,2428.733970743502,1216.3101651245402,959.5653312017829,909.7836931761036,1305.3775325546703,760.9002190221356,1241.6485091244206,519.4660061163704,2502.994088112728,43.88668342578572,1046.439754252336,1640.1242031434658
18,4864.217238815484,4807.0422820030435,4478.921227677994,1797.8949283817087,2597.06509185989,1374.213810099856,2128.5482229601917,1887.5778431830342,2022.3012906145077,2741.259042885944,1781.1667148290887,1355.3260565866146,2600.280322077794,355.8345872111752,911.8690496313603,924.3082801068755,967.8001973337151,902.1380953822883,0.0,213.99676512986724,435.4962938416131,299.275974247826,267.6739440419704,1055.7276945732722,706.8278275681436,1686.4908616186651,1889.1050692664971,2087.0221358221015,2639.5437975374634,1398.0726617120583,2036.14826342828,1813.68571798652,1548.8093844095406,355.1831130467296,427.63421710540877,7.793384121647106,467.34369175972944,606.6428502906714,414.19584335764654,382.74721402335757,1618.3265179110874,874.9731976472533,146.57514187243083,777.964574086354
19,4722.450541039656,4667.213945857101,4352.2144797677365,1694.3620773977113,2466.6801098373644,1203.085685782551,1994.8522112663352,1770.1982852149629,1897.4396183253086,2614.9085375039667,1650.5195697464435,1178.8276057787748,2467.5972398170816,162.83574409575544,950.1857282386009,754.7732291016408,1156.069233294091,1049.9681196293768,213.99676512986724,0.0,221.6781666997271,93.37094305667523,212.61398178957882,1253.5977391042777,590.0683335924506,1529.04411388074,1771.5361908012746,1956.5133193120298,2515.660926764589,1301.2052290019117,1909.5731013407647,1658.4108925267465,1379.0541557707345,166.34459657086433,313.6442675686322,210.48256605118493,264.57467157014617,578.9969769502954,205.7470265123296,541.6356806106896,1453.0271975570474,1028.574266913955,139.0195162451166,592.9206470894802
20,4571.802370935641,4518.662980531992,4217.90799455511,1598.3492398624494,2333.9416448655493,1033.544450622399,1861.4499871981582,1657.5052730462858,1774.9015613171578,2485.866231529143,1524.0136021238675,1002.7189732629447,2332.317120810277,130.00396895775094,1047.0142626683069,599.0734820215156,1363.5539396314675,1230.9300160967518,435.4962938416131,221.6781666997271,0.0,143.07068522191085,345.8771524520925,1459.2693195603608,523.9032370802429,1372.3380280333372,1658.6121264760866,1827.0384974748192,2389.8257955517643,1220.152470601298,1784.977120203731,1502.9962497689064,1209.0123354946863,139.57239036671137,339.27863701597016,431.7229423712377,100.87892408978101,642.2748334746537,59.3104020911224,741.2237352267585,1287.649104592074,1213.9056830653728,333.4632471778475,420.8041979752553
21,4635.271075039197,4580.461555438636,4268.579459061378,1619.2444794609698,2382.8970963562065,1111.6279606094208,1910.636268355541,1690.7491554575618,1815.679479342995,2532.0575315834344,1567.5604862273556,1086.589880957,2383.235847023711,72.78402772621246,1018.8217217529311,664.3910413162496,1249.3259135067296,1141.0637994458386,299.275974247826,93.37094305667523,143.07068522191085,0.0,282.7684320081801,1316.5763643900787,518.0827593215644,1439.8027695668804,1692.029805697367,1873.163858627753,2433.529174211103,1229.525231766247,1827.3299136101755,1569.494964295448,1287.67137878067,78.68603434349141,345.2661697259778,294.7231041868766,171.50172801711872,633.0761549334965,114.96541466603499,634.6927682744173,1362.3447297738376,1120.3400741294174,190.4492231235704,500.2184443536537
22,4910.778186591253,4856.739368976919,4548.821658850689,1901.7216339574463,2663.262696151637,1377.137745924561,2190.7568252260903,1973.3585012703234,2097.514139045131,2813.1165414795564,1848.7885268174268,1347.7015229074432,2663.0708557296944,354.39560820301796,738.4021688263484,936.2057241529819,1038.6798021665502,886.3015857210667,267.6739440419704,212.61398178957882,345.8771524520925,282.7684320081801,0.0,1300.9330709727637,798.9998492828984,1712.2776019208259,1974.6283669294335,2154.0141315089127,2715.058865523607,1510.7513081248994,2108.9105122266674,1842.6014046778284,1552.9642692421264,361.23244538511125,164.2207057012311,270.8351550823139,428.21288562515014,370.74163360158826,364.0176634091513,415.5972243576161,1630.4384889275452,870.6978454454313,307.537497318534,762.8734266974874
23,5285.658782953021,5218.746375831934,4825.85188236493,2199.9873498440825,3045.029453173304,2124.446298550316,2630.1685755469625,2339.577906632899,2493.021848510395,3159.33077612685,2305.991427471257,2130.6587347249156,3059.5314310613894,1344.1572113447562,1621.1627318619364,1734.1831607564004,949.530521062116,1205.3267727754412,1055.7276945732722,1253.5977391042777,1459.2693195603608,1316.5763643900787,1300.9330709727637,0.0,1424.832390077267,2342.1534803398595,2341.771205316394,2577.522751505807,3052.0980851437594,1843.3571681232456,2513.3729958883528,2446.558921822365,2274.1222650350096,1338.0706741574277,1464.6921396489122,1056.196150094802,1451.4850131729079,1530.2369047316738,1419.2144874450564,1034.9212529280649,2316.506370015893,1161.814763979729,1126.2988922280986,1663.230027201829
24,4157.776295039137,4100.363024642848,3773.459743000321,1104.457011727403,1890.4694586078285,716.3766779316113,1421.7315669871125,1184.482252537118,1316.498842454109,2035.46706816535,1074.3530465752715,713.7860442461364,1893.4886992537638,450.1876946803307,1536.7218599201597,312.5520193529491,1654.403988844817,1608.7862150606738,706.8278275681436,590.0683335924506,523.9032370802429,518.0827593215644,798.9998492828984,1424.832390077267,0.0,995.2129312456966,1185.9179495589008,1380.2837377551273,1934.4112285627982,711.7553249027442,1329.9520222440494,1118.664800016442,881.2669748225383,441.77571324303597,850.7932640097619,699.2348161061817,424.1630809967932,1148.1413698623862,473.01307373949084,1089.3219860538288,940.1256445029115,1581.786282615574,562.6087245011938,308.95877211139856
25,3199.4643446016485,3146.4965745716595,2855.5934700925777,553.9846126109729,987.2647180245667,350.28063126402793,531.6854117565854,475.4167893914768,504.3745082040663,1144.7904773425244,301.90296214494896,397.22181716269415,980.013284102917,1367.369266012929,2409.7623787076263,776.2620541832192,2646.9709938313345,2577.941989340313,1686.4908616186651,1529.04411388074,1372.3380280333372,1439.8027695668804,1712.2776019208259,2342.1534803398595,995.2129312456966,0.0,474.6409697169963,515.993405031482,1059.6347128210914,583.0734102398691,502.20450438866936,130.77868026593165,198.66558070803816,1362.9584298327911,1701.2768205659545,1679.2754710037004,1284.1230512760578,1998.758897271521,1348.2699608718403,2062.6430966646294,113.58887165625018,2554.8139050629457,1539.9157601373063,951.549326375232
26,2994.048702038091,2933.232359951232,2590.7030308472335,160.78958410681503,719.7204852188041,756.0687457075506,293.85155262077046,2.40901131363008,151.48869779874073,855.6031277036286,175.50584511503368,813.7600950933238,728.7255626739976,1620.2492773982406,2703.970741943305,1073.9961902164878,2807.0943692692613,2790.471984950473,1889.1050692664971,1771.5361908012746,1658.6121264760866,1692.029805697367,1974.6283669294335,2341.771205316394,1185.9179495589008,474.6409697169963,0.0,238.9485646987671,751.9150873604019,512.5601790431955,172.72932864296453,419.9769616546749,656.4871286333981,1613.4368356706334,1997.805697249252,1881.3945186979324,1560.7262570763655,2300.812858595448,1621.5372936752829,2271.654808750159,582.526901432993,2761.707170642114,1747.0914985756394,1256.4380079617486
27,2780.655062247339,2721.8928113312254,2395.7021661706785,395.3410539301503,510.46670629690436,853.3200890831085,55.58536918119329,241.2808533439595,90.10770897342204,659.1871977784522,306.2460988833081,905.8034818136031,513.3559036053284,1800.5931791638968,2873.835087879413,1230.742838237066,3019.3765494359563,2989.0672939025862,2087.0221358221015,1956.5133193120298,1827.0384974748192,1873.163858627753,2154.0141315089127,2577.522751505807,1380.2837377551273,515.993405031482,238.9485646987671,0.0,563.1275641468334,739.7728554224726,67.10271293462563,408.5463831362996,714.648957941708,1794.5437489984456,2164.189839632447,2079.40564054537,1732.055075414694,2466.156161423234,1794.6226985544165,2469.6015520882606,628.8391662705727,2961.851243365406,1942.7961833422119,1413.3170133323192
28,2247.846730835079,2185.325587930185,1839.3931543792794,865.6502200083017,106.77528720032302,1406.7981279784608,532.9506014656605,753.5789274019238,618.3253034298889,107.24462681933096,866.4329318699342,1456.3664923246222,138.36663065491808,2361.128814308242,3436.744430627732,1793.8700594583684,3557.9742505008417,3541.3958301330126,2639.5437975374634,2515.660926764589,2389.8257955517643,2433.529174211103,2715.058865523607,3052.0980851437594,1934.4112285627982,1059.6347128210914,751.9150873604019,563.1275641468334,0.0,1259.8160781492886,606.1998430072184,936.9254417729072,1255.3768614312864,2354.8510809948602,2727.2218027836493,2631.858790501007,2294.4464680613823,3029.2617245597944,2356.782819262957,3022.2576081705424,1167.8297308210829,3512.999265581532,2496.6811956416223,1976.4314136373291
29,3505.5937961506006,3444.1871480834707,3093.962573897477,400.9094074507016,1232.0822233651327,599.778234641878,790.5461647971217,510.6222088214849,659.9151196179507,1364.9892607239092,463.8665442388524,651.4603711809868,1241.2717920033522,1160.5647179642394,2248.3363400235617,693.6561703344929,2298.7316433027418,2294.7829314480987,1398.0726617120583,1301.2052290019117,1220.152470601298,1229.525231766247,1510.7513081248994,1843.3571681232456,711.7553249027442,583.0734102398691,512.5601790431955,739.7728554224726,1259.8160781492886,0.0,678.414169635291,648.7825870212494,631.9931459556967,1152.5273339511002,1555.9385158846267,1390.2911938556495,1119.4102093185934,1856.4239125752513,1175.198060981872,1778.4473637259707,618.3612230529162,2264.379068962707,1260.3449625867243,859.7922171580477
30,2835.399064810001,2775.8682697484173,2443.7525895685335,328.24910077195574,561.6288596479922,828.6432683021078,122.66817872872741,175.02668521346268,23.393104505919137,705.7276021690155,260.99362190697207,882.9330679871285,567.1813105652515,1754.9365633397344,2831.987617936617,1191.1424940626885,2964.095873695567,2938.281236551048,2036.14826342828,1909.5731013407647,1784.977120203731,1827.3299136101755,2108.9105122266674,2513.3729958883528,1329.9520222440494,502.20450438866936,172.72932864296453,67.10271293462563,606.1998430072184,678.414169635291,0.0,406.78571720035427,699.4575478196915,1748.6514580205042,2123.0226124539736,2028.498396534987,1689.0318871620314,2425.491743443907,1751.139818446926,2418.876034589723,615.7930389342555,2910.559722680748,1892.5376597257707,1374.0762927932067
31,3068.823580811042,3015.7639022623284,2725.5296760434626,531.9618792269749,861.3222876896415,479.5664104347548,416.27185771384967,421.3267463486275,413.59417834545457,1019.4225058158326,268.11504770447164,524.3474948242738,852.8649923751422,1496.9831131736837,2540.474154893752,906.448284884765,2772.187745853047,2706.7734548037674,1813.68571798652,1658.4108925267465,1502.9962497689064,1569.494964295448,1842.6014046778284,2446.558921822365,1118.664800016442,130.77868026593165,419.9769616546749,408.5463831362996,936.9254417729072,648.7825870212494,406.78571720035427,0.0,318.9210347996465,1492.4532795061757,1832.0500384946674,1806.4199421643507,1414.5049291194423,2129.4357425607113,1478.6204407103567,2190.8309655316707,231.38838929774803,2683.3145067724076,1667.1327487584153,1082.2277544861417
32,3369.1147383785856,3318.0576173744953,3038.3728362334004,710.6825888414955,1180.191392794779,176.07930209557207,729.7650770109973,656.9275495649973,700.5454974042605,1338.3370731851608,480.9817646726179,210.12232011516093,1171.3655633531262,1216.2681540434207,2235.9658489569383,625.4843616516756,2515.324207215873,2428.733970743502,1548.8093844095406,1379.0541557707345,1209.0123354946863,1287.67137878067,1552.9642692421264,2274.1222650350096,881.2669748225383,198.66558070803816,656.4871286333981,714.648957941708,1255.3768614312864,631.9931459556967,699.4575478196915,318.9210347996465,0.0,1212.8394557983404,1530.83278521771,1541.8840751677349,1125.7625823271649,1824.6000545404497,1189.9881580336626,1918.3007252447858,87.56994936985294,2407.6186035986,1402.879969312239,790.3054853972977
33,4557.471092809826,4502.5169741490345,4190.006721157175,1541.3012424816873,2304.32539173019,1036.9105934399383,1832.106743794145,1612.160975389558,1736.993689922424,2453.410608038516,1488.9080846651925,1013.2160218153709,2304.7351533523615,10.521046945250209,1096.1275667533002,588.4287292981993,1316.404142405783,1216.3101651245402,355.1831130467296,166.34459657086433,139.57239036671137,78.68603434349141,361.23244538511125,1338.0706741574277,441.77571324303597,1362.9584298327911,1613.4368356706334,1794.5437489984456,2354.8510809948602,1152.5273339511002,1748.6514580205042,1492.4532795061757,1212.8394557983404,0.0,413.4872363369339,349.60969568162943,116.65094650969331,706.937790850473,85.32485216836878,706.5890035684953,1286.6840683983073,1194.7875077669103,225.7345174283986,428.42762420431495
34,4899.093844268389,4847.079424514258,4552.2901415063125,1936.9996663766087,2669.8411621657865,1357.1689017722417,2197.6877893682745,1996.707550788082,2113.2422095102793,2822.53887331287,1862.0290886309083,1321.80640246811,2667.5245946266195,404.0241737871603,710.0625715153407,933.981208574118,1149.5685101975196,959.5653312017829,427.63421710540877,313.6442675686322,339.27863701597016,345.2661697259778,164.2207057012311,1464.6921396489122,850.7932640097619,1701.2768205659545,1997.805697249252,2164.189839632447,2727.2218027836493,1555.9385158846267,2123.0226124539736,1832.0500384946674,1530.83278521771,413.4872363369339,0.0,429.9609993794836,438.41059435512284,303.0122702943814,380.7610982555357,540.5978406142507,1612.0973775035168,950.6417653378395,439.20814961355387,752.5568327486135
35,4856.679416355829,4799.481892021162,4471.238974442305,1790.1228282261843,2589.434009293078,1367.3459209720654,2120.9618833853187,1879.8661763047685,2014.6378997656057,2733.591027812412,1773.5638526957657,1348.615144016517,2592.67087444042,350.4256942508885,918.9950176948261,917.494047169093,974.4887960422923,909.7836931761036,7.793384121647106,210.48256605118493,431.7229423712377,294.7231041868766,270.8351550823139,1056.196150094802,699.2348161061817,1679.2754710037004,1881.3945186979324,2079.40564054537,2631.858790501007,1390.2911938556495,2028.498396534987,1806.4199421643507,1541.8840751677349,349.60969568162943,429.9609993794836,0.0,462.20749014924513,612.14465277031,409.56608657456576,390.416004636793,1611.2845009745558,882.5547986835381,139.38597717308102,771.7008525674478
36,4482.966763192468,4429.1991259360975,4124.740929062075,1498.6022057219627,2239.934200155913,949.7663716513359,1767.3135285136934,1559.587169233853,1678.585003107251,2391.1522117941045,1428.196111111961,922.0009149692243,2238.8728407065014,113.29621629738327,1143.539033966268,508.2991079363146,1420.6260687158604,1305.3775325546703,467.34369175972944,264.57467157014617,100.87892408978101,171.50172801711872,428.21288562515014,1451.4850131729079,424.1630809967932,1284.1230512760578,1560.7262570763655,1732.055075414694,2294.4464680613823,1119.4102093185934,1689.0318871620314,1414.5049291194423,1125.7625823271649,116.65094650969331,438.41059435512284,462.20749014924513,0.0,741.0713292158707,64.26734403761542,804.1284175711315,1202.53894857503,1286.1541217490412,342.15757416687813,335.5034086577262
