,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,1783.7142497791338,641.499111939485,735.8064671989384,592.1348668242757,673.7625773915281,744.184318935588,892.606349304974,864.1621925096835,412.7082704730257,138.13437505762926,0.0,402.4344284135954,747.6831550462738,444.9080312182454,239.57376945840466,197.1788175772819,614.0352325538248,614.8714925970764,645.170441974713,1184.157059296434,1011.8169531075334,1082.2342628601934,1294.3720089580268,2023.172365033084,1299.69689248133,1477.6158259368756,1085.2527044508981,1586.9001136678191,1754.8461805401437,1792.9390640206127,2013.8267218892327,1598.0613980898897,1593.7458844580178,1736.6278008667562,1674.5102400506203,1535.07253145554,1248.3540654275223,939.5435427373853,1398.9603796272884
11,2150.1804952501975,269.9261353851904,344.44800412164597,574.2704228554628,902.1255774936635,838.2705053549071,548.3213658555107,495.2115403609543,10.30413729196688,445.6011419065497,402.4344284135954,0.0,833.3313995675128,839.4173779926085,613.7218224622204,571.7607755689817,601.863016909728,603.6184486446375,910.2898318242402,1175.7110231189004,923.2937923978704,1322.9090146137332,1369.8268654726248,2178.12602479623,1373.7941188718964,1477.198952702965,1328.6747672911597,1816.6432450881964,1858.064981967309,1906.2836552476742,2106.9058445814817,1765.1633869855211,1760.610449392286,2107.5294938428615,2023.4296249054062,1911.0210277427916,1570.2493280566416,1161.2297255799306,1389.427204434453
12,1624.0769811586194,833.6297098318779,937.0456368426053,1308.289949712016,1402.252874872918,1491.0567906698852,875.6280392357984,929.5768296130307,838.6494003480905,612.9982727597704,747.6831550462738,833.3313995675128,0.0,982.409834410659,914.4982577390027,655.2335448892266,254.8412164068195,252.89028201319852,389.17718929371586,458.0827346576671,419.8636946011963,587.2563257559452,552.5528060859978,1345.1473377248385,557.4331532593155,736.517834051761,596.6012453532956,1027.3387592576341,1031.3230956139644,1076.655239651429,1285.4798052233743,936.3003788743252,931.7178555493754,1603.2427618604636,1444.7589469430384,1447.8451764174017,963.2511691941223,425.77394180563334,663.516262604922
13,1487.410288807532,1086.3128163562487,1178.8911959235513,781.9169567650147,538.6770440599141,765.808155107141,1334.6540898628118,1308.9325601975174,849.4724822432768,480.86002912346373,444.9080312182454,839.4173779926085,982.409834410659,0.0,233.56184957990104,362.61083893677807,949.3194904993633,949.4295853557123,695.5507964971106,1440.0395639658998,1341.1759490455356,1074.4029209243542,1463.9991059672802,2058.0279089948426,1470.2170374418104,1705.1361449055412,1072.829308196437,1546.1317391944658,1863.0145790430456,1887.7544687351601,2120.868346847917,1640.668639145629,1636.9402364600596,1430.869883109112,1421.8498650190902,1222.6967131749452,1079.2213768755983,982.1595950990028,1639.4740749067637
14,1685.7083142764554,869.2269137500296,956.629419658963,587.581434469821,491.3271019258951,641.3871639983394,1128.265971579599,1094.6437661937769,623.556839631346,325.2161414674449,239.57376945840466,613.7218224622204,914.4982577390027,233.56184957990104,0.0,261.21343418872044,824.1225178252147,824.6623062445983,713.1899207059976,1367.5052260955672,1224.2757748040367,1135.5515683793897,1439.5323788082956,2108.999450791211,1445.3379189944976,1650.9356961153035,1136.2511684341218,1630.649874946424,1874.9026919986625,1906.812888431156,2134.9685423238684,1684.574698481385,1680.512508591416,1632.4908861944402,1602.245667067741,1425.6587525940092,1218.9323259642213,1015.4056532885974,1577.4172067250106
15,1590.2038074643804,779.5176388608397,883.1272859118989,769.1773391650146,752.3585629150086,880.8969645974364,1002.9780117020042,990.8657113774427,581.9750542812665,135.89232296078046,197.1788175772819,571.7607755689817,655.2335448892266,362.61083893677807,261.21343418872044,0.0,589.3835232807598,589.6092511989098,471.46023715263027,1110.6254778040043,985.515385749891,905.6698266177499,1178.669237222587,1865.3498084463367,1184.4435436957053,1391.1063415006129,907.7366828728051,1408.3671060822091,1618.840424719022,1652.5089933238016,1878.9096733002934,1439.855445619919,1435.6748026782489,1544.3948533512303,1477.9440029383927,1344.5615159350882,1051.9673953246445,772.8528242267921,1318.7146934678497
16,1824.749078948433,579.0413045807899,682.22744528465,1120.2984631743877,1287.78788580506,1333.0339273947702,635.5226016162403,681.4770219076225,605.8206731339435,499.24557393869185,614.0352325538248,601.863016909728,254.8412164068195,949.3194904993633,824.1225178252147,589.3835232807598,0.0,1.9541836833830164,530.8122942886565,589.0069242577779,400.2095676361944,828.257301705508,768.3502206293097,1588.706834201626,772.2149449183539,890.3776560533543,836.8066634741631,1281.5909914351407,1257.652367626473,1307.2224243531373,1505.1926545873066,1186.3032222350673,1181.7122377840453,1797.7588330362203,1657.241067355541,1628.4574126103585,1175.6119867690893,662.4057779669188,805.9209376801433
17,1823.2266520618873,580.9954727015253,684.1764096233662,1121.7189686118118,1288.6155470991505,1334.2226785923706,637.2733463994882,683.3276915013714,607.5893923053446,499.83005219930413,614.8714925970764,603.6184486446375,252.89028201319852,949.4295853557123,824.6623062445983,589.6092511989098,1.9541836833830164,0.0,529.4839421406359,587.6125567692335,399.6379827102325,826.4114913616303,766.5566697128979,1586.7983794491288,770.4267811318961,888.9426135019066,834.9664552910641,1279.650492811954,1255.8314865129964,1305.3796247550283,1503.4159676661964,1184.3621152906726,1179.7711446713272,1796.2808170877659,1655.6268200218444,1627.0738440781818,1173.9781349386005,660.5761260621042,804.5362342971767
18,1301.7397922179002,1018.4859777885118,1130.362176558726,1235.4508794932706,1194.2543326862121,1349.5043990780596,1147.5415900338737,1175.9822837447784,918.8573513650078,517.2860850262325,645.170441974713,910.2898318242402,389.17718929371586,695.5507964971106,713.1899207059976,471.46023715263027,530.8122942886565,529.4839421406359,0.0,803.2185011181966,808.760191574371,437.0776266178071,774.1719697777384,1396.4231679316697,780.5435486600607,1035.0378177603045,440.1086278030589,941.7366899788908,1171.0014789516254,1199.04695374559,1430.179822261689,971.5645846891003,967.4768456157668,1271.43133058108,1145.7085552509502,1098.2231223175738,672.3610613451324,302.5708786980741,979.8377233319114
19,1850.0654025609908,1080.5429271224673,1159.219100865685,1709.2461439846759,1850.8455601204107,1917.9052641539586,998.3512844414334,1083.3673679468995,1178.0861085004299,1055.4772009014405,1184.157059296434,1175.7110231189004,458.0827346576671,1440.0395639658998,1367.5052260955672,1110.6254778040043,589.0069242577779,587.6125567692335,803.2185011181966,0.0,304.2594621436168,773.6206875053382,304.20989009460766,1133.0307893534768,303.34818209898975,302.14022757243686,784.7688529626513,1021.3706431654464,752.5270989132729,812.3811197586773,971.8034547152831,806.0879918093412,801.9530595744427,1844.8376668941742,1646.4300548490237,1725.056856815634,1197.0515397990562,674.7322347528775,216.9729623055981
20,2007.2588829367505,793.9036780867588,864.8377832163756,1481.9109459027857,1685.113844942315,1714.0321428916395,694.3171950024581,780.5005655574246,924.0212851766477,899.4543292569699,1011.8169531075334,923.2937923978704,419.8636946011963,1341.1759490455356,1224.2757748040367,985.515385749891,400.2095676361944,399.6379827102325,808.760191574371,304.2594621436168,0.0,932.4180111656685,592.5140161155972,1434.208523701701,593.1208201514205,580.2598074708657,943.2103357260166,1272.0623024606575,1056.6183612513767,1116.0953178567197,1274.2725809331805,1088.4810765175614,1084.1346199492434,1992.588791519805,1815.9444966473695,1849.1041845904194,1342.8512177326718,793.9395783167456,490.159329730819
21,1081.275743880304,1388.7649360250427,1497.7614813153539,1672.2415740612362,1600.8020432752903,1776.4599517833728,1460.8888287225493,1509.725657637503,1330.6483026681194,953.1624663186966,1082.2342628601934,1322.9090146137332,587.2563257559452,1074.4029209243542,1135.5515683793897,905.6698266177499,828.257301705508,826.4114913616303,437.0776266178071,773.6206875053382,932.4180111656685,0.0,581.528760366965,983.6401864870461,587.6925520865735,884.8941848245196,11.160645982022945,504.7680538760003,825.5831304361342,837.7718896261991,1072.5009335726686,568.9599350752525,565.4591602489407,1072.7356971580004,884.5721398316019,953.0374448378486,423.43857318455645,166.81729724209026,865.9465783975932
22,1615.8607337915741,1319.5010299039916,1408.978970298329,1860.8426142760143,1930.8593995956182,2038.4981078924627,1274.7049857681332,1353.3316994815739,1373.9964256452954,1157.3636291776104,1294.3720089580268,1369.8268654726248,552.5528060859978,1463.9991059672802,1439.5323788082956,1178.669237222587,768.3502206293097,766.5566697128979,774.1719697777384,304.20989009460766,592.5140161155972,581.528760366965,0.0,847.0272345708943,6.56083767662481,303.49518509459836,591.819372581921,727.8382159826981,490.62110396811164,543.2611205457287,737.2034475659004,501.91663546967936,497.7680525590176,1618.6436551881627,1405.0369116377005,1521.7232257820285,989.0443789833953,543.7620394835304,295.5047346453011
23,1490.6637333982173,2157.437262521825,2250.9396092211796,2613.5104476330184,2582.515686066376,2745.5957623017575,2121.5579904556425,2200.2562990580855,2183.615775637881,1886.6307084446416,2023.172365033084,2178.12602479623,1345.1473377248385,2058.0279089948426,2108.999450791211,1865.3498084463367,1588.706834201626,1586.7983794491288,1396.4231679316697,1133.0307893534768,1434.208523701701,983.6401864870461,847.0272345708943,0.0,845.3511597437653,934.8655733518053,985.2476225499076,566.2388276038378,396.5450801694579,332.11273734156873,338.61834257371385,425.59043147474216,429.82069332142504,1529.0885897981116,1288.0074080667391,1543.2549308973375,1138.0680792339951,1093.8613160774946,1005.9088340065958
24,1620.9750787062947,1322.367329117445,1411.5498995631888,1865.7081244250442,1936.6646337548923,2043.8427898620755,1276.2543689206182,1355.171620343977,1377.9277165073336,1162.7436098287358,1299.69689248133,1373.7941188718964,557.4331532593155,1470.2170374418104,1445.3379189944976,1184.4435436957053,772.2149449183539,770.4267811318961,780.5435486600607,303.34818209898975,593.1208201514205,587.6925520865735,6.56083767662481,845.3511597437653,0.0,297.4315847947764,597.9664559379188,730.7652341637965,487.3225792986335,540.3785446111451,733.1459636778847,502.75886254801907,498.636214611392,1623.929798683215,1410.0153789119286,1527.428238318677,994.7962820103035,550.3105653762286,290.4685299548628
25,1908.6222419733972,1372.2191037533692,1445.0959175213966,2010.6389615623073,2138.5175813775477,2215.5119928389004,1264.9109024508284,1355.3241089293704,1479.4141778541255,1346.0893997105416,1477.6158259368756,1477.198952702965,736.517834051761,1705.1361449055412,1650.9356961153035,1391.1063415006129,890.3776560533543,888.9426135019066,1035.0378177603045,302.14022757243686,580.2598074708657,884.8941848245196,303.49518509459836,934.8655733518053,297.4315847947764,0.0,895.2318718715056,976.0253152522575,538.3485027310634,602.752837697172,714.709042167662,701.9534241059864,698.8555731572253,1914.339052554293,1695.5651878372364,1823.0861445765179,1290.9848186570646,836.9327855743804,90.11356481663712
26,1070.1700615122509,1396.2548012789332,1505.3952685943034,1674.838806627267,1600.1784144774842,1777.3340363186453,1469.806414841885,1518.2389958863016,1336.4626706854083,956.7040115580738,1085.2527044508981,1328.6747672911597,596.6012453532956,1072.829308196437,1136.2511684341218,907.7366828728051,836.8066634741631,834.9664552910641,440.1086278030589,784.7688529626513,943.2103357260166,11.160645982022945,591.819372581921,985.2476225499076,597.9664559379188,895.2318718715056,0.0,501.6554465872526,831.4264848305023,842.8761292826151,1077.4861732916677,572.0057807512238,568.5616722886335,1061.5817917496245,873.6175898961162,941.9784007680993,412.28715314162275,174.78631386930547,876.6529480999187
27,1003.4316865667339,1858.0267151398646,1963.3653100835784,2176.2729083714776,2081.8184849474897,2271.9051362427667,1892.2463820031376,1953.355526958556,1823.9003862382876,1457.834787527169,1586.9001136678191,1816.6432450881964,1027.3387592576341,1546.1317391944658,1630.649874946424,1408.3671060822091,1281.5909914351407,1279.650492811954,941.7366899788908,1021.3706431654464,1272.0623024606575,504.7680538760003,727.8382159826981,566.2388276038378,730.7652341637965,976.0253152522575,501.6554465872526,0.0,615.7779776214791,587.3610257817769,783.6232636362222,303.20960839990596,304.22714770039266,1028.0226694634543,788.223522010238,1005.3415305285829,571.8637420094383,657.3340649052353,1004.5733492465218
28,1619.167981308172,1808.8998338766617,1896.4284914185912,2333.8624440471167,2362.5013373316096,2494.7443882861644,1749.7816417794709,1832.6660998126818,1862.5091524417544,1616.7170551998506,1754.8461805401437,1858.064981967309,1031.3230956139644,1863.0145790430456,1874.9026919986625,1618.840424719022,1257.652367626473,1255.8314865129964,1171.0014789516254,752.5270989132729,1056.6183612513767,825.5831304361342,490.62110396811164,396.5450801694579,487.3225792986335,538.3485027310634,831.4264848305023,615.7779776214791,0.0,64.51394219724867,260.0924143257211,319.37382841383555,319.7735039901553,1642.600463862893,1403.7073153799233,1605.8569670254797,1116.7837002844406,882.3123273022725,610.7956832919341
29,1589.5605886231044,1862.7412329244778,1951.5389429515226,2374.8659519964135,2392.626342762429,2530.6085762729285,1808.3895308778574,1890.430918005368,1910.9375434322496,1654.8376460251013,1792.9390640206127,1906.2836552476742,1076.655239651429,1887.7544687351601,1906.812888431156,1652.5089933238016,1307.2224243531373,1305.3796247550283,1199.04695374559,812.3811197586773,1116.0953178567197,837.7718896261991,543.2611205457287,332.11273734156873,540.3785446111451,602.752837697172,842.8761292826151,587.3610257817769,64.51394219724867,0.0,234.94760222955313,302.7573893125825,304.0618503328833,1615.3271951354257,1375.0739101670163,1586.2492491892988,1107.7148883241416,905.6281743935441,674.6080870334741
30,1770.7774845002293,2045.2351988282774,2128.6091386274384,2590.950487966924,2622.367412447499,2754.3988651419427,1968.0597340280967,2054.6939337648064,2110.988855732112,1875.7255085972836,2013.8267218892327,2106.9058445814817,1285.4798052233743,2120.868346847917,2134.9685423238684,1878.9096733002934,1505.1926545873066,1503.4159676661964,1430.179822261689,971.8034547152831,1274.2725809331805,1072.5009335726686,737.2034475659004,338.61834257371385,733.1459636778847,714.709042167662,1077.4861732916677,783.6232636362222,260.0924143257211,234.94760222955313,0.0,525.2064529444432,527.3046538587479,1802.0312562069587,1559.9955601945553,1788.9612659497946,1328.0940925516531,1139.0872782952383,799.2221611265863
31,1303.4096361747254,1762.5601979760092,1860.8127919505991,2188.9039205579934,2160.729668366714,2320.2900990934295,1753.621246192612,1825.5100207253377,1771.1062612130397,1461.8086342178183,1598.0613980898897,1765.1633869855211,936.3003788743252,1640.668639145629,1684.574698481385,1439.855445619919,1186.3032222350673,1184.3621152906726,971.5645846891003,806.0879918093412,1088.4810765175614,568.9599350752525,501.91663546967936,425.59043147474216,502.75886254801907,701.9534241059864,572.0057807512238,303.20960839990596,319.37382841383555,302.7573893125825,525.2064529444432,0.0,4.591549711691057,1325.0051522395374,1087.3526713981696,1286.68151765799,805.4075546830941,669.1690819239061,744.4828503641272
32,1303.8212022220428,1757.9699263039756,1856.2277605493052,2184.5563444976306,2156.8113235832734,2316.139140468327,1749.106775383917,1820.9668212191996,1766.5505424755152,1457.4703232344248,1593.7458844580178,1760.610449392286,931.7178555493754,1636.9402364600596,1680.512508591416,1435.6748026782489,1181.7122377840453,1179.7711446713272,967.4768456157668,801.9530595744427,1084.1346199492434,565.4591602489407,497.7680525590176,429.82069332142504,498.636214611392,698.8555731572253,568.5616722886335,304.22714770039266,319.7735039901553,304.0618503328833,527.3046538587479,4.591549711691057,0.0,1325.1857244008365,1087.7131063855056,1286.1427728211295,803.8673265533266,665.1095212192283,741.0306641451972
33,69.65376396084226,2268.8746659889275,2380.2419605219707,2211.552887963589,1904.7630234098226,2173.5639907780487,2418.439630243735,2442.7291483784047,2117.4286480857177,1662.5936038425848,1736.6278008667562,2107.5294938428615,1603.2427618604636,1430.869883109112,1632.4908861944402,1544.3948533512303,1797.7588330362203,1796.2808170877659,1271.43133058108,1844.8376668941742,1992.588791519805,1072.7356971580004,1618.6436551881627,1529.0885897981116,1623.929798683215,1914.339052554293,1061.5817917496245,1028.0226694634543,1642.600463862893,1615.3271951354257,1802.0312562069587,1325.0051522395374,1325.1857244008365,0.0,242.18836977481064,208.3181688214206,651.2451582277414,1198.7444769408885,1913.7919216958035
34,216.49224782516322,2161.42846240518,2273.401362940181,2189.289601252358,1928.065743234148,2183.1302260828093,2288.432091669183,2321.026160704423,2032.955937377674,1584.9816040534542,1674.5102400506203,2023.4296249054062,1444.7589469430384,1421.8498650190902,1602.245667067741,1477.9440029383927,1657.241067355541,1655.6268200218444,1145.7085552509502,1646.4300548490237,1815.9444966473695,884.5721398316019,1405.0369116377005,1288.0074080667391,1410.0153789119286,1695.5651878372364,873.6175898961162,788.223522010238,1403.7073153799233,1375.0739101670163,1559.9955601945553,1087.3526713981696,1087.7131063855056,242.18836977481064,0.0,305.330827579705,482.29585027285196,1025.9750261813153,1700.4810214719696
35,268.59994958489614,2080.4454051930034,2191.2630742950264,2003.6372327439956,1698.1486948808983,1965.833451809315,2240.264564675254,2260.2457930634723,1921.0127935337114,1465.4774682311615,1535.07253145554,1911.0210277427916,1447.8451764174017,1222.6967131749452,1425.6587525940092,1344.5615159350882,1628.4574126103585,1627.0738440781818,1098.2231223175738,1725.056856815634,1849.1041845904194,953.0374448378486,1521.7232257820285,1543.2549308973375,1527.428238318677,1823.0861445765179,941.9784007680993,1005.3415305285829,1605.8569670254797,1586.2492491892988,1788.9612659497946,1286.68151765799,1286.1427728211295,208.3181688214206,305.330827579705,0.0,532.9609349242436,1060.8699852812356,1813.616182616815
36,664.5063135219042,1690.843625151535,1802.7078794845918,1801.4534162888942,1614.67756581471,1840.643997947469,1808.2046223679313,1843.3215371894767,1579.3742169910113,1144.0065533461911,1248.3540654275223,1570.2493280566416,963.2511691941223,1079.2213768755983,1218.9323259642213,1051.9673953246445,1175.6119867690893,1173.9781349386005,672.3610613451324,1197.0515397990562,1342.8512177326718,423.43857318455645,989.0443789833953,1138.0680792339951,994.7962820103035,1290.9848186570646,412.28715314162275,571.8637420094383,1116.7837002844406,1107.7148883241416,1328.0940925516531,805.4075546830941,803.8673265533266,651.2451582277414,482.29585027285196,532.9609349242436,0.0,549.1318392311209,1280.6560943602422
37,1213.6380776432961,1222.0945809130744,1330.9878946084339,1531.6076897130479,1493.498160977142,1652.002549761076,1296.2207130003985,1343.7213141541029,1168.7425762705186,806.6314494253601,939.5435427373853,1161.2297255799306,425.77394180563334,982.1595950990028,1015.4056532885974,772.8528242267921,662.4057779669188,660.5761260621042,302.5708786980741,674.7322347528775,793.9395783167456,166.81729724209026,543.7620394835304,1093.8613160774946,550.3105653762286,836.9327855743804,174.78631386930547,657.3340649052353,882.3123273022725,905.6281743935441,1139.0872782952383,669.1690819239061,665.1095212192283,1198.7444769408885,1025.9750261813153,1060.8699852812356,549.1318392311209,0.0,802.0355587922547
38,1911.3520109177548,1282.2101295626344,1354.9915119423265,1926.0745634005525,2063.144629891336,2134.3802875847964,1175.8939645381795,1265.8977091907823,1391.501123001909,1268.89861666971,1398.9603796272884,1389.427204434453,663.516262604922,1639.4740749067637,1577.4172067250106,1318.7146934678497,805.9209376801433,804.5362342971767,979.8377233319114,216.9729623055981,490.159329730819,865.9465783975932,295.5047346453011,1005.9088340065958,290.4685299548628,90.11356481663712,876.6529480999187,1004.5733492465218,610.7956832919341,674.6080870334741,799.2221611265863,744.4828503641272,741.0306641451972,1913.7919216958035,1700.4810214719696,1813.616182616815,1280.6560943602422,802.0355587922547,0.0
