,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
10,2266.7506235725696,2275.0922880155554,2652.6425879183016,1744.9955215986242,2097.55837191703,510.70341635572333,1068.1609138597455,988.1700172787645,1009.0595621394907,1089.3054260376298,0.0,267.8001533586857,394.0882249402981,857.6578476341965,831.1628394137961,272.06719535443096,268.97054725018216,289.6933815110074,485.62197609559735,611.7115355625933,2423.792701283052,2315.49099278357,2045.9650492840237,2082.5010043495936,2060.4699290574213,2569.7730833440523,2402.8166133109034,2389.6806279307266,2905.546331012618,2871.832829235972,3053.8171566094475,2349.7809605220536
11,2323.247847102872,2528.3634809036735,2900.7894545063677,2003.6729017460293,2331.3751458566057,754.3664239287931,1332.5224202591257,1252.944094725374,1274.3543786417351,1349.6375120033322,267.8001533586857,0.0,143.69728533794998,616.7954401986078,590.4592083048209,24.24536126583293,534.9977723790663,556.5483556677864,741.9855682910576,858.0904378009238,2529.2897747072925,2399.3514002407924,2151.76193518743,2176.5672893628334,2141.7693850995374,2662.5891290603176,2491.756200821128,2499.097926473512,2995.3620235617836,2970.0050985765183,3152.021600672644,2261.6532419260966
12,2278.8071768882037,2665.9806254526884,3040.378457176913,2138.3072909245366,2473.8815268908234,845.0001446691846,1462.100947323865,1382.011573923682,1402.679612870711,1482.9937575033414,394.0882249402981,143.69728533794998,0.0,473.6063832285877,447.20699573804484,128.4861468331305,651.9126781894873,683.030531160012,843.8684488284154,948.9479545887934,2510.529709491831,2369.1315018522864,2135.1348943170237,2153.189676589381,2111.574549481185,2636.13880722059,2463.887813829736,2482.7123031782126,2966.074041520745,2945.450457855764,3126.9385930832623,2151.589420229279
13,2238.9067075619378,3132.4897236899183,3510.08795213719,2599.9205018008765,2947.3206494940455,1240.065202507397,1916.397907873229,1835.8221480784068,1855.0469936398354,1943.8218215328393,857.6578476341965,616.7954401986078,473.6063832285877,0.0,26.522745756604458,601.9990002850197,1096.9934463027198,1139.9441663934158,1258.8890340958662,1339.6102622489718,2551.7547029213215,2375.6451978052996,2193.233494746167,2188.631464285821,2125.60553797763,2649.134464935543,2475.963911120202,2532.3463243849656,2963.412156783831,2959.0224417463905,3135.8890417537204,1859.1982189976884
14,2236.0312490664533,3106.0252627590535,3483.574014226712,2573.5609197550625,2920.862327732299,1215.4219163225011,1890.1996195930267,1809.629807649563,1828.8959483890353,1917.458831780302,831.1628394137961,590.4592083048209,447.20699573804484,26.522745756604458,0.0,575.5754016562925,1070.8700248116127,1113.5881191973472,1233.649438135732,1315.204015772755,2544.7096817187607,2370.3256459252107,2184.91373490845,2181.5222976251625,2119.582911334976,2643.7126086861886,2470.4380518291114,2524.8304847465893,2959.09011100943,2953.8003522332933,3131.0333328095694,1871.4759355135793
15,2300.9529217922204,2538.9110695785826,2912.496659250106,2012.7109667881377,2345.408685904201,749.5822480155831,1339.3327075860989,1259.5352567801158,1280.6671919866228,1358.0225101964822,272.06719535443096,24.24536126583293,128.4861468331305,601.9990002850197,575.5754016562925,0.0,536.7811094279363,561.705112507062,739.8842797178219,853.5136132768572,2509.1338316946403,2378.155690231832,2131.7480274577256,2155.930887813292,2120.5374247240397,2641.7487649934956,2470.7721029027725,2479.165032827169,2974.3092278498316,2949.364675194555,3131.3498320612034,2237.67366914493
16,2197.620981411847,2044.8818053388668,2430.00468488058,1506.4792075106666,1900.172929477723,276.39313341232497,819.7389418963244,739.1261817607881,758.0902086224651,851.7433601574305,268.97054725018216,534.9977723790663,651.9126781894873,1096.9934463027198,1070.8700248116127,536.7811094279363,0.0,80.39051283342262,228.5878887385372,366.1180200220561,2302.6860271241103,2217.7449391397518,1929.1624574288285,1977.339275339151,1968.850323193834,2460.162205232647,2298.8639759051107,2264.913782150342,2796.1634908873493,2754.2742474999623,2934.9682961331446,2424.5405767710085
17,2274.0769517677313,1994.346037131991,2376.258336951354,1459.9765440995013,1837.251386105772,328.46496952249873,779.2500942985314,699.0522150664139,719.6499723791466,803.8821380545862,289.6933815110074,556.5483556677864,683.030531160012,1139.9441663934158,1113.5881191973472,561.705112507062,80.39051283342262,0.0,265.2216031883523,406.4166288387676,2372.233443633216,2290.913839276747,1999.8646297869975,2049.738745139709,2043.0561264796515,2531.417116376818,2371.098192744795,2333.868539858368,2867.2028323659542,2824.0306764349243,3004.384803467347,2503.10829265007
18,2068.924858674075,1934.4727811879063,2328.181077934989,1388.206057870919,1837.3807862851902,84.1724172498993,699.3643297325333,621.5219241440279,634.7044925055284,752.7956749178817,485.62197609559735,741.9855682910576,843.8684488284154,1258.8890340958662,1233.649438135732,739.8842797178219,228.5878887385372,265.2216031883523,0.0,141.19513837181802,2135.313718449015,2067.5488770433294,1767.606249354637,1823.7773077913805,1825.394842829536,2299.8731373978976,2143.5952911703025,2095.2480269920643,2634.3634458387787,2587.0542785165203,2766.168624136484,2411.3083911686713
19,1965.7353787667582,1916.636769143894,2314.3859397422084,1369.333161019459,1852.7805767524349,104.07425264265042,695.2013667791158,623.6138744248063,631.4342458032871,762.5066723514232,611.7115355625933,858.0904378009238,948.9479545887934,1339.6102622489718,1315.204015772755,853.5136132768572,366.1180200220561,406.4166288387676,141.19513837181802,0.0,2012.179774761501,1953.0456479549746,1648.145067545091,1708.2251297652529,1715.1323034917289,2179.8590631779402,2026.3514448956435,1971.0983185930465,2513.142457566365,2463.3548767955454,2641.5566254136743,2373.3174677522297
20,492.5718927544374,3315.759279917798,3680.5171432608263,2880.4104003905836,3484.8335443115416,2055.7677810655864,2472.368406924103,2443.308056452035,2432.6483065553216,2565.7972555919073,2423.792701283052,2529.2897747072925,2510.529709491831,2551.7547029213215,2544.7096817187607,2509.1338316946403,2302.6860271241103,2372.233443633216,2135.313718449015,2012.179774761501,0.0,240.36805604045577,378.2394456021073,363.208912826473,435.57996548566956,190.72818004917647,165.94384611193325,50.811237817054604,503.9481074657304,451.9022732202065,632.2929622491573,1737.2153870266889
21,254.08083297138418,3381.876767734309,3756.6338141219594,2922.844133397879,3521.9194437264937,1985.4289433723545,2466.571295412157,2430.2964325942544,2422.035289617107,2558.880792444092,2315.49099278357,2399.3514002407924,2369.1315018522864,2375.6451978052996,2370.3256459252107,2378.155690231832,2217.7449391397518,2290.913839276747,2067.5488770433294,1953.0456479549746,240.36805604045577,0.0,324.06279353700154,245.54202644340245,257.6952149759071,273.61988193721857,102.0491790227371,260.6173970938346,596.9456658321847,583.5175159407854,762.0351843226,1498.2492978986713
22,467.3904804186369,3063.991298722863,3441.5576020594904,2600.293006468646,3198.5366252730664,1686.895719189289,2144.4617208941104,2109.474261543801,2100.7334896712887,2237.0117927265296,2045.9650492840237,2151.76193518743,2135.1348943170237,2193.233494746167,2184.91373490845,2131.7480274577256,1929.1624574288285,1999.8646297869975,1767.606249354637,1648.145067545091,378.2394456021073,324.06279353700154,0.0,104.41602445819011,205.010743123709,532.2839331286594,381.0687359160498,347.64454214646906,867.4508210543815,826.6073838717435,1008.279653976359,1607.4088553938407
23,363.21686809660633,3160.4147413269393,3539.504814969862,2692.2261571393815,3288.6432814699538,1741.9661234749547,2223.7803144240365,2186.4896908914675,2178.5566296039747,2315.83739471644,2082.5010043495936,2176.5672893628334,2153.189676589381,2188.631464285821,2181.5222976251625,2155.930887813292,1977.339275339151,2049.738745139709,1823.7773077913805,1708.2251297652529,363.208912826473,245.54202644340245,104.41602445819011,0.0,110.43707280781457,487.4782090852748,321.61451256183625,345.55675728159855,823.0459976157457,793.438706380906,975.4665773293364,1517.9360296919651
24,286.3725425221285,3221.8457190623667,3604.2754361499356,2744.7924291771465,3337.2987320174543,1742.514977932305,2255.771998384821,2215.106193531566,2208.386359355432,2346.9187213478954,2060.4699290574213,2141.7693850995374,2111.574549481185,2125.60553797763,2119.582911334976,2120.5374247240397,1968.850323193834,2043.0561264796515,1825.394842829536,1715.1323034917289,435.57996548566956,257.6952149759071,205.010743123709,110.43707280781457,0.0,526.7144755685417,353.35853878260775,427.8253850246627,854.5334686595206,837.4100476920026,1017.5057865404877,1407.6412264443175
25,472.44113571888096,3506.3948204453895,3870.672992272513,3070.630447225842,3674.813290732865,2219.175169282091,2655.959862565138,2625.3011169049087,2615.173190606663,2749.225455358596,2569.7730833440523,2662.5891290603176,2636.13880722059,2649.134464935543,2643.7126086861886,2641.7487649934956,2460.162205232647,2531.417116376818,2299.8731373978976,2179.8590631779402,190.72818004917647,273.61988193721857,532.2839331286594,487.4782090852748,526.7144755685417,0.0,173.52793338451357,241.327255697701,336.2505974565898,310.7362451361235,491.0562875585051,1688.408831113171
26,335.0458433729149,3411.5924157075137,3782.3231875148717,2961.8355191476935,3563.3959007924823,2062.125304774939,2523.060481682843,2489.2520139080743,2480.153612594784,2615.857531616055,2402.8166133109034,2491.756200821128,2463.887813829736,2475.963911120202,2470.4380518291114,2470.7721029027725,2298.8639759051107,2371.098192744795,2143.5952911703025,2026.3514448956435,165.94384611193325,102.0491790227371,381.0687359160498,321.61451256183625,353.35853878260775,173.52793338451357,0.0,201.3474414809692,503.81026243249016,484.24981239110195,664.1518619018093,1577.0139985769304
27,514.6888528583381,3265.0773474092985,3629.720000676202,2830.418575506012,3434.9881523233453,2016.1292910819338,2425.401463051273,2396.963358618307,2386.100908684539,2518.8841072473333,2389.6806279307266,2499.097926473512,2482.7123031782126,2532.3463243849656,2524.8304847465893,2479.165032827169,2264.913782150342,2333.868539858368,2095.2480269920643,1971.0983185930465,50.811237817054604,260.6173970938346,347.64454214646906,345.55675728159855,427.8253850246627,241.327255697701,201.3474414809692,0.0,549.080879943884,492.317112756342,670.9535672287669,1758.3217782162333
28,737.5324435542466,3779.8314067451083,4134.781858717642,3362.2829029078202,3968.2653813678717,2553.995825918289,2973.6736594883428,2945.8586966005305,2934.8469400789822,3067.220779881248,2905.546331012618,2995.3620235617836,2966.074041520745,2963.412156783831,2959.09011100943,2974.3092278498316,2796.1634908873493,2867.2028323659542,2634.3634458387787,2513.142457566365,503.9481074657304,596.9456658321847,867.4508210543815,823.0459976157457,854.5334686595206,336.2505974565898,503.81026243249016,549.080879943884,0.0,102.18819370481508,183.11034792172958,1849.3949552999356
29,754.9245244524536,3694.381171628175,4046.7342105986895,3282.9525686647585,3889.2619911261754,2507.6207655210846,2907.5015387955063,2881.7315391858087,2870.0792321228664,3001.1612516144537,2871.832829235972,2970.0050985765183,2945.450457855764,2959.0224417463905,2953.8003522332933,2949.364675194555,2754.2742474999623,2824.0306764349243,2587.0542785165203,2463.3548767955454,451.9022732202065,583.5175159407854,826.6073838717435,793.438706380906,837.4100476920026,310.7362451361235,484.24981239110195,492.317112756342,102.18819370481508,0.0,182.15688911848002,1907.8786797249093
30,918.0162553805887,3834.565790018428,4180.954443929244,3434.392435994761,4040.8253352690454,2687.0811748495207,3074.97097461161,3050.9907642952876,3038.805531702099,3168.6776172664636,3053.8171566094475,3152.021600672644,3126.9385930832623,3135.8890417537204,3131.0333328095694,3131.3498320612034,2934.9682961331446,3004.384803467347,2766.168624136484,2641.5566254136743,632.2929622491573,762.0351843226,1008.279653976359,975.4665773293364,1017.5057865404877,491.0562875585051,664.1518619018093,670.9535672287669,183.11034792172958,182.15688911848002,0.0,2025.3267014278679
31,1244.682861615698,4230.923972656226,4630.996920302254,3696.3485761037387,4221.24076877538,2335.7474043865946,3060.5888738116546,2993.6372160111396,2998.752381318705,3133.87228792138,2349.7809605220536,2261.6532419260966,2151.589420229279,1859.1982189976884,1871.4759355135793,2237.67366914493,2424.5405767710085,2503.10829265007,2411.3083911686713,2373.3174677522297,1737.2153870266889,1498.2492978986713,1607.4088553938407,1517.9360296919651,1407.6412264443175,1688.408831113171,1577.0139985769304,1758.3217782162333,1849.3949552999356,1907.8786797249093,2025.3267014278679,0.0
