,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
10,1909.9507742791832,2160.316190051949,929.7544669033458,1974.1504262605413,2235.283203405061,2184.511336019315,2052.3742827568644,308.7120579011716,459.5763292631854,310.886081678521,0.0,948.5173599298362,805.7070189744821,503.3343557435506,534.7240723617456,2018.1697469108956,1121.551068324424,627.3310583494329,641.1706372915152,1218.8935794407885,2095.6753737241825,787.1744720000858,948.0540673174496,939.1617686697862,781.4309876321994,961.8402154438941,951.0735238014499,1029.8352031761733,673.5876465226464,847.3811202703066,632.8031740301813,1105.1999465924382,1614.0111489683754,1682.0131131805936,1573.9741046762028,1615.9206070273337,1881.7238257893075,1800.3889970736916,945.8403215941768,935.6090628400152,801.5789938196612,636.453982703842
11,970.089532207117,1841.0371363841039,760.8237671431297,1733.184901346381,1891.8423549102565,1939.7428306068234,1798.7184011094737,908.151200404136,1006.703895253694,973.1307375034888,948.5173599298362,0.0,303.3382176398646,477.61788780166415,418.21253779043724,1597.2301304283699,311.9581593899921,575.739512303648,327.52445893358504,354.9676736312162,1811.032383297951,929.360286918232,956.2355994282707,728.0885597595096,548.1315170036519,986.0221083021642,790.7958051467344,621.8057830989123,881.7998308097558,290.5482068253077,386.47584603978663,235.893440895112,676.8313193065767,774.221880320064,627.5307515401262,684.4543922546391,934.1662525379882,856.3990615089176,107.50347934495484,1449.1212562653282,958.477177524542,796.4700690755164
12,1210.969829769013,1631.30323554558,943.1918253645858,1499.944278074492,1690.2778391994611,1711.8238019919986,1570.179775020945,680.1713919407164,747.5609006652999,925.6771541532032,805.7070189744821,303.3382176398646,0.0,304.48969896808745,372.77080413445015,1414.0587664137283,320.1413275419248,289.6884266709675,201.52569539913313,423.338222591513,1590.9450006550856,1040.5626342287333,1111.1408041067198,918.5196162390221,707.3615181756261,1139.5479230810902,974.7979270047392,856.2691829222049,964.2621208488943,499.8319550784175,453.58487542679154,539.231629122922,930.5353130536648,1051.0544141746097,824.1227494903557,837.0780746347391,1153.434218508258,1091.1582643669974,390.6887331104641,1157.2342016550192,656.0939846816502,503.40983182087183
13,1446.811951352981,1828.5187661982845,825.0539582589602,1671.9881932505243,1894.9006621294977,1886.590329252248,1746.801065349718,432.74789331334694,547.9609015021264,634.1128236777762,503.3343557435506,477.61788780166415,304.48969896808745,0.0,176.41928860533838,1640.3410024819,618.2174730415863,245.21798624635687,150.35532085412578,716.1373103240322,1777.3922148518666,844.3056912448453,950.8748595391265,811.8920086155193,595.8175544406615,976.1634443377967,855.5534358414094,810.9652539002997,749.298297058543,496.86617419861375,327.6099513756391,678.6204772736357,1154.360838548432,1247.4149496633177,1086.6713378693446,1118.5818039961678,1405.4064326752653,1331.6982906422284,508.31973988048406,1032.3274456106903,626.5297951446956,425.9728909713885
14,1375.2711077166944,1973.9397678369785,649.5858951503318,1825.8489794179093,2037.4492620609335,2040.1021801079091,1899.3961855316368,558.9944466108956,695.6677369171061,571.55540265151,534.7240723617456,418.21253779043724,372.77080413445015,176.41928860533838,0.0,1772.2737936961726,641.8982381400103,415.77249504789904,171.6251462957145,725.3339644008818,1926.7188604240707,687.7274005916289,782.9582341898492,635.7063362199331,419.400698270862,809.2004080738229,680.2917130166342,638.0196919332105,601.2467994453781,345.77845755362597,153.59446076977343,574.4052184156101,1079.3720220050072,1152.1319818138695,1045.7411113495473,1098.267538255852,1348.067283753952,1265.786213964839,411.6104900575991,1194.7681526268793,802.9485036818095,602.1589643524054
15,1854.8124666922595,296.470398393249,2344.1254681125006,372.3821383127966,313.7271417967134,462.698314168464,371.20718406632153,1736.583908884245,1650.8396626850247,2252.0622429050045,2018.1697469108956,1597.2301304283699,1414.0587664137283,1640.3410024819,1772.2737936961726,0.0,1297.2392311743827,1420.2457943092138,1604.458940035002,1306.7636373113535,326.1836531606641,2453.8697727075473,2522.526484016581,2315.2294156641383,2113.551950173221,2551.349982837129,2375.287613755336,2218.9906138659258,2373.127185738687,1876.9911168675203,1867.640610107559,1762.8563235966199,1755.1237408873335,1928.0383598568587,1526.5352282543708,1404.0763298352324,1731.6737550886326,1762.6786031677832,1703.945227672812,1584.2881855454802,1261.2407499860794,1385.999682652646
16,937.564405514397,1551.443715957312,1072.7498806552064,1459.9801829399808,1597.7879634287267,1660.7768072942338,1521.3309485917223,996.4072622303214,1049.6453105845303,1213.0595197870873,1121.551068324424,311.9581593899921,320.1413275419248,618.2174730415863,641.8982381400103,1297.2392311743827,0.0,585.9281016392617,488.878068760773,107.01220970336131,1527.771942328006,1234.0698457513774,1267.5781586725725,1039.7876554379206,857.9645192567525,1297.3276569005734,1102.652759842583,926.5427632715553,1178.5711503818331,602.3387028223713,664.5451496005969,469.66334692047104,681.616532055057,829.3433831756087,531.6957286717465,524.2235382686637,864.2749624095459,815.7086763497637,413.8718127074477,1410.7223639341707,881.4992313080954,773.9022258132059
17,1499.7407392468058,1595.0893645284063,1064.546841399862,1432.3710675222464,1663.7808920079353,1646.9434749352624,1507.9558073953467,423.7618323977555,463.8834127394944,832.3130999901659,627.3310583494329,575.739512303648,289.6884266709675,245.21798624635687,415.77249504789904,1420.2457943092138,585.9281016392617,0.0,304.6133681616774,692.8599262195426,1540.9152566187904,1088.7602166454794,1195.7800065157048,1049.0521534332058,831.3718134246989,1221.2229884640676,1095.4578546884775,1031.5145969146788,991.8857657803413,692.8813852675443,558.6168072687751,806.938157518464,1220.2236897277755,1338.9236674437589,1108.0945487553693,1110.1492103947335,1439.25774567718,1379.5107010998174,643.7930767128469,873.4215288040563,403.16897272869716,221.67360310873377
18,1296.45676455519,1811.6538732990064,781.3917046902725,1669.5467609774507,1873.5783186174006,1883.1725950244847,1741.958582392255,581.1217497753139,687.2866217334825,729.5514659918256,641.1706372915152,327.52445893358504,201.52569539913313,150.35532085412578,171.6251462957145,1604.458940035002,488.878068760773,304.6133681616774,0.0,580.9377382833508,1766.8902393163567,850.5951745316792,933.7121440905048,761.6146942890545,544.3559986165805,961.1626614975883,812.8931857103458,729.6840117193424,768.9529999079709,388.3582059933374,274.39898461566634,535.0233282389577,1004.106259532162,1099.1339176736099,938.5793252769038,975.0201983739855,1255.647935585511,1181.4198138044612,364.98122725959956,1154.5744488351463,707.7217865069296,519.1574069954119
19,836.7146073574795,1571.5972385568696,1104.002148537538,1494.3124676337998,1613.1102661354732,1689.7641521368114,1552.2042185992982,1101.8565932268866,1156.623884230047,1296.5335837383411,1218.8935794407885,354.9676736312162,423.338222591513,716.1373103240322,725.3339644008818,1306.7636373113535,107.01220970336131,692.8599262195426,580.9377382833508,0.0,1553.8356576147924,1284.0548340427056,1304.7668448058564,1068.9639824847388,900.6997628102519,1334.6084107213019,1132.8164786154468,941.6919511917481,1236.1761604357746,640.596181214768,731.1623148230865,460.35991316042885,590.3972815977507,745.4150002428303,427.8864704668893,417.308194956325,759.9009194525613,714.8688837830113,444.25299594455225,1513.9856037750965,982.9780635665859,880.0893658993683
20,2161.0690029535454,90.15219350007477,2533.823344577743,137.19162479423701,173.42516311028794,141.99681702001723,71.85641945444779,1796.9365344142861,1686.1498054789197,2356.5408449574124,2095.6753737241825,1811.032383297951,1590.9450006550856,1777.3922148518666,1926.7188604240707,326.1836531606641,1527.771942328006,1540.9152566187904,1766.8902393163567,1553.8356576147924,0.0,2614.4454822181037,2699.4208026554397,2508.163996268265,2298.3065093201917,2727.2796268281345,2565.393312289108,2428.8845864824534,2525.001536156848,2077.3923099557796,2038.8970991819942,1997.4141709472565,2042.4975724883159,2215.7345626551632,1815.6484678088357,1698.9946571835192,2039.4490552844377,2064.277327129295,1918.5160041243605,1518.3073668978616,1301.6441585316961,1460.7630394089947
21,1641.415113082319,2661.2356993997364,279.83024602432,2513.005005280599,2723.9482052833823,2727.389534631203,2586.8488506073827,1034.7603180795818,1200.56144190763,510.0055944081343,787.1744720000858,929.360286918232,1040.5626342287333,844.3056912448453,687.7274005916289,2453.8697727075473,1234.0698457513774,1088.7602166454794,850.5951745316792,1284.0548340427056,2614.4454822181037,0.0,168.8559940289204,316.5585739911729,388.26855094636653,176.8244032239922,276.118606699207,493.5196128621542,113.97755997934279,647.3670574358777,588.1608550603446,905.6895263414934,1373.7787057442592,1357.9634354619293,1450.1435677692905,1549.8680822438623,1666.19110205158,1564.6537945143875,844.4764622259232,1707.1751112419,1438.4394715281842,1236.6035304086286
22,1572.2803615082235,2741.9093498483894,209.74595910768522,2603.2484621565754,2801.414412861476,2816.7889491573433,2675.498804654571,1182.4493738316444,1347.6767924189437,677.9942939758338,948.0540673174496,956.2355994282707,1111.1408041067198,950.8748595391265,782.9582341898492,2522.526484016581,1267.5781586725725,1195.7800065157048,933.7121440905048,1304.7668448058564,2699.4208026554397,168.8559940289204,0.0,249.48552866635603,411.5945685243867,29.84159700774132,187.87772228477883,422.43517087920776,276.9618962137669,665.8192769761414,660.5487941322451,890.0947408492477,1319.668546594063,1283.7915116550907,1420.8436306810463,1530.2744927547071,1608.7839655505973,1505.3013152818053,860.562423631188,1858.110260791725,1562.7331898792868,1359.5992764316468
23,1332.7927001209027,2545.8100715203004,40.34660067197142,2418.4638559857804,2601.785419819498,2630.2028450409157,2488.541920450963,1119.713880594843,1279.043620759694,728.1641896549611,939.1617686697862,728.0885597595096,918.5196162390221,811.8920086155193,635.7063362199331,2315.2294156641383,1039.7876554379206,1049.0521534332058,761.6146942890545,1068.9639824847388,2508.163996268265,316.5585739911729,249.48552866635603,0.0,217.95976478689389,278.1461691763759,64.28086902109752,179.40079834362047,362.4787932031496,439.75740648574714,491.0915247906438,642.8605622946196,1073.805135425462,1046.6411146356602,1171.3601791624073,1281.1733986433567,1364.3551775906146,1261.4535845874416,627.1997384950328,1792.467348840915,1438.1004155271257,1236.2753653065322
24,1291.5347985664928,2338.0517822356796,237.34128242493094,2206.237659094324,2395.7733343190102,2418.670661474275,2277.0751530328575,926.3975160131473,1081.0897244322819,627.9599242392807,781.4309876321994,548.1315170036519,707.3615181756261,595.8175544406615,419.400698270862,2113.551950173221,857.9645192567525,831.3718134246989,544.3559986165805,900.6997628102519,2298.3065093201917,388.26855094636653,411.5945685243867,217.95976478689389,0.0,441.0797608184095,268.9407221763522,248.9431368405373,366.25235703063544,260.5956261703665,273.1423841124751,521.5584408428489,1010.949948665451,1019.3411103141625,1068.3632417853016,1163.9516588595818,1303.3297214551026,1204.7458011409756,458.03660113898127,1592.200614859656,1222.347004777845,1021.256766903984
25,1597.652140624869,2770.06708341109,238.6531854370725,2630.6967371469395,2829.7793659457284,2844.3267714763415,2703.0807944284575,1200.8923126398595,1366.3492332482822,686.6681222762027,961.8402154438941,986.0221083021642,1139.5479230810902,976.1634443377967,809.2004080738229,2551.349982837129,1297.3276569005734,1221.2229884640676,961.1626614975883,1334.6084107213019,2727.2796268281345,176.8244032239922,29.84159700774132,278.1461691763759,441.0797608184095,0.0,215.84326800161483,449.5484281544139,288.6456085381136,695.6241119382338,688.3914705595962,919.4470000234747,1346.5737384037766,1308.8144920368218,1449.3603092244089,1559.2226106955889,1635.2571630464217,1531.651931762338,890.4031745851033,1875.8491635960352,1586.074350813272,1383.0494622665508
26,1387.7004452895621,2603.9458749125333,31.63763275318484,2474.4309450277824,2660.5717487106363,2686.583189456288,2544.9504782898784,1146.140335437579,1307.4919291663548,723.0249479919347,951.0735238014499,790.7958051467344,974.7979270047392,855.5534358414094,680.2917130166342,2375.287613755336,1102.652759842583,1095.4578546884775,812.8931857103458,1132.8164786154468,2565.393312289108,276.118606699207,187.87772228477883,64.28086902109752,268.9407221763522,215.84326800161483,0.0,235.21164150296613,339.3080292583678,501.61705215692507,540.0062847699618,706.8959908551399,1132.3116334579092,1100.2614142950201,1233.676446633249,1344.3599725156987,1421.9845879780933,1318.7191576298642,690.5764112676159,1821.3291684926432,1480.3023524634466,1277.7373198337575
27,1153.582626063929,2461.1964906021803,219.13495917983167,2346.3448647366276,2513.113169993881,2555.319582842338,2413.8567685306602,1169.410710223448,1320.6089335589727,857.8507217886983,1029.8352031761733,621.8057830989123,856.2691829222049,810.9652539002997,638.0196919332105,2218.9906138659258,926.5427632715553,1031.5145969146788,729.6840117193424,941.6919511917481,2428.8845864824534,493.5196128621542,422.43517087920776,179.40079834362047,248.9431368405373,449.5484281544139,235.21164150296613,0.0,526.0391968314441,356.4837787520667,484.45686103821987,494.16455921946874,897.2474882598785,867.2404743315132,1004.550404665068,1119.158068412901,1186.7735706926276,1083.5341563557952,515.1009467970747,1828.3295511949207,1431.8422653786172,1235.0967278503065
28,1651.3820244092183,2573.9117557503873,332.8856036285162,2421.0671737727916,2638.1965828823068,2635.6393714009005,2495.6110035683855,921.8312164172289,1087.65127082729,402.5004794232807,673.5876465226464,881.7998308097558,964.2621208488943,749.298297058543,601.2467994453781,2373.127185738687,1178.5711503818331,991.8857657803413,768.9529999079709,1236.1761604357746,2525.001536156848,113.97755997934279,276.9618962137669,362.4787932031496,366.25235703063544,288.6456085381136,339.3080292583678,526.0391968314441,0.0,612.421428873493,518.8526247501029,886.6305024200382,1374.9484298389561,1373.490182192454,1433.6531345690462,1526.1589844346959,1667.663496972858,1568.1100763725894,805.5832579289594,1593.4994977704105,1332.6429443356242,1131.7428829744608
29,1095.1804433954744,2112.1423275903812,471.24395840038846,1992.350317029475,2166.2781090504377,2202.268989043208,2060.675716992403,904.76791706987,1038.5815971201894,784.2123324189796,847.3811202703066,290.5482068253077,499.8319550784175,496.86617419861375,345.77845755362597,1876.9911168675203,602.3387028223713,692.8813852675443,388.3582059933374,640.596181214768,2077.3923099557796,647.3670574358777,665.8192769761414,439.75740648574714,260.5956261703665,695.6241119382338,501.61705215692507,356.4837787520667,612.421428873493,0.0,214.90863844379035,287.9256429884019,803.2043826954537,844.6138849461712,828.658621920535,915.0672162519944,1090.0602727959617,996.9995984017255,197.45434321319405,1529.1784880218586,1096.0417850075098,906.2239894144728
30,1294.5303445464533,2081.949690392165,508.6716648884987,1943.0804535843856,2142.3480596527606,2156.4379182280777,2015.0864404077038,702.3551389582292,844.9281944113585,594.8884258264484,632.8031740301813,386.47584603978663,453.58487542679154,327.6099513756391,153.59446076977343,1867.640610107559,664.5451496005969,558.6168072687751,274.39898461566634,731.1623148230865,2038.8970991819942,588.1608550603446,660.5487941322451,491.0915247906438,273.1423841124751,688.3914705595962,540.0062847699618,484.45686103821987,518.8526247501029,214.90863844379035,0.0,482.2901669927425,999.5674708308522,1053.5121314490993,996.7827686866632,1066.389677547377,1279.858766977671,1191.1676193343035,341.0521643364606,1347.2352190719232,952.7040947941647,753.3372924955438
31,812.3543597529269,2020.731168350859,681.3076405555846,1928.1815082490048,2065.957091447796,2130.1162885117037,1990.3950958378523,1110.57304606015,1222.309463016831,1069.5629563063753,1105.1999465924382,235.893440895112,539.231629122922,678.6204772736357,574.4052184156101,1762.8563235966199,469.66334692047104,806.938157518464,535.0233282389577,460.35991316042885,1997.4141709472565,905.6895263414934,890.0947408492477,642.8605622946196,521.5584408428489,919.4470000234747,706.8959908551399,494.16455921946874,886.6305024200382,287.9256429884019,482.2901669927425,0.0,517.9888286451379,577.7446810254261,547.023863704054,644.4316680277107,802.573194363319,710.8172841772789,170.3626216551695,1678.885091663006,1193.9545617855108,1028.4736178107635
32,296.00864335214743,2043.0175044246334,1114.133990952735,2005.879727212382,2068.830242778101,2183.537956235333,2053.78747335933,1583.3585199195745,1672.740211422678,1586.99053486752,1614.0111489683754,676.8313193065767,930.5353130536648,1154.360838548432,1079.3720220050072,1755.1237408873335,681.616532055057,1220.2236897277755,1004.106259532162,590.3972815977507,2042.4975724883159,1373.7787057442592,1319.668546594063,1073.805135425462,1010.949948665451,1346.5737384037766,1132.3116334579092,897.2474882598785,1374.9484298389561,803.2043826954537,999.5674708308522,517.9888286451379,0.0,173.25657016777032,228.82539082233214,358.5233361415239,292.79889242945944,194.40551208215243,668.3876871882924,2079.945693854377,1557.8264608368088,1430.0956514822235
33,290.3569751032254,2216.2093213774374,1086.2751332632101,2178.613465197149,2241.719983853383,2356.750393708045,2226.841881149186,1679.9924900051003,1780.6898556031852,1623.736140075987,1682.0131131805936,774.221880320064,1051.0544141746097,1247.4149496633177,1152.1319818138695,1928.0383598568587,829.3433831756087,1338.9236674437589,1099.1339176736099,745.4150002428303,2215.7345626551632,1357.9634354619293,1283.7915116550907,1046.6411146356602,1019.3411103141625,1308.8144920368218,1100.2614142950201,867.2404743315132,1373.490182192454,844.6138849461712,1053.5121314490993,577.7446810254261,173.25657016777032,0.0,401.50385689538365,528.1787758878149,354.4842638915409,253.9352348600708,743.5703915661433,2207.64644733465,1693.3454776829938,1554.334406123991
34,412.18747458426725,1815.0124860246563,1211.2414406840069,1781.6620209330224,1840.216315992151,1956.9266159131332,1828.1916413171891,1500.5481540309368,1570.6943380639727,1591.5086174547337,1573.9741046762028,627.5307515401262,824.1227494903557,1086.6713378693446,1045.7411113495473,1526.5352282543708,531.6957286717465,1108.0945487553693,938.5793252769038,427.8864704668893,1815.6484678088357,1450.1435677692905,1420.8436306810463,1171.3601791624073,1068.3632417853016,1449.3603092244089,1233.676446633249,1004.550404665068,1433.6531345690462,828.658621920535,996.7827686866632,547.023863704054,228.82539082233214,401.50385689538365,0.0,135.7649986344536,332.6644760792139,291.4095425967,656.019521984321,1941.8182771950014,1410.7191103836562,1304.4064065218608
35,483.36218968767616,1694.9473163612054,1320.578689960415,1670.6787446905803,1717.3594298565463,1840.7150581268709,1714.4066654936016,1517.1661859998958,1573.8451550812795,1657.394203158601,1615.9206070273337,684.4543922546391,837.0780746347391,1118.5818039961678,1098.267538255852,1404.0763298352324,524.2235382686637,1110.1492103947335,975.0201983739855,417.308194956325,1698.9946571835192,1549.8680822438623,1530.2744927547071,1281.1733986433567,1163.9516588595818,1559.2226106955889,1344.3599725156987,1119.158068412901,1526.1589844346959,915.0672162519944,1066.389677547377,644.4316680277107,358.5233361415239,528.1787758878149,135.7649986344536,0.0,378.148962857018,372.50633386860034,730.6895756419564,1916.260618178684,1382.1122119158456,1293.5854840690622
36,125.3160538718326,2027.0519185656917,1404.6309380377775,2022.2519670677345,2041.1022253588033,2181.409264508947,2060.7377028383753,1825.8773164209479,1900.8780114223546,1871.5596871042324,1881.7238257893075,934.1662525379882,1153.434218508258,1405.4064326752653,1348.067283753952,1731.6737550886326,864.2749624095459,1439.25774567718,1255.647935585511,759.9009194525613,2039.4490552844377,1666.19110205158,1608.7839655505973,1364.3551775906146,1303.3297214551026,1635.2571630464217,1421.9845879780933,1186.7735706926276,1667.663496972858,1090.0602727959617,1279.858766977671,802.573194363319,292.79889242945944,354.4842638915409,332.6644760792139,378.148962857018,0.0,104.46713875499862,942.2263526007622,2273.79998359154,1741.8972163425842,1637.0026570165062
37,121.87982207803782,2056.296332551932,1301.6935567739736,2040.2873326841493,2074.394206204236,2206.22932431493,2082.1495760508024,1756.6501166161702,1838.1180800010904,1780.3256618291182,1800.3889970736916,856.3990615089176,1091.1582643669974,1331.6982906422284,1265.786213964839,1762.6786031677832,815.7086763497637,1379.5107010998174,1181.4198138044612,714.8688837830113,2064.277327129295,1564.6537945143875,1505.3013152818053,1261.4535845874416,1204.7458011409756,1531.651931762338,1318.7191576298642,1083.5341563557952,1568.1100763725894,996.9995984017255,1191.1676193343035,710.8172841772789,194.40551208215243,253.9352348600708,291.4095425967,372.50633386860034,104.46713875499862,0.0,856.6736560884187,2225.9451207157094,1697.0947827314608,1582.7413959176356
38,964.3946958165172,1948.5042007194431,661.2039822844526,1840.335192860148,1999.1431240370307,2047.1097725805892,1906.0453074599102,940.4986915575385,1052.2110017647285,935.9389859256146,945.8403215941768,107.50347934495484,390.6887331104641,508.31973988048406,411.6104900575991,1703.945227672812,413.8718127074477,643.7930767128469,364.98122725959956,444.25299594455225,1918.5160041243605,844.4764622259232,860.562423631188,627.1997384950328,458.03660113898127,890.4031745851033,690.5764112676159,515.1009467970747,805.5832579289594,197.45434321319405,341.0521643364606,170.3626216551695,668.3876871882924,743.5703915661433,656.019521984321,730.6895756419564,942.2263526007622,856.6736560884187,0.0,1512.9387004111672,1037.321262520109,865.4010111411992
