,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
11,3551.5235453469336,1202.1074265531884,2257.528341335212,2151.441803811132,2209.6529711500825,1917.3135314504343,1815.8241499995174,2040.088807129349,1320.7692848463266,1545.5469771830076,2175.9658348521034,0.0,393.52475255379306,671.087035585705,768.4268465030884,903.063871628071,840.5345392079599,490.9164690134987,597.9796951670465,534.1196062310228,512.545979958029,297.65947198383844,1238.6163978987643,1072.6110892648876,466.1303502362456,930.8550503744889,1211.9871807901914,442.14483490170204,634.0859991633079,746.8772198417807,552.177989505577,445.082452811531,1928.350544726015,1070.671104129714
12,3542.5000339266076,889.6463122047028,2053.0336529719148,1940.8180002220886,1989.7112737643426,1696.377105745487,1583.1226717688921,1784.3987831133907,1083.3806512151198,1349.3509436616837,1910.9782692930683,393.52475255379306,0.0,423.5449076422542,484.55137238294907,647.6387741218745,588.3709320995732,544.6703796968762,542.4154953626089,411.67933296429646,121.59700523616833,520.5672872416178,912.4322504665855,840.860612762495,511.2268554512388,537.3866431821206,895.7000937999042,422.01261148873385,443.34754782105665,383.1847621712959,702.372700790806,587.5649286795879,1733.25050021153,756.2629022633427
13,3154.5731666674124,536.7145649040025,1632.7495747909516,1521.527469551706,1572.8014311857114,1278.9205172506222,1168.8835707992794,1380.8847576617652,667.984119618297,926.3972139111214,1513.0322852897548,671.087035585705,423.5449076422542,0.0,108.67157847912081,235.31879453082783,172.79315839974242,422.17412010215935,295.3110433826009,197.49008829189964,426.4317408893225,900.8463516086808,580.735915646215,421.183524150353,931.7557504051734,564.94805394536,548.3451089224575,845.025614894845,839.8052683432136,625.1682235609283,1112.902592177481,995.5714996753991,1310.9577188047651,409.9742820854463
14,3150.5681490408647,434.08721402220095,1570.9446663185936,1458.0021108651626,1505.7106005995222,1212.7303868641561,1098.6951453268834,1301.5481321359255,599.7214235374715,873.8242214531783,1430.3764895962622,768.4268465030884,484.55137238294907,108.67157847912081,0.0,166.6996537269319,115.5173548568824,526.3849409860995,389.67838743185496,304.8086603249231,461.12407992772796,983.861891741216,474.8280780096101,362.3627944830402,995.6040121566016,509.1728136681952,444.67440237299184,904.7197338133321,871.7165111215995,618.2231390810335,1185.0148634737584,1068.845209130247,1254.5340814896144,304.5183042214966
15,2999.914686368735,331.5892603349685,1405.728491306243,1293.2460850093148,1342.267383559134,1048.7902903938227,936.4864717036261,1145.725803164584,435.96064760326004,707.1246308127925,1277.7238223388033,903.063871628071,647.6387741218745,235.31879453082783,166.6996537269319,0.0,62.7269198944867,581.9685495561,424.70336231843373,391.17254900289,627.8156373783229,1135.9502859739416,388.7892126786961,195.66314783254717,1158.7819943233021,626.534629702262,346.74301738052753,1069.09026023293,1037.8201233716577,773.04912956379,1344.7345301641215,1227.8488695589685,1088.1663798839875,229.1079024231567
16,3036.755209091443,385.081772136837,1464.681346738298,1352.6431082222105,1402.5319335085487,1108.8478253578746,997.4557998173044,1208.0990266070341,496.6014442117716,762.8653946765771,1340.3486514092767,840.5345392079599,588.3709320995732,172.79315839974242,115.5173548568824,62.7269198944867,0.0,531.1705978713671,377.30719148174586,332.54479725114703,573.7493334808553,1073.6008543714702,438.40164294956503,252.56007168513145,1099.1459849460064,605.8796743098326,399.1789981138605,1010.2497626444522,985.7666047412422,732.420013067275,1283.6691950184515,1166.6208845185306,1145.4913800002205,272.16404781904487
17,3069.9249883601206,913.5571613955541,1807.0535486528943,1706.3254883901147,1770.0944002296542,1483.7077631984953,1394.1089928608258,1633.4452216518932,924.9638679778303,1103.913298398108,1775.5148100699462,490.9164690134987,544.6703796968762,422.17412010215935,526.3849409860995,581.9685495561,531.1705978713671,0.0,161.04816204767772,227.5805718369144,633.762465716234,786.7121706702261,969.3021296199411,694.1314353991689,918.9491509661317,940.3338393818296,928.5839850488771,863.6396408249492,971.5436211879547,899.7552832847872,1038.7779021892313,926.7520431935087,1476.8652132933921,802.9434820747745
18,3010.8078731102023,755.8705245890866,1667.5568594651086,1564.2621578847816,1625.8680726126572,1336.8187340669738,1243.358624668969,1479.6400407304577,767.195195274473,959.0638143983339,1620.754927237163,597.9796951670465,542.4154953626089,295.3110433826009,389.67838743185496,424.70336231843373,377.30719148174586,161.04816204767772,0.0,138.24819658605793,605.4622983470335,882.4953419996391,813.3138670070839,533.5664127117424,983.6980612934385,848.8785515146944,771.3257957021494,915.8489109696403,985.1595976471676,855.0236377312291,1126.7130291844055,1010.8105265810461,1337.40873618165,649.3424434669976
19,3132.6328189838714,716.5538858816848,1725.469004528269,1618.4131522346302,1675.8635678573141,1383.2861270545604,1281.916631028206,1508.4914860785027,789.0388788349494,1013.057168684321,1645.988390268476,534.1196062310228,411.67933296429646,197.49008829189964,304.8086603249231,391.17254900289,332.54479725114703,227.5805718369144,138.24819658605793,0.0,468.20312125314183,799.7180502702266,766.4713907942415,542.6078698210212,876.8994559864437,722.0592042388889,729.9314948572105,802.6490747247096,854.961126669662,716.9072521810994,1034.163352725323,916.6955636695373,1397.1977082564395,596.5275202260541
20,3576.6606092758293,831.7953820713584,2028.6891059013099,1914.9006033881346,1959.905658232995,1668.3998175256704,1551.5407417190227,1741.7572658131437,1057.0143508705337,1334.9255328891825,1863.6481025747078,512.545979958029,121.59700523616833,426.4317408893225,461.12407992772796,627.8156373783229,573.7493334808553,633.762465716234,605.4622983470335,468.20312125314183,0.0,608.5326968138372,846.5460650630059,823.4739517452696,557.3760514045093,419.3417061920882,835.6396889002483,460.8249393166168,413.7753595839605,270.5013740059155,761.5659109685812,652.2860842425623,1714.82559913659,700.8143050818027
21,3848.9699728467504,1405.2351385716117,2522.1500199899856,2413.4520465842847,2468.1644618987584,2174.4236817206047,2067.5272841205556,2281.6744286052653,1567.3773264325514,1810.1002616863743,2412.974108646203,297.65947198383844,520.5672872416178,900.8463516086808,983.861891741216,1135.9502859739416,1073.6008543714702,786.7121706702261,882.4953419996391,799.7180502702266,608.5326968138372,0.0,1431.293724166096,1318.950894899891,230.25295259666885,1006.5414129303356,1412.3407995395057,268.8525394756286,513.1916378988572,759.6864841955953,255.04653986735553,155.94830147084647,2195.2049167554337,1271.5750235697901
22,3058.3479662583463,69.35704383093274,1263.0571342470962,1147.0762169823588,1176.2541034575927,903.1976595637259,778.0865335152853,923.6461554838377,391.38198161120545,673.3275275695291,1032.9053012834117,1238.6163978987643,912.4322504665855,580.735915646215,474.8280780096101,388.7892126786961,438.40164294956503,969.3021296199411,813.3138670070839,766.4713907942415,846.5460650630059,1431.293724166096,0.0,367.28678501775596,1403.8495011574976,623.6972666721803,50.76756802175471,1306.8278069449348,1207.7368237466533,875.5095289597407,1607.2317483617378,1495.769338005483,989.3581916149602,170.78272762069133
23,2825.3497856911426,297.96352715571794,1212.3374946758413,1100.6259929499822,1151.6368769548285,857.742803415675,748.6402498517715,967.5017165176273,248.80783854653615,511.4617344959996,1103.7835637778135,1072.6110892648876,840.860612762495,421.183524150353,362.3627944830402,195.66314783254717,252.56007168513145,694.1314353991689,533.5664127117424,542.6078698210212,823.4739517452696,1318.950894899891,367.28678501775596,0.0,1351.3960684266062,787.3726648663489,316.55897138739516,1262.7887567972605,1232.9939684712158,959.8836952578233,1534.0824768573232,1416.7189210076467,893.0572322562128,276.03234781168123
24,3987.353548071875,1388.5708265622147,2563.7333564771116,2451.7837391060757,2500.934797326037,2207.5641503659713,2094.282747932264,2293.2672806733626,1594.5971826834439,1858.0134158885817,2417.79971722011,466.1303502362456,511.2268554512388,931.7557504051734,995.6040121566016,1158.7819943233021,1099.1459849460064,918.9491509661317,983.6980612934385,876.8994559864437,557.3760514045093,230.25295259666885,1403.8495011574976,1351.3960684266062,0.0,900.6090129771195,1392.7721521761327,98.60997920996905,317.16422310087313,626.8279118246535,211.91634666901217,130.94457413522173,2242.713461839444,1256.7931164792758
25,3612.044985971214,643.6758625260296,1885.6326441164647,1769.5841135691032,1799.9164285654836,1524.2970536057644,1399.7321808790143,1543.9738022835115,957.8077983472105,1255.1098665789573,1646.0572086665527,930.8550503744889,537.3866431821206,564.94805394536,509.1728136681952,626.534629702262,605.8796743098326,940.3338393818296,848.8785515146944,722.0592042388889,419.3417061920882,1006.5414129303356,623.6972666721803,787.3726648663489,900.6090129771195,0.0,638.058433662575,803.3395401053799,636.9441353555842,284.7647998193447,1112.4763423482204,1017.6743462408892,1602.1570627986976,548.4401245440683
26,3023.1787454736423,18.596523221769214,1247.9556391289484,1131.9027584600376,1164.1840846922037,886.2654076821156,761.838517318644,919.2862794521811,351.5887362240247,639.4825371814567,1033.3947136285396,1211.9871807901914,895.7000937999042,548.3451089224575,444.67440237299184,346.74301738052753,399.1789981138605,928.5839850488771,771.3257957021494,729.9314948572105,835.6396889002483,1412.3407995395057,50.76756802175471,316.55897138739516,1392.7721521761327,638.058433662575,0.0,1296.4643443184482,1206.472590177329,880.4062446233087,1594.082392313747,1481.4618147228568,966.6492985234144,141.6363993735886
27,3925.2393560322735,1292.558366229491,2474.7701800282125,2362.3149895805586,2410.4240512819624,2117.4079070149855,2003.1546081177064,2199.635264744874,1504.3533421178192,1771.2449133015623,2323.198343759687,442.14483490170204,422.01261148873385,845.025614894845,904.7197338133321,1069.09026023293,1010.2497626444522,863.6396408249492,915.8489109696403,802.6490747247096,460.8249393166168,268.8525394756286,1306.8278069449348,1262.7887567972605,98.60997920996905,803.3395401053799,1296.4643443184482,0.0,245.13767400807248,532.1398623350102,309.94108634503556,217.7108517512824,2155.260295497345,1161.2137347396563
28,3983.330675921882,1205.9454177798618,2429.2869278477365,2314.521005186269,2355.966764668433,2067.1174688262963,1947.5864237093137,2124.743859663828,1460.1451001478688,1743.6499340532143,2239.611247522779,634.0859991633079,443.34754782105665,839.8052683432136,871.7165111215995,1037.8201233716577,985.7666047412422,971.5436211879547,985.1595976471676,854.961126669662,413.7753595839605,513.1916378988572,1207.7368237466533,1232.9939684712158,317.16422310087313,636.9441353555842,1206.472590177329,245.13767400807248,0.0,352.1804302456482,512.8719133129005,448.1004749410663,2120.3826663541654,1081.9069315656009
29,3768.7871704029717,882.3305767041411,2121.9767523663268,2006.22110469074,2042.3958260684524,1758.8873991249895,1636.413839544454,1798.6880045341072,1165.8903150429846,1459.0701575279202,1907.753123771928,746.8772198417807,383.1847621712959,625.1682235609283,618.2231390810335,773.04912956379,732.420013067275,899.7552832847872,855.0236377312291,716.9072521810994,270.5013740059155,759.6864841955953,875.5095289597407,959.8836952578233,626.8279118246535,284.7647998193447,880.4062446233087,532.1398623350102,352.1804302456482,0.0,837.4435891106939,749.5164543082841,1824.2351482604383,767.3706691660403
30,4103.701259998108,1589.0646383314413,2744.575936599721,2634.013427369569,2685.700601292332,2391.8230096162433,2281.1133992623018,2486.2865700430693,1780.2647352419044,2034.8594996735533,2613.34462001014,552.177989505577,702.372700790806,1112.902592177481,1185.0148634737584,1344.7345301641215,1283.6691950184515,1038.7779021892313,1126.7130291844055,1034.163352725323,761.5659109685812,255.04653986735553,1607.2317483617378,1534.0824768573232,211.91634666901217,1112.4763423482204,1594.082392313747,309.94108634503556,512.8719133129005,837.4435891106939,0.0,117.87429914902687,2420.358251320312,1456.3438404775409
31,3994.6119643564243,1476.0468001689107,2626.9009854379324,2516.441525270063,2568.3557937139085,2274.456164744654,2164.0700825822346,2370.3503299525364,1663.1712494881979,1917.0438163039498,2498.056208474385,445.082452811531,587.5649286795879,995.5714996753991,1068.845209130247,1227.8488695589685,1166.6208845185306,926.7520431935087,1010.8105265810461,916.6955636695373,652.2860842425623,155.94830147084647,1495.769338005483,1416.7189210076467,130.94457413522173,1017.6743462408892,1481.4618147228568,217.7108517512824,448.1004749410663,749.5164543082841,117.87429914902687,0.0,2302.5492496150755,1343.0033677350787
32,2126.948789789312,959.4186899184986,330.27887140230104,233.75374731003063,306.5907091806189,142.52468763056572,240.04983851092962,360.9440576210169,660.667448648664,385.52074556580607,474.63578099013307,1928.350544726015,1733.25050021153,1310.9577188047651,1254.5340814896144,1088.1663798839875,1145.4913800002205,1476.8652132933921,1337.40873618165,1397.1977082564395,1714.82559913659,2195.2049167554337,989.3581916149602,893.0572322562128,2242.713461839444,1602.1570627986976,966.6492985234144,2155.260295497345,2120.3826663541654,1824.2351482604383,2420.358251320312,2302.5492496150755,0.0,1059.3305448686904
33,3073.357750317872,133.66177406547365,1354.6870179919963,1239.0023551956695,1276.596954595386,991.5802192006554,869.5121367915826,1043.9674850159038,409.36935222051375,706.6721113941009,1163.2661841566182,1070.671104129714,756.2629022633427,409.9742820854463,304.5183042214966,229.1079024231567,272.16404781904487,802.9434820747745,649.3424434669976,596.5275202260541,700.8143050818027,1271.5750235697901,170.78272762069133,276.03234781168123,1256.7931164792758,548.4401245440683,141.6363993735886,1161.2137347396563,1081.9069315656009,767.3706691660403,1456.3438404775409,1343.0033677350787,1059.3305448686904,0.0
