,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,645.3894790378486,1145.7698612310278,748.8721588487656,989.7393735711829,1257.7761319763285,1328.1109023302602,1336.3346444741978,1440.4677191938947,1367.6761966800398,1326.6426623257216,0.0,337.00874055575355,1145.3307829608375,784.3851281647968,808.622399378072,875.6588498532686,495.1761821362786,375.9887794056139,463.37247537457375,685.0972136132725,584.9794042665071,1217.20590329535,452.8826965305102,726.6129791309585,897.2696243005676,862.9883506727673,1018.5042705704827,235.69582589837754,489.89620410804923,1195.0615593691325,1102.684800999176,796.162137827577,896.5137548510072
11,959.6084588211642,1481.4668037179167,1084.4226677057545,1314.611224107633,1577.4971007010927,1641.8599599796553,1649.6263468799734,1774.0255188867209,1704.2552659039877,1653.4455253689785,337.00874055575355,0.0,1115.0744440342028,920.1497176587093,1017.8774482532664,581.4797582509507,831.7125204027568,692.6565210617129,344.1494707880245,698.244568228871,537.7268535740999,1542.5025104336864,741.0737162351584,627.3698794512908,795.2854027306464,815.1308296503462,749.0021457518395,463.301442852887,688.0450490267061,901.7499846459615,1092.6249467198033,1111.2938146123,1232.1946906072906
12,1634.845142936026,1869.6908956110988,1568.6928444440928,1864.1054146841825,2125.955468072451,2220.3984666497363,2230.002766225559,1909.655918724854,1935.989504080222,2136.794085750206,1145.3307829608375,1115.0744440342028,0.0,565.0119991195268,783.959350542174,935.0726382952487,1322.1619626260044,1116.710415861165,770.9772629951246,460.9943151249626,583.325579654048,2053.849369618702,1537.0243097009366,496.19941129622975,357.7535507938576,299.94389215000615,846.7633563244052,949.271462776054,794.7091302261238,1010.8929640447235,74.53289181478698,1263.1555231158864,1545.7993724635278
13,1123.756935127529,1305.773850847603,1021.7156855207065,1314.9036795115155,1570.5120199829669,1666.8394732858992,1676.5060992325855,1357.9260141816558,1374.9424603599637,1575.4032205691271,784.3851281647968,920.1497176587093,565.0119991195268,0.0,231.90217139804025,1065.1207008798665,797.3575597871406,612.0993446758754,643.4253562415688,330.1187239238182,482.8060911986171,1495.7964556870506,1074.617970674617,559.9806137840759,599.989299825943,465.0763274241487,1077.988759192452,549.4187385974667,308.16976301336194,1281.4477469703552,493.4965878413981,698.144607519316,982.1844665237611
14,1003.6975166370461,1104.3349514857025,859.8355797002295,1144.1139468369727,1387.2261087294492,1485.9334609657396,1495.6305873917693,1128.7440800725074,1152.1800550801843,1380.3010418957708,808.622399378072,1017.8774482532664,783.959350542174,231.90217139804025,0.0,1255.102248430781,676.3883807602962,534.0570643048037,796.1334342171805,541.093891912703,668.6393921977627,1308.3425642368834,1002.0635503690172,770.2714740171638,827.7216542416268,694.9751920907214,1286.8171194525682,581.2346807962139,331.3406540549748,1492.1866787438867,710.3682671970867,492.9697704217198,784.6803250543769
15,1520.601854785071,1998.301475292234,1607.1247932248275,1863.3149728847397,2132.928013435978,2203.7342483576467,2211.9302917310315,2229.87200501443,2186.5630007386912,2197.8507268771746,875.6588498532686,581.4797582509507,935.0726382952487,1065.1207008798665,1255.102248430781,0.0,1335.4141571606344,1151.0217738693757,493.1462955977359,738.1197775001607,586.9733674618385,2089.921453307222,1314.335223519005,519.1136890359085,584.8132740145174,697.1113108596488,188.8247360971648,880.2363522441647,988.4865298753708,321.3502502685641,953.4247593726128,1527.8496957895898,1714.8465654104646
16,328.95575501100615,662.9065044904186,276.46891494229516,560.7894881650977,833.7347846651519,919.9014747705043,929.1526249441872,948.3687066826652,872.5583894503137,876.7086170901073,495.1761821362786,831.7125204027568,1322.1619626260044,797.3575597871406,676.3883807602962,1335.4141571606344,0.0,212.62660563338682,862.6779986869743,899.360454919474,891.984994461298,775.657232795451,364.09923192082306,1045.9734192736423,1190.0054567222671,1104.0333338490755,1453.2426288109962,467.6380846146008,527.7590205261887,1645.2289856878028,1259.4944697278315,376.5987289371466,402.03390356542246
17,519.1856838831403,856.4267636533777,484.52341668386015,773.0285106965358,1045.4496339073185,1132.3613400800336,1141.6352442903801,1090.0876347562282,1036.4304060466923,1084.0992138962092,375.9887794056139,692.6565210617129,1116.710415861165,612.0993446758754,534.0570643048037,1151.0217738693757,212.62660563338682,0.0,666.8630176330654,687.4203832952323,681.5633128172053,985.3963147680912,470.45308568226426,835.0598928736571,977.4723934335173,892.0209728342377,1257.7269599500157,271.1272226940124,323.0448857760804,1453.9178478999186,1056.1088507847483,421.0099188850269,563.835101796866
18,1089.4517921474344,1521.9012585712462,1138.5871731973145,1410.3327945574822,1683.6606994545307,1761.8800008310216,1770.6007740807129,1737.4387973466976,1697.8313557746808,1737.1483806170168,463.37247537457375,344.1494707880245,770.9772629951246,643.4253562415688,796.1334342171805,493.1462955977359,862.6779986869743,666.8630176330654,0.0,368.5826216131862,197.67666197151357,1632.9105944905982,914.6307759913853,289.00103294064616,461.37350997783454,471.040282927255,591.2244763800226,396.64442112714437,502.08307963686195,787.4104628986316,749.1006823256329,1034.7072666754227,1228.6992560727729
19,1195.9161926620636,1502.9192623700185,1163.2073141894919,1456.709926571842,1726.5481771712905,1816.2975218756353,1825.6958847681426,1625.1143493868499,1619.5894184549356,1753.6744992838678,685.0972136132725,698.244568228871,460.9943151249626,330.1187239238182,541.093891912703,738.1197775001607,899.360454919474,687.4203832952323,368.5826216131862,0.0,175.5312924370672,1661.3458837441472,1081.3305504910081,230.527260968747,307.5139753213132,204.6818865282425,748.7744581887852,491.2154238593097,384.290839674357,953.1032177510808,418.13071343260964,928.3959585522314,1183.438139055954
20,1160.217683141171,1529.836379384784,1166.0755618700473,1452.2546258875336,1725.6145717960842,1810.3670028754748,1819.4911310887508,1696.5954223174126,1675.1592713332318,1765.4125553475596,584.9794042665071,537.7268535740999,583.325579654048,482.8060911986171,668.6393921977627,586.9733674618385,891.984994461298,681.5633128172053,197.67666197151357,175.5312924370672,0.0,1666.8882085841433,1015.479075807332,154.4567919527412,314.97246280056305,286.3299430450578,628.0880621209891,437.84042859731227,431.34082749554716,834.0136796547986,555.8861756074418,990.4100282343575,1219.8246802410988
21,588.3769908737696,244.20121412416864,500.92006492008346,227.90116533546478,88.09223211119087,187.65219069544182,196.8822141848514,640.7018094321824,479.64114064308404,113.07983331457388,1217.20590329535,1542.5025104336864,2053.849369618702,1495.7964556870506,1308.3425642368834,2089.921453307222,775.657232795451,985.3963147680912,1632.9105944905982,1661.3458837441472,1666.8882085841433,0.0,823.661509098557,1820.4526543142333,1959.7099417702898,1864.9600010056158,2219.9739491687665,1241.628566408816,1278.5470633316324,2406.185347594703,1985.4182119862976,818.9190825560007,526.633454427776
22,238.0980250260733,818.5050415762469,455.1734458990483,600.2114624460108,847.4633739338832,904.8781391001176,912.2690065887895,1201.1181422873249,1089.6802508218668,936.6550063197191,452.8826965305102,741.0737162351584,1537.0243097009366,1074.617970674617,1002.0635503690172,1314.335223519005,364.09923192082306,470.45308568226426,914.6307759913853,1081.3305504910081,1015.479075807332,823.661509098557,0.0,1164.7959271126615,1330.399680633198,1276.604173387832,1466.4218324271333,590.3734730172508,771.0689969117487,1635.612313666436,1484.056651153921,736.0605963824423,674.009212362396
23,1313.9504592044073,1680.2986223655075,1319.5536319542678,1606.4330759672423,1879.686587460206,1964.6936307380943,1973.8284970331001,1833.958904391451,1818.3965718305114,1918.3831899869022,726.6129791309585,627.3698794512908,496.19941129622975,559.9806137840759,770.2714740171638,519.1136890359085,1045.9734192736423,835.0598928736571,289.00103294064616,230.527260968747,154.4567919527412,1820.4526543142333,1164.7959271126615,0.0,173.3817799617891,203.49921104960566,518.264386206139,591.7893694218824,571.5577579468625,722.6449615807385,486.9357838969872,1130.0660837178502,1367.8179971624763
24,1470.4798155151345,1807.626616430923,1459.529268746167,1750.4254912102226,2022.29135991651,2109.8314291190413,2119.107579610617,1930.584915415784,1927.0140472722555,2054.4189449411265,897.2696243005676,795.2854027306464,357.7535507938576,599.989299825943,827.7216542416268,584.8132740145174,1190.0054567222671,977.4723934335173,461.37350997783454,307.5139753213132,314.97246280056305,1959.7099417702898,1330.399680633198,173.3817799617891,0.0,138.8942835177508,525.101985500437,749.0071719997809,688.7646504097239,713.9387001824468,368.9779371955337,1235.81188456769,1489.5268826121812
25,1398.6920715907747,1703.0152959040136,1367.458378435103,1661.2197124518855,1930.7384484821357,2020.773232010814,2030.1827692132597,1807.3969753313347,1809.825290904843,1956.390863650702,862.9883506727673,815.1308296503462,299.94389215000615,465.0763274241487,694.9751920907214,697.1113108596488,1104.0333338490755,892.0209728342377,471.040282927255,204.6818865282425,286.3299430450578,1864.9600010056158,1276.604173387832,203.49921104960566,138.8942835177508,0.0,656.4665755417581,686.8025756457936,586.6748211279815,849.5875946783584,283.9833174038634,1119.5308675826507,1381.9582321130672
26,1662.5712345077475,2113.1256964774734,1728.5950674891296,1995.487581830177,2267.6512451499416,2342.51732725942,2350.9915691987935,2316.089411731332,2284.2647714674986,2325.583574484785,1018.5042705704827,749.0021457518395,846.7633563244052,1077.988759192452,1286.8171194525682,188.8247360971648,1453.2426288109962,1257.7269599500157,591.2244763800226,748.7744581887852,628.0880621209891,2219.9739491687665,1466.4218324271333,518.264386206139,525.101985500437,656.4665755417581,0.0,987.8661143771473,1054.9874436975663,206.05030320278988,878.3539128921775,1609.5816518018423,1817.9134078789868
27,722.4042824747088,1125.2642796501711,744.081866902797,1022.1418860320628,1296.0100781211645,1377.9353450740139,1386.9097230175787,1354.7496585306321,1306.4616105994876,1344.033055598384,235.69582589837754,463.301442852887,949.271462776054,549.4187385974667,581.2346807962139,880.2363522441647,467.6380846146008,271.1272226940124,396.64442112714437,491.2154238593097,437.84042859731227,1241.628566408816,590.3734730172508,591.7893694218824,749.0071719997809,686.8025756457936,987.8661143771473,0.0,255.6771565844262,1183.0450914403777,899.4543610311587,664.4304327626895,834.7215053600514
28,842.2221081217951,1119.0491044415046,782.7125946945908,1077.6451710129386,1345.3662077118752,1436.6492696067326,1446.1294957560312,1265.2700615422611,1246.848424210575,1369.7587611546962,489.89620410804923,688.0450490267061,794.7091302261238,308.16976301336194,331.3406540549748,988.4865298753708,527.7590205261887,323.0448857760804,502.08307963686195,384.290839674357,431.34082749554716,1278.5470633316324,771.0689969117487,571.5577579468625,688.7646504097239,586.6748211279815,1054.9874436975663,255.6771565844262,0.0,1259.879600228288,733.2443307977999,559.3919574869993,800.9948001087483
29,1840.4070386112815,2307.0788389998597,1919.1620618771599,2180.2811363817104,2450.932797600093,2523.0070329891964,2531.2814165905907,2519.0257906606143,2484.4126651371394,2513.2061309495894,1195.0615593691325,901.7499846459615,1010.8929640447235,1281.4477469703552,1492.1866787438867,321.3502502685641,1645.2289856878028,1453.9178478999186,787.4104628986316,953.1032177510808,834.0136796547986,2406.185347594703,1635.612313666436,722.6449615807385,713.9387001824468,849.5875946783584,206.05030320278988,1183.0450914403777,1259.879600228288,0.0,1050.7229211591,1812.932550793354,2016.0942676942511
30,1575.0554933058932,1799.0540063909823,1502.609360783244,1797.7875943305694,2058.264120527116,2153.2213123136257,2162.8443721933745,1835.3943039380213,1862.52839719715,2067.3014444097084,1102.684800999176,1092.6249467198033,74.53289181478698,493.4965878413981,710.3682671970867,953.4247593726128,1259.4944697278315,1056.1088507847483,749.1006823256329,418.13071343260964,555.8861756074418,1985.4182119862976,1484.056651153921,486.9357838969872,368.9779371955337,283.9833174038634,878.3539128921775,899.4543610311587,733.2443307977999,1050.7229211591,0.0,1191.4419668945177,1475.2945659430486
31,632.8387990227931,611.4921945603086,416.9582095416676,672.449296629814,900.1029639354383,999.9836908681997,1009.6509119020052,706.7483145029099,691.2022403302334,887.6741326730834,796.162137827577,1111.2938146123,1263.1555231158864,698.144607519316,492.9697704217198,1527.8496957895898,376.5987289371466,421.0099188850269,1034.7072666754227,928.3959585522314,990.4100282343575,818.9190825560007,736.0605963824423,1130.0660837178502,1235.81188456769,1119.5308675826507,1609.5816518018423,664.4304327626895,559.3919574869993,1812.932550793354,1191.4419668945177,0.0,292.7529681186386
32,489.1806370248137,323.9636339110788,230.33324981217345,399.53321246837766,608.9194977619487,709.2863848421516,718.9143004832356,547.5211456422999,474.1211959177274,595.7077047589148,896.5137548510072,1232.1946906072906,1545.7993724635278,982.1844665237611,784.6803250543769,1714.8465654104646,402.03390356542246,563.835101796866,1228.6992560727729,1183.438139055954,1219.8246802410988,526.633454427776,674.009212362396,1367.8179971624763,1489.5268826121812,1381.9582321130672,1817.9134078789868,834.7215053600514,800.9948001087483,2016.0942676942511,1475.2945659430486,292.7529681186386,0.0
