,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
20,1583.2885671195872,1373.1841592307055,1835.337157140161,1206.6664087135118,1241.3915146703503,1919.912979848494,1212.2062630538483,974.1622127890984,1061.026486064573,1098.4706362829666,1513.3108821465266,1545.2574453796137,371.9957425520316,338.06933433093064,583.2367022774741,567.8898826555256,662.0669749455561,679.3894827245449,1156.1751267371476,378.33075459842354,0.0,323.0099304234486,528.2039276262828,520.79496544263,619.7849116983001,731.0259698167671,808.257318263608,925.8864254490354,582.0283029451812,1470.988144438771,1431.8701649396032,843.0834277348014,402.6854874850692,2715.692307955778
21,1806.7280509922637,1102.88726311687,1657.10732155188,974.0089867248782,925.9385411154494,1714.9767201616596,891.7118184126759,656.0167943772518,886.4340572936744,934.0018431500428,1301.8941202876222,1346.1427606941486,479.33013344857704,581.7244965811219,342.04703239004164,312.55668254219705,649.3593446799784,622.4763668736795,952.4802586553516,694.3793923158097,323.0099304234486,0.0,473.91764559639955,791.5823343889866,903.5884021007931,1050.4041487392224,1125.6625108239457,1236.2525206650178,866.4635683725722,1682.1023204660698,1597.6794381634686,995.5758896111557,575.8559018856974,2789.673153240362
22,2102.8757948854304,1484.78630066015,2109.651792235757,1403.2906035740175,1198.3673261619554,2151.169816405813,1130.1394763768906,790.5205120914013,1349.9064258988606,1399.8205141391015,1739.4250928062793,1790.90986049385,245.27331196334552,865.3109415454433,316.79509066138945,341.40271928344924,1104.1384286212794,1088.712257290525,1402.0668922501668,708.4515003358381,528.2039276262828,473.91764559639955,0.0,1032.19973726618,1115.8147464822832,1135.483278023258,1218.6963695266138,1135.9715723810832,734.1119119607486,1994.9350340256813,1959.7795277471744,1367.4032019611402,924.8088175230383,2320.1364156272934
23,1071.1337620935506,1619.1112445700076,1873.0916581532963,1394.4326301811557,1612.6107481842853,2002.1639509997358,1608.604620289132,1437.173130502103,1171.0412952456268,1186.051815994683,1633.943923594657,1640.95184809895,826.3093435709274,213.0392177308564,1097.8933515990832,1078.7211716743182,644.0245502073648,719.0372692516436,1299.8031721445227,453.04896038833147,520.79496544263,791.5823343889866,1032.19973726618,0.0,119.45348547863158,394.76949371029934,434.6625595493969,807.5096363051617,686.9246913260611,967.8020305106153,972.7997957344749,465.79464358229876,291.00886246330606,3022.693455572413
24,999.0463016463488,1734.3690906753648,1965.74455841293,1506.6221653454768,1732.0641907777206,2100.0938194429887,1727.8415892321561,1552.594413204176,1278.2967381105875,1290.867469206269,1738.4601421291036,1742.6200893796386,898.3041450178182,330.4312651195856,1201.705910803081,1184.194326355413,749.1514657842113,827.5901357332576,1408.9692937903837,483.1561048614514,619.7849116983001,903.5884021007931,1115.8147464822832,119.45348547863158,0.0,308.38653184664247,332.9205120402352,749.0799239592122,690.7461494075897,906.5404363280529,943.3528276448644,501.0258259130611,408.3818086153126,3030.5923302777524
25,1125.9580419306594,1991.596748585821,2267.4254044506592,1776.6351187239563,1941.5610854368313,2396.8331561021287,1924.4676850057788,1704.888608146584,1561.3754828734136,1578.4210027033967,2026.095747930297,2034.7102052716216,893.8361073672489,554.9273340368264,1295.882508966928,1286.6459575977165,1037.2022987642335,1109.3421833062507,1687.5922969941953,427.37086221584946,731.0259698167671,1050.4041487392224,1135.483278023258,394.76949371029934,308.38653184664247,0.0,83.24354720358964,455.43552112535906,525.140233290167,1066.5112396112056,1166.144799308863,802.6255468428147,670.3965837423103,2817.0160465969807
26,1065.1042615965964,2046.9799400375384,2298.581084848631,1827.1027417617036,2009.2089492348323,2432.708460373869,1994.510605958664,1781.0659431684587,1605.7022556844904,1620.3285101370536,2068.207031480752,2074.0024957127366,977.072521701261,612.4867550561854,1376.6197539386105,1366.798533319167,1078.1796607997987,1153.6844352540002,1734.2267610681617,510.613997752813,808.257318263608,1125.6625108239457,1218.6963695266138,434.6625595493969,332.9205120402352,83.24354720358964,0.0,481.1985655413743,599.2915986330914,1013.2869211874452,1129.0027717616465,807.5060555757834,720.1094698554784,2869.591998990894
27,1520.5135336664302,2289.530406368015,2656.7781978766925,2101.8079702077807,2162.166655308207,2771.0199724988124,2125.5682547830256,1848.33337250331,1915.288165829945,1940.7655217977658,2381.8734990894673,2400.4239055842363,900.4615253643167,902.0511006575786,1384.2261689853017,1387.4806699839896,1414.3323853930099,1473.4537737703495,2030.4715860138915,548.1374562448276,925.8864254490354,1236.2525206650178,1135.9715723810832,807.5096363051617,749.0799239592122,455.43552112535906,481.1985655413743,0.0,402.8351842908396,1483.1067704891118,1610.032567195159,1249.9948912278267,1036.0898316319956,2413.533564540575
28,1642.5378543277386,1953.1271749350005,2397.7390427869414,1788.074973719057,1787.7025604760242,2492.6482771550154,1744.3800063552658,1453.9018110069935,1631.0387473775565,1664.3088162504255,2089.895753248171,2118.072093088008,497.6772595145945,682.3582612234544,984.2917717473644,989.2940513642246,1174.9141765620516,1216.0427444945992,1733.1205452487736,255.31493080461487,582.0283029451812,866.4635683725722,734.1119119607486,686.9246913260611,690.7461494075897,525.140233290167,599.2915986330914,402.8351842908396,0.0,1571.3639981383712,1633.1357779152195,1150.58881695644,815.9545588591307,2340.3272141451866
29,145.56034076596364,2129.587886243359,2011.2226339200379,1868.052006584081,2297.311648665985,2193.795403002069,2328.177666107225,2261.9680474572906,1602.2070042265864,1581.2750218231454,1956.0188212963878,1922.3927863549272,1794.1104885565394,1133.4990218646437,2017.306329543607,1991.7683005760593,1191.710361554804,1277.4410203622833,1736.9831244351665,1387.9201234438335,1470.988144438771,1682.1023204660698,1994.9350340256813,967.8020305106153,906.5404363280529,1066.5112396112056,1013.2869211874452,1483.1067704891118,1571.3639981383712,0.0,274.0082909933037,712.1013365298005,1106.9327859475936,3882.4860332581707
30,401.8246437659218,1916.7920452963265,1748.2120419476637,1655.0709702811293,2120.988053061048,1933.6108501618041,2161.0281232152274,2131.7840869231136,1391.0579087293406,1364.2361785686714,1715.1064113069144,1676.5337777293064,1781.4611802791626,1097.8625619652944,1939.2109238166029,1910.220311131058,1038.1528732780496,1116.921853008642,1521.469772402332,1420.8384517916948,1431.8701649396032,1597.6794381634686,1959.7795277471744,972.7997957344749,943.3528276448644,1166.144799308863,1129.0027717616465,1610.032567195159,1633.1357779152195,274.0082909933037,0.0,602.3234022919839,1039.4033462714294,3970.1818971430403
31,849.891712284029,1475.3834625042443,1542.261381319297,1220.3792653444834,1596.5509813568108,1697.2377433869208,1621.8906533694005,1551.052447636001,960.3846654761995,953.7219775486875,1379.9111704532,1366.4902070101666,1205.3283525848115,522.4470666106806,1336.9371837934793,1308.1321406576026,487.7826920388433,576.5825846020493,1098.9415848233907,907.9887737510091,843.0834277348014,995.5758896111557,1367.4032019611402,465.79464358229876,501.0258259130611,802.6255468428147,807.5060555757834,1249.9948912278267,1150.58881695644,712.1013365298005,602.3234022919839,0.0,442.6251052024188,3478.2743508291296
32,1230.877448688228,1328.6101720814297,1620.723582997847,1107.177572176594,1330.2065608381972,1738.4497863975234,1331.7757309713004,1188.8063301095697,892.5617355554888,912.3356537181726,1358.7657592876094,1371.18423022196,770.8533218920909,136.54485566492883,910.701709803651,884.8437554446331,378.29050955002504,442.0608916339376,1017.3511747462669,560.7127682781046,402.6854874850692,575.8559018856974,924.8088175230383,291.00886246330606,408.3818086153126,670.3965837423103,720.1094698554784,1036.0898316319956,815.9545588591307,1106.9327859475936,1039.4033462714294,442.6251052024188,0.0,3086.793673761355
33,3930.9188617770124,3738.849516599716,4422.252457406851,3704.1563051498533,3360.4890585821395,4447.440105747122,3266.120464173983,2913.666325580871,3669.8627437740447,3719.955899980786,4041.8283049045403,4099.019576215988,2354.777306705585,2971.148285023399,2578.3505851134346,2614.088230649767,3374.3467257308403,3378.8003147575646,3716.5376740256092,2571.4551525570528,2715.692307955778,2789.673153240362,2320.1364156272934,3022.693455572413,3030.5923302777524,2817.0160465969807,2869.591998990894,2413.533564540575,2340.3272141451866,3882.4860332581707,3970.1818971430403,3478.2743508291296,3086.793673761355,0.0
