,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
15,2732.7034617579347,1658.9097336125699,2710.1817945853527,2673.558489445812,2675.184647805012,3115.602032327094,3500.252647321122,2933.366822533699,2859.613967951962,3070.033100378403,2514.5985815818563,2547.160720280665,3841.038332342628,1351.1613776157722,1116.816241213012,0.0,682.0340185433921,805.4161277620132,761.4318395799388,816.9991794964512,1655.172686442199,3083.217933612436,3143.7299510097964,3109.5012005051094,2683.44512431493,2633.821412404313,2774.659342611785,3060.8175318451595
16,2178.6507924437665,1610.1058283742043,2106.5945277611627,2059.365150596435,2065.0152930587446,2514.403543820464,2884.9326358635126,2335.6752512552544,2270.0352451798744,2448.625496813881,1899.8654028194574,1954.4751075250695,3237.834481160161,1075.961074078357,868.5321714845609,682.0340185433921,0.0,155.68285622981983,79.40177306716797,310.48238675883925,1593.7976293279717,2423.621082061129,2512.552914854504,2464.7228903161454,2090.4957526970147,2032.3616502931459,2171.543595316919,2497.6311940062715
17,2162.5304306614976,1529.9265594504138,2066.9879924685356,2014.15562948038,2022.067884982524,2473.5212564409303,2834.781780866722,2297.6482777479437,2236.581222107584,2396.8513093862193,1855.600108353598,1921.9110239875033,3192.950750300241,963.2091729905698,771.3827315701308,805.4161277620132,155.68285622981983,0.0,110.3225964285906,405.4693102904648,1511.3549147259146,2345.0040726995644,2454.5075363316396,2397.7192234988133,2056.6449599251523,1994.481074093222,2131.725221192648,2475.1629025057414
18,2118.448818000901,1623.882321562321,2039.089703927173,1990.3098561674046,1996.5688240050845,2446.72124499938,2814.8930967501497,2268.72536661871,2204.38348126321,2378.048742813915,1830.9704131493397,1888.9126733310081,3169.2576083895933,1068.7260397662599,871.1341796162786,761.4318395799388,79.40177306716797,110.3225964285906,0.0,299.7841106364964,1606.2633726540355,2347.421381924293,2440.489931152448,2390.6908256152356,2024.634469009619,1965.3024977456,2104.012570881771,2435.4856769699186
19,1932.205247990502,1918.9226452432988,1894.3777844193808,1856.6728041263727,1858.57404645849,2300.6295324230828,2683.5895692166036,2118.8738650770174,2046.8863608859076,2253.0339953375665,1697.640875772442,1733.1153937898976,3026.265395874739,1368.1025242499625,1170.313235127848,816.9991794964512,310.48238675883925,405.4693102904648,299.7841106364964,0.0,1902.0785099611553,2278.5709064914827,2327.2819467649733,2296.276054508582,1869.5950261998285,1818.2516320067916,1958.997783345252,2257.377316933071
20,3523.900406671383,31.823887078377737,3344.7897971841126,3271.0680468142914,3288.346193066099,3724.377409669598,4022.982212344737,3569.7905796044483,3530.9235055161316,3599.053355069372,3127.3555143136823,3236.0947068416244,4394.569099493571,620.038043726345,745.2906852957734,1655.172686442199,1593.7976293279717,1511.3549147259146,1606.2633726540355,1902.0785099611553,0.0,3393.7816932798064,3620.164908458485,3515.9151917476465,3358.4781573147893,3283.6608642628003,3404.9328283927107,3802.848321717049
21,984.4379053632468,3423.9194158682244,674.3400196244945,622.2456802460374,647.1646219382736,650.3140142504963,708.4157382059383,665.3822221035904,733.7963181677012,458.35962162380054,718.1560910532587,815.1053105665835,1058.0010944285532,2796.9025479479105,2782.2264016606828,3083.217933612436,2423.621082061129,2345.0040726995644,2347.421381924293,2278.5709064914827,3393.7816932798064,0.0,371.5593303673476,208.56857127697694,753.9516294262571,721.8707449125116,654.0840809735463,936.0498425001102
22,716.2070613773584,3649.3409127602927,488.08098147167044,488.31775248720885,497.1419946230739,289.59109290408173,403.1126640405652,364.75949925473714,453.8337071021463,121.85478299589539,639.0454853500033,662.3415671680433,774.642608900354,3010.168794936403,2970.1840643727414,3143.7299510097964,2512.552914854504,2454.5075363316396,2440.489931152448,2327.2819467649733,3620.164908458485,371.5593303673476,0.0,163.02234573474612,551.8739168799132,560.3263646476238,437.68414959048687,588.1513711499023
23,822.3889726635169,3545.5184943095583,544.9096828351129,517.0768495407813,534.8767872806294,445.102627606511,528.0353064576796,483.28252486312874,562.1903654702235,257.0203620857333,646.8588691202825,707.522787887198,892.5745663524115,2910.739292812237,2881.278811343773,3109.5012005051094,2464.7228903161454,2397.7192234988133,2390.6908256152356,2296.276054508582,3515.9151917476465,208.56857127697694,163.02234573474612,0.0,619.5272632632339,606.7854911187198,509.1356162451557,737.0989898527093
24,263.3447829776729,3385.61616374323,80.23573722368056,159.33731450143674,127.69767010986428,433.7262775903366,830.0314996565864,250.62944055803789,179.93756623024058,440.57024530923576,238.75163218230725,136.53213501085793,1157.8602550655191,2738.672076027854,2661.0552109558594,2683.44512431493,2090.4957526970147,2056.6449599251523,2024.634469009619,1869.5950261998285,3358.4781573147893,753.9516294262571,551.8739168799132,619.5272632632339,0.0,81.09709610229183,114.21746284241439,446.2199253627519
25,335.8175149180634,3310.9545638123113,77.07716042842299,101.63586375121962,74.70772624284803,482.88197169710674,869.4973553204114,303.433068747484,247.97048639421828,458.36354433732953,158.97414406157225,102.29266517321715,1208.3408947053326,2664.067763491772,2589.3690880474705,2633.821412404313,2032.3616502931459,1994.481074093222,1965.3024977456,1818.2516320067916,3283.6608642628003,721.8707449125116,560.3263646476238,606.7854911187198,81.09709610229183,0.0,140.86740100481302,524.3542813717595
26,334.96585132198084,3432.568265458916,64.95257625956361,137.4451858482371,116.66237548158982,342.9003670399092,729.1134585414962,167.2394677588552,137.57489215584755,327.46421477446916,280.5029882246892,234.92852503332594,1067.8991662833384,2786.0642394308798,2716.8084209260714,2774.659342611785,2171.543595316919,2131.725221192648,2104.012570881771,1958.997783345252,3404.9328283927107,654.0840809735463,437.68414959048687,509.1356162451557,114.21746284241439,140.86740100481302,0.0,425.920534564867
27,330.08600354761097,3829.791622654163,474.7102525246795,561.9999330590216,536.9725671067271,300.9405927640748,614.3669691584064,297.7081641598406,288.4701237735279,480.09851868302275,683.2814489855962,567.28569595053,840.0766307194796,3182.8762308904384,3100.756430338431,3060.8175318451595,2497.6311940062715,2475.1629025057414,2435.4856769699186,2257.377316933071,3802.848321717049,936.0498425001102,588.1513711499023,737.0989898527093,446.2199253627519,524.3542813717595,425.920534564867,0.0
