,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,4082.6400239748023,586.3258012843883,769.8871507830928,797.4701500139545,847.7507539456313,1012.7037643054105,1157.047279048723,74.04828710877752,317.8760456556244,330.98429658955047,0.0,508.4794021563969,139.1672387019417,1206.455241170819,1190.7979119691577,847.9841651672402,768.1191186760832,1143.7241782226768,467.5038143955567,1330.6098929197842,870.8828900315198,248.94678350274518,509.3478407148795,490.2738490299745,928.3511966271617,844.4678729091697,663.2266370231979,1190.9003353878309,1150.1210669106267,663.3299042112604,689.8151593710871,1133.1635598348805,1431.960241901556,880.5156685206285,992.8855161988371,758.2640226022623,2687.0544648501427,852.1164764946969
11,4183.337733381991,119.88691046767025,708.0660627422458,665.0771973445883,649.2300603199733,824.1547548343173,979.8013461803326,582.0737305845063,248.07703508197994,183.16439903041052,508.4794021563969,0.0,557.6605419993213,1434.36679308909,1386.954513140884,1104.8046615552296,1045.4391961875433,1131.879586806742,516.6745166602309,1447.2540534368336,1047.8961731402717,406.0805582549077,760.6756825145228,851.3932328994854,903.6005296975372,813.4211483942972,522.8756726302752,963.1022414993597,1032.2148423149752,184.89158417720182,181.73321937196954,920.9511097168966,1012.2580112112356,429.46486918967054,578.5078916204451,282.39954490660034,2449.5792279101715,968.9761234526022
12,4212.470812007408,611.8324733020455,669.3886978127384,710.691045820736,773.4240411406143,928.3325992119497,1065.6688293709226,133.03629180034676,415.66740029134974,400.21182412748936,139.1672387019417,557.6605419993213,0.0,1329.0630010702357,1317.9734113929276,971.1345458311533,889.487971937377,1282.8822150367043,604.0323212590556,1464.713726688263,1003.6515504256613,380.0449537518841,641.733963751048,602.9625132360045,1067.0075665309507,982.5711050164812,791.0650790400899,1318.6131137774098,1286.2668206272172,730.045935121645,732.3083878244051,1261.9679527443961,1403.3453652602554,961.4621305751979,1086.261071923364,774.1042680739661,2592.793315621492,989.2838586487494
13,2894.0912223253176,1554.2473155293014,1968.758590054897,1981.2272170383526,2011.1096236430358,2186.6360450290163,2338.924909934191,1196.5206853548043,1212.1745407116912,1304.922644521966,1206.455241170819,1434.36679308909,1329.0630010702357,0.0,94.92176490200697,358.47676719158153,439.5985008260291,620.3213157781075,917.7122320942165,322.20930811652346,388.8294831155428,1079.7990802245934,709.1605206244218,730.3954389515795,695.019178793505,741.7469336774069,992.2901332011554,1097.1500258863762,854.2075859585916,1438.8732041685205,1558.6703705951106,1051.6052020417346,2433.5288002812804,1466.032684048445,1430.8242358127407,1703.3900063873177,3859.0592526864693,490.7281060149255
14,2895.5929447213684,1506.7166178560803,1945.1661705192175,1952.8163518128383,1978.2097902723065,2154.889774942875,2308.4633107995714,1186.6649645496955,1172.4003965446389,1265.8926084875316,1190.7979119691577,1386.954513140884,1317.9734113929276,94.92176490200697,0.0,352.1373877169687,436.19411407522205,526.8094038461879,871.3617388008296,241.9999757581188,340.23251181079047,1047.153151544823,684.896709603903,729.0036154493727,613.0257969133351,665.7070205048486,927.5224712133097,1006.3610352164185,762.0220388407774,1381.1092974515745,1503.8637896313091,962.0603017847742,2378.1533807305273,1396.2343575316754,1354.2448548501986,1651.0984033618274,3822.7644589521474,426.64274789355414
15,3246.1722176383937,1223.8762170481111,1611.5030241850823,1626.2708647763639,1659.3774308218574,1833.7391853685162,1984.950667025964,838.8561653084905,871.7184027427794,962.5716714786012,847.9841651672402,1104.8046615552296,971.1345458311533,358.47676719158153,352.1373877169687,0.0,84.08358222948718,597.6015035383153,594.9698489401874,544.1684683335724,167.94753410611003,731.1950226783774,356.19575346662384,376.9645925780111,541.690310679819,544.3931194884691,721.5566813379618,983.2500243299373,777.5294851935356,1133.2208791002827,1243.8783380978928,926.2394751782866,2114.5220854074846,1200.007353875558,1196.3343431225012,1381.4948592384367,3508.7535941945766,286.32897229190354
16,3329.695461153199,1163.620470023225,1533.9585972099087,1551.0048509555027,1586.5094382484847,1759.9363069603637,1910.2785963620977,756.9223219561428,807.6727427769474,896.9490790387798,768.1191186760832,1045.4391961875433,889.487971937377,439.5985008260291,436.19411407522205,84.08358222948718,0.0,644.4129717098375,544.0653686101842,624.7730771827203,211.49947508066043,662.5856872853597,287.5649199667818,293.0822481237373,559.4475160822096,548.2353883527289,692.3374351098953,998.5458930948736,806.5104186277225,1084.5607399677858,1190.6874364854443,939.5780056841276,2057.2290040718385,1166.2491326833785,1173.4944439880308,1324.6239749061629,3436.0383755031876,310.02942812539817
17,3053.954341658955,1242.4177281431164,1798.5658669775762,1778.3078637214358,1776.8318338752936,1953.7610157269494,2109.930084753258,1172.3038004186092,985.736663984219,1073.3899707737662,1143.7241782226768,1131.879586806742,1282.8822150367043,620.3213157781075,526.8094038461879,597.6015035383153,644.4129717098375,0.0,693.3530084285009,409.45072524728624,433.9113096800425,921.26971912103,692.3345576709276,839.1108794067183,230.50078674932465,322.1144208392068,609.3995152977516,487.73031507365374,239.09108732795312,1061.3180210350658,1194.8772188928594,451.12159537932223,2036.1456705590579,998.2392084833164,914.4694664949653,1349.6807272369535,3566.9700820421344,349.35534476980087
18,3705.194991057523,636.5607553333691,1116.5571170708452,1107.2346342574265,1120.2492212925545,1298.3481891417207,1453.9833380154225,511.6434304833663,308.6256358696883,401.9850290299094,467.5038143955567,516.6745166602309,604.0323212590556,917.7122320942165,871.3617388008296,594.9698489401874,544.0653686101842,693.3530084285009,0.0,949.218927694049,531.616835659604,229.34838832947568,279.97953325413266,429.20139431043134,468.7440808519233,381.04320563261774,231.91344055565122,739.9766896621862,682.6177299928662,540.5051499277366,648.9157237442953,679.6729149495953,1520.872729147824,644.1492295935483,687.9736280470233,788.2598384493322,2955.220307994653,460.8690651597338
19,2760.051659433566,1564.632803441892,2058.6973246878606,2055.094468532101,2069.3789819700933,2247.513102957439,2403.1987711929055,1337.8418564737487,1257.8407566689305,1351.1495452255842,1330.6098929197842,1447.2540534368336,1464.713726688263,322.20930811652346,241.9999757581188,544.1684683335724,624.7730771827203,409.45072524728624,949.218927694049,0.0,462.08307796732436,1153.3690895285063,823.219922177007,905.8632412115329,578.3733955074107,655.4287278012577,946.2263104701896,892.4892896360233,644.1139728627511,1410.352655577713,1540.2459357319337,859.5456452154971,2403.62789669444,1382.980576681432,1313.8747793704426,1692.9719758001445,3896.7801826410055,490.46914767478233
20,3212.9769159633015,1167.7517459890241,1612.6334916710073,1616.6409307428587,1639.634622522417,1816.7175926271998,1970.824488636362,876.0051498678224,832.3235844835905,925.8919414442114,870.8828900315198,1047.8961731402717,1003.6515504256613,388.8294831155428,340.23251181079047,167.94753410611003,211.49947508066043,433.9113096800425,531.616835659604,462.08307796732436,0.0,710.1021832846141,361.93818484200256,453.15266713007003,378.7526022624886,392.7708163319651,609.7244067484291,819.3438493582983,609.7516825641496,1050.3629234270263,1169.8485465236677,763.5249792917332,2044.711421999671,1087.9419849003334,1067.5366966538927,1314.9471210117572,3482.8380097616664,125.78203184703321
21,3913.3977491606956,516.8356907424284,905.462036721845,906.5471134746775,931.628711923788,1107.871018157472,1261.3125065960803,305.61649204635773,158.06971204533272,237.77002241473144,248.94678350274518,406.0805582549077,380.0449537518841,1079.7990802245934,1047.153151544823,731.1950226783774,662.5856872853597,921.26971912103,229.34838832947568,1153.3690895285063,710.1021832846141,0.0,375.5077499613952,445.7704700778402,697.9808582201376,610.3480781201405,414.357465580984,941.9574747849101,907.8184399182446,506.84509730107294,576.3971570691849,884.2537276273515,1411.0132326050127,687.1728538126675,777.6977549642781,687.6879525369259,2779.351732075766,663.428862169134
22,3573.424311044026,877.990536337833,1260.9385365628375,1272.0720346982325,1303.4502389221575,1478.2230492349854,1630.0145983509758,514.791999026825,520.5011710115109,609.3984829045013,509.3478407148795,760.6756825145228,641.733963751048,709.1605206244218,684.896709603903,356.19575346662384,287.5649199667818,692.3345576709276,279.97953325413266,823.219922177007,361.93818484200256,375.5077499613952,0.0,176.5156254073208,517.3890195019396,460.64029950002936,477.6512422088279,904.9529185165576,773.5811374079502,813.0551580724912,911.9675555625399,842.6597970789066,1772.932609950587,923.2684793888168,957.1034982412374,1041.4607499683764,3152.6724861974276,360.5896946161293
23,3622.607480075282,962.4631086761018,1260.1536586848335,1285.5177868260923,1329.8067675089737,1498.8863722190902,1645.529513979816,469.9299401030333,603.3857926336485,681.3690845815087,490.2738490299745,851.3932328994854,602.9625132360045,730.3954389515795,729.0036154493727,376.9645925780111,293.0822481237373,839.1108794067183,429.20139431043134,905.8632412115329,453.15266713007003,445.7704700778402,176.5156254073208,0.0,683.1748212412908,632.9336623239742,644.8441064284249,1080.8092607958652,941.445446823085,932.8452819945396,1017.3050884673094,1018.5567884921392,1855.2517879054994,1069.2300113710594,1116.7312491010107,1133.3695092789035,3175.201796413173,492.62404044164083
24,3280.102261020949,1015.6704027431463,1568.3128854481652,1547.8321826495346,1547.0092314523015,1724.1578953648486,1880.3891644804673,962.632190488009,755.8907537137258,843.0546385723517,928.3511966271617,903.6005296975372,1067.0075665309507,695.019178793505,613.0257969133351,541.690310679819,559.4475160822096,230.50078674932465,468.7440808519233,578.3733955074107,378.7526022624886,697.9808582201376,517.3890195019396,683.1748212412908,0.0,91.61891032648461,382.95952593356384,441.56739933091137,258.7220834227134,842.2176705097814,974.7263501188827,384.88900034087334,1828.6076046523694,805.0336897388365,745.4181625265348,1129.1779152112247,3344.524971281043,255.39030974480926
25,3369.9366274441472,926.3195301816355,1476.7604868999572,1456.2528388153091,1455.828724410856,1633.0889630767679,1789.345998219079,881.6097224117528,664.5527692275598,751.4821983345893,844.4678729091697,813.4211483942972,982.5711050164812,741.7469336774069,665.7070205048486,544.3931194884691,548.2353883527289,322.1144208392068,381.04320563261774,655.4287278012577,392.7708163319651,610.3480781201405,460.64029950002936,632.9336623239742,91.61891032648461,0.0,295.07337059148165,456.5823781355669,317.5574530060851,757.4711309665418,889.1057205334712,395.64851085344685,1748.2799647321885,735.0187329092677,689.1530520076293,1043.1429101189667,3256.7495651804934,267.5005267403696
26,3662.6330306435843,633.1466396107259,1205.9571524557437,1177.2855923408556,1170.174411572379,1346.2664965842957,1502.196005987884,718.2159534204255,411.30967673816934,486.7480542378804,663.2266370231979,522.8756726302752,791.0650790400899,992.2901332011554,927.5224712133097,721.5566813379618,692.3374351098953,609.3995152977516,231.91344055565122,946.2263104701896,609.7244067484291,414.357465580984,477.6512422088279,644.8441064284249,382.95952593356384,295.07337059148165,0.0,527.8363578599457,524.8943340108578,464.1277880236876,594.6835180315707,470.91292008314247,1459.364199874038,479.5783608074559,483.9642328343083,748.3708910008856,2961.8503492102664,501.95781020620467
27,3369.1180369677436,1045.325771792342,1671.163275573469,1624.1508653430467,1595.1690624692228,1761.0136221285838,1911.4809913414279,1244.371161064052,925.8123625520439,987.3678250520941,1190.9003353878309,963.1022414993597,1318.6131137774098,1097.1500258863762,1006.3610352164185,983.2500243299373,998.5458930948736,487.73031507365374,739.9766896621862,892.4892896360233,819.3438493582983,941.9574747849101,904.9529185165576,1080.8092607958652,441.56739933091137,456.5823781355669,527.8363578599457,0.0,248.95966122815594,824.9431402505805,950.8194940264173,62.32868447996798,1694.293257133687,664.3363125069119,528.896830561449,1095.6482056786613,3274.9689573650567,696.9288103873347
28,3196.205590041705,1131.9997035987617,1728.6503690986553,1695.377265640777,1680.7892683115986,1853.903706843566,2008.4136723161619,1192.031856005116,934.0281640547457,1011.6217390343132,1150.1210669106267,1032.2148423149752,1286.2668206272172,854.2075859585916,762.0220388407774,777.5294851935356,806.5104186277225,239.09108732795312,682.6177299928662,644.1139728627511,609.7516825641496,907.8184399182446,773.5811374079502,941.445446823085,258.7220834227134,317.5574530060851,524.8943340108578,248.95966122815594,0.0,928.8154508473938,1061.988657052053,217.27271752723462,1866.847491175398,821.8305021033145,715.2714115698635,1214.9253968149337,3425.423383832001,496.55855557749544
29,4112.85716924764,225.40781767719042,861.0999095348504,804.4861861341517,770.5101389599262,936.4008586909954,1087.923043887918,737.2752214240314,360.30153410208214,333.69087019954924,663.3299042112604,184.89158417720182,730.045935121645,1438.8732041685205,1381.1092974515745,1133.2208791002827,1084.5607399677858,1061.3180210350658,540.5051499277366,1410.352655577713,1050.3629234270263,506.84509730107294,813.0551580724912,932.8452819945396,842.2176705097814,757.4711309665418,464.1277880236876,824.9431402505805,928.8154508473938,0.0,133.9754843024292,789.890925977377,997.7334905374523,244.77408215261747,397.48016631761305,288.63741847692603,2506.0722870057516,954.8370764620765
30,4246.790319227394,139.36085847177975,758.0813839995665,692.7945891456951,650.0963284547291,811.197299304331,960.7234973049382,763.2196157427312,419.60659908978676,364.2061393351076,689.8151593710871,181.73321937196954,732.3083878244051,1558.6703705951106,1503.8637896313091,1243.8783380978928,1190.6874364854443,1194.8772188928594,648.9157237442953,1540.2459357319337,1169.8485465236677,576.3971570691849,911.9675555625399,1017.3050884673094,974.7263501188827,889.1057205334712,594.6835180315707,950.8194940264173,1061.988657052053,133.9754843024292,0.0,918.3035430824909,874.8654165275897,326.8726213822239,489.74895113596426,154.8103731908985,2372.2744016243228,1078.758665028081
31,3377.8291344373993,1007.3098936065148,1628.6333417677174,1584.3084262534492,1558.3871798405332,1726.1574460051268,1877.775357741026,1185.666964484051,873.0613000949779,937.2466459385424,1133.1635598348805,920.9511097168966,1261.9679527443961,1051.6052020417346,962.0603017847742,926.2394751782866,939.5780056841276,451.12159537932223,679.6729149495953,859.5456452154971,763.5249792917332,884.2537276273515,842.6597970789066,1018.5567884921392,384.88900034087334,395.64851085344685,470.91292008314247,62.32868447996798,217.27271752723462,789.890925977377,918.3035430824909,0.0,1682.3007424742568,643.903851510089,518.5901344986289,1065.859995973103,3256.6870765968542,640.1306319328835
32,5059.747199591834,895.6705941797438,918.9967535525669,818.4354331939346,717.0088974396692,683.6818008062153,702.5502415576519,1493.2852754102296,1255.924696321001,1173.9899706921442,1431.960241901556,1012.2580112112356,1403.3453652602554,2433.5288002812804,2378.1533807305273,2114.5220854074846,2057.2290040718385,2036.1456705590579,1520.872729147824,2403.62789669444,2044.711421999671,1411.0132326050127,1772.932609950587,1855.2517879054994,1828.6076046523694,1748.2799647321885,1459.364199874038,1694.293257133687,1866.847491175398,997.7334905374523,874.8654165275897,1682.3007424742568,0.0,1045.0455030609696,1165.459975100742,733.029914231492,1596.4600710408,1952.2999118749738
33,4016.4948197158815,455.69207946548994,1084.938214172721,1018.5552178432436,970.7415024924094,1124.3072978387017,1268.5842479452924,953.1540333316206,564.0564829841661,561.2511946752487,880.5156685206285,429.46486918967054,961.4621305751979,1466.032684048445,1396.2343575316754,1200.007353875558,1166.2491326833785,998.2392084833164,644.1492295935483,1382.980576681432,1087.9419849003334,687.1728538126675,923.2684793888168,1069.2300113710594,805.0336897388365,735.0187329092677,479.5783608074559,664.3363125069119,821.8305021033145,244.77408215261747,326.8726213822239,643.903851510089,1045.0455030609696,0.0,163.3188356719444,448.6194163145628,2612.78322626943,975.713206040849
34,3896.0181042927757,615.8907378757837,1247.5705631597841,1181.8395477139265,1133.724046532341,1285.895399339931,1428.8327435223234,1063.2024521353885,675.6242821081121,689.5132088369309,992.8855161988371,578.5078916204451,1086.261071923364,1430.8242358127407,1354.2448548501986,1196.3343431225012,1173.4944439880308,914.4694664949653,687.9736280470233,1313.8747793704426,1067.5366966538927,777.6977549642781,957.1034982412374,1116.7312491010107,745.4181625265348,689.1530520076293,483.9642328343083,528.896830561449,715.2714115698635,397.48016631761305,489.74895113596426,518.5901344986289,1165.459975100742,163.3188356719444,0.0,610.4030601848282,2748.203509789446,947.7375551153636
35,4401.483852413261,174.58205031218955,661.2603554124364,583.0772608189225,525.5496762864594,675.6947951316812,820.7004916228786,828.6392533864952,530.0203581499699,456.6196652433551,758.2640226022623,282.39954490660034,774.1042680739661,1703.3900063873177,1651.0984033618274,1381.4948592384367,1324.6239749061629,1349.6807272369535,788.2598384493322,1692.9719758001445,1314.9471210117572,687.6879525369259,1041.4607499683764,1133.3695092789035,1129.1779152112247,1043.1429101189667,748.3708910008856,1095.6482056786613,1214.9253968149337,288.63741847692603,154.8103731908985,1065.859995973103,733.029914231492,448.6194163145628,610.4030601848282,0.0,2217.474727419825,1227.456994557215
36,6618.460000237227,2332.838925104152,1923.479667047951,1889.8068867375353,1849.545310303184,1676.9084825818843,1530.0077090927055,2720.282404446573,2650.5542487652583,2556.9470869603174,2687.0544648501427,2449.5792279101715,2592.793315621492,3859.0592526864693,3822.7644589521474,3508.7535941945766,3436.0383755031876,3566.9700820421344,2955.220307994653,3896.7801826410055,3482.8380097616664,2779.351732075766,3152.6724861974276,3175.201796413173,3344.524971281043,3256.7495651804934,2961.8503492102664,3274.9689573650567,3425.423383832001,2506.0722870057516,2372.2744016243228,3256.6870765968542,1596.4600710408,2612.78322626943,2748.203509789446,2217.474727419825,0.0,3414.901665651185
37,3250.140518828712,1088.0778846984308,1568.4312254870306,1564.8338056025586,1580.7061437167918,1758.7058710252318,1914.1044509718618,867.8169542356446,768.9805319722594,862.5937756972555,852.1164764946969,968.9761234526022,989.2838586487494,490.7281060149255,426.64274789355414,286.32897229190354,310.02942812539817,349.35534476980087,460.8690651597338,490.46914767478233,125.78203184703321,663.428862169134,360.5896946161293,492.62404044164083,255.39030974480926,267.5005267403696,501.95781020620467,696.9288103873347,496.55855557749544,954.8370764620765,1078.758665028081,640.1306319328835,1952.2999118749738,975.713206040849,947.7375551153636,1227.456994557215,3414.901665651185,0.0
