,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
10,2179.6735128839714,2068.8999112716074,4199.445618627255,2558.753009035979,2426.083935008381,2733.779579229162,2719.7023573411625,2304.5970678249264,2063.790509785787,2177.7159493792915,0.0,58.822267639308734,100.8567132026561,92.63087857619858,3100.0204978872566,2534.228199274685,2523.204566576862,2032.9452059640066,2247.828939390048,3313.921836121053,2598.5303958679165,2265.382006159072,2499.0037804971566,2341.4731861657374,2443.3768768257937,2248.1321788460555,2280.5506991806415,2378.876654760552,2302.0746710809663,2087.503517864334,2274.1814201475136,3874.5135873423487,4192.6897980387275
11,2171.532192977778,2061.10252524332,4251.089457202655,2500.1825310348204,2367.527554294014,2678.349614909505,2663.703138034498,2248.8057642080053,2006.7510582550171,2121.75651164397,58.822267639308734,0.0,153.04552603338425,150.74259909839483,3079.864802208972,2517.20659411402,2511.599676369623,2025.43012704353,2230.827006220654,3300.0961648985044,2585.682651475172,2241.846956908523,2476.180357946805,2319.1374826352217,2419.31728754654,2227.835876529201,2260.7499977085936,2360.488786393805,2282.7338327522243,2066.1630091333386,2252.555067936922,3924.517009914309,4244.167465433706
12,2249.8125472268093,2138.732025257223,4154.928561454976,2637.2082229717516,2504.4266911219975,2794.6138400613922,2782.8945541148705,2367.1641497759415,2132.167631146117,2241.0792830750224,100.8567132026561,153.04552603338425,0.0,39.41140080854211,3183.108893469669,2614.2868310711597,2597.2072674993665,2102.47076543638,2328.043374809164,3390.098992791788,2673.9246716703383,2352.110875500497,2584.9503943821405,2427.0284667785804,2530.5087381977623,2331.742750485606,2363.6440839117054,2460.4640888393624,2384.688706461473,2172.245910824005,2359.0876012134518,3835.2543070823235,4148.71286255472
13,2213.239310261451,2102.1125223349854,4129.113161211391,2647.639976578257,2514.914517556529,2813.794690599984,2801.0600919093513,2385.5526545557304,2147.87852050869,2259.1020649388784,92.63087857619858,150.74259909839483,39.41140080854211,0.0,3150.0100611283815,2580.2013807206167,2561.442855423652,2065.7960157851358,2294.0466659639756,3354.8159517881572,2638.496930924999,2320.6054864351336,2553.0629161735346,2394.9954254936256,2499.1613366572406,2298.939959685769,2330.6408192415674,2426.906375521562,2351.505714351905,2139.9178887142352,2326.794060523587,3807.743567436677,4122.718623783159
14,1064.8883556169126,1161.6136845621588,4848.945430145706,3459.621411646204,3400.092045106074,4089.927316259475,4018.523289248418,3787.5227104836736,3520.900859552938,3699.0979176001097,3100.0204978872566,3079.864802208972,3183.108893469669,3150.0100611283815,0.0,585.6593613985931,710.7819507067268,1196.6928923433463,863.5524597183291,419.83866036775515,618.1418089041856,852.1641295565721,617.3394125611417,767.1266817343794,687.2645401170139,852.0319083292909,819.5132406412547,725.4226626271718,798.5414234168617,1014.6355401037077,829.6395542817831,4455.325764075235,4828.000004021493
15,503.8621559216724,588.696351727111,4458.024353869792,3197.7065811186594,3120.2476090137257,3788.4531643984774,3723.03776344449,3448.60702039216,3168.587628641965,3348.5988574551966,2534.228199274685,2517.20659411402,2614.2868310711597,2580.2013807206167,585.6593613985931,0.0,239.55619691537422,621.7531602863927,286.41069983406015,798.0937642988793,199.11200148895443,391.52300558658004,265.55767313141513,303.8028456129883,330.27550453302854,319.8156770071505,281.53249270575776,167.03480948520732,253.76013809418902,482.8813824052704,328.80733599728,4062.088549118866,4438.573169421676
16,369.30245988174966,476.5394535901218,4229.764413821279,3374.4193428650565,3291.5886969656235,3949.175370889361,3886.1623163615996,3596.52466314188,3312.473330216196,3492.242597584697,2523.204566576862,2511.599676369623,2597.2072674993665,2561.442855423652,710.7819507067268,239.55619691537422,0.0,513.5734383305635,357.4663773186845,797.4891222806752,92.87700330435018,571.0565877133347,500.2379862952915,498.1363031716544,556.7357389613885,459.24842540915677,424.7660286708596,326.62135822063055,397.3662239215848,591.297605524231,494.3534115812444,3833.966044568942,4210.035661908534
17,148.15848119895674,37.162488161924,3968.8937470911146,3185.894325385763,3088.752304454722,3709.73835735614,3653.613219964325,3329.1970831838057,3039.233203017193,3216.1649152695622,2032.9452059640066,2025.43012704353,2102.47076543638,2065.7960157851358,1196.6928923433463,621.7531602863927,513.5734383305635,0.0,409.592607798152,1308.7784633200022,601.2448861813083,644.6037867359136,759.5281360950954,641.7969928627303,763.5823206324267,520.4527335766293,520.4816480063113,537.3035260059843,517.4554264437733,500.2146983304568,580.2844934985644,3574.371817939104,3951.063816559937
18,346.30978310271354,385.90757069338497,4358.562457532961,3025.5283457049914,2940.344526013932,3594.166568077477,3531.7958274102166,3239.4731335213805,2955.1558767123097,3134.89579338803,2247.828939390048,2230.827006220654,2328.043374809164,2294.0466659639756,863.5524597183291,286.41069983406015,357.4663773186845,409.592607798152,0.0,1078.541731384901,394.22750999607024,266.2241198801283,351.12286341150303,237.90369604089997,355.2155425618136,132.2089456527004,117.22517715503216,142.24566296729623,108.58269805978537,233.9250408425199,188.93405765162382,3963.159064052983,4340.174077625507
19,1161.8301399591085,1271.6167926204496,4642.433654804131,3862.784849259738,3799.239854266231,4485.06819858292,4415.080905277064,4171.202932535961,3899.50404671091,4078.7123321751747,3313.921836121053,3300.0961648985044,3390.098992791788,3354.8159517881572,419.83866036775515,798.0937642988793,797.4891222806752,1308.7784633200022,1078.541731384901,0.0,716.6813470210999,1155.758051128115,940.6532909762284,1064.0862638189478,1019.1469137888707,1113.8889721186895,1076.3571211225305,964.1770681703988,1049.7347326257145,1279.3176208997706,1110.923825648537,4253.563223108064,4620.401653549753
20,459.12066583145366,564.4442867729491,4305.705238627528,3383.3553732124124,3303.42665747847,3966.710269940258,3902.4661519977194,3620.1365373658214,3337.8281640918626,3517.7813393058336,2598.5303958679165,2585.682651475172,2673.9246716703383,2638.496930924999,618.1418089041856,199.11200148895443,92.87700330435018,601.2448861813083,394.22750999607024,716.6813470210999,0.0,572.7350274816724,464.02193158581724,491.18235421650945,529.2319303690747,475.91512811923883,438.71696474429984,328.7992794919068,410.02038791925594,623.0405515268303,501.1073139868583,3910.089085018184,4285.770530474365
21,607.1649342911072,628.2239174908312,4611.509991886008,2810.6601360310947,2731.316376600171,3397.463227310621,3332.380467397033,3057.2148499157397,2777.5881128603987,2957.588977983315,2265.382006159072,2241.846956908523,2352.110875500497,2320.6054864351336,852.1641295565721,391.52300558658004,571.0565877133347,644.6037867359136,266.2241198801283,1155.758051128115,572.7350274816724,0.0,236.05923445549652,91.96164111934937,179.2038510305825,134.16768574141642,155.4222374789257,245.61435571430266,178.32488375641438,197.1819461460183,79.96363849189484,4216.582816141434,4593.455987263544
22,678.2895767566062,733.9159451406292,4682.616726317269,2965.7148473978123,2893.0601450479908,3569.302630627538,3501.8757213469494,3241.8439518136493,2966.427056343463,3146.117303553594,2499.0037804971566,2476.180357946805,2584.9503943821405,2553.0629161735346,617.3394125611417,265.55767313141513,500.2379862952915,759.5281360950954,351.12286341150303,940.6532909762284,464.02193158581724,236.05923445549652,0.0,158.77544928168143,79.61990493787934,272.36642810692814,253.45825806320727,228.29608339158708,247.06539176949013,415.41444256399643,230.22390606612947,4286.749238087922,4663.69558435297
23,583.738027467515,620.7689730254912,4596.407036555168,2894.543862125338,2816.573064906294,3484.8054125244716,3419.283540485511,3146.6178567691395,2867.5532317181624,3047.5360107490174,2341.4731861657374,2319.1374826352217,2427.0284667785804,2394.9954254936256,767.1266817343794,303.8028456129883,498.1363031716544,641.7969928627303,237.90369604089997,1064.0862638189478,491.18235421650945,91.96164111934937,158.77544928168143,0.0,126.38565503614507,125.46414041099638,121.79256991259209,172.67008550506657,131.426539308206,256.6412810799605,73.29873561404737,4200.975160652307,4577.995423065964
24,696.3093737519919,740.9638890157287,4708.180290255464,2887.3418287441496,2814.2058165008116,3489.967061448351,3422.640095034252,3162.22407130715,2886.8430711857977,3066.52522309674,2443.3768768257937,2419.31728754654,2530.5087381977623,2499.1613366572406,687.2645401170139,330.27550453302854,556.7357389613885,763.5823206324267,355.2155425618136,1019.1469137888707,529.2319303690747,179.2038510305825,79.61990493787934,126.38565503614507,0.0,251.7168432205097,243.8174156480649,255.75153333328703,246.6529210532911,371.99081606519184,198.26773857535838,4312.5115472374355,4689.541409917027
25,474.1860659988329,501.3646682168834,4482.5100586123635,2915.171180867086,2832.6160178151295,3492.3551685889447,3428.707417528357,3144.238741277629,2861.9562903080537,3041.9189868708277,2248.1321788460555,2227.835876529201,2331.742750485606,2298.939959685769,852.0319083292909,319.8156770071505,459.24842540915677,520.4527335766293,132.2089456527004,1113.8889721186895,475.91512811923883,134.16768574141642,272.36642810692814,125.46414041099638,251.7168432205097,0.0,38.41080160118435,153.64343712984768,66.99949327440265,166.27752642277449,60.09113460624294,4087.356910325197,4464.308966545308
26,463.5232744212127,499.0500174453998,4475.461877069485,2950.028720987904,2868.032650495283,3528.7398511897,3464.9010895793263,3181.4617686209986,2899.3935748156723,3079.367909150862,2280.5506991806415,2260.7499977085936,2363.6440839117054,2330.6408192415674,819.5132406412547,281.53249270575776,424.7660286708596,520.4816480063113,117.22517715503216,1076.3571211225305,438.71696474429984,155.4222374789257,253.45825806320727,121.79256991259209,243.8174156480649,38.41080160118435,0.0,115.23263552987473,28.827666047779214,203.10801197395227,75.52819000551345,4080.1012665558164,4457.1081518350575
27,450.0686115283127,509.7134075122975,4456.236284841065,3055.1133116298997,2974.7290475896652,3638.1443799185286,3573.7603799175013,3293.294999882928,3011.8529810632544,3191.852293759618,2378.876654760552,2360.488786393805,2460.4640888393624,2426.906375521562,725.4226626271718,167.03480948520732,326.62135822063055,537.3035260059843,142.24566296729623,964.1770681703988,328.7992794919068,245.61435571430266,228.29608339158708,172.67008550506657,255.75153333328703,153.64343712984768,115.23263552987473,0.0,86.9600305294988,315.86630150827125,172.30807640159122,4060.436152516514,4437.429858751126
28,452.747459534122,494.3501146645868,4465.638999643695,2977.8940567782165,2896.144388113432,3557.228730115485,3493.3207075839705,3210.203847209569,2928.180063163512,3108.156287817422,2302.0746710809663,2282.7338327522243,2384.688706461473,2351.505714351905,798.5414234168617,253.76013809418902,397.3662239215848,517.4554264437733,108.58269805978537,1049.7347326257145,410.02038791925594,178.32488375641438,247.06539176949013,131.426539308206,246.6529210532911,66.99949327440265,28.827666047779214,86.9600305294988,0.0,229.62528904672223,98.78028064814667,4070.1482542458916,4447.176354796951
29,502.7192525398406,492.5053905066304,4463.959554806266,2796.431810375206,2709.7204998196703,3361.1786909593866,3299.168877565454,3005.5740225629725,2721.235205762324,2900.9812820340517,2087.503517864334,2066.1630091333386,2172.245910824005,2139.9178887142352,1014.6355401037077,482.8813824052704,591.297605524231,500.2146983304568,233.9250408425199,1279.3176208997706,623.0405515268303,197.1819461460183,415.41444256399643,256.6412810799605,371.99081606519184,166.27752642277449,203.10801197395227,315.86630150827125,229.62528904672223,0.0,186.89283891480818,4070.0795345341608,4446.4428648048415
30,533.3553263938228,561.421558558506,4542.51334780726,2883.1576521818333,2802.4879711613307,3465.9702301742245,3401.5047071284366,3122.159252444764,2841.263203701568,3021.275141939924,2274.1814201475136,2252.555067936922,2359.0876012134518,2326.794060523587,829.6395542817831,328.80733599728,494.3534115812444,580.2844934985644,188.93405765162382,1110.923825648537,501.1073139868583,79.96363849189484,230.22390606612947,73.29873561404737,198.26773857535838,60.09113460624294,75.52819000551345,172.30807640159122,98.78028064814667,186.89283891480818,0.0,4147.3402701466575,4524.298680965388
31,3617.406071521416,3588.62620367533,395.95933531154793,6265.969769472855,6140.35716049236,6569.195058589345,6543.98647943096,6137.447662083709,5871.537894580298,6008.88246415954,3874.5135873423487,3924.517009914309,3835.2543070823235,3807.743567436677,4455.325764075235,4062.088549118866,3833.966044568942,3574.371817939104,3963.159064052983,4253.563223108064,3910.089085018184,4216.582816141434,4286.749238087922,4200.975160652307,4312.5115472374355,4087.356910325197,4080.1012665558164,4060.436152516514,4070.1482542458916,4070.0795345341608,4147.3402701466575,0.0,377.03418536623656
32,3994.4353356839433,3965.44884750449,25.70587139811167,6613.898577039134,6487.328551712486,6902.347534329327,6879.19467982886,6470.438289485464,6207.966643234117,6341.949745988083,4192.6897980387275,4244.167465433706,4148.71286255472,4122.718623783159,4828.000004021493,4438.573169421676,4210.035661908534,3951.063816559937,4340.174077625507,4620.401653549753,4285.770530474365,4593.455987263544,4663.69558435297,4577.995423065964,4689.541409917027,4464.308966545308,4457.1081518350575,4437.429858751126,4447.176354796951,4446.4428648048415,4524.298680965388,377.03418536623656,0.0
