,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
13,2178.689476502711,1422.4095470164953,2306.7860515155344,1949.419094598886,1613.04484871937,1518.7043786350725,359.7960061832445,410.9923331812058,461.27826177393115,378.55110061104904,32.881251968723845,340.4079094495269,241.1633460408,0.0,68.55616735331769,546.3170793117058,639.2634935886717,791.1198311993893,2252.347203981741,2229.1237702505196,2394.62876569235,2325.2759857409856,2216.3930275204375,2575.6222557455953,2667.299097771988,2534.9940120294686,2384.113615328906,2235.9911452386727,3555.366514212393,2665.933469560041,2654.3951483701226,2844.1281453577826,2823.5615299920246,3333.2419049166174,2554.5507454448853
14,2176.813694091125,1374.014214282048,2238.2411507207107,1882.5174487259867,1544.994312433801,1450.2834919131712,427.5781390775156,479.12471049707085,393.52021042653286,310.85525732790757,98.796753021013,275.04855057938545,173.45626651782936,68.55616735331769,0.0,483.2843365153462,573.4204483240948,723.1747089661673,2239.8384314874893,2213.9165077384855,2379.6711805443224,2308.9625668795006,2201.4366975786884,2560.4150926827765,2662.1787813827846,2532.061476096088,2378.620105955049,2229.888534956001,3615.462331699077,2652.692443763384,2644.4490604627813,2834.56569984977,2809.8007585196206,3326.770495345854,2550.418606161317
15,2017.549361658208,940.6954504528445,1815.1801944294139,1527.9851424367125,1162.6204973860006,1050.5624655853635,874.3769066655613,949.4798882367179,271.6244070406021,198.81601935062477,568.126504069592,344.9462847827988,356.2683630769562,546.3170793117058,483.2843365153462,0.0,114.01589950761417,294.98920468587204,2007.140340500829,1964.0188786599965,2127.9347196017075,2049.8064079249684,1953.4717287878564,2303.83858353533,2470.3568585161975,2357.4021403189818,2189.7669599061037,2040.3747297639163,3924.029348710189,2407.365739850211,2420.811054141193,2610.5344869876317,2558.812728610351,3117.0230453112767,2367.275334611285
16,2074.976866769517,915.6967383475308,1702.770161952484,1414.8692748670512,1048.750712721914,936.5561870147303,977.7784720090793,1047.5624830640652,282.9629293623143,267.671389893939,663.5685608602062,389.3317773416132,427.62667642639616,639.2634935886717,573.4204483240948,114.01589950761417,0.0,181.23627571318877,2046.7949377186865,1999.3050904414326,2161.655404568304,2081.925754675043,1989.3657840487301,2335.234459159211,2517.8067702244884,2409.435875241547,2239.335625124643,2090.682198841371,4037.4737178923433,2441.3713260043614,2460.528909338977,2649.32446472859,2590.587680740995,3157.735178830794,2417.2761574560386
17,2187.8312050040377,920.2238703708305,1528.3480802817573,1233.8340876337102,867.6365070615112,756.4519763091464,1140.414328269423,1202.104435125209,367.40157606097,412.66017268173164,818.1616045815418,496.1234344768322,561.5937791806425,791.1198311993893,723.1747089661673,294.98920468587204,181.23627571318877,0.0,2134.7130127693135,2081.162847971761,2240.4313928583165,2158.748164398841,2072.1560123472027,2409.8475035288875,2615.102582935776,2513.5922652087866,2340.576814749487,2193.54673319995,4218.697398990078,2519.4134868096803,2546.8494414924,2733.6887784082655,2664.8221292707503,3243.64465845589,2518.523881887334
18,351.64705455719684,1347.9284995931341,2920.2202636432594,3004.925961802488,2664.125898528867,2538.6409650776627,2293.0908281405814,2412.872280619332,2272.983025485359,2155.082137105338,2243.1437149612507,2303.3723274082954,2249.577385974314,2252.347203981741,2239.8384314874893,2007.140340500829,2046.7949377186865,2134.7130127693135,0.0,93.08167473567201,164.403258091811,147.7042022618602,89.27882380543147,336.114942448287,495.9718230880457,441.70266125457334,274.400688167816,211.63654802709172,3585.4227942998978,414.113076287659,413.8239199791115,603.4121222680599,572.555390818791,1110.9412397710307,425.1727464322504
19,433.3292380994989,1275.5263343295446,2835.0406513659104,2928.186680635576,2590.673728736612,2466.0187877550547,2284.3045208284466,2404.4579665313454,2231.844323123215,2117.24224116924,2221.202111533302,2267.0007355240114,2216.789802961505,2229.1237702505196,2213.9165077384855,1964.0188786599965,1999.3050904414326,2081.162847971761,93.08167473567201,0.0,165.8702593790603,102.74258656073066,15.100167930563742,346.53246741890797,572.3027430647085,530.1303174795285,366.4075528526191,299.66006919910006,3662.3260208128168,443.59578158461125,467.9827330106482,652.6770668272495,597.6587329638052,1162.8166846527254,510.4589125798523
20,485.87240823902675,1418.176968443689,2947.3385468084143,3060.964895592768,2729.391274413364,2606.1357687836285,2446.221012884572,2566.255445457086,2396.2383696361594,2282.3764629025695,2386.539159816867,2432.3537424216065,2382.539078527353,2394.62876569235,2379.6711805443224,2127.9347196017075,2161.655404568304,2240.4313928583165,164.403258091811,165.8702593790603,0.0,84.77874814721984,178.25403187541826,181.1210409425777,459.2712677795229,459.07794229068105,332.9345975595455,338.9269839996978,3713.23789883931,279.7168243597682,322.102454941002,497.87760721647044,432.054436400698,1006.9604738785818,426.95688367259
21,497.27283321533656,1333.4492197665195,2865.6666498202176,2976.5216712713222,2644.6396860497443,2521.3605331289514,2384.8772924676027,2505.087665227873,2318.720908110299,2206.2599165620986,2317.8541179046365,2356.775427030162,2308.5661517545095,2325.2759857409856,2308.9625668795006,2049.8064079249684,2081.925754675043,2158.748164398841,147.7042022618602,102.74258656073066,84.77874814721984,0.0,117.58570799353778,254.16161959956975,538.1502478800851,524.4246680027655,381.0029645077908,353.6014068787588,3731.435344887068,360.68959002076616,406.7221581759595,582.1755102590291,509.02916682327316,1090.7140408746834,496.40121454501764
22,422.8473003592171,1270.1691404133808,2833.759319939829,2924.0997487504956,2585.699994346399,2460.831434428102,2270.453264208167,2390.5882283537703,2221.061942631414,2106.04076226446,2208.355940882294,2255.636421300313,2205.0152603582937,2216.3930275204375,2201.4366975786884,1953.4717287878564,1989.3657840487301,2072.1560123472027,89.27882380543147,15.100167930563742,178.25403187541826,117.58570799353778,0.0,359.25028827769523,575.8905768958716,529.6644944247387,363.67143670750005,291.2695368050757,3650.2755624440333,454.683478841122,475.82487809130754,661.5327776916967,609.4469225259904,1171.557632504106,511.2852785559326
23,605.956689143504,1570.2679944467695,3061.960368378487,3198.303368338979,2873.9457702382833,2752.4635023462374,2626.353330932521,2746.318883893107,2572.852167265743,2460.3566728447486,2567.6050699929806,2610.7734519996434,2562.017254790827,2575.6222557455953,2560.4150926827765,2303.83858353533,2335.234459159211,2409.8475035288875,336.114942448287,346.53246741890797,181.1210409425777,254.16161959956975,359.25028827769523,0.0,401.05276932611037,462.0645767778576,400.6181661696157,464.70331293044956,3793.326136643911,119.18758920884983,219.30279232288166,353.1753831611965,255.36784341192293,850.3698290420724,418.0912844299519
24,500.2363855813107,1843.8980593429192,3402.7151363580106,3499.904061557312,3160.074705820019,3034.610734465066,2664.068847063431,2781.290662772954,2731.045834742274,2606.743646327523,2654.618654059488,2750.9910500458154,2689.161337804546,2667.299097771988,2662.1787813827846,2470.3568585161975,2517.8067702244884,2615.102582935776,495.9718230880457,572.3027430647085,459.2712677795229,538.1502478800851,575.8905768958716,401.05276932611037,0.0,155.30135952379183,283.7317262891192,433.26303386618645,3469.4230676563934,318.247984405393,188.7982981161641,250.25476956801464,380.3026831659671,667.9146773140077,118.4179897971507
25,357.6537048441764,1773.8435087843604,3361.241907658781,3435.220012743468,3088.672521674746,2961.738389367916,2521.7927976732817,2638.3494541170567,2614.7227645747294,2487.6513142844287,2521.3775642143046,2629.788858097541,2564.8670910126775,2534.9940120294686,2532.061476096088,2357.4021403189818,2409.435875241547,2513.5922652087866,441.70266125457334,530.1303174795285,459.07794229068105,524.4246680027655,529.6644944247387,462.0645767778576,155.30135952379183,0.0,177.7878285304003,320.1885775605812,3349.646417403637,412.69680531386143,290.36678656147745,401.7238664473178,510.79460874362934,810.5878826648409,48.422383046539196
26,236.54159752642704,1596.1837189731446,3187.859571327498,3257.7275826888117,2910.8936699189167,2783.9505622101374,2386.27085049542,2504.087677669622,2449.254923683412,2324.111984752243,2371.6664067802403,2467.8911259160477,2405.582356996033,2384.113615328906,2378.620105955049,2189.7669599061037,2239.335625124643,2340.576814749487,274.400688167816,366.4075528526191,332.9345975595455,381.0029645077908,363.67143670750005,400.6181661696157,283.7317262891192,177.7878285304003,0.0,149.86055555748672,3396.186069985843,399.61112107474486,314.3608721514351,483.6228677089661,537.627066508303,949.5655896520155,178.032872001774
27,146.95035313497146,1464.0869808221169,3070.688483502969,3126.1779035553823,2776.0097433698415,2648.407205755402,2243.47433620242,2361.747921391605,2299.532854176373,2174.261748593713,2223.8583354114126,2318.0410741348737,2255.9002104986803,2235.9911452386727,2229.888534956001,2040.3747297639163,2090.682198841371,2193.54673319995,211.63654802709172,299.66006919910006,338.9269839996978,353.6014068787588,291.2695368050757,464.70331293044956,433.26303386618645,320.1885775605812,149.86055555748672,0.0,3378.687854623663,497.51476772263555,438.5708018555447,619.8050004659631,648.834142180069,1097.2512119227006,326.9017701727145
28,3234.178625507644,4194.922213099315,5695.947672827715,5451.808558124321,5085.365231970257,4969.221413085827,3218.7517143273326,3231.5136986109287,3989.553928144924,3863.4667199122823,3522.490345905059,3887.4344376488975,3780.946317141982,3555.366514212393,3615.462331699077,3924.029348710189,4037.4737178923433,4218.697398990078,3585.4227942998978,3662.3260208128168,3713.23789883931,3731.435344887068,3650.2755624440333,3793.326136643911,3469.4230676563934,3349.646417403637,3396.186069985843,3378.687854623663,0.0,3761.8343425449584,3639.302375695141,3701.8820323339073,3849.7257467105064,3805.22129767155,3397.7915362556687
29,626.9629272095821,1686.7778669735953,3180.5711620666557,3317.2042287958343,2992.0961605156367,2870.340936840269,2705.3595743798705,2824.9409887388333,2675.395827096177,2560.7230007263393,2656.965248798311,2710.283603212725,2659.103474750287,2665.933469560041,2652.692443763384,2407.365739850211,2441.3713260043614,2519.4134868096803,414.113076287659,443.59578158461125,279.7168243597682,360.68959002076616,454.683478841122,119.18758920884983,318.247984405393,412.69680531386143,399.61112107474486,497.51476772263555,3761.8343425449584,0.0,129.81616378260145,234.0421247612902,158.7966351198671,733.5270949341492,364.9785467753899
30,550.5214412026722,1738.9015809846546,3263.7155450672585,3383.0152636539674,3051.21571099426,2927.724083841862,2676.639534705353,2795.465631446659,2686.258394352061,2567.380845804562,2643.898360281623,2714.9933655636855,2659.324745560628,2654.3951483701226,2644.4490604627813,2420.811054141193,2460.528909338977,2546.8494414924,413.8239199791115,467.9827330106482,322.102454941002,406.7221581759595,475.82487809130754,219.30279232288166,188.7982981161641,290.36678656147745,314.3608721514351,438.5708018555447,3639.302375695141,129.81616378260145,0.0,190.57124531533591,227.59109798073555,697.3156343457058,241.97974825574227
31,718.3807133119607,1914.8273260974902,3414.227915922843,3550.0371683825765,3223.1362276973646,3100.7911548030133,2862.4421203760417,2980.9628962641723,2876.323823589188,2757.7795203150918,2833.416495760228,2905.496167294038,2849.892404777671,2844.1281453577826,2834.56569984977,2610.5344869876317,2649.32446472859,2733.6887784082655,603.4121222680599,652.6770668272495,497.87760721647044,582.1755102590291,661.5327776916967,353.1753831611965,250.25476956801464,401.7238664473178,483.6228677089661,619.8050004659631,3701.8820323339073,234.0421247612902,190.57124531533591,0.0,177.20314189414867,510.1604963535512,358.09671225210184
32,771.43264588978,1818.6670679709525,3279.4805741904884,3434.7761763888197,3116.028616096535,2995.8722797537257,2864.1510194453363,2983.7243986368617,2827.5848066270364,2714.32510239255,2814.805060918663,2864.391157476765,2814.431343026535,2823.5615299920246,2809.8007585196206,2558.812728610351,2590.587680740995,2664.8221292707503,572.555390818791,597.6587329638052,432.054436400698,509.02916682327316,609.4469225259904,255.36784341192293,380.3026831659671,510.79460874362934,537.627066508303,648.834142180069,3849.7257467105064,158.7966351198671,227.59109798073555,177.20314189414867,0.0,609.870082253624,462.7093659502105
33,1166.4534130650843,2420.2826631692824,3885.4550226054057,4044.334440666434,3723.5078370398014,3602.484571713374,3331.3390402868295,3448.262893258725,3381.506187933157,3260.8971698936552,3321.0512563306806,3407.3218338052584,3348.83400840553,3333.2419049166174,3326.770495345854,3117.0230453112767,3157.735178830794,3243.64465845589,1110.9412397710307,1162.8166846527254,1006.9604738785818,1090.7140408746834,1171.557632504106,850.3698290420724,667.9146773140077,810.5878826648409,949.5655896520155,1097.2512119227006,3805.22129767155,733.5270949341492,697.3156343457058,510.1604963535512,609.870082253624,0.0,783.950699825411
34,382.7367875214862,1766.416124829843,3345.0091219969845,3426.517619389903,3082.228407543393,2955.7850656517667,2547.410840646981,2664.4271032306847,2626.200703387195,2500.413356007587,2541.457330882309,2643.595145032563,2580.1951051709907,2554.5507454448853,2550.418606161317,2367.275334611285,2417.2761574560386,2518.523881887334,425.1727464322504,510.4589125798523,426.95688367259,496.40121454501764,511.2852785559326,418.0912844299519,118.4179897971507,48.422383046539196,178.032872001774,326.9017701727145,3397.7915362556687,364.9785467753899,241.97974825574227,358.09671225210184,462.7093659502105,783.950699825411,0.0
