,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
10,759.8419266419684,809.2147966270148,1228.4646517045396,552.967382807508,882.3145383606961,639.3904685109098,1346.2342211138182,559.5077966240354,908.4719622704766,1824.7916787592108,0.0,1484.0430344997333,993.7321424156124,599.8209574682824,741.8299069869407,1159.8833307322498,781.4197507587343,1177.401633618059,1040.72068681747,895.7499257340116,1024.8239128765126,277.41197895494594,776.468681509716,200.69989156041729,1048.3695914199768,1083.0209737171115,1678.0614313129686,1020.6411516860314,1179.0719451924829,1121.9836304649843,1037.461624131791,811.391293951363,533.7479123442396,777.4215504967666,907.4129099829601,744.274318256403,1338.6030505509584,1617.5078496260232,1152.2334527921641
11,1377.7556190853707,1449.0588359979104,422.804824993959,942.379439663533,673.2673473743481,1982.6551562664774,848.2259298028945,1016.3213046751141,1149.504309408226,437.41632227401533,1484.0430344997333,0.0,1027.9196240997237,1105.929692519756,742.3033322079705,516.2884468258343,1832.9934785472803,449.82920300574466,2071.1522306058428,2202.241209287117,1654.0937415974138,1359.4362653537141,1640.8815834442069,1283.3432587789919,443.63169306610246,2050.736391012584,408.0297842624727,1118.7369623881466,757.2368806373797,613.760344541195,2087.3758288193617,768.2864518423237,1622.6775122423116,1402.0866800345157,1146.5048232557417,830.5769899868118,181.74669047029832,220.16534291814483,460.76473079330054
12,1448.3878797727575,1526.254113518054,1096.8084247950353,793.8397996451126,474.38607824643833,1632.8184985612527,398.64146417496056,963.6239724061915,1397.0928507228437,1146.6275750102138,993.7321424156124,1027.9196240997237,0.0,395.29527899373596,678.4485047332606,1107.05040709974,1704.4686632080357,1064.4091230620184,1976.795546275884,1889.0765498978342,1781.4809742975187,1086.2440653604372,1612.5096931062453,859.9762439372356,824.2659154960829,1999.625910906113,966.0041118418708,95.20638253886344,311.75949203597503,414.80693059248756,1979.8572738248652,418.26840191620266,1439.6024924880091,1475.8848440756742,1394.194850096652,949.5798852285313,847.9088504620502,1021.308268725917,1045.0214248666116
13,1105.4623622830857,1179.583365981443,1017.4905797952202,492.98767084858446,432.8700083665003,1238.162137939243,753.9387168368687,649.1827584983323,1105.6452098776697,1351.433899049086,599.8209574682824,1105.929692519756,395.29527899373596,0.0,484.04384776969897,992.542203608708,1317.9449138111254,972.8995363104715,1589.405036163922,1494.2944352656311,1432.2652528256003,701.7453780949808,1241.567926774067,468.1108903874971,755.3626192533785,1616.2398129639294,1183.5978419174282,433.5760361398357,600.6660283154552,588.7182507446743,1591.280611381413,337.6834394514976,1053.1653765143815,1131.741049682876,1103.1102718679338,702.4778080302613,930.3927416242651,1175.4310233075728,948.5961458523556
14,835.7568823541798,916.0273060341896,546.4458303586512,218.52450566555422,248.25343293765422,1275.2640565069808,838.512623888972,355.61284527537686,730.9191515663887,1098.0033794448752,741.8299069869407,742.3033322079705,678.4485047332606,484.04384776969897,0.0,511.2035333393259,1202.788108123169,498.7281965171698,1466.7819610570398,1511.7854503715,1165.706936643389,644.6452480006061,1053.3402876139103,541.1499174886891,314.17946960253494,1468.1057566610762,966.8908106396649,763.8705909878946,649.3493841050139,510.3591170949142,1477.01749395944,263.3727208136791,957.4850568469802,863.8376935278113,727.8693315351616,275.0549714083372,600.4199473085389,882.7776991956223,473.494300268887
15,880.3225266469283,946.9727979951069,96.92777214931,618.1591619871613,634.8734087838801,1553.9024495006306,1112.4822398679444,614.0169193025788,636.9317892818467,953.6675107205477,1159.8833307322498,516.2884468258343,1107.05040709974,992.542203608708,511.2035333393259,0.0,1352.8226684527792,69.84450529869244,1576.5270309259456,1751.9513149079703,1140.9029510418443,967.0082206163858,1148.7770476718433,970.427663316165,287.01924297674447,1549.863170455514,901.8469314098203,1201.07253818854,951.3860065502652,776.7911984081351,1594.5837926640954,708.7522639240482,1168.6178882343697,902.7716940517988,634.0236713374436,418.60141869913264,508.98245807498034,732.3938403091416,72.52748904411438
16,484.9773683004265,439.5260984990806,1447.9505267997813,991.4887839080235,1432.9987980745416,397.17511829631235,1997.1203958809824,851.365692209206,761.2051022726595,2250.3045549606104,781.4197507587343,1832.9934785472803,1704.4686632080357,1317.9449138111254,1202.788108123169,1352.8226684527792,0.0,1405.5419564775975,272.539310866706,452.1339112404339,437.2158539064856,618.2318760828775,222.8368480321763,851.2049564936278,1410.114665971442,302.3554577308609,2145.8833432930824,1751.3789303421584,1811.4070583511957,1701.3840563463223,277.8032595553107,1400.6200078840634,264.9503200412033,468.90962989021216,763.078910625886,1010.7263341051776,1746.8158469887287,2023.952121045004,1387.6359637369196
17,937.5845405582178,1006.0153626713757,51.06621860631722,628.5300253519953,596.5577960650327,1594.4833263892463,1052.726937090501,642.5893110149403,700.4106223541735,886.814951812036,1177.401633618059,449.82920300574466,1064.4091230620184,972.8995363104715,498.7281965171698,69.84450529869244,1405.5419564775975,0.0,1633.6575417353129,1797.7664821640938,1204.9284453852408,997.0973768478153,1204.7009197405098,984.1130816914603,240.14360145749677,1608.973601944962,832.3443057180333,1159.0525989665089,895.6723880519494,720.9741275313381,1651.1729679143027,675.6516685990115,1214.1154510769356,960.7395873037611,697.4456763705448,445.5455984811001,439.30907286918944,664.4522839735785,25.715934076467896
18,696.245939236492,631.6984009094209,1673.0591081251043,1258.5416656864054,1700.6403529092486,535.3753723090504,2268.355616025609,1112.5992471947313,955.4101307728133,2495.423076091923,1040.72068681747,2071.1522306058428,1976.795546275884,1589.405036163922,1466.7819610570398,1576.5270309259456,272.539310866706,1633.6575417353129,0.0,442.0173497167681,513.0336759736442,890.6299079796964,430.30390414922556,1121.9582132054836,1658.8104212085361,85.3866373915408,2398.2352733777043,2022.9533162171474,2082.116936341583,1969.1572641544542,27.933299319441865,1670.8034564614172,537.1998216737207,673.9215754462784,957.8165277969475,1261.079078204875,1995.4010242581744,2268.522173230364,1617.6443115253019
19,920.2688895298535,885.4320061981853,1843.6794188058393,1293.2787599105193,1713.8728089095064,256.36371836703586,2230.9535822604903,1187.9600094911098,1197.9785757342734,2600.0776498758173,895.7499257340116,2202.241209287117,1889.0765498978342,1494.2944352656311,1511.7854503715,1751.9513149079703,452.1339112404339,1797.7664821640938,442.0173497167681,0.0,875.4385582781025,869.0089219968115,672.4621003125385,1044.9499145555124,1763.8934033761204,527.2712425471427,2477.852098549294,1915.8132534499089,2055.800102988421,1974.5292441707206,416.5911663453442,1661.5491749663784,583.6540352437596,908.4174002642375,1199.518376673045,1372.0837377583025,2094.505472030064,2377.4604322520704,1777.3999964158754
20,333.99457933250164,255.2511175812251,1237.2976928836636,993.5681170466536,1413.6990914606881,828.1223216041428,2003.5151003758517,824.7415521086185,504.5951252522479,2089.467882413896,1024.8239128765126,1654.0937415974138,1781.4809742975187,1432.2652528256003,1165.706936643389,1140.9029510418443,437.2158539064856,1204.9284453852408,513.0336759736442,875.4385582781025,0.0,774.1548563044826,271.02200597833956,1010.0853015476064,1281.9016888861001,455.22134210043754,2015.7062319087613,1846.9271719426138,1814.0160237084833,1673.7800069683335,538.7543435193858,1410.2349164597902,527.9471329603837,306.13948835082215,507.58994134528666,911.2967030596652,1608.244342064467,1864.3386208517418,1193.3362492011718
21,487.2923767697039,542.8473832508382,1047.1327872002817,426.9184611375162,846.792751666591,630.7381656941252,1387.9943147316183,354.53648798884194,634.6247315005933,1739.864769160087,277.41197895494594,1359.4362653537141,1086.2440653604372,701.7453780949808,644.6452480006061,967.0082206163858,618.2318760828775,997.0973768478153,890.6299079796964,869.0089219968115,774.1548563044826,0.0,549.7967284725261,242.5246303624195,915.8852462551868,914.7009244283144,1611.5315366715256,1134.4294304802781,1205.5489263405566,1110.7071616181613,894.2007289726637,800.5437275166879,353.4509621256454,506.79825284899925,633.7467446680067,551.5755356755102,1236.87380798455,1520.6876878026442,973.4567816898049
22,269.96287127511204,217.32592919186396,1244.9743806744111,854.314551100636,1294.1013189019438,576.918150475476,1873.999581912882,697.8133890018729,541.7153567888629,2065.4514394036273,776.468681509716,1640.8815834442069,1612.5096931062453,1241.567926774067,1053.3402876139103,1148.7770476718433,222.8368480321763,1204.7009197405098,430.30390414922556,672.4621003125385,271.02200597833956,549.7967284725261,0.0,792.2239634843071,1230.238341924955,417.42165053947065,1970.4685182289877,1669.145741998029,1685.4039800234632,1561.6384090071467,446.74176141285056,1273.8659734489297,259.14232844033035,250.68251163793298,543.7434264961817,834.1951952807977,1566.4486236225675,1838.5241739222877,1188.2450167595243
23,705.792106705185,769.653093619801,1035.1428196747434,356.25966837253446,690.6711371257329,792.0814377610072,1186.2919427075262,390.8119653205513,796.5902838433623,1627.2581685595928,200.69989156041729,1283.3432587789919,859.9762439372356,468.1108903874971,541.1499174886891,970.427663316165,851.2049564936278,984.1130816914603,1121.9582132054836,1044.9499145555124,1010.0853015476064,242.5246303624195,792.2239634843071,0.0,848.2112421675512,1151.1170705287925,1483.2984762946319,901.5717972310779,1011.1477920375322,939.2284770072473,1123.4154596148583,625.8506356088762,587.0890027598683,728.456907861819,794.9608638004275,560.9392718316041,1138.627181249387,1418.296412089078,958.7108443897397
24,978.1652998545721,1054.5662508315015,274.69160476233384,500.51318386574496,358.4208608653626,1540.6210463942753,834.1562848823,575.9817717993208,789.2029950504411,840.8625294475543,1048.3695914199768,443.63169306610246,824.2659154960829,755.3626192533785,314.17946960253494,287.01924297674447,1410.114665971442,240.14360145749677,1658.8104212085361,1763.8934033761204,1281.9016888861001,915.8852462551868,1230.238341924955,848.2112421675512,0.0,1646.2468495969863,740.6311377230722,918.9269944902991,667.1136273283935,493.21663577775604,1673.0073229786224,441.7404370077694,1188.2951086165785,1004.492112182279,786.0056274884413,399.4012884512274,336.8337575991248,615.4720500229483,221.28494218601264
25,672.9994109400739,602.9964359777682,1646.713438724594,1264.4267313777518,1706.1176172599703,609.5374019336624,2280.275679625869,1112.5859669660265,920.8132445236392,2478.6367520760305,1083.0209737171115,2050.736391012584,1999.625910906113,1616.2398129639294,1468.1057566610762,1549.863170455514,302.3554577308609,1608.973601944962,85.3866373915408,527.2712425471427,455.22134210043754,914.7009244283144,417.42165053947065,1151.1170705287925,1646.2468495969863,0.0,2386.799465362258,2049.130052260827,2092.802704900573,1974.3580792495877,112.01662858323466,1680.8714000752288,564.0769557804729,648.7633778336642,923.3879537478917,1251.3448709643603,1981.877283089525,2251.7255072254125,1594.0019851074305
26,1718.3412757182928,1794.1089692459057,815.076976449955,1185.0425446450422,797.002125379427,2242.062094730752,648.9187642635919,1298.9118114172757,1514.9928986076127,181.5373158494853,1678.0614313129686,408.0297842624727,966.0041118418708,1183.5978419174282,966.8908106396649,901.8469314098203,2145.8833432930824,832.3443057180333,2398.2352733777043,2477.852098549294,2015.7062319087613,1611.5315366715256,1970.4685182289877,1483.2984762946319,740.6311377230722,2386.799465362258,0.0,1039.128510715422,654.4590910370465,597.0197918125972,2411.8667645473865,876.453255118868,1914.283316337748,1744.4443092485044,1511.8644016463732,1137.1779165365067,407.53619316861017,198.61439715477468,837.3527684568913
27,1515.1497464182592,1592.0593386500361,1191.7551074547541,866.4718935405771,567.3613658879138,1659.5169388736094,438.97233661547557,1035.2656738240591,1475.3787462149826,1220.483846178552,1020.6411516860314,1118.7369623881466,95.20638253886344,433.5760361398357,763.8705909878946,1201.07253818854,1751.3789303421584,1159.0525989665089,2022.9533162171474,1915.8132534499089,1846.9271719426138,1134.4294304802781,1669.145741998029,901.5717972310779,918.9269944902991,2049.130052260827,1039.128510715422,0.0,386.56102614044363,504.98095661593567,2024.8527885238477,506.9864054144693,1486.5245451475062,1542.3507103500413,1472.5349965466776,1032.1701132777011,939.4952197720185,1104.3403236631136,1139.4961681244017
28,1482.3364406693386,1562.5511500568227,916.7477029153988,831.3281915893812,401.1771663081768,1803.195393538571,189.57319659246528,993.8381104895309,1372.8594738210595,835.3573261825114,1179.0719451924829,757.2368806373797,311.75949203597503,600.6660283154552,649.3493841050139,951.3860065502652,1811.4070583511957,895.6723880519494,2082.116936341583,2055.800102988421,1814.0160237084833,1205.5489263405566,1685.4039800234632,1011.1477920375322,667.1136273283935,2092.802704900573,654.4590910370465,386.56102614044363,0.0,174.71441181023323,2089.1374922537043,411.9537686045671,1552.0325876365548,1510.4554168608156,1369.725929509688,917.291649292574,586.1497163373487,720.56268153299,881.5658975966261
29,1345.526355504881,1425.752837331046,742.4687084279752,710.6456360326919,268.5170767091944,1726.3987945250828,345.87534510264305,864.2714651680368,1218.288657034417,769.6017439360511,1121.9836304649843,613.760344541195,414.80693059248756,588.7182507446743,510.3591170949142,776.7911984081351,1701.3840563463223,720.9741275313381,1969.1572641544542,1974.5292441707206,1673.7800069683335,1110.7071616181613,1561.6384090071467,939.2284770072473,493.21663577775604,1974.3580792495877,597.0197918125972,504.98095661593567,174.71441181023323,0.0,1977.9476454702522,313.7506206467802,1447.5392318276708,1373.5655992151403,1215.1171876819215,766.9499871738557,435.087034716173,616.7248756710264,706.8671702115529
30,714.3093362315144,651.2566637892719,1690.993149097442,1267.5415686666574,1709.4630791814432,518.6894341911673,2274.921097194279,1123.548567960818,975.853476299079,2510.5463409151776,1037.461624131791,2087.3758288193617,1979.8572738248652,1591.280611381413,1477.01749395944,1594.5837926640954,277.8032595553107,1651.1729679143027,27.933299319441865,416.5911663453442,538.7543435193858,894.2007289726637,446.74176141285056,1123.4154596148583,1673.0073229786224,112.01662858323466,2411.8667645473865,2024.8527885238477,2089.1374922537043,1977.9476454702522,0.0,1678.198449025211,540.8990617945927,692.5143998832184,978.2174995427544,1274.7232602230015,2009.7370785976327,2283.6986810270773,1634.8919538791722
31,1076.9112194166453,1156.8277113425868,714.8477258156709,420.6581180181082,95.28467199098759,1412.8137031839585,600.1401183634842,586.2031709625695,992.3347102187636,1034.9964428885128,811.391293951363,768.2864518423237,418.26840191620266,337.6834394514976,263.3727208136791,708.7522639240482,1400.6200078840634,675.6516685990115,1670.8034564614172,1661.5491749663784,1410.2349164597902,800.5437275166879,1273.8659734489297,625.8506356088762,441.7404370077694,1680.8714000752288,876.453255118868,506.9864054144693,411.9537686045671,313.7506206467802,1678.198449025211,0.0,1142.7899312341701,1104.9830446061821,989.3247016463857,538.0156295868019,593.6402895010066,846.8022149423904,653.5473622829264
32,384.70732739597423,385.3768403431528,1260.0650854824873,741.7353228282401,1180.0018453193181,402.01046778580013,1736.5683622907202,615.6505658903367,647.280441418591,2028.227833034037,533.7479123442396,1622.6775122423116,1439.6024924880091,1053.1653765143815,957.4850568469802,1168.6178882343697,264.9503200412033,1214.1154510769356,537.1998216737207,583.6540352437596,527.9471329603837,353.4509621256454,259.14232844033035,587.0890027598683,1188.2951086165785,564.0769557804729,1914.283316337748,1486.5245451475062,1552.0325876365548,1447.5392318276708,540.8990617945927,1142.7899312341701,0.0,384.1455075115903,648.1719142098398,792.2111677498444,1522.4393826625435,1803.6441444067732,1193.8026276933385
33,28.11898618195636,52.19191037309605,999.4154295438292,687.5048516857627,1111.1018274895669,774.5132196452178,1700.0261270721724,519.0043766029794,292.298048845785,1831.2371564084037,777.4215504967666,1402.0866800345157,1475.8848440756742,1131.741049682876,863.8376935278113,902.7716940517988,468.90962989021216,960.7395873037611,673.9215754462784,908.4174002642375,306.13948835082215,506.79825284899925,250.68251163793298,728.456907861819,1004.492112182279,648.7633778336642,1744.4443092485044,1542.3507103500413,1510.4554168608156,1373.5655992151403,692.5143998832184,1104.9830446061821,384.1455075115903,0.0,294.1704173917706,618.793906051349,1337.8217997604308,1604.45719957985,945.41892760532
34,279.56891813383675,328.33203860829076,730.6976754881066,612.9174407758726,971.2710974912013,1049.3065832101925,1556.446660477531,455.15156128922837,3.2109637728143228,1582.0771968406184,907.4129099829601,1146.5048232557417,1394.194850096652,1103.1102718679338,727.8693315351616,634.0236713374436,763.078910625886,697.4456763705448,957.8165277969475,1199.518376673045,507.58994134528666,633.7467446680067,543.7434264961817,794.9608638004275,786.0056274884413,923.3879537478917,1511.8644016463732,1472.5349965466776,1369.725929509688,1215.1171876819215,978.2174995427544,989.3247016463857,648.1719142098398,294.1704173917706,0.0,453.67933616912086,1105.0916570481518,1357.2758038082366,685.7517483666653
35,591.3996604280776,670.3597529741099,495.7100666559366,230.3924759559526,517.7647773247614,1157.6477061735498,1104.9723827038463,197.046832560216,456.7653083075825,1240.0050591810773,744.274318256403,830.5769899868118,949.5798852285313,702.4778080302613,275.0549714083372,418.60141869913264,1010.7263341051776,445.5455984811001,1261.079078204875,1372.0837377583025,911.2967030596652,551.5755356755102,834.1951952807977,560.9392718316041,399.4012884512274,1251.3448709643603,1137.1779165365067,1032.1701132777011,917.291649292574,766.9499871738557,1274.7232602230015,538.0156295868019,792.2111677498444,618.793906051349,453.67933616912086,0.0,736.1027809570023,1014.0878432850938,421.8917803453595
36,1311.9216479106142,1387.220353267827,432.299066811055,811.7950695061298,499.53557492656,1866.160075924195,695.1812231973191,907.6493242086196,1108.2335588181563,505.9027479239687,1338.6030505509584,181.74669047029832,847.9088504620502,930.3927416242651,600.4199473085389,508.98245807498034,1746.8158469887287,439.30907286918944,1995.4010242581744,2094.505472030064,1608.244342064467,1236.87380798455,1566.4486236225675,1138.627181249387,336.8337575991248,1981.877283089525,407.53619316861017,939.4952197720185,586.1497163373487,435.087034716173,2009.7370785976327,593.6402895010066,1522.4393826625435,1337.8217997604308,1105.0916570481518,736.1027809570023,0.0,283.81581531714227,440.1244060855909
37,1579.338399303163,1652.6288806255188,640.7618336837177,1095.4109470156561,757.1378331218245,2149.9045974575574,762.9462830210632,1189.9054404952087,1360.3296898170381,226.94163825377728,1617.5078496260232,220.16534291814483,1021.308268725917,1175.4310233075728,882.7776991956223,732.3938403091416,2023.952121045004,664.4522839735785,2268.522173230364,2377.4604322520704,1864.3386208517418,1520.6876878026442,1838.5241739222877,1418.296412089078,615.4720500229483,2251.7255072254125,198.61439715477468,1104.3403236631136,720.56268153299,616.7248756710264,2283.6986810270773,846.8022149423904,1803.6441444067732,1604.45719957985,1357.2758038082366,1014.0878432850938,283.81581531714227,0.0,673.0734397486337
38,921.9215323424884,991.2392891612913,76.4636921424757,603.0279680991028,575.6729899065109,1572.7558354514015,1041.0259493466378,618.9202969439868,688.7558202470872,896.7374520379672,1152.2334527921641,460.76473079330054,1045.0214248666116,948.5961458523556,473.494300268887,72.52748904411438,1387.6359637369196,25.715934076467896,1617.6443115253019,1777.3999964158754,1193.3362492011718,973.4567816898049,1188.2450167595243,958.7108443897397,221.28494218601264,1594.0019851074305,837.3527684568913,1139.4961681244017,881.5658975966261,706.8671702115529,1634.8919538791722,653.5473622829264,1193.8026276933385,945.41892760532,685.7517483666653,421.8917803453595,440.1244060855909,673.0734397486337,0.0
