,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,3639.8698727663295,413.2345951324339,642.3776090931393,506.89191084829133,583.6354081912331,849.7638448195955,746.4518012016862,823.8637421207806,698.6990558763794,735.7003397615892,0.0,549.1743629753737,561.9031893634626,397.4093499798223,507.9670195572293,112.32634889409286,863.4327811143669,627.3638952441488,198.45959575431473,325.2651188647576,317.1935108274903,784.451413555072,1199.3233838102085,1246.6682518084185,1297.0072609723318,1298.28203328866,1427.8685975774663,1514.9883646502217,1555.00695424354,1615.7521823392203,1564.8039442508366,1496.9728767883742,1249.6257230812803,1095.7495708133674,948.4296423720054,939.8168235976742,1657.7700397585131,2502.1134560337177,1114.8385047255974,1768.3030138180757,410.71301156579636,743.2768001874438,722.0421769941605,837.6894024973682,1591.3421534640624
11,3109.6729005378384,878.6037368164109,1190.2506413007432,303.99863696483544,277.4750386810996,300.59079941166596,201.9192833157394,281.3633314091529,204.82192126885093,220.20462487105812,549.1743629753737,0.0,60.236716752538115,349.75295315239754,238.7470831995198,436.93941841117544,352.8832781529197,88.04904530229122,358.46893079658105,487.1772013065792,511.4113859132096,370.19606941912593,650.1491962733385,697.5988241442509,1841.763914863871,1840.6325818105765,1970.7981238756959,2047.4386107984762,2093.8728589654393,2149.467220024365,2111.7512926025415,2014.053803021233,1774.5256096862313,1623.2286527072888,1483.7382805158873,1486.3515677143591,2196.44929187279,3051.160237176835,1615.618712555888,2317.4773521765596,140.9814823878707,632.6393654167885,1096.5457675004657,1173.5098845057341,2133.7268356106397
12,3117.8254369190677,868.5544754896239,1204.2582388433004,255.85489323119737,220.30851423302917,296.8108327243267,186.25057069410616,262.1711111842329,156.20402308202745,180.94779331456408,561.9031893634626,60.236716752538115,0.0,400.7585346105806,297.67025184818095,449.9210479810314,382.57703532098054,69.05775175961156,379.7468611670689,463.1372212883737,488.5861760007916,421.00885748741337,643.265903979789,689.0232066993874,1845.9469717631664,1843.2592798080989,1973.6008474922137,2045.1621543374695,2094.299886715419,2147.540874612518,2117.541224851397,2006.857118587633,1770.1682953761256,1620.0873998007344,1483.777597659184,1492.473472587164,2196.661785442999,3062.465648378797,1645.6713384612515,2327.8254307640236,153.09748496986336,692.7865912610147,1139.5532178342976,1220.1750023501536,2152.032217606857
13,3285.5784508896436,807.9908083600513,965.8787612465245,542.406657741967,567.0408359318632,599.0216548362644,532.1137418807797,608.7016623635466,554.2892930203187,568.5045291900907,397.4093499798223,349.75295315239754,400.7585346105806,0.0,153.94350919336162,321.97191461487915,535.5399643413349,434.8024932785336,237.0260138957248,559.5020145766854,571.2892100229486,411.13808569671795,927.5065550014566,977.7162970753812,1651.105806530134,1658.0482108179385,1785.2077638546289,1887.4425411135078,1918.8879150202827,1986.1669187048283,1909.090353455963,1881.4757573784218,1630.627552020186,1476.0701631072427,1322.9509340590516,1293.158241303989,2021.2618732443354,2815.0205214875677,1311.3174977606068,2090.5221101069083,293.95335649308333,380.6086279779067,755.927833116095,826.0204865891867,1872.280354659528
14,3144.334250052881,902.9553432526335,1108.8275348281152,498.804933887636,499.0742449710651,450.4282105232588,394.596112666076,467.67164323384293,438.46028436001853,443.67409518062334,507.9670195572293,238.7470831995198,297.67025184818095,153.94350919336162,0.0,411.9362712526538,382.9088182697708,312.8384445499676,317.5340605798255,590.1495596955165,607.7835851719623,276.5569150057238,773.9880605708832,824.2454120329994,1788.8550693920997,1793.8550457297345,1922.0662058956461,2018.0589194847896,2053.4357087220765,2117.8772500214645,2050.1401957124626,2004.4993011824617,1756.078485115506,1601.8388344285147,1451.8233471117978,1430.3569751996354,2156.068406795723,2963.3948335412074,1465.2343318106577,2236.754100017035,248.03350622421365,399.83352581715906,903.3226932050123,966.2788005933585,2023.689292497698
15,3532.029030369399,492.04518063982954,754.5443689215757,414.7769402385142,485.2698083265546,737.5153273408629,634.1900528872333,711.7312733552694,588.7884228348364,624.8294793130859,112.32634889409286,436.93941841117544,449.9210479810314,321.97191461487915,411.9362712526538,0.0,755.7574318645783,515.1120450832968,94.49793943231478,285.2087574067221,286.5859308148087,686.4827505090143,1087.0746601937433,1134.3700669917869,1407.5231884313268,1408.0199924819074,1537.828112291612,1621.8488959291537,1663.7659931362,1723.0323983143685,1676.0946196579184,1599.4595151875344,1354.056146858364,1200.7498695383888,1055.6882080796051,1050.8701248267703,1766.509054830005,2614.4318304421763,1215.633957467368,1880.5622845837343,298.41727383715164,690.8750797795884,785.2724244628454,892.7124202829032,1702.5442647719433
16,2776.4889548729498,1224.180853142747,1486.1140987814376,632.7339510526857,575.9272537985862,201.25392262996226,267.57727302383347,275.1372375101821,390.65894252178924,354.5681533365975,863.4327811143669,352.8832781529197,382.57703532098054,535.5399643413349,382.9088182697708,755.7574318645783,0.0,323.9795369356555,664.9826018316035,839.9949630312753,864.2945309589157,186.26030726705034,411.5573706225914,461.3866828729301,2158.6863686226156,2161.1782360097277,2290.4547029674964,2377.5942507167624,2418.421715391322,2478.703121460255,2423.612486184351,2352.761016468163,2109.148563879881,1956.1910113677682,1811.3195610967014,1800.5172394034682,2521.1852667474886,3344.322963277747,1843.6435703163345,2615.8782086921406,484.2269299773297,597.3468332936342,1262.4517473373846,1308.7983314651087,2406.533494474508
17,3048.9297198657505,937.512180166785,1269.6440465450344,308.76391661845537,257.35877585875465,227.82238525026744,119.09386481283241,197.1130796751363,126.239074692924,133.7050129268817,627.3638952441488,88.04904530229122,69.05775175961156,434.8024932785336,312.8384445499676,515.1120450832968,323.9795369356555,0.0,441.19110814001414,529.9477779803459,555.6896205778505,385.9434405137256,575.0272121119118,621.167274909971,1914.1181854595143,1911.6883878608203,2042.011467870382,2114.1207439867153,2163.029918875314,2216.4797833479324,2185.4200741302598,2075.8900108864336,1839.2097551527784,1689.0811430045012,1552.5152448147799,1560.2217319969486,2265.418757141188,3128.965397022698,1702.5091887872254,2394.576093358276,216.75294289247591,694.4665059108586,1184.1619090192592,1259.9712734188981,2215.809189481956
18,3441.44474171587,585.8192829526974,833.15928007115,395.83971141261384,453.09909511918573,657.8788998166777,559.3446237949895,638.1934484987489,527.2918682911557,559.2585618176937,198.45959575431473,358.46893079658105,379.7468611670689,237.0260138957248,317.5340605798255,94.49793943231478,664.9826018316035,441.19110814001414,0.0,332.60305896718205,340.8179786602979,592.0140097170391,1006.8765022663206,1054.9366791452212,1494.9993477784885,1496.6241621687227,1626.1312185296713,1713.0955238603867,1753.466528709189,1813.9914673173744,1761.9879907453897,1692.7324511856862,1446.587406773187,1293.002892252959,1146.6173829427842,1137.4300554109595,1856.2295939093467,2694.900675574676,1268.4827928499494,1962.2422432790734,226.8140491831259,614.2034000230526,798.8966536433245,897.2043759890656,1775.2882562533996
19,3572.4033447012257,428.2788629656749,866.5396577966129,269.70312010564027,359.9568571317825,751.0918806276987,635.3584162365388,698.4605996697017,541.6658037642477,588.1646805554255,325.2651188647576,487.1772013065792,463.1372212883737,559.5020145766854,590.1495596955165,285.2087574067221,839.9949630312753,529.9477779803459,332.60305896718205,0.0,27.07206858379832,831.8850464695472,1082.7777155847693,1124.0856367133524,1439.8399290347704,1430.8432068741035,1560.6118836283365,1613.728418429437,1671.5699636058393,1716.6576463700308,1715.4390069561953,1561.8493581641617,1334.0628055811428,1189.0223674690503,1065.8318558563008,1100.7484243670283,1772.5583522641332,2678.616144756297,1401.1294937237049,1944.3721752095012,366.5815279116752,940.1046878265186,1047.306379477458,1162.2473378942818,1813.270513720142
20,3599.050178481419,401.34098965672314,843.7895968356808,296.59668395604285,386.83709885237386,777.4406585549269,661.7637653982937,725.222892871376,568.6393284691137,615.089864458994,317.1935108274903,511.4113859132096,488.5861760007916,571.2892100229486,607.7835851719623,286.5859308148087,864.2945309589157,555.6896205778505,340.8179786602979,27.07206858379832,0.0,852.9945392475668,1109.6803138699813,1151.0571913751967,1413.4101114218809,1404.2346068301513,1533.9607890385096,1586.711658751052,1644.6840375397055,1689.6423283405775,1689.0590872423884,1534.7978436656965,1307.0126307845014,1162.043895406643,1039.1769509489689,1074.9877250659454,1745.6386515473278,2652.6296724304166,1382.2432652365706,1918.5366165908476,388.5216409258822,951.750975629502,1038.4706948869273,1154.8820324926176,1789.2500149214427
21,2874.4528051531584,1174.9396358996723,1377.0163252258546,674.1355480317455,639.3261046651929,362.50179813546043,385.1234724672504,422.615045787173,491.14933606589483,468.4742499517735,784.451413555072,370.19606941912593,421.00885748741337,411.13808569671795,276.5569150057238,686.4827505090143,186.26030726705034,385.9434405137256,592.0140097170391,831.8850464695472,852.9945392475668,0.0,592.4435646426565,641.429088810419,2061.2855906733644,2067.3760457024896,2195.049628572316,2293.5910755149507,2327.602684698405,2393.1124963064967,2320.152622391369,2281.0493227879306,2032.474802055272,1878.181380106069,1727.6386294355896,1703.0281360153465,2430.136679069761,3223.1352703129296,1694.175925633604,2500.622979416837,465.8125778299756,411.1652684558678,1097.5442776455036,1135.7927699011238,2275.433750950408
22,2492.884805231016,1504.3150852248818,1839.8853945612993,822.7929609433934,737.7200482342222,349.56028277265824,457.24052642735995,385.965725386811,541.4748934125794,494.642406253058,1199.3233838102085,650.1491962733385,643.265903979789,927.5065550014566,773.9880605708832,1087.0746601937433,411.5573706225914,575.0272121119118,1006.8765022663206,1082.7777155847693,1109.6803138699813,592.4435646426565,0.0,50.358979958288224,2489.138385195556,2486.5092967426085,2616.8570677005523,2686.3935374373323,2737.0305330013384,2788.973231282279,2760.3652928245815,2642.842789854177,2409.834886708873,2260.971609067788,2126.544512939503,2135.0891103954377,2839.2838592056837,3701.2183718382807,2238.1928842538646,2967.6263760493675,789.5644719312592,1000.3131730966826,1670.1315884397895,1719.7471677602307,2779.3603069896308
23,2455.082021130873,1547.1408703466493,1887.7183317990002,861.9784413187849,775.7544363195792,397.14111647882413,502.78505865878134,429.75485612994845,582.4198592680877,536.151973862494,1246.6682518084185,697.5988241442509,689.0232066993874,977.7162970753812,824.2454120329994,1134.3700669917869,461.3866828729301,621.167274909971,1054.9366791452212,1124.0856367133524,1151.0571913751967,641.429088810419,50.358979958288224,0.0,2534.921578293888,2531.886196492517,2662.2570911931866,2730.301950231258,2781.7368620315024,2832.9541724693504,2806.534498255572,2685.1631374168032,2453.227293039825,2304.816772751894,2171.3419991870924,2181.3805242686676,2883.9019998580247,3748.746639944684,2288.2685869208417,3014.8967133377796,836.4763951296027,1048.3659179416914,1720.4615859222654,1769.829843288567,2828.168167348815
24,4932.845789871241,1015.9207324570958,691.6376828883733,1708.503428669325,1798.5597104478907,2140.789908687412,2032.1496903030618,2106.1408648071756,1963.4148155522394,2006.321258345233,1297.0072609723318,1841.763914863871,1845.9469717631664,1651.105806530134,1788.8550693920997,1407.5231884313268,2158.6863686226156,1914.1181854595143,1494.9993477784885,1439.8399290347704,1413.4101114218809,2061.2855906733644,2489.138385195556,2534.921578293888,0.0,47.73018193118206,135.61801179791044,290.5048005033265,278.68415355884457,365.509602082784,275.9318606349825,400.18367740528606,266.094178153937,305.9371472832495,377.7241731459536,358.5207264417009,376.8900694250359,1245.6427193560974,807.1866135409039,524.2299446530004,1701.030749167331,1880.408252808314,1251.2488851078367,1345.600695663512,560.8640834799552
25,4936.701219222009,1004.8807272136758,704.3142469935732,1700.0955538466244,1790.2815893823476,2138.8360652240963,2029.3016369338318,2102.6002947834218,1958.115596101821,2001.5106804729426,1298.28203328866,1840.6325818105765,1843.2592798080989,1658.0482108179385,1793.8550457297345,1408.0199924819074,2161.1782360097277,1911.6883878608203,1496.6241621687227,1430.8432068741035,1404.2346068301513,2067.3760457024896,2486.5092967426085,2531.886196492517,47.73018193118206,0.0,130.38904004525756,258.3490372174577,262.176681804985,341.4817989900527,291.8503902144094,356.4132019324546,220.7694120082057,275.55351327809456,365.2205837221641,365.5219772157923,363.70142841596703,1262.7771081882481,848.4869258310789,549.7725113686769,1699.7250609926443,1895.256641062864,1278.1000129331305,1375.1015049718658,605.3606974071515
26,5065.527127723873,1134.155599294798,827.1044218097597,1829.9730966635268,1920.1801714857286,2269.1190809465547,2159.657218401909,2232.9849946659538,2088.4573709690976,2131.880412111186,1427.8685975774663,1970.7981238756959,1973.6008474922137,1785.2077638546289,1922.0662058956461,1537.828112291612,2290.4547029674964,2042.011467870382,1626.1312185296713,1560.6118836283365,1533.9607890385096,2195.049628572316,2616.8570677005523,2662.2570911931866,135.61801179791044,130.38904004525756,0.0,184.89540551826335,145.90503607933874,239.18167278668366,174.94109436595488,332.9758350475399,298.9080903310298,392.49967330588356,494.78384919092593,492.0597700490283,241.5811674812617,1139.454684573266,911.6297930318054,442.2493987739294,1829.9103523650613,2016.0080942637478,1381.5911489107025,1473.0771442375365,563.9884914998834
27,5153.762383402626,1185.7673332825786,949.698762796726,1883.0546036145668,1973.1536974516648,2341.942876106507,2229.912354651372,2300.65286938123,2150.783914215503,2195.672049068893,1514.9883646502217,2047.4386107984762,2045.1621543374695,1887.4425411135078,2018.0589194847896,1621.8488959291537,2377.5942507167624,2114.1207439867153,1713.0955238603867,1613.728418429437,1586.711658751052,2293.5910755149507,2686.3935374373323,2730.301950231258,290.5048005033265,258.3490372174577,184.89540551826335,0.0,104.48719731843762,102.93904188715915,286.9409209503017,170.0124198036581,281.7983141480292,425.5063869044344,566.6017390414504,607.8827765156622,173.946575597304,1158.0612716823543,1092.08315179825,534.8858150071515,1906.6362953340429,2140.200807943298,1536.0636794291202,1633.4450338762595,728.5421438973422
28,5194.707508257045,1243.4058736987326,966.3888220701449,1941.2710993306353,2031.5193129785075,2390.645948899131,2279.887024670656,2352.022589764536,2204.7499796342818,2248.938790450106,1555.00695424354,2093.8728589654393,2094.299886715419,1918.8879150202827,2053.4357087220765,1663.7659931362,2418.421715391322,2163.029918875314,1753.466528709189,1671.5699636058393,1644.6840375397055,2327.602684698405,2737.0305330013384,2781.7368620315024,278.68415355884457,262.176681804985,145.90503607933874,104.48719731843762,0.0,99.14788583231137,188.72441677286875,273.2164705240021,356.34240662306706,484.9439818696105,610.5229733231073,627.452541697534,102.76355424248344,1066.6572097278138,1049.5132492909408,430.41973237300493,1952.8922728380066,2157.027226590169,1527.4735835210151,1618.8309315327458,638.516534878897
29,5255.055881852464,1288.6739500757005,1042.6103687269776,1985.9918502414291,2076.0922120227006,2444.2976556182357,2332.398967728917,2403.2778256404326,2253.5896645305147,2298.4366599307255,1615.7521823392203,2149.467220024365,2147.540874612518,1986.1669187048283,2117.8772500214645,1723.0323983143685,2478.703121460255,2216.4797833479324,1813.9914673173744,1716.6576463700308,1689.6423283405775,2393.1124963064967,2788.973231282279,2832.9541724693504,365.509602082784,341.4817989900527,239.18167278668366,102.93904188715915,99.14788583231137,0.0,275.2761462337814,228.73279431751033,384.37811874511544,528.2600529175719,667.3893774531402,701.2271218226899,90.8874316491902,1069.574420110042,1147.8066770725547,488.4318456859987,2008.6196941349303,2233.913117478389,1616.7570813702762,1710.4560608192671,727.6510548446602
30,5194.180210336262,1291.8514726776064,943.5744747221084,1983.8748094016564,2073.869156836439,2411.474976076686,2303.791731490928,2378.3862344468885,2237.1049213876695,2279.644506747724,1564.8039442508366,2111.7512926025415,2117.541224851397,1909.090353455963,2050.1401957124626,1676.0946196579184,2423.612486184351,2185.4200741302598,1761.9879907453897,1715.4390069561953,1689.0590872423884,2320.152622391369,2760.3652928245815,2806.534498255572,275.9318606349825,291.8503902144094,174.94109436595488,286.9409209503017,188.72441677286875,275.2761462337814,0.0,456.6091912114492,472.82946797128335,564.3795678058112,653.2977765045848,625.4001544549097,215.94463066884526,971.1383659198856,922.4224851328264,268.1649201333025,1971.3271487528089,2118.765547941051,1449.8166293460365,1530.1582337038,452.3936647892731
31,5123.683041799238,1138.9305547626068,980.1992628530999,1828.6437406865355,1917.9657788467284,2303.095660957257,2189.2004574580287,2257.0815559687344,2103.0358629793473,2149.0277058184024,1496.9728767883742,2014.053803021233,2006.857118587633,1881.4757573784218,2004.4993011824617,1599.4595151875344,2352.761016468163,2075.8900108864336,1692.7324511856862,1561.8493581641617,1534.7978436656965,2281.0493227879306,2642.842789854177,2685.1631374168032,400.18367740528606,356.4132019324546,332.9758350475399,170.0124198036581,273.2164705240021,228.73279431751033,456.6091912114492,0.0,254.3630250447923,407.5445038089122,566.2976109515331,646.5029515678609,318.8704496920665,1294.4183372153273,1204.2007051027258,702.7829772913308,1874.3661996992298,2157.340547010872,1597.0145898303513,1702.5180552814872,892.557842603538
32,4883.432315882966,906.7936852815114,727.6059221156905,1603.0355046648115,1693.0271644420714,2066.941928501314,1954.1284665245337,2023.8937513909789,1872.610483728032,1917.8562060394986,1249.6257230812803,1774.5256096862313,1770.1682953761256,1630.627552020186,1756.078485115506,1354.056146858364,2109.148563879881,1839.2097551527784,1446.587406773187,1334.0628055811428,1307.0126307845014,2032.474802055272,2409.834886708873,2453.227293039825,266.094178153937,220.7694120082057,298.9080903310298,281.7983141480292,356.34240662306706,384.37811874511544,472.82946797128335,254.3630250447923,0.0,154.56462716361128,311.993647598365,399.9845935323916,449.9192524732288,1420.4438855694177,1006.2549478772855,740.8475221141066,1634.103318420425,1903.0646714011018,1352.173775118649,1461.417874670695,826.1284469402899
33,4731.261690004192,760.810882640733,582.1314131054907,1458.5643447802304,1548.7438636572638,1916.8954424964766,1804.6276829165938,1875.1904448436746,1725.3355336207562,1770.1797828537003,1095.7495708133674,1623.2286527072888,1620.0873998007344,1476.0701631072427,1601.8388344285147,1200.7498695383888,1956.1910113677682,1689.0811430045012,1293.002892252959,1189.0223674690503,1162.043895406643,1878.181380106069,2260.971609067788,2304.816772751894,305.9371472832495,275.55351327809456,392.49967330588356,425.5063869044344,484.9439818696105,528.2600529175719,564.3795678058112,407.5445038089122,154.56462716361128,0.0,160.42538589510963,273.2181587254977,584.4993948562152,1531.829803801296,921.47880892888,825.2768080462998,1482.5920944505729,1750.1880077919027,1216.276566085875,1329.5640104664194,848.2782125395953
34,4587.714356119078,639.6779798159442,423.06432795945045,1335.2324004629536,1425.4518411543559,1780.153866586972,1669.3787000007649,1741.6713144036264,1595.288121124451,1639.1560475307353,948.4296423720054,1483.7382805158873,1483.777597659184,1322.9509340590516,1451.8233471117978,1055.6882080796051,1811.3195610967014,1552.5152448147799,1146.6173829427842,1065.8318558563008,1039.1769509489689,1727.6386294355896,2126.544512939503,2171.3419991870924,377.7241731459536,365.2205837221641,494.78384919092593,566.6017390414504,610.5229733231073,667.3893774531402,653.2977765045848,566.2976109515331,311.993647598365,160.42538589510963,0.0,150.41572775264544,712.9157095362269,1623.2917326507848,815.6261095499115,897.5634758349403,1342.7762348991644,1591.0712759451662,1061.5762920918587,1177.3904463016877,856.7587884888402
35,4574.331123564947,688.0296208515134,341.81863514067754,1366.6209129833692,1456.0583339062373,1786.1099910778105,1678.7114494387138,1753.6347048264577,1614.0505825026307,1656.0061108779937,939.8168235976742,1486.3515677143591,1492.473472587164,1293.158241303989,1430.3569751996354,1050.8701248267703,1800.5172394034682,1560.2217319969486,1137.4300554109595,1100.7484243670283,1074.9877250659454,1703.0281360153465,2135.0891103954377,2181.3805242686676,358.5207264417009,365.5219772157923,492.0597700490283,607.8827765156622,627.452541697534,701.2271218226899,625.4001544549097,646.5029515678609,399.9845935323916,273.2181587254977,150.41572775264544,0.0,729.220883114253,1578.4987062870237,665.6996583524914,843.6933240261719,1345.9391635776503,1532.7841526444638,952.2929821715015,1061.732814895025,750.5733445014743
36,5297.466766225183,1344.3019472000312,1067.165279070738,2042.2344929003948,2132.4658261626973,2493.06895428788,2382.1809128675154,2454.1663754680603,2306.525159521773,2350.8227341877036,1657.7700397585131,2196.44929187279,2196.661785442999,2021.2618732443354,2156.068406795723,1766.509054830005,2521.1852667474886,2265.418757141188,1856.2295939093467,1772.5583522641332,1745.6386515473278,2430.136679069761,2839.2838592056837,2883.9019998580247,376.8900694250359,363.70142841596703,241.5811674812617,173.946575597304,102.76355424248344,90.8874316491902,215.94463066884526,318.8704496920665,449.9192524732288,584.4993948562152,712.9157095362269,729.220883114253,0.0,984.8697798566169,1123.8212105452203,401.8382143172941,2055.470831552242,2257.082328565069,1619.788283535236,1708.3057480238094,661.8584299916673
