,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
13,2435.8618352739595,2457.6900119803386,776.9999973208044,1590.9228940149987,74.08503137296744,485.2113359496309,485.84179118388414,663.9984493465529,591.6224439952313,1055.0045626760912,1239.6612534994301,1634.005308561704,1053.9895712537898,0.0,1171.9992382044704,216.2511215164046,1126.0567746372437,1150.8763035233017,878.0771693085431,910.1376602491388,1271.6281244965703,566.4346689145783,661.7492491084682,486.55994805931675,1095.992149572527,1199.658937672804,1732.5946573347314,1029.2691313573862,1014.6785832440504,884.4509454171401,2972.9076892191265,1278.7621104090251,1433.9333553965507,1437.7499244970509,1966.4085713415209,2082.2519509593303,2263.178639729792,2348.9650932784975,2030.0221421899919,1463.717504093745,1749.685207295674,1485.8436406734345,1573.8450518086943,1785.3852379231619
14,1901.4881967050192,1957.0633776615553,1387.7043760211566,584.1354448094596,1136.1400662515152,729.152073982884,733.2073612666056,697.3656781497235,757.3085173055915,261.89656855769226,177.47536146421012,500.80818625542844,536.8149420037455,1171.9992382044704,0.0,997.0235220891661,767.2860955013315,271.0832416869037,299.7914184069127,319.68182362166584,141.01736207361307,1395.4318028540483,1387.61184422728,1219.6056904069906,434.69714539573823,1403.0903481815078,1908.0719687852209,1741.6898297730695,1263.1390447027754,1283.7071168400958,3979.424395603168,1869.4966347755635,1312.6123764157626,1063.1138045045452,2257.876610966444,2293.4491762526677,1647.9649816877306,1886.5797783554885,1516.8738120186747,1500.9444801442887,1862.42089844534,1755.6219959003945,2037.3746125421524,1967.6956804112122
15,2417.073585626322,2445.646408089292,907.8757336042058,1383.8722733788463,153.71233157355485,280.41022083844246,279.45433501005107,447.83407715459657,375.4479141122189,856.0665358023674,1047.5711827877683,1440.4594416328996,838.9912204305772,216.2511215164046,997.0235220891661,0.0,1077.8903443145919,1013.0405331949328,697.8469819919421,766.1286833507631,1085.593628947456,732.7792135279758,810.4302347313683,614.5174948777549,986.333966657631,1273.8697946618622,1825.7561125489538,1196.9203303725508,1083.672091799324,975.1199448497714,3188.796806797398,1432.7313148654466,1458.4733267424472,1414.3141502857195,2085.9943508651713,2190.430263865817,2225.7171538509297,2341.9962805978357,2006.072235529325,1520.4184657144192,1831.9704458441947,1587.814647730943,1713.8911473659957,1881.3501782497942
16,1346.2293782338666,1380.6759530152476,856.5589512435795,1341.6951885704937,1139.237802746375,958.3797324949156,966.959737977276,1098.389393451516,1107.5064356242776,941.852162342628,944.3641148910731,1194.1864421856806,1192.0185799018147,1126.0567746372437,767.2860955013315,1077.8903443145919,0.0,504.6750202925021,758.8811555350807,547.217641971595,901.1964800282534,995.2771674266421,925.6537058075687,853.3148986317477,333.16187577316293,675.636080911524,1143.958356665226,1168.3085649560505,585.6765405896259,675.8828677230861,3438.59162841614,1216.6757151887766,547.7601646313996,356.23829146296606,1498.6849484436727,1527.3451366657112,1147.8285741095256,1283.9485857900893,933.9023541924115,734.8559474448721,1095.5055247986186,1010.4960502546718,1322.4423756177887,1203.1555587712724
17,1656.096166711178,1707.989557376202,1210.690170421478,837.0249567304693,1131.20652069526,783.1857157775819,789.6565125231258,825.0222996630982,866.9586704758691,494.9752353961459,447.6803992235044,701.466176007532,770.61062649933,1150.8763035233017,271.0832416869037,1013.0405331949328,504.6750202925021,0.0,399.5522069965422,247.33561069145344,398.24879582242374,1261.3734753461051,1232.974385656594,1089.2737442486612,173.50732844605852,1161.2411929533123,1648.6177452507031,1557.9805425916086,1036.707027706133,1079.500332936281,3821.259673838518,1659.2125393627668,1045.401835152666,792.0891293333112,2002.4199022010887,2031.7156437396932,1410.8678746352211,1632.1585208933402,1262.4348313841965,1239.4117881489155,1599.3917936007506,1507.6859051902147,1803.8695920329897,1707.8305737220467
18,2033.062911362908,2080.238113329286,1189.7484161293637,767.4110736505764,839.0349449953671,429.84655694790763,434.162200542628,427.9770767252318,476.5190706635177,230.0470841733855,370.62982114029006,762.2155291592356,435.7721169887344,878.0771693085431,299.7914184069127,697.8469819919421,758.8811555350807,399.5522069965422,0.0,212.8963967740222,394.3384621706244,1156.6113247365552,1166.8721431045878,982.4770520712187,478.8269521468898,1302.2105039557841,1843.211787174055,1543.175097314498,1137.5480100168027,1122.9247623303256,3740.9879659029434,1702.5858911512046,1294.905113275726,1103.1484485782275,2175.3370252466448,2232.1350974740294,1796.7049579200584,1996.871709013414,1630.0441800812278,1451.7871204112266,1811.99416782846,1660.0175336572063,1906.0080007393435,1903.3924554950763
19,1828.1567320708339,1873.5034772377555,1068.937214640076,886.9879231928608,887.0857378930784,538.875899278064,545.6902050314276,604.5923124115211,636.9781241862241,405.44179387231407,467.88936965139953,820.1873122264861,644.9118244039348,910.1376602491388,319.68182362166584,766.1286833507631,547.217641971595,247.33561069145344,212.8963967740222,0.0,456.2976009770755,1078.6176380842091,1068.142247439797,903.0230968432072,274.1557051536749,1119.8169989069377,1649.2807958485448,1423.3152899924894,966.1259396855634,972.8012392607633,3660.613016909141,1558.5277189431283,1087.340886378618,890.2621713616251,1988.3706504844417,2037.928325164318,1596.9196018252883,1788.0843802404822,1422.6386639673317,1251.8874686222068,1613.6124936485055,1476.899582243876,1740.6701990488536,1709.4373150388667
20,1986.1387315250445,2044.905328603325,1525.2302743003745,444.1240483343998,1230.3793222442368,809.4068243962713,812.2507830050434,741.4674350582765,809.1375182747246,263.31898359677905,75.46292440924212,371.89825724597523,502.6174255995345,1271.6281244965703,141.01736207361307,1085.593628947456,901.1964800282534,398.24879582242374,394.3384621706244,456.2976009770755,0.0,1525.3772109886343,1521.6095477904562,1349.5855171309113,568.0561663101678,1543.0954446704113,2044.1097442557145,1879.600289912535,1404.1047249331498,1424.1334582830186,4111.158792134245,2010.017197942804,1443.648246325166,1184.5100653068796,2395.4495741131245,2428.478892484457,1726.7085965270705,1979.8836903361569,1611.5427957286386,1635.907907792619,1996.6625849010802,1894.8678545876191,2178.2221921430255,2103.5693376357954
21,2127.72647658496,2133.267200462432,255.9969032739892,1923.8977135698365,636.7238859811073,910.138813623068,915.3417636686089,1126.4793460564204,1069.7407145602126,1379.2239403496808,1519.787601236538,1895.530667053704,1473.3012283915361,566.4346689145783,1395.4318028540483,732.7792135279758,995.2771674266421,1261.3734753461051,1156.6113247365552,1078.6176380842091,1525.3772109886343,0.0,119.58469824278215,175.84618908520972,1135.5922010187771,751.6912900675046,1222.8012061282172,465.0939644571897,602.7635392472797,442.9268504088398,2586.3608444843335,712.7444253966719,1077.1482387295898,1198.5603244251547,1419.443721865041,1546.6264260244336,2006.133028718111,2016.2805709734096,1749.8847097783066,1032.4952929189792,1257.0042835287245,969.0667368165573,1012.7515480465514,1270.1971711758213
22,2017.8269951853936,2021.6276426788515,136.43376687442222,1932.8258989420897,728.8881867236818,960.8753151888062,966.8502953419676,1179.3336274816938,1127.8188545623864,1393.9374805752982,1521.944685744678,1888.316390545393,1508.9637779627105,661.7492491084682,1387.61184422728,810.4302347313683,925.6537058075687,1232.974385656594,1166.8721431045878,1068.142247439797,1521.6095477904562,119.58469824278215,0.0,203.14743067902378,1096.183134909594,633.7839689391487,1105.0457905592375,395.72183652104036,491.19799972577135,330.7765732273827,2593.4170598145083,622.4638961356841,966.6411843374458,1104.2548779177719,1310.0816153175806,1433.736703360013,1902.8077683718602,1904.0812714101078,1644.717165064964,914.6106231640516,1137.9728039830918,851.7018298427848,912.1319433277423,1153.1416249981276
23,2051.1437427187975,2062.77830509312,294.5356545683636,1749.888107913402,547.7303091511938,757.9016509451224,763.8195895420146,976.2838577124364,924.7317159203603,1206.437102493638,1344.468735891523,1719.6849713654858,1310.0851352122272,486.55994805931675,1219.6056904069906,614.5174948777549,853.3148986317477,1089.2737442486612,982.4770520712187,903.0230968432072,1349.5855171309113,175.84618908520972,203.14743067902378,0.0,968.504794860698,728.747229794128,1247.8828683314587,598.8024950361681,553.9494913771363,408.2723564724329,2761.928562025992,820.3420614778162,1010.6758860234075,1089.9142675064477,1481.7666005057374,1595.7706605121684,1911.3692744445555,1948.3798767311303,1661.0188293600709,1003.0444680535611,1268.7916386519353,999.7482827503433,1099.8149168862253,1299.930982623425
24,1555.0539174408573,1601.5294408909454,1062.43322268464,1009.3449443960596,1087.1544695299501,792.0786024275725,799.6697495409132,877.5150792077752,906.1611369351992,627.666898752843,612.0694468335619,873.1368589094415,892.7531291728452,1095.992149572527,434.69714539573823,986.333966657631,333.16187577316293,173.50732844605852,478.8269521468898,274.1557051536749,568.0561663101678,1135.5922010187771,1096.183134909594,968.504794860698,0.0,988.4788022729479,1476.4247916046631,1404.1950007369885,868.0768155839329,919.3927231508951,3673.7934822270627,1494.3081936694111,878.015694135825,641.0258750533122,1829.3814350031762,1860.4288348196508,1322.7666427768092,1518.2121084607231,1151.2207843410852,1067.871302586349,1428.6657499844637,1334.2095568459292,1632.144118311761,1535.7806075942167
25,1409.0002392955587,1405.1030430882454,499.47719819027066,1987.1294147843766,1250.4309948739194,1303.634157290529,1311.869307672793,1504.7445443895888,1480.6744312971907,1521.5805354894217,1573.7459365391453,1861.408041847759,1726.2201516704629,1199.658937672804,1403.0903481815078,1273.8697946618622,675.636080911524,1161.2411929533123,1302.2105039557841,1119.8169989069377,1543.0954446704113,751.6912900675046,633.7839689391487,728.747229794128,988.4788022729479,0.0,561.6123605248289,633.6957242070742,190.58316716311634,320.6953984197405,2826.2975251298744,579.5704988170762,379.1177292512115,633.1738549464739,874.012380496235,944.2032811348275,1328.6789079220725,1285.7616724970665,1065.2407322837744,280.8378430807667,558.5268907116254,357.84321622579483,646.8340886155892,620.1859639820411
26,1270.7634539194362,1235.236347230928,972.036452991888,2485.602252601177,1789.1931723009523,1865.2375124525154,1873.4657809853716,2065.7497494982285,2042.281504636236,2054.6616514254138,2083.851148633415,2330.9614391394134,2273.811708655834,1732.5946573347314,1908.0719687852209,1825.7561125489538,1143.958356665226,1648.6177452507031,1843.211787174055,1649.2807958485448,2044.1097442557145,1222.8012061282172,1105.0457905592375,1247.8828683314587,1476.4247916046631,561.6123605248289,0.0,908.0309550284362,750.2627370929384,852.0220628621801,2713.2798315585264,683.251260309828,625.8347669890601,940.2263276006349,363.64110761328703,388.9330464602481,1304.2506426067087,1120.4327887925042,1067.7698064158442,410.55791529567006,98.88806181222779,254.21574585243079,461.86344800437894,60.18901827344442
27,2023.5261090022893,2011.6003369649734,354.79077536745393,2303.1312591384944,1100.6290827729056,1356.5933737314717,1362.5718523048627,1575.0538221462361,1523.1198902158667,1772.4988791816113,1887.0857975630418,2238.8259823860817,1900.6965436165979,1029.2691313573862,1741.6898297730695,1196.9203303725508,1168.3085649560505,1557.9805425916086,1543.175097314498,1423.3152899924894,1879.600289912535,465.0939644571897,395.72183652104036,598.8024950361681,1404.1950007369885,633.6957242070742,908.0309550284362,0.0,602.2437856865238,492.9969369463096,2273.417335388183,269.4010167370452,1012.8068831783854,1242.893636517737,1019.1218671552978,1166.0005062632601,1959.983117193403,1891.3107501551337,1696.5148867638034,874.4721040444736,970.4721826542725,666.6319265375024,585.9117441386965,941.6429258690675
28,1526.6443138549994,1530.7798881333667,368.25631736253473,1846.1334412949623,1063.4385875908251,1115.8323965308289,1123.987548855355,1319.3819238238636,1293.2404948550557,1361.5109162197405,1428.750126995096,1737.552169008771,1554.3581521856872,1014.6785832440504,1263.1390447027754,1083.672091799324,585.6765405896259,1036.707027706133,1137.5480100168027,966.1259396855634,1404.1047249331498,602.7635392472797,491.19799972577135,553.9494913771363,868.0768155839329,190.58316716311634,750.2627370929384,602.2437856865238,0.0,160.42532296450634,2858.41729732244,631.8226564303665,475.4569822256092,647.7593259454405,1050.1662522270528,1129.4031798226408,1417.470166792476,1413.580275893399,1157.2434292388612,450.5840545746033,749.1001539791685,532.6400915635147,775.0541497378354,808.1861673445729
29,1687.0537399892974,1691.1021189148066,210.789813361076,1859.7732487084468,938.5343046528726,1041.711900205954,1049.388404681444,1253.499964674227,1219.2456826775015,1351.7942906560882,1440.643145297771,1772.4053896704436,1521.4428339656367,884.4509454171401,1283.7071168400958,975.1199448497714,675.8828677230861,1079.500332936281,1122.9247623303256,972.8012392607633,1424.1334582830186,442.9268504088398,330.7765732273827,408.2723564724329,919.3927231508951,320.6953984197405,852.0220628621801,492.9969369463096,160.42532296450634,0.0,2765.8339505924687,585.9708444900133,635.8661609077454,791.9378628388347,1118.9002838735719,1216.1662523644768,1575.4325247279662,1573.7787290113001,1316.027440397249,597.6953250333688,865.3177137814027,613.0246012461173,790.3173524511388,906.8112432375916
30,3975.4844560891056,3931.8651573103994,2611.659615751738,4506.7512183804565,3041.109658936514,3438.7632064933887,3441.57113271398,3635.0282380234867,3564.159986083047,3959.492557579331,4106.045260919621,4480.1819713170225,4017.4403943723264,2972.9076892191265,3979.424395603168,3188.796806797398,3438.59162841614,3821.259673838518,3740.9879659029434,3660.613016909141,4111.158792134245,2586.3608444843335,2593.4170598145083,2761.928562025992,3673.7934822270627,2826.2975251298744,2713.2798315585264,2273.417335388183,2858.41729732244,2765.8339505924687,0.0,2246.7962411503113,3170.4460636589733,3458.443541675236,2469.0226061068274,2610.531097564976,4015.3644465863244,3822.580084217052,3770.160889348366,2964.620265548728,2812.1535730225455,2627.7579843689127,2278.882817299742,2693.442975365114
31,1879.40756708754,1858.3867678293534,536.6555795421083,2445.5072167356952,1348.0947604852533,1566.4465752753565,1573.117775213579,1784.6029805886076,1738.692453162184,1932.3890965555781,2026.414767529146,2356.0587538590153,2086.3492954680796,1278.7621104090251,1869.4966347755635,1432.7313148654466,1216.6757151887766,1659.2125393627668,1702.5858911512046,1558.5277189431283,2010.017197942804,712.7444253966719,622.4638961356841,820.3420614778162,1494.3081936694111,579.5704988170762,683.251260309828,269.4010167370452,631.8226564303665,585.9708444900133,2246.7962411503113,0.0,935.956404062435,1212.3771599365277,753.006183931891,904.4299630416517,1848.952042157543,1738.7742274695574,1588.6120113514528,752.8864919884447,759.2034342580581,469.302235748379,316.876958088247,707.5954424829797
32,1051.1882239981467,1056.3310784712098,842.0001400987396,1879.3529344600402,1471.2079911423834,1416.478879646152,1425.18597707158,1589.6959554719797,1583.7793633887754,1487.6401307986584,1490.046890053618,1712.3670832123305,1730.5819844961488,1433.9333553965507,1312.6123764157626,1458.4733267424472,547.7601646313996,1045.401835152666,1294.905113275726,1087.340886378618,1443.648246325166,1077.1482387295898,966.6411843374458,1010.6758860234075,878.015694135825,379.1177292512115,625.8347669890601,1012.8068831783854,475.4569822256092,635.8661609077454,3170.4460636589733,935.956404062435,0.0,319.24027711488475,989.2526311963087,995.0708275061133,952.1112227669139,940.005054521415,689.2341187109074,227.12899327185835,562.2478846684312,566.3775812969484,918.8704135892078,681.7414248499335
33,1002.9188824683541,1032.0861416282073,1000.800829359759,1607.1473690373027,1460.1190100641033,1312.233872433809,1320.8667049964452,1454.5197901841532,1463.512415549686,1268.5661581503616,1238.9714834087622,1422.6031745689925,1530.080200412815,1437.7499244970509,1063.1138045045452,1414.3141502857195,356.23829146296606,792.0891293333112,1103.1484485782275,890.2621713616251,1184.5100653068796,1198.5603244251547,1104.2548779177719,1089.9142675064477,641.0258750533122,633.1738549464739,940.2263276006349,1242.893636517737,647.7593259454405,791.9378628388347,3458.443541675236,1212.3771599365277,319.24027711488475,0.0,1303.7630761909754,1297.9115937939284,828.2178200091543,931.570232892864,593.2209249601829,546.2277265444071,869.610608933985,881.3792659630759,1230.0654519335908,994.2831976657992
34,1517.8693970134698,1468.74821127566,1189.4127738789016,2838.441227629465,2029.4055637108536,2158.1518874914664,2166.0203162278403,2366.352566768134,2335.9495491193993,2392.390870263936,2432.3104606641155,2689.8270820017847,2600.209651239732,1966.4085713415209,2257.876610966444,2085.9943508651713,1498.6849484436727,2002.4199022010887,2175.3370252466448,1988.3706504844417,2395.4495741131245,1419.443721865041,1310.0816153175806,1481.7666005057374,1829.3814350031762,874.012380496235,363.64110761328703,1019.1218671552978,1050.1662522270528,1118.9002838735719,2469.0226061068274,753.006183931891,989.2526311963087,1303.7630761909754,0.0,169.75197421202304,1597.0580977931502,1364.137941194151,1380.8479011524785,770.828508259379,440.27112231723584,517.8365321032047,439.49260065142346,310.27583928227364
35,1399.6869607270946,1345.4442027182608,1307.778233074163,2868.5611754929887,2142.7562527354894,2244.9407278278527,2253.0418398370975,2448.4457537580024,2422.4909608503194,2443.3488154798347,2469.748400596391,2707.273814255215,2662.47257985602,2082.2519509593303,2293.4491762526677,2190.430263865817,1527.3451366657112,2031.7156437396932,2232.1350974740294,2037.928325164318,2428.478892484457,1546.6264260244336,1433.736703360013,1595.7706605121684,1860.4288348196508,944.2032811348275,388.9330464602481,1166.0005062632601,1129.4031798226408,1216.1662523644768,2610.531097564976,904.4299630416517,995.0708275061133,1297.9115937939284,169.75197421202304,0.0,1501.4205573259437,1246.4815949053798,1301.4898157708358,792.5885292685138,433.3026460640292,603.2693458675722,597.5972031160934,328.7470028352885
36,272.960062170566,346.49927789519927,1785.490909500875,2059.054489984558,2282.252204909588,2090.20505640007,2098.4897088280964,2198.8459300891795,2222.502456165687,1900.0569500589183,1797.905904439779,1815.6680343497603,2178.0435842900724,2263.178639729792,1647.9649816877306,2225.7171538509297,1147.8285741095256,1410.8678746352211,1796.7049579200584,1596.9196018252883,1726.7085965270705,2006.133028718111,1902.8077683718602,1911.3692744445555,1322.7666427768092,1328.6789079220725,1304.2506426067087,1959.983117193403,1417.470166792476,1575.4325247279662,4015.3644465863244,1848.952042157543,952.1112227669139,828.2178200091543,1597.0580977931502,1501.4205573259437,0.0,340.61410385270085,263.5006316994126,1097.3713966220441,1205.5117333303044,1404.5248108447202,1740.7642063428293,1329.7394796394817
