,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
13,1720.766061736542,798.6940529954835,739.0138475416734,918.8969956813153,729.4740409158678,986.9831944829741,850.5999618298325,592.6852597127761,399.17334336695217,541.6482470005408,281.0100494713182,158.53762217047924,298.95151080299263,0.0,17.981364965736006,1262.3333360813906,1190.538099710618,1140.2962661612125,440.0384208292585,479.78905330427443,1350.737973615988,1184.4125377665691,1212.240022315399,866.6067381152341,1463.2909983139516,1367.3762391586934,1487.5193838503467,1279.3362826674825,1837.0464322046967,2066.3099730045087,1985.2303458272627,1994.923782334617,1683.8990426680034,1101.8373820323636,897.6260305234047,1174.1855534265082,3750.8054585482473,1557.0596528919227,1393.9413880356556,1055.8009248408125
14,1712.830266866228,786.7096477634337,756.6130730777938,936.8635482745914,738.7990485471976,977.9159377998275,854.2721229436148,605.2742937242734,416.88977854408785,527.1593803497885,296.74653242329964,152.3277651526885,310.08672435486767,17.981364965736006,0.0,1245.0961648934078,1173.630269515667,1123.625546664124,422.061666834982,461.86719680240276,1332.7673298529924,1167.1899000186675,1194.2844504349646,848.9104857503428,1451.4817438440691,1352.5161684979544,1471.0130050055395,1261.9112351520648,1820.4313766854436,2050.110839818766,1967.8387900609996,1977.5591846362167,1666.820850844983,1083.9896798189611,886.2707814586526,1160.2040861438272,3733.9442523608786,1549.3296485924884,1386.6669995159448,1047.447053633412
15,1948.761655424025,1162.7812119474868,1999.9417895620434,2152.752366411436,1605.533288152912,860.5369543085267,1456.4089110889881,1622.7233982626037,1629.3535508991913,1023.8281156843021,1537.0859375097332,1167.4325583684363,1395.398172864933,1262.3333360813906,1245.0961648934078,0.0,101.07500440715427,166.57160790545987,845.4594832456049,832.3624725871568,340.34712653817326,698.9815918651899,421.3627500683959,622.1589462790809,1476.3638314666664,1125.3578873022548,956.4968318361626,671.1935944962092,1163.4310182802571,1410.2799604456545,1114.372594425748,1129.0006480585769,963.4182142286044,503.72976110931955,1227.6434716678384,1129.8632151800136,2492.779255121454,1838.5606319634994,1749.394433345742,1472.4341805785286
16,1974.8071600646224,1151.7997119615527,1925.3554373992185,2070.9845711806884,1509.1468845789109,760.617395319435,1356.2720554043292,1531.075201868894,1549.6330890025165,990.0727058483415,1468.0479660403662,1088.530401157995,1310.3061263196316,1190.538099710618,1173.630269515667,101.07500440715427,0.0,65.81340785376418,785.6701939457818,778.8359434445617,423.5235888761293,740.399245532907,475.34232606116336,615.5412522562274,1509.2380774077897,1168.0974539840656,1019.2842690909198,725.8770178276841,1244.0977142173765,1493.458516452617,1207.5711401575631,1222.0650118737713,1043.4081198029978,535.98800408527,1223.5743625689634,1154.4055366037085,2560.3425484265663,1858.4133861700539,1761.5005685762233,1471.850648826232
17,1986.312292837547,1141.1080152167185,1872.6673378731311,2014.0179973874374,1444.5661392243499,697.7479822572514,1290.466664096115,1468.8123368005672,1494.128058143746,965.1783141743605,1419.1267840458413,1034.0156270468453,1251.8114030721808,1140.2962661612125,1123.625546664124,166.57160790545987,65.81340785376418,0.0,744.5443715137123,741.967966360696,477.2673762850403,766.022327769931,511.7742639444116,611.8350282415618,1526.032615688894,1192.2727539018967,1056.9798704502398,759.9194906617241,1293.12180961459,1543.9304123402726,1265.5099081107312,1279.892583219638,1092.3293732957195,558.3562847802392,1217.113835478685,1166.8215783446306,2611.1152376455666,1866.0246295661532,1764.2083181973803,1466.9046374803102
18,1584.3524906902635,608.5345601938272,1174.2426838793608,1358.3418623333623,1020.0900609935151,841.0769261741401,1022.8037900054754,947.4314275219772,835.1180756249032,326.20269622716665,699.8978966730479,400.98059900360636,660.5698949256557,440.0384208292585,422.061666834982,845.4594832456049,785.6701939457818,744.5443715137123,0.0,61.44633961480605,910.7475185800648,777.3441639226182,774.1591773864886,443.80026368369596,1227.2923336795623,1039.9657677440282,1102.3182326908268,863.2279454165667,1444.762067093464,1685.6308213055952,1566.7263457942583,1577.28853343622,1277.2744676792333,669.2545265483582,713.6931683574874,883.3103841606651,3337.8502681431114,1431.7973714333486,1287.9186285688304,942.7311311770106
19,1529.7036880771152,555.812304206862,1206.690357270055,1398.4481382420022,1079.782884233418,887.0130135549429,1084.2022725702443,1003.3564243839957,877.96188216855,280.8511508295879,729.1733655201158,454.4582331518108,713.8904725442342,479.78905330427443,461.86719680240276,832.3624725871568,778.8359434445617,741.967966360696,61.44633961480605,0.0,875.7776942729251,722.0420381621103,732.73334143677,391.79940079262343,1167.5554151658732,978.6205220967199,1044.2816084634226,810.2600490250476,1387.9881817380096,1627.6581661819869,1515.1661951683107,1525.493935135041,1222.686836636502,622.7679332881548,660.0206305512652,822.2184755078146,3321.5937072193205,1378.418357039289,1236.6768280223125,893.151257927898
20,1690.6603769824553,1032.693728254039,2082.4676656879337,2268.08514714018,1817.1663855925801,1165.4209246400958,1707.75816238198,1801.134249164932,1743.130068976079,979.9644955811377,1604.5862295375132,1291.098296441317,1541.6180321476463,1350.737973615988,1332.7673298529924,340.34712653817326,423.5235888761293,477.2673762850403,910.7475185800648,875.7776942729251,0.0,440.20763210359576,178.0518581084027,534.9682451482344,1207.9324033138646,840.5553554546548,633.2883177001415,376.2613670679395,823.1167330525341,1070.7345323985442,791.5163752782365,805.6289428077966,623.0777790570127,312.69714819657935,1072.0404914666606,892.5426831149276,2504.743149437994,1597.4545529027928,1530.5363075968828,1296.9706732383354
21,1257.7901081053465,649.1859475724598,1867.256127379148,2087.3729749415643,1789.73093191693,1343.5735630975157,1750.7552683462409,1724.7653000698479,1581.6583311365011,695.9128702842173,1393.1768129267564,1176.482161034779,1435.7805185636369,1184.4125377665691,1167.1899000186675,698.9815918651899,740.399245532907,766.022327769931,777.3441639226182,722.0420381621103,440.20763210359576,0.0,283.7030437543507,337.73421725822647,779.6173885023983,427.78443541295775,340.00204478229773,107.90347406445066,669.4500863946353,915.711065375795,802.4792570818767,811.6403458879873,500.969314181119,209.07191910379922,664.7773022355542,452.33805098158024,2891.802336497665,1158.9359255218574,1090.5060775296108,870.9355190370749
22,1541.3989637119998,854.6461061523113,1935.5006660573001,2131.098234214052,1726.9922310924571,1154.0336266811717,1643.2473498412314,1693.9352661408486,1609.1610392510424,811.0766846395862,1456.296552137973,1166.918091970773,1422.843061526846,1212.240022315399,1194.2844504349646,421.3627500683959,475.34232606116336,511.7742639444116,774.1591773864886,732.73334143677,178.0518581084027,283.7030437543507,0.0,367.98391135411663,1063.0579371473243,705.5789558434961,545.2210167079743,250.9557579541659,800.8437231553776,1055.0564940859847,834.1904406838364,846.8606571628465,602.758609377464,135.40054211476408,894.8113906325897,731.2066626320744,2681.001482448734,1440.4732165801602,1365.7560755752534,1122.336437965117
23,1391.0922002212253,540.641071225569,1576.0794007438801,1781.4123884964743,1452.0301777933553,1059.5358702233395,1417.7852245654965,1390.181194758263,1265.7799976112435,444.9966741294623,1097.0417084170988,844.6999012252686,1104.3222570202763,866.6067381152341,848.9104857503428,622.1589462790809,615.5412522562274,611.8350282415618,443.80026368369596,391.79940079262343,534.9682451482344,337.73421725822647,367.98391135411663,0.0,953.5898989297737,674.3356596546911,672.9295020904457,419.47863095404756,1007.1667642159157,1252.854844984086,1123.436337493779,1133.8397056051815,834.6155863693821,241.39048049698818,608.1780774154252,585.240986374544,3035.1299155399934,1262.5848949599945,1154.2007175659398,856.3892599226004
24,484.4893444363838,664.8442256070222,1935.7698307677967,2200.5471770127297,2184.3123972564235,2001.3588899100982,2240.049463957437,2055.574578123592,1792.5798955784521,943.2072589072802,1544.0997883037012,1537.9687847307591,1761.5118203441464,1463.2909983139516,1451.4817438440691,1476.3638314666664,1509.2380774077897,1526.032615688894,1227.2923336795623,1167.5554151658732,1207.9324033138646,779.6173885023983,1063.0579371473243,953.5898989297737,0.0,372.67327187618645,650.4244247447217,831.8801571194277,834.6242749755129,920.3380476135551,1125.8420299310335,1124.1290701365483,855.7752158468899,974.398497965835,566.6994509957544,368.4279718496334,3502.790726640891,419.25654713089193,430.70614941132703,497.70801105345686
25,856.9976223203837,620.6703526203744,1954.2266107346304,2202.7225566279026,2050.6828474290164,1732.115500198178,2060.379545266601,1950.8144040134016,1739.6561099746223,826.11946590512,1512.341325519412,1405.6581973189016,1652.8758271005754,1367.3762391586934,1352.5161684979544,1125.3578873022548,1168.0974539840656,1192.2727539018967,1039.9657677440282,978.6205220967199,840.5553554546548,427.78443541295775,705.5789558434961,674.3356596546911,372.67327187618645,0.0,294.6370449429782,464.69854904450693,569.7960640901069,741.4031566332272,830.7649270757083,832.6409815187532,526.0092333495005,633.9168606556595,565.4971622202061,218.6467971963707,3155.639567709524,783.1800297532013,755.6109279143132,656.5122196949312
26,1126.9539450111863,829.6065912996213,2134.31090683924,2368.8115102980883,2120.7593086283687,1674.3461279694152,2089.6759414537914,2046.3821758201138,1878.4029578271184,965.9058043716886,1671.6194873714376,1495.7967366713303,1753.1413072363243,1487.5193838503467,1471.0130050055395,956.4968318361626,1019.2842690909198,1056.9798704502398,1102.3182326908268,1044.2816084634226,633.2883177001415,340.00204478229773,545.2210167079743,672.9295020904457,650.4244247447217,294.6370449429782,0.0,301.0471838754859,350.404071397158,583.3766032460343,560.211858027012,564.668746985982,241.49951867769553,529.5965352208324,801.5417492178971,473.81203711245394,2861.6048679224814,1068.4550680130342,1049.563534705178,935.1155915242954
27,1315.1724449295225,755.7091204404286,1969.764181859738,2186.823430710006,1866.7128825191544,1375.400064027049,1814.6949800797545,1809.4618365252952,1677.7217336418112,800.7102988796353,1494.2796534933045,1264.0078654638771,1523.634350844556,1279.3362826674825,1261.9112351520648,671.1935944962092,725.8770178276841,759.9194906617241,863.2279454165667,810.2600490250476,376.2613670679395,107.90347406445066,250.9557579541659,419.47863095404756,831.8801571194277,464.69854904450693,301.0471838754859,0.0,599.0762527848949,850.9601502722232,706.0099188103636,715.9291216086701,417.0267634409964,232.56332730832708,767.5505309198617,530.5563229110477,2791.6683790194365,1225.9558051205277,1168.2457103149102,965.9713722253589
28,1255.6362857087865,1166.491738940166,2482.465087965769,2718.6650937177947,2459.1810105091586,1954.8755036116156,2413.724851278558,2391.2921343223184,2228.67204252159,1316.0701600501238,2021.568062845775,1841.3582551345228,2099.6411066032747,1837.0464322046967,1820.4313766854436,1163.4310182802571,1244.0977142173765,1293.12180961459,1444.762067093464,1387.9881817380096,823.1167330525341,669.4500863946353,800.8437231553776,1007.1667642159157,834.6242749755129,569.7960640901069,350.404071397158,599.0762527848949,0.0,254.42641101655371,296.84076365083047,292.91213373550363,200.79529575138267,828.6224235745673,1126.5424225734887,782.996345573831,2703.369863804827,1240.567316321655,1264.2393609761416,1223.4107597424982
29,1273.2589136495096,1359.9392627392733,2689.9303306955667,2933.016848037973,2703.4123998627465,2209.069994246761,2664.4462193091367,2629.483514433986,2453.2054966270357,1536.0649514544382,2237.7596503118352,2078.806500621904,2335.64855377887,2066.3099730045087,2050.110839818766,1410.2799604456545,1493.458516452617,1543.9304123402726,1685.6308213055952,1627.6581661819869,1070.7345323985442,915.711065375795,1055.0564940859847,1252.854844984086,920.3380476135551,741.4031566332272,583.3766032460343,850.9601502722232,254.42641101655371,0.0,395.5020362744731,382.99904054892176,453.20732625963103,1081.7440299465081,1306.6236246048677,959.9876999443637,2747.91042318004,1291.058126088595,1345.9448545807493,1366.1651668866066
30,1552.469555428585,1386.2247075254172,2666.52544500519,2889.670077984417,2555.6759598801746,1956.9275411719511,2477.243854701894,2509.621246616627,2383.34050436863,1492.6823875230843,2194.638738246762,1967.6804656931995,2227.1877771705676,1985.2303458272627,1967.8387900609996,1114.372594425748,1207.5711401575631,1265.5099081107312,1566.7263457942583,1515.1661951683107,791.5163752782365,802.4792570818767,834.1904406838364,1123.436337493779,1125.8420299310335,830.7649270757083,560.211858027012,706.0099188103636,296.84076365083047,395.5020362744731,0.0,15.099165331105711,321.2612002578599,905.5363754776369,1361.6839906210841,1030.5659043546048,2408.4050579494983,1535.574419522524,1553.1856281092619,1486.4267850425047
31,1548.1579118520579,1391.8168829096423,2674.6991903060707,2898.547164087033,2567.4867104077603,1971.008635086154,2490.030027800206,2520.6614041235603,2392.872760459797,1500.797727614074,2203.253733269149,1978.263348331025,2237.807829919679,1994.923782334617,1977.5591846362167,1129.0006480585769,1222.0650118737713,1279.892583219638,1577.28853343622,1525.493935135041,805.6289428077966,811.6403458879873,846.8606571628465,1133.8397056051815,1124.1290701365483,832.6409815187532,564.668746985982,715.9291216086701,292.91213373550363,382.99904054892176,15.099165331105711,0.0,327.0147308100483,917.0153422501452,1366.206184646003,1033.8420455685293,2414.4228195994338,1532.8249943483345,1552.055964199497,1488.692719697284
32,1314.3557875191925,1064.9688333708577,2352.5593181053428,2580.2592328571614,2283.739436568388,1756.3996340228873,2227.6348596956796,2224.5301241964958,2079.8706247399714,1179.065711765467,1883.6993280567583,1677.1350107903622,1936.5551671672245,1683.8990426680034,1666.820850844983,963.4182142286044,1043.4081198029978,1092.3293732957195,1277.2744676792333,1222.686836636502,623.0777790570127,500.969314181119,602.758609377464,834.6155863693821,855.7752158468899,526.0092333495005,241.49951867769553,417.0267634409964,200.79529575138267,453.20732625963103,321.2612002578599,327.0147308100483,0.0,639.969477957224,1041.4642581656633,715.0755125876566,2647.2029349968902,1274.2927517443609,1271.4433147110162,1175.3312184488132
33,1445.0389362472592,720.656303485751,1816.8242115472656,2019.1304400081171,1651.1564939781642,1144.7497859329767,1587.666927857873,1605.233937984114,1500.5728237765036,679.4142427773411,1337.6195367058704,1068.0941077467603,1326.5940506988563,1101.8373820323636,1083.9896798189611,503.72976110931955,535.98800408527,558.3562847802392,669.2545265483582,622.7679332881548,312.69714819657935,209.07191910379922,135.40054211476408,241.39048049698818,974.398497965835,633.9168606556595,529.5965352208324,232.56332730832708,828.6224235745673,1081.7440299465081,905.5363754776369,917.0153422501452,639.969477957224,0.0,764.1782134724352,626.515574157552,2816.401484242883,1336.0903337294033,1252.5345479188525,996.2967762341224
34,870.9519698530297,106.52015502856587,1402.5653704450613,1659.213567980594,1622.169489603816,1541.4153118223696,1694.7901311518003,1489.347004818214,1229.3882916237565,397.8823669720538,985.1550268615134,980.080573151319,1196.3311984970435,897.6260305234047,886.2707814586526,1227.6434716678384,1223.5743625689634,1217.113835478685,713.6931683574874,660.0206305512652,1072.0404914666606,664.7773022355542,894.8113906325897,608.1780774154252,566.6994509957544,565.4971622202061,801.5417492178971,767.5505309198617,1126.5424225734887,1306.6236246048677,1361.6839906210841,1366.206184646003,1041.4642581656633,764.1782134724352,0.0,346.88721250231714,3556.117688850294,718.3992644888697,579.8688678339355,251.02123836860585
35,820.4105635948094,405.29291844921437,1739.2439335262359,1990.3170358648952,1874.4507428408508,1635.0881168360493,1905.17294928783,1763.5025847335778,1536.5281671573543,633.8576003621266,1303.6725592024393,1225.8568123593006,1465.640052959633,1174.1855534265082,1160.2040861438272,1129.8632151800136,1154.4055366037085,1166.8215783446306,883.3103841606651,822.2184755078146,892.5426831149276,452.33805098158024,731.2066626320744,585.240986374544,368.4279718496334,218.6467971963707,473.81203711245394,530.5563229110477,782.996345573831,959.9876999443637,1030.5659043546048,1033.8420455685293,715.0755125876566,626.515574157552,346.88721250231714,0.0,3302.5070731426736,710.1294404430063,638.7501723710849,463.10827918830984
36,3954.869637981898,3530.20079920694,4483.336952460452,4612.521503157718,3947.674567450474,3047.518575310185,3712.662499559611,4024.335145141426,4100.242696784099,3477.298437966403,4028.2068288497167,3643.3520668173705,3847.0855488134016,3750.8054585482473,3733.9442523608786,2492.779255121454,2560.3425484265663,2611.1152376455666,3337.8502681431114,3321.5937072193205,2504.743149437994,2891.802336497665,2681.001482448734,3035.1299155399934,3502.790726640891,3155.639567709524,2861.6048679224814,2791.6683790194365,2703.369863804827,2747.91042318004,2408.4050579494983,2414.4228195994338,2647.2029349968902,2816.401484242883,3556.117688850294,3302.5070731426736,0.0,3921.4956603331702,3911.1349450149614,3755.4972495261045
37,164.91763660953853,823.2782112274668,1875.8766434795027,2148.7177074102683,2284.7349544057856,2257.2735976350687,2389.9086277259244,2128.491807770076,1819.7162963609906,1111.4662302454499,1562.5512807512348,1665.2873177863014,1851.260862502639,1557.0596528919227,1549.3296485924884,1838.5606319634994,1858.4133861700539,1866.0246295661532,1431.7973714333486,1378.418357039289,1597.4545529027928,1158.9359255218574,1440.4732165801602,1262.5848949599945,419.25654713089193,783.1800297532013,1068.4550680130342,1225.9558051205277,1240.567316321655,1291.058126088595,1535.574419522524,1532.8249943483345,1274.2927517443609,1336.0903337294033,718.3992644888697,710.1294404430063,3921.4956603331702,0.0,167.9665897950581,504.0248899305965
38,332.467316834852,681.3505908104305,1710.4135485547197,1983.0526220754364,2120.3965879887387,2120.8490978230207,2230.940758851372,1962.339263800016,1651.9701714987696,964.0421596540675,1394.7948270003,1505.6186121801775,1686.8405220708598,1393.9413880356556,1386.6669995159448,1749.394433345742,1761.5005685762233,1764.2083181973803,1287.9186285688304,1236.6768280223125,1530.5363075968828,1090.5060775296108,1365.7560755752534,1154.2007175659398,430.70614941132703,755.6109279143132,1049.563534705178,1168.2457103149102,1264.2393609761416,1345.9448545807493,1553.1856281092619,1552.055964199497,1271.4433147110162,1252.5345479188525,579.8688678339355,638.7501723710849,3911.1349450149614,167.9665897950581,0.0,348.1481942142494
39,666.1083958930144,342.5919233366382,1447.299016006878,1715.4755133875105,1784.8577995925552,1779.5836815909777,1885.8874316353308,1634.2579789524953,1339.813943825303,617.4918411321065,1084.4941834685123,1161.3361394633637,1352.0036930700896,1055.8009248408125,1047.447053633412,1472.4341805785286,1471.850648826232,1466.9046374803102,942.7311311770106,893.151257927898,1296.9706732383354,870.9355190370749,1122.336437965117,856.3892599226004,497.70801105345686,656.5122196949312,935.1155915242954,965.9713722253589,1223.4107597424982,1366.1651668866066,1486.4267850425047,1488.692719697284,1175.3312184488132,996.2967762341224,251.02123836860585,463.10827918830984,3755.4972495261045,504.0248899305965,348.1481942142494,0.0
