,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,2101.1282023836343,178.05207500098118,202.88610211935654,294.06403152449445,459.21261035486685,420.9997805709004,379.55976174075585,1094.1690586652694,741.7826100198246,147.88962618370624,0.0,569.5020997122103,451.1202650675475,1018.5094681231673,489.8059599866865,608.3522664430564,327.5697757175081,471.1562221827291,484.9429419005329,315.1027714226986,305.5860707318902,390.0429759297771,1000.9296728126009,1103.5901632820342,783.6964094925847,914.5500801968906,614.3915414106535,703.0510363497513,1997.3225282446128,1774.904126321693,1524.7011001613873,1288.1864169859223,1290.8291595729856,1517.6153487133536,1475.252476466345,2207.9851667667076,2158.1465421969865,2250.003227716762,2226.4133034449887,1877.0135877172625,1792.388414446338,1943.8029561710098,1655.982573763552,2503.280945262848,1471.3734220016092,1448.7209262096096,1225.2194813612614
11,2353.727797874503,734.9377930913332,369.8014780959131,397.2562053011155,155.15646101138907,257.2720341125484,202.06162826543073,1632.71429474393,1241.9798170117328,508.68082196977724,569.5020997122103,0.0,850.2596973526983,1539.1802725797454,995.4778697883129,1102.177753095805,887.2050913897464,893.0739633621969,1038.7242369207108,874.5459793847987,830.7748338167538,925.0157052498848,1549.329604532018,1654.4063700872682,1308.0911237951773,1396.051432296585,1112.930000725282,1213.9216772169514,2539.8742762189586,2307.200371002664,2022.3642109233238,1833.0289560877602,1855.00908445971,2082.311451256427,2044.7504594928096,2725.6535713339963,2624.1227149810775,2736.9837915793037,2721.3776840311634,2290.9275053533574,2286.017836407947,2440.0220416165225,1941.5609746351076,2967.0244900530997,1924.4867909326865,1906.7159013986059,1697.5356423772268
12,2455.5974440238347,342.7864178312609,580.9811954267544,725.896509356088,805.8834872134772,811.7621680706472,723.1964467095293,833.4467145937806,416.77331602372936,382.3354495018059,451.1202650675475,850.2596973526983,0.0,718.5313360258594,227.4359425501618,286.0025644246151,347.6960191223689,835.116619398239,648.1255787280601,530.7902516661908,611.272613027292,641.269553234123,1077.9903656012607,1161.109911591374,955.4879325704384,1141.0062325505342,865.1732545688532,915.6318082524792,2030.0274708125926,1843.2425904455718,1674.8759456294179,1349.7377134464293,1268.698078731353,1478.2105283926162,1371.1331144907572,2293.6006778583896,2329.7337288030667,2388.541142582073,2352.8520009171816,2118.698193304067,1936.1572126520655,2077.3344076202443,2004.227502927548,2668.785000483201,1688.0653406362815,1660.6813468413475,1433.694315486774
13,2491.6570149133286,841.2552707655174,1209.5007226709865,1308.2093903775562,1463.0329704945534,1438.3955356126414,1379.1783229065795,139.79032947907103,302.3226242410416,1033.1268635609508,1018.5094681231673,1539.1802725797454,718.5313360258594,0.0,543.9004695056115,439.89980782913887,701.5148359098729,1135.6544273921013,795.2302457190018,839.9223466108671,948.5169568955407,897.7297473532959,842.3566578086127,863.7160810414855,921.0024510751208,1119.6664488766112,989.6249821530381,960.7407367630011,1548.7119932741195,1429.2265639190853,1408.5766062932307,1005.3180380939016,814.9418248959211,959.1223707102372,781.5893260055354,1865.9256814440503,2028.9697227747668,2032.0973322624436,1980.5433934776806,1953.8284637819768,1626.1684456552,1737.3751883066288,2059.155634762115,2337.27756913435,1529.9399327688798,1498.6468989659966,1306.66713312206
14,2318.8571878410867,321.5170336286177,670.6335173237086,783.8500827571178,921.1555428388651,902.7182810086583,837.0587024223662,640.9009713177643,253.17556382939654,489.4390770489784,489.8059599866865,995.4778697883129,227.4359425501618,543.9004695056115,0.0,119.11716401612125,224.93961601682315,747.8685786961571,487.23339911978616,419.9922092955612,523.4791426704793,520.4140580177195,864.0565345377794,942.3911038938165,770.4062666765116,966.9818614463408,716.2129121673424,747.3383985091002,1804.1193539380567,1620.9558551854914,1467.5618314319554,1129.506389144458,1041.6644495919647,1250.7897996159638,1146.750329599278,2071.905811167459,2122.7674783264374,2174.523244205115,2136.8364248042253,1932.9434515698558,1725.3776529290035,1863.7418736246866,1867.9715669940526,2459.099180930627,1498.6006200622578,1470.0920923404788,1245.6467751698312
15,2394.3695437119254,440.57316731272516,786.0806811834677,902.4119569520007,1034.0659772337963,1018.9935284820533,949.865896215132,548.6417390151624,139.81140308568823,600.4708518146138,608.3522664430564,1102.177753095805,286.0025644246151,439.89980782913887,119.11716401612125,0.0,335.1424105215435,851.4659085939786,566.5870072276936,523.6110598629031,630.6051843811006,617.5060181641466,882.891844123133,951.2653732985071,824.5338959467615,1026.90486739573,795.9945174759782,814.786194062222,1787.301945164751,1617.0067669252962,1490.8541630438797,1133.2705090606976,1020.9015556075292,1219.7328335745906,1097.178289654293,2068.14001314469,2144.0085776615438,2185.49774921151,2144.55125607187,1977.0414442593487,1742.676007464008,1876.2677029465108,1944.976046711546,2475.9221303744666,1541.2665523048008,1511.869862189984,1291.2908528891726
16,2115.8523893644133,152.50383860876204,528.7347346064018,608.8940348184137,785.9268616852103,747.1538963532938,704.8792445784125,768.8884120199908,448.49099561989436,389.8226027387397,327.5697757175081,887.2050913897464,347.6960191223689,701.5148359098729,224.93961601682315,335.1424105215435,0.0,523.8150267672497,300.9674549234286,197.55398036921403,298.61880262271393,303.380730275307,766.2234148062781,859.4012473666735,613.2954116415904,794.1199798120944,518.6252497860693,568.3768711822911,1749.6579400006694,1545.1174145926489,1345.9508336433219,1049.4312362405974,1010.2321159033605,1232.8528219213972,1167.9480855960169,1990.8959716916165,1998.2010999756556,2066.8853708459355,2035.0759157775342,1773.343391171337,1610.7854620132623,1755.9408552546092,1664.2927061157136,2339.911759396513,1344.7538721194903,1317.9716909901663,1090.3779685918594
17,1636.4196157315926,494.53735055289985,572.4898638100581,495.9834734847471,741.432249508321,648.8263569661676,696.3824699243186,1156.3040066464293,944.3187452224048,618.8526707702282,471.1562221827291,893.0739633621969,835.116619398239,1135.6544273921013,747.8685786961571,851.4659085939786,523.8150267672497,0.0,344.47491880568845,328.24451244153573,226.93866177518333,240.8791122711851,727.0726712695049,831.6613690289352,458.323970002091,505.1961974058844,251.67353373945878,354.6590313400345,1677.4161885720393,1434.5555877943523,1131.3348323167581,988.1504213454728,1072.707362603037,1292.8631561700934,1319.8465957665012,1839.3170400802971,1733.6527083592032,1843.9178845416461,1828.6239801353474,1421.9363881451832,1393.5515558066147,1547.696616245059,1188.4680205231814,2077.6563743225984,1035.484626404694,1016.3192055186731,804.4997239993012
18,1831.8271534701769,379.5738237452594,670.8193335219182,678.7416745862577,907.3189827006321,838.3821769070066,838.5252549850375,811.8429998135136,632.713734949802,607.2480825156238,484.9429419005329,1038.7242369207108,648.1255787280601,795.2302457190018,487.23339911978616,566.5870072276936,300.9674549234286,344.47491880568845,0.0,170.28864457138985,218.30107513187812,128.97462399462452,516.0005511684475,619.0647317192328,318.15482161183996,493.15253263238884,229.78323953802322,267.5097849053343,1512.3819223614923,1291.5884192886579,1060.8302745058088,803.2633335977838,818.715653682463,1046.024592043317,1031.402002140321,1728.6029715069124,1708.1839507144077,1785.807367941441,1757.8026484435698,1472.7477365254965,1327.8970838487228,1476.3412482976164,1381.2042335149995,2051.622206990639,1045.5931819923921,1019.3108442736071,791.5148173345121
19,1925.0315314375628,220.79460114833327,505.1128961977022,530.2630017150015,748.3235523381408,686.3448517851231,676.2370037186441,882.8177335711721,622.0644665391596,438.0224224925027,315.1027714226986,874.5459793847987,530.7902516661908,839.9223466108671,419.9922092955612,523.6110598629031,197.55398036921403,328.24451244153573,170.28864457138985,0.0,110.38670875071871,110.65528978944532,685.9844209919524,788.4874517895689,479.95584203271795,635.7804073284442,342.58563662850844,412.29309233794066,1682.4397637935106,1461.7707079634652,1224.633048086343,973.3966174327581,980.466467835424,1207.766374444669,1179.1960792212537,1897.9030178891412,1867.765052144572,1950.3675179882296,1923.8127073558621,1615.0797702212387,1492.2321289637832,1641.8181215535653,1473.5773761282637,2212.0812345324584,1194.6838331748008,1169.726764566526,942.5436859078196
20,1848.972619002636,275.9675070286053,468.68174693341723,461.34441517315946,694.1942565771496,621.620637970566,629.0532631334926,987.3546679408851,731.9906836013052,447.27664784180655,305.5860707318902,830.7748338167538,611.272613027292,948.5169568955407,523.4791426704793,630.6051843811006,298.61880262271393,226.93866177518333,218.30107513187812,110.38670875071871,0.0,94.60170422597449,718.7025959325404,824.04327063703,483.4822105512164,609.3486502055986,308.9938258749436,398.3931185778234,1710.177883385866,1481.1900236658328,1220.318686645965,1002.4297323234707,1034.4597158102745,1261.446262373146,1249.5726457128421,1908.81831803826,1852.5909774662841,1945.1435788902802,1922.3939912721007,1577.6233940202806,1487.838522404777,1639.7115596095707,1398.5558463550149,2197.715671589404,1167.3031009513716,1144.1902424451673,919.9719538864318
21,1814.9038238634694,326.4589431480878,561.5076599687189,555.1299016680877,788.7950131786619,715.6641941455541,723.417586283789,925.5926140826907,704.6689907623298,525.8334207750096,390.0429759297771,925.0157052498848,641.269553234123,897.7297473532959,520.4140580177195,617.5060181641466,303.380730275307,240.8791122711851,128.97462399462452,110.65528978944532,94.60170422597449,0.0,624.327413624243,729.5625416029395,393.8671788264165,533.6070913863723,235.80061518770253,314.84620366662324,1616.765716787714,1389.1565970416807,1135.1681508416848,908.5790387150471,940.5889022252318,1167.4271903373829,1159.1252026506977,1819.0103798026973,1772.534291619035,1860.792641956795,1836.5749415251155,1509.9954445687647,1402.9314546896157,1554.0204845492499,1363.3934453519362,2117.4043365547204,1093.174930078166,1068.992084124164,842.8486638333173
22,1662.1540841174153,882.4711614537174,1184.272987326298,1173.9296148650237,1412.0496165262232,1334.8580791907916,1347.733716880667,771.28654920732,866.3105685421115,1119.5048536572358,1000.9296728126009,1549.329604532018,1077.9903656012607,842.3566578086127,864.0565345377794,882.891844123133,766.2234148062781,727.0726712695049,516.0005511684475,685.9844209919524,718.7025959325404,624.327413624243,0.0,106.14206880387425,270.96140947398345,363.40449939435354,475.5063947769258,374.53156398893907,996.4590241068668,780.4509648430131,608.0780847109062,287.6109581362426,352.921371807201,566.6674292263722,625.3958945690117,1224.6893911384445,1261.3912004501162,1310.952077047247,1274.8945791812644,1120.0667512236553,861.6889112587107,999.9298724835584,1244.8495920880755,1595.5181365923413,689.8601697134023,658.7565041207384,465.92733177876744
23,1673.2817542820933,980.6708964506564,1288.6579876592848,1279.9492240509658,1517.7210949421037,1440.8882473706217,1452.9526069207066,777.6898996149066,921.5561982297035,1219.6377482792786,1103.5901632820342,1654.4063700872682,1161.109911591374,863.7160810414855,942.3911038938165,951.2653732985071,859.4012473666735,831.6613690289352,619.0647317192328,788.4874517895689,824.04327063703,729.5625416029395,106.14206880387425,0.0,374.02074159818267,438.76200890747947,579.9878563820897,477.939109758829,895.1379321529108,686.0080537725436,552.2979884295884,190.13768867813897,260.30313808582827,464.8126374337463,542.8646048331968,1133.9870775803458,1196.8632672513227,1234.497885588866,1194.987636077085,1090.2632851662636,793.2953299205816,925.0023751107076,1269.5249052401932,1525.278174944821,671.4329724301524,640.0861985337064,473.9775322337647
24,1587.6157381345984,696.5967238053336,951.3923747734455,922.3281718118693,1165.052028040626,1082.3479997628144,1106.0947398746785,888.2564594494745,851.7624383032188,916.2088821916814,783.6964094925847,1308.0911237951773,955.4879325704384,921.0024510751208,770.4062666765116,824.5338959467615,613.2954116415904,458.323970002091,318.15482161183996,479.95584203271795,483.4822105512164,393.8671788264165,270.96140947398345,374.02074159818267,0.0,205.8310109922081,207.01709070234008,103.93212436396313,1233.1669830580124,999.3237522199632,744.6777323092035,532.7326647297673,622.2388571522141,837.5611753344801,885.4659087566275,1425.448679544283,1390.09595286865,1470.429094643148,1444.406843282247,1164.347544159907,1012.2899872527051,1162.1738831472649,1145.7374589740646,1733.7242591507872,732.5778038495298,705.2752421712657,478.2287988098205
25,1382.0927953206178,856.5676389033272,1058.791249807375,999.9272588400482,1245.7393697216244,1154.005157158853,1197.0482286814486,1077.8454464536337,1057.4518264901883,1056.260564094938,914.5500801968906,1396.051432296585,1141.0062325505342,1119.6664488766112,966.9818614463408,1026.90486739573,794.1199798120944,505.1961974058844,493.15253263238884,635.7804073284442,609.3486502055986,533.6070913863723,363.40449939435354,438.76200890747947,205.8310109922081,0.0,300.3996992015235,226.06301357661783,1187.5975026125166,938.7105595152356,626.465525711319,537.9605340121644,698.410022300509,887.6419694324348,981.3547696921054,1334.4879228316124,1244.2121984923403,1343.923177896728,1325.9230409114057,980.6859586977541,890.2960086081331,1044.1258360593965,941.7107364194017,1589.379988956441,559.5725940819432,535.5121335656946,310.66944957462306
26,1602.6684277207094,561.876106934462,764.9865071504724,722.080005035631,966.7121845610498,880.8758599326397,911.6696377527988,984.6922669668677,856.1899822366638,755.8827132149326,614.3915414106535,1112.930000725282,865.1732545688532,989.6249821530381,716.2129121673424,795.9945174759782,518.6252497860693,251.67353373945878,229.78323953802322,342.58563662850844,308.9938258749436,235.80061518770253,475.5063947769258,579.9878563820897,207.01709070234008,300.3996992015235,0.0,104.2754598236783,1434.8125718825042,1196.4759551692778,915.8849199291614,738.8555824226731,822.8228084602312,1041.6813934094926,1076.1530887866434,1613.182086064814,1543.8148440101456,1638.9542487285503,1618.0124488290812,1274.2058451881546,1182.6513629507022,1335.4088528794568,1151.7737782289757,1888.9687941601117,859.1265631561299,835.60697763846,610.9835200525428
27,1580.6984399611501,632.8541938065132,862.027525953517,824.8200309851511,1068.8585741706581,984.0927901396815,1012.2713775315673,941.7426002652327,858.7933334764272,840.654907642467,703.0510363497513,1213.9216772169514,915.6318082524792,960.7407367630011,747.3383985091002,814.786194062222,568.3768711822911,354.6590313400345,267.5097849053343,412.29309233794066,398.3931185778234,314.84620366662324,374.53156398893907,477.939109758829,103.93212436396313,226.06301357661783,104.2754598236783,0.0,1331.1508749419863,1093.9550395396284,821.9311571004018,634.6273792423513,724.7135589200499,941.198993077358,984.1833476723554,1513.8892350280107,1457.774916344475,1546.9674913347556,1524.0082859931458,1206.6256137968314,1089.4927096711046,1241.322956321236,1132.9698371449044,1802.593659076252,782.7780462821099,757.5488195092856,530.2539448537335
28,1748.0469277000238,1875.2588889097367,2178.2338379486446,2155.3857994936084,2398.128979271548,2315.104822244042,2337.8209086295774,1417.633096793553,1720.5426725085665,2114.77230158188,1997.3225282446128,2539.8742762189586,2030.0274708125926,1548.7119932741195,1804.1193539380567,1787.301945164751,1749.6579400006694,1677.4161885720393,1512.3819223614923,1682.4397637935106,1710.177883385866,1616.765716787714,996.4590241068668,895.1379321529108,1233.1669830580124,1187.5975026125166,1434.8125718825042,1331.1508749419863,0.0,255.85232899542504,633.8029793510937,709.1719596025964,766.5027779057328,589.5929806112331,787.4577734352507,346.81549772058617,710.8749033535289,600.872847854594,531.423701050871,978.0348778240303,509.145827219745,457.56461049373485,1520.6654384464277,897.2573502746777,874.8781385442655,865.1547979209295,956.3969114001095
29,1561.12808642168,1662.7311999582678,1949.8398574814746,1918.5408562544671,2162.813607154033,2077.196077435506,2105.2765936073893,1307.6187854050438,1565.1956948866919,1898.159138991237,1774.904126321693,2307.200371002664,1843.2425904455718,1429.2265639190853,1620.9558551854914,1617.0067669252962,1545.1174145926489,1434.5555877943523,1291.5884192886579,1461.7707079634652,1481.1900236658328,1389.1565970416807,780.4509648430131,686.0080537725436,999.3237522199632,938.7105595152356,1196.4759551692778,1093.9550395396284,255.85232899542504,0.0,381.65074016666927,495.8708511672334,616.2322525445896,503.3671404502222,727.0942551126323,451.2890480349667,648.2066600793223,608.7001086922829,552.9022550528724,802.305249198554,320.7149427407956,347.9590847780299,1296.4417934365301,917.8643572285814,630.3278034512682,617.8064286419889,700.571525958034
30,1260.9704080493025,1440.3458564286555,1680.7469559160731,1626.39250064756,1872.20349589099,1780.1103781478291,1822.9214409638462,1310.8440419107258,1471.2039088302317,1660.11689930704,1524.7011001613873,2022.3642109233238,1674.8759456294179,1408.5766062932307,1467.5618314319554,1490.8541630438797,1345.9508336433219,1131.3348323167581,1060.8302745058088,1224.633048086343,1220.318686645965,1135.1681508416848,608.0780847109062,552.2979884295884,744.6777323092035,626.465525711319,915.8849199291614,821.9311571004018,633.8029793510937,381.65074016666927,0.0,408.41237791777985,640.1402027920101,663.6519500743436,870.234659024449,713.1188546346923,655.2754310433181,725.854818062856,702.2350504248867,567.9633668771962,267.78488161119776,419.5647742716752,943.2227287686617,994.3566139131453,257.10479998830493,239.91354104416828,341.5316726335657
31,1614.3687408648746,1169.2942533944013,1469.7414217514747,1452.7632575642613,1693.4320413912083,1613.3207654654914,1631.1086183706311,903.518876356877,1094.6699956255452,1407.0311552822325,1288.1864169859223,1833.0289560877602,1349.7377134464293,1005.3180380939016,1129.506389144458,1133.2705090606976,1049.4312362405974,988.1504213454728,803.2633335977838,973.3966174327581,1002.4297323234707,908.5790387150471,287.6109581362426,190.13768867813897,532.7326647297673,537.9605340121644,738.8555824226731,634.6273792423513,709.1719596025964,495.8708511672334,408.41237791777985,0.0,244.48918045192653,363.130795514164,514.6735859394859,944.3138938228427,1028.5899964063897,1053.687174129898,1011.3645764267367,971.5587541463321,623.9796340990143,746.9708295675011,1239.9420767835384,1349.5466621170667,584.903118801707,555.0175067593649,452.17970467000174
32,1858.6101464825983,1147.9523604859307,1485.5057492049727,1495.698797796236,1725.9645192181558,1656.0796275704156,1656.115174613637,698.4511606160971,956.3386342045401,1391.7588054238367,1290.8291595729856,1855.00908445971,1268.698078731353,814.9418248959211,1041.6644495919647,1020.9015556075292,1010.2321159033605,1072.707362603037,818.715653682463,980.466467835424,1034.4597158102745,940.5889022252318,352.921371807201,260.30313808582827,622.2388571522141,698.410022300509,822.8228084602312,724.7135589200499,766.5027779057328,616.2322525445896,640.1402027920101,244.48918045192653,0.0,227.38454895204444,287.20232323837473,1060.5103657824864,1220.7026396951808,1217.1661451843033,1165.8923148299161,1207.7444433250187,823.0576763981823,924.944124667479,1479.1844494913578,1522.8223266340565,829.3406672823596,799.5015334973768,683.9772184899228
33,1922.4523515488343,1372.725497529321,1712.752167386924,1722.5535710894,1953.3102324719323,1883.046747850975,1883.493078217178,828.4981039326882,1141.6777486083697,1616.6649378500567,1517.6153487133536,2082.311451256427,1478.2105283926162,959.1223707102372,1250.7897996159638,1219.7328335745906,1232.8528219213972,1292.8631561700934,1046.024592043317,1207.766374444669,1261.446262373146,1167.4271903373829,566.6674292263722,464.8126374337463,837.5611753344801,887.6419694324348,1041.6813934094926,941.198993077358,589.5929806112331,503.3671404502222,663.6519500743436,363.130795514164,227.38454895204444,0.0,225.17418665588318,913.7570153753113,1147.4129316689052,1109.7050847964101,1050.6236632020193,1217.8785150096874,776.7722479260113,845.3819610967224,1576.5613650409396,1419.3069403462896,895.684271096187,869.271842696896,808.3924865290575
34,2118.9967796568617,1316.119512180155,1676.2116742622563,1707.5283886485252,1926.1369804241876,1865.2346453756888,1851.2886268258321,644.4558059852639,1001.1894653830593,1557.701946155166,1475.252476466345,2044.7504594928096,1371.1331144907572,781.5893260055354,1146.750329599278,1097.178289654293,1167.9480855960169,1319.8465957665012,1031.402002140321,1179.1960792212537,1249.5726457128421,1159.1252026506977,625.3958945690117,542.8646048331968,885.4659087566275,981.3547696921054,1076.1530887866434,984.1833476723554,787.4577734352507,727.0942551126323,870.234659024449,514.6735859394859,287.20232323837473,225.17418665588318,0.0,1123.5564257451383,1372.4372520124302,1330.8335669084781,1270.2548321101758,1432.5143685238638,1000.4151788294047,1070.426314969956,1754.1885832361436,1640.3379287555167,1087.2883306365718,1058.9987092380863,964.9622869288416
